@RELATION C0040052_C0021965

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18608089,"Thrombopoietin is ineffective in a mouse model of motor neuron disease.This study assessed the therapeutic efficacy of thrombopoietin (<e>TPO</e>) in the mouse model of ALS using two treatment paradigms. TPO was administered either daily or in 13-day treatment cycles to SOD1-G93A mice. Quantitative analysis of platelet levels, VEGF and TGF-beta1 trophic factors were assessed. The effect of TPO on disease progression was analyzed by behavioral analysis and clinical examination. TPO treatment increased levels of platelets and TGF-beta1 but not VEGF. This treatment did not affect onset or survival in these mice. Although biologically active, demonstrated by increased platelet and TGF-beta1 levels, rmTPO did not attenuate disease progression in ALS mice.",M1
18552713,"Effects of sepsis on neonatal thrombopoiesis.We serially evaluated the effects of sepsis and/or necrotizing enterocolitis (NEC) on neonatal thrombopoiesis, using a panel of tests that included platelet counts, thrombopoietin concentrations (<e>Tpo</e>), circulating megakaryocyte progenitor concentrations (CMPs), and reticulated platelets (RPs). Variables analyzed included sepsis type, time after onset of sepsis, platelet counts, and gestational (GA) and postconceptional ages (PCA). Twenty neonates were enrolled. Ten had Gram-negative, six had Gram-positive, and four had presumed sepsis. Four neonates had NEC stage II or higher, and six developed thrombocytopenia. Overall, septic neonates had significantly elevated Tpo concentrations and circulating megakaryocyte progenitors. The highest Tpo levels were associated with Gram-negative or presumed sepsis. RP percentages were increased only in neonates with low platelet counts, while RP counts (RP% x platelet count) were elevated in neonates with high platelet counts. Our findings suggest that septic neonates up-regulate Tpo production, leading to increased megakaryocytopoiesis and platelet release, although the degree of upregulation is moderate. The changes in RP% and RP count most likely reflect increased thrombopoiesis with variable degrees of platelet consumption. In addition, our findings suggest that different factors, likely including level of illness and/or specific platelet or bacterial products, can down-regulate the magnitude of the thrombopoietic response.",M1
18550259,"Analysis of the temporal and concentration-dependent effects of BMP-4, VEGF, and <e>TPO</e> on development of embryonic stem cell-derived mesoderm and blood progenitors in a defined, serum-free media.OBJECTIVE: To develop a robust serum-free (SF) system for generation of hemogenic mesoderm and blood progenitors from pluripotent cells. MATERIALS AND METHODS: Embryonic stem cells (ESCs) maintained in N2B27 supplemented with leukemia inhibitory factor (LIF) and bone morphogenetic protein (BMP)-4 were induced to differentiate into Brachyury/T-expressing cells (measured using a green fluorescent protein reporter) and myeloid-erythroid colony-forming cells (ME-CFCs), by removing LIF, changing the base media formulation, and via the time- and concentration-dependent addition of other factors. RESULTS: Presence of 10 ng/mL BMP-4 permitted the emergence of cells expressing T and the vascular endothelial growth factor receptor (VEGFR)-2, however, &lt;5% of the cells were double-positive on day 4. Adjusting the SF media formulation allowed only 5 ng/mL BMP-4 to yield 24% +/- 4% Brachyury-green fluorescent protein VEGFR-2(+) cells by day 4. These cells could develop into ME-CFC, producing 4.4 +/- 0.8 CFC per 1000 cells at day 8. We also examined the timing and concentration sensitivity of BMP-4, VEGF, and thrombopoietin (TPO) during differentiation. BMP-4 with 50 ng/mL TPO generated 232 +/- 48 CFC per 5 x 10(4) cells, similar to the serum-control, and this response could be enhanced to 292 +/- 42 CFC per 5 x 10(4) cells by early (between day 0-5), but not late (after day 5) VEGF treatment. CONCLUSION: Moving to SF systems facilitates directed differentiation by eliminating confounding signals. This article describes modifications to the N2B27 media that amplify mesoderm induction and extends earlier work defining blood progenitor cell induction from ESC with BMP-4, VEGF, and TPO.",M1
18549646,"[Ex vivo expansion of megakaryocyte progenitor cells for CD133(+) cells derived from human umbilical cord blood]To study the expansion potentiality of megakaryocyte progenitor cells (MPCs) derived from human umbilical cord blood CD133(+) (UCB-CD133(+)) cells and determine the optimal harvest time. UCB-CD133(+) cells were purified from mononuclear cells (MNCs) by magnetic activated cell sorting (MACS) and seeded in serum-free liquid culture medium supplemented with thrombopoietin (<e>TPO</e>), interleukin-3 (IL-3), and stem cell factor (SCF) to expand MPCs. At day 0, 6, 10 and 14 of culture, the total cell number was counted and the dynamic changes of CD133, CD34, and CD41 antigen expression during ex vivo expansion were analyzed by flow cytometry (FCM). At different expansion times, the CD133(+) cells were collected and cultured in collagen semisolid medium to carry out CFU-MK colony culture. The incidence of CFU-MK was calculated and the morphology of MPCs and CFU-MK were detected by immunohistochemistry and Wright-Giemsa staining. The results showed that UCB-CD133(+) cells optimally expanded at day 7 with expansion multiple of 8.2 +/- 2.2 in serum-free liquid culture systems and the total cell number was expanded by 116-fold at day 14. At 10 days, each UCB-CD133(+) cell can form 2.5 +/- 1.0, 2.6 +/- 0.5 and 20.3 +/- 5.9 cells of CD133(+)CD41(+), CD34(+)CD41(+) and CD41(+) respectively, from which the number of CD133(+)CD41(+) and CD34(+)CD41(+) cells reach the highest. UCB-CD133(+) cells both before and after expansion could form CFU-MK, the total number of CFU-MK reached the peak from cells of 10 days expansion of UCB-CD133(+) cells and the expansion multiple of CFU-MK was 59.5 +/- 11.8. Immunohistochemical results indicated that the expanded megakaryocytic cells were immature and no sign of platelet formation. It is concluded that the human UCB-CD133(+) cells have a high ability of MPC expansion, 10 days of culture can be result in optimal expansion effect.",M1
18549331,"The role of AMG-531 in the treatment of thrombocytopenia in idiopathic thrombocytopenic purpura and myelodysplastic syndromes.Thrombocytopenia can be seen in a variety of disease states, including immune mediated thrombocytopenic purpura (ITP) and myelodysplastic syndromes (MDS). The most concerning complication is the development of hemorrhagic complications that may contribute to patient morbidity and mortality. The ligand thrombopoeitin (<e>TPO</e>) and its interaction with its receptor (c-mpl) are important in platelet production. Thrombopoietic agonists can help in the management of thrombocytopenia related to these conditions. Amgen Megakaryopoiesis Protein 531 (AMG-531) (Romiplostim) is a recombinant TPO with a peptide fragment that shares no sequence homology with endogenous TPO, preventing the production of neutralizing antibodies. Recent studies have shown that it is effective in raising platelet counts, and is well tolerated in ITP and MDS patients. In this review, we discuss thrombopoiesis regulation by TPO; the chemistry, pharmacokinetics and pharmacodynamics of AMG-531 in animals and humans; the pathophysiological mechanisms leading to thrombocytopenia in ITP and MDS; and clinical trials demonstrating its efficacy in treating thrombocytopenia.",M1
18542044,"Megakaryocytes and platelets in experimentally induced renovascular hypertension (2K1C) in rats.INTRODUCTION: Hypertension is one of the most frequently occurring diseases worldwide. Approximately 10% of the population with hypertension reveals the secondary type of the disease. The aim of the study was to evaluate the megakaryocyte-platelet system in the course of renovascular hypertension. MATERIAL/METHODS: An experimental model of hypertension in rats according to Goldblatt was used in the study. The experimental material (blood, bone marrow) was collected in the 4th, 8th, and 16th weeks of the study. Bone marrow megakaryocytes (MKs) were evaluated using immunohistochemical and morphometric methods. Blood platelets were analyzed based on their count (PLT) and mean volume (MPV). Plasma thrombopoietin (<e>TPO</e>) concentration was also assessed. RESULTS: The investigation showed increased numbers of MKs 16 weeks after partial unilateral ligation of the renal artery. Statistically significant increase in platelet count, platelet mass, and the number of MK naked nuclei (NKs) as well as elevation of the circular deviation of the nuclei (CDN) of MKs accompanied the changes. MPV and TPO concentration did not change during the experiment. There was significant positive correlation between the increase in blood pressure and the numbers of MKs and NKs. The number of MKs correlated positively with PLT and CDN. Although TPO plasma level did not change significantly, there was marked negative correlation between plasma TPO concentration and PLT. CONCLUSIONS: Although features of intensified platelet turnover were not observed, on the basis of the study it can be assumed that the megakaryocytic system undergoes changes in the course of renovascular hypertension. This can contribute to blood platelet production and the development of possible hypertension complications.",M1
18496561,"Familial essential thrombocythemia with spontaneous megakaryocyte colony formation and acquired JAK2 mutations.Essential thrombocythemia (ET) is a chronic myeloproliferative disorder, characterized by increased proliferation of megakaryocytes and elevated platelet count that usually occurs sporadically. We report a family with seven affected individuals in three generations, including one individual with a phenotype resembling polycythemia vera, a related disorder. Megakaryocyte (CFU-MK) colony formation occurred in the absence of added cytokines in cultures of peripheral blood from affected family members. Some reports of familial ET have identified mutations in THPO and MPL, the genes for a cytokine (thrombopoietin, <e>TPO</e>) that regulates platelet production and its receptor (c-MPL), respectively. In this family, the MPL gene was excluded by linkage analysis. Although TPO levels were elevated in most affected family members and evidence for linkage was found between the disease and THPO (theta=0.0, Z(max)=3.0), a THPO mutation was not identified by DNA sequencing. The JAK2 V617F mutation that has been associated with 50% of sporadic cases of ET was identified as a somatic mutation, an acquired defect, in peripheral blood of the two most severely affected family members. These patients also had elevated TPO levels. Further study of familial myeloproliferative diseases will help elucidate the initiating genetic events underlying ET.",M1
18491948,"Extended in vitro expansion of adult, mobilized CD34+ cells without significant cell senescence using a stromal cell coculture system with single cytokine support.The macrophage colony-stimulating factor-deficient bone marrow stromal cell line OP9, derived from osteopetrotic mice, is known to support hematopoietic stem cell (HSC) expansion as well as hematopoietic differentiation of embryonic stem cells. Coculture of HSC in the OP9 system requires cytokine support to achieve significant cell expansion. Recently, we reported extensive expansion without cell senescence of cord blood (CB)-derived HSC cocultured with OP9 stromal cells for more than 18 weeks with a single cytokine support using human thrombopoietin (<e>TPO</e>). In this study, we evaluated the efficiency of the OP9/TPO coculture system to sustain long-term hematopoiesis of adult, granulocyte colony-stimulating factor mobilized human peripheral blood (PB) CD34(+) cells. Maximum cell expansion was attained during the first 4 weeks of coculture. At the same time, the maximum progenitor cell expansion was demonstrated by the production of colony-forming cells and cobblestone area-forming cells. In contrast to the expansion of CB CD34(+) cells, PB CD34(+) cells showed termination of cultures after 8 weeks, independent of the cell expansion rates attained. The evaluation of cell senescence by assessing the telomere length in most cultures showed no relevant telomere shortening, despite rapid decrease in telomerase activity. Interestingly, increases in telomere length were demonstrated. In conclusion, OP9/TPO system provides extensive stem cell expansion without concomitant telomere erosion for both CB and adult CD34(+) cells. Termination of adult CD34(+) cell cocultures seems to be independent of telomere length.",M1
18487512,"YRRL motifs in the cytoplasmic domain of the thrombopoietin receptor regulate receptor internalization and degradation.Thrombopoietin (<e>Tpo</e>), acting through the c-Mpl receptor, promotes the survival and proliferation of hematopoietic stem and progenitor cells and drives megakaryocyte differentiation. The proproliferation and survival signals activated by Tpo must therefore be tightly regulated to prevent uncontrolled cell growth. In this work, we determined the mechanisms that control Tpo-stimulated c-Mpl internalization and defined the processes leading to its degradation. Stimulation of BaF-Mpl cells with Tpo leads to rapid, clathrin-dependent endocytosis of the receptor. Using small interfering RNA (siRNA), we found that inhibition of adaptor protein 2 (AP2), which mediates endocytosis of transmembrane proteins, strongly attenuates Tpo-stimulated c-Mpl internalization. AP2 interacts with YXXPhi motifs and we identified 2 such motifs in c-Mpl (Y(8)RRL and Y(78)RRL) and investigated Tpo-stimulated internalization of receptors bearing point mutations at these sites. After Tpo stimulation, internalization was greatly reduced in c-Mpl Y(78)F and c-Mpl Y(8+78)F, and these cell lines also exhibited increased proliferation and increased strength and duration of Jak2, STAT5, AKT, and ERK1/2 activation in response to Tpo. We also found that the Y(8)RRL motif regulates Tpo-stimulated lysosomal degradation of c-Mpl. Our data establishes that c-Mpl cytoplasmic YRRL motifs are responsible for both Tpo-mediated internalization via interactions with AP2 and lysosomal targeting after endocytosis.",M1
18476596,"[Effect of fibronectin-thrombopoietin gene modification on human bone marrow mesenchymal stem cells]OBJECTIVE: To observe the effect of Fn-<e>TPO</e> gene modification on human bone marrow mesenchymal stem cells (MSCs). METHODS: Retroviral vector containing Fn-TPO gene was constructed and bone marrow MSCs was modified by this vector. The transcription of Fn-TPO gene in MSCs was observed. The proliferation capacities, hematopoietic cells adhering capacities and TPO secretion capacities of gene modified MSCs were assayed respectively. Cord blood CD34 cells were seeded on the gene modified MSCs layers and several essential growth factors were added. After co-culturing in vitro for 7 days, the number of CD34 cells and their colony forming capacities were assayed by flow cytometry and semisolid culture assay. RESULTS: Retroviral vector containing Fn-TPO gene was successfully constructed and bone marrow MSCs were modified by this vector. Fn-TPO gene was expressed by bone marrow MSCs after gene modification. The viability of MSCs had no significant difference between pre- and post-gene-modification [(7.18 +/- 0.89) 10(4)/ml vs. (6.92 +/- 0.77) 10(4)/ml, P &gt; 0.05]. The hematopoietic cells adhering ability of gene modified bone marrow MSCs was reinforced(0. 188 +/- 0.018 vs. 0.167 +/- 0.017, P &lt; 0.01). The concentration of TPO in the MSCs culture supernatant raised from (5.58 +/- 0.37) ng/ml to (7.46 +/- 0.59) ng/ml (P &lt; 0.01) and did not significantly decline in a short-time period, but influenced by the growth status of MSCs. After co-culturing with gene modified MSCs for 7 days, the absolute number of nucleated cells, the percentage of CD34+ cells and the colony numbers of BFU-E, CFU-GM, CFU-GEMM were (29.9 +/- 2.7) x 10(4), (33.3 +/- 2.8)% , 109.3 +/- 4.1, 163.7 +/- 7.1, 13.3 +/- 1.5, respectively, being significantly higher than that co-cultured with non-modified MSCs. CONCLUSIONS: Fn-TPO gene modification can improve the capacity of human bone marrow MSCs for hematopoietic cells adhering, TPO secretion and cord blood CD34 cells amplification.",M1
18473128,"Thrombopoietin (<e>TPO</e>) regulates HIF-1alpha levels through generation of mitochondrial reactive oxygen species.Hypoxia inducible factor (HIF)-1 is a master transcriptional regulator mediating the cellular adaptation to hypoxia. In addition, HIF-1 is also vital for the development of hematopoietic stem cells (HSCs). In a previous study we found that thrombopoietin (TPO), an important and non-redundant cytokine for HSC maintenance and expansion, induces HIF-1alpha expression in HSCs by enhancing the stability of HIF-1alpha under normoxic conditions. However, the molecular mechanisms of these effects are not yet fully understood. In this study, we explored the mechanisms and found that TPO-induced mitochondrial reactive oxygen species (ROS) played a crucial role in stabilization of HIF-1. Both ROS scavengers and inhibitors of mitochondrial electron transport completely blocked HIF-1alpha induction by TPO in UT-7/TPO cells and in primary immature mouse bone marrow cells. We also found that TPO-induced HIF-1alpha induction was tightly coupled with glucose metabolism. Inhibition of glucose transporter or glycolytic enzyme blocked HIF-1alpha elevation of TPO. These results indicate that TPO induces HIF-1alpha expression in a manner very similar to that of hypoxia.",M1
18457458,"Novel thrombopoietic agents: a review of their use in idiopathic thrombocytopenic purpura.The underlying problem in idiopathic thrombocytopenic purpura (ITP) has traditionally been recognized as accelerated platelet destruction. However, recent studies have provided evidence that the pathophysiology of ITP is more complex, and impaired platelet production has emerged as one of the mechanisms contributing to the thrombocytopenia. On these grounds, second-generation thrombopoietic agents have been used in clinical trials to stimulate platelet production in ITP patients who are not responsive to standard treatments. These new molecules bear no structural resemblance to thrombopoietin (<e>TPO</e>) but still bind and activate the TPO receptor. Studies have been completed for two TPO receptor agonists: romiplostim (formerly AMG 531) and eltrombopag (formerly SB497115). Romiplostim is a recombinant protein defined as a peptibody. Results of phase I-II trials published recently demonstrated that romiplostim given as a weekly subcutaneous injection for 1-6 weeks results in doubling of platelet counts and an increase to &gt;50 x 10(9)/L in most treated patients with minimal adverse effects. Eltrombopag is an orally available, small organic compound. In a randomized, double-blind, placebo-controlled phase III trial, ITP patients were given daily oral treatment with placebo or eltrombopag 50 mg. Platelet responses were observed in 59% of eltrombopag-treated patients and in 16% of patients in the placebo arm. No significant adverse events were seen. Other thrombopoietic agents in development, such as AKR-501 (formerly YM 477), appear promising in healthy volunteers. Ongoing phase III clinical trials will reveal the potential of these agents in the management of ITP prior to splenectomy and for long-term maintenance therapy, as well as their relative benefit compared with standard of care treatment.",M1
18456388,"Growth and maturation of megakaryocytes is regulated by Lnk/Sh2b3 adaptor protein through crosstalk between cytokine- and integrin-mediated signals.OBJECTIVE: Various cytokines and growth factors control the differentiation and maturation of megakaryocytes (MKs). However, the mechanism regulating platelet release from MKs is not well understood. Here, we investigated a role of Lnk/Sh2b3, an intracellular adaptor protein, in megakaryopoiesis. MATERIALS AND METHODS: Number of MK progenitor in bone marrow (BM) of wild-type or Lnk(-/-) mice and their sensitivity to thrombopoietin (<e>TPO</e>) were determined in colony-forming unit assay. Using BM-derived wild-type or Lnk(-/-) MKs stimulated with TPO, activation of the signaling molecules was biochemically analyzed and effect of integrin stimulation on TPO signals was studied by addition of vascular cell adhesion molecule (VCAM-1). Platelet production from MKs in the presence of VCAM-1 was counted by flow cytometry and their morphological change was observed by time-lapse microscopy. RESULTS: Lnk(-/-) mice showed elevated platelets and mature MKs due to enhanced sensitivity of progenitors to TPO. Erk1/2 phosphorylation induced by TPO was augmented and prolonged in Lnk(-/-) MKs while activation of signal transducers and activators of transcription (Stat)3, Stat5, and Akt was normal. Wild-type MKs, but not in Lnk(-/-) MKs on VCAM-1 showed reduced Stat5 phosphorylation and mitogen-activated protein kinases activation upon stimulation with TPO. Additionally, the presence of VCAM in culture accelerated spontaneous platelet release from mature wild-type MKs, but not from Lnk(-/-) MKs. CONCLUSIONS: Results suggest that contact of MKs with adhesion molecules via integrins might contribute to platelet release, which is under Lnk-mediated regulation of Stat-5 activation and show that Lnk functions in responses controlled by cell adhesion and in crosstalk between integrin- and cytokine-mediated signaling.",M1
18433919,"Thrombocytopenia associated with chronic liver disease.Thrombocytopenia (platelet count &lt;150,000/microL) is a common complication in patients with chronic liver disease (CLD) that has been observed in up to 76% of patients. Moderate thrombocytopenia (platelet count, 50,000/microL-75,000/microL) occurs in approximately 13% of patients with cirrhosis. Multiple factors can contribute to the development of thrombocytopenia, including splenic platelet sequestration, bone marrow suppression by chronic hepatitis C infection, and antiviral treatment with interferon-based therapy. Reductions in the level or activity of the hematopoietic growth factor thrombopoietin (<e>TPO</e>) may also play a role. Thrombocytopenia can impact routine care of patients with CLD, potentially postponing or interfering with diagnostic and therapeutic procedures including liver biopsy, antiviral therapy, and medically indicated or elective surgery. Therapeutic options to safely and effectively raise platelet levels could have a significant effect on care of these patients. Several promising novel agents that stimulate TPO and increase platelet levels, such as the oral platelet growth factor eltrombopag, are currently in development for the prevention and/or treatment of thrombocytopenia. The ability to increase platelet levels could significantly reduce the need for platelet transfusions and facilitate the use of interferon-based antiviral therapy and other medically indicated treatments in patients with liver disease.",M1
18432953,"Culture, expansion, and differentiation of murine megakaryocytes.Megakaryocytes (MKs) are the source of circulating platelets and are readily recognized by their large size and distinctive morphology. Their poor representation in hematopoietic tissues often requires considerable ex vivo expansion to generate cells for biochemical and cell biological studies. These experimental protocols describe the assessment of megakaryocytic potential within hematopoietic precursor cells in the bone marrow by colony-forming assays and expansion and enrichment of MKs from cultured fetal liver or spleen or bone marrow cells. Although these MKs are not synchronized in their maturation, they can be enriched over an albumin step-gradient and one-third to one-half of recovered cells will typically elaborate proplatelets, the immediate precursors of blood platelets. Both protocols require recombinant thrombopoietin (<e>TPO</e>) as a growth factor. Support Protocols describe methods for preparing fetal liver cells, identifying mature rodent MKs by staining for acetylcholinesterase activity, and staining (May-Grünwald-Giemsa) mixed populations on cytocentrifuged blood cell preparations.",M1
18422784,"Functional analysis of single amino-acid mutations in the thrombopoietin-receptor Mpl underlying congenital amegakaryocytic thrombocytopenia.Congenital amegakaryocytic thrombocytopenia (CAMT) is a rare disorder that presents with severe thrombocytopenia and absence of megakaryocytes in the bone marrow. The disease may develop into bone marrow aplasia. Genetic defects in the gene encoding the thrombopoietin (<e>Tpo</e>) receptor, MPL, are the cause of this disease. In a previous study, we identified four missense mutations in CAMT patients, predicting Arg102Pro, Pro136His, Arg257Cys and Pro635Leu. To investigate whether these mutations result in defective Tpo-binding and/or signalling, full-length wildtype and mutant MPL were transduced into K562 cells. Expression levels and the ability to activate the mitogen-activated protein kinase, Janus kinase-signal transducer and activator of transcription and phosphoinositide-3 kinase pathways upon Tpo-binding were studied. The results predicted that MPL carrying the P136H or P635L mutation was not properly expressed, whereas the R102P and R257C mutations resulted in impaired signal transduction. Our results indicate that a severe clinical course may be expected when these mutations lead to absent Mpl expression or signalling in CAMT patients with missense mutations.",M1
18414650,"<e>TPO</e>, but not soluble-IL-6 receptor, levels increase after anagrelide treatment of thrombocythemia in chronic myeloproliferative disorders.Anagrelide is often used in the treatment of thrombocythemia in myeloproliferative disease (MPD), but information concerning effects of treatment on cytokines involved in regulation of blood platelet levels is limited. Here, we investigated serum levels of thrombopoietin (TPO) and soluble IL-6 receptor (sIL-6R) in relation to response to treatment with and plasma concentrations of anagrelide. Samples from 45 patients with thrombocythemia due to MPD (ET=31, PV=14), being treated with anagrelide for 6 months, were analyzed for TPO, sIL-6R and anagrelide levels. The mean baseline platelet count was 983x10(9)/L. A reduction of platelets to &lt;600 in asymptomatic or &lt;400 x 10(9)/L in symptomatic patients was defined as a complete remission (CR), a reduction with &gt;50% of baseline as partial remission, and &lt;50% reduction as failure. At 6 months, 35 patients were in CR, 1 had a partial remission and 9 were treatment failures. For all patients, there was an increase in TPO of 44% from baseline; this change was more pronounced for patients with partial remission and failure. sIL-6R levels did not change significantly. There was no correlation between levels of anagrelide and cytokine levels at 6 months, and changes of cytokine levels did not relate to changes of platelet counts. Thus, a pronounced increase of TPO levels after 6 months of anagrelide treatment indicated that this treatment affected a major regulatory mechanism for megakaryocyte and platelet formation in MPD.",M1
18413713,"The E3 ubiquitin ligase c-Cbl restricts development and functions of hematopoietic stem cells.Hematopoietic stem cells (HSCs) are multipotent progenitors that give rise to all types of blood cells. In the present study, we document that HSC development and functions are negatively regulated by the E3 ubiquitin ligase c-Cbl (casitas B-cell lymphoma). HSCs of c-Cbl(-/-) mice exhibit augmented pool size, hyperproliferation, greater competence, and enhanced long-term repopulating capacity. Our mechanistic studies identified that c-Cbl(-/-) HSCs are hyperresponsive to thrombopoietin (<e>TPO</e>) and display elevated levels of STAT5 phosphorylation, thus leading to increased c-Myc expression. In essence, our data unequivocally identify c-Cbl as a novel negative regulator of developmental and functional properties of HSCs.",M1
18410987,"Transcriptional regulation of bone marrow thrombopoietin by platelet proteins.Platelet production is regulated primarily by the cytokine thrombopoietin (<e>TPO</e>). Although TPO is expressed in several different tissues, only in the bone marrow has the level of expression been reported to increase in response to reduced numbers of platelets. In these studies, we demonstrate that platelet granule proteins are able to transcriptionally repress TPO mRNA expression in a marrow stromal cell line as well as in primary bone marrow stromal cell cultures. Like TPO mRNA, secretion of TPO protein was also suppressed by serum treatment. Reporter gene constructs indicate that DNA elements located in an approximately 1.9-kb region between 250-bp upstream of the transcriptional initiation site and the middle of the second intron are able to mediate the transcriptional repression.",M1
18407295,"Ex vivo expansions of megakaryocytopoiesis from placental and umbilical cord blood CD34(+) cells in serum-free culture supplemented with proteoglycans extracted from the nasal cartilage of salmon heads and the nasal septum cartilage of whale.As a possible approach to the treatment of thrombopocytopenia, the ex vivo expansion of megakaryocytic progenitor cells may be a useful tool to accelerate platelet recovery in vivo. Our objective was to assess the promoting effect of proteoglycans in a serum-free culture condition using human cord blood CD34(+) cells. Highly purified proteoglycan (PG) extracted from the nasal cartilage of salmon heads and the nasal septum cartilage of a whale were applied to the ex vivo expansion of megakaryocytopoiesis and thrombopoiesis from placental and umbilical cord blood CD34(+) cells in serum-free cultures stimulated with a combination of thrombopoietin (<e>TPO</e>) and interleukin-3 (IL-3). Each PG (0.5 and 5 mug) was applied to the culture with three different concentrations of TPO (50, 5 and 0.5 ng/ml) and IL-3 (100, 10 and 1 ng/ml). Both of the PGs showed no promoting effects on the mononuclear cell proliferation rate in any of the cultures. However, the whale-PG promoted the generation of megakaryocytic progenitor cells and megakaryocytes in the culture with a lower dose of cytokines, respectively. In addition, whale-PG led to a significant increase in CD42a(+) particles which seemed to be platelets. While the salmon-PG failed to promote such production in almost all of the cultures. Although whale-PG is an attractive molecule for the ex vivo expansion of human megakaryocytopoiesis, its action may depend on the glycosaminoglycans sulfation pattern and the ability of the binding affinity and the kinetics to interact with the cytokines and hematopoietic stem/progenitor cells.",M1
18397775,"Fluorescence labeling of a cytokine with desthiobiotin-tagged fluorescent puromycin.Fluorescence labeling of a cytokine at a specific site is required for observing cytokine-receptor interactions in living cells at the single-molecule level. Here, we demonstrated the C-terminus-specific fluorescence labeling of histidine-tagged thrombopoietin (<e>TPO</e>), a ligand for Mpl, with desthiobiotin-tagged fluorescent puromycin. Fluorescent TPO, purified by tandem affinity purification, stimulated the proliferation of Mpl-expressing cells. Within 10 min of its addition, fluorescent TPO was found to be diffusely distributed on the cell membranes of Mpl-expressing cells, and gradually accumulated to form fluorescent spots. This method is applicable for studying the spatial and temporal distributions of cytokines in individual living cells.",M1
18396041,"Molecular features crucial to the activity of pyrimidine benzamide-based thrombopoietin receptor agonists.The identification of small molecule modulators of biological processes mediated via protein-protein interactions has generally proved to be a challenging endeavor. In the case of the thrombopoietin receptor (TPOr), however, a number of small molecule types have been reported to display biological activity similar to that of the agonist protein <e>TPO</e>. Through a detailed analysis of structure-activity relationships, X-ray crystal structures, NMR coupling constants, nuclear Overhauser effects, and computational data, we have determined the agonism-inducing conformation of one series of small molecule TPOr agonists. The relationship of this agonism-inducing conformation to that of other series of TPO receptor agonists is discussed.",M1
18211570,"Emerging strategies to treat chronic immune thrombocytopenic purpura.Immune thrombocytopenic purpura (ITP) is a fairly common hematological disorder and is a minor disease for many affected patients; most are in good health, and many can tolerate low platelet counts without the need for treatment. For the majority of patients who do undergo treatment, first-line therapies, including corticosteroids, are effective in increasing platelet counts, although long-term use can be associated with adverse effects. Second-line therapies, such as immunosuppressants, have been largely untested in controlled studies of ITP patients. Like first-line therapies, splenectomy is effective for many patients; however, it is frequently avoided by physicians who prefer the use of alternative drug therapies due to concerns about safety risks and is often declined by patients reluctant to undergo surgery. Thus, approaches to avoid or defer the use of splenectomy have been actively pursued. An anti-CD20 antibody, rituximab, can limit the production of autoantibodies, but reactivated viral infections have been reported with its use. Agents that directly stimulate platelet production, such as thrombopoietin (<e>TPO</e>) receptor-binding agents, have shown promise in clinical trials of ITP patients as well as in hepatitis C virus-infected individuals with thrombocytopenia. Two TPO receptor agonists in advanced clinical development--eltrombopag and AMG 531--are discussed here. Both eltrombopag and AMG 531 appear to be effective in raising platelet counts and both have been well tolerated in clinical trials to date. However, potential safety issues with thrombopoietic growth factors include thrombocytosis, rebound thrombocytopenia, and increased bone marrow fibrosis. Further testing will determine which safety issues--if any--are of clinical concern.",M1
18211568,"New drugs for familiar therapeutic targets: thrombopoietin receptor agonists and immune thrombocytopenic purpura.Various agents to treat immune thrombocytopenic purpura (ITP) have been developed on the principle that stimulating the thrombopoietin (<e>TPO</e>) receptor would increase platelet production. First-generation agents--recombinant human thrombopoietin (rHuTPO) and pegylated recombinant human megakaryocyte growth and development factor (PEG rHuMGDF)--showed promise, but observations of antibody formation to PEG rHuMGDF led to the discontinuation of development of both agents. Second-generation agents--the TPO peptide mimetics, TPO non-peptide mimetics, and TPO agonist antibodies--have been developed to reduce or eliminate the problem of antigenicity. Clinical studies for some of these agents, such as AMG 531 (romiplosim, Nplate) and eltrombopag (Promacta), are demonstrating their relative safety and efficacy in increasing platelet counts in patients with ITP; AMG 531 and eltrombopag are in late-stage clinical development and are able to stimulate platelet production in patients with ITP. Some differences in safety profiles have been described and are undergoing further study. There are currently seven second-generation TPO receptor agonists that have been reported in the literature, representing the potential advantages--and continuing challenges--with this novel class of platelet-stimulating therapies for ITP and possibly thrombocytopenia in other disease states as well.",M1
