@RELATION C0006287_C0006012

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19747889,"The 'new' bronchopulmonary dysplasia: challenges and commentary.Lung development is orchestrated by highly integrated morphogenic programs of interrelated patterns of gene and protein expression. Injury to the developing lung in the canalicular and saccular phases of lung development alters subsequent alveolar and vascular development resulting in simplified alveolar structures, dysmorphic capillary configuration, variable interstitial cellularity and fibroproliferation that are characteristic of the 'new' bronchopulmonary dysplasia (<e>BPD</e>). Fetal and neonatal infection, abnormal stretch of the developing airways and alveoli, altered expression of surfactant proteins (or genetically altered proteins), polymorphisms of genes encoding for vascular endothelial growth factors, and reactive oxygen species result in imparied gas exchange in the developing lung. However, the 'new' BPD represents only one form of neonatal chronic lung disease and the consistent use of both the physiologic definition and severity scale would provide greater accuracy in determining the impact of the disease currently defined by its treatment. Our present labelling of the clinical state of oxygen supplementation and/or ventilatory support at 36 weeks' postmenstrual age and the histopathologic severity of alveolar arrest and vascular 'simplification' may not always be predictive of the degree of altered lung development and thus longer-term pulmonary function evaluations are needed to determine the impact of this disorder in specific infants. The proposed role of novel molecular therapies, and the combined effects of currently established therapies, as well as exogenous surfactant and inhaled nitric oxide or repetitive surfactant dosing, on the severity and incidence of new BPD hold considerable promise for reducing the long-term pulmonary morbidity among infants delivered prematurely.",M1
19736053,"Prevention of bronchopulmonary dysplasia.Considerable effort has been devoted to the development of strategies to reduce the incidence of bronchopulmonary dysplasia (<e>BPD</e>), including use of medications, nutritional therapies, and respiratory care practices. Unfortunately, most of these strategies have not been successful. To date, the only two treatments developed specifically to prevent BPD whose efficacy is supported by evidence from randomized, controlled trials are the parenteral administration of vitamin A and corticosteroids. Two other therapies, the use of caffeine for the treatment of apnea of prematurity and aggressive phototherapy for the treatment of hyperbilirubinemia, were evaluated for the improvement of other outcomes and found to reduce BPD. Cohort studies suggest that the use of continuous positive airway pressure as a strategy for avoiding mechanical ventilation might also be beneficial. Other therapies reduce lung injury in animal models but do not appear to reduce BPD in humans. The benefits of the efficacious therapies have been modest, with an absolute risk reduction in the 7-11% range. Further preventive strategies are needed to reduce the burden of this disease. However, each will need to be tested in randomized, controlled trials, and the expectations of new therapies should be modest reductions of the incidence of the disease.",M1
19734350,"Endothelial progenitors in the risk of developing bronchopulmonary dysplasia: can we include endothelial progenitor cells in <e>BPD</e> risk assessment?",M1
19712501,"Bronchopulmonary dysplasia.Bronchopulmonary dysplasia (<e>BPD</e>) is the most common chronic respiratory disease that results from complications related to the lung injury during the treatment of respiratory distress syndrome, or develops in older infants when abnormal lung growth occurs. The definition and classification of BPD have changed since the original diagnosis was established many years ago. The incidence of BPD continues to grow as lower-birth-weight infants continue to survive. The primary focus of all treatment associated with premature infants is on prevention of BPD. Surfactant replacement, invasive and noninvasive ventilation techniques, management of the patent ductus arteriosus, cautious management of oxygen therapy, caffeine, inhaled nitric oxide, and changes in delivery room practices have been studied to assess their effects on the development of the disease. Other strategies used to reduce the long-term effects of this chronic lung disease include bronchodilators, inhaled and systemic steroids, nutrition management, and selected ventilator strategies. The prevention of BPD is targeted at minimizing effects of this pulmonary disease and preventing the long-term sequelae associated with its treatment.",M1
19710675,"Reduced mortality and increased <e>BPD</e> with histological chorioamnionitis and leukocytosis in very-low-birth-weight infants.OBJECTIVE: To investigate the association between leukocytosis, mortality and bronchopulmonary dysplasia (BPD) in very-low-birth-weight infants (VLBW) born to mothers with histological chorioamnionitis. STUDY DESIGN: A retrospective cohort study from a single level 3 neonatal intensive care unit. The study sample included infants born to mothers with histological chorioamnionitis (n=252). Total white blood cells (WBCs) after birth were measured. Leukocytosis was defined as a total WBC count &gt;30 000 per mm(3) in the first 2 days of life. Outcomes investigated included BPD and death. Both unadjusted and multivariable analyses were carried out. RESULT: After controlling for potential confounding variables, infants who developed a leukocytosis after birth had increased odds of BPD (4.6, 95% confidence interval (95% CI): 2.0 to 10.3), but decreased odds of death (0.3, 95% CI: 0.1 to 0.90). CONCLUSION: In our population of VLBW infants born to mothers with histological chorioamnionitis, leukocytosis after birth is associated with a decrease in mortality but an increase in BPD.",M1
19699162,"Chronic lung disease of prematurity: a short history.Chronic lung disease of prematurity (CLD) is commonly considered to be a consequence of assisted ventilation. However, prior to the description in 1967 of bronchopulmonary dysplasia (<e>BPD</e>), following ventilator therapy for respiratory distress syndrome, Wilson-Mikity syndrome (WMS) had been described in very preterm infants on minimal oxygen supplementation. In the 1970s and 1980s, many infants treated with assisted ventilation required prolonged mechanical ventilation after developing radiographic features of coarse infiltrates, severe hyperinflation, and microcystic changes, associated with hypercarbemia and the need for increased inspired oxygen concentrations. Some infants died and showed evidence of pulmonary fibrosis, obstructive bronchiolitis, and dysplastic change. The role of supplemental oxygen, positive pressure ventilation, and the immaturity of the lung have long been considered important in the etiology of CLD/BPD. More recently, the role of inflammation (particularly antenatal exposure to cytokines) and individual susceptibility (genetic predisposition) have assumed greater etiologic importance. The historical setting into which corticosteroid treatment for BPD was introduced is also discussed. After the licensing of exogenous surfactant to treat RDS in the early 1990s and more widespread use of prenatal corticosteroids in the mid-1990s, severe BPD became an unusual event. Gradually, the diagnosis of CLD, still often referred to as BPD, was based on an oxygen requirement at 36 weeks postmenstrual age. However, it is not clear that this 'new BPD' is substantially different from WMS. It is difficult to make prognostications about long-term lung function of these infants based on oxygen 'requirement' at 36 weeks, since supplemental oxygen is frequently used unnecessarily.",M1
19651577,"Synchronized nasal intermittent positive-pressure ventilation and neonatal outcomes.BACKGROUND: Synchronized nasal intermittent positive-pressure ventilation (SNIPPV) use reduces reintubation rates compared with nasal continuous positive airway pressure (NCPAP). Limited information is available on the outcomes of infants managed with SNIPPV. OBJECTIVES: To compare the outcomes of infants managed with SNIPPV (postextubation or for apnea) to infants not treated with SNIPPV at 2 sites. METHODS: Clinical retrospective data was used to evaluate the use of SNIPPV in infants &lt;or=1250 g birth weight (BW); and 3 BW subgroups (500-750, 751-1000, and 1001-1250 g, decided a priori). SNIPPV was not assigned randomly. Bronchopulmonary dysplasia (<e>BPD</e>) was defined as treatment with supplemental oxygen at 36 weeks' postmenstrual age. RESULTS: Overall, infants who were treated with SNIPPV had significantly lower mean BW (863 vs 964 g) and gestational age (26.4 vs 27.9 weeks), more frequently received surfactant (85% vs 68%), and had a higher incidence of BPD or death (39% vs 27%) (all P &lt; .01) compared with infants treated with NCPAP. In the subgroup analysis, SNIPPV was associated with lower rates of BPD (43% vs 67%; P = .03) and BPD/death (51% vs 76%; P = .02) in the 500- to 750-g infants, with no significant differences in the other BW groups. Logistic regression analysis, adjusting for significant covariates, revealed infants with 500-700-g BW who received SNIPPV were significantly less likely to have the outcomes of BPD (OR: 0.29 [95% CI: 0.11-0.77]; P = .01), BPD/death (OR: 0.30 [95% CI: 0.11-0.79]; P = .01), neurodevelopmental impairment (NDI) (OR: 0.29 [95% CI: 0.09-0.94]; P = .04), and NDI/death (OR: 0.18 [95% CI: 0.05-0.62]; P = .006). CONCLUSION: SNIPPV use in infants at greatest risk of BPD or death (500-750 g) was associated with decreased BPD, BPD/death, NDI, and NDI/death when compared with infants managed with NCPAP.",M1
19620192,"Time-related changes in steroid use and bronchopulmonary dysplasia in preterm infants.OBJECTIVE: To assess dexamethasone (DEX) and hydrocortisone (HC) use in premature infants over time and the association of steroid use with the incidence of bronchopulmonary dysplasia (<e>BPD</e>) at 36 weeks' postmenstrual age. METHODS: We analyzed data from the Pediatrix database for neonates of 23 to 32 weeks' gestation managed during 1997-2006 (N = 77520). We compared the use of DEX, HC and BPD (defined by oxygen use at 36 weeks' postmenstrual age) according to year and estimated gestational age. Mantel-Haenszel chi(2) was used to compare the trends in steroid use and BPD rates according to year. RESULTS: There were no differences by year in the proportion of births at each gestation or in early or late neonatal death. DEX use decreased from a peak of 25.0% in 1998 to 6.8% in 2006, but HC use increased from 1.1% in 1997 to a peak of 6.5% in 2006. The median age at initiation of DEX use increased &gt;2 weeks from 1997 to 2006. BPD rates increased from 19% in 1997 to 25% by 2006. Rates for severe BPD (defined by positive pressure support) also increased significantly over time. Between 23 and 28 weeks, there was a significant increase in BPD rates associated with the decrease in DEX over time. CONCLUSIONS: Steroid use and preference have changed significantly over the past decade. Decreased use of DEX was associated with increased rates of BPD, any or severe, among very preterm infants. Well-designed, randomized, noncrossover trials with long-term outcome analysis of high-risk infants are needed.",M1
19583715,"Obstetric interventions for babies born before 28 weeks of gestation in Europe: results of the MOSAIC study.OBJECTIVE: To describe obstetric intervention for extremely preterm births in ten European regions and assess its impact on mortality and short term morbidity. DESIGN: Prospective observational cohort study. SETTING: Ten regions from nine countries participating in the 'Models of Organising Access to Intensive Care for Very Preterm Babies in Europe' (MOSAIC) project. POPULATION: All births from 22 to 29 weeks of gestation (n = 4146) in 2003, excluding terminations of pregnancy. METHODS: Comparison of three obstetric interventions (antenatal corticosteroids, antenatal transfer and caesarean section for fetal indication) rates at 22-23, 24-25 and 26-27 weeks to that at 28-29 weeks and the association of the level of intervention with pregnancy outcome. MAIN OUTCOME MEASURES: Use of antenatal corticosteroids, antenatal transfer and caesarean section by two-week gestational age groups as well as a composite score of these three interventions. Outcomes included stillbirth, in-hospital mortality and intraventricular haemorrhage (IVH) grades III and IV and/or periventricular leucomalacia (PVL) and bronchopulmonary dysplasia (<e>BPD</e>). RESULTS: There were large differences between regions in interventions for births at 22-23 and 24-25 weeks. Differences were most pronounced at 24-25 weeks; in some regions these babies received the same care as babies of 28-29 weeks, whereas elsewhere levels of intervention were distinctly lower. Before 26 weeks and especially at 24-25 weeks, there was an association between the composite intervention score and mortality. No association was observed at 26-27 weeks. For survivors at 24-25 weeks, the intervention score was associated with higher rates of BPD, but not with IVH or PVL. CONCLUSIONS: There are large differences between European regions in obstetric practices at the lower limit of viability and these are related to outcome, especially at 24-25 weeks.",M1
19581835,"Placental IL-10 dysregulation and association with bronchopulmonary dysplasia risk.Cytokine profiles in amniotic fluid, cord serum, and tracheal aspirate of premature infants suggest a shift toward a proinflammatory state. Cytokines also contribute to the pathogenesis of bronchopulmonary dysplasia (<e>BPD</e>). We hypothesize that the initiating events for BPD are reflected in the placenta and propose that placental expression of cytokines provide a blueprint of events leading to BPD. This is a retrospective, case-controlled study of placental cytokines of premature infants with (n = 49) and without (n = 49) BPD, matched for gender, birth weight, and year of birth at Women and Infants Hospital between 2003 and 2005. Cytokine expression, including IL-6 and IL-10, was determined by immunohistochemistry in membrane rolls, umbilical cords, and placentas. IL-6 was similarly expressed in all tissues of infants with and without BPD. In contrast, anti-inflammatory cytokine IL-10 was less prominent in the placenta of patients with BPD compared with those without BPD. IL-10 expression in the villous trophoblast layer was associated with a reduced odds ratio of developing BPD (adjusted OR 0.08, 95% CI 0.01-0.70, p = 0.02). These results suggest that a placental balance between inflammatory and anti-inflammatory cytokines is crucial to normal lung organogenesis. Importantly, IL-10 seems to be protective against the development of BPD.",M1
19574444,"Circulating endothelial progenitor cells in preterm infants with bronchopulmonary dysplasia.RATIONALE: The new form of bronchopulmonary dysplasia (<e>BPD</e>) is characterized by lung immaturity with disrupted alveolar and capillary development after extremely premature birth, but the mechanism of impaired lung vascular formation is still not completely understood. Objectives: We tested the hypothesis that reduced numbers of circulating endothelial progenitor cells at birth are associated with the development of BPD. METHODS: We studied ninety-eight preterm infants with gestational age of less than 32 weeks or a birth weight less than 1,500 g. Endothelial colony-forming cells (ECFCs) were assessed by clonogenic analysis in infants for whom cord blood was available. The proportion of circulating endothelial and hematopoietic cells was measured by flow cytometry at birth, at 48 hours, and at 7 days of life. MEASUREMENTS AND MAIN RESULTS: ECFCs in cord blood were lower in infants who later developed BPD (median [range]: 0.00 [0.00-0.48] vs. 2.00 [0.00-21.87]; P = 0.002). ECFCs decreased with decreasing gestational age (r = 0.41; P = 0.02), but even at extremely low gestational ages, infants with higher numbers of ECFCs were protected from BPD. The endothelial and hematopoietic cell subsets studied by flow cytometry were comparable in infants with and without BPD and rapidly decreased after birth. CONCLUSIONS: ECFCs are low at extremely low gestational ages and increase during gestation; extremely preterm infants who display lower numbers at birth have an increased risk of developing BPD. Our findings suggest that decreased ECFCs following extremely preterm birth may be associated with the risk for developing lung vascular immaturity characteristic of new BPD.",M1
19572989,"Nasal CPAP and surfactant for treatment of respiratory distress syndrome and prevention of bronchopulmonary dysplasia.The Scandinavian approach is an effective combined treatment for respiratory distress syndrome (RDS) and prevention of bronchopulmonary dysplasia (<e>BPD</e>). It is composed of many individual parts. Of significant importance is the early treatment with nasal continuous positive airway pressure (nCPAP) and surfactant treatment. The approach may be supplemented with caffeine citrate and non-invasive positive pressure ventilation for apnoea. The low incidence of BPD seen as a consequence of the treatment strategy is mainly due to a reduced need for mechanical ventilation (MV). Conclusion: Early-postnatal treatment with nCPAP and surfactant decreases the severity and mortality of RDS and BPD. This is mainly due to a diminished use of MV in the first days of life.",M1
19485259,"[Nutrition in infants with <e>BPD</e> after hospital discharged]The paper describes current proposals for feeding infants with BPD discharged from neonatal units. Weight and growth as well as tissue composition of infants with BPD are different from infants with similar birth weight. Currently there are no findings as to the advantages of either method of feeding of LBW and ELBW infants after discharge. No research has been done showing the advantage of preterm formula over breast milk. Postdischarge formulas with the content of nutrients more beneficial than breast milk, containing less protein and energy than preterm formulas and more vitamin, minerals and microelements than breast milk, are currently not available in Poland. Considering respiratory and digestion disorders as well as problems with coordination of sucking and swallowing in infants with BPD, the basic rules for BPD infants' feeding should include: 1. increased demand for energy and nutrients; 2. preventing osteopaenia; 3. the necessity for fluid restriction; 4. administration of nutrients necessary for proper development and healing of lungs, such as vit. A and E, LC PUFA, vit C, ferrum, selenium, glutamine, cysteine, metionine, microelements; 5. paying close attention to problems of sucking and swallowing as well as the presence of gastroesophaegal reflux.",M1
19485251,"[Health status at the age of 5-7 years of preterm infants with and without bronchopulmonary dysplasia]BACKGROUND AND AIM: Bronchopulmonary dysplasia (<e>BPD</e>) is one of the most common late complications of prematurity. The study aimed to evaluate: 1) somatic development, 2) psychomotor development, 3) parental opinion of health status of the child and 4) prevalence of bronchial hyperreactivity among 5-7 years old children with history of BPD. METHODS: Case-control study included 56 newborns born &lt; or =32 weeks of gestation with mean birthweight (SD) 1057+/-218g. BPD was defined as at least 28 days of oxygen therapy and oxygen or positive pressure support at 36 weeks postmenstrual age. The control group consisted of newborns matched by sex, birthweight (+/-100g), gestational age (+/-1 weeks) and year of hospitalization. Somatic and psychomotor developments were prospectively evaluated up to age of 5-7 years. Parents were asked to complete two questionnaires: one assessing normal daily activity of the child and the standardized questionnaire used by International Study of Asthma and Allergies In Childhood (ISAAC). Peak expiratory flow rates (PEFR) before and after the inhalation of betamimetic were evaluated. RESULTS: No significant difference in somatic development was found between the study group and the control group. Normal psychomotor development was diagnosed in 11 (39%) children with BPD and in 13(46%) children without BPD. Mild or moderate impairment was diagnosed in 12 (43%) cases and 13 (36%) controls, and severe impairment in 5 (18%) and 2 (7%) children. At the age of 5-7 years children with BPD presented lower IQ as compared to children without BPD (94+/-25 vs. 103+/-16, p= 0.2). Parents of children with BPD more often declared that their child's development is impaired (39% vs. 11%, OR: 4.96; 95%CI: 1.2-20). Wheezing in past history was noted in 18 cases (64%) and only in 10 (35%) children without BPD (OR: 3.24; 95% CI: 1.09-9.67). Mean PEFR did not differ significantly between the studied groups (80.5+/-16.3% vs 84.5+/-15.4%; p=0.4). Moreover, changes of PEFR after a dose of betamimetic were similar in both groups (21% vs. 19%, p=0.7). CONCLUSION: The intellectual development of children with BPD at the age of 5-7 is worse than in the control group, especially as declared by their parents. Episodes of wheezing in infancy occurred more frequently in the group of children with BPD. However, bronchial hyperreactivity at the age of 5-7 is not significantly more frequent.",M1
19485250,"[Prevalence and risk factors of bronchopulmonary dysplasia among extremely low birth weight newborns of regional birth cohort of south-east Poland]BACKGROUND: Advances in intensive health care within the last 30 years have resulted in increased survival of most immature neonates. The results of epidemiological studies indicate, however, that late complications of prematurity, including bronchopulmonary dysplasia (<e>BPD</e>), have become more frequent since the late 1990s. The identification of risk factors predisposing to severe BPD might help in developing treatment methods directed at the group of children with high risk of developing the disease. AIM: Analysis of prevalence and risk factors of bronchopulmonary dysplasia among extremely low birth weight newborns of regional birth cohort of south-east Poland. METHODS: The study included newborns of birth weight &lt; or = 1000g born in south-east district of Poland within one calendar year. The data assessed were: the need of oxygen therapy of at least 28 days' duration and the need of oxygen therapy at 36 weeks of postmenstrual age (PMA). RESULTS: During the study period 109 newborns with birth weight &lt; or = 1000g) were hospitalized in three third-level departments of neonatology in south-east Poland. The final assessment for BPD included 56 children (51%), whose mean birth weight was 839g (SD: 128) and mean gestational age was 27.3 weeks (SD: 2.2). Thirty-nine children (70%) required oxygen therapy for at least 28 days, and 27 children (48%) required oxygen therapy at 36 weeks of PMA. Gestational age of the newborn, the need of respiratory support at birth, and the need of surgical treatment of PDA were found to be independent risk factors of oxygen therapy lasting for at least 28 days. Only the need of respiratory support at 7 days of life and the need for surgical treatment of PDA were found to be independent risk factors of oxygen therapy at the 36 weeks of PMA. CONCLUSION: The analysis of several risk factors of BPD in children with birth weight &lt; or =1000g revealed that the need for respiratory support at seven days of life is a major risk factor of developing chronic respiratory disease. The risk of BPD may be significantly reduced by adequate care aimed at shortening the time of conventional respiratory support and at limiting the persistence of ductus arteriosus.",M1
19469116,"[Is it possible to predict the success of pharmacological closure of persistent ductus arteriosus in prematurely born neonates?]BACKGROUND: Haemodynamically significant persistent ductus arteriosus (PDA) with left-to-right shunting causes overload of the pulmonary circulation and results in prolonged mechanical ventilation and oxygen dependence. Among other options, pharmacological closure using cyclooxygenase inhibitors remains popular among neonatologists. The purpose of the study was to assess the importance of factors affecting the outcome of the aforementioned strategy. METHODS: Charts of neonates with respiratory failure treated with indomethacin for PDA were retrospectively analyzed. Patients with other heart abnormalities and those with delayed PDA therapy were excluded. RESULTS: 83 patients met the inclusion criteria. The median birth weight was 1000 g (interquartile range--IQR 800-1320), and gestational age was 27 weeks (IQR 26-30). The overall success rate of primary treatment with indomethacin was 57%. Surgical PDA ligation was performed in 32%. Factors which contributed significantly (p &lt; 0.05) to the failure of indomethacin treatment were: each 10 mL kg(-1) of intravenous fluid administration that exceeded the total amount of 100 mL kg(-1) 24h(-1), odds ratio (OR) 1.12; a PDA diameter/body mass index (OR 1.93); and gestational age (OR 0.78). In a multivariate model, the following factors were found significant: gestational age OR 0.76 (95% confidence interval 0.61-0.95) and i.v. fluid excess OR 1.14 (95% CI 1.02-1.27). In patients with primary treatment failure a higher incidence of bronchopulmonary dysplasia (<e>BPD</e>) (67% vs. 36% p = 0.006), and combined BPD or death (72% vs 42.5% p = 0.01) were noted. CONCLUSIONS: Prediction of successful treatment with indomethacin is possible on the basis of gestational age and daily fluid intake. These factors should be considered when considering the risk/benefit of indomethacin therapy.",M1
19468239,"Activation of T cells in preterm infants with respiratory distress syndrome.BACKGROUND: Preterm infants with respiratory distress syndrome (RDS) present with systemic inflammation. The role of lymphocytes in RDS is less studied. Activation of lymphocytes could mediate chronic inflammation and development of bronchopulmonary dysplasia (<e>BPD</e>). OBJECTIVE: To evaluate whether T cells are activated in preterm infants with RDS and whether T cell activation is associated with the development of BPD. METHODS: Thirty-four infants with RDS [mean gestational age 27.1 (SD 2.0) weeks, birth weight 900 (216) g] were compared with 21 infants without RDS [32.6 (1.4) weeks, 1,697 (406) g]. From blood samples taken on postnatal days 1, 3, and 7, CD4 and CD8 cell counts and their expressions of co-stimulatory molecule CD54 and adhesion molecule CD62L were determined by flow cytometry. In activated cells, expression of CD54 is increased and CD62L is decreased. RESULTS:As compared with infants without RDS, infants with RDS had less CD4 and CD8 cells on day 3 (both p = 0.02). On day 1 and day 3, RDS was associated with increased CD54 expression on CD4 cells (p = 0.001; p = 0.03) and decreased CD62L expression on CD8 cells (both p = 0.02). Infants with RDS who developed BPD (n = 18) had higher CD54 expression on CD4 cells on day 3 (p = 0.01) and on CD8 cells on day 1 and day 3 (p = 0.01; p = 0.04) as compared with infants without BPD (n = 16). CONCLUSIONS: In preterm infants, RDS is associated with a lower T cell count and a higher proportion of activated cells. Increased proportion of activated T cells predicts the development of BPD. Systemic T cell activation could mediate inflammation and development of BPD.",M1
19399006,"Synthetic surfactants: where are we? Evidence from randomized, controlled clinical trials.The benefits of exogenous synthetic or animal-derived surfactants for prevention or treatment of respiratory distress syndrome (RDS) are well established. Data from head-to-head trials comparing animal-derived surfactants primarily with the synthetic surfactant colfosceril suggest that the major clinical advantages afforded by the presence of surfactant protein (SP)-B and SP-C in animal-derived preparations relate to faster onset of action, a reduction in the incidence of RDS when used prophylactically, and a lower incidence of air leaks and RDS-related deaths. However, no benefits in terms of overall mortality or <e>BPD</e> have been shown in these head-to-head comparisons. Findings from trials of a new-generation synthetic surfactant containing a peptide that mimics SP-B, as well as their follow-up study suggest that its administration improves short-term clinical outcomes compared with colfosceril and results in survival through 1 year of age, which is at least comparable, if not perhaps superior, to that seen with animal-derived surfactants.",M1
19412586,"Prospective population-based study of RSV-related intermediate care and intensive care unit admissions in Switzerland over a 4-year period (2001-2005).OBJECTIVES: Respiratory syncytial virus (RSV) infections are a leading cause of hospital admissions in small children. A substantial proportion of these patients require medical and nursing care, which can only be provided in intermediate (IMC) or intensive care units (ICU). This article reports on all children aged &lt; 3 years who required admission to IMC and/or ICU between October 1, 2001 and September 30, 2005 in Switzerland. PATIENTS AND METHODS: We prospectively collected data on all children aged &lt; 3 years who were admitted to an IMC or ICU for an RSV-related illness. Using a detailed questionnaire, we collected information on risk factors, therapy requirements, length of stay in the IMC/ICU and hospital, and outcome. RESULTS: Of the 577 cases reported during the study period, 90 were excluded because the patients did not fulfill the inclusion criteria; data were incomplete in another 25 cases (5%). Therefore, a total of 462 verified cases were eligible for analysis. At the time of hospital admission, only 31 patients (11%) were older than 12 months. Since RSV infection was not the main reason for IMC/ICU admission in 52% of these patients, we chose to exclude this subgroup from further analyses. Among the 431 infants aged &lt; 12 months, the majority (77%) were former near term or full term (NT/FT) infants with a gestational age &gt; or = 35 weeks without additional risk factors who were hospitalized at a median age of 1.5 months. Gestational age (GA) &lt; 32 weeks, moderate to severe bronchopulmonary dysplasia (<e>BPD</e>), and congenital heart disease (CHD) were all associated with a significant risk increase for IMC/ICU admission (relative risk 14, 56, and 10, for GA &lt; or = 32 weeks, BPD, and CHD, respectively). Compared with NT/FT infants, high-risk infants were hospitalized at an older age (except for infants with CHD), required more invasive and longer respiratory support, and had longer stays in the IMC/ICU and hospital. CONCLUSIONS: In Switzerland, RSV infections lead to the IMC/ICU admission of approximately 1%-2% of each annual birth cohort. Although prematurity, BPD, and CHD are significant risk factors, non-pharmacological preventive strategies should not be restricted to these high-risk patients but also target young NT/FT infants since they constitute 77% of infants requiring IMC/ICU admission.",M1
19410441,"[Glucocorticoide therapy in premature infants: French practices in 2006]BACKGROUND AND AIM: In 1999, 80% of French neonatal centers used corticosteroids, mainly betamethasone (BMT), to prevent or treat bronchopulmonary dysplasia (<e>BPD</e>) [Lee SK, McMillan DD, Ohlson A, et al. Variations in practice and outcomes in the canadian NICU Network 1996-1997. Pediatrics 2000;106:1070-9]. As many data suggested a low risk-benefit ratio, an updated assessment of this use was necessary [Desnoulez L, Empana J, Anceschi M, et al. Prise en charge de l'immaturité pulmonaire en néonatologie : enquête sur les pratiques européennes. Arch Pediatr 2005;12:4-9; Halliday HL, Ehrenkranz RA, Doyle LW. Early postnatal (less than 96h) corticosteroids for preventing chronic lung disease in preterm infants. Cochrane Database Syst Rev 2003:CD001146; Yeh TF, Lin YJ, Lin HC, et al. Outcomes at school age after postnatal dexamethasone therapy for lung disease of prematurity. N Engl J Med 2004;350:1304-13; Lin YJ, LKin CH, Wu JM, et al. The effects of early postnatal dexamethasone therapy on pulmonary outcome in premature infants with respiratory distress syndrome: a 2-year follow-up study. Acta Paediatr 2005;94:310-16]. METHODS: Questionnaires addressing the use of and indications for corticosteroids were sent to all French neonatal centers. RESULTS: The study was conducted over 5 months (July to November 2006). Of 202 questionnaires sent out, 186 (92%) were completed. Of these 186 centers, 147 (79%) had a standard protocol for corticosteroid use, covering systemic and inhaled steroids (76 units), only systemic steroid therapy (30 units) and only inhaled steroids (41 units). Systemic corticosteroids were used in 106 centers for hemodynamic purposes in 42 cases (40%), prevention of BPD in 1 case (1%), early treatment of BPD (day 4 to day 21) in 23 cases (22%) and late treatment of BPD (after day 21) in 74 cases (70%). Hemisuccinate hydrocortisone (HSHC) was the only corticoid used for hemodynamic failure. The steroid used for early treatment of BPD was BMT (21 out of 23). The duration of treatment was less than 4 days in 10 centers (43%). The steroid most often used for late treatment was BMT (67 out of 74). The duration of treatment was less than 4 days in 29 centers, between 4 and 8 days in 22 centers, and longer than 8 days in 26 centers. Among 117 centers administering corticosteroids by inhalation, 74% used budesonide. Use of corticosteroids was higher in teaching hospitals (86%) than in others (49%), likely due to the immaturity of the neonates hospitalized in these centers. CONCLUSION: We showed a still frequent use of corticosteroids in preterm infants in France but only after the fourth day of life to treat BPD and not as a prevention therapy. We also found a marginal use of DXM in accordance with both short-term and long-term adverse side effects, suggesting an unbalanced risk-benefit ratio even though it has a beneficial effect on respiratory status. Our findings indicate the need for national recommendations and trials to assess oral BMT treatment in premature neonates with BPD.",M1
19395393,"Changes in care and outcome of very preterm babies in the Parisian region between 1998 and 2003.OBJECTIVE: To assess evolution in the care and health of very preterm babies between 1998 and 2003 after implementation of a regionalisation policy in France. DESIGN: Comparison of two population-based cohorts. SETTING: The Parisian region. PATIENTS: All live births at 24-31 weeks of gestation in 1997 (EPIPAGE study, n=488) and in 2003 (MOSAIC study, n=580). Interventions Implementation of regionalised perinatal networks. Main outcome measures In-hospital mortality and morbidity, including intraventricular haemorrhage (IVH) grade III and IV, cystic periventricular leucomalacia (PVL) and bronchopulmonary dysplasia (<e>BPD</e>). RESULTS: Over this period, babies born in level III units rose from 67% to 77% and use of antenatal corticosteroids, indicated deliveries and surfactant increased. In-hospital mortality and IVH grades III/IV declined, ORs of 0.66 (95% CI 0.46 to 0.95) and 0.27 (95% CI 0.15 to 0.47), respectively, while PVL and BPD stayed constant. The rate of very preterm babies discharged alive per 1000 total births increased by 18%, but declined for babies with severe brain lesions. CONCLUSIONS: The authors found improvements in mortality and morbidity for very preterm babies and changes in their care over a 6-year period following reinforcement of regionalisation policies.",M1
19383857,"Relation of exhaled nitric oxide levels to development of bronchopulmonary dysplasia.OBJECTIVE: To test the hypothesis that exhaled nitric oxide levels on day 28 and changes in exhaled nitric oxide levels in the neonatal period would differ according to whether infants developed bronchopulmonary dysplasia (<e>BPD</e>) and its severity. DESIGN: Prospective observational study. SETTING: Tertiary neonatal intensive care unit. PATIENTS: 80 infants (median gestational age 28, range 24-32 weeks), 46 of whom developed BPD. INTERVENTIONS: Exhaled nitric oxide measurements were attempted on days 3, 5, 7, 14, 21 and 28. MAIN OUTCOME MEASURES: BPD (oxygen dependency at 28 days), mild BPD (oxygen dependent at 28 days, but not 36 weeks postmenstrual age (PMA)); moderate BPD (oxygen dependent at 36 weeks PMA) and severe BPD (respiratory support dependent at 36 weeks PMA). RESULTS: On day 28, exhaled nitric oxide levels were higher in infants with BPD compared to those without BPD (p&lt;0.001) and there was a linear trend in exhaled nitric oxide results as BPD severity increased (p = 0.006). No significances in the change in exhaled nitric oxide levels over the neonatal period were found between the four groups. CONCLUSION: Exhaled nitric oxide levels are raised in infants with established BPD, particularly in those developing moderate or severe BPD, and may reflect ongoing inflammation.",M1
