@RELATION C0011905_C1956346

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19536726,"Computer-aided pulmonary nodule detection - performance of two <e>CAD</e> systems at different CT dose levels.PURPOSE: To evaluate the impact of dose reduction on the performance of computer-aided lung nodule detection systems (CAD) of two manufacturers by comparing respective CAD results on ultra-low-dose computed tomography (ULD-CT) and standard dose CT (SD-CT). MATERIALS AND METHODS: Multi-slice computed tomography (MSCT) data sets of 26 patients (13 male and 13 female, patients 31 - 74 years old) were retrospectively selected for CAD analysis. Indication for CT examination was staging of a known primary malignancy or suspected pulmonary malignancy. CT images were consecutively acquired at 5 mAs (ULD-CT) and 75 mAs (SD-CT) with 120 kV tube voltage (1 mm slice thickness). The standard of reference was determined by three experienced readers in consensus. CAD reading algorithms (pre-commercial CAD system, Philips, Netherlands: CAD-1; LungCARE, Siemens, Germany: CAD-2) were applied to the CT data sets. RESULTS: Consensus reading identified 253 nodules on SD-CT and ULD-CT. Nodules ranged in diameter between 2 and 41 mm (mean diameter 4.8 mm). Detection rates were recorded with 72 % and 62 % (CAD-1 vs. CAD-2) for SD-CT and with 73 % and 56 % for ULD-CT. Median false positive rates per patient were calculated with 6 and 5 (CAD-1 vs. CAD-2) for SD-CT and with 8 and 3 for ULD-CT. After separate statistical analysis of nodules with diameters of 5 mm and greater, the detection rates increased to 83 % and 61 % for SD-CT and to 89 % and 67 % for ULD-CT (CAD-1 vs. CAD-2). For both CAD systems there were no significant differences between the detection rates for standard and ultra-low-dose data sets (p &gt; 0.05). CONCLUSION: Dose reduction of the underlying CT scan did not significantly influence nodule detection performance of the tested CAD systems.",M1
19527950,"Shape-based computer-aided detection of lung nodules in thoracic CT images.In this paper, a new computer tomography (CT) lung nodule computer-aided detection (<e>CAD</e>) method is proposed for detecting both solid nodules and ground-glass opacity (GGO) nodules (part solid and nonsolid). This method consists of several steps. First, the lung region is segmented from the CT data using a fuzzy thresholding method. Then, the volumetric shape index map, which is based on local Gaussian and mean curvatures, and the  dot  map, which is based on the eigenvalues of a Hessian matrix, are calculated for each voxel within the lungs to enhance objects of a specific shape with high spherical elements (such as nodule objects). The combination of the shape index (local shape information) and  dot  features (local intensity dispersion information) provides a good structure descriptor for the initial nodule candidates generation. Antigeometric diffusion, which diffuses across the image edges, is used as a preprocessing step. The smoothness of image edges enables the accurate calculation of voxel-based geometric features. Adaptive thresholding and modified expectation-maximization methods are employed to segment potential nodule objects. Rule-based filtering is first used to remove easily dismissible nonnodule objects. This is followed by a weighted support vector machine (SVM) classification to further reduce the number of false positive (FP) objects. The proposed method has been trained and validated on a clinical dataset of 108 thoracic CT scans using a wide range of tube dose levels that contain 220 nodules (185 solid nodules and 35 GGO nodules) determined by a ground truth reading process. The data were randomly split into training and testing datasets. The experimental results using the independent dataset indicate an average detection rate of 90.2%, with approximately 8.2 FP/scan. Some challenging nodules such as nonspherical nodules and low-contrast part-solid and nonsolid nodules were identified, while most tissues such as blood vessels were excluded. The method's high detection rate, fast computation, and applicability to different imaging conditions and nodule types shows much promise for clinical applications.",M1
19507676,"Correlations among acoustic, texture and morphological features for breast ultrasound <e>CAD</e>.Acoustic, textural and morphological features of the breast in ultrasound imaging were extracted for computer-aided diagnosis. In addition, correlations among different categories of features were analyzed. Clinical data from 14 patients (7 malignant and 7 benign samples) were acquired. A custom-made experimental apparatus was used for simultaneous data acquisition of B-mode ultrasound and limited-angle tomography images. Textural features were extracted from B-mode images, including five parameters derived from the gray-level concurrence matrix and five parameters derived from a nonseparable wavelet transform. Morphological features were also extracted from B-mode images, including the depth-to-width ratio and normalized radial gradient. Acoustic features were estimated using limited-angle tomography, including the sound velocity and attenuation coefficient. Generally, the correlation coefficients for features within the textural feature group were relatively high (0.48-0.79), whereas those between different feature categories were relatively low (0.17-0.40). This suggests that combining different sets of features would improve the computer-aided diagnosis of breast cancer.",M1
19444587,"Computer-assisted diagnosis (<e>CAD</e>) in mammography: comparison of diagnostic accuracy of a new algorithm (Cyclopus, Medicad) with two commercial systems.PURPOSE: The study compares the diagnostic accuracy (correct identification of cancer) of a new computer-assisted diagnosis (CAD) system (Cyclopus) with two other commercial systems (R2 and CADx). MATERIALS AND METHODS: Cyclopus was tested on a set of 120 mammograms on which the two compared commercial systems had been previously tested. The set consisted of mammograms reported as negative, preceding 31 interval cancers reviewed as screening error or minimal sign, and of 89 verified negative controls randomly selected from the same screening database. RESULTS: Cyclopus sensitivity was 74.1% (R2=54.8%; CADx=41.9%) and was higher for interval cancers reviewed as screening error (90.9%; R2=54.5%; CADx=81.8%) compared with those reviewed as minimal sign (65.0%; R2=55.0%; CADx=20.0%). Specificity was 15.7% (R2=29.2%; CADx=17.9%). Overall accuracy was 30.8% (R2=35.8%; CADx=24.1%). The positive predictive value of a case with CAD marks [regions of interest (ROI)] was 23.4% (23/98; R2=16.0%; CADx=15.1%). Average ROI number per view among negative controls was 1.13 (R2=0.93; CADx=0.99). Cyclopus was more sensitive for masses compared with isolated microcalcifications (208 vs 62 ROI; R2=90 vs 213; CADx=192 vs 130). CONCLUSIONS: Compared with two other commercial systems, Cyclopus was more sensitive (R2 p=0.14; CADx p=0.02) and less specific (R2 p=0.02; CADx p=0.64).",M1
19421813,"True detection versus  accidental  detection of small lung cancer by a computer-aided detection (<e>CAD</e>) program on chest radiographs.To evaluate the number of actual detections versus  accidental  detections by a computer-aided detection (CAD) system for small nodular lung cancers (&lt;or=30 mm) on chest radiographs, using two different criteria for measuring performance. A Food-and-Drug-Administration-approved CAD program (version 1.0; Riverain Medical) was applied to 34 chest radiographs with a  radiologist-missed  nodular cancer and 36 radiographs with a radiologist-mentioned nodule (a newer version 3.0 was also applied to the 36-case database). The marks applied by this CAD system consisted of 5-cm-diameter circles. A strict  nodule-in-center  criterion and a generous  nodule-in-circle  criterion were compared as methods for the calculation of CAD sensitivity. The increased sensitivities by the nodule-in-circle criterion were considered as nodules detected by chance. The number of false-positive (FP) marks was also analyzed. For the 34 radiologist-missed cancers, the nodule-in-circle criterion caused eight more cancers (24%) to be detected by chance, as compared to the nodule-in-center criterion, when using the version 1.0 results. For the 36 radiologist-mentioned nodules, the nodule-in-circle criterion caused seven more lesions (19%) to be detected by chance, as compared to the nodule-in-center criterion, when using the version 1.0 results, and three more lesions (8%) to be detected by chance when using the version 3.0 results. Version 1.0 yielded a mean of six FP marks per image, while version 3.0 yielded only three FP marks per image. The specific criteria used to define true- and false-positive CAD detections can substantially influence the apparent accuracy of a CAD system.",M1
19409753,"Computer-aided diagnosis of peripheral soft tissue masses based on ultrasound imaging.Medical ultrasound (US) has been widely used for distinguishing benign from malignant peripheral soft tissue tumors. However, diagnosis by US is subjective and depends on the experience of the radiologists. The rarity of peripheral soft tissue tumors can make them easily neglected and this frequently leads to delayed diagnosis, which results in a much higher death rate than with other tumors. In this paper, we developed a computer-aided diagnosis (<e>CAD</e>) system to diagnose peripheral soft tissue masses on US images. We retrospectively evaluated 49 cases of pathologically proven peripheral soft tissue masses (32 benign, 17 malignant). The proposed CAD system includes three main procedures: image pre-processing and region-of-interest (ROI) segmentation, feature extraction and statistics-based discriminant analysis (DA). We developed a depth-normalization factor (DNF) to compensate for the influence of the depth setting on the apparent size of the ROI. After image pre-processing and normalization, five features, namely area (A), boundary transition ratio (T), circularity (C), high intensity spots (H) and uniformity (U), were extracted from the US images. A DA function was then employed to analyze these features. A CAD algorithm was then devised for differentiating benign from malignant masses. The CAD system achieved an accuracy of 87.8%, a sensitivity of 88.2%, a specificity of 87.5%, a positive predictive value (PPV) 78.9% and a negative predictive value (NPV) 93.3%. These results indicate that the CAD system is valuable as a means of providing a second diagnostic opinion when radiologists carry out peripheral soft tissue mass diagnosis.",M1
19373538,"Computer-aided diagnosis of lung cancer: definition and detection of ground-glass opacity type of nodules by high-resolution computed tomography.PURPOSE: The ground-glass opacity (GGO) of lung cancer is identified only subjectively on computed tomography (CT) images as no quantitative characteristic has been defined for GGOs. We sought to define GGOs quantitatively and to differentiate between GGOs and solid-type lung cancers semiautomatically with a computer-aided diagnosis (<e>CAD</e>). METHODS AND MATERIALS: High-resolution CT images of 100 pulmonary nodules (all peripheral lung cancers) were collected from our clinical records. Two radiologists traced the contours of nodules and distinguished GGOs from solid areas. The CT attenuation value of each area was measured. Differentiation between cancer types was assessed by a receiver-operating characteristic (ROC) analysis. RESULTS: The mean CT attenuation of the GGO areas was -618.4 +/- 212.2 HU, whereas that of solid areas was -68.1 +/- 230.3 HU. CAD differentiated between solidand GGO-type lung cancers with a sensitivity of 86.0% and specificity of 96.5% when the threshold value was -370 HU. Four nodules of mixed GGOs were incorrectly classified as the solid type. CAD detected 96.3% of GGO areas when the threshold between GGO and solid areas was 194 HU. CONCLUSION: Objective definition of GGO area by CT attenuation is feasible. This method is useful for semiautomatic differentiation between GGOs and solid types of lung cancer.",M1
19291970,"Computer-aided mass detection in mammography: false positive reduction via gray-scale invariant ranklet texture features.In this work, gray-scale invariant ranklet texture features are proposed for false positive reduction (FPR) in computer-aided detection (<e>CAD</e>) of breast masses. Two main considerations are at the basis of this proposal. First, false positive (FP) marks surviving our previous CAD system seem to be characterized by specific texture properties that can be used to discriminate them from masses. Second, our previous CAD system achieves invariance to linear/nonlinear monotonic gray-scale transformations by encoding regions of interest into ranklet images through the ranklet transform, an image transformation similar to the wavelet transform, yet dealing with pixels' ranks rather than with their gray-scale values. Therefore, the new FPR approach proposed herein defines a set of texture features which are calculated directly from the ranklet images corresponding to the regions of interest surviving our previous CAD system, hence, ranklet texture features; then, a support vector machine (SVM) classifier is used for discrimination. As a result of this approach, texture-based information is used to discriminate FP marks surviving our previous CAD system; at the same time, invariance to linear/nonlinear monotonic gray-scale transformations of the new CAD system is guaranteed, as ranklet texture features are calculated from ranklet images that have this property themselves by construction. To emphasize the gray-scale invariance of both the previous and new CAD systems, training and testing are carried out without any in-between parameters' adjustment on mammograms having different gray-scale dynamics; in particular, training is carried out on analog digitized mammograms taken from a publicly available digital database, whereas testing is performed on full-field digital mammograms taken from an in-house database. Free-response receiver operating characteristic (FROC) curve analysis of the two CAD systems demonstrates that the new approach achieves a higher reduction of FP marks when compared to the previous one. Specifically, at 60%, 65%, and 70% per-mammogram sensitivity, the new CAD system achieves 0.50, 0.68, and 0.92 FP marks per mammogram, whereas at 70%, 75%, and 80% per-case sensitivity it achieves 0.37, 0.48, and 0.71 FP marks per mammogram, respectively. Conversely, at the same sensitivities, the previous CAD system reached 0.71, 0.87, and 1.15 FP marks per mammogram, and 0.57, 0.73, and 0.92 FPs per mammogram. Also, statistical significance of the difference between the two per-mammogram and per-case FROC curves is demonstrated by the p-value &lt; 0.001 returned by jackknife FROC analysis performed on the two CAD systems.",M1
19237341,"An automatic computer-aided detection system for meniscal tears on magnetic resonance images.Knee-related injuries including meniscal tears are common in both young athletes and the aging population, and require accurate diagnosis and surgical intervention when appropriate. With proper techniques and radiologists' experienced skills, confidence in detection of meniscal tears can be quite high. This paper develops a novel computer-aided detection (<e>CAD</e>) diagnostic system for automatic detection of meniscal tears in the knee. Evaluation of this CAD system using an archived database of images from 40 individuals with suspected knee injuries indicates that the sensitivity and specificity of the proposed CAD system are 83.87% and 75.19%, respectively, compared to the mean sensitivity and specificity of 77.41% and 81.39%, respectively, obtained by experienced radiologists in routine diagnosis without using the CAD. The experimental results suggest that the developed CAD system has great potential and promise in automatic detection of both simple and complex meniscal tears of the knee.",M1
19223423,"Improved classifications of planar whole-body bone scans using a computer-assisted diagnosis system: a multicenter, multiple-reader, multiple-case study.The aim of this multicenter study was to investigate whether a computer-assisted diagnosis (<e>CAD</e>) system could improve performance and reduce interobserver variation in bone-scan interpretations of the presence or absence of bone metastases. METHODS: The whole-body bone scans (anterior and posterior views) of 59 patients with breast or prostate cancer who had undergone scintigraphy for suspected bone metastatic disease were studied. The patients were selected to reflect the spectrum of pathology found in everyday clinical work. Thirty-five physicians working at 18 of the 30 nuclear medicine departments in Sweden agreed to participate. The physicians were asked to classify each case for the presence or absence of bone metastasis, without (baseline) and with the aid of the CAD system (1 y later), using a 4-point scale. The final clinical assessments, based on follow-up scans and other clinical data including the results of laboratory tests and available diagnostic images (such as MRI, CT, and radiographs from a mean follow-up period of 4.8 y), were used as the gold standard. Each physician's classification was pairwise compared with the classifications made by all the other physicians, resulting in 595 pairs of comparisons, both at baseline and after using the CAD system. RESULTS: The physicians increased their sensitivity from 78% without to 88% with the aid of the CAD system (P &lt; 0.001). The specificity did not change significantly with CAD. Percentage agreement and kappa-values between paired physicians on average increased from 64% to 70% and from 0.48 to 0.55, respectively, with the CAD system. CONCLUSION: A CAD system improved physicians' sensitivity in detecting metastases and reduced interobserver variation in planar whole-body bone scans. The CAD system appears to have significant potential in assisting physicians in their clinical routine.",M1
19188317,"Impact of computer-aided detection on the cost-effectiveness of CT colonography.PURPOSE: To analyze the cost-effectiveness of adding computer-aided detection (<e>CAD</e>) to a computed tomographic (CT) colonography screening program and to compare it with other options of colorectal cancer (CRC) prevention. MATERIALS AND METHODS: The cost-effectiveness of screening strategies by using CT colonography with and without CAD, flexible sigmoidoscopy (FS), and optical colonoscopy were compared by using a Markov-based computer model. In the model, a hypothetical population of 100,000 persons aged 50 years underwent colorectal screening every 10 years. Baseline sensitivities for both experienced and inexperienced readers and the incremental accuracy when adding CAD were estimated from a systematic review of the literature. RESULTS: At baseline, the addition of CAD resulted in 9% and 2% increases in CRC prevention rates for inexperienced and experienced readers, respectively, when compared with CT colonography without CAD. Assuming a CAD cost of $50 per CT colonography, the overall program costs increased by only 3%-5%, largely because of the substantial reduction in CRC-related costs. The incremental cost-effectiveness of CT colonography with CAD compared with CT colonography without CAD was $8661 and $61,354 per life-year gained for inexperienced and experienced readers, respectively. Optical colonoscopy was not a cost-effective alternative to CT colonography with CAD performed by experienced readers, with an incremental cost-effectiveness of $498,668 per life-year gained. CT colonography with CAD for inexperienced readers was more clinically effective and cost-effective than FS. At analysis, sensitivity of CT colonography with CAD for polyps 6 mm or larger was the most meaningful variable. CONCLUSION: The addition of CAD to CT colonography screening improves the CRC prevention rate, resulting in advantageous cost-effectiveness for screening. Supplemental material: http://radiology.rsnajnls.org/cgi/content/full/250/2/488/DC1.",M1
19175137,"Anniversary paper: History and status of <e>CAD</e> and quantitative image analysis: the role of Medical Physics and AAPM.The roles of physicists in medical imaging have expanded over the years, from the study of imaging systems (sources and detectors) and dose to the assessment of image quality and perception, the development of image processing techniques, and the development of image analysis methods to assist in detection and diagnosis. The latter is a natural extension of medical physicists' goals in developing imaging techniques to help physicians acquire diagnostic information and improve clinical decisions. Studies indicate that radiologists do not detect all abnormalities on images that are visible on retrospective review, and they do not always correctly characterize abnormalities that are found. Since the 1950s, the potential use of computers had been considered for analysis of radiographic abnormalities. In the mid-1980s, however, medical physicists and radiologists began major research efforts for computer-aided detection or computer-aided diagnosis (CAD), that is, using the computer output as an aid to radiologists-as opposed to a completely automatic computer interpretation-focusing initially on methods for the detection of lesions on chest radiographs and mammograms. Since then, extensive investigations of computerized image analysis for detection or diagnosis of abnormalities in a variety of 2D and 3D medical images have been conducted. The growth of CAD over the past 20 years has been tremendous-from the early days of time-consuming film digitization and CPU-intensive computations on a limited number of cases to its current status in which developed CAD approaches are evaluated rigorously on large clinically relevant databases. CAD research by medical physicists includes many aspects-collecting relevant normal and pathological cases; developing computer algorithms appropriate for the medical interpretation task including those for segmentation, feature extraction, and classifier design; developing methodology for assessing CAD performance; validating the algorithms using appropriate cases to measure performance and robustness; conducting observer studies with which to evaluate radiologists in the diagnostic task without and with the use of the computer aid; and ultimately assessing performance with a clinical trial. Medical physicists also have an important role in quantitative imaging, by validating the quantitative integrity of scanners and developing imaging techniques, and image analysis tools that extract quantitative data in a more accurate and automated fashion. As imaging systems become more complex and the need for better quantitative information from images grows, the future includes the combined research efforts from physicists working in CAD with those working on quantitative imaging systems to readily yield information on morphology, function, molecular structure, and more-from animal imaging research to clinical patient care. A historical review of CAD and a discussion of challenges for the future are presented here, along with the extension to quantitative image analysis.",M1
19175123,"Scale-based scatter correction for computer-aided polyp detection in CT colonography.CT colonography (CTC) is a feasible and minimally invasive method for the detection of colorectal polyps and cancer screening. Computer-aided detection (<e>CAD</e>) of polyps can improve consistency and sensitivity of virtual colonoscopy interpretation and reduce interpretation burden. However, high-density orally administered contrast agents have scatter effects on neighboring tissues. The scattering manifests itself as an artificial elevation in the observed CT attenuation values of the neighboring tissues. This pseudoenhancement phenomenon presents a problem for the application of computer-aided polyp detection, especially when polyps are submerged in the contrast agents. The authors have developed a scale-based correction method that minimizes scatter effects in CTC data by subtraction of the estimated scatter components from observed CT attenuations. By bringing a locally adaptive structure, object scale, into the correction framework, the region of neighboring tissues affected by contrast agents is automatically specified and adaptively changed in different parts of the image. The method was developed as one preprocessing step in the authors' CAD system and was tested by using leave-one-patient-out evaluation on 56 clinical CTC scans (supine or prone) from 28 patients. There were 50 colonoscopy-confirmed polyps measuring 6-9 mm. Visual evaluation indicated that the method reduced CT attenuation of pseudoenhanced polyps to the usual polyp Hounsfield unit range without affecting luminal air regions. For polyps submerged in contrast agents, the sensitivity of CAD with correction is increased 24% at a rate of ten false-positive detections per scan. For all polyps within 6-9 mm, the sensitivity of the authors' CAD with scatter correction is increased 8% at a rate of ten false-positive detections per scan. The authors' results indicated that CAD with this correction method as a preprocessing step can yield a high sensitivity and a relatively low FP rate in CTC.",M1
19175108,"Correlative feature analysis on FFDM.Identifying the corresponding images of a lesion in different views is an essential step in improving the diagnostic ability of both radiologists and computer-aided diagnosis (<e>CAD</e>) systems. Because of the nonrigidity of the breasts and the 2D projective property of mammograms, this task is not trivial. In this pilot study, we present a computerized framework that differentiates between corresponding images of the same lesion in different views and noncorresponding images, i.e., images of different lesions. A dual-stage segmentation method, which employs an initial radial gradient index (RGI) based segmentation and an active contour model, is applied to extract mass lesions from the surrounding parenchyma. Then various lesion features are automatically extracted from each of the two views of each lesion to quantify the characteristics of density, size, texture and the neighborhood of the lesion, as well as its distance to the nipple. A two-step scheme is employed to estimate the probability that the two lesion images from different mammographic views are of the same physical lesion. In the first step, a correspondence metric for each pairwise feature is estimated by a Bayesian artificial neural network (BANN). Then, these pairwise correspondence metrics are combined using another BANN to yield an overall probability of correspondence. Receiver operating characteristic (ROC) analysis was used to evaluate the performance of the individual features and the selected feature subset in the task of distinguishing corresponding pairs from noncorresponding pairs. Using a FFDM database with 123 corresponding image pairs and 82 noncorresponding pairs, the distance feature yielded an area under the ROC curve (AUC) of 0.81 +/- 0.02 with leave-one-out (by physical lesion) evaluation, and the feature metric subset, which included distance, gradient texture, and ROI-based correlation, yielded an AUC of 0.87 +/- 0.02. The improvement by using multiple feature metrics was statistically significant compared to single feature performance.",M1
19175088,"Texture classification-based segmentation of lung affected by interstitial pneumonia in high-resolution CT.Accurate and automated lung field (LF) segmentation in high-resolution computed tomography (HRCT) is highly challenged by the presence of pathologies affecting lung borders, also affecting the performance of computer-aided diagnosis (<e>CAD</e>) schemes. In this work, a two-dimensional LF segmentation algorithm adapted to interstitial pneumonia (IP) patterns is presented. The algorithm employs k-means clustering followed by a filling operation to obtain an initial LF order estimate. The final LF border is obtained by an iterative support vector machine neighborhood labeling of border pixels based on gray level and wavelet coefficient statistics features. A second feature set based on gray level averaging and gradient features was also investigated to evaluate its effect on segmentation performance of the proposed method. The proposed method is evaluated on a dataset of 22 HRCT cases spanning a range of IP patterns such as ground glass, reticular, and honeycombing. The accuracy of the method is assessed using area overlap and shape differentiation metrics (d(mean), d(rms), and d(max)), by comparing automatically derived lung borders to manually traced ones, and further compared to a gray level thresholding-based (GLT-based) method. Accuracy of the methods evaluated is also compared to interobserver variability. The proposed method incorporating gray level and wavelet coefficient statistics demonstrated the highest segmentation accuracy, averaged over left and right LFs (overlap=0.954, d(mean)=1.080 mm, d(rms)=1.407 mm, and d(max)=4.944 mm), which is statistically significant (two-tailed student's t test for paired data, p&lt;0.0083) with respect to all metrics considered as compared to the proposed method incorporating gray level averaging and gradient features (overlap=0.918, d(mean)=2.354 mm, d(rms)=3.711 mm, and d(max)=14.412 mm) and the GLT-based method (overlap=0.897, d(mean)=3.618 mm, d(rms)=5.007 mm, and d(max)=16.893 mm). The performance of the three segmentation methods, although decreased as IP pattern severity level (mild, moderate, and severe) was increased, did not demonstrate statistically significant difference (two-tailed student's t test for unpaired data, p&gt;0.0167 for all metrics considered). Finally, the accuracy of the proposed method, based on gray level and wavelet coefficient statistics ranges within interobserver variability. The proposed segmentation method could be used as an initial stage of a CAD scheme for IP patterns.",M1
19171527,"Computer-aided detection and diagnosis of breast cancer with mammography: recent advances.Breast cancer is the second-most common and leading cause of cancer death among women. It has become a major health issue in the world over the past 50 years, and its incidence has increased in recent years. Early detection is an effective way to diagnose and manage breast cancer. Computer-aided detection or diagnosis (<e>CAD</e>) systems can play a key role in the early detection of breast cancer and can reduce the death rate among women with breast cancer. The purpose of this paper is to provide an overview of recent advances in the development of CAD systems and related techniques. We begin with a brief introduction to some basic concepts related to breast cancer detection and diagnosis. We then focus on key CAD techniques developed recently for breast cancer, including detection of calcifications, detection of masses, detection of architectural distortion, detection of bilateral asymmetry, image enhancement, and image retrieval.",M1
19171521,"Aggregation of classifiers for staining pattern recognition in antinuclear autoantibodies analysis.Indirect immunofluorescence is currently the recommended method for the detection of antinuclear autoantibodies (ANA). The diagnosis consists of both estimating the fluorescence intensity and reporting the staining pattern for positive wells only. Since resources and adequately trained personnel are not always available for these tasks, an evident medical demand is the development of computer-aided diagnosis (<e>CAD</e>) tools that can support the physician decisions. In this paper, we present a system that classifies the staining pattern of positive wells on the strength of the recognition of their cells. The core of the CAD is a multiple expert system (MES) based on the one-per-class approach devised to label the pattern of single cells. It employs a hybrid approach since each composing binary module is constituted by an ensemble of classifiers combined by a fusion rule. Each expert uses a set of stable and effective features selected from a wide pool of statistical and spectral measurements. In this framework, we present a novel parameter that measures the reliability of the final classification provided by the MES. This feature is used to introduce a reject option that allows to reduce the error rate in the recognition of the staining pattern of the whole well. The approach has been evaluated on 37 wells, for a total of 573 cells. The measured performance shows a low overall error rate ( 2.7%-5.8%), which is below the observed intralaboratory variability.",M1
19163841,"Assessment of computerized analysis algorithms for one dimension physiologic data with multiple databases.Software technology enables computerized analysis to offer second opinion in various screening and diagnostic tasks to assist the clinicians. Yet, the performance of these computerized methods for medical images is questioned by experts in <e>CAD</e> research, owing to the use of different databases and criteria for evaluating the computer results for comparison. This paper intends to substantiate this statement by illustrating the effects of such issues with the use of 1D physiologic data and multiple databases. For this purpose, the detection of desaturation events in Sp02 and spike events in EEG are used. This is the first time that comparison between different algorithms on a common basis is carried out on an individual effort. The appraisal for all the algorithms is made on the same databases and criteria. It is surprising to find that issues for 2/3D images concur with those found in 1D data here. In evaluating the accuracy of a new algorithm, a single independent database gives results fast. This paper reveals weaknesses of such an approach. It is hoped that the supportive evidence shown here is enough for researchers to innovate a better platform for credibility in reporting performance comparison of computerized analysis algorithms.",M1
19163784,"Study of a mammographic <e>CAD</e> performance dependence on the considered mammogram set.This work analyzes the influence of the set of mammograms used in the training processes of a computer aided diagnosis system on the overall performance. We used the mammograms provided by the Digital Database for Screening Mammography, one of the most extended research database. The obtained results seem to suggest an effect on the performance values obtained in a CAD system with different database subsets. Therefore, in order to make valid comparisons between CAD systems, the specification of the mammogram set used to test the system is of the utmost importance.",M1
19163567,"Computer-aided diagnosis scheme for classification of lacunar infarcts and enlarged Virchow-Robin spaces in brain MR images.The detection of asymptomatic lacunar infarcts on magnetic resonance (MR) images is important because their presence indicates an increased risk of severe cerebral infarction. However, accurate identification of lacunar infarcts on MR images is often hard for radiologists because of the difficulty in distinguishing lacunar infarcts and enlarged Virchow-Robin spaces. Therefore, we developed a computer-aided diagnosis (<e>CAD</e>) scheme for the classification of lacunar infarcts and enlarged Virchow-Robin spaces. Our database consisted of T1- and T2- weighted images obtained from 109 patients. The locations of lacunar infarcts and enlarged Virchow-Robin spaces were determined by an experienced neuroradiologist. It included 89 lacunar infarcts and 20 enlarged Virchow-Robin spaces. We first enhanced the lesions in T2-weighted image by using the white top-hat transformation. A gray-level thresholding was then applied to the enhanced image for the segmentation of lesions. From the segmented lesions, we determined image features, such as size, shape, location, and signal intensities in T1- and T2- weighted images. A neural network was then employed for distinguishing between lacunar infarcts and enlarged Virchow-Robin spaces. Our computerized method was evaluated by using a leave-one-out method. The result indicated that the area under the ROC curve was 0.945. Therefore, our CAD scheme would be useful in assisting radiologists for diagnosis of silent cerebral infarctions in MR images.",M1
19163336,"<e>CAD</e> of colon cancer on CT colonography cases without cathartic bowel preparation.Computer-aided diagnosis (CAD) systems must show sufficient versatility to produce robust analysis on a large variety of data. In the case of colonography, CAD has not been designed to cope with the presence of stool, although labeling the stool with high contrast agents replaces the use of laxatives and reduces the patient discomfort. This procedure introduces additional challenges for the diagnosis, such as poorly tagged stool, stool sticking to colonic walls, and heterogeneous stool (tagged stool mixed with air or untagged stool). Our study proposes a robust algorithm for heterogeneous stool removal to be employed as a preprocessing module for CAD systems in colonic cancer detection. Colonoscopy data are automatically cleansed of residual stool to enhance the polyp appearance for improved diagnosis. The algorithm uses expectation-maximization, quadratic regression, level sets and minimum variance. Results show stool removal accuracy on polyps which are partially or fully covered by stool. The results are robust on stool lining and large pools of heterogeneous and weakly-tagged stool. The automatic detection of colon polyps using our CAD system on cathartic-free data improves considerably with the addition of the automatic stool removal module from 74% to 86% true positive (TP) rate at 6.4 false positives (FP)/case.",M1
19114333,"[Self-adapted segmentation of pulmonary nodule based on region growing]OBJECTIVE: To improve the accuracy and efficiency of pulmonary nodule segmentation of thoracic CT image for computer-aided diagnostic (<e>CAD</e>) system, especially for those nodules adhering to the pleural or blood vessels. METHODS: We proposed the automatic process of pulmonary nodule segmentation, and using region growing method based on the contrast and gradient, the pulmonary nodule images were acquired. A self-adapted morphologic segmentation algorithm was presented for the unsuccessful nodule segmentation using region growing. RESULTS AND CONCLUSIONS: Experiments on clinical 2D pulmonary images showed that the solitary pulmonary nodules and those adhering to the pleural or blood vessels could all be segmented. This pulmonary nodule segmentation algorithm is feasible for automated segmentation of the thoracic CT images.",M1
19020477,"A novel algorithm for initial lesion detection in ultrasound breast images.This paper proposes a novel approach to initial lesion detection in ultrasound breast images. The objective is to automate the manual process of region of interest (ROI) labeling in computer-aided diagnosis (<e>CAD</e>). We propose the use of hybrid filtering, multifractal processing, and thresholding segmentation in initial lesion detection and automated ROI labeling. We used 360 ultrasound breast images to evaluate the performance of the proposed approach. Images were preprocessed using histogram equalization before hybrid filtering and multifractal analysis were conducted. Subsequently, thresholding segmentation was applied on the image. Finally, the initial lesions are detected using a rule-based approach. The accuracy of the automated ROI labeling was measured as an overlap of 0.4 with the lesion outline as compared with lesions labeled by an expert radiologist. We compared the performance of the proposed method with that of three state-of-the-art methods, namely, the radial gradient index filtering technique, the local mean technique, and the fractal dimension technique. We conclude that the proposed method is more accurate and performs more effectively than do the benchmark algorithms considered.",M1
