@RELATION C0013961_C0015063

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19947873,"Emergency medical and health providers' perceptions of key issues in prehospital patient safety.OBJECTIVES: To date, most patient safety studies have been conducted in relation to the hospital rather than the prehospital setting and data regarding emergency medical services (<e>EMS</e>)-related errors are limited. To address this gap, a study was conducted to gain an in-depth understanding of the views of highly experienced EMS practitioners, educators, administrators, and physicians on major issues pertaining to EMS patient safety. The intent of the study was to identify key issues to give direction to the development of best practices in education, policy, and fieldwork. METHODS: A qualitative study was conducted using processes described by Lincoln and Guba (1985) to enhance the quality and credibility of data and analysis. Purposive sampling was used to identify informants with knowledge and expertise regarding policy, practice, and research who could speak to the issue of patient safety. Sixteen participants, the majority of whom were Canadian, participated in in-depth interviews. RESULTS: Two major themes were identified under the category of key issues: clinical decision making and EMS's focus and relationship with health care. An education gap has developed in EMS, and there is tension between the traditional stabilize-and-transport role and the increasingly complex role that has come about through  scope creep.  If, as expected, EMS aligns increasingly with the health sector, then change is needed in the EMS educational structure and process to develop stronger clinical decision-making skills. CONCLUSION: The results of this study indicate that many individual organizations and health regions are addressing issues related to patient safety in EMS, and there are important lessons to be learned from these groups. The broader issues identified, however, are system-wide and best addressed through policy change from health regions and government.",M1
19947872,"The North Carolina <e>EMS</e> Data System: a comprehensive integrated emergency medical services quality improvement program.BACKGROUND: The EMS Agenda for the Future describes emergency medical services (EMS) as the intersection between public health, public safety, and health care. The most comprehensive method to describe, evaluate, and optimize these systems of care is using a state EMS data system. A centralized EMS data system can be a valuable tool to identify, evaluate, target, and improve EMS service delivery and patient care. Significant barriers, however, still exist to the standardization of EMS data systems and infrastructure nationally. Indeed, there is no comprehensive measurement of EMS service delivery or patient volume at the national level. OBJECTIVE: In this article, we describe the successful development of a fully integrated, statewide EMS data system for quality improvement of EMS service delivery and patient care in North Carolina. The article also provides a platform for linking EMS with emergency physicians, other health care providers, and public health agencies responsible for planning, disease surveillance, and disaster preparedness. RESULTS AND CONCLUSION: The North Carolina EMS Data System represents the successful development of a large, fully integrated, comprehensive statewide EMS database and quality improvement effort. The North Carolina EMS Data System applications include the Prehospital Medical Information System (PreMIS), the Credentialing Information System (CIS), the State Medical Asset Resource Tracking Tool (SMARTT), and the EMS Performance Improvement Toolkits. The system provides a quality and performance improvement program consistent with the idealized EMS design described in the EMS Agenda for the Future. The program has already achieved significant improvements in the quality of EMS service delivery, patient care, and integrated systems of care. Consistent with the goals of the 2007 Institute of Medicine's recommendations for EMS, the linkage of the North Carolina EMS Data System with other health care registries has created an environment that can evaluate larger systems of care and ultimate patient outcomes.",M1
19947868,"Resuscitation center designation: recommendations for emergency medical services practices.Regionalization of medical resources by designating specialty receiving centers, such as trauma and stroke centers, within emergency medical services (<e>EMS</e>) systems is intended to ensure the highest-quality patient care in the most efficient and fiscally responsible fashion. Significant advances in the past decade such as induction of therapeutic hypothermia following resuscitation from cardiac arrest and a time-driven, algorithmic approach to management of septic patients have created compelling arguments for similar designation for specialized resuscitative interventions. Resuscitation of critically ill patients is both labor- and resource-intensive. It can significantly interrupt emergency department (ED) patient throughput. In addition, clinical progress in developing resuscitation techniques is often dependent on the presence of a strong research infrastructure to generate and validate new therapies. It is not feasible for many hospitals to make the commitment to care for large numbers of critically ill patients and the accompanying investigational activities, whether in the prehospital, ED, or inpatient arena. Because of this, the question of whether EMS systems should designate specific hospitals as  resuscitation centers  has now come center stage. Just as EMS systems currently delineate criteria and monitor compliance for trauma, ST-elevation myocardial infarction (STEMI), and stroke centers, strong logic now exists to develop similar standards for resuscitation facilities. Accordingly, this discussion reviews the current applicable trends in resuscitation science and presents a rationale for resuscitation center designation within EMS systems. Potential barriers to the establishment of such centers are discussed and strategies to overcome them are proposed.",M1
19947864,"Effect of airway-securing method on prehospital endotracheal tube dislodgment.OBJECTIVE: We compared the effectiveness of common airway-securing techniques in preventing endotracheal tube (ETT) dislodgment in the prehospital setting. METHODS: This was a prospective, observational, multicenter study conducted at 42 emergency medical services (<e>EMS</e>) agencies. EMS providers completed structured, closed-response data forms for all endotracheal intubation (ETI) attempts during an 18-month period. We included all successful intubations as well as failed ETIs in which ETT securing was performed. EMS providers indicated methods used to secure the ETT, including the use of adhesive tape to the face (face tape), tape wrapped around the neck (neck tape), woven twill or umbilical tape (twill tape), intravenous or oxygen tubing (tubing), commercial tube holders, and manual stabilization/none. Providers also indicated the concurrent use of a cervical collar and/or cervical immobilization device (CID) with backboard. ETT dislodgment was reported by providers. We evaluated the rates and odds of ETT dislodgment for each tube-securing technique using multivariate logistic regression. RESULTS: Of 1,732 patients undergoing tube-securing efforts, ETT dislodgment occurred in 51 (2.9%). ETT dislodgment rates were as follows: tube held manually, four of 32 (12.5%); face tape, 13 of 292 (4.5%); neck tape, nine of 205 (4.4%); twill tape, zero of 67 (0%); tubing, one of 30 (3.3%); commercial tube holders, 25 of 1,111 (2.3%); cervical collar, two of 121 (1.7%); and CID, 12 of 377 (3.2 %). On multivariate regression, when compared with securing the tube with face tape, only manually holding the tube in place showed a significant difference in the odds of dislodgment (odds ratio [OR] 5.0, 95% confidence interval [CI] 1.2-15.2). Whereas cardiac arrest and trauma did not increase the odds of ETT dislodgment (OR 1.3, 95% CI 0.7-2.6; and OR 0.3, 95% CI 0.1-1.4, respectively), patient age less than 5 years was associated with ETT dislodgment (OR 6.6, 95% CI 2.2-19.7). CONCLUSION: In this multicenter observational series, the odds of ETT dislodgment were similar for face tape, neck tape, twill tape, plastic tubing, and commercial tube holders. ETT dislodgment did not occur with woven twill tape. Patients under 5 years of age are at heightened risk for ETT dislodgment.",M1
19947862,"An assessment of key health indicators among emergency medical services professionals.INTRODUCTION: Ensuring the health and productivity of emergency medical services (<e>EMS</e>) professionals is important. However, there has been no known national baseline assessment of the health and wellness of EMS professionals in the United States. According to Healthy People 2010, top indicators of personal health include physical activity, body mass index (BMI), and smoking prevalence. OBJECTIVES: The objectives of this study included quantifying existing health conditions and describing key health indicators among EMS professionals. It was hypothesized that work-life characteristics were associated with existing health conditions and key health indicators. METHODS: Data utilized for this analysis were obtained from a 2007 questionnaire included in biennial national recertification packets. This questionnaire utilized validated items from the Behavioral Risk Factor Surveillance System (BRFSS) and the Longitudinal EMT Attributes and Demographics Study (LEADS). Along with common demographic characteristics, items inquired about existing health conditions (diabetes, asthma, hypertension, myocardial infarction, angina, stroke, and/or high blood cholesterol level), general health, physical activity, and smoking status. Descriptive analyses were performed utilizing chi-square tests, and logistic regression was utilized to describe associations between existing health conditions and the key health indicators. RESULTS: There were 58,435 individuals who became recertified in 2007, with 30,560 (52%) returning questionnaires. Individuals with missing data were removed, leaving 19,960 individual records. There were 4,681 (23.5%) individuals who reported at least one existing health condition. The mean BMI for the study participants was 27.69 kg/m(2). There were 5,742 (28.8%) individuals classified as having normal weight and 5,146 (25.8%) who were obese. The overwhelming majority of individuals did not meet the Centers for Disease Control and Prevention (CDC) recommendations for physical activity (15,022, 75.3%). There were 3,394 (17.0%) individuals classified as current smokers. Finally, logistic regression analysis indicated that when controlling for work-life characteristics and age, BMI and level of physical fitness were associated with preexisting health conditions. CONCLUSION: This study was the first known baseline assessment of EMS professionals regarding the key health indicators identified by Healthy People 2010. Investigations regarding the impact of health and wellness in relation to workforce stability should be undertaken. Further research should also be conducted to identify strategies to improve the health of the EMS workforce.",M1
19947860,"Frequency of non-ST-segment elevation injury patterns on prehospital electrocardiograms.INTRODUCTION: Prehospital electrocardiograms (ECGs) have been recommended to facilitate early diagnosis of ST-segment elevation myocardial infarction (STEMI). However, prehospital ECGs can also be used to triage patients with non-ST-segment elevation acute coronary syndromes, who comprise a majority of patients with ischemic events presenting by ambulance to overcrowded emergency departments. OBJECTIVE: We assessed the frequency of non-ST-segment elevation injury patterns on prehospital ECGs in patients with a chief complaint of chest pain evaluated by the emergency medical services (<e>EMS</e>) system. METHODS: We analyzed prehospital ECGs of patients with the chief complaint of chest pain during a nine-month period. The ECGs were divided into three categories: injury pattern; no injury pattern; and technically uninterpretable. Injury pattern criteria were as follows: 1) regional ST depression &gt;or=1.0 mm; 2) regional T-wave inversion (TWI) &gt;or=3 mm; 3) left bundle branch block (LBBB); and 4) regional ST-segment elevation &gt;or=1.0 mm. Descriptive statistics with 95% confidence intervals (CIs) are presented. RESULTS: Prehospital ECGs were obtained for 322 of 340 chest pain patients: 72% were men; the average age was 60 years (range 18-96 years). Seventy-seven ECGs (24%, 95% CI 19.3-28.9%) met the criteria for injury pattern, 230 (71%) did not show injury, and 15 (5%) were uninterpretable. Of the 77 ECGs that exhibited an injury pattern, 39 (51%) showed ST depression, seven (9%) TWI, seven (9%) LBBB, and 24 (31%) ST-segment elevation. Thus, non-ST-segment elevation injury patterns (ST depression/TWI/LBBB) accounted for 53 (17%, 95% CI 12.6-20.9) of the total 322 prehospital ECGs. CONCLUSION: Our findings demonstrate a relatively high frequency (17%) of non-ST-segment elevation injury patterns on prehospital ECGs of patients who summon EMS because of chest pain. These results suggest the potential of prehospital ECGs to facilitate early triage in these high-risk chest pain patients who present to overcrowded emergency departments.",M1
19938576,"<e>EMS</e> recon. Reading the scene before the symptoms can be critical to a successful call.",M1
19938574,"Education implementation. An introduction to the new <e>EMS</e> Education Standards: Part 3.",M1
19927945,"Emergency medical services education and licensure--a road map for the future.Fragmentation exists nationwide in regards to Emergency Medical Services (<e>EMS</e>). This fragmentation is evident throughout the EMS system in the way we educate, train, certify, and recertify the pre-hospital professional. In Louisiana EMS, there are two facets of our education system: the training/education institution and the instructors who facilitate the education. However, there is no mandated credentialing of the institution doing the teaching. Currently, the State of Louisiana utilizes both the National Registry of Emergency Medical Technicians computer-based written examination as well as their practical examination. Louisiana has four provider levels of EMS professionals: First Responder (FR), Emergency Medical Technician-Basic (EMT-B), EMT-Intermediate/85 (EMT-I/85), and EMT-Paramedic. Creating consistency in the levels of EMS will enhance both education and patient care ensuring that all citizens of the state will receive the most appropriate and up to date pre-hospital care. Louisiana will also be adopting the National Registry's Accreditation Policy, which will require all advanced level education (Paramedic) to be conducted by CoAEMSP (Committee on Accreditation of Educational Programs for the EMS Profession) institutions. Louisiana's challenge will exist with the adoption of the Scope of Practice Model levels and the movement of our current certification system to a licensure system. The goal is to create an EMS system in Louisiana that is substantiated by a national curriculum, national accreditation, a national scope of practice and the passage of a national examination.",M1
19901646,"Improving rural emergency medical service response time with global positioning system navigation.OBJECTIVE: Rural emergency medical services (<e>EMS</e>) often serves expansive areas that many EMS personnel are unfamiliar with. EMS response time is increased in rural areas, which has been suggested as a contributing factor to increased mortality rates from motor vehicle crashes (MVCs) and nontraumatic emergencies. The purpose of this study was to assess the effect of a global positioning system (GPS) on rural EMS response time. METHODS: GPS units were placed in ambulances of a rural EMS provider. The GPS units were set for fastest route (not shortest distance) to the scene that depends on traffic lights and posted road speed. During a 1-year period from September 2006 to August 2007, EMS response time and mileage to the scene were recorded for MVCs and other emergencies. Response times and mileage to the scene were then compared with data from the same EMS provider during a similar 1-year period when GPS technology was not used. EMS calls less than 1-mile were removed from both data sets because GPS was infrequently used for short travel distances. RESULTS: During the 1-year period before utilization of GPS, 893 EMS calls greater than 1 mile were recorded and 791 calls recorded with GPS. The mean EMS response time for MVCs was 8.5 minutes without GPS and 7.6 minutes with GPS (p &lt; 0.0001). When MVCs were matched for miles traveled, mean EMS response time without GPS was 13.7 minutes versus 9.9 minutes with GPS (p &lt; 0.001). CONCLUSION: GPS technology can significantly improve EMS response time to the scene of MVCs and nontraumatic emergencies.",M1
19897149,"A better benchmark savvy <e>EMS</e> agencies use data to identify, communicate &amp; advocate for their patients' needs.",M1
19897139,"He gave us all a lift remembering <e>EMS</e> pioneer Richard Ferneau.",M1
19896581,"Long-distance repatriation by an <e>EMS</e> helicopter.In Europe, long-distance repatriation flights are usually executed by fixed-wing aircraft. We report an international long-distance repatriation flight by the helicopter emergency medical service (HEMS), with a total flight time of almost 7 hours. The flight itself, the medical requirements, and aviation problems are discussed. The operation of the flight itself was almost uneventful thanks to careful preflight planning; however, it also proved challenging because of national regulations and airspace structures, which were somewhat different from those of Germany. The treatment of the patient during the flight was not affected by the extraordinarily long distance. We conclude that a combination of appropriate preflight planning, radio communication, and close cooperation with legal authorities is the key to accomplishing a successful execution of an international repatriation missions by the HEMS.",M1
19896575,"Car versus bicycle: conclusion.A 58-year-old man was riding his bicycle and was struck by a car. He was ejected and landed on his back on the pavement of the roadway. He complained of severe pain in his lower back and sacral area. Ground emergency medical services (<e>EMS</e>) arrived to find a pale, diaphoretic man who was alert but in distress. His medical history was negative, and he was taking no medications. The initial heart rate was 130 beats/minute, and the blood pressure was 70 mmHg by palpation. A helicopter air ambulance was requested from the rural scene location to transport the patient to a trauma center. The physical examination by the flight crew demonstrated the patient had not changed from the original EMS assessment, despite the administration of 1 L normal saline intravenously. There were no apparent injuries to his head, neck, chest, or extremities.",M1
19893482,"Paul Coverdell National Acute Stroke Registry Surveillance - four states, 2005-2007.PROBLEM/CONDITION: Each year, approximately 795,000 persons in the United States experience a new or recurrent stroke. Data from the prototype phase (2001-2004) of the Paul Coverdell National Acute Stroke Registry (PCNASR) suggested that numerous acute stroke patients did not receive treatment according to established guidelines. REPORTING PERIOD: This report summarizes PCNASR data collected during 2005-2007 from Georgia, Illinois, Massachusetts, and North Carolina, the first states to have PCNASRs implemented in and led by state health departments. DESCRIPTION OF SYSTEM: PCNASR was established by CDC in 2001 to track and improve the quality of hospital-based acute stroke care. The prototype phase (2001-2004) registries were led by CDC-funded clinical investigators in academic and medical institutions, whereas the full implementation of the 2005-2007 statewide registries was led by CDC-funded state health departments. Health departments in each state recruit hospitals to collect data. To be included in PCNASR, patients must be aged &gt;or=18 years and have a clinical diagnosis of acute ischemic stroke, intracerebral hemorrhage, subarachnoid hemorrhage, or transient ischemic attack (TIA) or an International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) code indicative of a stroke or TIA. Data for patients who are already hospitalized at the time of stroke are not included. The following 10 performance measures of care, based on established guidelines for care of acute stroke patients, were developed by CDC in partnership with neurologists who specialize in stroke care: 1) received deep venous thrombosis prophylaxis, 2) received antithrombotic therapy at discharge, 3) received anticoagulation therapy for atrial fibrillation, 4) received tissue plasminogen activator (among eligible patients), 5) received antithrombotic therapy within 48 hours of admission or by the end of the second hospital day, 6) received lipid level testing, 7) received dysphagia screening, 8) received stroke education, 9) received smoking cessation counseling, and 10) received assessment for rehabilitation services. Adherence to these performance measures of care was calculated using predefined inclusion and exclusion criteria. RESULTS: A total of 195 hospitals from Georgia, Illinois, Massachusetts, and North Carolina contributed data to PCNASR during 2005-2007, representing 56,969 patients. Approximately half (53.3%) the cases of stroke in the registry occurred among females. A total of 2.5% of cases were among Hispanics; however, the proportion varied significantly by state. Cases among black patients ranged from 5.6% in Massachusetts to 35.8% in Georgia. The age at which patients experienced stroke varied significantly by state. On average, patients were oldest in Massachusetts (median age: 77 years) and youngest in Georgia (median age: 67 years). Overall, the clinical diagnosis for registry stroke cases was hemorrhagic stroke (13.8% of cases), ischemic stroke (56.2%), ill-defined stroke (i.e., medical record did not specify ischemic or hemorrhagic stroke; 7.3%), and TIA (21.6%). A total of 18.5% of patients with stroke symptoms arrived at the hospital within 2 hours of symptom onset; however, the time from onset of symptoms to hospital arrival was not recorded or was not known for the majority (57.8%) of patients. Of the 56,969 patients, 47.6% were transported by emergency medical services (<e>EMS</e>) from the scene of symptom onset, 11.1% were transferred by EMS from another hospital, and 39.4% used private or other transportation. Adherence to acute stroke care measures defined by PCNASR were as follows: received antithrombotic therapy at discharge (97.6%), received antithrombotic therapy within 48 hours of admission or by the end of the second hospital day (94.6%), assessed for rehabilitation services (90.1%), received deep venous thrombosis prophylaxis (85.5%), received anticoagulation therapy for atrial fibrillation (82.5%), received smoking cessation counseling (78.6%), received lipid level testing (69.9%), received stroke education (58.8%), received dysphagia screening (56.7%), and received tissue plasminogen activator (among eligible patients) (39.8%). INTERPRETATION: Between 2001-2004 (prototype phase) and 2005-2007 (implementation by state health departments), substantial improvement occurred in dysphagia screening, lipid testing, smoking cessation counseling, and antithrombotic therapy prescribed at discharge. These initial improvements indicate that a surveillance system to track and improve the quality of hospital-based stroke care can be led successfully by state health departments, although further evaluations over time are needed. Despite these improvements, additional increases are needed in adherence to these and other performance measures. Nearly 40% of stroke patients did not use EMS services for transport to hospitals, and no change occurred in the proportion of patients who arrived at the hospital in time to receive thrombolytic therapy for ischemic stroke. Patients who are not promptly transported to hospitals after symptom onset are ineligible for thrombolytic therapy and other timely interventions for acute stroke. PUBLIC HEALTH ACTIONS: Results from PCNASR indicate the need for additional public health measures to inform the public of the need for timely activation of EMS services for signs and symptoms of stroke. In addition, low rates of adherence to certain measures of stroke care underscore the need for continuing coordinated programs to improve stroke quality of care. Additional analyses are needed to assess improvements in adherence to guidelines over time.",M1
19856782,"National award winners. Meet the winners of the 2009 <e>EMS</e> Magazine Gold Award.",M1
19856779,"Lessons from the battlefield. How technologies and techniques proving themselves in combat care may benefit patients of civilian <e>EMS</e>.",M1
19856775,"System solutions. An interview with David Williams on handling tough times in <e>EMS</e>. Interview by Raphael M Barishansky.",M1
19856773,"OK, but how? Part 1: mastering one of the mystery techniques in <e>EMS</e>.",M1
19840697,"Urban sprawl and delayed ambulance arrival in the U.S.BACKGROUND: Minimizing emergency medical service (<e>EMS</e>) response time is a central objective of prehospital care, yet the potential influence of built environment features such as urban sprawl on EMS system performance is often not considered. PURPOSE: This study measures the association between urban sprawl and EMS response time to test the hypothesis that features of sprawling development increase the probability of delayed ambulance arrival. METHODS: In 2008, EMS response times for 43,424 motor-vehicle crashes were obtained from the Fatal Analysis Reporting System, a national census of crashes involving &gt; or =1 fatality. Sprawl at each crash location was measured using a continuous county-level index previously developed by Ewing et al. The association between sprawl and the probability of a delayed ambulance arrival (&gt; or =8 minutes) was then measured using generalized linear mixed modeling to account for correlation among crashes from the same county. RESULTS: Urban sprawl is significantly associated with increased EMS response time and a higher probability of delayed ambulance arrival (p=0.03). This probability increases quadratically as the severity of sprawl increases while controlling for nighttime crash occurrence, road conditions, and presence of construction. For example, in sprawling counties (e.g., Fayette County GA), the probability of a delayed ambulance arrival for daytime crashes in dry conditions without construction was 69% (95% CI=66%, 72%) compared with 31% (95% CI=28%, 35%) in counties with prominent smart-growth characteristics (e.g., Delaware County PA). CONCLUSIONS: Urban sprawl is significantly associated with increased EMS response time and a higher probability of delayed ambulance arrival following motor-vehicle crashes in the U.S. The results of this study suggest that promotion of community design and development that follows smart-growth principles and regulates urban sprawl may improve EMS performance and reliability.",M1
19815310,"Occupational exposures in emergency medical service providers and knowledge of and compliance with universal precautions.BACKGROUND: Little is known about compliance with universal precautions (CUP) or occupational exposures to blood and body fluids among Emergency Medical Services (<e>EMS</e>) providers. The objective of this study was to obtain estimates of CUP and knowledge of universal precautions (KUP), occupational exposures, and needle and lancet sticks in the prehospital environment. METHODS: A convenience sample of workers (n=311, 51% response) from 17 agencies in Virginia that provided emergency ground transportation (volunteer, commercial, government rescue squads, and fire departments) completed a questionnaire on certification and training, KUP, CUP, exposures and needlesticks, risk perceptions, and demographic variables. RESULTS: Nearly all EMS providers reported exposures and were concerned about risk of HIV and hepatitis. Providers reported inconsistent CUP when treating patients or using needles, including failure to wear gloves (17%) and to appropriately dispose of contaminated materials (79%), including needles (87%), at all times. Certification type (advanced and basic) was related to both KUP and CUP. Of those respondents reporting current sharps use, 40% recapped needles. A lancet stick was reported by 1.4% (n=5), and 4.5% reported a needlestick (n=14). CONCLUSION: EMS providers working in the prehospital environment experience significant exposures but are not consistently using universal precautions.",M1
19806636,"Impact of the prehospital ECG on door-to-balloon time in ST elevation myocardial infarction.BACKGROUND: National guidelines have been set to achieve door-to-balloon time (D2B) is less than 90 minutes to improve outcomes for patients with STEMI. The purpose of this study is to see if a more aggressive approach utilizing prehospital ECGs could improve reperfusion times. METHODS: The <e>EMS</e> personnel obtained a 12-lead ECG during initial assessment in the field from patients with chest pain. The ECG was immediately transmitted to the ER physician by cellular link to a computer receiving station. The ER physician reviewed the ECG digital tracing. The cardiac catheterization laboratory (CCL) team was activated from the patients' homes. Patients were transported from the field directly to the CCL by EMS bypassing the emergency department. RESULTS: The mean D2B for patients with initial ECG in hospital in all three hospitals combined was 90.5 minutes, compared to 60.2 minutes in patients with prehospital ECG. (P &lt; 0.0001). When analyzing the mean D2B in regards to times of presentation, we found a significant reduction in mean D2B in patients presenting during working hours (75 minutes) compared with those presenting during off hours (98 minutes) in the control group. However, with the use of prehospital ECGs, there was a significant reduction in D2B regardless of what time the patient arrived in the ER. CONCLUSIONS: Utilizing the prehospital ECG as a tool to bypass ER triage significantly decreases D2B times in patients with STEMI. This technology has the potential to substantially expedite reperfusion therapy in patients with STEMI.",M1
19788792,"Underuse of prehospital strategies to reduce time to reperfusion for ST-elevation myocardial infarction patients in 5 Canadian provinces.OBJECTIVE: Timely reperfusion therapy for ST-elevation myocardial infarction (STEMI) is an important determinant of outcome, yet targets for time to treatment are frequently unmet in North America. Prehospital strategies can reduce time to reperfusion. We sought to determine the extent to which emergency medical services (<e>EMS</e>) use these strategies in Canada. METHODS: We carried out a cross-sectional survey in 2007 of ground EMS operators in British Columbia, Alberta, Ontario, Quebec and Nova Scotia. We focused on the use of 4 prehospital strategies: 1) 12-lead electrocardiogram (ECG), 2) routine expedited emergency department (ED) transfer of STEMI patients (from a referring ED to a percutaneous coronary intervention [PCI] centre), 3) prehospital bypass (ambulance bypass of local EDs to transport patients directly to PCI centres) and 4) prehospital fibrinolysis. RESULTS: Ninety-seven ambulance operators were surveyed, representing 15 681 paramedics serving 97% of the combined provincial populations. Of the operators surveyed, 68% (95% confidence interval [CI] 59%-77%) had ambulances equipped with 12-lead ECGs, ranging from 40% in Quebec to 100% in Alberta and Nova Scotia. Overall, 47% (95% CI 46%-48%) of paramedics were trained in ECG acquisition and 40% (95% CI 39%-41%) were trained in ECG interpretation. Only 18% (95% CI 10%-25%) of operators had prehospital bypass protocols; 45% (95% CI 35%-55%) had protocols for expedited ED transfer. Prehospital fibrinolysis was available only in Alberta. All EMS operators in British Columbia, Alberta and Nova Scotia used at least 1 of the 4 prehospital strategies, and one-third of operators in Ontario and Quebec used 0 of 4. In major urban centres, at least 1 of the 3 prehospital strategies 12-lead ECG acquisition, bypass or expedited transfer was used, but there was considerable variation within and across provinces. CONCLUSION: The implementation of widely recommended prehospital STEMI strategies varies substantially across the 5 provinces studied, and relatively simple existing technologies, such as prehospital ECGs, are underused in many regions. Substantial improvements in prehospital services and better integration with hospital-based care will be necessary in many regions of Canada if optimal times to reperfusion, and associated outcomes, are to be achieved.",M1
19787334,"Severe cutaneous adverse reactions: emergency approach to non-burn epidermolytic syndromes.INTRODUCTION: Although severe cutaneous adverse reactions (SCARs), such as Stevens-Johnson syndrome and toxic epidermal necrolysis, are rare, they are associated with considerable morbidity and mortality. METHODS: The current knowledge regarding background, differential diagnoses, critical care and implications for inter-hospital emergency medical service (<e>EMS</e>) transport of these patients is discussed. CONCLUSION: SCAR patients will substantially benefit from early interdisciplinary care and thorough consideration of complications during EMS transport and intensive care treatment.",M1
19780921,"Designated medical directors for emergency medical services: recruitment and roles.CONTEXT: Emergency medical services (<e>EMS</e>) agencies rely on medical oversight to support Emergency Medical Technicians (EMTs) in the provision of prehospital care. Most states require EMS agencies to have a designated medical director (DMD), who typically is responsible for the many activities of medical oversight. PURPOSE: To assess rural-urban differences in obtaining a DMD and in their responsibilities. METHODS: A national survey of 1,425 local EMS directors, conducted in 2007. FINDINGS: Rural EMS directors were more likely than urban ones to report DMD recruitment problems, but recruitment barriers were similar, with the most commonly reported barrier being an unwillingness of local physicians to serve. Rural EMS directors reported that their DMDs were less likely to be trained in Emergency Medicine, and were less likely to provide educational support functions such as continuing education. Rural agencies were more likely to get on-line medical direction from their DMD, but were less likely to always get the on-line support they needed. Common barriers to on-line support were typical of rural communication barriers. CONCLUSIONS: Existing recommendations for DMD qualifications may be difficult to attain in rural communities. To develop programs that will support medical direction for rural EMS agencies, it is important to learn what physicians identify as the barriers to serving as DMDs, and whether there are alternative and innovative ways to provide an optimal level of medical oversight. Solutions will likely be multi-faceted, as EMS activities and organizational structures are diverse and the responsibilities of the DMD are broad.",M1
19770172,"Joint policy statement--guidelines for care of children in the emergency department.Children who require emergency care have unique needs, especially when emergencies are serious or life-threatening. The majority of ill and injured children are brought to community hospital emergency departments (EDs) by virtue of their geography within communities. Similarly, emergency medical services (<e>EMS</e>) agencies provide the bulk of out-of-hospital emergency care to children. It is imperative, therefore, that all hospital EDs have the appropriate resources (medications, equipment, policies, and education) and staff to provide effective emergency care for children. This statement outlines resources necessary to ensure that hospital EDs stand ready to care for children of all ages, from neonates to adolescents. These guidelines are consistent with the recommendations of the Institute of Medicine's report on the future of emergency care in the United States health system. Although resources within emergency and trauma care systems vary locally, regionally, and nationally, it is essential that hospital ED staff and administrators and EMS systems' administrators and medical directors seek to meet or exceed these guidelines in efforts to optimize the emergency care of children they serve. This statement has been endorsed by the Academic Pediatric Association, American Academy of Family Physicians, American Academy of Physician Assistants, American College of Osteopathic Emergency Physicians, American College of Surgeons, American Heart Association, American Medical Association, American Pediatric Surgical Association, Brain Injury Association of America, Child Health Corporation of America, Children's National Medical Center, Family Voices, National Association of Children's Hospitals and Related Institutions, National Association of EMS Physicians, National Association of Emergency Medical Technicians, National Association of State EMS Officials, National Committee for Quality Assurance, National PTA, Safe Kids USA, Society of Trauma Nurses, Society for Academic Emergency Medicine, and The Joint Commission.",M1
19766376,"Time needed for a regional emergency medical system to implement resuscitation Guidelines 2005--The Netherlands experience.INTRODUCTION: In December 2005, updated resuscitation Guidelines (G) were introduced worldwide and will be revised again in 2010. This study sought to elucidate how long it takes to implement new guidelines. METHODS: This was a prospective observational study. From July 2005 to January 2008, we included all patients with an out-of-hospital cardiac arrest of suspected cardiac cause. We analyzed Emergency Medical System (<e>EMS</e>) Guideline usage via defibrillator recordings of the continuous ECG and impedance signals. We excluded patients with missing or otherwise unusable ECGs. All shocks and CPR cycles were individually classified. The same Guideline needed to be applied for at least 75% of all shocks and CPR cycles. If no shocks had been given, continuous ECGs were classified by its CPR status only. Continuous ECGs were classified as G1992, G2000 or G2005. If at least 75% of the shocks were given according to G2000 and at least 75% of the CPR was according to G2005, the Guideline protocol was classified as intermediate. All analyses that did not fulfil any Guideline criteria were classified as indeterminate. RESULTS: Of 1672 analyzable resuscitations, 31 (2%) used G1992, 826 (49%) G2000, 608 (36%) G2005, and 125 (7%) intermediate Guidelines. The Guideline protocol could not be identified for the remaining 81 (5%) patients. It took 17 months (from publication) until EMS personnel applied GL2005 in over 80% of cases. CONCLUSION: Our experience shows it took one-and-a-half years to effectively implement new resuscitation Guidelines. We believe improvements in implementation can shorten this to six months.",M1
19755013,"Monitoring prehospital stroke care in Utah to assess the feasibility of using <e>EMS</e> data for surveillance.Many states are developing data systems that use the data elements from the National Emergency Medical Services Information System (NEMSIS) to monitor prehospital stroke care. To explore the feasibility of using emergency medical services data to monitor prehospital stroke care in Utah, the Heart Disease and Stroke Prevention Program and the state emergency medical services agency identified variables that could potentially be used to describe prehospital stroke care and explored the actual data from the first 16 months since inception of a system compatible with NEMSIS. We were able to develop a case definition for possible stroke and to describe modes of response, response times, destination hospitals, and stroke screening practices. Although not all emergency medical services agencies in Utah used the system and the data were not always complete for each stroke case, it was feasible to design a basic surveillance system for prehospital stroke care by using the data.",M1
