@RELATION C0015214_C0008310

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20079804,"Gesture influences the processing of figurative language in non-native speakers: <e>ERP</e> evidence.Gestures should play a role in second language comprehension, given their importance in conveying contextual information. In this study, the N400 and the LPC were evaluated in a task involving the observation of videos showing utterances accompanied by gestures. Students studying advanced (G-High participants) and basic German (G-Low participants) as a second language were investigated. The utterance-gesture congruence and metaphoric meaning of content were manipulated during the task. As in previous ERP reports with native speakers, metaphorical expressions were sensitive to gestures. In G-Low participants, no modulation in the 300-500 ms window was observed, and only a modest effect was observed for the 500-700 ms window. More subtle differences of verbal expression were not processed in this group. Consistent with previous reports of the same paradigm with native speakers, the N400 from G-High group discriminated both congruent and incongruent gestures as well as literal and metaphorical sentences. Our results suggest that semantic processing is robust in the learning of a second language, although the amplitude modulation and latency of ERPs might depend on the speaker's proficiency level.",M1
20079772,"Emotional modulation of the late positive potential (LPP) generalizes to Chinese individuals.Late positive potential (LPP) is an event-related potential (<e>ERP</e>) component involved in emotional processing that has been consistently observed in Caucasians. Previous studies have demonstrated that emotionally arousing pictures typically elicit larger LPPs than neutral pictures. In the present study, we examined whether the emotional content effect on LPPs generalizes to Chinese individuals. Brain potentials were recorded from participants viewing both emotional and neutral pictures from the international affective picture system (IAPS). Our results showed greater LPPs for emotional than for neutral pictures. The effects of both pleasant and unpleasant pictures appeared relatively early, and lasted for up to 6s. In addition, subjective ratings for picture arousal correlated strongly with corresponding LPP amplitudes. These results replicate previous findings in Caucasians, and suggest that the emotion processes underlying the LPP are more universal than cultural-specific in nature.",M1
20079389,"Flanker negative priming from spatially unpredictable primes: an <e>ERP</e> study.In a typical flanker task, a to-be-selected central target is flanked by two to-be ignored, identical distractors. The flanker negative priming (NP) effect denotes increased reaction time and error percent when the distractor of a first display serves as the target in the next. Most theories of NP are consistent with the idea that during processing of the first display, the identity of the distractors is inhibited. If the target of the subsequent display has the same identity, NP occurs because of persisting or retrieved inhibition. However, in the standard flanker task stimuli appear at the same screen locations for all trials, allowing for anticipatory spatial selection. No strong additional inhibition of stimulus identities may then be required. Therefore, besides the standard flanker task we employed a modified task in which the location of the stimulus triplet slightly differed across trials, thus disabling spatial pre-selection. Event-related potentials (ERPs) were recorded to identify brain correlates of NP in the two tasks. Behavioral NP was present in the modified task but absent in the standard task. An ERP correlate specific to NP in the modified task concerned larger amplitude of a left-posterior processing negativity. Results support the idea that stronger inhibition of distractor identities contributes to NP in the flanker task when spatial pre-selection is disabled.",M1
20071631,"Neural correlates of sequence encoding in visuomotor learning.To examine the neural basis of sequence learning, a fundamental but poorly understood human ability, we recorded event-related potentials (<e>ERPs</e>) while subjects viewed and memorized randomly directed sequences of motions for later imitation. Previously, we found that the amplitude of ERPs elicited by successive motion segments decreased as a function of each segment's serial position. This happened when subjects were required to remember the sequence, but not when they were performing a perceptual task. Here, to study the functional significance of this amplitude gradient in sequence learning, we presented each sequence several times in succession and examined changes in ERP amplitude as subjects learned the sequence through repeated observation and imitation. Behaviorally, with each repetition subjects grew more accurate in reproducing what they had seen. At the same time, ERPs grew smaller with each successive presentation, replicating and extending previous demonstrations of repetition suppression. Importantly, a comparison of ERPs to segments occupying different serial positions within a sequence revealed a decreasing amplitude gradient that grew steeper with sequence repetition. This sharpening of the amplitude gradient may reflect an explicit encoding process that relies on a magnitude code for serial order.",M1
20071626,"Retention interval affects visual short-term memory encoding.Humans can efficiently store fine-detailed facial emotional information in visual short-term memory for several seconds. However, an unresolved question is whether the same neural mechanisms underlie high-fidelity short-term memory for emotional expressions at different retention intervals. Here we show that retention interval affects the neural processes of short-term memory encoding using a delayed facial emotion discrimination task. The early sensory P100 component of the event-related potentials (<e>ERP</e>) was larger in the 1-s interstimulus interval (ISI) condition than in the 6-s ISI condition, whereas the face-specific N170 component was larger in the longer ISI condition. Furthermore, the memory-related late P3b component of the ERP responses was also modulated by retention interval: it was reduced in the 1-s ISI as compared with the 6-s condition. The present findings cannot be explained based on differences in sensory processing demands or overall task difficulty because there was no difference in the stimulus information and subjects' performance between the two different ISI conditions. These results reveal that encoding processes underlying high-precision short-term memory for facial emotional expressions are modulated depending on whether information has to be stored for one or for several seconds.",M1
20070576,"Reaction-time binning: a simple method for increasing the resolving power of <e>ERP</e> averages.Stimulus-locked, response-locked, and ERP-locked averaging are effective methods for reducing artifacts in ERP analysis. However, they suffer from a magnifying-glass effect: they increase the resolution of specific ERPs at the cost of blurring other ERPs. Here we propose an extremely simple technique-binning trials based on response times and then averaging-which can significantly alleviate the problems of other averaging methods. We have empirically evaluated the technique in an experiment where the task requires detecting a target in the presence of distractors. We have also studied the signal-to-noise ratio and the resolving power of averages with and without binning. Results indicate that the method produces clearer representations of ERPs than either stimulus-locked and response-locked averaging, revealing finer details of ERPs and helping in the evaluation of the amplitude and latency of ERP waves. The method is applicable to within-subject and between-subject averages.",M1
20070574,"On the role of conflict and control in social cognition: event-related brain potential investigations.Numerous social-cognitive models posit that social behavior largely is driven by links between constructs in long-term memory that automatically become activated when relevant stimuli are encountered. Various response biases have been understood in terms of the influence of such  implicit  processes on behavior. This article reviews event-related potential (<e>ERP</e>) studies investigating the role played by cognitive control and conflict resolution processes in social-cognitive phenomena typically deemed automatic. Neurocognitive responses associated with response activation and conflict often are sensitive to the same stimulus manipulations that produce differential behavioral responses on social-cognitive tasks and that often are attributed to the role of automatic associations. Findings are discussed in the context of an overarching social cognitive neuroscience model in which physiological data are used to constrain social-cognitive theories.",M1
20065887,"Audiovisual interaction enhances auditory detection in late stage: an event-related potential study.Although many behavioral studies have investigated auditory detection enhancement by crossmodal audiovisual interaction, the results are controversial. In addition, no neuroimaging studies that identify this phenomenon have been conducted. Therefore, we used event-related potential (<e>ERP</e>) measures to investigate this phenomenon by comparing the ERPs elicited by the audiovisual stimuli to the sum of the ERPs elicited by the visual and auditory stimuli, and identified two brain regions that showed significantly different responses: the centro-medial area at 280-300 ms after the presentation of the stimulus and the right fronto-temporal area at 300-320 ms after the presentation of the stimulus. The ERP results suggested that the behavioral enhancement of auditory detection results from late-stage cognitive processes rather than early-stage sensory processes.",M1
20064584,"The relationship between performance monitoring, satisfaction with life, and positive personality traits.Neural reflections of performance monitoring, including the error-related negativity (ERN) component of the event-related potential (<e>ERP</e>), are modulated by personality and affective constructs. Little is known, however, about the relationship between positive personality traits and neural indices of performance monitoring. We investigated the relationship between measures of positive personality traits, including satisfaction with life, dispositional optimism, and positive affect, and indices of performance monitoring in a sample of 45 neurologically-healthy individuals. Increased satisfaction with life was associated with decreased (i.e., less negative) ERN amplitude. Dispositional optimism and positive affect were not related to ERN amplitude. Results remained consistent when negative affect and measures of positive personality were accounted for using multiple regression. There were no relationships between measures of positive personality and the post-error positivity (Pe) or behavioral indices. Findings are consistent with an affective salience interpretation of the ERN, with errors potentially being less meaningful for individuals with higher satisfaction with life.",M1
20063433,"Visual hallucinations and altered visual information processing in Parkinson disease and dementia with Lewy bodies.Visual hallucinations (VHs) are common in dementia with Lewy bodies (DLB) and Parkinson's disease with dementia (PDD), while auditory hallucinations are rare. To neurophysiologically investigate the pathophysiology of VHs in these disorders, we studied event-related potentials (<e>ERPs</e>) of DLB, PDD, and Alzheimer's disease (AD) patients. We compared visual and auditory ERP latencies among PDD patients with and without VHs (PDD-H: 11, PDD-N: 6), DLB patients (24), and AD patients (21). To elicit visual and auditory ERPs, a facial discrimination paradigm and a conventional auditory odd-ball paradigm, respectively, were used. The mean visual P3 latencies in the PDD-H and DLB groups were significantly longer than that in the AD group, while the mean auditory P3 latencies in all four patient groups were comparable. The mean visual P2 latencies in the PDD-N, PDD-H, and DLB groups were significantly longer than that in the control group. Our findings suggest that visual cognitive functions are selectively impaired in hallucinatory patients with DLB and PDD. VHs may be associated in part with predominant visual cognitive impairments attributable to PDD and DLB pathologies. Our findings also suggest that the impairments occur at the early stage of facial information processing.",M1
20059986,"An early parietal <e>ERP</e> component of the frontoparietal system: EDAN not = N2pc.Directing spatial attention or manual response selection by means of arrow cues elicits a characteristic sequence of lateralized ERP components. Van Velzen and Eimer (2003) proposed that one of these components, the EDAN (early directing-attention negativity) is not related to the control of spatial attention but is instead an N2pc in disguise, related to the visual processing of arrow cues. While this proposal seems widely accepted, it has never been evaluated whether the hitherto not well-determined scalp distribution of the EDAN matches the well-established scalp distribution of the N2pc. This paper reviews evidence from earlier published work supporting a parietal distribution of the EDAN. This strongly argues against the proposed identification with the N2pc. The EDAN may instead reflect early parietal activity within the frontoparietal network, preceding the frontal activation represented in the anterior directing-attention negativity (ADAN).",M1
20051237,"Event-related potential correlates of item and source memory strength.Event-related potential (<e>ERP</e>) studies of recognition memory have shown dissociations between item recognition and source memory, wherein item recognition is associated with the mid-frontal FN400 component, which varies continuously with item memory strength, while source memory is associated with the late parietal effect (LPC). There is current debate about whether source memory can vary along a continuum of memory strength or is a threshold process. The LPC has been shown to be generally sensitive to correct versus incorrect source judgments, but varying levels of  source strength  along a single dimension of source evidence have not been tested. The current experiment had participants encode novel visual objects in one of two different task contexts by performing either a conceptual or perceptual judgment about the object. On a subsequent memory test, participants made an old/new decision on a 4-point confidence scale followed by a source memory confidence judgment, in which they indicated their confidence about which task they had performed with the object at encoding. ERPs from the memory test were examined for electrophysiological correlates of both item and source memory strength. Item memory was associated with differences in the 300-500 ms time window, consistent with the timing of the FN400. Differences in the amplitude of the LPC were observed between correct and incorrect source decisions, consistent with previous findings. Comparing low and high confidence source decisions also revealed differences, suggesting that the LPC is also sensitive to variations in the strength of source memory.",M1
20051232,"Dissociation of the electrophysiological correlates of familiarity strength and item repetition.Event-related potentials (<e>ERPs</e>) were employed to investigate the relationship between the familiarity strength of recognition memory test items (pictures of animate and inanimate objects) and a putative ERP correlate of familiarity, the mid-frontal 'old/new' effect. A modified Remember/Know task was used in which subjects endorsed items as 'remembered' if any detail of the study presentation could be retrieved and, if not, judged the old/new status of the item using a 4-point confidence scale ('confident old' to 'confident new'). Studied test items elicited a mid-frontal old/new effect that varied according to the rated familiarity of the eliciting item. Thus, prior findings that the mid-frontal effect is graded according to familiarity strength are not attributable to the confounding influence of study status, as has been suggested. ERPs elicited by studied and unstudied items that were rated equally familiar differed in the same latency range as that occupied by the mid-frontal old/new effect. Furthermore, the scalp topography of this repetition effect differed significantly from the topography of the mid-frontal effect. The findings suggest that ERPs elicited by recognition memory test items are modulated during the 300-500 ms latency range both by the familiarity strength of the item and, separately, by an implicit memory process that acts independently of the processes supporting familiarity-driven recognition judgments.",M1
20045677,"Human visual system automatically represents large-scale sequential regularities.Our brain recordings reveal that large-scale sequential regularities defined across non-adjacent stimuli can be automatically represented in visual sensory memory. To show that, we adopted an auditory paradigm developed by Sussman, E., Ritter, W., and Vaughan, H. G. Jr. (1998). Predictability of stimulus deviance and the mismatch negativity. NeuroReport, 9, 4167-4170, Sussman, E., and Gumenyuk, V. (2005). Organization of sequential sounds in auditory memory. NeuroReport, 16, 1519-1523 to the visual domain by presenting task-irrelevant infrequent luminance-deviant stimuli (D, 20%) inserted among task-irrelevant frequent stimuli being of standard luminance (S, 80%) in randomized (randomized condition, SSSDSSSSSDSSSSD...) and fixed manners (fixed condition, SSSSDSSSSDSSSSD...). Comparing the visual mismatch negativity (visual MMN), an event-related brain potential (<e>ERP</e>) index of memory-mismatch processes in human visual sensory system, revealed that visual MMN elicited by deviant stimuli was reduced in the fixed compared to the randomized condition. Thus, the large-scale sequential regularity being present in the fixed condition (SSSSD) must have been represented in visual sensory memory. Interestingly, this effect did not occur in conditions with stimulus-onset asynchronies (SOAs) of 480 and 800 ms but was confined to the 160-ms SOA condition supporting the hypothesis that large-scale regularity extraction was based on perceptual grouping of the five successive stimuli defining the regularity.",M1
20043199,"Are females more responsive to emotional stimuli? A neurophysiological study across arousal and valence dimensions.Men and women seem to process emotions and react to them differently. Yet, few neurophysiological studies have systematically investigated gender differences in emotional processing. Here, we studied gender differences using Event Related Potentials (<e>ERPs</e>) and Skin Conductance Responses (SCR) recorded from participants who passively viewed emotional pictures selected from the International Affective Picture System (IAPS). The arousal and valence dimension of the stimuli were manipulated orthogonally. The peak amplitude and peak latency of ERP components and SCR were analyzed separately, and the scalp topographies of significant ERP differences were documented. Females responded with enhanced negative components (N100 and N200), in comparison to males, especially to the unpleasant visual stimuli, whereas both genders responded faster to high arousing or unpleasant stimuli. Scalp topographies revealed more pronounced gender differences on central and left hemisphere areas. Our results suggest a difference in the way emotional stimuli are processed by genders: unpleasant and high arousing stimuli evoke greater ERP amplitudes in women relatively to men. It also seems that unpleasant or high arousing stimuli are temporally prioritized during visual processing by both genders.",M1
20035885,"The time course of activity in dorsolateral prefrontal cortex and anterior cingulate cortex during top-down attentional control.A network of brain regions has been implicated in top-down attentional control, including left dorsolateral prefrontal cortex (LDLPFC) and dorsal anterior cingulate cortex (dACC). The present experiment evaluated predictions of the cascade-of-control model (Banich, 2009), which predicts that during attentionally-demanding tasks, LDLPFC imposes a top-down attentional set which precedes late-stage selection performed by dACC. Furthermore, the cascade-of-control model argues that dACC must increase its activity to compensate when top-down control by LDLPFC is poor. The present study tested these hypotheses using fMRI and dense-array <e>ERP</e> data collected from the same 80 participants in separate sessions. fMRI results guided ERP source modeling to characterize the time course of activity in LDLPFC and dACC. As predicted, dACC activity subsequent to LDLPFC activity distinguished congruent and incongruent conditions on the Stroop task. Furthermore, when LDLPFC activity was low, the level of dACC activity was related to performance outcome. These results demonstrate that dACC responds to attentional demand in a flexible manner that is dependent on the level of LDLPFC activity earlier in a trial. Overall, results were consistent with the temporal course of regional brain function proposed by the cascade-of-control model.",M1
20035787,"The <e>ERP</e> PCA Toolkit: an open source program for advanced statistical analysis of event-related potential data.This article presents an open source Matlab program, the ERP PCA (EP) Toolkit, for facilitating the multivariate decomposition and analysis of event-related potential data. This program is intended to supplement existing ERP analysis programs by providing functions for conducting artifact correction, robust averaging, referencing and baseline correction, data editing and visualization, principal components analysis, and robust inferential statistical analysis. This program subserves three major goals: (1) optimizing analysis of noisy data, such as clinical or developmental; (2) facilitating the multivariate decomposition of ERP data into its constituent components; (3) increasing the transparency of analysis operations by providing direct visualization of the corresponding waveforms.",M1
20030764,"Empathy and error processing.Recent research suggests a relationship between empathy and error processing. Error processing is an evaluative control function that can be measured using post-error response time slowing and the error-related negativity (ERN) and post-error positivity (Pe) components of the event-related potential (<e>ERP</e>). Thirty healthy participants completed two measures of empathy, the Interpersonal Reactivity Index (IRI) and the Empathy Quotient (EQ), and a modified Stroop task. Post-error slowing was associated with increased empathic personal distress on the IRI. ERN amplitude was related to overall empathy score on the EQ and the fantasy subscale of the IRI. The Pe and measures of empathy were not related. Results remained consistent when negative affect was controlled via partial correlation, with an additional relationship between ERN amplitude and empathic concern on the IRI. Findings support a connection between empathy and error processing mechanisms.",M1
20030761,"<e>ERP</e> correlates of linear hand movements in a motor reproduction task.Blindfolded participants performed one-dimensional movements towards a mechanical stop and back to the start. After a varying delay, they had to reproduce the encoded target position by a second mechanically unrestricted movement. Average event-related potentials accompanying the  encoding  and the  reproduction  movements revealed a biphasic waveshape over primary sensorimotor areas. The first negative deflection was the gradually increasing motor potential (MP) that precedes movement onset. This was followed by a second negative component (N4) starting about 100 ms after movement onset. Its amplitude and latency increased with increasing movement distance and reached its maximum in unrestricted movements (i.e., during reproduction) shortly before the deceleration peak. These results show that rapid hand movements are accompanied by non-continuous and highly distance specific activity changes measured over the sensorimotor cortex.",M1
20030759,"Unexpected action effects elicit deviance-related brain potentials and cause behavioral delay.To examine how people deal with perceivable consequences of their voluntary actions, we recorded event-related potentials (<e>ERPs</e>) during a self-paced, two-choice random generation task. Sixteen participants were asked to press one of two buttons randomly at a regular but self-selected interval of once per 1-2 s. Each button press produced either a 1000-Hz or 2000-Hz tone, but participants were told that the tones were irrelevant to the task. The button-tone combinations were initially fixed, but in subsequent blocks, a button press infrequently produced the tone associated with the opposite button (p=.15). This cognitively mismatched tone elicited N2, P3, and late positive potential (or positive slow wave) of the ERP and delayed the timing of the next button press. These results suggest that action effects are difficult to ignore and that an action effect that is different from a performer's expectation may cause task disruption.",M1
20026380,"Electrophysiological evidence for effects of color knowledge in object recognition.Knowledge about the typical colors associated with familiar everyday objects (i.e., strawberries are red) is well-known to be represented in the conceptual semantic system. Evidence that such knowledge may also play a role in early perceptual processes for object recognition is scant. In the present <e>ERP</e> study, participants viewed a list of object pictures and detected infrequent stimulus repetitions. Results show that shortly after stimulus onset, ERP components indexing early perceptual processes, including N1, P2, and N2, differentiated between objects in their appropriate or congruent color from these objects in an inappropriate or incongruent color. Such congruence effect also occurred in N3 associated with semantic processing of pictures but not in N4 for domain-general semantic processing. Our results demonstrate a clear effect of color knowledge in early object recognition stages and support the following proposal-color as a surface property is stored in a multiple-memory system where pre-semantic perceptual and semantic conceptual representations interact during object recognition.",M1
20026375,"Electrophysiological evidence of interaction between contextual expectation and semantic integration during the processing of collocations.Despite the potentially infinite creativity of language, many words are patterned in ordered strings called collocations. Final words of these clusters are highly predictable; in addition, their overall meaning can vary on the literality dimension, ranging from (figurative) idiomatic strings to literal strings. These structures thus offer a natural linguistic scenario to contrast <e>ERP</e> correlates of contextual expectation and semantic integration processes during comprehension. In this study, expected endings elicited a positive peak around 300ms compared to less expected synonyms, suggesting that the earlier recognition of the string leads to the specific pre-activation of the lexical items that conclude the expression. On the other hand, meaning variations of these fixed strings (either a literal or a figurative whole meaning) affected ERPs only around 400ms, i.e. in the frontal portion of the N400. These findings are discussed within a more general cognitive framework as outlined in Kok's (2001) dual categorization model.",M1
20026246,"The influence on cognitive processing from the switches of shooting angles in videos of real-world events: an <e>ERP</e> study.This work mainly focuses on the influence from switches of shooting angles in videos during the cognitive processing in the human brain. In the experiment we used the videos with switches of shooting angles as materials and compared the ERPs elicited by the switch frames and the non-switch frames in the videos, it was found that when subjects were asked to pay attention to the video contents, the switch frames would trigger P3a-RON waveforms, but no N400 waveform was found in the ERP results. This showed that when subjects were concerned with the video contents, the switches of shooting angles would distract their attention from the video contents, but as long as the semantic meaning of the videos were coherent, the switches of shooting angles would not lead to significant difficulties in semantic comprehension. At the same time, the experimental results also further proved that the P3a and RON generally reflect the processing of task-irrelevant visual stimuli.",M1
20026223,"Probability dependence and functional separation of the object-related and mismatch negativity event-related potential components.The separation of concurrently presented sounds into distinct auditory objects is accompanied by the elicitation of the object-related negativity (ORN) component of the event-related potential (<e>ERP</e>). In the present study, participants were exposed to tone sequences containing not only concurrent (harmonicity), but also sequential cues (similarity to previous stimuli in the series) for auditory object formation. Although ORN was consistently elicited by two-object relative to one-object sounds, it was modulated by the presentation rate. With increasing probability of sound segregation, ORN amplitude decreased, and its scalp topography shifted from a bilateral towards a unilateral (left-hemispheric) activation pattern. Probability dependence of the ORN matches previous behavioral data. The differential sensitivity of the left- and right-hemispheric response to this manipulation may explain why an ORN probability effect was not obtained in previous electrophysiological studies. The specific functional role of ORN for concurrent sound perception was confirmed by dissociating it from the mismatch negativity (MMN) component as a correlate of processing sequential cues. ORN probability dependence is argued to be functionally relevant for the interaction of concurrent and sequential mechanisms of auditory scene analysis.",M1
20026179,"Perspective taking modulates event-related potentials to perceived pain.Recent event-related brain potential (<e>ERP</e>) study disentangled an early automatic component and a late top-down controlled component of neural activities to perceived pain of others. This study assessed the hypothesis that perspective taking modulates the top-down controlled component but not the automatic component of empathy for pain by recording ERPs from 24 subjects who performed pain judgments of pictures of hands in painful or non-painful situations from either self-perspective or other-perspective. We found that, relative to non-painful stimuli, painful stimuli induced positive shifts of ERPs at frontal-central electrodes as early as 160 ms after sensory stimulation and this effect lasted until 700 ms. The amplitudes of ERPs at 230-250 ms elicited by painful stimuli negatively correlated with both subjective ratings of others' pain and self-unpleasantness in both self-perspective and other-perspective conditions. Neural response to perceived pain over the central-parietal area was significantly reduced at 370-420 ms when performing the pain judgment task from other-perspective compared to self-perspective. The results suggest that shifting between self-perspectives and other-perspectives modulates the late controlled component but not the early automatic component of neural responses to perceived pain.",M1
20026133,"A Concealed Information Test with multimodal measurement.A Concealed Information Test (CIT) investigates differential physiological responses to deed-related (probe) vs. irrelevant items. The present study focused on the detection of concealed information using simultaneous recordings of autonomic and brain electrical measures. As a secondary issue, verbal and pictorial presentations were compared with respect to their influence on the recorded measures. Thirty-one participants underwent a mock-crime scenario with a combined verbal and pictorial presentation of nine items. The subsequent CIT, designed with respect to event-related potential (<e>ERP</e>) measurement, used a 3-3.5s interstimulus interval. The item presentation modality, i.e. pictures or written words, was varied between subjects; no response was required from the participants. In addition to electroencephalogram (EEG), electrodermal activity (EDA), electrocardiogram (ECG), respiratory activity, and finger plethysmogram were recorded. A significant probe-vs.-irrelevant effect was found for each of the measures. Compared to sole ERP measurement, the combination of ERP and EDA yielded incremental information for detecting concealed information. Although, EDA per se did not reach the predictive value known from studies primarily designed for peripheral physiological measurement. Presentation modality neither influenced the detection accuracy for autonomic measures nor EEG measures; this underpins the equivalence of verbal and pictorial item presentation in a CIT, regardless of the physiological measures recorded. Future studies should further clarify whether the incremental validity observed in the present study reflects a differential sensitivity of ERP and EDA to different sub-processes in a CIT.",M1
20020357,"Cognitive measure on different profiles.Based on neurology and cognitive science many studies are developed to understand the human model mental, getting to know how human cognition works, especially about learning processes that involve complex contents and spatial-logical reasoning. Event Related Potential - <e>ERP</e> - is a basic and non-invasive method of electrophysiological investigation. It can be used to assess aspects of human cognitive processing by changing the rhythm of the frequency bands brain indicate that some type of processing or neuronal behavior. This paper focuses on ERP technique to help understand cognitive pathway in subjects from different areas of knowledge when they are exposed to an external visual stimulus. In the experiment we used 2D and 3D visual stimulus in the same picture. The signals were captured using 10 (ten) Electroencephalogram - EEG - channel system developed for this project and interfaced in a ADC (Analogical Digital System) board with LabVIEW system - National Instruments. That research was performed using project of experiments technique - DOE. The signal processing were done (math and statistical techniques) showing the relationship between cognitive pathway by groups and intergroups.",M1
20006378,"Sentence integration processes: an <e>ERP</e> study of Chinese sentence comprehension with relative clauses.In an event-related potentials (ERPs) study, we examined the comprehension of different types of Chinese (Mandarin) relative clauses (object vs. subject-extracted) to test the universality and language specificity of sentence comprehension processes. Because Chinese lacks morphosyntactic cues to sentence constituent relations, it allows a test of the possibility that semantic-contextual processes dominate the extraction of clausal relations, in contrast to the structure-dependent processing in English and many other languages. ERP results at the RC embedded verbs showed a P600 effect for the subject-extraction type, reflecting a processing of phrasal reconfiguration, and an N400 effect for the object-extraction type, reflecting a processing of meaning reinterpretation. A central-frontal sustained negativity was produced by the RC head noun of object-extraction, suggesting a combined effect of meaning derivation and referents establishment. LORETA (Low Resolution Electrical Tomography) source localization showed activation of posterior dominance (e.g., BA 22/39/19/41/42) supporting the integration of structure mapping (P600) and meaning derivation (N400) in a developing sentential representation, consistent with the memory unification and control model (Hagoort, 2005). More left-lateralized anterior regions of a frontal-temporal network (e.g., BA 47/38) became active later in the sentence (a sustained central-frontal negativity), when the thematic-role specification for multiple referents may have required additional cognitive and memory resources. Our findings suggest that Chinese sentence reading recruits a neural network that is sensitive to the sequential/hierarchical organization of linguistic inputs in a manner that resembles to the structure-dependent cognitive processes in other languages, reflecting a universal property of language processing. The ERP data shows that early lexical processes are important in the integration process, but also challenges the view that Chinese text reading depends primarily on semantic-contextual processing in the derivation of meaning representation.",M1
20005297,"Unsupervised statistical learning underpins computational, behavioural, and neural manifestations of musical expectation.The ability to anticipate forthcoming events has clear evolutionary advantages, and predictive successes or failures often entail significant psychological and physiological consequences. In music perception, the confirmation and violation of expectations are critical to the communication of emotion and aesthetic effects of a composition. Neuroscientific research on musical expectations has focused on harmony. Although harmony is important in Western tonal styles, other musical traditions, emphasizing pitch and melody, have been rather neglected. In this study, we investigated melodic pitch expectations elicited by ecologically valid musical stimuli by drawing together computational, behavioural, and electrophysiological evidence. Unlike rule-based models, our computational model acquires knowledge through unsupervised statistical learning of sequential structure in music and uses this knowledge to estimate the conditional probability (and information content) of musical notes. Unlike previous behavioural paradigms that interrupt a stimulus, we devised a new paradigm for studying auditory expectation without compromising ecological validity. A strong negative correlation was found between the probability of notes predicted by our model and the subjectively perceived degree of expectedness. Our electrophysiological results showed that low-probability notes, as compared to high-probability notes, elicited a larger (i) negative <e>ERP</e> component at a late time period (400-450 ms), (ii) beta band (14-30 Hz) oscillation over the parietal lobe, and (iii) long-range phase synchronization between multiple brain regions. Altogether, the study demonstrated that statistical learning produces information-theoretic descriptions of musical notes that are proportional to their perceived expectedness and are associated with characteristic patterns of neural activity.",M1
20004251,"Perceiving the writing sequence of Chinese characters: an <e>ERP</e> investigation.The neural dynamics in perceiving well-learned sequences and its modulation by task demand were investigated in this study in which participants were asked to observe stroke-by-stroke display of Chinese characters composed of two radicals while their brain activity was monitored with the event-related potential (ERP) technique. Experiment 1 used an accuracy judgment task that would draw participants' attention to the violation of the writing sequence whereas Experiment 2 required participants to judge the completion of the display and thus the more automatic aspects of sequence processing could be revealed. In Experiment 1, the within-radical boundary reversal produced bilateral posterior N2 enhancement and the cross-boundary reversal elicited a left N2 effect and right posterior N2 reduction on the critical stroke. Both types of reversal elicited P3 effects on the critical stroke and sustained negativity effects on the following stroke, with the size being larger for the cross-boundary reversal. In Experiment 2, in addition to the P3 effects, the within-boundary reversal elicited a left posterior N2 effect and the cross-boundary reversal elicited right posterior N2 reduction on the critical stroke. Moreover, on the following stroke, the cross-boundary reversal elicited a right N2 effect and both types of reversal elicited sustained positivity effects. These findings demonstrate that native Chinese readers use their sequential knowledge to predict upcoming strokes in perceiving the writing of characters and to construct appropriate representations for the action sequence regardless of whether such predictions and constructions are required by the task.",M1
20004221,"Neurocognitive mechanisms of conceptual processing in healthy adults and patients with schizophrenia.This overview outlines findings of cognitive and neurocognitive studies on comprehension of verbal, pictorial, and video stimuli in healthy participants and patients with schizophrenia. We present evidence for a distinction between two complementary neurocognitive streams of conceptual analysis during comprehension. In familiar situations, adequate understanding of events may be achieved by mapping the perceived information on the associative and similarity-based connections between concepts in semantic memory - a process reflected by an N400 waveform of event-related electrophysiological potentials (<e>ERPs</e>). However, in less conventional contexts, a more flexible mechanism may be needed. We suggest that this alternative processing stream, reflected by a P600 ERP waveform, may use discrete, rule-like goal-related requirements of real-world actions to comprehend relationships between perceived people, objects, and actions. This neurocognitive model of comprehension is used as a basis in discussing studies in schizophrenia. These studies suggest an imbalanced engagement of the two conceptual streams in schizophrenia, whereby patients may rely on the associative and similarity-based networks in semantic memory even when it would be more adaptive to recruit mechanisms that draw upon goal-related requirements. Finally, we consider the roles that these conceptual mechanisms may play in real-life behavior, and the consequences that their dysfunction may have for disorganized behavior and inability to plan actions to achieve behavioral goals in schizophrenia.",M1
20003149,"Sequence effects in cued task switching modulate response preparedness and repetition priming processes.In task-switching paradigms, reaction time (RT) switch cost is eliminated on trials after a no-go trial (no-go/go sequence effect). We examined the locus of no-go interference on task-switching performance by comparing the event-related potential (<e>ERP</e>) time course of go/go and no-go/go sequences from cue onset to response execution. We also examined whether noninformative trials (i.e., delayed reconfiguration, no response inhibition) produce similar sequence effects. Participants switched using informative and noninformative cues (Experiment 2) intermixed with no-go trials (Experiment 1). Repeat RT was slower for both no-go/informative (pNG/I) and noninformative/informative (pNI/I) than informative/informative sequences. ERPs linked to anticipatory preparation showed no effect of trial sequence. ERPs indicated that pNG/I sequences reduce response readiness whereas pNI/I sequences reduce repetition benefit for repeat trials. Implications for task-switching models are discussed.",M1
