@RELATION C0016410_C0015625

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19591231,"Evaluation of folate-PAMAM for the delivery of antisense oligonucleotides to rat C6 glioma cells in vitro and in vivo.In the current study, we evaluated the efficiency of folate-polyamidoamine dendrimers conjugates (<e>FA</e>-PAMAM) for the in situ delivery of therapeutic antisense oligonucleotides (ASODN) that could inhibit the growth of C6 glioma cells. Folic acid was coupled to the surface amino groups of G5-PAMAM dendrimer (G5D) through a 1-[3-(dimethylamino)propyl]-3-ethylcarbodiimide bond, and ASODNs corresponding to rat epidermal growth factor receptor (EGFR) were then complexed with FA-PAMAM. At an ASODN to PAMAM ratio of 16:1, agarose electrophoresis indicated that antisense oligonucleotides were completely complexed with PAMAM or FA-PAMAM. The ASODN transfection rates mediated by FA-PAMAM and PAMAM were superior to oligofectamine, resulting in greater suppression of EGFR expression and glioma cell growth. Stereotactic injection of EGFR ASODN:FA-PAMAM complexes into established rat C6 intracranial gliomas resulted in greater suppression of tumor growth and longer survival time of tumor-bearing rats compared with PAMAM and oligofectamine-mediated EGFR-ASODN therapy. The current study demonstrates the suitability of folate-PAMAM dendrimer conjugates for efficient EGFR ASODN delivery into glioma cells, wherein they release the ASODN from the FA-PAMAM to knock down EGFR expression in C6 glioma cells, both in vitro and in vivo. FA-PAMAM may thus represent a novel delivery system for short oligonucleotides in glioma-targeted therapy.",M1
19560199,"Folic acid-Pluronic F127 magnetic nanoparticle clusters for combined targeting, diagnosis, and therapy applications.Superparamagnetic iron oxides possess specific magnetic properties in the presence of an external magnetic field, which make them an attractive platform as contrast agents for magnetic resonance imaging (MRI) and as carriers for drug delivery. In this study, we investigate the drug delivery and the MRI properties of folate-mediated water-soluble iron oxide incorporated into micelles. Pluronic F127 (PF127), which can be self-assembled into micelles upon increasing concentration or raising temperatures, is used to decorate water-soluble polyacrylic acid-bound iron oxides (PAAIO) via a chemical reaction. Next, the hydrophobic dye Nile red is encapsulated into the hydrophobic poly(propylene oxide) compartment of PF127 as a model drug and as a fluorescent agent. Upon encapsulation, PAAIO retains its superparamagnetic characteristics, and thus can be used for MR imaging. A tumor-specific targeting ligand, folic acid (<e>FA</e>), is conjugated onto PF127-PAAIO to produce a multifunctional superparamagnetic iron oxide, FA-PF127-PAAIO. FA-PF127-PAAIO can be simultaneously applied as a diagnostic and therapeutic agent that specifically targets cancer cells that overexpress folate receptors in their cell membranes. PF127-PAAIO is used as a reference group. Based on FTIR and UV-vis absorbance spectra, the successful synthesis of PF127-PAAIO and FA-PF127-PAAIO is realized. The magnetic nanoparticle clusters of PF127-PAAIO and FA-PF127-PAAIO are visualized by transmission electron microscope (TEM). FA-PF127-PAAIO, together with a targeting ligand, displays a higher intracellular uptake into KB cells. This result is confirmed by laser confocal scanning microscopy (CLSM), flow cytometry, and atomic absorption spectroscopy (AAS) studies. The hysteresis curves, generated by using a superconducting quantum interference device (SQUID) magnetometer analysis, demonstrate that the magnetic nanoparticles are superparamagnetic with insignificant hysteresis. The MTT assay explains the negligible cell cytotoxicity of PF127-PAAIO and FA-PF127-PAAIO. In KB cells, the in vitro MRI study indicates the better T(2)-weighted images in FA-PF127-PAAIO than in PF127-PAAIO.",M1
19540339,"Folate-mediated chondroitin sulfate-Pluronic 127 nanogels as a drug carrier.Pluronic F127 (PF127), one of the polymers which can inhibit drug efflux transporters in cancer therapy, was used to produce amphiphilic nanocarriers for doxorubicin (DOX). In order to stabilize the nanocarriers, the hydroxyl groups on both termini of PF127 were acrylated and reacted with methacrylated chondroitin sulfate (CSMA) to form CS-PF127 nanogel. The introducing CSMA has carboxylic acid groups which can be used to react with a folic acid-polyethylene glycol (<e>FA</e>-PEG). Folic acid, having high binding affinity to tumor-associated folate receptors (FR), provides a selective delivery of doxorubicin (DOX) to FR-positive tumor cells. DOX was loaded either in a cationic DOX.HCl form through the electrostatic interactions with the negative charges of chondroitin sulfate, or in a free DOX form by solubilization into the PPO core compartment of PF127. The loading efficiency and release behavior of DOX prepared from two different formulations are compared. The synthesis of CS-PF127 and FA-PEG grafted CS-PF127 (FA-CS-PF127) was characterized by nuclear magnetic resonance spectrometry (NMR), ultraviolet/visible spectroscopy (UV), and X-ray photoelectron spectroscopy (XPS). With a fluorescent probe technique, the critical aggregation concentrations (CAC) are 7.5 x 10(-2)mg/mL for CS-PF127 and 7.9 x 10(-2)mg/mL for FA-CS-PF127, respectively. The spherical images of nanogels were visualized with the use of the transmission electron microscope (TEM). The particle diameters measured by dynamic light scattering (DLS) are 299.6+/-8.2nm for CS-PF127 and 138.3+/-12.3 for FA-CS-PF127, neither aggregation nor change in sizes in double deionized (DD) water after 20 days. The better cellular uptake of FA-CS-PF127 in KB cells was evidenced by confocal laser scanning microscopy (CLSM) and flow cytometry upon loading Rhodamine123 as a probe.",M1
19534845,"Neuroprotection of soyabean isoflavone co-administration with folic acid against beta-amyloid 1-40-induced neurotoxicity in rats.Soya isoflavones (SIF) and folic acid (<e>FA</e>) both confer the biological properties of antioxidation; however, the mechanism of their antioxidant effect on nervous system development is unclear. Our purpose is to investigate the neuroprotective effects of SIF, FA or co-administration of SIF with FA against beta-amyloid 1-40 (Abeta1-40)-induced learning and memory impairment in rats. In the present study, the learning and memory ability of rats and the amount of amyloid-positive neurons in the cerebral cortex and hippocampal CA1 area were measured. The levels of total antioxidant capacity (T-AOC), glutathione (GSH) and glutathione peroxidase (GSH-Px) in serum and brain tissue were also measured. The results showed that intracerebroventricular administration of Abeta1-40 resulted in a dramatic prolongation of the escape latency; however, in the SIF, FA and SIF+FA treatment groups, the functional deficits of learning and memory were significantly improved. Moreover, after Abeta1-40 injection, the levels of T-AOC and GSH were profoundly decreased, suggesting a decline of antioxidant activity in the rats. However, intragastric pre-treatment with SIF, or FA, or SIF+FA resulted in a significant increase of antioxidative activity. SIF, or FA, or SIF+FA treatments also reversed the Abeta1-40-induced increase in the amount of amyloid-positive neurons. These results suggest that: (1) learning or memory impairment in experimental rats was caused by Abeta1-40, which is probably attributed to Abeta-induced oxidative damage and deposition of beta-amyloid peptides in the brain; (2) pre-administration of SIF and/or FA may prevent the pathological alterations caused by Abeta1-40 treatment and the neuroprotective effects of SIF and/or FA are indicated.",M1
19534582,"Folate conjugated phosphorylcholine-based polycations for specific targeting in nucleic acids delivery.Folic acid has been investigated as a targeting ligand for imaging and therapeutic agent for over a decade; however, studies on its use in targeting of nonviral gene or nucleic acids delivery systems are sparse. This study assesses potential application of a new folic acid conjugate with aminomethacrylate-phosphoryl-choline based copolymer (DMAEMA-MPC-<e>FA</e>) as a targeting gene delivery vector. The folate-conjugated polymers produce colloidally stable polyplexes with a particle size &lt;200 nm and demonstrate the ability to protect DNA from enzymatic degradation to a certain extent. In cells that overexpress folate receptors (MCF-7 and KB cultures), the conjugated systems show a folate-specific association and achieved significantly enhanced transfection efficiency, compared to the nonconjugated control, with a dramatically reduced nonspecific cellular association. The transfection enhancement is achieved without a corresponding increase in cellular association, suggesting that an internal cellular trafficking of folate-conjugated system may be altered, resulting in an increased transfection efficacy. In summary, a new folate-conjugated aminomethacrylate-phosphorylcholine copolymer is capable of forming colloidal complexes with DNA, modulating their specific cell uptake and improving the level of cell transfection in folate expressing cells.",M1
19523810,"Selective electrochemical sensor for folic acid at physiological pH using ultrathin electropolymerized film of functionalized thiadiazole modified glassy carbon electrode.This paper demonstrated the selective determination of folic acid (<e>FA</e>) in the presence of important physiological interferents, ascorbic acid (AA) and uric acid (UA) at physiological pH using electropolymerized film of 5-amino-2-mercapto-1,3,4-thiadiazole (p-AMT) modified glassy carbon (GC) electrode. Bare GC electrode fails to determine the concentration of FA in the presence of AA and UA due to the surface fouling caused by the oxidized products of AA and FA. However, the p-AMT film modified electrode not only separates the voltammetric signals of AA, UA and FA with potential differences of 170 and 410 mV between AA-UA and UA-FA, respectively but also shows higher oxidation current for these analytes. The p-AMT film modified electrode displays an excellent selectivity towards the determination of FA even in the presence of 200-fold AA and 100-fold UA. Using amperometric method, we achieved the lowest detection of 75 nM UA and 100 nM each AA and FA. The amperometric current response was increased linearly with increasing FA concentration in the range of 1.0 x 10(-7)-8.0 x 10(-4)M and the detection limit was found to be 2.3 x 10(-10)M (S/N=3). The practical application of the present modified electrode was successfully demonstrated by determining the concentration of FA in human blood serum samples.",M1
19518067,"Folic acid-anchored PEGgylated phospholipid bioconjugate and its application in a liposomal immunodiagnostic assay for folic acid.A folic acid-anchored, poly(ethylene glycol)-linked (PEGgylated) phospholipid and an immunoaffinity chromatographic column were prepared and employed to develop a liposomal immunodiagnostic assay for the direct determination of folic acid (<e>FA</e>) in this study. Distearoylphosphatidylethanolamine-poly(ethylene glycol)2000-folic acid (DSPE-PEG2000-FA) was synthesized through carbodiimide-mediated coupling of FA and DSPE-PEG2000-amine and characterized using thin layer chromatography, 1H nuclear magnetic resonance spectroscopy, and electrospray ionization-mass spectrometry. Liposomal biolabels were constructed using the synthesized DSPE-PEG2000-FA in conjunction with other phospholipids. A stationary phase having affinity for FA was prepared by covalently linking purified anti-FA monoclonal antibodies onto N-hydroxysuccinimide-activated Sepharose beads, which were subsequently packed into a 1.9 cm diameter polypropylene column. The calibration curve for FA had a linear range from 10(-8) to 10(-4) M. The limit of detection was 6.8 ng (equivalent to 500 microL of 3.1 x 10(-8) M FA). The elution buffer (35% methanol in Tris buffered saline containing 0.1% Tween 20) also served as the regeneration buffer, which allowed the same column to be used for up to 50 times without any observable loss of reactivity. The immunoaffinity chromatographic column was reusable and capable of concentrating analytes from sample solution; in conjunction with folic acid-sensitized liposomal biolabels, however, they hold great potential as sensitive immunoaffinity assays for the determination for FA. To confirm the feasibility of using this system in the analysis of real samples, the folic acid contents of three over-the-counter vitamin supplements were tested. The recoveries of folic acid of 90-112% for these three samples were obtained, suggesting contents that were consistent with the information obtained from their nutritional facts panels.",M1
19518018,"[Periconceptional use of folic acid in health centers from the territorial sanitary jurisdiction of Tlalpan, Mexico City]BACKGROUND: In 1992, the United States Public Health Service, the American Academy of Pediatrics, the Centers for Disease Control and Prevention, and the United States Institute of Medicine recommended periconceptional intake of 400 microg of folic acid (<e>FA</e>) in order to reduce the risk of neural tube defects (NTD) by 70%. Our objective was to assess among pregnant women the periconceptional intake of FA and to assess the level of knowledge among health professionals regarding the benefits associated with FA intake as a preventive measure of NTD. METHODS: We designed a prospective and cross-sectional study to assess certain sociodemographic and reproductive health characteristics, knowledge of periconceptional intake, benefits of FA intake among pregnant women and among health workers. Descriptive statistics was employed. RESULTS: From 200 pregnant women, only 1.7% had taken 400 microg doses of periconceptional FA. Among participating health care personnel only 10.17% knew about the benefits of periconceptional intake of 400 microg of FA. CONCLUSIONS: Periconceptional intake of FA among our sample of pregnant woman was very low and knowledge of its benefits among health professionals was also scarce.",M1
19508863,"Hereditary folate malabsorption: a positively charged amino acid at position 113 of the proton-coupled folate transporter (PCFT/SLC46A1) is required for folic acid binding.The proton-coupled folate transporter (PCFT/SLC46A1) mediates intestinal folate uptake at acidic pH. Some loss of folic acid (<e>FA</e>) transport mutations in PCFT from hereditary folate malabsorption (HFM) patients cluster in R113, thereby suggesting a functional role for this residue. Herein, unlike non-conservative substitutions, an R113H mutant displayed 80-fold increase in the FA transport Km while retaining parental Vmax, hence indicating a major fall in folate substrate affinity. Furthermore, consistent with the preservation of 9% of parental transport activity, R113H transfectants displayed a substantial decrease in the FA growth requirement relative to mock transfectants. Homology modeling based on the crystal structures of the Escherichia coli transporter homologues EmrD and glycerol-3-phosphate transporter revealed that the R113H rotamer properly protrudes into the cytoplasmic face of the minor cleft normally occupied by R113. These findings constitute the first demonstration that a basic amino acid at position 113 is required for folate substrate binding.",M1
19427690,"The use of folate-PEG-grafted-hybranched-PEI nonviral vector for the inhibition of glioma growth in the rat.Combined treatment using nonviral agent-mediated enzyme/prodrug therapy and immunotherapy had been proposed as a powerful alternative method of cancer therapy. The present study was aimed to evaluate the cytotoxicity in vitro and the therapeutic efficacy in vivo when the cytosine deaminase/5-fluorocytosine (CD/5-FC) and TNF-related apoptosis-inducing ligand (TRAIL) genes were jointly used against rat C6 glioma cells. The potency of the <e>FA</e>-PEG-PEI used as a nonviral vector was tested in the FR-expressed C6 glioma cells and Wistar rats. The C6 glioma cells and animal model were treated by the combined application of FA-PEG-PEI/pCD/5-FC and FA-PEG-PEI/pTRAIL. The antitumor effect was evaluated by survival assays and tumor volume. This study revealed a significant increase of cytotoxicity in vitro following the combined application of FA-PEG-PEI/pCD/5-FC and FA-PEG-PEI/pTRAIL treatments in C6 glioma cells. Animal studies showed a significant growth inhibition of the C6 glioma xenografts using the combined treatment. These results demonstrated that the combined treatment generated additive cytotoxic effect in C6 glioma cells in both in vitro and in vivo conditions, and indicated that such treatment method using both enzyme/prodrug therapy and TRAIL immunotherapy might be a promising therapeutic strategy in treating glioma.",M1
19372453,"Ethnicity does not affect the homocysteine-lowering effect of B-vitamin therapy in Singaporean stroke patients.BACKGROUND AND PURPOSE: Increased total homocysteine (tHcy) is a risk factor for stroke. This study examines whether the efficacy of B-vitamins in reducing tHcy is modified by ethnicity in a Singaporean ischemic stroke population. METHODS: 505 patients (419 Chinese, 41 Malays and 45 Indians) with ischemic stroke were randomized to receive placebo or B-vitamins. Fasting blood samples collected at baseline and 1 year were assayed for tHcy. MTHFR polymorphisms were genotyped. RESULTS: Ethnicity did not independently determine tHcy at baseline. The magnitude of tHcy reduction by B-vitamin treatment was consistent across ethnic groups (Chinese -3.8+/-4.5, Malay -4.9+/-4.2, and Indian -3.3+/-3.6 micromol/L) despite ethnic differences in MTHFR genotype and baseline folic acid (<e>FA</e>) and vitamin B(12) (vitB(12)) concentrations. CONCLUSIONS: Ethnicity does not appear to affect the tHcy-lowering effect of B-vitamins, despite differences in dietary intake and prevalence of MTHFR polymorphisms. This suggests that the effect of B-vitamins in lowering tHcy is generalizable across Asian populations. However, due to relatively small numbers of non-Chinese studied, confirmation in other populations is required.",M1
19370751,"Thermosensitive micelles based on folate-conjugated poly(N-vinylcaprolactam)-block-poly(ethylene glycol) for tumor-targeted drug delivery.Thermosensitive PNVCL-b-PEG block copolymer coupled with folic acid was prepared as an anti-cancer drug carrier. This polymer self-assembled into stable micelles in aqueous solutions at above 33 degrees C. At 37 degrees C, the release profile of PNVCL-b-PEG-<e>FA</e> micelles showed a slower and more controlled release of the entrapped 5-FU than that at 25 degrees C. The blank and 5-FU-loaded PNVCL-b-PEG-FA micelles did not induce remarkable cytotoxicity against the EA.hy 926 human endothelial cell line; however, 5-FU-loaded PNVCL-b-PEG-FA micelles showed a cytotoxicity effect against 4T1 mouse mammary carcinoma cells due to the availability of loaded anti-cancer drugs delivered to the inside of the cancer cells by the folate-receptor-mediated endocytosis process.",M1
19359539,"Liquid chromatography-tandem mass spectrometry analysis of folate and folate catabolites in human serum.BACKGROUND: Folate status is associated with several chronic diseases; thus accurate assessment of folate status has become important in the clinical setting and in epidemiological studies. The diversity of folate forms complicates the task of assaying endogenous folate. We developed and validated an assay that measures various forms of folate in addition to folate catabolites in human serum. METHODS: We added ascorbic acid to serum samples from 168 healthy blood donors and 39 patients with renal failure, and precipitated the proteins with acetonitrile containing (13)C-labeled folate forms as internal standards. The supernatant was evaporated and the analytes redissolved in water. We then used liquid chromatography-tandem mass spectrometry to quantify 5-methyltetrahydrofolate (5mTHF), 4-alpha-hydroxy-5-methyltetrahydrofolate (hmTHF), folic acid (<e>FA</e>), 5-formyltrahydrofolate (5fTHF), p-aminobenzoylglutamate (pABG), and p-acetamidobenzoylglutamate (apABG). RESULTS: Detection limits were 0.07-0.52 nmol/L, and the assay was linear to 140 nmol/L for all analytes. The mean serum folate concentration from 168 blood donors was 22.7 nmol/L, of which 85.8% was 5mTHF, 12.1% hmTHF, 2.1% FA, and 0.0% 5fTHF. In the same individuals, the mean concentrations of pABG and apABG were 0.07 nmol/L and 0.47 nmol/L, respectively. The concentrations of folate catabolites were 22-30 times higher in 39 patients with renal failure. This folate assay correlated well with the microbiologic assay (r(2) = 0.92) and with measurement of serum folate as pABG equivalents (r(2) = 0.93). CONCLUSIONS: This method based on liquid chromatography-tandem mass spectrometry measures the most abundant folate species and 2 folate catabolites in human serum.",M1
19342442,"Controlled study on folate status following folic acid supplementation and discontinuation in women of child-bearing age.BACKGROUND: To decrease the incidence of neural tube defects, active efforts are currently undertaken to promote folic acid (<e>FA</e>) intake among women. In 2003, the Food and Drug Administration approved the proposal of introducing an oral contraceptive (OC) and FA combination pill. It is unknown whether these pills will reduce neural tube defect incidence for couples who do not become pregnant soon after discontinuation. We studied FA kinetics up to 12 weeks discontinuation of eight weeks 500 microg/d FA in 27 healthy Dutch women of child-bearing age. METHODS: In this controlled study, women were assigned to an intervention group (n = 13) or a control group (n = 14). The total study duration was 20 weeks, during which the subjects had to give blood on nine occasions (week -8 [baseline], -4, 0, 1, 2, 3, 4, 8 and 12) for analyses of serum and erythrocyte folate, and plasma total homocysteine. The intervention group received 500 microg/d FA during the first eight weeks, and discontinued the intake from weeks 0 to 12. No supplements were supplied to the control group. RESULTS: Serum folate and plasma total homocysteine returned to baseline after 12 weeks of FA discontinuation, erythrocyte folate did not. CONCLUSION: An FA/OC combination pill seems to be of value for only a minor portion of women. Active efforts to stimulate women of child-bearing age to take FA remain essential.",M1
19282359,"Tumor cell targeting using folate-conjugated fluorescent quantum dots and receptor-mediated endocytosis.BACKGROUND: Luminescent nanobioprobes with cell-targeting specificity are likely to find important applications in bioanalysis, biomedicine, and clinical diagnosis. Quantum dots (QDs) are unique and promising materials for such a purpose because of their fluorescence and large surface area for attaching cell-targeting molecules. METHODS: We produced water-dispersible QDs by coating hydrophobic QDs with small amphiphilic polyethylene glycol (PEG) molecules via hydrophobic interactions. We covalently coupled folate (<e>FA</e>) onto the water-dispersible PEG-coated QDs (PEG-QDs) to produce FA-coupled PEG-QDs (FA-PEG-QDs). RESULTS: These FA-PEG-QD nanoparticles functioned as fluorescent nanobioprobes that specifically recognized folate receptors (FRs) overexpressed in human nasopharyngeal cells (KB cells) but not in an FR-deficient lung carcinoma cell line (A549 cells). Using confocal fluorescence microscopy, we demonstrated uptake of FA-PEG-QDs by KB cells but no uptake of folate-free PEG-QDs. The specificity of this receptor-mediated internalization was confirmed by comparing the uptake by KB vs A549 cells. CONCLUSIONS: Our results suggest that such cell-targeting fluorescent nanobioprobes are potentially very powerful tools for recognizing target cells and delivering and tracking drugs and other therapeutic materials.",M1
19253427,"[Lentinan-graft-polyethylenimine-a novel vector for gene delivery]OBJECTIVE: To develop a novel vector for gene delivery with low molecular weight polyethylenimine grafted to the natural polysaccharide and conjugated to folic acid (LNT-PEI-<e>FA</e>). METHODS: The properties of LNT-PEI-FA were characterized by (1)H-NMR, FT-IR and TGA, respectively. The particle size of LNT-PEI-FA/DNA complex was measured. The DNA binding ability of LNT-PEI-FA was detected by gel electrophoresis retardation assay. RESULT: The particle size of LNT-PEI-FA/DNA complex was about 200 nm. Gel electrophoresis showed that at N/P ratio of 1.8 (W/W) the polymer was able to completely condense DNA. In vitro experiments showed a high efficiency of gene transfection in A293 and B16 cell lines. Conclusion: A novel non-viral vector LNT-PEI-FA was successfully synthesized and characterized, which may be applied in gene transfection research in the future.",M1
19250665,"Folate-conjugated amphiphilic hyperbranched block copolymers based on Boltorn H40, poly(L-lactide) and poly(ethylene glycol) for tumor-targeted drug delivery.Folate-conjugated amphiphilic hyperbranched block copolymer (H40-PLA-b-MPEG/PEG-<e>FA</e>) with a dendritic Boltorn H40 core, a hydrophobic poly(l-lactide) (PLA) inner shell and a hydrophilic methoxy poly(ethylene glycol) (MPEG) and folate-conjugated poly(ethylene glycol) (PEG-FA) outer shell was synthesized as a carrier for tumor-targeted drug delivery. The block copolymer was characterized using (1)H NMR and gel permeation chromatography (GPC) analysis. Due to its core-shell structure, this block polymer forms unimolecular micelles in aqueous solutions. The micellar properties of H40-PLA-b-MPEG/PEG-FA block copolymer were extensively studied by dynamic light scattering (DLS), fluorescence spectroscopy, and transmission electron microscopy (TEM). An anticancer drug, doxorubicin in the free base form (DOX) was encapsulated into H40-PLA-b-MPEG/PEG-FA micelles. The DOX-loaded micelles provided an initial burst release (up to 4h) followed by a sustained release of the entrapped DOX over a period of about 40 h. Cellular uptake of the DOX-loaded H40-PLA-b-MPEG/PEG-FA micelles was found to be higher than that of the DOX-loaded H40-PLA-b-MPEG micelles because of the folate-receptor-mediated endocytosis, thereby providing higher cytotoxicity against the 4T1 mouse mammary carcinoma cell line. In vitro degradation studies revealed that the H40-PLA-b-MPEG/PEG-FA block copolymer hydrolytically degraded into polymer fragments within six weeks. These results indicated that the micelles prepared from the H40-PLA-b-MPEG/PEG-FA block copolymer have great potential as tumor-targeted drug delivery nanocarriers.",M1
19238877,"[Folic acid and congenital malformation: scientific evidence and public health strategies]In Italy at least 3% of babies are born with some congenital malformation. The intake of folic acid (<e>FA</e>) prior to conception and during the early stages of pregnancy plays an important role in preventing neural tube defects, severe anomalies of brain embryogenesis, and other malformations such as cardiac and urinary tract anomalies, oro-facial clefts and limb reduction defects. The Italian Network for Folic Acid Promotion, coordinated by the National Center on Rare Diseases of the Italian National Institute of Health, has elaborated and diffused a recommendation for the periconceptional FA supplementation:  Women of child-bearing age, are recommended to consume 0,4 mg/day of FA, to reduce the risk of congenital defects. The intake of folic acid should start at least one month before the conception and should continue for the first quarter of pregnancy . This paper discusses various strategies in order to promote FA intake during periconceptional period. Food fortification, adopted in several countries such as USA, has raised concerns about the risk of an excessive FA intake which may lead to adverse effect such as tumour promotion. Currently, periconceptional supplementation and healthy dietary habits promotion appear to be the most effective strategies.",M1
19219877,"Multimodal-luminescence core-shell nanocomposites for targeted imaging of tumor cells.Uniform silica-coated NaYF(4): 20 mol % Yb, 2 mol % Er nanocomposites with good dispersibility, containing organic dye incorporated in the silica shell and folic acid conjugated on the surface of the shell, were prepared and characterized. The core-shell nanocomposites are 20-22 nm in size, water soluble, and buffer stable, with good photostability and biocompatibility. Folic acid (<e>FA</e>) offers a means of targeting human cells that greatly overexpress the folate receptor (FR). By the use of confocal microscopy and quantitative flow cytometry analysis, we demonstrate the receptor-mediated delivery of FA-conjugated nanocomposites targeting FR-positive cell lines, such as KB cells. The receptor-mediated targeting was confirmed by a comparison with the uptake of these nanocomposites in FR-negative cell lines, such as MCF-7. These results show that the silica-coated upconverting nanophosphor (UCNP) nanocomposites prepared by our strategy can potentially be useful as multimodal bioimaging agents.",M1
19201400,"Fluoxetine treatment for anxiety in women undergoing in vitro fertilization.OBJECTIVE: To compare anxiety levels experienced during 4 stressful periods of in vitro fertilization (IVF) and treatment outcomes between women taking fluoxetine and a placebo. METHODS: A prospective, randomized, double-blind, placebo-controlled trial of patients allocated to receive either fluoxetine (FLX) or folic acid (<e>FA</e>). Anxiety state was assessed at the beginning of ovarian stimulation (OS), ovum pick-up, embryo transfer, and on the day of the pregnancy test (DPT) using the State-Trait Anxiety Inventory (STAI). RESULTS: Baseline STAI-S and STAI-T were normal. From OS to DPT, STAI-S increased from 42.8+/-10.6 to 44+/-9.0 in the FLX group and from 40.9+/-8.1 to 45.3+/-8.3 in the FA group (P=0.03 and P=0.001, respectively). IVF outcome was not affected by the treatment in the two groups. CONCLUSIONS: Caution is needed in prescribing fluoxetine to alleviate anxiety in patients undergoing IVF. Studies are needed to determine whether other selective serotonin reuptake inhibitors or higher fluoxetine doses can relieve emotional distress without affecting IVF outcome.",M1
19166923,"9-NC-loaded folate-conjugated polymer micelles as tumor targeted drug delivery system: preparation and evaluation in vitro.In this study, folate-conjugated polymer micelles were synthesized by mixing folate-poly(ethylene glycol)-distearoylphosphatidylethanolamine (<e>FA</e>-PEG-DSPE) and methoxy-poly(ethylene glycol)-distearoylphosphatidylethanolamine (MPEG-DSPE) to encapsulate anticancer agent 9-nitro-camptothecin (9-NC). Formulations were characterized by critical micellization concentration (CMC) values of copolymers, micelle particle size, zeta-potential, encapsulation efficiency and drug loading efficiency. The molar ratio of FA-PEG-DSPE and MPEG-DSPE was chosen to avoid the macrophages and at the same time express highly active targeting ability. The targeting ability of folate-conjugated polymer micelles was investigated against three kinds of tumor cell lines (HeLa, SGC7901 and BXPC3). The drug efficacy in vitro of folate-conjugated polymer micelles was evaluated by using the methylthiazoletetrazolium (MTT) method. The results showed that the CMC values of MPEG-DSPE and FA-PEG-DSPE were 0.97 x 10(-5)M and 1.0 x 10(-5)M, respectively. The average size of folate-conjugated micelle was about 21-24 nm and the micelle size distribution of both empty and drug-loaded micelles were rather narrow. The encapsulation efficiency and drug loading efficiency were 97.6% and 4.64%, respectively. The drug-loaded micelles were stable during storage at 4 degrees C for 4 weeks. Micelles maintain the similar size and did not show 9-NC leakage. The best molar ratio of FA-PEG-DSPE and MPEG-DSPE in folate-conjugated micelles was 1:100 which can effectively solubilize 9-NC, avoid the macrophages in vitro and has a higher anti-tumor activity than both drug-loaded MPEG-DSPE micelles and free anticancer agents. The folate-conjugated polymer micelle which can avoid the macrophages is a kind of promising carrier for poorly soluble anticancer agents via folate receptor (FR) that mediated endocytosis to target tumor cells.",M1
19162536,"Complexation of anthracene with folic acid studied by FTIR and UV spectroscopies.Toxicity and transformation process of polycyclic aromatic hydrocarbons (PAHs) is strongly depended on the interaction between PAHs and the coexisting compounds. Complexation between folic acid (<e>FA</e>) and a typical PAH, anthracene, was investigated using FTIR and UV spectra. Appearance of a new IR band at 2362cm(-1) demonstrates that NH(2)-CN(1)- moiety on pterin (PT) ring in FA is protonated when anthracene is introduced. The shift of the characteristic IR band of the PT ring and the emergence of two charge transfer bands at 254nm and 246nm in UV difference spectra show the presence of pi-pi complexation between folic acid and anthracene. These experiments confirm that anthracene could combine with the pterin ring of folic acid through pi-pi donor-acceptor interaction (EDA) and induce the protonation process in FA upon strengthening electron accepting ability of PT ring.",M1
19145103,"Effect of cannabinoids upon the uptake of folic acid by BeWo cells.Folic acid (<e>FA</e>) is an essential micronutrient that is particularly important during pregnancy for normal placental and fetal development and growth. The placenta and the fetus become frequently exposed to drugs of abuse such as cannabinoids because of maternal use of these substances. The aim of this study was to investigate the influence of cannabinoids on the uptake of FA by BeWo cells. Acute treatment with anandamide (1-10 micromol/l) caused a 15% decrease in (3)H-FA uptake at pH 7.5. Moreover, tetrahydrocannabinol (THC) (1-10 micromol/l) caused a 30% increase, and AM630 (1 mumol/l) a 15% decrease in this parameter at pH 6.5. Neither the inhibitory effect of anandamide nor the stimulatory effect of THC were changed in the presence of cannabi- noid receptor type 1 or type 2 antagonists (AM251 and AM630, respectively). Chronic treatment (48 h) with THC (100 nmol/l) and AM251 (100 nmol/l) decreased the uptake of (3)H-FA by 20% at pH 7.5, and anandamide (1 micromol/l) and AM630 (10-500 nmol/l) increased it by 30%. Moreover, CP55,940 (10 nmol/l) increased the uptake of (3)H-FA by 30% at pH 6.5. RT-PCR analysis showed that the mRNA levels of the reduced folate transporter 1 increased by 9% after chronic treatment with AM630 (500 nmol/l). The mRNA levels of the proton-coupled folate transporter decreased by 17% and increased by 18% after chronic treatment with THC (0.1 mumol/l) and AM251 (100 nmol/l), respectively. In conclusion, (3)H-FA uptake by BeWo cells is significantly, although not very markedly, changed by several distinct CB receptor agonists and antagonists, both after acute and chronic exposure of the cells. The acute effects of cannabinoid receptor agonists do not seem to be mediated by the cannabinoid receptor, and with a few exceptions the chronic effects do not seem to be related to changes in the expression levels of FA transporters.",M1
