@RELATION C0033036_C0949780

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16179221,"Application of a comprehensive subtelomere array in clinical diagnosis of mental retardation.In 2-8% of patients with mental retardation, small copy number changes in the subtelomeric region are thought to be the underlying cause. As detection of these genomic rearrangements is labour intensive using FISH, we constructed and validated a high-density BAC/<e>PAC</e> array covering the first 5 Mb of all subtelomeric regions and applied it in our routine screening of patients with idiopathic mental retardation for submicroscopic telomeric rearrangements. The present study shows the efficiency of this comprehensive subtelomere array in detecting terminal deletions and duplications but also small interstitial subtelomeric rearrangements, starting from small amounts of DNA. With our array, the size of the affected segments, at least those smaller than 5 Mb, can be determined simultaneously in the same experiment. In the first 100 patient samples analysed in our diagnostic practice by the use of this comprehensive telomere array, we found three patients with deletions in 3p, 10q and 15q, respectively, four patients with duplications in 9p, 12p, 21q and Xp, respectively, and one patient with a del 6q/dup 16q. The patients with del 3p and 10q and dup 12p had interstitial rearrangements that would have been missed with techniques using one probe per subtelomeric region chosen close to the telomere.",M2
15973505,"Alphoid DNA from different chromosomes forms de novo minichromosomes with high efficiency.Clones from one BAC and one <e>PAC</e> library carrying centromeric alphoid DNA were characterized and found to be stable but to differ according to the enzyme used to make the library. Five different clones with homogeneous alphoid DNA, derived from chromosomes 13/21, 14/22, 17 and 18, were all shown to form minichromosomes de novo after transfection into the human cell line HT1080 in greater than 29% of the cell lines analysed. Similarly sized alphoid arrays (110-160 kb) from chromosomes 17, 13/21 and 14/22 all formed minichromosomes in about 50% of the cell lines analysed while a smaller array (50 kb) of 14/22 alphoid was less efficient (29% of cell lines) and a larger array (200 kb) from chromosome 18 was more efficient (2/2 cell lines). Thus the larger arrays of alphoid DNA gave higher percentages of cell lines with minichromosomes. However, smaller arrays may be preferable for gene expression as there appeared to be more EGFP expression from these minichromosomes.",M2
15942940,"Oncogene amplification in the proximal part of chromosome 6 in rat endometrial adenocarcinoma as revealed by combined BAC/<e>PAC</e> FISH, chromosome painting, zoo-FISH, and allelotyping.The inbred BDII rat is a valuable experimental model for the genetic analysis of endometrial adenocarcinoma (EAC). One common aberration detected by comparative genomic hybridization in rat EAC was gain/amplification affecting the proximal part of rat chromosome 6 (RNO6). We applied rat and mouse chromosome painting probes onto tumor cell metaphase preparations in order to detect and characterize gross RNO6 aberrations. In addition, the RNO6q11-q16 segment was analyzed by fluorescence in situ hybridization with probes representing 12 cancer-related genes in the region. The analysis revealed that seven tumors contained large RNO6-derived homogeneously staining regions (HSRs) in addition to several normal or near-normal RNO6 chromosomes. Five tumors (two of which also had HSRs) exhibited a selective increase of the RNO6q11-q16 segment, sometimes in conjunction with moderate amplification of one or a few genes. Most commonly, the amplification affected the region centered around band 6q16 and included the Mycn, Ddx1, and Rrm2 genes. A second region, centering around Slc8a1 and Xdh, also was affected by gene amplification but to a lesser extent. The aberrations in the proximal part of RNO6 were further analyzed using allelotyping of microsatellite markers in all tumors from animals that were heterozygous in the proximal RNO6 region. We could detect allelic imbalance (AI) in 12 of 20 informative tumors, 6 of which were in addition to those already analyzed by molecular cytogenetic methods as described. Our findings suggest that increase/amplification of genes in this chromosome region contribute to the development of this hormone-dependent tumor.",M2
15545732,"The evolution of the azoospermia factor region AZFa in higher primates.Clones of a <e>PAC</e> contig encompassing the human AZFa region in Yq11.21 were comparatively FISH mapped to great ape Y chromosomes. While the orthologous AZFa locus in the chimpanzee, the bonobo and the gorilla maps to the long arm of their Y chromosomes in Yq12.1--&gt;q12.2, Yq13.1--&gt;q13.2 and Yq11.2, respectively, it is found on the short arm of the orang-utan subspecies of Borneo and Sumatra, in Yp12.3 and Yp13.2, respectively. Regarding the order of PAC clones and genes within the AZFa region, no differences could be detected between apes and man, indicating a strong evolutionary stability of this non-recombining region.",M2
15545731,"Evolutionary breakpoint analysis on Y chromosomes of higher primates provides insight into human Y evolution.Comparative FISH mapping of <e>PAC</e> clones covering almost 3 Mb of the human AZFa region in Yq11.21 to metaphases of human and great apes unravels breakpoints that were involved in species-specific Y chromosome evolution. An astonishing clustering of evolutionary breakpoints was detected in the very proximal region on the long arm of the human Y chromosome in Yq11.21. These breakpoints were involved in deletions, one specific for the human and another for the orang-utan Y chromosome, in a duplicative translocation/transposition specific for bonobo and chimpanzee Y chromosomes and in a pericentric inversion specific for the gorilla Y chromosome. In addition, our comparative results allow the deduction of a model for the human Y chromosome evolution.",M2
15502195,"Stable integration of large <e>PAC</e> constructs in keratinocytes.Transfer of P1-derived artificial chromosome (PAC) deoxyribonucleic acid (DNA) into keratinocytes is an extremely important technique that enables functional studies of keratinocyte-specific genes to be performed and genomic gene therapy for inherited and acquired diseases to be attempted. Ex vivo gene therapy approaches are possible using well-established conditions for keratinocyte culture and grafting, whilst the skin is the most accessible organ for administering in vivo therapy. PAC vectors lack relevant reporter genes to distinguish transfected mammalian cells from the non-transfected background, or to select clones in which the PAC construct has stably integrated into the genome. In this chapter, protocols to retrofit a reporter gene cassette will be described, together with techniques for transfecting large PAC constructs into keratinocytes without breakage. Protocols to select for stable integrants and to assess the integration event(s) within the keratinocyte genome will also be provided.",M2
15305049,"Suitability of a CMV/EGFP cassette to monitor stable expression from human artificial chromosomes but not transient transfer in the cells forming viable clones.Human artificial chromosomes (HACs) were generated by transfer of telomerized <e>PAC</e> constructs containing alpha satellite DNA of various human chromosomes. To monitor which cells took up constructs and subsequently formed stable clones under blasticidin S (BS) selection, a CMV/EGFP expression cassette was inserted into a HAC construct based on chromosome 5 alpha satellite DNA (142 kb). Lipofection into HT1080 cells resulted in a small proportion of cells exhibiting bright green fluorescence on day 1. Areas containing such early green cells were marked, and plates monitored over 2 weeks. In only one out of 41 marked areas, a viable clone developed. In the remaining 40 areas, the green cells ceased division at 1-8 cells. In contrast, outside the marked areas, 16 stable clones formed which did not exhibit green fluorescence during the first cell divisions, but all cells of each became green around day 4-6. Fluorescence in situ hybridization (FISH) analysis of isolated clonal lines demonstrated low copy HAC formation without integration. We conclude that transient expression of an EGFP marker on HAC DNA is not a suitable means for the identification of the proportion of transfected cells which are capable of forming viable clones. One explanation could be that the high copy number required to consistently detect transient EGFP expression (Schindelhauer and Laner, 2002) impairs viability and clone formation.",M2
15048811,"Cre recombinase-mediated gene targeting of mesenchymal cells.Loss-of-function approaches by the Cre/loxP technology have provided powerful tools for functional analyses of genes of interest expressed preferentially in a particular tissue. Here we describe the generation of transgenic mouse lines expressing Cre recombinase under the control of the promoter/enhancer unit of the gene for the alpha2 chain of collagen type I (Col1alpha2). As an expression vector, we used a P1-derived artificial chromosome (<e>PAC</e>), which harbors approximately 100 kb carrying the col1alpha2 gene. The improved coding sequence of the Cre recombinase was introduced to replace the first exon of col1alpha2. Cre expression was determined by immunohistochemistry and Cre-mediated onset of beta-galactosidase expression in ROSA26R-Cre reporter mice. In four analyzed transgenic lines, Cre recombinase was efficiently expressed during embryogenesis and in adult animals in cells of mesenchymal origin, such as dermal fibroblasts, mesenchymal cells of blood vessel walls, and cells in fibrous connective tissues surrounding internal organs.",M2
15048810,"Dorsal telencephalon-specific expression of Cre recombinase in <e>PAC</e> transgenic mice.The ability to restrict gene expression or disruption to specific regions of the brain would enhance understanding of the molecular basis for brain development and function. For this purpose, brain region-restricted promoters are essential. Here we report the isolation of a DNA fragment containing the Emx1 gene promoter, which is responsible for dorsal telencephalon-specific expression. The Cre recombinase gene was inserted into a mouse PAC (P1-derived artificial chromosome) Emx1-locus clone (PAC-Emx1#1 clone) and utilized to generate three transgenic mouse lines. In all three lines, especially Tg3, Cre-mediated recombination was highly restricted to Emx1-expressing cell lineages, from embryonic stages to adulthood. Immunohistochemical analyses showed that Cre protein is expressed in the dorsal telencephalon in all three lines in adulthood. Thus, the PAC-Emx1#1 clone contains essentially all regulatory elements necessary for Emx1 gene expression. Our results suggest that Emx1-Cre Tg3 mice and the PAC-Emx1#1 clone constitute powerful tools for dorsal telencephalon-specific gene manipulation.",M2
15016765,"Mitochondrial transcription factor A regulates mtDNA copy number in mammals.Mitochondrial DNA (mtDNA) copy number regulation is altered in several human mtDNA-mutation diseases and it is also important in a variety of normal physiological processes. Mitochondrial transcription factor A (TFAM) is essential for human mtDNA transcription and we demonstrate here that it is also a key regulator of mtDNA copy number. We initially performed in vitro transcription studies and determined that the human TFAM protein is a poor activator of mouse mtDNA transcription, despite its high capacity for unspecific DNA binding. Next, we generated P1 artificial chromosome (<e>PAC</e>) transgenic mice ubiquitously expressing human TFAM. The introduced human TFAM gene was regulated in a similar fashion as the endogenous mouse Tfam gene and expression of the human TFAM protein in the mouse did not result in down-regulation of the endogenous expression. The PAC-TFAM mice thus had a net overexpression of TFAM protein and this resulted in a general increase of mtDNA copy number. We used a combination of mice with TFAM overexpression and TFAM knockout and demonstrated that mtDNA copy number is directly proportional to the total TFAM protein levels also in mouse embryos. Interestingly, the expression of human TFAM in the mouse results in up-regulation of mtDNA copy number without increasing respiratory chain capacity or mitochondrial mass. It is thus possible to experimentally dissociate mtDNA copy number regulation from mtDNA expression and mitochondrial biogenesis in mammals in vivo. In conclusion, our results provide genetic evidence for a novel role for TFAM in direct regulation of mtDNA copy number in mammals.",M2
14970689,"Generation of a 5.5-Mb BAC/<e>PAC</e> contig of pig chromosome 6q1.2 and its integration with existing RH, genetic and comparative maps.We generated a sequence-ready BAC/PAC contig spanning approximately 5.5 Mb on porcine chromosome 6q1.2, which represents a very gene-rich genome region. STS content mapping was used as the main strategy for the assembly of the contig and a total of 6 microsatellite markers, 53 gene-related STS and 116 STS corresponding to BAC and PAC end sequences were analyzed. The contig comprises 316 BAC and PAC clones covering the region between the genes GPI and LIPE. The correct contig assembly was verified by RH-mapping of STS markers and comparative mapping of BAC/PAC end sequences using BLAST searches. The use of microsatellite primer pairs allowed the integration of the physical maps with the genetic map of this region. Comparative mapping of the porcine BAC/PAC contig with respect to the gene-rich region on the human chromosome 19q13.1 map revealed a completely conserved gene order of this segment, however, physical distances differ somewhat between HSA19q13.1 and SSC6q1.2. Three major differences in DNA content between human and pig are found in two large intergenic regions and in one region of a clustered gene family, respectively. While there is a complete conservation of gene order between pig and human, the comparative analysis with respect to the rodent species mouse and rat shows one breakpoint where a genome segment is inverted.",M2
14757858,"Comparative genomic hybridisation using a proximal 17p BAC/<e>PAC</e> array detects rearrangements responsible for four genomic disorders.BACKGROUND: Proximal chromosome 17p is a region rich in low copy repeats (LCRs) and prone to chromosomal rearrangements. Four genomic disorders map within the interval 17p11-p12: Charcot-Marie-Tooth disease type 1A, hereditary neuropathy with liability to pressure palsies, Smith-Magenis syndrome, and dup(17)(p11.2p11.2) syndrome. While 80-90% or more of the rearrangements resulting in each disorder are recurrent, several non-recurrent deletions or duplications of varying sizes within proximal 17p also have been characterised using fluorescence in situ hybridisation (FISH). METHODS: A BAC/PAC array based comparative genomic hybridisation (array-CGH) method was tested for its ability to detect these genomic dosage differences and map breakpoints in 25 patients with recurrent and non-recurrent rearrangements. RESULTS: Array-CGH detected the dosage imbalances resulting from either deletion or duplication in all the samples examined. The array-CGH approach, in combination with a dependent statistical inference method, mapped 45/46 (97.8%) of the analysed breakpoints to within one overlapping BAC/PAC clone, compared with determinations done independently by FISH. Several clones within the array that contained large LCRs did not have an adverse effect on the interpretation of the array-CGH data. CONCLUSIONS: Array-CGH is an accurate and sensitive method for detecting genomic dosage differences and identifying rearrangement breakpoints, even in LCR-rich regions of the genome.",M2
14656155,"Generation of a telomere-based episomal vector.We have developed a telomere-based episome by large-scale amplification in Escherichia coli cells. This episome consists of a <e>PAC</e> vector in which a 6 Kb sequence, containing an array of telomeric repeats spaced by a synthetic sequence, is tandemly repeated by large-scale multimerization in E. coli. After transfection in human HT1080 cells, the construct, called clone 106, was able to persist in episomal form or integrated into some endogenous chromosomes. Integrations occurred exclusively at the telomeres. Episomes were still present in HT1080 cells after more than 100 days in the absence of selection. Integrations of clone 106 into the telomeric regions were retained only under selective conditions, and when the selection was removed the construct was progressively eliminated from the chromosome. The long-term maintenance of clone 106 into human cells as an episome and its ability to integrate transiently into the telomeres of the host chromosomes suggest that this PAC-based episome is potentially a good candidate vector for gene therapy applications.",M2
14611801,"Controlled transgene dosage and <e>PAC</e>-mediated transgenesis in mice using a chromosomal vector.Previously, we designed a chromosomal vector (CV) and reported germline transmission of the vector by mice and regulated expression of the human tissue factor (F3) gene present on the CV. Further characterization and development of the CV are presented here. Mice could be bred with one to four copies of the CV per cell, and it is shown that F3 expression is proportional to the CV copy number. The insertion of large sequences into the CV was investigated by the insertion of a PAC, carrying 62.5 kb of human genomic DNA containing the CSN2 and STATH genes, into the CV by means of Cre/loxP recombination (CV(PAC)). Retrofitting the PAC with a cytomegalovirus (CMV)-5'HPRT/loxP cassette in Escherichia coli allowed efficient selection of CVs with PAC insert. Mitotic loss rates of the CV(PAC) were similar to the original CV. Furthermore, germline transmission efficiency and mitotic stability of the CV(PAC) in mice were not compromised. The human CSN2 and STATH genes were not expressed in the transchromosomal mice. In contrast, F3, already present on the CV, was expressed in CV(PAC)(+) F(1) mice similar to in CV(+) mice, suggesting that the insertion of large sequences does not interfere with transcription of genes present on the CV.",M2
14557065,"Mini-lambda: a tractable system for chromosome and BAC engineering.The bacteriophage lambda (lambda) recombination system Red has been used for engineering large DNA fragments cloned into P1 and bacterial artificial chromosomes (BAC or <e>PAC</e>) vectors. So far, this recombination system has been utilized by transferring the BAC or PAC clones into bacterial cells that harbor a defective lambda prophage. Here we describe the generation of a mini-lambda DNA that can provide the Red recombination functions and can be easily introduced by electroporation into any E. coli strain, including the DH10B-carrying BACs or PACs. The mini-lambda DNA integrates into the bacterial chromosome as a defective prophage. In addition, since it retains attachment sites, it can be excised out to cure the cells of the phage DNA. We describe here the use of the mini-lambda recombination system for BAC modification by introducing a selectable marker into the vector sequence of a BAC clone. In addition, using the mini-lambda, we create a single missense mutation in the human BRCA2 gene cloned in a BAC without the use of any selectable marker. The ability to generate recombinants very efficiently demonstrates the usefulness of the mini-lambda as a very simple mobile system for in vivo genome engineering by homologous recombination, a process named recombineering.",M2
12869214,"Construction of a cytomegalovirus-based amplicon: a vector with a unique transfer capacity.Cytomegalovirus (CMV) has a number of interesting properties that qualifies it as a vector for gene transfer. Especially appealing is the ability of the CMV genome to persist in hematopoietic progenitor cells and the packaging capacity of the viral capsid that accommodates a DNA genome of 230 kbp. In order to exploit the packaging capacity of the CMV capsid we investigated whether the principles of an amplicon vector can be applied to CMV. Amplicons are herpesviral vectors, which contain only the cis-active sequences required for replication and packaging of the vector genome. For construction of a CMV amplicon the sequences comprising the lytic origin of replication (orilyt) and the cleavage packaging recognition sites (<e>pac</e>) of human CMV were cloned onto a plasmid. A gene encoding the green fluorescent protein was used as a model transgene. The amplicon plasmid replicated in the presence of a CMV helper virus and was packaged into CMV particles, with replication and packaging being dependent on the presence of the orilyt and pac sequences. The packaged amplicon could be transferred to recipient cells and reisolated from the transduced cells. Analysis of the DNA isolated from CMV capsids revealed that the CMV amplicon was packaged as a concatemer with a size of approximately 210 kbp. The CMV amplicon vector has the potential to transfer therapeutic genes with a size of more than 200 kbp and thus provides a unique transfer capacity among viral vectors.",M2
12840048,"A rapid method of genomic array analysis of scaffold/matrix attachment regions (S/MARs) identifies a 2.5-Mb region of enhanced scaffold/matrix attachment at a human neocentromere.Human neocentromeres are fully functional centromeres that arise at previously noncentromeric regions of the genome. We have tested a rapid procedure of genomic array analysis of chromosome scaffold/matrix attachment regions (S/MARs), involving the isolation of S/MAR DNA and hybridization of this DNA to a genomic BAC/<e>PAC</e> array. Using this procedure, we have defined a 2.5-Mb domain of S/MAR-enriched chromatin that fully encompasses a previously mapped centromere protein-A (CENP-A)-associated domain at a human neocentromere. We have independently verified this procedure using a previously established fluorescence in situ hybridization method on salt-treated metaphase chromosomes. In silico sequence analysis of the S/MAR-enriched and surrounding regions has revealed no outstanding sequence-related predisposition. This study defines the S/MAR-enriched domain of a higher eukaryotic centromere and provides a method that has broad application for the mapping of S/MAR attachment sites over large genomic regions or throughout a genome.",M2
12744726,"A high resolution physical and RH map of pig chromosome 6q1.2 and comparative analysis with human chromosome 19q13.1.BACKGROUND: The generation of BAC/<e>PAC</e> contigs in targeted genome regions is a powerful method to establish high-resolution physical maps. In domestic animal species the generation of such contigs is typically initiated with the screening of libraries with probes derived from human genes that are expected to be located in the region of interest by comparative mapping. However, in many instances the available gene-derived probes are too far apart to allow the cloning of BAC/PAC contigs larger than a few hundred kb. High resolution physical mapping allows to estimate the sizes of gaps and to control the orientation of the individual sub-contigs, which helps to avoid errors during the assembly of smaller contigs into final Mb-sized contigs. The recently constructed porcine IMNpRH2 panel allowed us to use this approach for the construction of high-resolution physical maps of SSC 6q1.2. RESULTS: Two sequence-ready BAC/PAC contigs of the gene-rich region on porcine chromosome 6q1.2 (SSC 6q1.2) containing the RYRl gene were constructed. The two contigs spanned about 1.2 Mb and 2.0 Mb respectively. The construction of these contigs was monitored by the results provided by the mapping of 15 markers on the IMpRH(7000rad) and 35 markers on the IMNpRH2(12000rad) radiation hybrid panels. Analyses on the IMpRH panel allowed us to globally link and orientate preliminary smaller contigs, whereas analyses on the high resolution IMNpRH2 panel allowed us to finally identify the order of genes and markers. CONCLUSIONS: A framework map of 523 cR12000 was established covering the whole studied region. The order of markers on the framework 1000:1 RH map was found totally consistent with the data deduced from the contig map. The kb/cR ratio was very constant in the whole region, with an average value of 6.6 kb/cR. We estimate that the size of the remaining gap between the two contigs is of about 300 kb. The integrated physical and RH map of the investigated region on SSC 6q1.2 was used for a comparative analysis with respect to the syntenic regions on HSA 19q13.1 and MMU 7 and revealed a perfectly conserved gene order across the entire studied interval.",M2
12703295,"Increased throughput of BAC/<e>PAC</e> insert size determinations by stacking gels during pulsed-field gel electrophoresis.",M2
12697996,"The KOX zinc finger genes: genome wide mapping of 368 ZNF <e>PAC</e> clones with zinc finger gene clusters predominantly in 23 chromosomal loci are confirmed by human sequences annotated in EnsEMBL.The chromosome locations of 368 human Kruppel-type zinc finger (ZNF) PAC clones were physically mapped by FISH to human chromosomes in support of recent efforts of assigning KOX cDNAs (KOX1-KOX32) to zinc finger gene clusters. Recent mapping results were validated and confirmed by sequence comparisons to zinc finger gene sequences automatically annotated in EnsEMBL. In toto, 799 Kruppel-type zinc finger genes have been annotated in EnsEMBL of which 290 genes are found to encode KRAB domains. Sequence homologies of the zinc finger domains were used to establish phylogenic trees of KOX zinc finger genes as well as of all KRAB containing human zinc finger and KOX genes documenting the evolution of KRAB zinc finger genes late in primate evolution. A list of 368 assigned ZNF PAC clones is available under http://www.pzr.uni-rostock.de/supplements.",M2
12659674,"Hybrid yeast-bacteria cloning system used to capture and modify adenoviral and nonviral genomes.Adenoviral vectors are widely used to express transgenes in vitro and in vivo. A major obstacle to the generation of adenoviral vectors is the manipulation of the large (35 kb) adenoviral genome. We developed a hybrid yeast-bacteria cloning system for the creation of novel adenoviral vectors. The adenovirus 5 (Ad5) genome was cloned into a shuttle vector that contains both yeast and bacterial elements for replication and therefore functions as both a yeast artificial plasmid (YAP) and as a plasmid artificial chromosome (<e>PAC</e>). Any sequence can be introduced into any region of the adenoviral genome via the highly efficient homologous recombination in yeast and then these recombinants are rapidly amplified in bacteria. Adenoviral vectors are generated by introduction of the PAC into the appropriate complementing mammalian cell without the need for plaque purification. Vectors were constructed with deletions in the E1, E3, and/or E4 regions. We have generated more than 100 vectors with a number of different transgenes and regulatory elements. In addition, the YAP/PAC vector was used to capture a DNA fragment encompassing the human factor IX gene, demonstrating the utility of this system to clone and analyze genomic DNA. This novel cloning strategy allows the rapid and versatile construction of adenoviral vectors for gene expression and gene therapy applications.",M2
12619160,"DNA microarrays for comparative genomic hybridization based on DOP-PCR amplification of BAC and <e>PAC</e> clones.We have designed DOP-PCR primers specifically for the amplification of large insert clones for use in the construction of DNA microarrays. A bioinformatic approach was used to construct primers that were efficient in the general amplification of human DNA but were poor at amplifying E. coli DNA, a common contaminant of DNA preparations from large insert clones. We chose the three most selective primers for use in printing DNA microarrays. DNA combined from the amplification of large insert clones by use of these three primers and spotted onto glass slides showed more than a sixfold increase in the human to E. coli hybridization ratio when compared to the standard DOP-PCR primer, 6MW. The microarrays reproducibly delineated previously characterized gains and deletions in a cancer cell line and identified a small gain not detected by use of conventional CGH. We also describe a method for the bulk testing of the hybridization characteristics of chromosome-specific clones spotted on microarrays by use of DNA amplified from flow-sorted chromosomes. Finally, we describe a set of clones selected from the publicly available Golden Path of the human genome at 1-Mb intervals and a view in the Ensembl genome browser from which data required for the use of these clones in array CGH and other experiments can be downloaded across the Internet.",M2
12516053,"Upregulation of expression from the FRDA genomic locus for the therapy of Friedreich ataxia.BACKGROUND: Friedreich ataxia is a slowly progressive neurodegenerative disease caused by reduced expression of frataxin as a result of a GAA repeat expansion in the first intron of the FRDA gene. We report here the development of a sensitive cellular assay for frataxin expression from the intact FRDA locus that should facilitate the identification of potentially therapeutic pharmacological agents to treat Friedreich ataxia. METHODS: <e>PAC</e> and BAC clones containing the entire human FRDA functional genomic sequence were identified and shown to express FRDA mRNA. The GET Recombination system was used to insert cassettes consisting of the gene encoding EGFP linked to a kanamycin/neomycin resistance determinant into a BAC clone containing the entire FRDA gene and surrounding regions. RESULTS: Two in-frame fusions between the FRDA gene and a gene coding for enhanced green fluorescent protein (EGFP) were constructed. One fusion is within exon 2 of the FRDA gene. The other is at the end of exon 5a, containing the entire frataxin protein fused to EGFP. Both constructs were shown to drive the expression of EGFP from the regulatory elements of the FRDA locus, with the frataxin-EGFP fusion proteins targeted to the mitochondria. Stable cell lines containing the EGFP fusion in exon 5a were produced. Enhancement of FRDA gene expression by hemin and butyric acid was demonstrated. CONCLUSIONS: Expression studies with FRDA-EGFP fusion constructs will facilitate delineation of regulatory elements determining the tissue and developmental specificity of FRDA gene expression. These constructs should also facilitate screening for pharmacological compounds that can modulate the expression of the FRDA gene in a clinically relevant manner.",M2
12474064,"Analysis of chromosome conservation in Lemur catta studied by chromosome paints and BAC/<e>PAC</e> probes.A panel of human chromosome painting probes and bacterial and P1 artificial chromosome (BAC/PAC) clones were used in fluorescence in situ hybridization (FISH) experiments to investigate the chromosome conservation of the ring-tailed lemur (Lemur catta, LCA) with respect to human. Whole chromosome paints specific for human chromosomes 7, 9, 11, 13, 14, 17, 18, 20, 21, and X were found to identify a single chromosome or an uninterrupted chromosomal region in LCA. A large set of partial chromosome paints and BAC/PAC probes were then used to refine the characterization of the rearrangements differentiating the two karyotypes. The results were also used to reconstruct the ancestral Lemuridae karyotype. Lemur catta, indeed, can be used as an outgroup, allowing symplesiomorphic (ancestral) rearrangements to be distinguished from apomorphic (derived) rearrangements in lemurs. Some LCA chromosomes are difficult to distinguish morphologically. The 'anchorage' of most LCA chromosomes to specific probes will contribute to the standardization of the karyotype of this species.",M2
12466285,"Evidence for a fast, intrachromosomal conversion mechanism from mapping of nucleotide variants within a homogeneous alpha-satellite DNA array.Assuming that patterns of sequence variants within highly homogeneous centromeric tandem repeat arrays can tell us which molecular turnover mechanisms are presently at work, we analyzed the alpha-satellite tandem repeat array DXZ1 of one human X chromosome. Here we present accurate snapshots from this dark matter of the genome. We demonstrate stable and representative cloning of the array in a P1 artificial chromosome (<e>PAC</e>) library, use samples of higher-order repeats subcloned from five unmapped PACs (120-160 kb) to identify common variants, and show that such variants are presently in a fixed transition state. To characterize patterns of variant spread throughout homogeneous array segments, we use a novel partial restriction and pulsed-field gel electrophoresis mapping approach. We find an older large-scale (35-50 kb) duplication event supporting the evolutionarily important unequal crossing-over hypothesis, but generally find independent variant occurrence and a paucity of potential de novo mutations within segments of highest homogeneity (99.1%-99.3%). Within such segments, a highly nonrandom variant clustering within adjacent higher-order repeats was found in the absence of haplotypic repeats. Such variant clusters are hardly explained by interchromosomal, fixation-driving mechanisms and likely reflect a fast, localized, intrachromosomal sequence conversion mechanism.",M2
12376096,"Construction of a 1.2-Mb BAC/<e>PAC</e> contig of the porcine gene RYR1 region on SSC 6q1.2 and comparative analysis with HSA 19q13.13.We screened a porcine bacterial artificial chromosome (BAC) and a P1 derived artificial chromosome (PAC) library to construct a sequence-ready approximately 1.2-Mb BAC/PAC contig of the ryanodine receptor-1 gene (RYR1) region on porcine chromosome (SSC) 6q1.2. This genomic segment is of special interest because it harbors the locus for stress susceptibility in pigs and a putative quantitative trait locus for muscle growth. Detailed physical mapping of this gene-rich region allowed us to assign to this contig 17 porcine genes orthologous to known human chromosome 19 genes. Apart from the relatively well-characterized porcine gene RYR1, the other 16 genes represent novel chromosomal assignments and 14 genes have been cloned for the first time in pig. Comparative analysis of the porcine BAC/PAC contig with the human chromosome (HSA) 19q13.13 map revealed a completely conserved gene order of this segment between pig and human. A detailed porcine-human-mouse comparative map of this region was constructed.",M2
12357076,"Annotation and BAC/<e>PAC</e> localization of nonredundant ESTs from drought-stressed seedlings of an indica rice.To decipher the genes associated with drought stress response and to identify novel genes in rice, we utilized 1540 high-quality expressed sequence tags (ESTs) for functional annotation and mapping to rice genomic sequences. These ESTs were generated earlier by 3'-end single-pass sequencing of 2000 cDNA clones from normalized cDNA libraries constructed form drought-stressed seedlings of an indica rice. A rice UniGene set of 1025 transcripts was constructed from this collection through the BLASTN algorithm. Putative functions of 559 nonredundant ESTs were identified by BLAST similarity search against public databases. Putative functions were assigned at a stringency E value of 10(-6) in BLASTN and BLASTX algorithms. To understand the gene structure and function further, we have utilized the publicly available finished and unfinished rice BAC/PAC (BAC, bacterial artificial chromosome; PAC, P1 artificial chromosome) sequences for similarity search using the BLASTN algorithm. Further, 603 nonredundant ESTs have been mapped to BAC/PAC clones. BAC clones were assigned by a homology of above 95% identity along 90% of EST sequence length in the aligned region. In all, 700 ESTs showed rice EST hits in GenBank. Of the 325 novel ESTs, 128 were localized to BAC clones. In addition, 127 ESTs with identified putative functions but with no homology in IRGSP (International Rice Genome Sequencing Program) BAC/PAC sequences were mapped to the Chinese WGS (whole genome shotgun contigs) draft sequence of the rice genome. Functional annotation uncovered about a hundred candidate ESTs associated with abiotic stress in rice and Arabidopsis that were previously reported based on microarray analysis and other studies. This study is a major effort in identifying genes associated with drought stress response and will serve as a resource to rice geneticists and molecular biologists.",M2
12353269,"Breakpoint characterization of der(9) deletions in chronic myeloid leukemia patients.Deletions adjacent to the 9/22 translocation breakpoint on the derivative chromosome 9 have recently been described in a substantial number of chronic myeloid leukemia (CML) cases, but their extension has not been characterized in detail. Using FISH with an appropriate set of BAC/<e>PAC</e> probes, we have characterized the deletion in 10 CML cases, identified by screening 71 patients at diagnosis. Five patients showed a complex chromosome rearrangement and 3 of them were deleted. The size of the deletion was variable, ranging from few hundreds kb to 8 Mb. A minimally deleted region on both chromosomes 9 and 22 was identified and was found to contain the ASS gene on chromosome 9 and IGLL1 on chromosome 22.",M2
12242592,"Evidence that the separation of Mhc class II from class I loci in the zebrafish, Danio rerio, occurred by translocation.In the zebrafish, Danio rerio, and other teleosts, the class I and class II loci of the major histocompatibility complex ( Mhc) reside on different chromosomes. To shed light on the events that might have generated this difference from tetrapods, in which these two types of loci are clustered in a single chromosomal region, the organization of the class II loci in linkage group 8 of the zebrafish was determined by the characterization of contigs of <e>PAC</e> clones. Three contigs were defined: DAB, DCB, and DBB. The 350-kb-long DAB contig contained only four genes: DDB, DAB, SLC7A4, and DAA. The 150-kb-long DCB contig contained the DCB, DCA, and fz10 genes at an undetermined distance from the DAB contig. And the 120-kb-long DBB contig comprised the DBB gene presumably in another linkage group. The low gene density of the linkage group 8 contigs, contrasting with the high gene density of the zebrafish class I region, and the close association with genes [ SLC7A4 coding for an amino acid transporter, and fz10 (frizzled 10) coding for a receptor of the WNT glycoprotein] that are not linked with the tetrapod Mhc, is interpreted to mean that the separation of the class II from class I loci in teleosts occurred by translocation rather than by genomic or chromosomal duplication.",M2
