@RELATION C0003372_C0002736

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
3503654,"Optimal immunosuppression conditions with <e>ALS</e> for grafting human tumoral cell line in mice.",M1
3299924,"Effect of posttransplantation administration of peripheral blood lymphocytes in skin-grafted mice treated with antilymphocyte serum or antilymphocyte serum plus bone marrow.Posttransplantation administration of donor-specific bone marrow cells to <e>ALS</e>-treated allograft recipients produces graft survival that is greater than that produced by ALS treatment alone. We have now studied the effect of peripheral blood lymphocytes (PBLs) in a mouse skin allograft model using this protocol (C3H skin grafted to B6AF1 mice, day 0; i.p. ALS on days -1 and +2; i.v. bone marrow days +6 or +7). When PBLs are injected in place of bone marrow cells, graft survival is extended beyond that noted for control mice given ALS only. The timing and specificity of this phenomenon suggest that it resembles the effect produced by posttransplant bone marrow administration and not that associated with pretransplant blood transfusion. The PBLs active in graft prolongation are Thy-1-negative and display a density in Percoll gradients similar to that of the active marrow cells. In contrast, when PBLs are injected in combination with bone marrow cells, the length of graft survival is shortened in comparison with that produced by bone marrow alone. The cells associated with this partial abrogation of the effectiveness of bone marrow appear to be mature T cells; this abrogation cannot be produced by PBLs treated with anti-Thy-1 plus complement or by thymocytes, but it is a property of lymph node cells enriched for T cells by nylon-wool fractionation. This study suggests that clinical application of this posttransplantation induction of specific allograft unresponsiveness can be facilitated by the use of peripheral blood lymphocytes rather than marrow, sparing a living organ donor from having to undergo bone marrow harvest. Additionally, the data indicate that contamination of marrow with blood lymphocytes should be minimized. However, the density gradient fractionation method that we have found to be effective in preparing the graft prolonging bone marrow cells simultaneously removes the PBLs deleterious to graft survival.",M1
2952712,"T cell-derived factor alone or in combination with immunosuppressive drugs augments prolongation of allogeneic skin graft survival in mice receiving donor-specific transfusion.Limiting dilution cytotoxicity or proliferation assays were performed with cells taken from A/J mice pretransfused with BALB/c blood. The data obtained indicate that donor-specific transfusion decreased both the frequency of reactive precursors and their proliferative potential after activation. Additional studies implied that these changes may be associated with a serum- or cell-mediated antigen-specific suppressive mechanism. Further manipulations aimed at preferentially sparing or enhancing the activity of suppressor T cells prolonged skin graft survival in pretransfused mice and led to the presence of suppressor T cells in the spleen of such mice, which were active upon adoptive transfer. These manipulations included the use of pretransplant donor-specific transfusion, administration of <e>ALS</e> or cyclosporin-A, or the use of posttransplant injection with a T suppressor activating factor (SAF). Optimum graft survival was associated with combined treatment when using transfusion, SAF, and cyclosporin-A.",M1
2953092,"Prolongation of graft survival in <e>ALS</e>-treated mice by donor-specific bone marrow. Density gradient fractionation of the active bone marrow cells.Antilymphocyte serum (ALS)-treated recipient mice that are infused with donor bone marrow cells have been shown to enjoy prolonged skin graft survival. In the present experiments, discontinuous density gradient centrifugation in Percoll was used to prepare fractions of these cells. Two of four fractions had good graft-prolonging ability. In experiments in which the density of the gradients was varied, we were able to estimate the density of a major portion of the cells active in graft prolongation as being in a range of 1.061 to 1.066 g/ml, and to produce one fraction with superior graft-prolonging activity. This fraction constituted only 10% of the recovered cells, was enriched for small-to-medium lymphocytes, Ia+, Thy-1+, and IgM+ cells, and contained cells bearing a marker known to be present on active cells, Fc gamma R. Additionally, this fraction contained cells capable of suppressing the mixed lymphocyte reaction, although two denser fractions, of poor-to-good graft-prolonging ability, also shared this ability. The effectiveness of this method in bringing about a high-capacity, rapid isolation of cells that can augment graft survival in immunosuppressed recipients makes it well suited for future clinical application.",M1
3274810,"Specific tolerance to canine renal allografts following treatment with fractionated bone marrow and antilymphocyte serum.These results suggest (1) that <e>ALS</e> + BM fractions can be used to promote tolerance in long-term graft survivors; (2) that the presence of apparent BM cells of donor origin in the allograft in normally functioning kidneys may be related to the mechanism of allograft prolongation, and (3) that some promise of possible specific long-term immunosuppression exists clinically.",M1
3274809,"Augmentation by donor bone marrow of the survival of neonatal skin transplants to <e>ALS</e>-treated recipients.",M1
20582942,"Paraoxonase gene mutations in amyotrophic lateral sclerosis.Three clustered, homologous paraoxonase genes (PON1, PON2, and PON3) have roles in preventing lipid oxidation and detoxifying organophosphates. Recent reports describe a genetic association between the PON genes and sporadic amyotrophic lateral sclerosis (<e>ALS</e>). We now report that in genomic DNA from individuals with familial and sporadic ALS, we have identified at least 7 PON gene mutations that are predicted to alter PON function.",M2
20549870,"Smoking may be considered an established risk factor for sporadic <e>ALS</e>.",M2
20548050,"Lower serum lipid levels are related to respiratory impairment in patients with <e>ALS</e>.",M2
20544912,"Plasma biomarkers associated with <e>ALS</e> and their relationship to iron homeostasis.Amyotrophic lateral sclerosis (ALS) is a progressive neurodegenerative disease with complicated pathogenesis with variable presentation and disease progression. There is a critical need for a panel of biomarkers to provide clinicians and researchers with additional information. In this study, multiplex immunoassays were used to screen a number of cytokines, growth factors, and iron-related proteins. ALS patients had significantly higher plasma levels of L-ferritin and lower concentrations of transferrin when compared to healthy controls and together classified a test group of subjects with 82% accuracy. Duration of ALS symptoms correlated positively with levels of monocyte chemoattractant protein 1 (MCP-1) and negatively with levels of granulocyte-macrophage colony stimulating factor (GM-CSF). The biomarker profile suggests iron homeostasis is disrupted in ALS patients, and changes in ferritin and transferrin (Tf) appear to be indicators of ongoing inflammatory processes. The data demonstrate a plasma biomarker profile in ALS patients that may differ from published reports of cerebrospinal fluid biomarkers.",M2
20530332,"Study of 962 patients indicates progressive muscular atrophy is a form of <e>ALS</e>.",M2
20522872,"An evaluation of neurophysiological criteria used in the diagnosis of motor neuron disease.BACKGROUND: New criteria for the neurophysiological diagnosis of amyotrophic lateral sclerosis/motor neuron disease (<e>ALS</e>/MND) were recently proposed at an international symposium in Awaji-shima, Japan. They differ from the accepted revised El-Escorial criteria by considering fasciculation potentials to be evidence of acute denervation. In addition, when assessing diagnostic certainty, the Awaji-shima criteria equate electrodiagnostic evidence of lower motor neuron dysfunction with clinical examination findings. METHODS: A retrospective review of 205 consecutive sets of notes was performed, from patients who underwent neurophysiological assessment for suspected MND. The clinical signs and neurophysiological findings were combined according to the two sets of criteria (revised El-Escorial and Awaji-shima), and the diagnoses reached were compared with the interval diagnosis, to establish the sensitivities and specificities of each protocol. RESULTS: An interval diagnosis of MND was recorded in 107 patients. The sensitivity of the Awaji-shima criteria in reaching a diagnosis of MND was 60.7% and the revised El-Escorial 28%, with a specificity of 95.9% for both criteria. The Awaji-shima criteria increased the sensitivity of diagnosis without affecting the specificity. CONCLUSION: Accepting EMG evidence of fasciculations as evidence of acute denervation increases the diagnostic certainty of MND, and the new criteria allow earlier diagnosis of MND without increasing the false-positive rate.",M2
20517935,"FUS-immunoreactive inclusions are a common feature in sporadic and non-SOD1 familial amyotrophic lateral sclerosis.OBJECTIVE: Amyotrophic lateral sclerosis (<e>ALS</e>) is a fatal disorder of motor neuron degeneration. Most cases of ALS are sporadic (SALS), but about 5 to 10% of ALS cases are familial (FALS). Recent studies have shown that mutations in FUS are causal in approximately 4 to 5% of FALS and some apparent SALS cases. The pathogenic mechanism of the mutant FUS-mediated ALS and potential roles of FUS in non-FUS ALS remain to be investigated. METHODS: Immunostaining was performed on postmortem spinal cords from 78 ALS cases, including SALS (n = 52), ALS with dementia (ALS/dementia, n = 10), and FALS (n = 16). In addition, postmortem brains or spinal cords from 22 cases with or without frontotemporal lobar degeneration were also studied. In total, 100 cases were studied. RESULTS: FUS-immunoreactive inclusions were observed in spinal anterior horn neurons in all SALS and FALS cases, except for those with SOD1 mutations. The FUS-containing inclusions were also immunoreactive with antibodies to TDP43, p62, and ubiquitin. A fraction of tested FUS antibodies recognized FUS inclusions, and specific antigen retrieval protocol appeared to be important for detection of the skein-like FUS inclusions. INTERPRETATION: Although mutations in FUS account for only a small fraction of FALS and SALS, our data suggest that FUS protein may be a common component of the cellular inclusions in non-SOD1 ALS and some other neurodegenerative conditions, implying a shared pathogenic pathway underlying SALS, non-SOD1 FALS, ALS/dementia, and related disorders. Our data also indicate that SOD1-linked ALS may have a pathogenic pathway distinct from SALS and other types of FALS.",M2
20515588,"Riluzole use during pregnancy in a patient with amyotrophic lateral sclerosis: a case report.Pregnancy with amyotrophic lateral sclerosis (<e>ALS</e>) is rare and generally considered dangerous. Riluzole is the only drug approved for use in ALS, but the effect on maternal and fetal health is unknown. We describe the case of an ALS patient taking riluzole throughout pregnancy. A 34-year old Japanese woman, who had been diagnosed with probable ALS 4 years earlier, visited our hospital for abdominal distension, without knowing that she was pregnant. The patient had been taking riluzole for 2 years, inclusive of her gestational months, and we decided to continue administration of the medication. The patient delivered a normal female infant transvaginally at 38 weeks gestation. The patient's neurological status was stable 1 year after delivery and the baby had developed normally. We found that, in this case, riluzole did not cause any side-effects to the pregnant woman or her fetus.",M2
20515040,"Disrupted zinc-binding sites in structures of pathogenic SOD1 variants D124V and H80R.Mutations in human copper-zinc superoxide dismutase (SOD1) cause an inherited form of the fatal neurodegenerative disease amyotrophic lateral sclerosis (<e>ALS</e>). Here, we present structures of the pathogenic SOD1 variants D124V and H80R, both of which demonstrate compromised zinc-binding sites. The disruption of the zinc-binding sites in H80R SOD1 leads to conformational changes in loop elements, permitting non-native SOD1-SOD1 interactions that mediate the assembly of these proteins into higher-order filamentous arrays. Analytical ultracentrifugation sedimentation velocity experiments indicate that these SOD1 variants are more prone to monomerization than the wild-type enzyme. Although D124V and H80R SOD1 proteins appear to have fully functional copper-binding sites, inductively coupled plasma mass spectrometery (ICP-MS) and anomalous scattering X-ray diffraction analyses reveal that zinc (not copper) occupies the copper-binding sites in these variants. The absence of copper in these proteins, together with the results of covalent thiol modification experiments in yeast strains with and without the gene encoding the copper chaperone for SOD1 (CCS), suggests that CCS may not fully act on newly translated forms of these polypeptides. Overall, these findings lend support to the hypothesis that immature mutant SOD1 species contribute to toxicity in SOD1-linked ALS.",M2
20514929,"Health-related quality of life in patients with myotonic dystrophy type 1 and amyotrophic lateral sclerosis.The aim was to assess factors that might influence health-related quality of life (HRQoL) in patients with two different neuromuscular disorders - myotonic dystrophy type 1 (DM1) and amyotrophic lateral sclerosis (<e>ALS</e>). A cross-sectional study was performed on 79 patients with DM1 and 74 with ALS. The HRQoL was evaluated by SF-36, Serbian version. Depressive and anxiety symptoms were assessed using the Hamilton rating scale for depression and the Hamilton rating scale for anxiety respectively. Severity of muscular involvement in DM1 was measured with MRC scale and severity of ALS with ALSFRSr score. The mean total score as well as all domain scores of SF-36 were similar in DM1 and ALS patients (p &gt; 0.05), except that ALS patients experienced less bodily pain (p &lt; 0.05). Depressiveness was found in 51% and marked anxiety in 38% of DM1 patients. Emotional status and severity of muscular involvement emerged as significant independent contributing factors to the total SF-36 in DMI patients (p &lt; 0.05). Only 3% of ALS patients showed depressiveness and 4% anxiety symptoms. The factors found to contribute to HRQoL in ALS patients were severity of disease and educational level ofpatients (p &lt; 0.05). We found significant percentage of potentially treatable emotional disturbances which together with severity of disease significantly contributed to HRQoL in DM1 patients. On the other hand, in ALS patients depressiveness and anxious symptoms were uncommon and the factors found to contribute to HRQoL were severity of disease and educational level.",M2
20498436,"Tau levels do not influence human <e>ALS</e> or motor neuron degeneration in the SOD1G93A mouse.BACKGROUND: The microtubule-associated protein tau is thought to play a pivotal role in neurodegeneration. Mutations in the tau coding gene MAPT are a cause of frontotemporal dementia, and the H1/H1 genotype of MAPT, giving rise to higher tau expression levels, is associated with progressive supranuclear palsy, corticobasal degeneration, and Parkinson disease (PD). Furthermore, tau hyperphosphorylation and aggregation is a hallmark of Alzheimer disease (AD), and reducing endogenous tau has been reported to ameliorate cognitive impairment in a mouse model for AD. Tau hyperphosphorylation and aggregation have also been described in amyotrophic lateral sclerosis (ALS), both in human patients and in the mutant SOD1 mouse model for this disease. However, the precise role of tau in motor neuron degeneration remains uncertain. METHODS: The possible association between ALS and the MAPT H1/H2 polymorphism was studied in 3,540 patients with ALS and 8,753 controls. Furthermore, the role of tau in the SOD1(G93A) mouse model for ALS was studied by deleting Mapt in this model. RESULTS: The MAPT genotype of the H1/H2 polymorphism did not influence ALS susceptibility (odds ratio = 1.08 [95% confidence interval 0.99-1.18], p = 0.08) and did not affect the clinical phenotype. Lowering tau levels in the SOD1(G93A) mouse failed to delay disease onset (p = 0.302) or to increase survival (p = 0.557). CONCLUSION: These findings suggest that the H1/H2 polymorphism in MAPT is not associated with human amyotrophic lateral sclerosis, and that lowering tau levels in the mutant SOD1 mouse does not affect the motor neuron degeneration in these animals.",M2
20467334,"Differential histone deacetylase mRNA expression patterns in amyotrophic lateral sclerosis.Histone deacetylases (HDACs) are important regulators of gene expression and cell differentiation. The HDAC inhibitors have recently been considered as potential novel neuroprotective drugs for the treatment of neurodegenerative diseases such as amyotrophic lateral sclerosis (<e>ALS</e>). A major limitation, however, lies in the broad spectrum of action of currently available HDAC inhibitors that may cause a variety of toxic side effects. The mRNA expression levels of the HDAC isoforms HDACs 1 to 11 have previously been characterized in rat brain but have not been studied in human tissue. Using in situ hybridization histochemistry and immunohistochemistry we assessed the distribution and expression levels of HDACs 1to 11 in postmortem ALS and control brain and spinal cord specimens (n = 6 cases each) to determine alterations in the mRNA expression pattern that could provide a basis for disease-specific therapies. We found a reduction of HDAC 11 mRNA and increased HDAC 2 levels in ALS brain and spinal cord compared with controls. A more precise knowledge of the disease-related expression pattern could lead to the development of more specific pharmacotherapeutic approaches.",M2
20467332,"Neuropathologic and biochemical changes during disease progression in liver X receptor beta-/- mice, a model of adult neuron disease.In amyotrophic lateral sclerosis (<e>ALS</e>), there is selective degeneration of motor neurons that leads to paralysis and death. Although the etiology of ALS is unclear, its heterogeneity suggests that a combination of factors (endogenous and/or environmental) may induce progressive motor neuron stress that results in the activation of different cell death pathways. Alterations of brain cholesterol homeostasis have recently been considered as possible cofactors in many neurodegenerative disorders, including ALS. The liver X receptor beta (LXRbeta) receptor is involved in lipogenesis and cholesterol metabolism, and we previously found that adult-onset motor neuron pathology occurs in LXRbeta mice. Here, we investigated neuromuscular alterations of LXRbeta mice from ages 3 to 24 months. Increased cholesterol levels, gliosis, and inflammation preceded motor neuron loss and clinical disease onset; the mice showed progressivemotor neuron deficits starting from age 7 months. The numbers ofmotor neurons and neuromuscular junctions were decreased in 24-month-old mice, but neither paralysis nor reduced life span was observed. Moreover, other spinal neurons were also lost in these mice. These results suggest that LXRbeta may inhibit neuroinflammation and maintain cholesterol homeostasis, and that LXRbeta mice represent a potential model for investigating the role of cholesterol in ALS and other neurodegenerative disorders.",M2
20460594,"Four familial <e>ALS</e> pedigrees discordant for two SOD1 mutations: are all SOD1 mutations pathogenic?BACKGROUND: 153 mutations in the Cu/Zn superoxide dismutase (SOD1) gene have been claimed to be associated with amyotrophic lateral sclerosis (ALS) in familial and sporadic ALS in an autosomal dominant or autosomal recessive pattern with complete or reduced penetrance. The authors now report four ALS pedigrees from Finland, France, Germany and Sweden with either the D90A or E100K SOD1 mutations in some but not all affected members. After re-collecting DNA, the non-segregation of the SOD1 mutations with disease was confirmed by three independent laboratories using different PCR primers: while some of the affected patients carry SOD1 mutations, other affected family members have two wildtype/normal SOD1 genes. In addition, some unaffected members within the same families are carriers of SOD1 gene mutations. To exclude other known genetic causes, the authors ruled out mutations within the genes coding for VAPB, ANG, TDP43, FUS and DCTN1 in affected individuals in the four pedigrees. CONCLUSIONS: The authors find that the D90A and E100K SOD1 gene mutations found in some patients are not the exclusive cause of ALS in these pedigrees. Whether this is also the case for the other 151 SOD1 mutations reported in ALS pedigrees is unknown. The findings have consequences for genetic testing in clinical practice when diagnosing ALS and for genetic counselling in ALS. Some SOD1 mutations may be part of an oligo- or epigentic pattern of inheritance. Such a pattern of inheritance may model other oligo- or polygenetic traits responsible for other forms of ALS.",M2
20460191,"Electroacupuncture reduces neuroinflammatory responses in symptomatic amyotrophic lateral sclerosis model.Amyotrophic lateral sclerosis (<e>ALS</e>) is a paralyzing disorder that is characterized by the progressive degeneration and death of motor neurons. Acupuncture or electroacupuncture (EA) has been used for the treatment of various conditions including osteoarthritis, asthma, and other types of chronic pain conditions. It has been hypothesized that acupuncture exerts anti-inflammatory and anti-nociceptive effects on inflammatory reactions processes. The purpose of this study was to determine whether acupuncture at a specific acupoint could produce anti-inflammatory responses and suppress motor neuron loss in the hG93ASOD1 mouse, commonly used as a model for inherited ALS. We delivered EA at the Zusanli (ST36) acupuncture point in the symptomatic hSOD1G93A animal model. The EA-treated mutant hSOD1 transgenic mice showed decreases in microglial cell activity and TNF-alpha expression in the spinal cord and brain stem. Furthermore, EA significantly improved motor activity compared to the control group and reduced neuronal cell loss in hSOD1G93A mice. Our research suggests a potential functional link between EA therapy and anti-neuroinflammatory response in an ALS animal model.",M2
20457961,"Identification of 2 Loci at chromosomes 9 and 14 in a multiplex family with frontotemporal lobar degeneration and amyotrophic lateral sclerosis.BACKGROUND: Frontotemporal lobar degeneration (FTLD) is a neurodegenerative brain disorder that can be accompanied by signs of amyotrophic lateral sclerosis (<e>ALS</e>). OBJECTIVE: To identify a novel gene for FTLD-ALS. DESIGN: Genome-wide linkage study in a multiplex family with FTLD-ALS with subsequent fine mapping and mutation analyses. SETTING: Memory Clinic of the Middelheim General Hospital. PATIENTS: An extended Belgian family with autosomal dominant FTLD-ALS, DR14, with a mean age at onset of 58.1 years (range, 51-65 years [n = 9]) and mean disease duration of 6.4 years (range, 1-17 years [n = 9]). The proband with clinical FTLD showed typical FTLD pathology with neuronal ubiquitin-immunoreactive inclusions that were positive for the transactivation response DNA-binding protein 43 (TDP-43). MAIN OUTCOME MEASURE: Linkage to chromosome 9 and 14. RESULTS: We found significant linkage to chromosome 9p23-q21 (multipoint logarithm of odds [LOD] score = 3.38) overlapping with a known FTLD-ALS locus (ALSFTD2) and nearly significant linkage to a second locus at chromosome 14q31-q32 (multipoint LOD score = 2.79). Obligate meiotic recombinants defined candidate regions of 74.7 megabase pairs (Mb) at chromosome 9 and 14.6 Mb near the telomere of chromosome 14q. In both loci, the disease haplotype segregated in all patients in the family. Mutation analysis of selected genes and copy number variation analysis in both loci did not reveal segregating pathogenic mutations. CONCLUSIONS: Family DR14 provides additional significant evidence for the importance of the chromosome 9 gene to FTLD-ALS and reveals a possible novel locus for FTLD-ALS at chromosome 14. The identification of the underlying genetic defect(s) will significantly contribute to the understanding of neurodegenerative disease mechanisms in FTLD, ALS, and associated neurodegenerative disorders.",M2
20448480,"Endoplasmic reticulum stress in motor neurons of the spinal cord in sporadic amyotrophic lateral sclerosis.The accumulation of misfolded or unfolded proteins in the endoplasmic reticulum (ER) lumen causes a cellular stress response termed the unfolded protein response. Although ER stress has been implicated in various neurodegenerative diseases, the morphological features of aggregated proteins in ER lumina that may cause neurodegeneration have not been well characterized. We examined anterior horn neurons using immunohistochemistry and electron microscopy in 12 sporadic amyotrophic lateral sclerosis (<e>ALS</e>) patients and 12 controls. Approximately 2.6% of both normal-appearing and degenerated motor neurons in ALS cases were immunostained for the ER chaperone protein glucose-regulated protein 78, and approximately 0.1% of these neurons was glucose-regulated protein 78 positive in controls (p = 0.0004). Amyotrophic lateral sclerosis cases also tended to have glucose-regulated protein 78-positive motor neurons more frequently than control cases (p = 0.08). By electron microscopy,neurons in ALS patients showed accumulations of amorphous and granular material suggestive of misfolded or unfolded proteins in dilated predominantly normal-appearing ER. There were also wavy membranous structures extending from the ER membranes that lacked membrane-bound ribosomes, electron-dense material resembling Bunina bodies, Hirano bodies, honeycomb-like structures, and membrane-particle complexes associated with the ER in these neurons. Control sample neurons demonstrated none of these features. These ER alterations suggest that the unfolded protein response is activated in motor neurons in ALS patients and provide the first morphological evidence that ER stress may be involved in the neurodegeneration of motor neurons in early stages of sporadic ALS.",M2
20431044,"P413L CHGB is not associated with <e>ALS</e> susceptibility or age at onset in a Dutch population.",M2
20428114,"Mutations of optineurin in amyotrophic lateral sclerosis.Amyotrophic lateral sclerosis (<e>ALS</e>) has its onset in middle age and is a progressive disorder characterized by degeneration of motor neurons of the primary motor cortex, brainstem and spinal cord. Most cases of ALS are sporadic, but about 10% are familial. Genes known to cause classic familial ALS (FALS) are superoxide dismutase 1 (SOD1), ANG encoding angiogenin, TARDP encoding transactive response (TAR) DNA-binding protein TDP-43 (ref. 4) and fused in sarcoma/translated in liposarcoma (FUS, also known as TLS). However, these genetic defects occur in only about 20-30% of cases of FALS, and most genes causing FALS are unknown. Here we show that there are mutations in the gene encoding optineurin (OPTN), earlier reported to be a causative gene of primary open-angle glaucoma (POAG), in patients with ALS. We found three types of mutation of OPTN: a homozygous deletion of exon 5, a homozygous Q398X nonsense mutation and a heterozygous E478G missense mutation within its ubiquitin-binding domain. Analysis of cell transfection showed that the nonsense and missense mutations of OPTN abolished the inhibition of activation of nuclear factor kappa B (NF-kappaB), and the E478G mutation revealed a cytoplasmic distribution different from that of the wild type or a POAG mutation. A case with the E478G mutation showed OPTN-immunoreactive cytoplasmic inclusions. Furthermore, TDP-43- or SOD1-positive inclusions of sporadic and SOD1 cases of ALS were also noticeably immunolabelled by anti-OPTN antibodies. Our findings strongly suggest that OPTN is involved in the pathogenesis of ALS. They also indicate that NF-kappaB inhibitors could be used to treat ALS and that transgenic mice bearing various mutations of OPTN will be relevant in developing new drugs for this disorder.",M2
20420185,"[Language impairment in amyotrophic lateral sclerosis]For a long time, amyotrophic lateral sclerosis (<e>ALS</e>) was thought to be a neuro-degenerative disease with selective involvement of the motor neuron system. However, it has recently been established that ALS is a multisystem disorder that not only involve the motor system but also affects cognition. A typical cognitive impairment in ALS is frontotemporal dementia: a clinical subtype of frontotemporal lobar degeneration (FTLD). Furthermore, language impairment, including progressive non-fluent aphasia (PA) and semantic dementia (SD), which are also FTLD subtypes, have been linked to bulbar-onset ALS. Beside recent studies a Japanese paper published in 1893 gives an account of aphasia in bulbar-onset ALS. Interestingly, this was the first account of aphasia in Japan. Thus, language-related problems in ALS may have been overlooked, because evaluation of aphasic problems in ALS patients is difficult, mainly because of progressive bulbar or pseudo-bulbar palsy that results in and dysarthria. From a clinical point of view, progressing bulbar symptoms and medical interventions, such artificial ventilation make it difficult to evaluate language functions in ALS. However, we do observe frequent omission and paragraphia of kana letters, and syntactic errors in writing. Interestingly, some patients make exhibit errors exclusively in the case of kanji characters. Thus, evaluation of writing samples is important if order to identify language problems in ALS patients. The findings may also provide additional information such as dissociation between errors made in kana and kanji characters. The characteristic features of writing errors are thought to reflect the nature of aphasia including PA and SD, that are easily masked by dysarthria. In addition, writing errors can appear as  isolated agraphia  without aphasia and dementia. Pathologically, writing errors should indicate the brain regions involved by ALS, e.g., hemispheric dominance and frontal or temporal lobe involvement. In addition, selective involvement of Exner's writing center in the frontal lobe may be responsible for  isolated agraphia . Hence, further studies are required to determine the clinical significance of writing errors in ALS patients and their pathological correlation.",M2
20406759,"Association between blood lead and the risk of amyotrophic lateral sclerosis.The authors conducted a 2003-2007 case-control study including 184 cases and 194 controls to examine the association between blood lead and the risk of amyotrophic lateral sclerosis (<e>ALS</e>) among US veterans and to explore the influence on this association of bone turnover and genetic factors related to lead toxicokinetics. Blood lead, plasma biomarkers of bone formation (procollagen type 1 amino-terminal peptide (PINP)) and resorption (C-terminal telopeptides of type 1 collagen (CTX)), and the K59N polymorphism in the delta-aminolevulinic acid dehydratase gene, ALAD, were measured. Odds ratios and 95% confidence intervals for the association of blood lead with ALS were estimated with unconditional logistic regression after adjustment for age and bone turnover. Blood lead levels were higher among cases compared with controls (P &lt; 0.0001, age adjusted). A doubling of blood lead was associated with a 1.9-fold increased risk of ALS (95% confidence interval: 1.3, 2.7) after adjustment for age and CTX. Additional adjustment for PINP did not alter the results. Significant lead-ALS associations were observed in substrata of PINP and CTX levels. The K59N polymorphism in the ALAD gene did not modify the lead-ALS association (P = 0.32). These results extend earlier findings by accounting for bone turnover in confirming the association between elevated blood lead level and higher risk of ALS.",M2
20385912,"Novel FUS/TLS mutations and pathology in familial and sporadic amyotrophic lateral sclerosis.OBJECTIVE: To determine the frequency of and clinicopathologic phenotypes associated with FUS/TLS mutations in a large cohort of amyotrophic lateral sclerosis (<e>ALS</e>) cases from the north of England. DESIGN: Genetic screening project with neuropathologic examination of postmortem tissue in selected cases. The clinical details of selected cases are also presented. SETTING: Neurology departments of 2 university teaching hospitals in the north of England. PARTICIPANTS: The 15 exons of FUS/TLS were sequenced in an initial cohort of 42 familial ALS (FALS) and 117 sporadic ALS (SALS) cases. Exons 14 and 15 were subsequently screened in a larger cohort of 431 SALS cases. Regions mutated in ALS cases were also screened in 293 controls. MAIN OUTCOME MEASURE: Evaluation of gene-sequencing chromatographs and detailed histopathologic analysis of the central nervous system. RESULTS: Four heterozygous mutations, 1 of which is novel, were identified in 6 patients with ALS (4 with FALS and 2 with SALS). Two of the substitutions were not found to be present in controls, and neuropathology in these cases revealed neuronal and/or glial cytoplasmic inclusions positive for the FUS/TLS protein. One of these cases is also the first reported SALS case with an FUS/TLS mutation. The other 2 substitutions identified were also identified in control cases. Neuropathology in these cases revealed typical SALS pathology, suggesting that they are likely to represent benign polymorphisms. CONCLUSIONS: FUS/TLS mutations represented approximately 5% of FALS cases screened. A FUS/TLS mutation was also identified in a single SALS case. Subsequent screening of this region in a larger cohort of SALS cases, however, did not reveal any additional mutations.",M2
20383809,"Neuroprotective effect of erythropoietin in amyotrophic lateral sclerosis (<e>ALS</e>) model in vitro. Ultrastructural study.Erythropoietin (EPO) is a chemokine hormone that is widely distributed throughout the body including nervous system. For last years its role as cytokine involved in many physiological processes out of the bone marrow has been suggested. Moreover, it plays a very important role in CNS as potential neuroprotective agent. There is much evidence that EPO protects neuronal cells in vitro and in vivo models of brain injury, independently of its erythropoietic action. The aim of this study was to determine the potential neuroprotective effects of erythropoietin on the glutamate-mediated injury of motor neurons (MNs) in vitro. The study was performed on organotypic cultures of the rat lumbar spinal cord subjected to glutamate uptake blocker, DL-threo-beta-hydroxyaspartate (THA) and pretreated with EPO. Ultrastructural study evidenced that the spinal cord cultures pretreated with EPO exhibited less severe neuronal injury. The cultures exposed to EPO + THA showed inhibition of early MNs degeneration, including various mode of degenerative changes caused by THA, whereas in the later period the typical postsynaptic necrotic changes of neuronal cells occurred. However, the ultrastructural characteristics of apoptotic MNs changes were not observed during the whole period of observation. The results of this study indicate that, in the model of chronic glutamate excitotoxicity, EPO exhibits the neuroprotective ability mainly through prevention of apoptotic neuronal changes.",M2
20381883,"CSF chemokine alterations related to the clinical course of amyotrophic lateral sclerosis.We measured the levels of 27 cytokines/chemokines and growth factors in cerebrospinal fluid (CSF) from 42 patients with sporadic amyotrophic lateral sclerosis (<e>ALS</e>), 12 patients with lower motor neuron disease (LMND), and 34 control patients with non-inflammatory neurological diseases (OND), using a multiplexed fluorescent bead-based immunoassay. Among cytokines/chemokines elevated in ALS, CCL2 and CXCL8 levels were negatively correlated with the revised ALS functional rating scale (ALSFRS-R) score, while CCL4 showed a positive correlation with ALSFRS-R score. CCL4 and CXCL10 showed negative correlations with disease progression rate. These chemokine alterations are assumed to somehow correlate with the clinical course of ALS.",M2
20379204,"Motor neuron disease: focusing the mind on <e>ALS</e>: updated practice parameters.",M2
20379201,"Motor neuron disease: progressive muscular atrophy in the <e>ALS</e> spectrum.",M2
