@RELATION C0037231_C0037506

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
9295289,"Isolation of animal cell mutants defective in long-chain fatty aldehyde dehydrogenase. Sensitivity to fatty aldehydes and Schiff's base modification of phospholipids: implications for Sj-ogren-Larsson syndrome.Using tritium suicide, we have isolated a variant of the Chinese hamster ovary cell line, CHO-K1, that is deficient in long-chain fatty alcohol:NAD+ oxidoreductase (FAO; EC 1.1.1.192). Specifically, it was the fatty aldehyde dehydrogenase component that was affected. The enzymatic deficiency found in this mutant strain, designated FAA. K1A, was similar to that displayed by fibroblasts from patients with Sjögren-Larsson syndrome (<e>SLS</e>), an inheritable neurocutaneous disorder. Complementation analyses suggested that the deficiency in fatty alcohol oxidation in the FAA.K1A cells and the SLS fibroblasts is a result of lesions in homologous genes. The FAA.K1A cells were unable to convert long chain fatty aldehydes to the corresponding fatty acids. This resulted in a hypersensitivity of the FAA.K1A cells to the cytotoxic effects of long chain fatty aldehydes. The difference between the mutant and wild-type cells was most obvious when using fatty aldehydes between 14 and 20 carbons, with the greatest difference between wild-type and mutant cells found when using octadecanal. Fibroblasts from a patient with SLS also displayed the hypersensitivity phenotype when compared with FAldDH+ human fibroblasts. In both CHO and human FAldDH- cell lines, addition of long chain fatty aldehydes to the medium caused a dramatic increase in aldehyde-modified phosphatidylethanolamine, presumably through Schiff's base addition to the primary amine of the ethanolamine head group. When 25 microM hexadecanal was added to the growth medium, approximately 10% of the phosphatidylethanolamine was found in the fatty aldehyde-modified form in FAA.K1A, although this was not observed in wild-type cells. Modified phosphatidylethanolamine could be detected in FAldDH- cells even when exogenous fatty aldehydes were not added to the medium. We propose a possible role for fatty aldehydes, or other aldehydic species, in mediating some of the symptoms associated with Sjögren-Larsson syndrome.",M1
9254849,"A missense mutation in the FALDH gene identified in Sjögren-Larsson syndrome patients originating from the northern part of Sweden.Sjögren-Larsson syndrome (<e>SLS</e>) is an autosomal recessive disorder characterized by congenital ichthyosis, spastic di- or tetraplegia, and mental retardation. SLS has been reported to occur in many populations but the highest incidence is in the north of Sweden. The gene causing SLS encodes a fatty aldehyde dehydrogenase (FALDH). In the present study, a point mutation in exon 7 of the FALDH gene was found in SLS patients of northern Swedish origin. The mutation consists of a C-to-T exchange at nucleotide position 943 in the cDNA. As a consequence, a highly conserved proline is replaced by a serine. The mutation was found in 49 out of 58 affected chromosomes and could be the most widely spread SLS mutation in the world.",M1
8043418,"Quantification of stratum corneum ceramides and lipid envelope ceramides in the hereditary ichthyoses.Ceramides (sphingolipids) are the main polar lipids of the stratum corneum and play an important role in skin barrier function, cell adhesion and epidermal differentiation. In view of the function of ceramides in normal skin, this study aimed to assess their levels in patients with various types of hereditary ichthyosis, in which epidermal homeostasis is markedly abnormal. Stratum corneum samples were collected from 80 patients and 23 normal controls, and the intercellular and lipid envelope ceramides were analysed by high-performance thin-layer chromatography. The covalently bound ceramides (ceramides A and B) of the lipid envelope were present in all patients studied, and showed no significant differences from control samples. Total ceramides (ceramides 1-6) were decreased in bullous ichthyosiform erythroderma, which is presumably a secondary phenomenon similar to that seen in patients with atopic dermatitis. Patients with non-erythrodermic lamellar ichthyosis showed a marked decrease in levels of the important acylceramide, ceramide 1, whereas those with other types of autosomal recessive ichthyosis (limited lamellar ichthyosis and non-bullous ichthyosiform erythroderma) had mean levels similar to the controls. Ceramide 1 deficiency may therefore define a subgroup within the autosomal recessive ichthyoses. Sjögren-Larsson syndrome (<e>SLS</e>) shows a deficiency of both acyl-ceramides (ceramides 1 and 6), which would seem likely to disrupt the normal skin barrier function. Furthermore, glucosylceramides (cerebrosides) are known to be deficient in the neural tissue of patients with SLS. The relationship of these ceramide abnormalities to the underlying fatty alcohol oxidoreductase defect remains uncertain, but they may provide an interesting link between the nerve damage and cutaneous abnormalities seen in this rare neurodermatosis.",M1
9250352,"Mutations associated with Sjögren-Larsson syndrome.Sjögren-Larsson syndrome (<e>SLS</e>), a rare autosomal disorder characterized by ichthyosis, spastic neurological disorders and oligophrenia, is associated with deficiency of fatty aldehyde dehydrogenase encoded by a gene on chromosome 17q11.2. Mutations of the gene (GDB symbol ALDH10) were recently identified in three SLS patients. Another aldehyde dehydrogenase isozyme. ALDH3, also has a high activity for fatty aldehyde oxidation, and is encoded by a gene in chromosome 17q11.2. Abnormality of the ALDH3 gene could also cause a similar syndrome. The examination of the ALDH3 locus of three additional SLS patients showed that two are heterozygous with C--&gt;G at nt 985 (Pro--&gt;Ala at protein position 329). However, the mutation was found to be common (frequency of the atypical allele is about 0.25) in normal subjects, and not related to SLS. Isoelectric focusing analysis indicated that ALDH3 is hardly expressed in normal as well as patients' fibroblast cells, while ALDH10 expressed in the normal cells is diminished in the three patients' cells. The level of ALDH10 mRNA is also low in the patients' cells. The examination of the ALDH10 locus revealed the existence of a 3 base deletion coupled with a 21 base insertion at intron 6/exon 7 junction in one patient. This abnormality is the same as that found in the patient previously reported by other investigators. One patient is associated with a 2 base deletion at nt 1297 and consequent premature chain termination at protein position 434. Another patient is a compound heterozygote for the same 2 base deletion at nt 1297 and a 5 base insertion at nt 1311 and premature chain termination at protein position 457. Unique characteristics of the SLS mutations are pointed out.",M1
8728707,"Confirmation of linkage of Sjögren-Larsson syndrome to chromosome 17 in families of different ethnic origins.Linkage analysis in two consanguineous pedigrees of Pakistani and English origin and one further Indian family in which affected subjects have Sjögren-Larsson syndrome (<e>SLS</e>) showed linkage to chromosome 17. Linkage of SLS to D17S783 and D17S805 has been reported in Swedish pedigrees, but since those data were generated from a single ethnic group originating from a common ancestor, there remained the question of whether this disease is genetically heterogeneous. This report confirms the linkage in non-Swedish pedigrees and, therefore, provides evidence to support a single locus for SLS.",M1
8884139,"Update on Sjögren-Larsson syndrome.Sjögren-Larsson syndrome (<e>SLS</e>, MIM 270200) is a rare autosomal recessive neurocutaneous disorder due to a deficiency of the fatty aldehyde dehydrogenase and defined by a characteristic triad of symptoms including congenital ichthyosis, spastic di- or quadriplegia and mental retardation. Recently, genetic studies have subsequently shown linkage of the syndrome to chromosome 17p in Swedish pedigrees, confirmation of linkage to the same locus in non-Swedish pedigrees, and finally cloning of the gene as well as detection of mutations in affected probands. Furthermore, SLS may well be soon added to the list of peroxisomal disorders. The purpose of this paper is to provide an up-to-date synopsis of SLS and to outline specific aspects of this syndrome that are still unclear.",M1
1939650,"Sjögren-Larsson syndrome. Deficient activity of the fatty aldehyde dehydrogenase component of fatty alcohol:NAD+ oxidoreductase in cultured fibroblasts.Sjögren-Larsson syndrome (<e>SLS</e>) is an inherited disorder associated with impaired fatty alcohol oxidation due to deficient activity of fatty alcohol:NAD+ oxidoreductase (FAO). FAO is a complex enzyme which consists of two separate proteins that sequentially catalyze the oxidation of fatty alcohol to fatty aldehyde and fatty acid. To determine which enzymatic component of FAO was deficient in SLS, we assayed fatty aldehyde dehydrogenase (FALDH) and fatty alcohol dehydrogenase in cultured fibroblasts from seven unrelated SLS patients. All SLS cells were selectively deficient in the FALDH component of FAO, and had normal activity of fatty alcohol dehydrogenase. The extent of FALDH deficiency in SLS cells depended on the aliphatic aldehyde used as substrate, ranging from 62% of mean normal activity using propionaldehyde as substrate to 8% of mean normal activity with octadecanal. FALDH activity in obligate SLS heterozygotes was partially decreased to 49 +/- 7% of mean normal activity using octadecanal as substrate. Differential centrifugation studies in fibroblasts indicated that this FALDH enzyme was largely particulate; soluble FALDH activity was normal in SLS cells. Intact SLS fibroblasts oxidized octadecanol to fatty acid at less than 10% of the normal rate, but oxidized free octadecanal normally, suggesting that the FALDH affected in SLS is chiefly involved in the oxidation of fatty alcohol to fatty acid. These results show that the primary enzymatic defect in SLS is the FALDH component of the FAO complex, which leads to deficient oxidation of fatty aldehyde derived from fatty alcohol.",M1
7485163,"Genetic homogeneity in Sjögren-Larsson syndrome: linkage to chromosome 17p in families of different non-Swedish ethnic origins.Sjögren-Larsson syndrome (<e>SLS</e>) is a rare, autosomal recessive disorder that is characterized by congenital ichthyosis, mental retardation, and spastic diplegia or tetraplegia. Three United States families, three Egyptian families, and one Israeli Arab family were investigated for linkage of the SLS gene to a region of chromosome 17. Pairwise and multipoint linkage analysis with nine markers mapped the SLS gene to the same region of the genome as that reported in Swedish SLS pedigrees. Examination of recombinants by haplotype analysis showed that the gene lies in the region containing the markers D17S953, D17S805, D17S689, and D17S842. D17S805 is pericentromeric on 17p. Patients in two consanguineous Egyptian families were homozygous at the nine marker loci tested, and another patient from a third family was homozygous for eight of the nine, suggesting that within each of these families the region of chromosome 17 carrying the SLS gene is identical by descent. Linkage of the SLS gene to chromosome 17p in families of Arabic, mixed European, Native American, and Swedish descent provides evidence for a single SLS locus and should prove useful for diagnosis and carrier detection in worldwide cases.",M1
7603599,"Cerebral MRI and spectroscopy in Sjögren-Larsson syndrome: case report.We report MRI and MRS of the brain in a patient with Sjögren-Larsson syndrome (<e>SLS</e>) in whom fatty alcohol oxidoreductase (FAO) deficiency has been verified. MRI showed periventricular lesions, high intensity on T2-weighted and low intensity on T1-weighted images at trigones of the lateral ventricles. 1H-MRS of these lesions revealed high lipid and low N-acetyl aspartate peaks. We presume such lipids in periventricular lesions with high T2 signal may be pathognomonic of SLS.",M1
7894487,"The Sjögren-Larsson syndrome gene is close to D17S805 as determined by linkage analysis and allelic association.Sjögren-Larsson Syndrome (<e>SLS</e>) is characterized by congenital ichthyosis, spastic dior tetraplegia and mental retardation. It is an autosomal recessive trait that is frequent in the northern part of Sweden. Based on linkage analysis and allelic association, the disorder has now been mapped to chromosome 17. Meiotic recombinations suggest that the gene is flanked by D17S805 on the centromeric and D17S783, D17S959, D17S842 and D17S925 on the telomeric side. These markers map to the same location in reference pedigrees. Strong allelic association (chi-square 60.28, p &lt; 0.0003) to D17S805 suggests that the mutation is located close to this marker.",M1
20123644,"Telethermography: an objective method for evaluating patch test reactions.Telethermography (TT) is a non-invasive imaging technique which can be used to evaluate the body's thermal gradients. It has recently been used as a diagnostic tool in many medical fields, especially in the study of the skin and other external organs. We assessed the applicability of TT in the objective evaluation of patch tests in allergic contact dermatitis, where clinical assessment is difficult, especially for atopic or brown-skinned individuals. In 34 individuals with a history of allergy to nickel sulphate (NiSO4), we applied a patch containing NiSO4 to the right side of the back and a patch containing 1% sodium-lauryl-sulphate (<e>SLS</e>) to the left side. As a control, we applied a patch containing an irritant (1% SLS) in a second group of 30 non-allergic individuals. A peculiar pattern was found for allergic reactions. This was characterized by a hot area that extended beyond the borders of the patch site and was oriented towards the nearest lymph-node(s), spreading as a hyperthermic line or lines. For the irritant test (SLS), the hot area was limited to the patch area, and the thermal gradients were lower. Thermography can be considered a useful complementary method for the evaluation of patch tests.",M2
20178700,"Reliability of self-assessed reading of skin tests: a possible approach in research and clinical practice?In the investigation and management of skin disease, various testing protocols are of importance. The extent to which clinical judgments and decisions on therapy are supported by the performance of such testing can be affected negatively by the lack of time and resources for the performance of tests. In the present study, the possibility of utilizing self-reporting by subjects is investigated. Determination of irritation threshold for sodium lauryl sulphate (<e>SLS</e>) and minimal erythema dose for ultraviolet B were chosen as suitable self-reading protocols. Test reading by 26 subjects instructed in  present  or  absent  reporting of test reactions were compared to trained observer reading. Absolute agreement was found in 76.9 percent of the SLS reactions and in 85 percent of the UVB reactions. Weighted Kappa for the agreement between observations showed values of 0.76 for the SLS reactions and 0.83 for UVB reactions. We conclude that use of the protocols here studied, and other test protocols modified to accommodate a binomial assessment outcome ( +  or  - ), could well lead to an increase in the performance of skin testing. This could be a qualitative advantage for diagnosis and management of skin diseases. Additionally, population studies and even prevention initiatives could be facilitated.",M2
8217559,"Sjögren-Larsson syndrome.Sjögren-Larsson syndrome (<e>SLS</e>) is an autosomal recessive disorder characterized by the presence of congenital ichthyosis, mental retardation, and spastic diplegia or tetraplegia. The ichthyosis is generalized in distribution, and histological features of the skin include hyperkeratosis, papillomatosis, acanthosis, and a mildly thickened granular layer. Electron microscopy shows lamellar membranous inclusions in the granular and cornified cells. SLS patients have impaired fatty alcohol oxidation caused by deficient activity of fatty aldehyde dehydrogenase, a component of the fatty alcohol:NAD+ oxidoreductase complex. This enzymatic defect provides a reliable means for diagnosing SLS patients and unaffected SLS carriers. Prenatal diagnosis of SLS can be accomplished by enzymatic studies of amniocytes and cultured chorionic villi cells, or by histological examination of a fetal skin biopsy. Although still unproven, fatty alcohol accumulation in patients is thought to be responsible for the cutaneous symptoms.",M1
1583866,"Carrier detection for Sjögren-Larsson syndrome.Sjögren-Larsson syndrome (<e>SLS</e>) is an autosomal recessive disorder associated with reduced activity of the fatty alcohol: NAD+ oxidoreductase complex (FAO). Recent studies indicate that SLS patients are specifically deficient in the fatty aldehyde dehydrogenase (FALDH) component of FAO. To investigate the possibility of carrier detection for SLS, FAO and FALDH activities were measured in cultured skin fibroblasts from normal controls, obligate SLS heterozygotes, and SLS homozygotes using the 18-carbon substrates octadecanol and octadecanal. Three of 11 heterozygotes for SLS had FAO activities that were within the normal range; the other 8 SLS heterozygotes had FAO activities below normal. In contrast, fibroblast FALDH activity was more effective than FAO in discriminating SLS heterozygotes from normal controls. FALDH activity (nmol min-1 (mg protein)-1) in normal controls was 8.54 +/- 1.16 (mean +/- SD; range 6.95-10.77; n = 12) and in SLS heterozygotes was 5.12 +/- 1.31 (range 3.28-6.96; n = 11), or 60 +/- 15% of mean normal activity. One SLS heterozygote had an FALDH activity within the lower range of normal; this heterozygote had an FAO activity below normal. None of the SLS heterozygotes had an FAO or FALDH activity that was in the range of that measured in SLS homozygotes. These results indicate that measurement of FAO and FALDH activities in cultured skin fibroblasts using 18-carbon substrates is useful for SLS carrier detection.",M1
2062544,"Sjögren-Larsson syndrome: case reports of two brothers.Sjögren-Larsson syndrome (<e>SLS</e>) is an autosomal recessively inherited disorder characterized by the triad of congenital ichthyosis, spastic diplegia or tetraplegia and mental retardation. SLS is also often associated with a variety of other anomalies, including signs that are of interest to optometrists and ophthalmologists. Two case histories are presented. Both patients exhibited maculopathies and uncorrected astigmatism. The reduced visual acuities in one case appeared to be caused at least partly by astigmatism and the associated astigmatic amblyopia.",M1
20391115,"Surfactant effects on skin absorption of model organic chemicals: implications for dermal risk assessment studies.Occupational and environmental exposures to chemicals are major potential routes of exposure for direct skin toxicity and for systemic absorption. The majority of these exposures are to complex mixtures, yet most experimental studies to assess topical chemical absorption are conducted neat or in simple aqueous vehicles. A component of many industrial mixtures is surfactants that solubilize ingredients and stabilize mixtures of oily components when present in aqueous vehicles. The purpose of this series of experiments was to use two well-developed experimental techniques to assess how solution interactions present in a pure nonbiological in vitro system (membrane coated fibers, MCF) compare to those seen in a viable ex vivo biological preparation (isolated perfused porcine skin flap, IPPSF). Two widely encountered anionic surfactants, sodium lauryl sulfate (<e>SLS</e>) and linear alkylbenzene sulfonate (LAS), were studied in 10% solutions. The rank orders of absorption were: water: pentachlorophenol (PCP) &gt; 4-nitrophenol (PNP) &gt; parathion &gt; fenthion &gt; simazine &gt; propazine; SLS: PNP &gt; PCP &gt; parathion &gt; simazine &gt; fenthion &gt; propazine; and LAS: PNP &gt; PCP &gt; simazine &gt; parathion &gt; fenthion &gt; propazine. For all penetrants, absorption was greater in SLS compared to LAS mixtures, a finding consistent with smaller micelle sizes seen with SLS. For these low-water-solubility compounds, absorption was greater from aqueous solutions in nearly every case. The inert three-fiber MCF array predicted absorptive fluxes seen in the ex vivo IPPSF, suggesting lack of any biological effects of the surfactants on skin.",M2
19724206,"Corneal protection with high-molecular-weight hyaluronan against in vitro and in vivo sodium lauryl sulfate-induced toxic effects.PURPOSE: The aim of this study was to investigate high-molecular-weight hyaluronan (HA-HMW) corneal protection against sodium lauryl sulfate (<e>SLS</e>)-induced toxic effects with in vitro and in vivo experimental approaches. METHODS: In vitro experiments consisted of a human corneal epithelial cell line incubated with HA-HMW, rinsed, and incubated with SLS. Cell viability, oxidative stress, chromatin condensation, caspase-3, -8, -9, and P2X7 cell death receptor activation, interleukin-6, and interleukin-8 production were investigated. In vivo experiments consisted of 36 New Zealand white rabbits treated for 3 days, 3 times per day, with HA-HMW or phosphate-buffered salt solution. At day 4, eyes were treated with SLS. Clinical observation and in vivo confocal microscopy using the Rostock Cornea Module of the Heidelberg Retina Tomograph-II were performed to evaluate and to compare SLS-induced toxicity between eyes treated with HA-HMW and eyes treated with phosphate-buffered salt solution. RESULTS: In vitro data indicate that exposure of human corneal epithelial cells to HA-HMW significantly decreased SLS-induced oxidative stress, apoptosis, and inflammation cytokine production. In vivo data indicate that SLS cornea injuries, characterized by damaged corneal epithelium, damaged anterior stroma, and inflammatory infiltrations, were attenuated with HA-HMW treatment. CONCLUSIONS: A good correlation was seen between in vitro and in vivo findings showing that HA-HMW decreases SLS-induced toxic effects and protects cornea.",M2
19619862,"Novel characteristics of sophorolipids, yeast glycolipid biosurfactants, as biodegradable low-foaming surfactants.Sophorolipids (<e>SLs</e>) are a family of glycolipid type biosurfactants, which are largely produced by the non-pathogenic yeast, Candida bombicola. In order to investigate the possibility of SLs for industrial use, here we examined the interfacial activities, cytotoxicity and biodegradability of SLs, and compared these properties with those of two lipopeptide type biosurfactants (surfactin and arthrofactin), sodium laurate (soap, SP) and four kinds of chemically synthesized surfactants including two block-copolymer nonionic surfactants (BPs), polyoxyethylene lauryl ether (AE) and sodium dodecyl sulfate (SDS). It was indicated that SLs had extremely low-foaming properties and high detergency comparable with commercially available low-foaming BPs. These interfacial activities of SLs were maintained under 100 ppm water hardness. Cytotoxicity of SLs on human keratinocytes was the same as surfactin, which has already been commercialized as cosmetic material, but higher than BPs. Moreover, biodegradability of SLs using the OECD Guidelines for Testing of Chemicals (301C, Modified MITI Test) displayed that SLs can be classified as  readily  biodegradable chemicals, which are defined as chemicals that are degraded 60% within 28 days under specified test methods. We observed 61% degradation of SLs on the eighth day of cultivation. Our results indicate that SLs are low-foaming surfactants with high detergency, which also exhibit both low cytotoxicity and readily biodegradable properties.",M2
19893282,"Usefulness of addition of Orvus ES paste and sodium lauryl sulfate to frozen feline semen.It has been shown that addition of the surfactant Orvus ES paste (OEP) and its main component sodium lauryl sulfate (<e>SLS</e>) to boar or dog semen before freezing improves post-thaw sperm motility and protects acrosome caps. In this study, we investigated the usefulness of the addition of OEP (0, 1, 2 and 4%) or SLS (0, 1, 2, 3 and 4 mg/ml) to cat ejaculates before freezing and their concentrations. Among the OEP addition groups, the 1% OEP group showed higher sperm motility than the other groups. Among the SLS addition groups, the 3 mg/ml SLS group showed slightly higher sperm motility and viability than the other groups. Comparison between the 1% OEP and 3 mg/ml SLS addition groups suggested a higher percentage of sperm with an acrosome cap in the 1% OEP group. The other sperm properties did not significantly differ between the 2 groups. These results indicate that addition of 1% OEP or 3 mg/ml SLS is effective for freezing of cat ejaculated semen.",M2
19878242,"Semipermeable glove membranes--effects on skin barrier repair following <e>SLS</e> irritation.BACKGROUND: Transepidermal water flux is the regulatory signal for barrier regeneration. OBJECTIVE: In this study, we evaluated the impact of glove membranes, which provide a partial barrier and different water loss rates, on barrier recovery after standardized irritation with sodium lauryl sulfate (SLS). METHODS: Twenty-five healthy volunteers were irritated for 24 hr with SLS 1%. Four test areas were marked on clinically normal skin on the upper back. Barrier repair under consecutive dressing with semipermeable membranes (GoreTex, Sympatex, an occlusive membrane (Meditrate Vinyl), and in an uncovered control area were evaluated by measurements of transepidermal water loss (TEWL) and erythema (a*). RESULTS: Areas semipermeably covered showed an enhanced barrier recovery and a reduced inflammatory response compared to the area under occlusion and the control. During healing process, TEWL (P &lt; 0.01) and a* (P &lt; 0.001) values were significantly lower in areas semipermeably covered than in the vinyl covered area and in the control. CONCLUSIONS: The results support the hypothesis that semipermeable materials improve barrier recovery rates by providing an optimized water vapour gradient during the healing process. This underlines the unique benefit of semipermeable gloves in the prevention of occupational skin disease: (i) by minimizing glove-induced irritation and (ii) by enhancing barrier recovery through protective glove materials at the work place in cases of pre-existing minor irritant dermatitis.",M2
1836061,"Sjögren-Larsson syndrome: case reports.Sjögren-Larsson syndrome (<e>SLS</e>) is a rare, autosomal recessive disorder with worldwide distribution. It consists of ichthyosis, spastic diplegia, and mental retardation. An enzymatic defect in fatty alcohol oxidation recently was identified and is thought to be responsible for the disorder. We report two siblings with SLS. In addition to the typical features of the syndrome, the sister had marked hyperkeratosis of the palms and soles, which is rarely seen to this degree. The brother had joint hyperextensibility, which has not been reported previously. Both individuals had documented deficient activity of fatty alcohol:NAD+ oxidoreductase.",M1
1772531,"Monoaminergic dysfunction in Sjögren-Larsson syndrome.The anteroposterior distribution of monoamine and monoamine metabolite concentrations was determined in subcortical brain nuclei of two cases of Sjögren-Larsson syndrome (<e>SLS</e>) and was compared to two control cases. The brains were divided into halves and sectioned coronally. For biochemical analyses, caudate nucleus, putamen, globus pallidus, substantia nigra, nucleus accumbens, amygdala, and hippocampus were dissected macroscopically. Monoamine and its metabolites were determined by reverse-phase liquid chromatography with electrochemical detection. The other hemisphere was studied neuropathologically. The SLS cases revealed cell loss in substantia nigra and putamen and a widespread white-matter destruction. Biochemically, most pronounced alterations were seen in the dopamine system in putamen with severely reduced concentrations of dopamine (DA; 14% of control values) and the catabolic metabolites 3-methoxytyramine (3-MT; 9% of control values) and homovanillic acid (HVA; 20% of control values). In substantia nigra and the other striatal regions studied, a general decrease of 3-MT and HVA concentrations was observed in the SLS subjects compared to the controls, although the decrease was less pronounced than in putamen. Generally, somewhat reduced noradrenaline and 3-methoxy-4-hydroxyphenylglycol (MHPG) concentrations were seen in the SLS cases, whereas serotonin and 5-hydroxyindoleacetic acid (5-HIAA) concentrations were increased compared to the controls in most regions studied. These data suggest a specific monoaminergic dysfunction in patients with SLS. The severe decline in the dopaminergic system in putamen suggests that supplementation of dopamine agonists may ameliorate the symptoms of SLS patients.",M1
19758253,"Effect on de novo plaque formation of rinsing with toothpaste slurries and water solutions with a high fluoride concentration (5,000 ppm).The aim of this study was to evaluate the effect, on de novo plaque formation, of rinsing with toothpaste slurries and water solutions containing a high concentration of fluoride (F). Sixteen subjects rinsed three times per day for 4 d with dentifrice slurries containing 5,000, 1,500, and 500 ppm F, while 12 subjects rinsed with water solutions containing 5,000, 1,500, 500, and 0 ppm F, and 1.5% sodium lauryl sulphate (<e>SLS</e>). Plaque was scored [using the Quigley &amp; Hein index (QHI)] after each 4-d period. Plaque samples for F analysis were collected. Significantly less plaque was scored for the dentifrice slurry containing 5,000 ppm F (buccal and all surfaces) and for 1.5% SLS (buccal surfaces). The differences in plaque scores between dentifrice containing 5,000 and 1,500 ppm F were 19% for all surfaces and 33% for buccal surfaces. The difference between the water solutions containing 1.5% SLS and 1,500 ppm F for buccal surfaces was 23%; the corresponding difference for 5,000 ppm F was 17%. The dentifrice slurry containing 5,000 ppm F accumulated 56% more F in plaque. The combination of high levels of F and SLS in dentifrice reduces de novo plaque formation and increases the accumulation of F in plaque after 4 d.",M2
19738943,"Cytotoxicity of endodontic irrigants containing calcium hydroxide and sodium lauryl sulphate on fibroblasts derived from mouse L929 cell line.The aim of this study was to evaluate the cytotoxicity of root canal irrigating solutions containing calcium hydroxide and sodium lauryl sulphate on fibroblasts derived from L929 cell line. Saturated calcium hydroxide aqueous solution (CH), sodium lauryl sulphate (<e>SLS</e>) and SLS associated with calcium hydroxide (HCT20) were diluted with sterile distilled water at 50%, 20%, 10% and 5% concentrations. Minimum essential medium (MEM) served as the control group. The cytotoxicity of the solutions was evaluated on L929 mouse fibroblast cell line, at 4 and 24 h of contact time by the 51Cr radiotracer method. Data were compared and statistical inferences were made with the chi-square test. In all analysis, significance level was set at 5%. CH and HCT20 showed toxicity at 50% concentration, while at concentrations lower than 50% these solutions showed cell tolerance. SLS was cytotoxic at all concentrations. In conclusion, the association of calcium hydroxide and SLS (HCT20) combines the beneficial properties of these solutions and was not harmful to the fibroblast cell line, seeming to be a suitable endodontic irrigating solution.",M2
18431676,"Comparative in vitro study of six carbamazepine products.The purpose of present study was to evaluate commercial preparations of carbamazepine tablets with respect to drug release through a defined sequence of experiments using Minitab software. The compliance of products with respect to United States Pharmacopeia (USP) dissolution test and comparison of the products with respect to drug release in different dissolution conditions is reported in the present paper. The different dissolution conditions studied include dissolution medium (1% <e>SLS</e> in purified water, 0.1 N HCl), volume (900 and 1,000 ml), rpm (50 rpm, 75 rpm). Studies indicated that all six products complied with USP dissolution criteria. However, the extent of influence of dissolution conditions on drug release was varied among the products. Distinct dissolution profiles were observed and there was no correlation with disintegration time in certain products. The in vitro dissolution experimentation helped in identifying the discriminatory dissolution conditions and also the formulations that were unaffected with change of dissolution variables. In summary, commercial preparations of carbamazepine vary widely in their dissolution behavior in multi dissolution run experimentation. Identifying this behavior of the products was essential as an in vitro tool for screening a good and a bad formulation.",M2
18459049,"Evaluation of <e>SLS</e>: APG mixed surfactant systems as carrier for solid dispersion.The present investigation aims at studying the effect of mixed surfactant system of sodium lauryl sulphate (SLS) and alkyl polyglucosides (C(10)APG, C(12)APG and C(12/14)APG) on dissolution rate enhancement of poorly water soluble drug. Aceclofenac--a non-steroidal anti-inflammatory agent was used as a model drug as it has limited water solubility. The influence of the surfactant concentration in various blends on dissolution rate of Solid Dispersion (SD), prepared using solution method with ethanol as the solvent was studied and the advantage of mixed surfactant systems over the individual surfactants was illustrated by differences in the in-vitro dissolution profiles of SD. Physico chemical evaluation (critical micellar concentration, zeta potential and beta-parameter calculations) was carried out to study the mixed surfactant systems. Solid mixtures were characterized by Infrared spectroscopy (FT-IR); X-ray diffraction studies (XRD) and scanning electron microscopy (SEM). It was seen that the dissolution rate of aceclofenac from SD increased with the increase in the APG proportion relative to SLS with the optimum ratio of 0.2 SLS:0.8 APG showing the best effect in all cases. Results obtained from physico-chemical evaluation (the decrease in the value of critical micelle concentration and higher negative value of beta-parameters) suggested the existence of synergism between surfactants blends. The observed results in the dissolution rate enhancement could be attributed to the drug--surfactant interactions as evident from FT-IR, SEM and XRD results.",M2
19467032,"The alkaline pH-adapted skin barrier is disrupted severely by <e>SLS</e>-induced irritation.The pH of the healthy skin is 5.5 and maintained by many regulatory mechanisms. The pH of the skin care product we use on a daily basis can have an influence on the skin properties. To investigate how the physical properties of skin change after the alkaline or acidic pH of the skin care products are applied on the skin for a long term, we adjusted the pH of the skin care products to 3, 5 and 8 (A, B, C), with glycolic acid and triethanolamine. For 5 weeks the skin care products were applied on 20 healthy subjects' ventral forearm and the skin physical properties were measured. After 5 weeks, skin responses to the external stress of 1% (w/v) SLS (sodium lauryl sulphate) irritation and erythema by UV were measured. Skin colour and skin UV response were not altered by the pH. However, on the C-applied site (pH 8) the transepidermal water loss of stratum corneum (SC) increased significantly, the water content increased and desquamation decreased, respectively, and the SLS significantly impaired the skin barrier in comparison with other sites. The alkaline skin care product impaired the skin barrier after repeated application over 5-week period and the skin barrier was disrupted severely by 1% SLS exposure because SC was already impaired by alkaline pH and sensitive to external stress. This suggests that the pH of daily skin care products is very important for skin barrier homeostasis.",M2
