@RELATION C0032447_C0033223

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20377311,"Exposure to polychlorinated biphenyls (<e>PCBs</e>) and male reproduction.Polychlorinated biphenyls (PCBs) are a class of persistent organic pollutants that were widely used in the mid-20th century. Though their production and use was banned by most countries several decades ago, the general population continues to be exposed due to the persistence and bioaccumulation of PCBs. A number of human epidemiological studies have assessed the relationship between environmental PCB exposure and markers of male reproductive health, namely semen quality parameters (sperm concentration, motility, and morphology), sperm DNA integrity (DNA damage or chromatin fragmentation), and circulating reproductive hormone levels. Despite a wide range of study designs and locations, measurement methods, and PCB exposure levels, reports of inverse associations between PCBs and sperm motility have been consistent which may suggest a lack of exposure threshold for a PCB-related effect on sperm motility. Several studies have also reported inverse associations between PCBs and circulating testosterone levels in men, though the specific form of testosterone (i.e. total, bound, or free testosterone) associated with exposure has not been fully consistent between studies. In conclusion, although PCBs are no longer used and can be considered a legacy chemical, concerns regarding altered male fertility in relation to PCBs remain due to the existing human data demonstrating inverse associations with markers of male reproductive function coupled with recent evidence for continued population exposure.",M1
20362323,"Maternal transfer of chlorinated contaminants in the leatherback turtles, Dermochelys coriacea, nesting in French Guiana.We examined the maternal transfer of organochlorine contaminants (OCs), pesticides (DDTS and HCHs) and polychlorinated biphenyls (<e>PCBs</e>), and the temporal variation of blood and eggs concentrations from 38 leatherback turtles (Dermochelys coriacea) nesting in French Guiana. PCBs were found to be the dominant OCs with respective mean concentrations of 55.14 ng g(-1) lipid-mass for egg and 1.26 ng mL(-1) wet-mass for blood. OC concentrations were lower than concentrations measured in other marine turtles which might be due to the lower trophic position (diet based on gelatinous zooplankton) and to the location of their foraging and nesting grounds. All OCs detected in leatherback blood were detected in eggs, suggesting a maternal transfer of OCs. This transfer was shown to depend on female blood concentration for SigmaDDTs and for the most prevalent PCB congeners, since significant relationships were found between paired blood-egg concentrations. During the nesting season, OC concentrations in eggs and the percentage of lipid in eggs were found to decline in successive clutches, highlighting a process of offloading from females to their eggs and a decreasing investment of lipid from females into their clutches. OCs in eggs tended to be higher in females spending 3 years in the foraging grounds between two nesting seasons than in those spending 2 years, suggesting an impact of time spacing two breeding seasons, called remigration interval, and of location of the foraging grounds.",M1
20359995,"<e>PCBs</e> in school-persistent chemicals, persistent problems.The issue of polychlorinated biphenyls (PCB) exposures resulting from occupancy of PCB-contaminated buildings is not new, but the contribution of building materials to that contamination is largely unrecognized. A rapidly emerging base of evidence shows that PCBs can be widely found in caulking and paint in masonry buildings constructed or renovated from about 1950 to the late 1970s. These materials can cause extensive PCB contamination of the building interiors and surrounding soil, and people who teach, live, or attend school in these buildings can have elevated serum PCB levels. The potential risk associated with this source of PCB exposure is not known; however, it is worth noting that the specific PCB congeners found at high levels in the building environments, and in biological samples from the occupants, include some that are suspected of being potent neurotoxins. The U. S. Environmental Protection Agency (EPA) is moving to address this issue in schools; however, the costs of remediating contaminated buildings will pose a formidable obstacle to most school districts.",M1
20356092,"Organochlorine compounds and their metabolites in seven Icelandic seabird species - a comparative study.The present study is designed to assess the occurrence of a few organochlorine contaminants and their metabolites in eggs of different marine bird species in Iceland, a country located in the sub-Arctic of the North-Western Atlantic. Previous investigations from e.g. Sweden and The Netherlands have shown some obvious differences in contaminant concentrations, including e.g. hydroxylated polychlorinated biphenyl metabolites (OH-<e>PCBs</e>) in guillemot (Uria aalge) and other bird species. Eggs from seven marine bird species, Arctic tern (Sterna paradisaea), common eider (Somateria mollissima), guillemot, fulmar (Fulmarus glacialis), great black-backed gull (Larus marinus), lesser black-backed gull (Larus fuscus), and great skua (Stercorarius skua), that all breed in Iceland, were collected and analyzed for several persistent organic compounds and their metabolites. The contaminant levels varied between the species investigated. The highest concentrations were found in eggs from the great skua (18 and 23 microg/g l.w. of CB-153 and 4,4'-DDE, respectively). The concentration difference was generally 2 orders of magnitude higher in great skua for all organochlorine compounds analyzed with the exception of HCB. HCB did not vary as much between the seven species (ranging from 34 to 710 ng/g l.w). OH-PCB and MeSO(2)-PCB metabolites congener concentrations and patterns showed differences in metabolic capacity between bird species. Guillemot and great skua seem to distinguish themselves most from other species i.e. with the absence of 4-OH-CB187 and low relative levels of 4-OH-CB146 in guillemot and the low abundance of OH-PCBs in great skua.",M1
20349793,"High levels of xenoestrogens in patients with low-grade endometrial stromal sarcoma--report of two cases.BACKGROUND: Endometrial stromal sarcomas (ESS) are rare uterine tumors with unknown etiological risk factors, but estrogen-dependent growth promotion. CASES: We present two patients with advanced ESS, who had increased levels of p,p-DDE; hexachlorobenzene; <e>PCB</e> 28; PCB 52; PCB 101; PCB 138; PCB 153 and PCB 180 in abdominal adipose tissue. Other xenoestrogens were within expected limits for the non-exposed European population. CONCLUSION: Increased levels of xenoestrogens in patients with ESS may be involved in the pathogenesis of ESS. Chronic exposure to xenoestrogens may be a risk factor for tumor progression.",M1
20346480,"Congener-specific body burden levels and possible determinants of polybrominated diphenyl ethers in the general Japanese population.OBJECTIVE: Our objective was to investigate congener-specific body burden levels and possible determinants of polybrominated diphenyl ethers (PBDEs) in the Japanese human population. METHODS: We conducted a cross-sectional study on 72 participants aged 15-74 years; subjects were not occupationally exposed to PBDEs or dioxin-like polychlorinated biphenyls (DL-<e>PCBs</e>). Participants lived in two urban areas and two fishing villages. Twenty-seven PBDE congeners, PCB-126, PCB-118, PCB-156, and biochemical factors were determined in fasting blood. A questionnaire survey on life-style was also conducted. RESULTS: More than half of the PBDE values for 14 congeners were below the levels of detection (LODs). The median concentration of total PBDEs was 3.6 ng g(-1) lipid. The most abundant congener was BDE-209 (median concentration, 0.90 ng g(-1) lipid), followed by BDE-153, BDE-207, and BDE-47 in the given order. Most PBDE congeners with &lt; or = 6 bromine atoms had significant positive associations with the concentrations of the three DL-PCBs (suggesting common routes of exposure) and with plasma concentrations of eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA), biological markers of fish intake. These associations did not change substantially after adjustment for age, sex, and log(body mass index). These positive associations with the concentrations of DL-PCBs or EPA/DHA were not found in analyses of high-brominated PBDE congeners with &gt; or = 8 bromine atoms. CONCLUSIONS: Fish consumption may be a major contributor to the accumulation of PBDE congeners with 6 bromine atoms among the general Japanese population. In contrast, the main exposure routes to high-brominated PBDEs in humans are probably not associated with fish consumption.",M1
20345174,"In vitro assay shows that <e>PCB</e> metabolites completely saturate thyroid hormone transport capacity in blood of wild polar bears (Ursus maritimus).Persistent chemicals accumulate in the arctic environment due to their chemical reactivity and physicochemical properties and polychlorinated biphenyls (PCBs) are the most concentrated pollutant class in polar bears (Ursus maritimus). Metabolism of PCB and polybrominated biphenyl ether (PBDE) flame-retardants alter their toxicological properties and these metabolites are known to interfere with the binding of thyroid hormone (TH) to transthyretin (TTR) in rodents and humans. In polar bear plasma samples no binding of [125I]-T(4) to TTR was observed after incubation and PAGE separation. Incubation of the plasma samples with [14C]-4-OH-CB107, a compound with a higher binding affinity to TTR than the endogenous ligand T(4) resulted in competitive binding as proven by the appearance of a radio labeled TTR peak in the gel. Plasma incubation with T(4) up to 1 mM, a concentration that is not physiologically relevant anymore did not result in any visible competition. These results give evidence that the binding sites on TTR for T(4) in wild living polar bears are completely saturated. Such saturation of binding sites can explain observed lowered levels of THs and could lead to contaminant transport into the developing fetus.",M1
20297839,"Researchers find little-known <e>PCB</e>  pretty much everywhere .",M1
20297838,"Good, bad news on European <e>PCB</e> exposure.",M1
20236682,"PCDD/Fs and <e>PCBs</e> in sediments of the Liaohe River, China: levels, distribution, and possible sources.The contamination status of polychlorinated dibenzo-p-dioxins and dibenzofurans (PCDD/Fs) and polychlorinated biphenyls (PCBs) in the surface sediments of the middle and lower reaches of the Liaohe River, which is one of the most heavily polluted rivers in China, were investigated. The concentrations of PCDD/Fs and PCBs were in the range of 0.24-27.49 ng WHO-TEQ kg(-1) (average value: 3.01 ng WHO-TEQ kg(-1)) and 0.015-0.99 ng WHO-TEQ kg(-1) (average value: 0.33 WHO-TEQ kg(-1)), respectively. For most sediment samples, the pollution levels of PCDD/Fs and PCBs exceeded the interim sediment quality guidelines (ISQGs) established by the Canadian Council of Ministers of the Environment. The highest level of PCDD/F contamination was found at the Tai'an reach of the Liaohe River, whereas the highest level of PCB contamination was found at the Xinmin reach of the Liaohe River. Principal component analysis (PCA) and hierarchical cluster analysis (HCA) were applied to the data set of sediment samples and to source-related samples from the literature. The results suggested that, PCDD/F contamination in most sediments of the middle and lower reaches of the Daliao River should mainly originated from the local combustion processes, including coal burning, agricultural straw open burning, iron ore sintering, cement production and secondary Al and Cu metallurgy. For the PCBs, the major source was identified as the usage of technical PCB products, especially Chinese No. 1 PCB.",M1
20225646,"[Polychloro biphenils (<e>PCBS</e>) and cancer]A lot of studies treat the issue of PCBs and cancer. The weight of evidence in studies of environmental exposure or increased mortality in subjects professionally exposed does not support a causal association for PCBs and human cancer. The main international agencies classified PCB as probable carcinogenicity, limited evidences in humans and sufficient on the animals. The present report would to resume the principals epidemiological and experimental studies with the purpose to show its weak and/or discordant points and to underline the critical aspects of the evaluation of the exposure. Critics are the identification of the congeners more diffused and persistent and therefore more representative and the correlation with early effects or specific metabolic alterations.",M1
20223283,"Developmental exposure to polychlorinated biphenyls 52, 138 or 180 affects differentially learning or motor coordination in adult rats. Mechanisms involved.Exposure to polychlorinated biphenyls (<e>PCBs</e>) during pregnancy and lactation leads to cognitive impairment and motor disorders in children by mechanisms which remain unknown. It also remains unclear whether different non-dioxin-like PCBs have similar or different mechanisms of neurotoxicity. The main aims of this work were: (1) to assess whether developmental exposure to non-dioxin-like-PCBs 52, 138 or 180 affect cognitive function or motor coordination in 3-4 months-old rats; (2) to shed light on the underlying mechanisms. Female rats were treated with PCBs (1 mg/kg day) in food from gestational-day 7 to postnatal-day 21. The ability to learn a Y maze conditional discrimination task was reduced in rats exposed to PCBs 138 or 180, but not in rats exposed to PCB52. The function of the glutamate-nitric oxide-cGMP pathway (NMDA-induced increase in extracellular cGMP) in cerebellum in vivo was reduced by 33-59% in rats exposed to PCBs 138 or 180, but not by PCB52. The amount of NR1 subunit of NMDA receptors was reduced by 41-49% in rats exposed to PCBs 138 or 180, but not by PCB 52. PCB52 but not 138 or 180 increases extracellular GABA in cerebellum and impairs motor coordination. The effects were similar in males and females. Developmental exposure to different non-dioxin-like PCBs induces different behavioural alterations by different mechanisms. PCB52 impairs motor coordination but not learning while PCB138 or 180 impair learning but not motor coordination. These data are consistent with the following possible mechanisms: (1) developmental exposure to PCBs 138 or 180 reduces the amount of NMDA receptors in cerebellum, which would contribute to reduced function of the glutamate-NO-cGMP pathway, which, in turn, would be a main contributor to the impairment of the ability to learn the Y maze task. (2) Developmental exposure to PCB52 increases extracellular GABA in cerebellum, which would contribute to motor coordination impairment.",M1
20222536,"Interfacial and mechanical property analysis of waste printed circuit boards subject to thermal shock.Waste printed circuit boards (<e>PCBs</e>) are the focal points for handling electric and electronic waste. In this paper, a thermal shock method was used to pretreat waste PCBs for the improvement of crushing performance. The influence of the thermal shock process on interfacial modification and mechanical property attenuation of PCB waste was studied. The appearance and layer spacing of the basal plane began to change slightly when the temperature reached 200 degrees C. By 250 degrees C, apparent bulging, cracking, and delamination were observed. However, pyrolysis of PCBs occurred when the temperature reached 275 degrees C, where PCBs were carbonized. The thermogravimetric analysis of PCB particles under vacuum showed that 270 degrees C was the starting point of pyrolysis. The tensile and impact strength of PCBs were reduced as shock temperature rose gradually, with a reduction by 2.6 and 16.5%, respectively, at 250 degrees C from its unheated strength. The PCBs that were heated to 250 degrees C achieved 100% liberation, increasing linearly from 13.6% for unheated PCBs through a single-level shear-crusher (2-mm mesh) and resulting in an obvious reduction of 9.5% (dB) in dust and noise at 250 degrees C. These parameters could be helpful for establishing the operational setup for industrial-scale facilities with the aim of achieving a compact process and a highly efficient recovery for waste PCBs compared with those of the traditional combination mechanical technologies.",M1
20205384,"Geographical <e>PCB</e> and DDT patterns in shearwaters (Calonectris sp.) breeding across the NE Atlantic and the Mediterranean archipelagos.Although seabirds have been proposed as useful biomonitors for organochlorine contaminants (OCs) in marine environments, their suitability is still unclear. To understand the geographic variability and the influence of seabird trophic ecology in OC levels, we analyzed PCBs, DDTs, delta(13)C, and delta(15)N in the blood of adult Calonectris shearwaters throughout a vast geographic range within the northeast Atlantic Ocean (from Cape Verde to Azores) and the Mediterranean Sea (from the Alboran Sea to Crete). OC concentrations were greater in birds from the Mediterranean than in those from the Atlantic colonies, showing higher and lower chlorinated PCB profiles, respectively. This large-scale pattern may reflect the influence of historical European runoffs in the Mediterranean basin and diffused sources for OCs in remote Atlantic islands. Spatial patterns also emerged within the Atlantic basin, probably associated with pollutant long-range transport and recent inputs of DDT in the food webs of shearwaters from Cape Verde and the Canary islands. Moreover, a positive association of OC concentrations with delta(15)N within each locality points out diet specialization as a major factor explaining differences in OCs at the intraspecific level. Overall, this study highlights wide range breeding seabirds, such as Calonectris shearwaters, as suitable organisms for biomonitoring large geographic trends of organochlorine contamination in the marine environment.",M1
20199076,"Spatial and seasonal distribution of polychlorinated biphenyls (<e>PCBs</e>) in the vicinity of an iron and steel making plant.Four consecutive passive air samplings (September 2006-July 2007) were conducted at 15 sites around an iron and steel making plant in Pohang, Korea to investigate the spatial and seasonal distributions of polychlorinated biphenyls (PCBs) and ultimately the source-receptor relationships. Annual mean values of Sigma(8)PCBs (IUPAC number 8, 28, 52, 101, 118, 138, 153, 180) were in the range of 15.1-166 pg/m(3) with an average of 53.0 pg/m(3). The spatial distribution of PCBs for each sampling period clearly suggests that the steel complex is a major source of PCBs in this area, and the prevailing winds facilitated the atmospheric transport and dispersion of PCBs from the steel complex to the surrounding areas. Seasonal patterns of PCBs were observed clearly, which were influenced by meteorological conditions; the highest levels of PCBs were observed with the highest average air temperature, and the influence of rainfall (i.e., wet scavenging) was also observed. In addition, PCB 11, a non-Aroclor congener, was detected in high concentrations at all sites, implying that the sources of PCB 11 are both unique and ubiquitous. This study confirms that passive air sampling is a useful tool to obtain seasonal and spatial distributions of time-averaged POPs data at a local scale.",M1
20193093,"Effects of decontaminated fish oil or a fish and vegetable oil blend on persistent organic pollutant and fatty acid compositions in diet and flesh of Atlantic salmon ( Salmo salar).The health benefits of seafood are well documented and based on the unique supply of n-3 highly unsaturated fatty acids (HUFA). Aquaculture now contributes about 50 % of food-grade seafood globally and Atlantic salmon (Salmo salar) is a rich source of n-3 HUFA. However, salmon and other oily fish can accumulate lipophilic persistent organic pollutants (POP), including dioxins (PCDD/F), polychlorinated biphenyls (<e>PCB</e>) and polybrominated diphenyl ethers (PBDE), derived largely from feed. In the present study, triplicate groups of salmon, of initial weight 0.78 kg, were fed one of three experimental diets for 11 weeks. The diets were coated with either a northern fish oil (FO) with a high POP content (cNFO), the same oil that had been decontaminated (deNFO) or a blend of southern fish oil, rapeseed and soyabean oils (SFO/RO/SO). Dietary PCDD/F+dioxin-like PCB (DL-PCB) concentrations were 17.36, 0.45 and 0.53 ng toxic equivalents (TEQ)/kg, respectively. After 11 weeks, the flesh concentrations in fish fed the cNFO, deNFO and SFO/RO/SO diets were 6.42, 0.34 and 0.41 ng TEQ/kg, respectively. There were no differences in flesh EPA and DHA between fish fed the cNFO or deNFO diets although EPA and DHA were reduced by 50 and 30 %, respectively, in fish fed the SFO/RO/SO diet. Thus, decontaminated FO can be used to produce salmon high in n-3 HUFA and low in POP. Salmon produced using deNFO would be of high nutritional value and very low in POP and would utilise valuable fish oils that would otherwise be destroyed due to their high pollutant concentrations.",M1
20192254,"Polychlorinated biphenyl and low polybrominated diphenyl ether transfer to milk in lactating goats chronically exposed to contaminated soil.This study investigated milk excretion kinetics of <e>PCBs</e>, tetra-BDE (BDE 47), and penta-BDE (BDE 99) in goats exposed to contaminated soil under controlled conditions. The animals were fed (80 days) with feed containing 5% of contaminated soil. During this exposure period, milk was analyzed weekly. At the end of the experiment the PCBs and PBDEs retained in hepatic and adipose tissues were also determined. The soil-milk carry over rates (CORs) of PCBs ranged from 6 to 62%. This result suggests that a large part of ingested soil-bound PCBs was recovered in milk. Significantly different levels between the congeners were reported in the tissues (fat, liver). BDE 47 and 99 excretions in milk achieved a plateau after 2 weeks of exposure, and their corresponding CORs were about 30%. These two congeners showed a significantly (P &lt; 0.05) lower accumulation in the adipose tissue than the major PCB congeners. The concentrations of BDE 47 and 99 in the liver were the same as PCB concentrations. This result suggests that the low brominated congeners are submitted to the metabolism more extensively than the major PCBs.",M1
20183510,"By-side PCDD/Fs in technical <e>PCB</e> formulations of Kanechlor series.The Japanese Kanechlor technical PCB formulations such as KC-300, KC-400, KC-500, KC-600 and KC-1000 have been examined for possible contamination with by-side PCDD/Fs. 75 PCDDs and 135 PCDF have been determined using isotope dilution, separation and enrichment on silica gel impregnated with activated carbon, and final HRGC/HRMS measurement. MonoCDDs to OCDD were absent in KC-300, KC-600 and KC-1000. Tetra- and PentaCDDs occurred at &gt; 1 ng/g in KC-400 and KC-500. The Kanechlors were contaminated with nearly all 135 PCDFsw. In parallel with an increasing degree of chlorination of a particular Kanechlor formulation examined increased also the content of more chlorinated PCDFs. In term of total dioxin-like toxicity and TEQ loads the KC-500 contained highly toxic PCDD/Fs at 270 ng TEQ/g and followed by KC-400 with 269 ng TEQ/g, KC-600 with 188 ng TEQ/g, KC-1000 with 164 ng TEQ/g and KC-300 with 79 ng TEQ/g. From 99.5 to 100% of PCDD/Fs toxicity found in the Kanechlors was from PCDFs.",M1
20178383,"Selecting an appropriate multivariate source apportionment model result.Two easily available multivariate source apportionment models, Unmix and positive matrix factorization (PMF), often produce nearly the same source apportionment. However, this paper gives two examples in which this is not the case: a simulated air pollution data set of 8 species and 200 samples and a water quality data set of 32 <e>PCB</e> congeners and 106 sediment core samples from Sheboygan River Inner Harbor, WI. In the first case, a basic form of PMF fails primarily because the source compositions do not have any species with zero or near zero concentrations. Unmix produces source compositions and contributions that are much closer to the true values. A version of PMF with an adjustable parameter also gives good results. In the second case, each model found 5 sources for the Sheboygan PCB sediment data. PMF determined sources compositions were consistent with the original 50/50% Aroclor 1248/1254 mixture, a previously determined prominent dechlorination profile (processes H' + M), and three other partially dechlorinated profiles. The Unmix determined source compositions were not as successful as the Unmix results depended heavily on just three data points. Source apportionment results favor Unmix when edges in the data are well-defined and PMF when several zeros are present in the loading and score matrices. Since both models are seen to have potential weaknesses, both should be applied in all cases. If the two methods do not produce similar results the methods given in the paper can be used to select the model result most likely to be closest to the truth.",M1
20172095,"Evaluation of Soxhlet extraction, accelerated solvent extraction and microwave-assisted extraction for the determination of polychlorinated biphenyls and polybrominated diphenyl ethers in soil and fish samples.Three commonly applied extraction techniques for persistent organic chemicals, Soxhlet extraction (SE), accelerated solvent extraction (ASE) and microwave-assisted extraction (MAE), were applied on soil and fish samples in order to evaluate their performances. For both <e>PCBs</e> and PBDEs, the two more recent developed techniques (ASE and MAE) were in general capable of producing comparable extraction results as the classical SE, and even higher extraction recoveries were obtained for some PCB congeners with large octanol-water partitioning coefficients (K(ow)). This relatively uniform extraction results from ASE and MAE indicated that elevated temperature and pressure are favorable to the efficient extraction of PCBs from the solid matrices. For PBDEs, difference between the results from MAE and ASE (or SE) suggests that the MAE extraction condition needs to be carefully optimized according to the characteristics of the matrix and analyte to avoid degradation of higher brominated BDE congeners and improve the extraction yields.",M1
20171977,"Changes in mitogen-activated protein kinase in cerebellar granule neurons by polybrominated diphenyl ethers and polychlorinated biphenyls.Polybrominated diphenyl ethers (PBDEs) are used as additive flame retardants and have been detected in human blood, adipose tissue, and breast milk. Both in vitro and in vivo studies have shown that the effects of PBDEs are similar to the known human developmental neurotoxicants such as polychlorinated biphenyls (<e>PCBs</e>) on a molar basis. Previously, we reported that PBDE mixtures and congeners, perturbed calcium homeostasis which is critical for the development and function of the nervous system. In the present study, we tested whether environmentally relevant PBDE/PCB mixtures and congeners affected mitogen-activated protein kinase (MAPK) pathways, which are down-stream events of calcium signaling in cerebellar granule neuronal cultures. In this study, phosphorylated extracellular signal-regulated kinase (pERK)1/2, a widely studied MAPK cascade and known to be involved in learning and memory, levels were quantitated using western blot technique with phospho-specific antibodies. Glutamate (a positive control) increased pERK1/2 in a time- and concentration-dependent manner reaching maximum activation at 5-30min of exposure and at doses &gt; or =10microM. Both Aroclor 1254 (a commercial penta PCB mixture) and DE-71 (a commercial penta PBDE mixture) elevated phospho-ERK1/2, producing maximum stimulation at 30min and at concentrations &gt; or =3microg/ml; Aroclor 1254 was more efficacious than DE-71. DE-79 (an octabrominated diphenyl ether mixture) also elevated phospho-ERK1/2, but to a lesser extent than that of DE-71. PBDE congeners 47, 77, 99, and 153 also increased phospo-ERK1/2 in a concentration-dependent manner. The data indicated that PBDE congeners are more potent than the commercial mixtures. PCB 47 also increased phospho-ERK1/2 like its structural analog PBDE 47, but to a lesser extent, suggesting that these chemicals affect similar pathways. Cytotoxicity, measured as %LDH release, data showed that higher concentrations (&gt;30microM) and longer exposures (&gt;30min) are required to see cell death. These results show that PBDE mixtures and congeners activate MAPK pathway at concentrations where no significant cytotoxicity was observed, suggesting that perturbed intracellular signaling including MAPK pathway might be involved in the initiation of adverse effects, including learning and memory, related to these persistent chemicals.",M1
20170162,"Estimation of <e>PCB</e> stocks, emissions, and urban fate: will our policies reduce concentrations and exposure?PCBs, used to manage risks from the flammability of dielectric fluids and to increase the durability of elastic sealants, had declining environmental concentrations after legislation banning new production was passed during the 1970s and 1980s in Europe and North America. To answer why PCB temporal trends are now nearly stable and if current policies will further reduce concentrations and our exposure, we estimated PCB stocks in Toronto, Canada (population of approximately 2.5 million) of 437 (282-796) tonnes, of which 97 and 3% are in closed sources and building sealants, respectively. The greatest geographic density of PCBs is downtown, specifically in commercial, electricity-intensive skyscrapers. An unknown stock is within now-buried landfills and other waste-handling facilities as well as diffuse sources such as electrical wiring and paints. Using the Multimedia Urban Model, we estimated city-wide emissions of approximately 0.14-1.4 mg m(-2) y(-1) or 35-350 mg capita(-1) y(-1) of SigmaPCB(70), which is approximately 0.01-0.3% annually of total documented stocks. Canada, as one of 159 signatories of the Stockholm Convention and the 35 parties that have reported progress toward environmentally sound management of their PCB inventories by 2028, has passed national legislation with a timetable of inventory reductions. It is unclear whether this legislation will successfully reduce concentrations and exposures, however the analysis should inform our management of other contaminants.",M1
20169415,"Detection and quantitative analysis of organochlorine compounds (<e>PCBs</e> and DDTs) in deep sea fish liver from Mediterranean Sea.BACKGROUND, AIM AND SCOPE: Polychlorinated biphenyls (PCB) and dichlorodiphenyltrichloroethane (DDT) concentrations were determined in the liver of two deep sea fish species, Mediterranean slimehead and blackfin sorcerer, from the Adriatic Sea (southeastern Mediterranean Sea). RESULTS AND DISCUSSION: The examination of congener profiles showed that hexachlorinated molecules were dominant (hexa-CBs, 55.3-56.2%), followed by penta-CBs (21.5-21.8%) and hepta-PCB 180 (14.9-16.0%). PCB 138, 153 and 180 were the prominent congeners accounting for 69.3% of the total PCBs. Among the compounds of DDT, p,p'-DDE was the most dominant molecule (Mediterranean slimehead, 86.6%; blackfin sorcerer, 92.8%), demonstrating the old age of these compounds in the environment. In both species, PCB contents were higher than those of DDTs. Contaminant load was higher in Mediterranean slimehead (PCBs, 1,086 ng g(-1) lipid weight; DDTs, 799 ng g(-1) lipid weight) than in blackfin sorcerer (PCBs, 561 ng g(-1) lipid weight; DDTs, 224 ng g(-1) lipid weight). CONCLUSION: The high ratios SigmaPCBs/SigmaDDTs indicated predominantly industrial versus agrarian activities in the area. Dioxins toxic equivalent (TEQ) concentrations (8.1-18.7 pg TEQ per gram wet weight) reached those encountered in marine organisms at higher levels in the trophic chain, revealing the onerous status of contamination by PCBs in Mediterranean deep sea biota.",M1
20167327,"Measurements of coeluting unlabeled and 13C-labeled polychlorinated biphenyl congeners with partially overlapping fragment profiles using a tandem mass spectrometry.(13)C-labeled compounds are often employed as surrogate or internal standards to monitor the performance of extraction and instrumental analysis procedures for their unlabeled counterparts. However, labeled and unlabeled counterparts most often coelute chromatographically with overlapping mass ion fragments, posing a challenge to the accurate quantification of these compounds. In the present study, an analytical scheme, using coeluting unlabeled and (13)C-labeled polychlorinated biphenyl (<e>PCB</e>) congeners as the model compounds, was developed with a low-resolution tandem mass spectrometer (MS/MS) to determine the appropriate ranges of PCB congener concentrations that satisfy the no-interference condition. Interferences from unlabeled PCBs to quantitation of labeled counterparts could be minimized when (13)C-labeled PCB congeners were quantified in the MS/MS mode within a certain concentration range. In addition, good agreements between the measured and theoretically predicted quantitation errors were observed for all labeled PCB congeners except PCB 180. The exception with labeled PCB 180 was mainly attributed to the occurrence of instrumental analytical uncertainty, as analytical error was also observed with absence of unlabeled PCB 180. These results indicate that MS/MS techniques can serve as a useful tool to minimize interferences with quantitation of isotopically labeled compounds from their unlabeled counterparts, which possess partially overlapping ion fragment profiles.",M1
20160415,"The effect of hydroxylated polychlorinated biphenyl (OH-<e>PCB</e>) on thyroid hormone receptor (TR)-mediated transcription through native-thyroid hormone response element (TRE).Polychlorinated biphenyls (PCBs) are known as environmental contaminants that may cause abnormal effect in various organs. We have previously reported that low dose of hydroxylated PCBs (OH-PCBs) including 4'-OH-2',3,3',4',5'-pentachloro biphenyl (4'-OH-PCB 106), suppressed thyroid hormone (TH) receptor (TR)-mediated transcription on several artificial TH-response elements (TREs) due to partial dissociation of TR from TRE. In the present study, we examined the effect of OH-PCB on TR-mediated transcription on native TRE-containing promoter, using malic enzyme (ME)-TRE. Transcriptional activity was measured by transient transfection based reporter gene assay in CV-1, fibroblast-derived clonal cells. TR-mediated transcription was suppressed by 4'-OH-PCB106 significantly and 4'-OH-PCB187 weakly, but not by 4'-OH-PCB165. To examine TR-TRE bindings under exposure of 4'-OH-PCB106, electrophoretic mobility shift assay (EMSA) was performed. In EMSA, TR was dissociated from ME-TRE by 4'-OH-PCB106. These findings suggest that OH-PCB may disrupt TR-mediated transcription on native promoter.",M1
20153926,"Characterization of the microbial community from the marine sediment of the Venice lagoon capable of reductive dechlorination of coplanar polychlorinated biphenyls (<e>PCBs</e>).The native microbial community of a contaminated sediment from Brentella Canal (Venice Lagoon, Italy) was enriched in slurry microcosms consisting of sterile sediment suspended in sterile site water in the presence of 3,3',4,4'-tetrachlorobiphenyl, 3,3',4,4',5- and 2,3',4,4',5-pentachlorobiphenyls, 3,3',4,4',5,5'- and 2,3,3',4,4',5-hexachlorobiphenyls. The enrichment cultures were characterized at each subculturing step by 16S rRNA gene Terminal-Restriction Fragment Length Polymorphism (T-RFLP) and Denaturing Gradient Gel Electrophoresis (DGGE) analysis. About 90% of spiked polychlorinated biphenyls (PCBs) were stoichiometrically converted into di- and tri-chlorinated congeners by each enriched culture via dechlorination of flanked para chlorines and ortho-flanked meta chlorines. A 2-fold increase in PCB-dechlorination rate, the disappearance of lag phase, as well as a remarkable increase of sulfate consumption and a decline of methanogenic activity, were observed throughout subculturing. A reduction of complexity of the archaeal community, which was composed by Methanomicrobiales and Methanosarcinales, was also observed as a result of culture enrichment. The bacterial community included members of the Alpha, Gamma, Delta and Epsilon divisions of Proteobacteria, Firmicutes and Chloroflexi. Two sequence phylotypes related to the genus Sulforovum and the species Desulfococcus multivorans and two Chloroflexi enriched throughout subculturing, thus suggesting that these bacteria were involved in PCB dechlorination in the marine sediments of Brentella canal.",M1
