@RELATION C0164209_C0597731

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11044592,"Collateral projection of substance P receptor expressing neurons in the medullary dorsal horn to bilateral parabrachial nuclei of the rat.Employing a combination of fluorescent retrograde double labeling and immunofluorescence histochemistry for substance P receptor (<e>SPR</e>), we examined the collateral projection from single SPR-like immunoreactive neurons in the medullary dorsal horn (caudal subnucleus of the spinal trigeminal nucleus) to bilateral parabrachial nuclei in the rat. After injection of fast blue (FB) or diamidino yellow (DY) into the right or left parabrachial nucleus, respectively, single-labeled FB or DY neurons and double-labeled FB/DY neurons were observed mainly bilaterally in laminae I and II of the medullary dorsal horn. Some of the single-labeled FB or DY and double-labeled FB/DY neurons showed SPR-like immunoreactivity, especially in lamina I. In lamina I of left medullary dorsal horn which is ipsilateral to the DY injection into the PBN, the percentages of double-labeled FB/DY neurons to the total number of FB- or DY-labeled neurons were 34.0% or 20.2%, triple-labeled FB/DY/SPR neurons to the total number of FB/DY double-labeled or SPR-like immunoreactive neurons were 22.0% or 2.4%, respectively. In lamina I of the right medullary dorsal horn which is ipsilateral to the FB injection into the PBN, the percentages of double-labeled FB/DY neurons to the total number of FB- or DY-labeled neurons were 12.9% or 59.3%, triple-labeled FB/DY/SPR neurons to the total number of double-labeled FB/DY or SPR-like immunoreactive neurons were 24. 6% or 3.9%, respectively. The results suggest that some of the single SPR expressing neurons in the medullary dorsal horn might be innervated by substance P containing primary afferent fibers and transmit sensory information diffusely to bilateral parabrachial nuclei by way of their axonal collaterals.",M1
10915824,"Noradrenergic neurons expressing substance P receptor (NK1) in the locus coeruleus complex: a double immunofluorescence study in the rat.By using a double immunofluorescence method we examined the distribution of noradrenergic neurons expressing substance P receptor (NK1) or neuromedin K receptor (NK3) in the rat brainstem. The distribution of <e>SPR</e>-like immunoreactive (-LI) neurons completely overlapped that of tyrosine hydroxylase (TH)-LI neurons in the locus coeruleus (A6), ventrolateral and lateral reticular formation of pons (A5 and A7). Partially overlapping distribution of SPR- and TH-LI neurons were found in certain regions of the medulla oblongata (A1-A4). Neurons showing both SPR- and TH-like immunoreactivities, however, were only found in the locus coeruleus complex (A5-A7): 100% of these TH-LI neurons displayed SPR-like immunoreactivity. Neurons showing both NKR- and TH-like immunoreactivities were not detected in the aforementioned areas of brainstem. The present study has provided morphological evidence for direct physiological modulation of noradrenergic neurons by tachykinins through SPR in locus coeruleus complex (A5-A7).",M1
10876032,"Immunohistochemical localization of substance P receptors in the midline glia of the developing rat medulla oblongata with special reference to the formation of raphe nuclei.Immunohistochemical localization of the substance P receptor (<e>SPR</e>) was examined in the developing rat medulla oblongata, with special reference to the development of substance P (SP)-immunoreactive neurons which form the medullary raphe nuclei. During development, SPR immunoreactivity was detected in cells lying lateral to the medullary midline from embryonic day 13 (E13) to postnatal day 5 (P5). The SPR-positive cell bodies were located close to the fourth ventricle, and bore long processes extending to the ventral pial surface. This SPR immunoreactivity co-localized with staining for monoclonal antibody 1D11, a specific marker of immature astrocytes. Substance P (SP)-immunoreactive neurons were first detected at E14 in the ventrolateral part of the medulla. By E16 their number had increased and they were arrayed in two rows closely parallel to the SPR-immunoreactive processes of non-neuronal cells. By P1, two separate SP-immunoreactive cell clusters could be recognized at the midline, representing dorsally the nascent raphe pallidus and ventrally the raphe obscurus. In addition, many SP-immunoreactive fibers traveled rostrocaudally in the medulla oblongata, juxtaposed to the midline sheets of SPR-immunoreactive long processes. SPR-immunoreactive processes at the midline were also immunoreactive for S-100, a glia-specific calcium-binding protein that is known to promote axonal growth of raphe neurons. These results suggest that SPR-expressing immature glial cells at the medullary midline are involved in the development of SP-immunoreactive raphe neurons, both in the formation of the medullary raphe nuclei and in axon guidance and growth.",M1
10816627,"Gut peptide receptor expression in human pancreatic cancers.OBJECTIVE: To determine the prevalence of gastrointestinal (GI) peptide receptor expression in pancreatic cancers, and to further assess signaling mechanisms regulating neurotensin (NT)-mediated pancreatic cancer growth. SUMMARY BACKGROUND DATA: Pancreatic cancer remains one of the leading causes of GI cancer death; novel strategies for the early detection and treatment of these cancers is required. Previously, the authors have shown that NT, an important GI hormone, stimulates the proliferation of an NT receptor (NTR)-positive pancreatic cancer. METHODS: A total of 26 human pancreatic adenocarcinomas, obtained after resection, and 5 pancreatic cancer xenografts were analyzed for expression of NTR, vasoactive intestinal peptide receptor (VIPR), substance P receptor (<e>SPR</e>), and gastrin-releasing peptide receptor (GRPR). In addition, NTR expression, [Ca2+]i mobilization, and growth in response to NT was determined in L3.6, a metastatic pancreatic cancer cell line. RESULTS: Neurotensin receptor was expressed in 88% of the surgical specimens examined and all five of the pancreatic cancer xenografts. In contrast, VIPR, SPR, and GRPR expression was detected in 31%, 27%, and 8% of pancreatic cancers examined, respectively. Expression of NTR, functionally coupled to the Ca2+ signaling pathway, was identified in L3.6 cells; treatment with NT (10 micromol/L) stimulated proliferation of these cells. CONCLUSIONS: The authors demonstrated NTR expression in most of the pancreatic adenocarcinomas examined. In contrast, VIPR, SPR, and GRPR expression was detected in fewer of the pancreatic cancers. The expression of NTR and other peptide receptors suggests the potential role of endocrine manipulation in the treatment of these cancers. Further, the presence of GI receptors may provide for targeted chemotherapy or radiation therapy or in vivo scintigraphy for early detection.",M1
10567262,"Transmission of chronic nociception by spinal neurons expressing the substance P receptor.Substance P receptor (<e>SPR</e>)-expressing spinal neurons were ablated with the selective cytotoxin substance P-saporin. Loss of these neurons resulted in a reduction of thermal hyperalgesia and mechanical allodynia associated with persistent neuropathic and inflammatory pain states. This loss appeared to be permanent. Responses to mildly painful stimuli and morphine analgesia were unaffected by this treatment. These results identify a target for treating persistent pain and suggest that the small population of SPR-expressing neurons in the dorsal horn of the spinal cord plays a pivotal role in the generation and maintenance of chronic neuropathic and inflammatory pain.",M1
10536860,"Substance P receptor-like immunoreactive neurons in the caudal spinal trigeminal nucleus send axons to the gelatinosus thalamic nucleus in the rat.By means of substance P receptor (<e>SPR</e>) immunofluorescence histochemistry combined with Fluoro-Gold (FG) fluorescent retrograde labeling, SPR-like immunoreactive neurons in the caudal spinal trigeminal nucleus of the rat were observed to send their axons to the gelatinosus thalamic nucleus with a clear ipsilateral dominance. FG/SPR double-labeled neurons were distributed mainly in the ventral part of lamina I at the rostral level of the caudal spinal trigeminal nucleus. The percentages of FG/SPR-LI neurons in the total number of SPR-LI neurons and FG-labeled neurons are 10.5% and 31.1%, respectively. The present results suggest that trigemino-gelatinosus thalamic projection neurons with SPR-LI in the caudal spinal trigeminal nucleus might receive SP-containing, nociceptive primary afferent fibers from the orofacial region and transmit nociception to the gelatinosus thalamic nucleus.",M1
10460273,"Spinal substance P receptor expression and internalization in acute, short-term, and long-term inflammatory pain states.Inflammatory pain involves the sensitization of both primary afferent and spinal cord neurons. To explore the neurochemical changes that contribute to inflammatory pain, we have examined the expression and ligand-induced internalization of the substance P receptor (<e>SPR</e>) in the spinal cord in acute, short-term, and long-term inflammatory pain states. These inflammatory models included unilateral injection of formalin (8-60 min), carrageenan (3 hr), and complete Freund's adjuvant (CFA; 3 d) into the rat hindpaw as well as adjuvant-induced polyarthritis (21 d). In acute inflammatory pain there is ongoing release of substance P (SP) as measured by SPR internalization in lamina I neurons at both 8 and 60 min after formalin injection. Although there is no tonic release of SP in short-term inflammatory pain, at 3 hr after carrageenan injection, SP is released in response to both noxious and non-noxious somatosensory stimulation with SPR internalization being observed in neurons located in both laminae I and III-IV. In long-term inflammatory pain models (CFA and polyarthritis) the same pattern of SP release and SPR activation occurs as is observed in short-term inflammation with the addition that there is a significant upregulation of the SPR in lamina I neurons. These results suggest that SPR internalization might serve as a marker of the contribution of ongoing primary afferent input in acute and persistent pain states. These stereotypical neurochemical changes suggest that there are unique neurochemical signatures for acute, short-term, and long-term inflammatory pain.",M1
10353345,"The distribution of substance P receptor (NK1)-like immunoreactive neurons in the newborn and adult human spinal cord.Substance P receptor (i.e. NK1)-like immunoreactive (<e>SPR</e>-LI) neurons were observed in the newborn and adult human spinal cord. Substance P receptor-like immunoreactive neuronal cell bodies were seen most frequently in lamina I, and were scattered throughout the remaining laminae of the dorsal horn and the area around the central canal. Some neurons in the intermediolateral nucleus also showed weak immunoreactivity. The pattern of distribution of SPR-LI neurons in the adult spinal cord was essentially the same as that in the newborn spinal cord. However, SPR-LI neurons cell bodies were seen much more frequently in the newborn than in the adult dorsal horn, especially in lamina II.",M1
10229849,"The substance P receptor is necessary for a normal granulomatous response in murine schistosomiasis mansoni.Immune cells within the granulomas of murine schistosomiasis mansoni make the neuropeptide substance P (SP) and express neurokine 1 receptor, which is the specific receptor for substance P (<e>SPr</e>). It was determined if mice with deletion of the SPr (SPr-/-) would develop a normal granulomatous response to schistosome ova during the course of natural infection. Mean liver granuloma size was smaller in SPr-/- mice compared with that of wild-type control animals. Although flow analysis revealed little difference in the cellular composition of the granulomas, both splenocytes and granuloma cells from SPr-/- mice produced much less IFN-gamma and IgG2a and less IgE. The expression of Th2 cytokines (IL-4/IL-5) and IgG1 was comparable to the wild-type control. The mouse with targeted disruption of its SPr had the nonmammalian gene encoding the enzyme beta-galactosidase inserted in exon 1 of the SPr gene. There was beta-galactosidase activity in many mononuclear cells scattered throughout the schistosome granulomas of SPr-/- mice. Also, a granuloma T cell line derived from this transgenic mouse produced beta-galactosidase. These results provide further evidence that in murine schistosomiasis SPr is displayed commonly on granuloma inflammatory cells and is important for granuloma development and expression of IFN-gamma circuitry in this natural infection.",M1
10220564,"Characterization of differences between rapid agonist-dependent phosphorylation and phorbol ester-mediated phosphorylation of human substance P receptor in intact cells.Substance P receptor (<e>SPR</e>), which plays a key role in pain transmission, is known to undergo rapid agonist-dependent desensitization and internalization. The present study shows that human SPR undergoes agonist-dependent phosphorylation in intact cells. Immunoprecipitation of SPR from 32Pi-labeled Chinese hamster ovary cells stably expressing human SPR (CHO-hSPR) indicates that substance P (SP) causes a rapid (T1/2 &lt; 1 min), dose-dependent (EC50 = 2 nM), and pronounced (5-fold over basal) phosphorylation of SPR. Because SPR in CHO-hSPR couples to Galphaq, Galphas, and Galphao (), we examined the involvement of various second messenger-activated protein kinases in SPR phosphorylation. Although increases in intracellular cyclic AMP or treatment with the calcium ionophore A23187 do not cause SPR phosphorylation, treatment with the protein kinase C (PKC) activator phorbol 12-myristate 13-acetate (PMA) causes a 2.5-fold increase in SPR phosphorylation with a T1/2 of &lt;1 min. However, PKC inhibitor GF109203X has no effect on SP-dependent SPR phosphorylation. Furthermore, although SP treatment phosphorylates SPR on both serine and threonine residues equally, PMA treatment phosphorylates the receptor predominantly on serine residues. Two-dimensional phosphopeptide mapping data indicate that SP-dependent and PMA-dependent phosphorylations of SPR have some unique differences. Taken together, these data suggest that although activation of PKC by PMA can lead to SPR phosphorylation, PKC does not mediate SP-dependent phosphorylation of SPR. In conclusion, the present study represents the first demonstration and characterization of agonist-dependent and PMA-mediated phosphorylation of SPR in intact cells.",M1
10085363,"Primary afferent fibers that contribute to increased substance P receptor internalization in the spinal cord after injury.Upon noxious stimulation, substance P (SP) is released from primary afferent fibers into the spinal cord where it interacts with the SP receptor (<e>SPR</e>). The SPR is located throughout the dorsal horn and undergoes endocytosis after agonist binding, which provides a spatial image of SPR-containing neurons that undergo agonist interaction. Under normal conditions, SPR internalization occurs only in SPR+ cell bodies and dendrites in the superficial dorsal horn after noxious stimulation. After nerve transection and inflammation, SPR immunoreactivity increases, and both noxious as well as nonnoxious stimulation produces SPR internalization in the superficial and deep dorsal horn. We investigated the primary afferent fibers that contribute to enhanced SPR internalization in the spinal cord after nerve transection and inflammation. Internalization evoked by electrical stimulation of the sciatic nerve was examined in untreated animals, at 14 days after sciatic nerve transection or sham surgery and at 3 days after hindpaw inflammation. Electrical stimulation was delivered at intensities to excite Abeta fibers only, Abeta and Adelta fibers or A and C fibers as determined by the compound action potential recorded from the tibial nerve. Electrical stimuli were delivered at a constant rate of 10 Hz for a duration of 5 min. Transection of the sciatic nerve and inflammation produced a 33.7 and 32.5% increase in SPR and immunoreactivity in lamina I, respectively. Under normal conditions, stimulation of Adelta or C fibers evoked internalization that was confined to the superficial dorsal horn. After transection or inflammation, there was a 20-24% increase in the proportion of SPR+ lamina I neurons that exhibited internalization evoked by stimulation of Adelta fibers. The proportion of lamina I SPR+ neurons that exhibited internalization after stimulation of C-fibers was not altered by transection or inflammation because this was nearly maximal under normal conditions. Moreover, electrical stimulation sufficient to excite C fibers evoked SPR internalization in 22% of SPR+ lamina III neurons after nerve transection and in 32-36% of SPR+ neurons in lamina III and IV after inflammation. Stimulation of Abeta fibers alone never evoked internalization in the superficial or deep dorsal horn. These results indicate that activation of small-caliber afferent fibers contributes to the enhanced SPR internalization in the spinal cord after nerve transection and inflammation and suggest that recruitment of neurons that possess the SPR contributes to hyperalgesia.",M1
10066824,"Real-time visualization of the cellular redistribution of G protein-coupled receptor kinase 2 and beta-arrestin 2 during homologous desensitization of the substance P receptor.The substance P receptor (<e>SPR</e>) is a G protein-coupled receptor (GPCR) that plays a key role in pain regulation. The SPR desensitizes in the continued presence of agonist, presumably via mechanisms that implicate G protein-coupled receptor kinases (GRKs) and beta-arrestins. The temporal relationship of these proposed biochemical events has never been established for any GPCR other than rhodopsin beyond the resolution provided by biochemical assays. We investigate the real-time activation and desensitization of the human SPR in live HEK293 cells using green fluorescent protein conjugates of protein kinase C, GRK2, and beta-arrestin 2. The translocation of protein kinase C betaII-green fluorescent protein to and from the plasma membrane in response to substance P indicates that the human SPR becomes activated within seconds of agonist exposure, and the response desensitizes within 30 s. This desensitization process coincides with a redistribution of GRK2 from the cytosol to the plasma membrane, followed by a robust redistribution of beta-arrestin 2 and a profound change in cell morphology that occurs after 1 min of SPR stimulation. These data establish a role for GRKs and beta-arrestins in homologous desensitization of the SPR and provide the first visual and temporal resolution of the sequence of events underlying homologous desensitization of a GPCR in living cells.",M1
10022336,"Distribution of <e>SPR</e>-like immunoreactivity in the medullary visceral zone of the rat and changes following acute myocardial ischemia induced by intravenous injection of vasopressin.Substance P receptor-like immunoreactive (SPR-LI) structures and changes following intravenous injection of vasopressin in the medullary visceral zone (MVZ) of the rat were studied by using immunohistochemical methods. In normal control rats the distribution of SPR-LI structure in MVZ generally matched with that of immunostaining against substance P (SP-LI) except in some areas. SPR-LI neurons and dendrites differed in size and shape in different areas of MVZ. Their dendrites could be classified into three types, i.e, wool-shaped, smooth and varicose. Some SPR-LI neurons were also positive for tyrosine hydroxylase-like immunoreactivity (TH-LI) . After administration of vasopressin SPR-LI structures became denser, especially at levels of pyramidal decussation (PYX) and area postrema (AP). The dendrites of motor dorsal nucleus of X (NMDX) in the dorsal part of MVZ appeared thin and straight in morphology instead of curl and thick outlooks. These results implicate that some SPR-LI neurons might be involved in the modulation of the cardiovascular stress induced by vasopressin.",M1
9873229,"Expression of substance P receptors in normal and psoriatic skin.Recently, substance P receptors (<e>SPR</e>) have been detected in neonatal foreskin. Our purpose was to determine the expression of SPR in other localizations than neonatal foreskin. As SP has been implicated in the pathogenesis of inflammatory cutaneous lesions, we wondered whether SPR localization was modified in psoriatic lesions. In normal skin, SP binding sites were detected using biotinylated SP and abrogated by a specific NK1 antagonist (spantide) on blood vessels, sweat glands and hair follicles. In the normal epidermis, SPR were usually observed on granular layers but may also be observed on other cell layers. The SP binding processed on cultured keratinocytes demonstrated that SPR were expressed in the epidermis, except basal cell layers, confirming that keratinocytes constitutively express SPR. In skin lesions of psoriatic patients, SP binding sites were expressed on the uppermost keratinocytes which are not granular cells, and seem to be overexpressed. Our results raise the question of the role of SPR on psoriatic keratinocytes.",M1
9725216,"Substance P (neurokinin-1) receptor is a marker of human mucosal but not peripheral mononuclear cells: molecular quantitation and localization.Reciprocal communication between the immune system and the neuroendocrine system is mediated via a common chemical language of shared ligands and receptors. The neuropeptide substance P (SP) has been implicated as a mediator of immunomodulation. The evidence for substance P receptors on human lymphocytes is, however, controversial. The aims of the present study are to investigate substance P receptor (<e>SPR</e>) expression in human peripheral and mucosal mononuclear cells and to identify cellular sites of expression in human colonic mucosa. Using reverse-transcriptase PCR, we demonstrate that PBMC isolations are negative for SPR mRNA expression, whereas lamina propria mononuclear cell (LPMC) isolations express on average eight SPR mRNA transcripts per cell. In situ hybridization performed on surgically resected colonic tissue confirms the expression of SPR mRNA in LPMC in vivo. SPR mRNA signal was detected in LPMC, lymphoid follicles, and epithelium. The complementary technique of immunohistochemistry gave a similar distribution of SPR expression that colocalized with CD45 immunoreactivity. Dual-fluorochrome flow cytometry revealed SPR expression by CD4, CD45RO, CD45RA, CD8, CD19, and CD14 LPMC subsets, but not PBMC. Our findings suggest that SPR expression is distinctive of human colonic mucosal mononuclear cells and support a direct role for SP in mucosal immunomodulation.",M1
9717704,"Immunocytochemical localization of substance P receptor in rat periaqueductal gray matter: a light and electron microscopic study.The distribution of substance P receptor (<e>SPR</e>) protein in the rat periaqueductal gray matter (PAG) was investigated with a polyclonal antibody in the four subdivisions obtained by cytochrome-oxidase histochemistry (Co-hi). At light microscopic analysis, immunoreactivity appeared particularly dense in the dorsal subdivision of the PAG, was less intense in the other subdivisions, and formed several longitudinally organized columns. SPR-like immunoreactivity (SP(R-i)) was localized mostly to cell bodies and dendrites of small and medium-sized neurons, which constituted about 6% of the total neuronal population of the PAG. At the electron microscopic level, SP(R-i) could be observed on postsynaptic as well as on nonsynaptic regions of both cell bodies and dendrites. A small proportion of axons (4.2%) and axon terminals (5.3%) showed SP(R-i), the majority of labeled axon terminals, amounting to about 70% of synapsing elements, formed asymmetric synapses with dendrites. Rare astroglial processes displaying SP(R-i) were also observed scattered throughout the neuropil of all PAG subdivisions. Our observations suggest that 1) also in the PAG, SP may act in a diffuse, nonsynaptic manner, probably on targets that are distant from its sites of release; and 2) SP may modulate excitatory neurotransmission acting presynaptically on those labeled axons that form asymmetric synapses.",M1
9679937,"High affinity binding sites for [3H]substance P in urinary bladders of cats with interstitial cystitis.PURPOSE: Pain is a common feature of interstitial cystitis (IC). Although the effects of IC on sensory neuron density have been investigated, its influence on substance P receptor (<e>SPR</e>) numbers and function are not well known. To evaluate the role of SPR in cats with IC, we measured the affinity (Kd), numbers (Bmax), and substrate specificity of binding sites for [3H]SP in urinary bladders of healthy cats and cats suffering from IC. MATERIALS &amp; METHODS: Radioligand binding assays of cat and rat brain, normal cat bladders, and inflamed bladders from cats diagnosed with IC were conducted using [3H]SP to determine SPR affinity and numbers. Binding sites for [125I]SP were identified using autoradiography in slide-mounted frozen tissue sections, and their specificity determined with competition binding studies. RESULTS: In bladder homogenate binding studies, low affinity SP binding sites for [3H]SP were found both in normal and inflamed tissue, whereas high affinity binding sites were found in inflamed bladder tissue only. Based on autoradiographic studies, high affinity binding appeared to be to small blood vessels, and to be specific for substance P, a pharmacology consistent with the neurokinin-1 receptor (NK1R). CONCLUSIONS: Upregulation of NK1R may be part of the pathophysiology of IC, as it is in some other inflammatory diseases. If so, more specifically targeted therapies for IC may become available.",M1
9667822,"Substance P receptor immunodetection in the spinal cord: comparative use of direct anti-receptor antibody and anti-complementary peptide antibody.The immunolocalization of substance P (SP) receptors was compared in the rat spinal cord using either a direct anti-substance P NK1-receptor antibody (anti-<e>SPR</e>) or an anti-complementary peptide antibody (anti-CP). The first antibody recognizes an intracellular epitope, the C-terminal tail of the NK1-receptor. The second antibody recognizes an extracellular epitope located at or near the ligand-binding domain because anti-CP antibody and SP were previously shown to compete for binding to the receptor. At the light microscope level, it was observed that anti-CP antibody labels both laminae I and II of the dorsal horn, while anti-SPR antibody labels exclusively lamina I, except at the lumbar level. This could suggest that spinal NK1 receptors are heterogeneous. Anti-SPR antibodies may recognize an NK1 receptor subclass confined to lamina I. Conversely, anti-CP antibody may recognize either another receptor subclass or two different subclasses present in laminae I and II. At the electron microscope level, labeling was localized either on the intracellular or the extracellular face of the plasma membrane depending on the location of the epitope recognized by both antibodies on the transmembrane receptor. However, using either antibody, the ultrastructural labeling was found at non-junctional sites, suggesting that SP may act in a non-synaptic manner on all putative receptor subclasses.",M1
9654151,"Human substance P receptor expressed in Chinese hamster ovary cells directly activates G(alpha q/11), G(alpha s), G(alpha o).Substance P receptor (<e>SPR</e>) stably expressed in Chinese hamster ovary (CHO) cells stimulates at least three second messenger systems including phosphoinositide hydrolysis, cyclic AMP (cAMP) formation, and arachidonic acid release. Whether these second messenger systems are activated via single or multiple G proteins is not known. Therefore, in the present study we examined whether human SPR (hSPR) stably expressed in CHO cells activates multiple G proteins. This was achieved by photoaffinity labeling of G(alpha)-subunits with [32P]azidoanilido-GTP ([32P]AA-GTP) upon hSPR stimulation in CHO-hSPR membranes followed by immunoprecipitation of the labeled G(alpha)-subunits with antibodies specific for various G(alpha)-subunits. These experiments reveal that hSPR directly activates G(alpha q/11), G(alpha s) and G(alpha o). While hSPR is known to couple G(alpha q/11), the present study provides the first evidence that hSPR can also activate G(alpha s) and G(alpha o) in a mammalian system.",M1
9593332,"Substance P receptor (NK1)-immunoreactive neurons projecting to the periaqueductal gray: distribution in the spinal trigeminal nucleus and the spinal cord of the rat.Substance P receptor (<e>SPR</e>)-immunoreactive neurons projecting to the periaqueductal gray (PAG) were examined in the rat spinal trigeminal nucleus and spinal cord by a retrograde tracing method combined with immunofluorescence histochemistry. After injection of Fluoro-gold (FG) into the PAG, SPR-immunoreactive neurons labeled with FG were observed mainly in the lateral spinal nucleus and lamina I of the medullary and spinal dorsal horns and additionally in laminae V and X of the spinal cord.",M1
9593331,"Substance P receptor-expressing neurons in the medullary and spinal dorsal horns projecting to the nucleus of the solitary tract in the rat.By using substance P receptor (<e>SPR</e>) immunofluorescence histochemistry combined with fluorescent retrograde labeling, we examined the distribution of the trigeminal and spinal neurons with SPR-like immunoreactivity (-LI) projecting to the nucleus of the solitary tract in the rat. After injection of Fluoro-Gold (FG) into the nucleus of the solitary tract, FG-labeled neurons showing SPR-LI were mainly seen in lamina I of the medullary and spinal dorsal horns, lamina V and the lateral spinal nucleus of the spinal cord. The present results suggest that the trigeminal and spinal neurons with SPR-LI, especially those in lamina I may be involved in the transmission of somatic and/or visceral nociceptive information from the medullary and spinal dorsal horns to the nucleus of the solitary tract.",M1
9477943,"Characterization of GRK2-catalyzed phosphorylation of the human substance P receptor in Sf9 membranes.G protein-coupled receptor kinases (GRKs) phosphorylate agonist-occupied G protein-coupled receptors (GPCRs), resulting in GPCR desensitization. GRK2 is one of the better studied of the six known GRKs and phosphorylates several GPCRs. In a previous study, we documented that GRK2 and GRK3 phosphorylate purified and reconstituted rat substance P receptor (rSPR) [Kwatra et al. (1993) J. Biol. Chem. 268, 9161-9164]. Here, we characterize in detail GRK2-catalyzed phosphorylation of human <e>SPR</e> (hSPR) in intact membranes. GRK2 phosphorylates hSPR in urea-washed Sf9 membranes in an agonist-dependent manner with a stoichiometry of 19 +/- 1 mol of phosphate/mol of receptor, which increases slightly (1.3-fold increase) in the presence of G beta gamma. Kinetic analyses indicate that receptor phosphorylation occurs with a Km of 6.3 +/- 0.4 nM and a Vmax of 1.8 +/- 0.1 nmol/min/mg; these kinetic parameters are only slightly affected by G beta gamma [Km = 3.6 +/- 1.0 nM and Vmax = 2.2 +/- 0.2 nmol/min/mg]. The lack of a strong stimulatory effect of G beta gamma on GRK2-catalyzed phosphorylation of hSPR is surprising since G beta gamma potently stimulates GRK2-catalyzed phosphorylation of beta 2-adrenergic receptor and rhodopsin. Involvement of G beta gamma endogenously present in membranes is ruled out as a source of high levels of hSPR phosphorylation, since receptor phosphorylation was not affected by guanine nucleotides that suppress or enhance the release of endogenous G beta gamma. The present study determines, for the first time, the kinetics of phosphorylation of a receptor substrate of GRK2 in intact membranes. Further, our results identify hSPR as a unique substrate of GRK2 whose phosphorylation is strong even in the absence of G beta gamma.",M1
9484906,"17beta-estradiol stimulates substance P receptor gene expression.The actions of substance P (SP), a widely distributed tachykinin neuropeptide, are mediated by the NK1 receptor, a seven trans-membrane spanning domain cell surface receptor coupled to heterotrimeric G-proteins. SP regulates cellular processes in the CNS, placenta and vasculature including permeability, inflammation, mitogenesis and transformation. Examples of sexual dimorphism in tissue distribution and expression of SP and the SP receptor (<e>SPR</e>) in various organ systems (breast, uterus, brain) suggest the SPR may be under hormonal control. Using Northern blot analysis of SPR mRNA levels, we studied the effects of 17beta-estradiol (E2) on SPR gene expression in AR42J (rat pancreatic acinar) cells which constitutively express high levels of SPR. E2 (100 nM) led to a 2.5-fold increase in SPR mRNA levels (4.7 kb band) which was time- and concentration-dependent. The increase was inhibited by the RNA polymerase inhibitor actinomycin D (5 microg/ml) but not by the translational inhibitor cycloheximide (10 microg/ml). In addition, the antiestrogen tamoxifen (1 microM) blocked the stimulatory effect of E2 on SPR mRNA. Increased SPR mRNA levels in response to E2 were linearly related to increased [3H]SP binding to the SPR. This study has implications for understanding molecular mechanisms of hormonal control of receptor gene expression.",M1
9368840,"Collateral projections from striatonigral neurons to substance P receptor-expressing intrinsic neurons in the striatum of the rat.It is well known that striatonigral neurons produce substance P (SP); however, no SP receptor (<e>SPR</e>) has so far been found in the substantia nigra. On the other hand, a previous study in the rat striatum indicated that SPR was expressed only in cholinergic or somatostatinergic intrinsic neurons (Kaneko et al. [1993] Brain Res. 631:297-303). Thus, it was assumed that SP produced by striatonigral neurons might be released through their intrastriatal axon collaterals to act upon intrinsic neurons in the striatum. To confirm this assumption, the distribution of axon collaterals of striatonigral neurons was examined in the striatum of the rat. The experiments were performed on brain slices by combining retrograde labeling with tetramethylrhodamine-dextran amine, electrophysiological recording, intracellular staining with biocytin, and immunocytochemistry for SPR. The distribution of axons of cholinergic striatal neurons (a group of SP-negative intrinsic striatal neurons) was also examined. It was observed that 16% of varicosities of intrastriatal axon collaterals of striatonigral neurons, as well as 6% of axonal varicosities of cholinergic neurons, were in close apposition to dendrites and cell bodies of SPR-immunoreactive striatal neurons. Since SPR-immunoreactive striatal neurons constituted only 2.7% of the total population of striatal neurons (Kaneko et al. [1993] Brain Res. 631:297-303), it appeared that axonal varicosities of striatonigral neurons were preferentially apposed to SPR-immunoreactive striatal neurons and that the varicosities in close apposition to SPR-immunoreactive neurons were derived more frequently from striatonigral neurons than from cholinergic interneurons. Confocal laser scanning microscopy indicated that axonal varicosities in close apposition to SPR-immunoreactive cells showed synaptophysin immunoreactivity, a marker of synaptic vesicles. In intrastriatal axons of striatonigral neurons, it was further revealed from electron microscopy that axonal varicosities in close apposition to SPR-immunoreactive dendrites, at least a part of them, made synapses of the symmetric type. Striatonigral neurons might release SP preferentially around cholinergic or somatostatinergic intrinsic neurons to regulate them through SP-SPR interactions.",M1
9220368,"Substance P receptor expression and cellular responses to substance P in prenatal rat spinal cord cells.Substance P receptors (<e>SPRs</e>) are expressed by prenatal rat spinal cord neurons and glial cells early in their differentiation, and SPRs may mediate developmental influences in the developing spinal cord. In order to understand better early SPR expression, we quantified SPR mRNA in the rat spinal cord during prenatal development using a cDNA probe for the rat SPR in nuclease protection assays. SPR mRNA was present in the rat spinal cord at E14, the earliest stage examined, and the presence of specific binding sites for radiolabeled SP suggested that SPRs were expressed at the protein level as well. Comparisons of samples from rats at different prenatal ages showed that the relative abundance of SPR mRNA declined by about 75% from E14 through the remainder of prenatal development. Assays of the hydrolysis of phosphatidyl inositol performed on prenatal spinal cord cells in culture revealed that SP caused a small but significant stimulation. These results show that expression of SPRs is an early molecular event in the development of the rat spinal cord in vivo and that SPRs on young spinal cord cells can mediate functional responses at early developmental stages.",M1
