@RELATION C0018064_C1623258

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11818023,"Successful production of offspring after superovulation and in vitro culture of embryos from domestic ferrets (Mustela putorius furos).In an effort to expand the use of ferrets as models for genetic disease, several experimental parameters that are required for successful genetic manipulation in this species were investigated. Optimum superovulation (19.3 +/- 0.6 oocytes and embryos per female) was achieved after injections of 100 iu equine chorionic gonadotrophin (<e>eCG</e>) and 150 iu human chorionic gonadotrophin (hCG). The ovulation rate achieved by the treatment was more than double that induced by mating. Mating with a male immediately after hCG treatment did not significantly alter the number of oocytes ovulated or the number of embryos present, indicating that mating is not required for superovulation in ferrets. Of embryos harvested at the one-cell stage, 64.5% and 47.1% developed into blastocysts when cultured in vitro in CZB or TCM-199 plus 10% fetal bovine serum (FBS) media, respectively. In contrast, only 17.1% of embryos cultured in vitro in NCSU-23 developed to the blastocyst stage. Both freshly retrieved and in vitro cultured embryos from cinnamon-coloured parents produced live young when transferred at the eight-cell stage into albino, pseudo-pregnant recipients. The percentage of kits delivered relative to embryos transferred was 61% for freshly retrieved embryos and 32% for embryos cultured in vitro. These results demonstrate successful embryo transfer in ferrets and provide a basis for further study of genetic modelling approaches in this species after embryo manipulation.",M1
11755711,"Embryo yield and plasma progesterone profiles in superovulated dairy cows and heifers.This study was conducted to compare the superovulatory (SOV) response of dairy cows (n=172) and heifers (n=172), with two SOV treatments started at the mid-luteal-phase of the estrus cycle. Donors were randomly treated either with equine chorionic gonadotrophin (<e>eCG</e>) plus neutra-eCG serum (eCG+N group, n=167) or follicle stimulating gonadotrophin (FSH-P group, n=177). No significant differences were observed among groups in the percentage of superovulatory responsive donors (SR donors; corpora lutea (CL) &gt;/=2), the mean number of total ova, fertilized ova and viable embryos recovered. Cows yielded significantly less total ova and less fertilized ova (P&lt;0.05) and tended to yield less viable embryos (P&lt;0.06) than heifers. Plasma progesterone (P4) concentrations (n=135 donors) on the day of PGF(2alpha) (PGF) injection and on the day of SOV estrus were significantly higher (P&lt;0.01) in eCG+N than in FSH-P donors and, the increase between those 2 days was also significantly higher (P&lt;0.05) in group eCG+N than in group FSH-P, suggesting a higher luteotrophic effect of eCG than FSH-P. SR donors had P4 levels significantly higher (P&lt;0.001) than non-SR donors only on day 5 after the SOV estrus and on the day of embryo recovery. Plasma P4 concentrations at 5 days after the SOV estrus and at embryo recovery correlated significantly (r=0.76, P&lt;0.001).Heifers had significantly higher P4 levels than cows at gonadotrophin injection (P&lt;0.01), PGF injection (P&lt;0.001), 5 days (P&lt;0.01) and 7 days (P&lt;0.001) after the SOV estrus. At day 7 after the SOV estrus, P4 concentrations per ova recovered were significantly higher in heifers than in cows (P&lt;0.01). The increase of plasma P4 per ova recovered, between days 5 and 7 after the SOV estrus, was significantly (P&lt;0.01) higher in heifers than in cows. Also, the increase of plasma P4 between injections of gonadotrophin and PGF was significantly higher (P&lt;0.05) in heifers than in cows.These results suggest that heifers have higher plasma P4 concentrations at diestrus (either before or after the SOV treatment) and this is associated with a higher embryo yield and quality, as compared to lactating cows. These higher plasma P4 concentrations reflect not only differences in ovulation rate as well as the competence of the corpus luteum, which is potentialized by gonadotrophin stimulation.",M1
11690542,"Superovulation, fertilization and in vitro embryo development in mice after administration of an inhibin-neutralizing antiserum.The present study was conducted to investigate the effect of immunoneutralization against endogenous inhibin on oocyte and embryo production in adult and immature mice. At 12:00 h on day 2 of oestrus (day 1 of dioestrus), a single i.p. injection of inhibin antiserum (50, 100, 200 or 400 microl per animal) or equine chorionic gonadotrophin (<e>eCG</e>; 10 or 20 iu per animal) or control goat serum (100 microl per animal) was administered to adult female mice. After 48 h, the mice in each of the three groups were given a single i.p. injection of hCG (10 iu per animal). At 42 h after hCG injection, ova were collected from oviducts and cultured in KSOM solution. Treatments with both inhibin antiserum-hCG and eCG-hCG induced superovulation in all the animals tested. The number of oocytes in animals treated with inhibin antiserum was significantly higher (P &lt; 0.05) compared with the control group, and the number of oocytes ovulated in animals treated with 200 or 400 ml inhibin antiserum was significantly (P &lt; 0.05) higher than that in animals treated with 10 or 20 iu eCG. The superovulated oocytes that were fertilized normally in vivo were able to form blastocysts in vitro. The rate of blastocyst development for animals treated with 50-200 ml inhibin antiserum was significantly (P &lt; 0.05) higher than that of the eCG-treated animals. Irrespective of the day of the oestrous cycle, 200 microl inhibin antiserum administered at 12:00 h on each of 4 days induced superovulation in all the animals tested. The rates of oocyte and embryo production by these animals were significantly (P &lt; 0.05) higher than in the control groups. Furthermore, administration of inhibin antiserum at doses of 50, 100, 200 or 400 ml produced similar results in 26-day-old immature mice. These results indicate that passive immunoneutralization of endogenous inhibin alpha-subunit induces superovulation in immature and adult mice. The superovulated oocytes obtained by administration of inhibin antiserum have normal embryonic developmental competence. Thus, it is concluded that this inhibin antiserum method is a new practical alternative for induction of superovulation in mice instead of the more commonly used eCG-hCG protocol.",M1
11592721,"Sheep embryos derived from FSH/<e>eCG</e> treatment have a lower in vitro viability after vitrification than those derived from FSH treatment.In the non breeding period, the effect of two superovulatory treatments (eCG/FSH in single dose or FSH alone in four decreasing doses) on the production of embryo quality following in vitro viability after vitrification procedures was investigated using forty-four adult Sarda breed ewes. In sheep treated with eCG/FSH, the mean number of corpora lutea was significantly (P &lt; 0.05) higher (11.8+/-4.0 vs. 8.05+/-3.8), although the recovery rate was significantly (P &lt; 0.01) lower (74.6 vs. 59.9) than with FSH alone. After vitrification (ethylene glycol and glycerol) was repeated three times, the rates of re-expansion at first and second warming were significantly (P &lt; 0.01) higher in embryos derived from FSH alone than in those with both gonadotrophins (94.9 and 41.9 vs. 72.8 and 18.6) and after the last vitrification the hatched blastocyst rates were 22.5 and 7.6. After differential stain, blastocysts derived from FSH alone showed a mean number of cells significantly higher than blastocysts from eCG/FSH (184.2 vs. 157.7). It was concluded that superovulatory treatment with eCG/FSH may increase the ovarian responses compared with FSH alone, but these embryos showed a reduction in viability rates after repeated vitrification.",M1
11592718,"Increase of plasma <e>eCG</e> binding rate after administration of repeated high dose of eCG to cows.Equine chorionic gonadotrophin (eCG) is still used to promote follicular growth in cattle and, more recently with an increased frequency of administration, in ovum pick-up protocols. The aim of this experiment was to verify the possible effect of high frequency of administration on the immune response to eCG. The profiles of eCG binding rate, in the blood of two groups (A, B) of 4 primiparous cross breed beef cows (3-3.5 years old) submitted weekly for 5 to 10 weeks to repeated high doses (1000-2000 IU) of equine chorionic gonadotrophin, are presented in this paper. A sensitive radiometric method was used to detect antibodies in plasma. The profiles clearly indicated a marked increase of eCG binding rate after 3 to 5 injections of the exogenous hormone to the females. The statistical analysis of the results established that treatments induced a significant increase (P &lt; 0.01) in binding rates after 6 and 3 injections in group A and B respectively. These binding rates remained elevated for at least 1 week following the last injection and decreased afterwards. The values of plasma binding rates following repeated eCG administration differed significantly between groups (0.90+/-1.04 and 1.04+/-0.11 for groups A and B before treatment versus 11.77+/-0.92, 6.70+/-0.85 for groups A and B after treatment, P &lt; 0.01) and from one cow to another (P &lt; 0.01) with some cows presenting no significant immune response while others were more reactive against the hormone (at least 3 injections).",M1
11572789,"Immortalization of equine trophoblast cell lines of chorionic girdle cell lineage by simian virus-40 large T antigen.Immortalized cell lines have many potential experimental applications including the analysis of molecular mechanisms underlying cell-specific gene expression. We have utilized a recombinant retrovirus encoding the simian virus-40 (SV-40) large T antigen to construct several immortalized cell lines of equine chorionic girdle cell lineage - the progenitor cells that differentiate into the equine chorionic gonadotropin (<e>eCG</e>) producing endometrial cups. Morphologically, the immortalized cell lines appear similar to normal chorionic girdle cells. Derivation of the immortalized cell lines from a chorionic girdle cell lineage was verified by immunological detection of cell-surface antigens specific to equine invasive trophoblasts. The cell lines differed, however, from mature chorionic girdle cells or endometrial cup cells in that they did not produce eCG and did express MHC class I molecules. Thus, these cell lines appear to have been arrested at a stage of development prior to final differentiation into endometrial cup cells. It was also determined that some of these cell lines as well as endometrial cups express the estrogen receptor-related receptor beta gene, but not the glial cell missing gene (GCMa) both of which are expressed in the murine and human placenta. Among these cell lines, three (eCG 50.5, 100.6 and 500.1) express eCG alpha mRNA. Since regulation of eCG alpha subunit gene is largely unknown, we investigated the signal transduction pathways regulating the eCG alpha subunit gene. Both activators of protein kinase A (PKA) and protein kinase C (PKC) induced the expression of eCG alpha subunit expression 3.2 (P&lt;0.05)- and 1.9 (P&lt;0.05)-fold respectively, in the eCG 500.1 cell line. However, activation of these pathways failed to induce eCG beta subunit expression. In conclusion, lines of equine trophoblast cells have been immortalized that display markers characteristic of those with the equine chorionic girdle and endometrial cup cell lineage. A subset of these cells expresses the eCG alpha subunit gene which is responsive to activators of the PKA and PKC signal transduction pathways.",M1
11555357,"Luteal deficiency and embryo mortality in the mare.Four separate components combine to produce the progesterone and biologically active 5 alpha-reduced pregnanes needed to maintain pregnancy in the mare. The primary corpus luteum (CL) is prolonged beyond its cyclical lifespan by the down-regulation of endometrial oxytocin receptors to prevent activation of the luteolytic pathway and its waning progesterone production is supplemented from day 40 of gestation by the formation of a series of accessory CL which develop in the maternal ovaries as a result of the gonadotrophic actions of pituitary FSH and the equine chorionic gonadotrophin (<e>eCG</e>). From around day 100 the allantochorion secretes progesterone and progestagens directly to the endometrium and underlying myometrium and, in the last month of gestation, the enlarging foetal adrenal gland secretes appreciable quantities of pregnenelone which is also utilized by the placenta to synthesize progestagens. Between 10 and 15% of mares undergo foetal death and abortion at some time in gestation and the majority of these losses occur during the first 40 days of gestation when the primary CL is the sole source of progesterone. Yet, all the available evidence suggests that untoward luteolysis is not common in this period and the losses that do occur have other underlying causes. Beyond day 40 the secondary CL receive powerful luteotrophic support from eCG and from day 80-100 until term the supply organ (placenta) and target tissues (endometrium and myometrium) are in direct contact with each other over their entire surface. In the face of this interlocking and failsafe system for progestagen production throughout pregnancy, and despite a paucity of evidence that a deficiency of progesterone production is a cause of pregnancy loss in the mare, it is surprising, and worrying, that annually many thousands of pregnant mares throughout the world are given exogenous progestagen therapy during part or all of their gestation as a form of preventative insurance against the possibility of pregnancy failure. Basic investigative research is required urgently to validate or debunk the practice.",M1
11524236,"Granulosa cells of the cumulus oophorus are different from mural granulosa cells in their response to gonadotrophins and IGF-I.There are two types of granulosa cells: those which surround the oocyte are cumulus cells (CC) and those which surround the antrum are mural granulosa cells (MGC). These cells are under the influence of several hormones and growth factors, the most important of which are gonadotrophins and IGF-I. In this article, we report novel observations on the differences between these two types of granulosa cells and their interaction with gonadotrophins and IGF-I. We were able to conduct physiological studies on the role of IGF-I by using an analogue of IGF-I which does not bind to IGF-I-binding proteins (LR3-IGF-I). Immature rats received saline, equine chorionic gonadotrophin (<e>eCG</e>), LR3-IGF-I or eCG plus LR3-IGF-I by infusion using a pump from 24-29 days of age. The rats were killed and the ovaries removed. Surface follicles were punctured and MGC and oocyte cumulus complexes were removed. These were cultured in saline (control) and in three different doses of FSH. Cell replication was assessed by 3H-thymidine incorporation and differentiation was evaluated by the measurement of progesterone secretion. It was noted that CC replicated ten times more than MGC. Similarly, progesterone secretion by CC was six times more than by MGC. In vivo exposure to gonadotrophins (eCG) positively influenced in vitro treatment with FSH in both cell types. This phenomenon was observed in both cell replication and progesterone secretion. The IGF-I analogue had a positive effect on cell replication of MGC but a negative effect on the cell replication of CC. With respect to progesterone secretion, the IGF-I analogue had a negative effect on CC but a positive effect on MGC. In conclusion, CC behaved differently from MGC in response to gonadotrophins and the IGF-I analogue. IGF-I and FSH acted additively, synergistically or antagonistically in different circumstances.",M1
11441919,"Dexamethasone increases inhibin and estradiol secretion mediated by endogenous FSH in equine chorionic gonadotropin (<e>eCG</e>)-primed immature female rats.In the present study, we have examined whether the effects of dexamethasone on follicle stimulating hormone (FSH) secretion were mediated by hypophysiotropic factors, and whether the increased levels of FSH induced by dexamethasone can stimulate ovarian functions in equine chorionic gonadotropin (eCG)-primed immature female rats. Dexamethasone (500 microg) significantly increased serum concentrations of FSH in hypophysectomized rats implanted with pituitary under the kidney capsule, as well as in intact rats. Serum concentrations of inhibin and estradiol in eCG (2.5, 5 i.u.)-primed rats were significantly increased by simultaneous treatment with dexamethasone (500 microg) and eCG. These simultaneous effects were not confirmed in hypophysectomized rats. The results had shown that hypophysiotropic factors do not mediate the selective increase of FSH secretion caused by dexamethasone. Dexamethasone induces the excess amount of FSH secretion from anterior pituitary and this FSH can stimulate inhibin and estradiol secretion in eCG-primed immature female rat.",M1
11431157,"Kallikrein gene expression in the gonadotrophin-stimulated rat ovary.The kallikreins (KLKs) are a highly conserved multi-gene family of serine proteases that are expressed in a wide variety of tissues and act on a diverse range of substrates. KLK-like enzyme activity has variously been reported to increase or decrease during the period leading up to ovulation in the equine chorionic gonadotrophin (<e>eCG</e>)primed, human chorionic gonadotrophin (hCG)-stimulated immature rat ovary. These earlier studies, which used biochemical assays to detect enzyme activity, lacked the specificity and sensitivity necessary to characterise conclusively the activity of the individual KLK gene family members. In this study, we have used a gene-specific RT-PCR/Southern hybridisation strategy to delineate the expression patterns of six of the individual KLK genes expressed in the rat ovary (rKLK1-3 and rKLK7-9). We have identified three broad patterns of expression in the eCG/hCG-stimulated ovary in which there is either a post-eCG increase/pre-ovulatory decrease in rKLK expression (rKLK1, rKLK3), a peri-ovulatory decrease in expression (rKLK2, rKLK8) or a relatively unchanged pattern of expression (rKLK7, rKLK9). In addition to clarifying the earlier biochemical studies, these findings support a differential role for the individual KLKs in the ovulatory process.",M1
11390172,"Impaired ovulation by 2,3,7,8 tetrachlorodibenzo-p-dioxin (TCDD) in immature rats treated with equine chorionic gonadotropin.Several studies have established that 2,3,7,8 tetrachloro-p-dioxin (TCDD) blocks ovulation. The main purpose of this study was to determine if induced ovulation was delayed temporarily by TCDD. The ovulation model used was that of the gonadotropin-primed intact or hypophysectomized rat. Immature intact female Sprague-Dawley rats (IIR) were given 32 microg TCDD/kg by gavage on day 24 of age. The next day equine chorionic gonadotropin (<e>eCG</e>) (5 IU) was injected sc to stimulate follicular development. The number of ova in the oviducts, the ovulation rate, and steroid concentrations were determined at 72, 96, 120, and 144 h after eCG. Immature female Sprague-Dawley rats (IHR) were hypophysectomized on day 23 of age. On day 26, the IHR were given 20 microg TCDD/kg by gavage. The next day eCG (10 IU) was injected sc to stimulate follicle development and at 52 h after eCG, 10 IU human chorionic gonadotropin (hCG) was given to induce ovulation. The same parameters as in IIR were determined in IHR at 72, 96, and 120 h after eCG. TCDD decreased body and ovarian weight gains in both IIR and IHR. In IIR, TCDD delayed ovulation by 24 to 48 h reducing the number of ova shed as well as the number of animals ovulating at 72 and 96 h after eCG. In IHR, however, TCDD reduced only the number of ova shed but caused no delay in ovulation. The IIR treated with TCDD had low levels of progesterone (P4) at 72 and 96 h after eCG but high levels of estradiol (E2) at the same time points. This sustained high level of E2 production coincided with a transient decrease in serum concentrations of androstenedione (A4). The alteration of steroid hormones by TCDD was restored to normal by 48 h after ovulation in IIR. Serum P4 concentration was not altered by TCDD in IHR at 72 h after eCG but was decreased thereafter. The delay in ovulation induced by TCDD in IIR indicates the disruption of the hypothalamus-pituitary-ovary axis during proestrus. The decrease in number of ova shed in IHR induced by exogenous gonadotropins indicates an additional direct ovarian effect of TCDD in blocking ovulation.",M1
11263818,"Intervals from norgestomet withdrawal and injection of equine chorionic gonadotropin or P.G. 600 to estrus and ovulation in ewes.Synchronization of estrus and ovulation is essential for AI of ewes during a predetermined time frame, and progestogen-<e>eCG</e> treatments are typically used to prepare the ewes. However, eCG is not readily available in the United States, but P.G. 600 (400 IU of eCG and 200 IU of hCG) is available. Thus, we conducted a study to determine the effects of eCG and P.G. 600 on the timing of estrus and ovulation after progestogen withdrawal. Ewes were assigned to two replicates of an experiment with the following treatments: 1) 3-mg norgestomet implant (i.e., one-half of a Syncro-Mate-B [SMB] implant) for 10 d, plus 2 mL of saline i.m. at SMB removal (n = 11); 2) 3-mg SMB implant for 10 d, plus 400 IU of eCG i.m. at SMB removal (n = 13); and 3) 3-mg SMB implant for 10 d, plus P.G. 600 i.m. at implant removal (n = 9). On d 6 after SMB insertion, PGF2alpha was used to induce luteolysis. Beginning 12 h after implant removal, vasectomized rams were used at 12-h intervals to check for estrus. When a ewe was detected in estrus, each ovary was evaluated ultrasonically. Ovaries were evaluated again 16 h later and then at 8-h intervals until ovulation. Treatment altered the interval from implant removal to estrus (less [P &lt; 0.05] in SMB + eCG than in the other two groups) and to ovulation (greatest [P &lt; 0.05] in SMB). However, the treatment x replicate interaction was significant for the intervals from implant removal to estrus (P &lt; 0.03) and from implant removal to ovulation (P &lt; 0.05). An inconsistent response in the SMB-treated ewes seemed to be primarily responsible for the interaction. The intervals to estrus and to ovulation for the SMB-treated ewes were shorter (P &lt; 0.05) in Replicate 1 than in Replicate 2. Also, both intervals seemed to be less consistent between replicates for the SMB + P.G. 600- than for the SMB + eCG-treated ewes; that is, eCG seemed to increase the predictability of the intervals to estrus and to ovulation. Neither the main effects of treatment and replicate nor their interaction were significant for the interval from estrus to ovulation (38.4 /- 3.3 h), size of the ovulatory follicle (7.7 +/- 0.8 mm), or ovulation rate (1.6 +/- 0.2). We concluded from this experiment that eCG is a better choice than P.G. 600 as the gonadotropin to use at the time of progestogen withdrawal to prepare ewes for AI during a predetermined interval.",M1
11233784,"Effects of brief postponement of the preovulatory LH surge on ovulation rates and embryo formation in <e>eCG</e>/prostaglandin-treated heifers.The aim of this study was to investigate whether prolongation of the period of preovulatory follicular development after superovulation reduces heterogeneity of oocytes of stimulated follicles with respect to the potential to mature, to ovulate, to be fertilized and to develop into embryos. Heifers were treated with eCG on Day 10 and prostaglandin (PG) 48 h later. At the time of eCG administration some of the heifers received a norgestomet implant (N) to suppress the LH surge. After 96 to 104 h, N was removed and an LH surge was induced with GnRH (G) (N/G); the other animals served as controls. Matured oocytes (Experiment A: n=9, 139 [N/G] and 11, 125 [Control] heifers, oocytes), zygotes and oviducts (Experiment B: n=8, 44 [N/G] and 9, 72 [Control] heifers, zygotes) and embryos (Experiment C: n=11, 205 [N/G] and 11, 165 [Control] heifers, embryos) were collected at 22 to 26 h, 38 to 52 h and 7 days after the LH surge, respectively. Hatched blastocyst formation of matured oocytes (Experiment A) was analyzed after 11 days of IVC after IVF. In vivo fertilization rate of zygotes, the presence of periodic acid-Schiff (PAS) positive granules in the oviduct (Experiment B) and stage of development of embryos (Experiment C) were analyzed stereomicroscopically. The mean interval between PG and the LH surge was 53.8+/-3 (SD) (N/G) vs. 42.4+/-4 h (Control). The maximum peripheral estradiol-17beta concentration (529+/-36 [SEM] [N/G] vs. 403+/-17 pmol/L [Control]) and the response to superovulation (25.4+/-2 [N/G] vs. 18.7+/-2 [Control]) were higher in N/G than in Control heifers. Hatched blastocyst formation rate (37.4 [N/G] vs. 33.6% [Control]), in vivo fertilization rate (69.0+/-14 [N/G] vs. 73.0+/-10% [Control]) and the yield of total embryos (3.8+/-1 [N/G] vs. 5.6+/-2 [Control]) did not differ between groups. The percentage of heifers with abundant PAS-positive granules in the distal ampulla (0 [N/G] vs. 31% [Control]) was reduced after N/G treatment. Prolongation of the period of preovulatory follicular development increased the number of mature follicles and ovulations but did not result in higher embryo yield, possibly because of an impaired oviductal environment.",M1
11138728,"Dexamethasone or triamcinolone increases follicular development in immature female rats.We have previously reported that dexamethasone increased follicle-stimulating hormone (FSH) secretion via suppression of inhibin in immature female rats. In the present study, we investigated the effects of dexamethasone or triamcinolone on follicular development and ovarian functions (estradiol and inhibin secretion) in equine chorionic gonadotropin (<e>eCG</e>)-primed immature female rats. Dexamethasone significantly increased the number of ovulated oocytes in immature female rats treated with 5 i.u. eCG. Serum concentration of FSH in eCG-treated female rats was increased by administration of dexamethasone or triamcinolone, showing the peak value at 9 h after its administration, although the levels of inhibin markedly decreased at that time. Serum concentrations of inhibin and estradiol in eCG-treated female rats increased at 24 h after administration of dexamethasone or triamcinolone. These results demonstrate that dexamethasone or triamcinolone increases FSH secretion, and the excess amount of FSH strongly stimulates follicular development cooperating with exogenous eCG.",M1
11018759,"Expression of an in vitro biologically active equine LH/CG without C-terminal peptide (CTP) and/or beta26-110 disulphide bridge.The C-terminal region of the beta subunit of the human chorionic gonadotrophin (hCG) is implied in heterodimer stability (beta26-110 disulphide bridge), in vitro LH bioactivity (region beta102-110) and in in vivo LH bioactivity (beta CTP). Like the hCG beta, the equine eLH and <e>eCG</e> beta subunits, also possess a C-terminal extension (CTP). But, in contrast to hCG, eLH and eCG bind to both LH and FSH receptors in species other than the horse. This allows investigation of the roles of the beta subunit C-terminal region of a eLH/CG recombinant molecule on both LH and FSH activities. To do so, the CTP was deleted and/or the beta26-110 disulphide bond was mutated and the resulting mutated beta subunits were transiently co-expressed with common alpha subunit in COS7 cells. These regions were also deleted in a betaalphaeLH/CG single chain also expressed in COS7 cells. The hormones produced were characterized by different ELISAs and in vitro LH and FSH bioassays. Mutation of the 26-110 disulphide bond and deletion of the betaCTP led to a decrease in eLH/CG heterodimer production. Double mutation promoted an additive effect on production of the heterodimer and of the corresponding tethered eLH/CG. The elimination of the beta26-110 disulphide bond in the betaalpha single chain had no effect on its production. However, neither the 26-110 disulphide bond nor the CTP mutations affected dimer stability and bioactivities of the secreted heterodimers and/or single chain molecules. Therefore, in contrast to hCG, the 26-110 S-S bond of the recombinant eLH/CG beta subunit does not seem to be essential for eLH/CG dimer stability upon secretion and expressing LH and FSH bioactivities.",M1
10952932,"Vascular endothelial growth factor production in growing pig antral follicles.Angiogenesis is the process that drives blood vessel development in growing tissues in response to the local production of angiogenic factors. With the present research the authors have studied vascular endothelial growth factor (VEGF) production in ovarian follicles as a potential mechanism of ovarian activity regulation. Prepubertal gilts were treated with 1250 IU equine chorionic gonadotropin (<e>eCG</e>) followed 60 h later by 750 IU of human chorionic gonadotropin (hCG) in order to induce follicle growth and ovulation. Ovaries were collected at different times of the treatment and single follicles were isolated and classified according to their diameter as small (&lt;4 mm), medium (4-5 mm), or large (&gt;5 mm). VEGF levels were measured in follicular fluid by enzyme immunoassay, and VEGF mRNA content was evaluated in isolated theca and granulosa compartments. Equine chorionic gonadotropin stimulated a prompt follicular growth and induced a parallel evident rise in VEGF levels in follicular fluid of medium and large follicles. Analysis of VEGF mRNA levels confirmed the stimulatory effect of eCG, showing that it is confined to granulosa cells, whereas theca cells maintained their VEGF steady state mRNA. Administration of hCG 60 h after eCG caused a dramatic drop in follicular fluid VEGF that reached undetectable levels in 36 h. A parallel reduction in VEGF mRNA expression was recorded in granulosa cells. The stimulating effect of eCG was also confirmed by in vitro experiments, provided that follicles in toto were used, whereas isolated follicle cells did not respond to this hormonal stimulation. Consistent with the observation in vivo, granulosa cells in culture reacted to hCG with a clear block of VEGF production. These results demonstrate that while follicles of untreated animals produce stable and low levels of the angiogenic factor, VEGF markedly rose in medium and large follicles after eCG administration. The increasing levels, essentially attributable to granulosa cells, are likely to be involved in blood vessel development in the wall of growing follicles, and may play a local key role in gonadotropin-induced follicle development. When ovulation approaches, under the effect of hCG, the production of VEGF is switched off, probably creating the safest conditions for the rupture of the follicle wall while theca cells maintained unaltered angiogenic activity, which is probably required for corpus luteum development.",M1
10864830,"Improvement of follicular development rather than gonadotrophin secretion by thyroxine treatment in infertile immature hypothyroid rdw rats.Despite extensive study of reproductive abnormalities in female hypothyroid animals, little is known of folliculogenesis and gonadotrophin secretion in spontaneously hypothyroid animals, especially in response to exogenous hormone treatment. In this study, follicular development and plasma hormone concentrations in the presence or absence of thyroxine and <e>eCG</e> treatment were investigated in infertile immature spontaneously hypothyroid rdw rats. Administration of thyroxine once a day from day 21 to day 29 after birth resulted in increases in body weight (P &lt; 0.001) and ovary mass on day 30 (P &lt; 0.01). Similar populations of both healthy and atretic antral follicles ranging from 101 to 400 micrometer in diameter were observed in control rdw and normal rats. In rdw rats, thyroxine treatment markedly increased the number of healthy antral uniovular follicles 101-400 or &gt; 550 micrometer in diameter in the absence or presence of eCG, respectively. Combined treatment of thyroxine and eCG in rdw rats also markedly increased the number of healthy antral biovular follicles. Thyroxine treatment did not affect the population of atretic antral follicles, but resulted in decrease in the number of atretic large antral follicles (&gt; 400 microm) in the presence of eCG. Plasma oestradiol concentrations in rdw rats given both thyroxine and eCG were significantly higher than they were in rdw rats given eCG alone (P &lt; 0.001). There were no significant differences in plasma FSH concentrations on day 28 between rdw (10.7 +/- 1.6 ng ml(-1)) and normal rats (12.0 +/- 1.4 ng ml(-1); P &gt; 0. 05). Although there were no significant differences in plasma LH concentrations between control rdw (1.9 +/- 0.1 ng ml(-1)) and normal rats on day 30 (1.8 +/- 0.1 ng ml(-1); P &gt; 0.05), eCG treatment increased plasma LH to a peak concentration 52 h after injection in normal (24.9 +/- 2.4 ng ml(-1)) but not in rdw rats treated with thyroxine (4.8 +/- 0.3 ng ml(-1); P &lt; 0.05). In conclusion, the results of the present study indicate that thyroxine treatment improves follicular development but does not rescue the defect of the preovulatory surge of LH in eCG-primed rdw rats.",M1
10864829,"Detection of steroidogenic acute regulatory protein in equine ovaries.A steroidogenic acute regulatory (StAR) protein has been identified in several species as a probable important rate-limiting step in steroidogenesis. This protein is believed to be responsible for transporting cholesterol from the outer to the inner mitochondrial membrane. It is known that equine chorionic gonadotrophin (<e>eCG</e>) stimulates steroidogenesis in the corpora lutea of early pregnant mares and that eCG also upregulates StAR mRNA in bovine ovaries. In the present study, ovarian tissue from cyclic and early pregnant mares was immunostained to detect the distribution of the StAR protein. Western blot analysis was performed, followed by phosphor imaging to establish whether the onset of eCG secretion in pregnancy was associated with increased expression of the StAR protein. Immunostaining for StAR was confined to the theca interna of growing and preovulatory follicles, but 24 h after treatment with hCG, some granulosa cells were positively stained. Positive staining was confined to the large luteal cells of the equine corpus luteum. There was no difference in the distribution of immunostaining before or after onset of eCG secretion in pregnant mares, but increased amounts of StAR were detected in corpora lutea from mares at day 40 or day 41 of pregnancy compared with non-pregnant mares and mares at days 20-30 of pregnancy.",M1
10864826,"Effect of administration of <e>eCG</e> to postpartum cows on folliculogenesis in the ovary ipsilateral to the previously gravid uterine horn and uterine involution.This study tested the hypothesis that increased oestradiol secretion by large follicles in the ovary ipsilateral to the previously gravid uterine horn has a local effect to increase the rate of uterine involution. Cows were administered an i.m. water placebo (n = 19), 250 iu equine chorionic gonadotrophin (eCG) (n = 18) or 750 iu eCG (n = 20) 14 days post partum (day 0). Transrectal ultrasonography at the time of treatment and 2, 4 and 6 days later monitored uterine horn diameter and ovarian structures. Blood samples collected contemporaneously were assayed for 15-keto-13, 14-dihydro-prostaglandin F(2alpha) and oestradiol concentration. For control cows, accumulated diameter of the largest follicle in the ovary ipsilateral to the previously gravid uterine horn, compared with the contralateral ovary, was smaller on day 0 (P &lt; 0.05) and days 2, 4 and 6 (P &lt; 0.001). There were no significant differences in the eCG-treated animals. There were 12, 8 and 11 cows with a plasma oestradiol concentration &lt; 1 pg ml(-1) on day 0 in the control, 250 and 750 iu eCG treatment groups, respectively. For control cows, the peripheral oestradiol concentrations were higher on day 6 compared with days 0, 2 and 4 (P &lt; 0.05); for cows treated with 250 iu eCG, concentrations were higher on days 4 and 6 compared with day 0 (P &lt; 0.05); and for cows treated with 750 iu eCG, concentrations were higher on days 2 and 4 compared with day 0 (P &lt; 0.01). Treatment with eCG, or the presence of a follicle &gt; 8 mm in diameter in the ovary ipsilateral to the previously gravid uterine horn, did not affect the rate of uterine involution or plasma 15-keto-13,14-dihydro-prostaglandin F(2alpha) concentration. In conclusion, administration of eCG to increase follicular growth and oestradiol production overcame the inhibition of follicular growth in the ovary ipsilateral to the previously gravid uterine horn, but did not affect uterine involution.",M1
