@RELATION C0077404_C0041070

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18722546,"Cloning and characterization of a cDNA clone encoding troponin T from tick Haemaphysalis qinghaiensis (Acari: Ixodidae).Troponin T (<e>TnT</e>) is a key protein for Ca(2+)-sensitive molecular switching of muscle contraction. The entire cDNA sequence of Haemaphysalis qinghaiensis troponin T gene (HqTnT) from the hard tick was cloned here. The cDNA sequence of HqTnT possesses an ORF of 1170 bp coding for a mature protein with 389 amino acid residues and a molecular mass of 46.5 kDa. Search of the cloned sequence in GenBank revealed that HqTnT gene shared some homology with TnT genes of other organisms. By sequence comparison, two conserved domains were identified in the middle (residues 54-78) and close to the carboxyl-terminal end (residues 181-229) of the amino acid sequence of HqTnT. These conserved domains might be responsible for the interaction with tick tropomyosin and troponin I subunit, respectively. Reverse transcription-polymerase chain reaction showed a ubiquitous expression of HqTnT gene at different developmental stages and in different tissues of the tick. The HqTnT was expressed as glutathione S-transferase fused protein in a prokaryotic system. Though rHqTnT could induce specific antibodies in sheep, the antibodies could not protect sheep from the infestation of ticks. Therefore, recombinantly produced HqTnT could not be a candidate antigen for developing anti-tick vaccine. To our knowledge, this is the first report of tick TnT gene.",M1
18672166,"Minimally elevated cardiac troponin T and elevated N-terminal pro-B-type natriuretic peptide predict mortality in older adults: results from the Rancho Bernardo Study.OBJECTIVES: This study investigated the prognostic value of detectable cardiac troponin T (<e>TnT</e>) and elevated N-terminal pro-B-type natriuretic peptide (NT-proBNP) levels in a population of community-dwelling older adults. BACKGROUND: Minimally elevated levels of TnT, a marker of cardiomyocyte injury, have been found in small subsets of the general population, with uncertain implications. A marker of ventricular stretch, NT-proBNP has clinical utility in many venues, but its long-term prognostic value in apparently healthy older adults and in conjunction with TnT is unknown. METHODS: Participants were 957 older adults from the Rancho Bernardo Study with plasma NT-proBNP and TnT measured at baseline (1997 to 1999) and followed up for mortality through July 2006. RESULTS: Participants with detectable TnT (&gt;/=0.01 ng/ml, n = 39) had an increased risk of all-cause and cardiovascular death (adjusted hazard ratio [HR] by Cox proportional hazards analysis: 2.06; 95% confidence interval [CI]: 1.29 to 3.28, p = 0.003 for all-cause mortality; HR: 2.06, 95% CI: 1.03 to 4.12, p = 0.040 for cardiovascular mortality); elevated NT-proBNP also predicted an increased risk of all-cause and cardiovascular mortality (adjusted HR per unit-log increase in NT-proBNP: 1.85, 95% CI: 1.36 to 2.52, p &lt; 0.001 for all-cause mortality; HR: 2.51, 95% CI: 1.55 to 4.08, p &lt; 0.001 for cardiovascular mortality). Those with both elevated NT-proBNP and detectable TnT had poorer survival (HR for high NT-proBNP and detectable TnT vs. low NT-proBNP and any TnT: 3.20, 95% CI: 1.91 to 5.38, p &lt; 0.001). Exclusion of the 152 participants with heart disease at baseline did not materially change the TnT mortality or NT-proBNP mortality associations. CONCLUSIONS: Apparently healthy adults with detectable TnT or elevated NT-proBNP levels are at increased risk of death. Those with both TnT and NT-proBNP elevations are at even higher risk, and the increased risk persists for years.",M1
18605943,"Diagnostic, clinical and laboratory turnaround times in troponin T testing.BACKGROUND: At present, measurements of troponins play a key role in the diagnosis of myocardial infarction. There is a consensus that a turnaround time (TAT) of 1 h or less should be achieved for cardiac marker assays. However, little is known about the real delays between the patient's arrival at the emergency department (ED) and the reporting of the test. METHODS: In the present study, the TATs of a cardiac marker, troponin T (<e>TnT</e>), were analyzed at a central laboratory at Kuopio University Hospital in a population consisting of 215 patients who were admitted to the hospital ED. Four specific time points were recorded: 1) the time of the patient's arrival to the ED, 2) the time of the ordering of the test, 3) the time when blood samples arrived at the laboratory, and 4) the time of completion and reporting of the test. RESULTS: The median diagnostic TAT from patient's arrival to the reporting of the TnT result was 122 min. The clinical median TAT was 46 min and the laboratory median TAT was 69 min. Laboratory TAT consisted of the preanalytical TAT at the ED (median 14 min), pre- and postanalytical TAT in the laboratory (median 40 min), and the analytical TAT (on average 10 min). The laboratory TAT was approximately half of the complete diagnostic TAT. CONCLUSIONS: On the basis of this analysis, we propose new concepts for the TATs in the diagnostic process: diagnostic TAT which consists of clinical and laboratory TAT. The focus should be shifted from the analytical TAT to the diagnostic process as a whole.",M1
18603621,"Association between C-reactive protein and generalized anxiety disorder in stable coronary heart disease patients.AIMS: Comprehensive evaluation of major depressive disorder (MDD), anxiety disorder, and MDD in conjunction with anxiety disorder in stable coronary heart disease (CHD) patients, including cardiac biomarkers such as C-reactive protein (CRP), troponin T (<e>TnT</e>), and amino-terminal pro-B-type brain natriuretic peptide (NT-proBNP). METHODS AND RESULTS: Cross-sectional study of a consecutive series of 120 stable CHD outpatients (n = 30 with MDD, n = 30 with anxiety disorder, n = 30 with MDD and anxiety disorder, n = 30 with no psychiatric disorder). Psychiatric diagnoses were established by using the structured clinical interview for DSM-IV (Diagnostic and Statistical Manual of Mental Disorders-IV). Binomial logistic regression analyses using cut-off scores of biomarkers as dependent variables showed associations between CRP and generalized anxiety disorder (GAD) (P = 0.04), and education (P = 0.004), whereas MDD, and MDD and anxiety disorder did not reach the significance level. TnT showed relationships with hyperlipidaemia (P = 0.009), history of obesity or overweight (P = 0.04), and education (P = 0.04). NT-proBNP was associated with type II diabetes (P = 0.005). CONCLUSION: After adjusting for relevant demographic, medical, and psychiatric co-variables, CRP was associated with GAD.",M1
18590640,"[Troponin-T monitoring in outpatients with nonischemic heart failure]INTRODUCTION AND OBJECTIVE: The usefulness of prolonged troponin-T (<e>TnT</e>) monitoring in outpatients with nonischemic heart failure (HF) is not clear. The aim of this study was to investigate the incidence, prognostic value and determinants of a raised TnT level. METHODS: The study involved 80 outpatients (age 56+/-14 years, 69% male) with chronic stable HF (mean left ventricular ejection fraction 24+/-9%; 51 in New York Heart Association class II and 29 in class III) of non-ischemic origin, as confirmed with coronary angiography. The TnT level was measured at study entry and at every outpatient visit (median interval, 3.1 months; interquartile range [IQR], 1.8-5.0 months) in a follow-up period of 22.2+/-10.6 months. Patients were TnT+ if the level was measurable (i.e., &gt;0.01 ng/mL). RESULTS: At study entry, 7 (9%) patients were TnT+. By 5 years, the cumulative incidence had reached 53%, and the median TnT level was 0.059 ng/mL (IQR, 0.023-0.100 ng/mL; range, 0.013-0.500 ng/mL). Beta-blocker therapy was associated with a reduction in incidence (hazard ratio [HR]=0.220; 95% confidence interval [CI], 0.089-0.540; P=.001) while the incidence increased with the N-terminal probrain natriuretic peptide (NT-proBNP) level (HR=1.005; 95% CI, 1.001-1.010; P=0.021). During follow-up, 14 (17.5%) patients had a cardiac event (i.e., 9 cardiac deaths and 5 urgent transplants); these occurred in 12 (50%) of the 24 TnT+ patients vs. 2 (3.6%) of the 56 TnT- patients (P&lt; .001). After adjustment, Cox multivariate analysis showed that being TnT+ was a predictor of an adverse event (HR per 0.01 ng/mL=1.359; 95% CI, 1.037-1.782; P=.026), independently of the NT-proBNP level (HR per 500 pg/mL=1.057; 95% CI, 1.023-1.092; P=.001). CONCLUSIONS: A measurable TnT level was frequently observed during clinical monitoring of outpatients with non-ischemic HF and indicated a poor prognosis, even when the level was low.",M1
18579801,"Adaptation by alternative RNA splicing of slow troponin T isoforms in type 1 but not type 2 Charcot-Marie-Tooth disease.Slow troponin T (<e>TnT</e>) plays an indispensable role in skeletal muscle function. Alternative RNA splicing in the NH(2)-terminal region produces high-molecular-weight (HMW) and low-molecular-weight (LMW) isoforms of slow TnT. Normal adult slow muscle fibers express mainly HMW slow TnT. Charcot-Marie-Tooth disease (CMT) is a group of inherited peripheral polyneuropathies caused by various neuronal defects. We found in the present study that LMW slow TnT was significantly upregulated in demyelination form type 1 CMT (CMT1) but not axonal form type 2 CMT (CMT2) muscles. Contractility analysis showed an increased specific force in single fibers isolated from CMT1 but not CMT2 muscles compared with control muscles. However, an in vitro motility assay showed normal velocity of the myosin motor isolated from CMT1 and CMT2 muscle biopsies, consistent with their unchanged myosin isoform contents. Supporting a role of slow TnT isoform regulation in contractility change, LMW and HMW slow TnT isoforms showed differences in the molecular conformation in conserved central and COOH-terminal regions with changed binding affinity for troponin I and tropomyosin. In addition to providing a biochemical marker for the differential diagnosis of CMT, the upregulation of LMW slow TnT isoforms under the distinct pathophysiology of CMT1 demonstrates an adaptation of muscle function to neurological disorders by alternative splicing modification of myofilament proteins.",M1
18556368,"Restricted N-terminal truncation of cardiac troponin T: a novel mechanism for functional adaptation to energetic crisis.The N-terminal variable region of cardiac troponin T (<e>TnT</e>) is a regulatory structure that can be selectively removed during myocardial ischaemia reperfusion by mu-calpain proteolysis. Here we investigated the pathophysiological significance of this post-translational modification that removes amino acids 1-71 of cardiac TnT. Working heart preparations were employed to study rat acute myocardial infarction and transgenic mouse hearts over-expressing the N-terminal truncated cardiac TnT (cTnT-ND). Ex vivo myocardial infarction by ligation of the left anterior descending coronary artery induced heart failure and produced cTnT-ND not only in the infarct but also in remote zones, including the right ventricular free wall, indicating a whole organ response in the absence of systemic neurohumoral mechanisms. Left ventricular pressure overload in mouse working hearts produced increased cTnT-ND in both ventricles, suggesting a role of haemodynamic stress in triggering an acute whole organ proteolytic regulation. Transgenic mouse hearts in which the endogenous intact cardiac TnT was partially replaced by cTnT-ND showed lowered contractile velocity. When afterload increased from 55 mmHg to 90 mmHg, stroke volume decreased in the wild type but not in the transgenic mouse hearts. Correspondingly, the left ventricular rapid-ejection time of the transgenic mouse hearts was significantly longer than that of wild type hearts, especially at high afterload. The restricted deletion of the N-terminal variable region of cardiac troponin T demonstrates a novel mechanism by which the thin filament regulation adapts to sustain cardiac function under stress conditions.",M1
18548613,"Expression of the fast twitch troponin complex, fTnT, fTnI and fTnC, in vascular smooth muscle.It is generally believed that proteins of the troponin complex are not expressed in smooth muscle. We have directly assayed for expression of troponin transcripts in mouse vascular smooth muscle and found that troponin sequences normally associated with fast twitch skeletal muscle (fTnT, fTnI, fTnC) were present at significant levels in the thoracic aorta. In situ hybridization experiments demonstrated that fTnT, fTnI and fTnC transcripts were expressed in the smooth muscle layer of mouse blood vessels of all sizes. Protein blot analysis using rat tissue showed that at least two members of the troponin complex, Troponin T and Troponin I, were translated in vascular smooth muscle of the aorta. Finally, immuno-fluorescence microscopy of rat aortic smooth muscle revealed that <e>TnT</e> and TnI are localized in a unique pattern, coincident with the distribution of tropomyosin. It seems likely therefore, that a complete troponin complex is expressed in vascular smooth muscle and is associated with the contractile machinery of the cell. These observations raise the possibility that troponins play a role in regulation of smooth muscle function.",M1
18483193,"Structural basis for tropomyosin overlap in thin (actin) filaments and the generation of a molecular swivel by troponin-T.Head-to-tail polymerization of tropomyosin is crucial for its actin binding, function in actin filament assembly, and the regulation of actin-myosin contraction. Here, we describe the 2.1 A resolution structure of crystals containing overlapping tropomyosin N and C termini (TM-N and TM-C) and the 2.9 A resolution structure of crystals containing TM-N and TM-C together with a fragment of troponin-T (<e>TnT</e>). At each junction, the N-terminal helices of TM-N were splayed, with only one of them packing against TM-C. In the C-terminal region of TM-C, a crucial water in the coiled-coil core broke the local 2-fold symmetry and helps generate a kink on one helix. In the presence of a TnT fragment, the asymmetry in TM-C facilitates formation of a 4-helix bundle containing two TM-C chains and one chain each of TM-N and TnT. Mutating the residues that generate the asymmetry in TM-C caused a marked decrease in the affinity of troponin for actin-tropomyosin filaments. The highly conserved region of TnT, in which most cardiomyopathy mutations reside, is crucial for interacting with tropomyosin. The structure of the ternary complex also explains why the skeletal- and cardiac-muscle specific C-terminal region is required to bind TnT and why tropomyosin homodimers bind only a single TnT. On actin filaments, the head-to-tail junction can function as a molecular swivel to accommodate irregularities in the coiled-coil path between successive tropomyosins enabling each to interact equivalently with the actin helix.",M1
18469358,"Ischemia modified albumin, a marker of acute ischemic events: a pilot study.Ischemia modified albumin (IMA) is a relatively new marker for evaluating patients with cardiac ischemia. Data are emerging on its potential role in non-cardiac ischemic events. In this pilot study we evaluated the utility of IMA in diagnosing acute coronary syndromes (ACS), assessed its role in the diagnosis of non-cardiac ischemia, and correlated its efficacy with troponin T (<e>TnT</e>). Serum levels of IMA were measured in 89 sequential patients who presented to the emergency room with chest pain for which serum TnT was ordered. The patients were classified into 4 groups based on their IMA and TnT results and discharge diagnoses. The data were analyzed with Fischer's exact test. Multivariate logistic regression analysis relating acute coronary syndrome (ACS) to the combination of TnT and IMA was also performed. The results showed that IMA was a useful marker for the diagnosis of ACS. There was a significant relationship between TnT and IMA (p = 0.032), suggesting that both these biomarkers added significant information about the presence of ACS (p = 0.028) and may be useful for triage of patients who present to the emergency room with chest pain. Serum IMA was also increased in a small proportion of patients with symptoms of stroke, suggesting that it should be considered a marker of acute ischemic events and not specific for cardiac ischemia.",M1
18462828,"Cardiac blood biomarkers in patients receiving thoracic (chemo)radiation.Cardiotoxicity is a known consequence of thoracic irradiation and there are multiple overlapping risk factors for cardiac disease and thoracic malignancies. In this study, we quantified the impact of thoracic (chemo)radiation on cardiac troponin T (<e>TnT</e>), creatine kinase-myocardial band (CK-MB) and aminoterminal pro-brain natriuretic peptide (NT-proBNP). Thirty patients receiving radiation therapy to the thorax with or without concurrent chemotherapy were evaluated. Serum was collected at baseline, 2 weeks into treatment and at the completion of radiation therapy. TnT, CK-MB and NT-proBNP were quantified using commercially available immunoassays. Cardiac dosimetric parameters and clinical risk factors were examined. In 29 of 30 patients, serum TnT remained undetectable (&lt;0.01ng/mL) throughout (chemo)radiation. In the one patient with detectable serum TnT, levels did not change significantly with treatment. Similarly, thoracic (chemo)radiation did not cause statistically significant elevations in serum CK-MB and NT-proBNP. Thus, contemporary thoracic (chemo)radiation does not commonly result in elevations of serum TnT, CK-MB or NT-proBNP. Elevations in these markers during treatment merit further evaluation.",M1
18362427,"Elevated levels of both cardiomyocyte membrane and myofibril damage markers predict adverse outcomes in patients with chronic heart failure.BACKGROUND: Recent studies have shown the presence of ongoing myocardial damage in patients with chronic heart failure (CHF) detected by myofibril and membrane damage markers, cardiac troponin T (<e>TnT</e>) and heart-type fatty acid-binding protein (H-FABP), which identifies patients at increased risk of a future cardiac event (CE: death or rehospitalization because of worsening CHF). There is a difference between TnT and H-FABP in their release kinetics following myocardial damage. METHODS AND RESULTS: TnT and H-FABP were measured in 103 patients with CHF and in 31 controls. Patients were classified into 4 groups based on detectable (&gt;or=0.01 ng/ml) or undetectable TnT (TnT+ or TnT-) and H-FABP &gt;or= or &lt;4.5 ng/ml (mean + 2 standard deviations in controls) (high-H-FABP or low-H-FABP). Kaplan-Meier analysis showed that the CE-free rate (n=43) was significantly lower in patients with TnT+ and high-H-FABP than in patients in the other 3 groups (patients with TnT+ and low-H-FABP, TnT- and high-H-FABP, and TnT- and low-H-FABP; p=0.02, p=0.001 and p=0.0002, respectively). In stepwise multivariate Cox proportional hazard analysis, TnT+ (p=0.01) and high-H-FABP (p=0.04) were independent predictors of future CE. CONCLUSIONS: Elevated levels of both TnT and H-FABP predict adverse outcomes in CHF patients.",M1
18355657,"N-terminal B-type natriuretic peptide assessment provides incremental prognostic information in patients with acute coronary syndromes and normal troponin T values upon admission.OBJECTIVES: The purpose of this study was to determine the prognostic value of N-terminal B-type natriuretic peptide (NT-proBNP) in two independent samples of patients presenting with acute coronary syndromes (ACS) and normal troponin T (<e>TnT</e>) values. BACKGROUND: Recently assessment of NT-proBNP has been studied in patients with ACS. However, the clinical relevance in patients who present without troponin elevation is unclear. METHODS: We included 2,614 patients from two independent registries, one serving as a derivation cohort comprising patients with evident ACS (Bad Nauheim ACS registry, n = 1,131) and the other serving as a validation cohort including chest pain patients (PACS [Prognosis in Acute Coronary Syndromes] registry, n = 1,483). NT-proBNP and TnT were measured upon admission. Clinical outcome has been assessed over a 6-month period. RESULTS: In both cohorts, the mortality rate was significantly lower among TnT negative patients: 3.8% versus 8.2% (p = 0.009) in the Bad Nauheim ACS registry, and 2.8% versus 8.6% (p = 0.009) in the PACS registry. Among TnT negative patients, receiver-operating characteristics curve analysis yielded an optimal cutoff value of 474 pg/ml for NT-proBNP that was able to discriminate patients at higher risk in the Bad Nauheim ACS and PACS registries (mortality rate 12.3% vs. 1.3%, p &lt; 0.001 and 8.5% vs. 1.5%, p &lt; 0.001, respectively). By Kaplan-Meier analysis, patients with NT-proBNP values over 474 pg/ml were at higher risk for death in the Bad Nauheim ACS registry (log-rank 19.01, p &lt; 0.001, adjusted hazard ratio [HR] 9.56 [95% confidence interval (CI) 2.42 to 37.7], p = 0.001) and in the PACS registry (log-rank 23.16, p &lt; 0.001, adjusted HR 5.02 [95% CI 2.04 to 12.33], p &lt; 0.001). CONCLUSIONS: Among patients with suspected ACS considered to be at low risk because of normal troponin values, NT-proBNP above 474 pg/ml is able to discriminate individuals at higher risk. Because of its incremental prognostic value, NT-proBNP assessment should be considered in clinical routine for risk stratification of patients with normal troponin.",M1
18270676,"[Continuous beta-block with esmolol in combination with enoximone: influence on cardiac function in high risk patients undergoing vascular surgery]BACKGROUND: The aim of this study was to assess cardiac function in vascular surgery patients with known coronary artery disease (CAD) who received continuous perioperative beta blocker therapy with esmolol alone versus esmolol in combination with the phosphodiesterase (PDE) III inhibitor enoximone. PATIENTS AND METHODS: Over a period of 24 h, 28 patients were assigned to receive heart rate (HR) control by continuous infusion of esmolol in combination with the PDE III inhibitor enoximone (Esmolol+Enoximone group) or esmolol alone (Esmolol group; n=14). Cardiac function was assessed by the use of a pulmonary artery catheter and serial measurements of plasma troponin T (<e>TnT</e>) und B-type natriuretic peptide (BNP). RESULTS: The heart rate significantly decreased to the target rate of 50-60 min(-1) in both groups over the observation period. Cardiac index increased significantly only in Esmolol+Enoximone-treated patients (from 2.4+/-0.2 lxmin(-1)xm(-2) to 3.1+/-0.1 lxmin(-1)xm(-2)) and was significantly higher than in the esmolol alone group (from 2.5+/-0.2 lxmin(-1)xm(-2) to 2.4+/-0.1 lxmin(-1)xm(-2)). No patient had detectable levels of cTnT perioperatively. Peak plasma BNP concentrations were significantly increased in both groups but the highest values were measured in the esmolol alone group. CONCLUSION: Inotropic therapy with the PDE III inhibitor enoximone improves cardiac function in high risk patients with known CAD undergoing vascular surgery and also when receiving systematic heart rate control by continuous infusion of esmolol.",M1
18208663,"Calpain I inhibition prevents atrial structural remodeling in a canine model with atrial fibrillation.BACKGROUND: Atrial fibrillation (AF) is accompanied by atrial structural remodeling. Calpain activity is induced during AF. To test a causal relationship between calpain activation and atrial structural changes, N-acetyl-Leu-Leu-Met (ALLM), a calpain inhibitor, was utilized in a canine AF model. METHODS: Fifteen dogs were randomly divided into 3 groups: sham-operated group, control group and calpain inhibitor group; each with 5 dogs. Sustained AF was induced by rapid right atrium pacing at 600 beats per minute for 3 weeks. ALLM was administered at a dosage of 1.0 mg x kg(-1) x d(-1) in the calpain inhibitor group. Three weeks later, the proteolysis, protein expression of <e>TnT</e> and myosin, calpain I localization and expression and structural changes were examined in left atrial free walls, right atrial free walls and the interatrial septum respectively. Atrial size and contractile function were also measured by echocardiography. RESULTS: Long-term rapid atrial pacing induced marked structural changes such as enlarged atrial volume, myolysis, degradation of TnT and myosin, accumulation of glycogen and changes in mitochondrial shape and size, which were paralleled by an increase in calpain activity. The positive correlation between calpain activity and the degree of myolysis (r(s) = 0.90 961, P &lt; 0.0001) was demonstrated. In addition to structural abnormalities, pacing-induced atrial contractile dysfunction was observed in this study. The pacing-induced atrial structural alterations and loss of contractility were partially prevented by the calpain inhibitor ALLM. CONCLUSIONS: Activation of calpain represents key features in the progression towards overt structural remodeling. Calpain inhibitor, ALLM, suppressed the increased calpain activity and reversed structural remodeling caused by sustained atrial fibrillation in the present model. Calpain inhibition may therefore provide a possibility for therapeutic intervention in AF.",M1
18181677,"Influence of sampling time and ultrafiltration coefficient of the dialysis membrane on cardiac troponin I and T.CONTEXT: The measurement of cardiac troponin I (TnI) and T (<e>TnT</e>) is essential to diagnose, guide therapy, and predict outcomes of the acute coronary syndrome. Increased levels of troponins, especially TnT, are frequently observed in patients on chronic hemodialysis (HD), reflecting ongoing and subclinical myocardial damage. OBJECTIVE: Because these markers are increasingly used for stratification of cardiac risk in these patients, their behavior during HD should be acknowledged to optimize their clinical usefulness. DESIGN: TnI and TnT were measured in 34 patients pre-HD and post-HD by either high- or low-flux membranes. The post-HD concentrations were corrected for hemoconcentration. RESULTS: Pre-HD levels above the 99th percentile reference limits of the general population of TnI (&gt;0.06 ng/ mL) and TnT (&gt;0.01 ng/mL) were observed in 9% (13% high-flux, 6% low-flux membranes) and 88% (94% high-flux; 83% low-flux membranes) of the patients, respectively. No significant difference was observed in mean pre-HD values between patients dialyzed by low- and high-flux membranes. The overall decrease post-HD of both troponins (-21% and -17% for TnI and TnT, respectively) only reached statistical significance in patients dialyzed by low-flux membranes (-27% and -37% for TnI and TnT, respectively). A significant correlation was observed between absolute variations of TnI and TnT pre-HD to post-HD. CONCLUSIONS: Results of our investigation attest that high-flux membranes clear both troponins more efficiently from circulation than low-flux membranes. Therefore, sampling time and ultrafiltration coefficient of the HD membrane should be regarded as potential sources of variability in the clinical interpretation of troponin measurement in HD patients.",M1
18177543,"Phosphorylation status of regulatory proteins and functional characteristics in myocardium of dilated cardiomyopathy of Syrian hamsters.To understand the pathophysiology of hereditary cardiomyopathy, we measured the phosphorylation status of regulatory proteins, troponin I (TnI), troponin T (<e>TnT</e>), myosin light chain 2 (MLC2), and myosin-binding protein C (MyBP-C), and the Ca2+-dependence of tension development and ATPase activity in skinned right ventricular trabeculae obtained from cardiomyopathic (TO-2 strain, n = 8) and control (F1B strain, n = 8) hamsters. The Ca2+ sensitivities of tension development and ATPase activity (mean +/- SD) were significantly (P &lt; 0.0001) higher in the TO-2 strain (pCa50 5.64 +/- 0.04 in tension and 5.65 +/- 0.04 in ATPase activity) than in the F1B strain (pCa50 5.48 +/- 0.03 in tension and 5.51 +/- 0.03 in ATPase activity). No significant differences in their maximum values were observed between TO-2 (40.8 +/- 7.4 mN/mm2 in tension and 0.52 +/- 0.15 micromol/l/s in ATP consumption) and F1B (42.3 +/- 8.5 mN/mm2 in tension and 0.58 +/- 0.41 micromol/l/s in ATP consumption) preparations, indicating that the tension cost (ATPase activity/tension development) in TO-2 was quite similar to that in F1B. The phosphorylation levels of MLC2 and TnI were significantly (P &lt; 0.01) lower in TO-2 than in F1B. These results suggest that the increase in the Ca2+ sensitivities of tension development and the ATPase activity in TO-2 hearts result from the decreased basal level of TnI phosphorylation, and these features can be considered to produce the incomplete diastolic relaxation and partly improve the systolic function in TO-2 hearts.",M1
18089541,"Could BNP screening of acute chest pain cases lead to safe earlier discharge of patients with non-cardiac causes? A pilot study.BACKGROUND: The assessment of chest pain relies on clinical assessment and markers of cell necrosis such as Troponin T (<e>TnT</e>). B-type natriuretic peptide (BNP) is also raised in myocardial ischaemia and therefore may be useful in deciding if acute chest pain is of cardiac origin or not. AIM: To investigate the role of BNP in the assessment of unselected patients presenting with acute chest pain. METHODS: A prospective observational study of 100 patients presenting with chest pain to the Acute Medical Admissions Unit was carried out. All patients had BNP and TnT levels measured. The primary outcome was categorization of chest pain as cardiac or non-cardiac. This was determined by the discharge diagnosis. BNP cutoffs were derived from a receiver operated characteristic (ROC) curve. The sensitivity, specificity, positive predictive accuracy (PPA) and negative predictive accuracy (NPA) were all calculated for BNP, TnT and for the composite of BNP and TnT. RESULTS: Mean BNP in patients with cardiac chest pain was significantly greater than mean BNP for patients with non-cardiac chest pain (P &lt;/= 0.0001). BNP was significantly more sensitive than TnT (P = 0.003). However TnT was more specific than BNP (98% vs. 75%, P &lt;/= 0.0001). Combining BNP and TnT increased sensitivity from 55.6% to 95.6%. CONCLUSION: Our findings suggest that BNP is more sensitive but less specific than TnT in the diagnostic assessment of acute chest pain. However, combining BNP and TnT was a very satisfactory rule out test (negative predictive accuracy 96%) for excluding chest pain that had a cardiac origin.",M1
18055619,"Parasites, proteomics and performance: effects of gregarine gut parasites on dragonfly flight muscle composition and function.In previous work, we found that dragonflies infected with gregarine gut parasites have reduced muscle power output, loss of lipid oxidation in their flight muscles, and a suite of symptoms similar to mammalian metabolic syndrome. Here, we test the hypothesis that changes in muscle protein composition underlie the observed changes in contractile performance. We found that gregarine infection was associated with a 10-fold average reduction in abundance of a approximately 155 kDa fragment of muscle myosin heavy chain (MHC; approximately 206 kDa intact size). Insect MHC gene sequences contain evolutionarily conserved amino acid motifs predicted for calpain cleavage, and we found that calpain digestion of purified dragonfly MHC produced a peptide of approximately 155 kDa. Thus, gut parasites in dragonflies are associated with what appears to be a reduction in proteolytic degradation of MHC. MHC155 abundance showed a strong negative relationship to muscle power output in healthy dragonflies but either no relationship or a weakly positive relationship in infected dragonflies. Troponin T (<e>TnT</e>) protein isoform profiles were not significantly different between healthy and infected dragonflies but whereas TnT isoform profile was correlated with power output in healthy dragonflies, there was no such correlation in infected dragonflies. Multivariate analyses of power output based on MHC155 abundance and a principal component of TnT protein isoform abundances explained 98% of the variation in muscle power output in healthy dragonflies but only 29% when data from healthy and infected dragonflies were pooled. These results indicate that important, yet largely unexplored, functional relationships exist between (pathways regulating) myofibrillar protein expression and (post-translational) protein processing. Moreover, infection by protozoan parasites of the midgut is associated with changes in muscle protein composition (i.e. across body compartments) that, either alone or in combination with other unmeasured changes, alter muscle contractile performance.",M1
18046527,"Troponin level and efficacy of abciximab in patients with acute coronary syndromes undergoing early intervention after clopidogrel pretreatment.OBJECTIVE: We investigated how does troponin level (<e>TnT</e>) affect the benefit achieved by abciximab in patients with acute coronary syndromes (ACS) undergoing percutaneous coronary intervention (PCI) after pretreatment with a high loading dose of clopidogrel. METHODS: The Intracoronary Stenting and Antithrombotic Regimen: Rapid Early Action for Coronary Treatment (ISAR-REACT 2) trial included 2,022 patients with non-ST elevation ACS undergoing PCI who were randomized to abciximab or placebo after pretreatment with 600 mg of clopidogrel. The patients were divided into groups with elevated TnT level (n = 1,049) and no elevated TnT level (n = 973). The primary end point of the trial was the composite of death, myocardial infarction and urgent reintervention at 30 days. RESULTS: In patients with elevated TnT level the incidence of the primary end point was 13.1% in the abciximab group Vs. 18.3% in the placebo group [relative risk (RR): 0.70; 95% confidence interval (CI), 0.52-0.95, P = 0.02]. The combined incidence of death or myocardial infarction was 12.9% in the abciximab group vs. 17.9% in the placebo group (RR: 0.71; 95% CI, 0.52-0.96, P = 0.03). In contrast, the incidence of the primary end point in patients with no elevated TnT level was identical in both treatment groups (4.6%). The risk of bleeding was not related to TnT level. CONCLUSIONS: Baseline troponin level affects the benefit of abciximab in patients with ACS undergoing PCI after pretreatment with a high loading dose of clopidogrel. Abciximab reduces the risk of ischemic events only in patients with ACS and elevated troponin level.",M1
