@RELATION C0007789_C0033477_C0008925

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
20099613,"Aspects of human disease: 41. Cerebral palsy (<e>CP</e>).",M1
20093327,"Pediatric endurance and limb strengthening (PEDALS) for children with cerebral palsy using stationary cycling: a randomized controlled trial.BACKGROUND: Effective interventions to improve and maintain strength (force-generating capacity) and endurance are needed for children with cerebral palsy (<e>CP</e>). OBJECTIVE: This study was performed to examine the effects of a stationary cycling intervention on muscle strength, locomotor endurance, preferred walking speed, and gross motor function in children with spastic diplegic CP. DESIGN: This was a phase I randomized controlled trial with single blinding. SETTING: The interventions were performed in community-based outpatient physical therapy clinics. Outcome assessments were performed in university laboratories. PARTICIPANTS: Sixty-two ambulatory children aged 7 to 18 years with spastic diplegic CP and Gross Motor Function Classification System levels I to III participated in this study. INTERVENTION AND MEASUREMENTS: Participants were randomly assigned to cycling or control (no-intervention) groups. Thirty intervention sessions occurred over 12 weeks. Primary outcomes were peak knee extensor and flexor moments, the 600-Yard Walk-Run Test, the Thirty-Second Walk Test, and the Gross Motor Function Measure sections D and E (GMFM-66). RESULTS: Significant baseline-postintervention improvements were found for the 600-Yard Walk-Run Test, the GMFM-66, peak knee extensor moments at 120 degrees /s, and peak knee flexor moments at 30 degrees /s for the cycling group. Improved peak knee flexor moments at 120 degrees/s were found for the control group only, although not all participants could complete this speed of testing. Significant differences between the cycling and control groups based on change scores were not found for any outcomes. Limitations Heterogeneity of the patient population and intrasubject variability were limitations of the study. CONCLUSIONS: Significant improvements in locomotor endurance, gross motor function, and some measures of strength were found for the cycling group but not the control group, providing preliminary support for this intervention. As statistical differences were not found in baseline-postintervention change scores between the 2 groups; the results did not demonstrate that stationary cycling was more effective than no intervention. The results of this phase I study provide guidance for future research.",M1
20091546,"Botulinum toxin A as an adjunct to treatment in the management of the upper limb in children with spastic cerebral palsy (UPDATE).BACKGROUND: Cerebral palsy (<e>CP</e>) is  a group of permanent disorders of the development of movement and posture causing activity limitation(s) that are attributed to non-progressive disturbance that occurred in the developing fetal or infant brain  (Rosenbaum 2007, p.9). The spastic motor type is the most common form of CP. Therapeutic management may include splinting/casting, passive stretching, facilitation of posture/movement, spasticity-reducing medication and surgery. Botulinum toxin-A (BoNT-A) is now used as an adjunct to these techniques in an attempt to reduce spasticity, improve range of movement and function. OBJECTIVES: To assess the effectiveness of injections of BoNT-A or BoNT-A and occupational therapy in the treatment of the upper limb in children with CP. SEARCH STRATEGY: We searched the Cochrane Controlled Trials Register/CENTRAL (The Cochrane Library, Issue 3, 2008), MEDLINE (1966 to August Week 1 2008), EMBASE (1980 to 2008 Week 28) and CINAHL (1982 to August Week 1 2008). SELECTION CRITERIA: All randomised controlled trials (RCTs) comparing BoNT-A injection or BoNT-A injection and occupational therapy in the upper limb(s) with other types of treatment (including no treatment or placebo) in children with CP. DATA COLLECTION AND ANALYSIS: Two authors using standardised forms extracted the data independently. Each trial was assessed for internal validity and rated for quality using the PEDro scale. Data were extracted and entered into RevMan 5.0.15. MAIN RESULTS: Ten trials met the inclusion criteria. PEDro quality ratings ranged from 6/10 to 10/10. Concentration of BoNT-A ranged from 50U/1.0ml to 200U/1.0ml saline with doses of 0.5U to 16U/kg body weight and total doses of 220 to 410 Units (Botox(R)).A combination of BoNT-A and occupational therapy is more effective than occupational therapy alone in reducing impairment, improving activity level outcomes and goal achievement, but not for improving quality of life or perceived self-competence. When compared with placebo or no treatment, there is moderate evidence that BoNT-A alone is not effective. AUTHORS' CONCLUSIONS: This systematic review found high level evidence supporting the use of BoNT-A as an adjunct to managing the upper limb in children with spastic CP. BoNT-A should not be used in isolation but should be accompanied by planned occupational therapy.Further research is essential to identify children most likely to respond to BoNT-A injections, monitor longitudinal outcomes, determine timing and effect of repeated injections and the most effective dosage, dilution and volume schedules. The most effective adjunct therapies including frequency and intensity of delivery also requires investigation.",M1
20067354,"Description of a multifaceted rehabilitation program including overground gait training for a child with cerebral palsy: A case report.This case describes the outcomes of a multifaceted rehabilitation program including body weight-supported overground gait training (BWSOGT) in a nonambulatory child with cerebral palsy (<e>CP</e>) and the impact of this treatment on the child's functional mobility. The patient is a nonambulatory 10-year-old female with CP who during an inpatient rehabilitation stay participated in direct, physical therapy 6 days per week for 5 weeks. Physical therapy interventions included stretching of her bilateral lower extremities, transfer training, bed mobility training, balance training, kinesiotaping, supported standing in a prone stander, two trials of partial weight-supported treadmill training, and for 4 weeks, three to five times per week, engaged in 30 minutes of BWSOGT using the Up n' go gait trainer, Lite Gait Walkable, and Rifton Pacer gait trainer. Following the multifaceted rehabilitation program, the patient demonstrated increased step initiation, increased weight bearing through bilateral lower extremities, improved bed mobility, and increased participation in transfers. The child's Gross Motor Functional Measure (GMFM) scores increased across four dimensions and her Physical Abilities and Mobility Scale (PAMS) increased significantly. This case report illustrates that a multifaceted rehabilitation program including BWSOGT was an effective intervention strategy to improve functional mobility in this nonambulatory child with CP.",M1
20067351,"Occurrence of gross motor behaviors and attainment of motor objectives in children with cerebral palsy participating in conductive education.This exploratory study investigated the frequency of occurrence of gross motor behaviors by nine children with cerebral palsy (<e>CP</e>) participating in an 11-month conductive education (CE) program and the attainment of their gross motor objectives. The intervention team determined gross motor objectives for each child. Activities to achieve those objectives were fully integrated into the child's daily routines. Interval by interval recording was used to observe eight stability, seven mobility, and six transfer behaviors during four school days for each child. The interrater reliability using a kappa statistic was 0.73-0.93 for the observed behaviors. An independent evaluator determined that the children achieved 83% of their gross motor objectives for the first term and 89% for the second term of the year. Of the objectives initially not achieved, three related to stair climbing, an activity not observed being practiced. Stability behaviors, mainly sitting, occurred at substantially higher rates than all mobility and transfer behaviors. All stability and transfer objectives that were practiced were achieved. The children spent the majority of their day in sitting. While the children achieved the majority of their motor objectives, the limited active mobility seen in this and other preschools warrants further investigation.",M1
20067345,"Distribution of contractures and spinal malalignments in adolescents with cerebral palsy: observations and influences of function, gender and age.OBJECTIVE: To describe distributions of contracture and spinal malalignment in adolescents with cerebral palsy (<e>CP</e>) and determine associations with age, gender and function. METHODS: Data were collected using the Spinal Alignment and Range of Motion Measure (SAROMM), the Gross Motor Function Classification System (GMFCS) and the Activity Scale for Kids (ASK). RESULTS: Two hundred and twenty-five adolescents (122 males; mean age 14 years 8 months; SD 1 year 8 months) participated. SAROMM scores by GMFCS levels and item scores in various body regions are presented. Correlations between indices of function and SAROMM total score were &gt;0.70 (p&lt;0.001). Males in GMFCS levels I/V obtained higher total SAROMM scores than females. Age was significantly associated with SAROMM scores for GMFCS levels IV/V participants. CONCLUSIONS: These data provide benchmarks for evaluating impairments in adolescents with CP and support the role of function in contracture development and possibly prevention. Gender and age were factors that modified outcomes.",M1
20064275,"INCITE: A randomised trial comparing constraint induced movement therapy and bimanual training in children with congenital hemiplegia.BACKGROUND: Congenital hemiplegia is the most common form of cerebral palsy (<e>CP</e>) accounting for 1 in 1300 live births. These children have limitations in capacity to use the impaired upper limb and bimanual coordination deficits which impact on daily activities and participation in home, school and community life. There are currently two diverse intensive therapy approaches. Traditional therapy has adopted a bimanual approach (BIM training) and recently, constraint induced movement therapy (CIMT) has emerged as a promising unimanual approach. Uncertainty remains about the efficacy of these interventions and characteristics of best responders. This study aims to compare the efficacy of CIMT to BIM training to improve outcomes across the ICF for school children with congenital hemiplegia. METHODS/DESIGN: A matched pairs randomised comparison design will be used with children matched by age, gender, side of hemiplegia and level of upper limb function. Based on power calculations a sample size of 52 children (26 matched pairs) will be recruited. Children will be randomised within pairs to receive either CIMT or BIM training. Both interventions will use an intensive activity based day camp model, with groups receiving the same dosage of intervention delivered in the same environment (total 60 hours over 10 days). A novel circus theme will be used to enhance motivation. Groups will be compared at baseline, then at 3, 26 and 52 weeks following intervention. Severity of congenital hemiplegia will be classified according to brain structure (MRI and white matter fibre tracking), cortical excitability using Transcranial Magnetic Stimulation (TMS), functional use of the hand in everyday tasks (Manual Ability Classification System) and Gross Motor Function Classification System (GMFCS). Outcomes will address neurovascular changes (functional MRI, functional connectivity), and brain (re)organisation (TMS), body structure and function (range of motion, spasticity, strength and sensation), activity limitations (upper limb unimanual capacity and bimanual motor coordination), participation restrictions (in home, school and recreation), environmental (barriers and facilitators to participation) and quality of life. DISCUSSION: This paper outlines the theoretical basis, study hypotheses and outcome measures for a matched pairs randomised trial comparing CIMT and BIM training to improve outcomes across the ICF. TRIAL REGISTRATION: ACTRN12609000912280.",M1
20059508,"Enabling self-directed computer use for individuals with cerebral palsy: a systematic review of assistive devices and technologies.AIM: The purpose of this study was to systematically review published evidence on the development, use, and effectiveness of devices and technologies that enable or enhance self-directed computer access by individuals with cerebral palsy (<e>CP</e>). METHODS: Nine electronic databases were searched using keywords 'computer', 'software', 'spastic', 'athetoid', and 'cerebral palsy'; the reference lists of articles thus identified were also searched. Thirty articles were selected for review, with 23 reports of development and usability testing of devices and seven evaluations of algorithms to increase computer recognition of input and cursor movements. RESULTS: Twenty-four studies had fewer than 10 participants with CP, with a wide age range of 5 to 77 years. Computer task performance was usually tested, but only three groups sought participant feedback on ease and comfort of use. International standards exist to evaluate effectiveness of non-keyboard devices, but only one group undertook this testing. None of the study designs were higher than American Academy for Cerebral Palsy and Developmental Medicine level IV. INTERPRETATION: Access solutions for individuals with CP are in the early stages of development. Future work should include assessment of end-user comfort, effort, and performance as well as design features. Engaging users and therapists when designing and evaluating technologies to enhance computer access may increase acceptance and improve performance.",M1
20056377,"Cognitive modifiability of children with developmental disabilities: a multicentre study using Feuerstein's Instrumental Enrichment--Basic program.The study aimed at exploring the effectiveness of cognitive intervention with the new  Instrumental Enrichment Basic  program (IE-basic), based on Feuerstein's theory of structural cognitive modifiability that contends that a child's cognitive functioning can be significantly modified through mediated learning intervention. The IE-basic progam is aimed at enhancing domain-general cognitive functioning in a number of areas (systematic perception, self-regulation abilities, conceptual vocabulary, planning, decoding emotions and social relations) as well as transferring learnt principles to daily life domains. Participants were children with DCD, <e>CP</e>, intellectual impairment of genetic origin, autistic spectrum disorder, ADHD or other learning disorders, with a mental age of 5-7 years, from Canada, Chile, Belgium, Italy and Israel. Children in the experimental groups (N=104) received 27-90 h of the program during 30-45 weeks; the comparison groups (N=72) received general occupational and sensory-motor therapy. Analysis of the pre- to post-test gain scores demonstrated significant (p&lt;0.05) advantage of experimental over comparison groups in three WISC-R subtests ( Similarities ,  Picture Completion ,  Picture Arrangement ) and Raven Coloured Matrices. Effect sizes ranged from 0.3 to 0.52. Results suggest that it is possible to improve cognitive functioning of children with developmental disability. No advantage was found for children with specific aetiology. Greater cognitive gains were demonstrated by children who received the program in an educational context where all teachers were committed to the principles of mediated learning.",M1
20055573,"Course of health-related quality of life in 9-16-year-old children with cerebral palsy: associations with gross motor abilities and mental health.PURPOSE: To chart the 3-year course of health-related quality of life (HRQoL) of 9--13-year-old children with cerebral palsy (<e>CP</e>), and to determine its relationship with gross motor abilities and mental health. METHODS: Children (n = 91; 58 boys, mean age 11 years, age ranging from 8 years and 6 months to 13 years and 8 months) and parents were assessed annually with the TNO-AZL questionnaires for children's health-related quality of life as a dependent variable, and the gross motor function measure for children with CP and the child behaviour check list as independent variables. Results: The children reported lower HRQoL compared with children in the general population, but reported a higher HRQoL than their parents. The HRQoL remained fairly stable over the 3 years, except for an increase in the autonomy domain. The HRQOL was moderately associated with gross motor abilities, and negatively associated with internalising mental health problems. Externalising problems were only negatively associated with parent-reported HRQoL. CONCLUSIONS: Children with CP are more resilient and positive about their HRQoL than their parents think they are. In general, mental health in children with CP appeared to be important in understanding their perceived QoL, in addition to the severity of the CP itself.",M1
20042475,"Effects of magnesium sulphate on intraoperative neuromuscular blocking agent requirements and postoperative analgesia in children with cerebral palsy.BACKGROUND: In this double-blind, randomized, placebo-controlled study, we evaluated the effects of magnesium sulphate on neuromuscular blocking agent requirements and analgesia in children with cerebral palsy (<e>CP</e>). METHODS: We randomly divided 61 children with CP undergoing orthopaedic surgery into two groups. The magnesium group (Group M) received magnesium sulphate 50 mg kg(-1) i.v. as a bolus and 15 mg kg(-1) h(-1) by continuous infusion during the operation. The control group (Group S) received the same amount of isotonic saline. Rocuronium was administered 0.6 mg kg(-1) before intubation and 0.1 mg kg(-1) additionally when train-of-four counts were 2 or more. I.V. fentanyl and ketorolac were used to control postoperative pain. Total infused analgesic volumes and pain scores were evaluated at postoperative 30 min, and at 6, 24, and 48 h. RESULTS: The rocuronium requirement of Group M was significantly less than that of Group S [0.29 (0.12) vs 0.42 (0.16) mg kg(-1) h(-1), P&lt;0.05]. Cumulative analgesic consumption in Group M was significantly less after operation at 24 and 48 h (P&lt;0.05), and pain scores in Group M were lower than in Group S during the entire postoperative period (P&lt;0.05). Serum magnesium concentrations in Group M were higher until 24 h after operation (P&lt;0.05). The incidence of postoperative nausea and vomiting and rescue drug injections was similar in the two groups. No shivering or adverse effects related to hypermagnesaemia were encountered. CONCLUSIONS: I.V. magnesium sulphate reduces rocuronium requirements and postoperative analgesic consumption in children with CP.",M1
20037222," Patternizing  standards of sit-to-stand movements with support in cerebral palsy.OBJECTIVE: By utilizing  patternizing  standards, this study attempted to obtain objective evaluation index of sit-to-stand (STS) movements of children with cerebral palsy (<e>CP</e>). In hopes that this understanding can lead to a standardized and effective physical therapy treatment of CP STS movements. DESIGN: The subjects were 50 children with CP, aged from three years and two months to twelve years and four months, mean age nine years and eleven months. The control group consisted of ten healthy children, aged from four years and five months to eleven years and ten months, mean age seven years and two months. In the analysis, firstly, pictures of the subjects' (CP and control group) STS movements were taken from the side with one digital video camera. Next, these STS movements were classified into two phases (first phase, sitting position to hip off the seat; second phase, hip off the seat to standing position), and the state of the subjects' extremities was evaluated by 15 items. Based on these 15 items, characteristics of STS movements were identified and recorded as YES or NO. Finally, using SPSS (version13), cluster analysis was conducted. RESULTS: The subjects' STS movements were classified into five aggregate groups. CONCLUSION: From these findings, it was possible to distinguish the characteristics and differences of STS movements in healthy children and CP subjects. Moreover, the CP subjects were also able to be classified into four groups based on their shared characteristics of STS movements.",M1
20035642,"Follow-up of developmental profiles in children with spastic quadriplegic cerebral palsy.BACKGROUND: The aim of this study was to investigate longitudinal changes in the developmental profiles of children with spastic quadriplegic (SQ) cerebral palsy (<e>CP</e>). Additionally, the relationship of developmental functions between the initial and final stages was determined. METHODS: This prospective study enrolled forty-six children with SQ CP between 2-6 years old and assessed their developmental profiles using the Chinese Child Developmental Inventory on the initial and final assessments. The interval between two assessments was 1.0 +/- 0.3 years. Eight developmental domains, including gross motor, fine motor, expressive language, concept comprehension, situation comprehension, self help, personal social and general development, were evaluated and qualified by the development quotient (DQ). The DQ change index (%) was calculated to evaluate the differences in each domain between the two assessments. The paired t test was used to compare differences in each domain between the two assessments. Pearson's correlation was used to analyze the relationship of each domain between the final and initial assessments. RESULTS: Children with SQ CP had lower DQs than normal children in all developmental functions on both assessments (23 - 66%). The DQ distributions were lowest in the gross motor and self help domains, higher in the fine motor, situation comprehension, and personal social domains, and highest in the expressive language, concept comprehension, and general development domains. Except for the fine motor and concept comprehension domains, the DQs of the developmental functions were significantly decreased on the final assessment (p &lt; 0.05). CONCLUSION: These findings suggest preschool children with SQ CP had impairments in the full spectrum of developmental profiles. The course of developmental profiles evolves with age. Most developmental functions did not increase proportionally with increasing age in children with SQ CP.",M1
20032746,"Validity and reliability of physical functioning computer-adaptive tests for children with cerebral palsy.BACKGROUND: The purpose of this study was to assess the concurrent validity and reliability of scores from 4 new parent-report computer-adapted testing (CAT) programs developed to measure the physical functioning of children with cerebral palsy (<e>CP</e>). The Shriners Hospitals for Children CP-CAT battery includes upper-extremity skills, lower-extremity and mobility skills, activity, and global physical health. METHODS: This was a prospective study of 91 children with CP who were tested cross-sectionally and 27 children with CP who were administered the CP-CAT programs twice within approximately a 1-month interval. We examined the concurrent validity of the 4 Shriners Hospitals for Children CP-CAT programs by Pearson correlations with comparative parent-report instruments. The scale reliability was tested by developing estimates of marginal reliability; test-retest reliability was assessed by intraclass correlations. RESULTS: Pearson correlations were moderate to high in matching content domains of the CATs with the comparison measures. Marginal reliability estimates were always better for the CAT program than the comparative instruments. Average test-retest reliability using Intraclass correlations across the 4 CATs was ICC3,1=0.91 with a range of 0.88 to 0.94. CONCLUSIONS: We found the CAT scores to be related to expected domains from external instruments, to have good scale reliability, and to have stable scores as determined by test-retest reliability. These results support the use of parent-report CATs in the assessment of physical functioning in children with CP.",M1
20022999,"Can strength training predictably improve gait kinematics? A pilot study on the effects of hip and knee extensor strengthening on lower-extremity alignment in cerebral palsy.BACKGROUND: Computer simulations have demonstrated that excessive hip and knee flexion during gait, as frequently seen in ambulatory children with cerebral palsy (<e>CP</e>), can reduce the ability of muscles to provide antigravity support and increase the tendency of hip muscles to internally rotate the thigh. These findings suggest that therapies for improving upright posture during gait also may reduce excessive internal rotation. OBJECTIVE: The goal of this study was to determine whether strength training can diminish the degree of crouched, internally rotated gait in children with spastic diplegic CP. DESIGN: This was a pilot prospective clinical trial. METHODS: Eight children with CP participated in an 8-week progressive resistance exercise program, with 3-dimensional gait analysis and isokinetic testing performed before and after the program. Secondary measures included passive range of motion, the Ashworth Scale, and the PedsQL CP Module. To identify factors that may have influenced outcome, individual and subgroup data were examined for patterns of change within and across variables. RESULTS: Strength (force-generating capacity) increased significantly in the left hip extensors, with smaller, nonsignificant mean increases in the other 3 extensor muscle groups, yet kinematic and functional outcomes were inconsistent. The first reported subject-specific computer simulations of crouch gait were created for one child who showed substantial benefit to examine the factors that may have contributed to this outcome. LIMITATIONS: The sample was small, with wide variability in outcomes. CONCLUSIONS: Strength training may improve walking function and alignment in some patients for whom weakness is a major contributor to their gait deficits. However, in other patients, it may produce no change or even undesired outcomes. Given the variability of outcomes in this and other strengthening studies in CP, analytical approaches to determine the sources of variability are needed to better identify those individuals who are most likely to benefit from strengthening.",M1
20015495,"Joint moment contributions to swing knee extension acceleration during gait in children with spastic hemiplegic cerebral palsy.Inadequate peak knee extension during the swing phase of gait is a major deficit in individuals with spastic cerebral palsy (<e>CP</e>). The biomechanical mechanisms responsible for knee extension have not been thoroughly examined in CP. The purpose of this study was to assess the contributions of joint moments and gravity to knee extension acceleration during swing in children with spastic hemiplegic CP. Six children with spastic hemiplegic CP were recruited (age=13.4+/-4.8 years). Gait data were collected using an eight-camera system. Induced acceleration analysis was performed for each limb during swing. Average joint moment and gravity contributions to swing knee extension acceleration were calculated. Total swing and stance joint moment contributions were compared between the hemiplegic and non-hemiplegic limbs using paired t-tests (p&lt;0.05). Swing limb joint moment contributions from the hemiplegic limb decelerated swing knee extension significantly more than those of the non-hemiplegic limb and resulted in significantly reduced knee extension acceleration. Total stance limb joint moment contributions were not statistically different. Swing limb joint moment contributions that decelerated knee extension appeared to be the primary cause of inadequate knee extension acceleration during swing. Stance limb muscle strength did not appear to be the limiting factor in achieving adequate knee extension in children with CP. Recent research has shown that the ability to extend the knee during swing is dependent on the selective voluntary motor control of the limb. Data from individual participants support this concept.",M1
20015250,"Cerebral palsy and assisted reproductive technologies: a case-control study.AIM: To determine whether assisted reproductive technologies (ART) were more likely to be the method of conception in singletons with cerebral palsy (<e>CP</e>) than in those without CP. METHOD: Singletons with CP born between 1991 and 2004 were selected from the Victorian Cerebral Palsy Register and matched for birth year to two singletons randomly selected from the Victorian Perinatal Data Collection Unit. Data from both sources were linked to records from three ART centres. Conditional logistic regression was used to assess the association between CP and aspects of conception using ART. Multivariate models were adjusted for parity, previous miscarriages, sex, gestational age, birthweight, and weight for gestational age. RESULTS: We identified 1241 singletons with CP (males n=721 [58%], females n=420 [42/100]; motor type: spastic [87%; unilateral 37%; bilateral 63%], ataxic n=60 [5/100], dyskinetic n=46 [4/100], hypotonic n=29 [2/100], unknown n=25 [2/100]. Gross Motor Function Classification System levels were I n=363 [29/100], II n=297 [24/100], III n=137 [11/100], IV n=160 [13/100], V n=192 [15/100], and unknown n=92 [7/100]). Sixteen (1.3/100) of the children with CP and 25 (1.0/100) of 2482 children without CP were conceived using ART. There was no significant increase in the odds of children with CP being conceived using ART (adjusted odds ratio 1.19, 95% confidence interval (CI) 0.63, 2.24) nor in the odds of them being conceived by a subfertile couple without ART (adjusted odds ratio 2.7, 95% CI 0.87, 8.36). INTERPRETATION: Singleton conception using ART is not strongly associated with an increased risk of CP.",M1
20003101,"Pain in children with cerebral palsy: a cross-sectional multicentre European study.AIM: To determine the prevalence and associations of self-reported and parent-reported pain in children with cerebral palsy (<e>CP</e>) of all severities. METHOD: Cross-sectional design using a questionnaire; analysis using ordinal regression. Children aged 8-12 years were randomly selected from population-based registers of children with CP in eight European regions; a further region recruited 75 children from multiple sources. Outcome measures were pain in the previous week among children who could self-report and parents' perception of their child's pain in the previous 4 weeks. RESULTS: Data on pain were available from 490 children who could self-report and parents of 806 children (those who could and could not self-report). The estimated population prevalence of self-reported pain in the previous week was 60% (95% CI: 54-65%) and that of parent-reported pain in the previous 4 weeks was 73% (95% CI: 69-76%). In self-reporting children, older children reported more pain but pain was not significantly associated with severity of impairment. In parent reports, severity of child impairment, seizures and parental unemployment were associated with more frequent and severe pain. CONCLUSION: Pain in children with CP is common. Clinicians should enquire about pain and consider appropriate physical, therapeutic or psychological management.",M1
20002130,"Apolipoprotein E genotype and cerebral palsy.AIM: Apolipoprotein E (APOE, protein; [ApoE, gene]) is a lipid transport protein abundantly present in brain cells. We investigated whether the APOE genotype is associated with cerebral palsy (<e>CP</e>) and whether patients with CP with comorbid conditions and more severe neurological deficits are likely to have a particular genotype. METHOD: In a cross-sectional study, 243 individuals with spastic CP (135 males, 108 females; mean age at data collection 11 year ([SD 6y 7mo], 34% with hemiplegia, 37% with diplegia, 29% with triplegia/tetraplegia; 44% with mild motor involvement), 31% with moderate motor involvement, 25% with severe motor involvement, were compared with healthy individuals matched by age, race, and sex to analyse the association between APOE genotype and the incidence of CP. Associations between the APOE genotype and the incidence of comorbidities and neurological deficits were studied in the group with CP. RESULTS: The APOE epsilon2epsilon3 genotype was significantly more prevalent in the group with CP (11%) than the comparison group (5%) (odds ratio [OR] 2.8; 95% confidence interval [CI] 1.01-7.66). The presence of the epsilon2 allele raised the probability of having CP (OR 3.2; 95% CI 1.27-8.27). The presence of ApoE epsilon4 was not significantly different among groups. No relation was found between APOE genotype and severity of neurological deficit or distribution of motor involvement. Four patients with CP presented the epsilon4epsilon4 genotype, and all exhibited epilepsy and microcephaly. Eleven of 12 individuals with CP and macrocephaly carried the epsilon3epsilon3 genotype. INTERPRETATION: A higher prevalence of the APOE epsilon2 genotype was found among those with CP. The association of microcephaly and epilepsy with the epsilon4epsilon4 genotype and the association of macrocephaly with epsilon3 demand further investigation.",M1
20002127,"Leisure activity preferences for 6- to 12-year-old children with cerebral palsy.AIM: The objective was to describe leisure activity preferences of children with cerebral palsy (<e>CP</e>) and their relationship to participation. Factors associated with greater interest in leisure activities were identified. METHOD: Fifty-five school-aged children (36 males, 19 females; mean age 9 y 11 mo; range 6 y 1 mo-12 y 11 mo) with CP (Gross Motor Function Classification System [GMFCS]) level I 62%, level II 22%, level III-IV 16%; 33.3% hemiplegia, 29.6% diplegia, 25.9% quadriplegia, 11.2% other) who could complete the Preferences for Activities of Children (PAC) were recruited. RESULTS: Social and recreational activities were most preferred, and self-improvement activities were least preferred. Younger age, higher motivation, and IQ predicted interest in active-physical activities (r(2)=0.39). Negative reaction to failure was associated with less preference for social activities (r(2)=0.16), whereas increased prosocial behaviours were related to greater preference for recreational (r(2)=0.13) and self-improvement activities; the latter is also predicted by older age (r(2)=0.24). Interest in skill-based activities was greater in females and in children who were highly motivated, younger, and had greater motor limitations (r(2)=0.51). The findings suggest that personal factors and functional abilities influence leisure activity preferences. High preference for certain activities was not always associated with involvement in these activities. INTERPRETATION: Determination of preferences is inherent to child-centred practice and should, therefore, be part of the evaluation process. Rehabilitation strategies can minimize barriers to leisure participation, such as fear of failure, low motivation, or environmental obstacles.",M1
20002117,"Attentional and executive impairments in children with spastic cerebral palsy.AIM: Children with cerebral palsy (<e>CP</e>) are reported to have learning and social problems. The aim of the present study was to examine whether children with CP have impairments in attention or executive function. METHOD: We examined attention and executive function with standardized neuropsychological measures in a group of children with unilateral (n=15) or bilateral (n=18) spastic CP (14 females, 19 males, mean age 11y 4mo, SD 1y 1mo, range 9y 1mo-13y 7mo; Gross Motor Function Classification System level I n=22, II n=3, III n=6, and IV n=2). Performance was compared with test norms. RESULTS: Verbal cognitive functioning fell within the normal range, whereas sustained (p=0.001) and divided attention (p&lt;0.001) were found to be impaired. Greater impairment was observed in executive function in general (p&lt;0.001) and in inhibition (p=0.038) and shifting (p&lt;0.001) in particular. No significant difference was found between types of CP (unilateral and bilateral). Performance of all timed tasks was slower than the test norm (p&lt;0.00). INTERPRETATION: The finding of slower performances across tasks may indicate a general impairment in efficiency of information processing in relation to white-matter lesions. Impairments in attention and executive functions are present in children with CP and may help to explain why these children have increased social and learning problems.",M1
19969173,"Measuring what matters in cerebral palsy: a breadth of important domains and outcome measures.Vargus-Adams JN, Martin LK. Measuring what matters in cerebral palsy: a breadth of important domains and outcome measures. OBJECTIVE: To establish domains of importance for evaluating therapeutic effects in childhood cerebral palsy (<e>CP</e>) and the best means of evaluating those domains. DESIGN: Delphi iterative survey. SETTING: Tertiary pediatric hospital with assessments conducted via mail or Internet. PARTICIPANTS: Youth with CP (n=21), parents of children with CP (n=23), and medical professionals (n=39). INTERVENTIONS: Not applicable. MAIN OUTCOME MEASURES: Identification of  the things you find most important to consider when you evaluate the effects of an intervention for yourself/your child/your patient with cerebral palsy  as domains of concern, followed by the best outcome measures to assess each of the domains, including preference rankings of those measures. RESULTS: Eight domains of importance were identified: impairment, general health, gross motor skills, self-care/fine motor skills, speech/communication, integration/participation, quality of life, and caregiver issues. All domains were viewed as important with no clear demarcation to allow reduction in number. Only quality of life emerged as being most important. Medical professionals suggested 10 to 27 different outcome measures for assessing each domain. Few of these measures, including the Gross Motor Function Measure and the Cerebral Palsy Quality of Life Questionnaire, were broadly endorsed by the medical professionals. CONCLUSIONS: Parents, youth, and medical professionals identify a wide range of arenas that they would like to see impacted by interventions for CP. These arenas can be consolidated into 8 domains. Although many outcome measures are available to evaluate these domains, few of the measures are widely preferred. Further work may determine optimal assessment strategies and provide guidance for therapeutic decisions.",M1
19963887,"Assessing the feasibility of classifying toe-walking severity in children with cerebral palsy using a sensorized shoe.The clinical management of children with cerebral palsy (<e>CP</e>) relies on monitoring changes in the severity of gait abnormalities and on planning appropriate clinical interventions. Currently available technology does not make it possible to perform clinical gait evaluations as often as it would be desirable from a clinical standpoint. The use of wearable technology (e.g. a sensorized shoe) could provide an effective means to monitor changes in the severity of gait abnormalities in children with CP. In this paper, we studied a group of children with CP who showed an equinus (i.e. toe-walking) gait pattern, a gait abnormality often observed in children with CP. The aim of the study was to determine the feasibility of relying upon a sensorized shoe to assess changes in the severity of toe-walking. We demonstrated that it is possible to use features extracted from the center of pressure trajectory and ankle kinematics to predict the severity of toe-walking. Our results motivate the development and clinical testing of a sensorized shoe to assess changes in gait patterns that accompany the development, and the response to clinical interventions, of children with CP.",M1
