@RELATION C0001459_C0004374

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20193044,"Inhibition kinetics of catabolic dehydrogenases by elevated moieties of ATP and <e>ADP</e>--implication for a new regulation mechanism in Lactococcus lactis.ATP and ADP inhibit, in varying degrees, several dehydrogenases of the central carbon metabolism of Lactococcus lactis ATCC 19435 in vitro, i.e. glyceraldehyde-3-phosphate dehydrogenase (GAPDH), lactate dehydrogenase (LDH) and alcohol dehydrogenase (ADH). Here we demonstrate mixed inhibition for GAPDH and competitive inhibition for LDH and ADH by adenine nucleotides in single inhibition studies. The nonlinear negative co-operativity was best modelled with Hill-type kinetics, showing greater flexibility than the usual parabolic inhibition equation. Because these natural inhibitors are present simultaneously in the cytoplasm, multiple inhibition kinetics was determined for each dehydrogenase. For ADH and LDH, the inhibitor combinations ATP plus NAD and ADP plus NAD are indifferent to each other. Model discrimination suggested that the weak allosteric inhibition of GAPDH had no relevance when multiple inhibitors are present. Interestingly, with ADH and GAPDH the combination of ATP and ADP exhibits lower dissociation constants than with either inhibitor alone. Moreover, the concerted inhibition of ADH and GAPDH, but not of LDH, shows synergy between the two nucleotides. Similar kinetics, but without synergies, were found for horse liver and yeast ADHs, indicating that dehydrogenases can be modulated by these nucleotides in a nonlinear manner in many organisms. The action of an elevated pool of ATP and ADP may effectively inactivate lactococcal ADH, but not GAPDH and LDH, providing leverage for the observed metabolic shift to homolactic acid formation in lactococcal resting cells on maltose. Therefore, we interpret these results as a regulation mechanism contributing to readjusting the flux of ATP production in L. lactis.",M1
20189992,"An important role of the SRC family kinase Lyn in stimulating platelet granule secretion.The Src family kinases (SFKs) have been proposed to play stimulatory and inhibitory roles in platelet activation. The mechanisms for these apparently contradictory roles are unclear. Here we show that SFK, mainly Lyn, is important in stimulating a common signaling pathway leading to secretion of platelet granules. Lyn knock-out or an isoform-nonselective SFK inhibitor, PP2, inhibited platelet secretion of both dense and alpha granules and the secretion-dependent platelet aggregation induced by thrombin, collagen, and thromboxane A(2). The inhibitory effect of Lyn knock-out on platelet aggregation was reversed by supplementing granule content <e>ADP</e>, indicating that the primary role of Lyn is to stimulate granule secretion. Inhibitory effect of PP2 on platelet aggregation induced by thrombin and thromboxane A(2) were also reversed by supplementing ADP. Furthermore, PP2 treatment or Lyn knock-out diminished agonist-induced Akt activation and cyclic GMP production. The inhibitory effect of PP2 or Lyn knock-out on platelet response can be corrected by supplementing cyclic GMP. These data indicate that Lyn stimulates platelet secretion by activating the phosphoinositide 3-kinase-Akt-nitric oxide (NO)-cyclic GMP pathway and also provide an explanation why Lyn can both stimulate and inhibit platelet activation.",M1
20181853,"Transport stress in broilers. II. Superoxide production, adenosine phosphate concentrations, and mRNA levels of avian uncoupling protein, avian adenine nucleotide translocator, and avian peroxisome proliferator-activated receptor-gamma coactivator-1alpha in skeletal muscles.The effect of transport stress on superoxide production and adenosine phosphate concentration in addition to avian uncoupling protein (avUCP), avian adenine nucleotide translocator, and avian peroxisome proliferator-activated receptor-gamma coactivator-1alpha mRNA levels of skeletal muscles in broilers was investigated. Arbor Acres chicks (n = 360, 46 d old, males) were randomly allotted to 1 of 5 treatments: unstressed control, 45-min (short-term) transport with 45-min (short-term) recovery, 45-min transport with 3-h (long-term) recovery, 3-h (long-term) transport with 45-min recovery, and 3-h transport with 3-h recovery. Each treatment consisted of 6 replicates with 12 birds each. All birds (except control group) were transported according to a designed protocol. Transport time affected reactive oxygen species production in the thigh muscle (P &lt; 0.05), adenosine triphosphate (ATP) content and energy charge (EC) in both breast and thigh muscles (P &lt; 0.05 for all 4 comparisons), ATP:adenosine diphosphate (<e>ADP</e>) ratio in the breast muscle (P &lt; 0.05), and avUCP mRNA levels in the thigh muscle (P &lt; 0.05). Long-term transport increased (P &lt; 0.05) reactive oxygen species production, ATP content, ATP:ADP ratio, and EC in the thigh muscle, but it decreased ATP content, ATP:ADP ratio, and EC in the breast muscle. Long-term transport increased avUCP mRNA in the thigh muscle (P &lt; 0.05). Long-term recovery increased the ATP (P &lt; 0.05) and ADP (P &lt; 0.05) concentrations, avian adenine nucleotide translocator mRNA (P &lt; 0.05), and avian peroxisome proliferator-activated receptor-gamma coactivator-1alpha mRNA (P &lt; 0.05) in the thigh muscle, whereas EC decreased (P &lt; 0.05) in the breast muscle. There were interactions between transport and recovery time on ATP (P &lt; 0.05), EC (P &lt; 0.05), and avUCP mRNA level (P &lt; 0.05) in the thigh muscle. This study suggests that long-term transport accelerates muscle energy metabolism and lipid peroxidation. A long-term recovery may help alleviate cellular damage and maintain meat quality by reducing the rate of energy metabolism and scavenging of free radicals formed.",M1
20167596,"Magnesium coordination controls the molecular switch function of DNA mismatch repair protein MutS.The DNA mismatch repair protein MutS acts as a molecular switch. It toggles between <e>ADP</e> and ATP states and is regulated by mismatched DNA. This is analogous to G-protein switches and the regulation of their  on  and  off  states by guanine exchange factors. Although GDP release in monomeric GTPases is accelerated by guanine exchange factor-induced removal of magnesium from the catalytic site, we found that release of ADP from MutS is not influenced by the metal ion in this manner. Rather, ADP release is induced by the binding of mismatched DNA at the opposite end of the protein, a long-range allosteric response resembling the mechanism of activation of heterotrimeric GTPases. Magnesium influences switching in MutS by inducing faster and tighter ATP binding, allowing rapid downstream responses. MutS mutants with decreased affinity for the metal ion are impaired in fast switching and in vivo mismatch repair. Thus, the G-proteins and MutS conceptually employ the same efficient use of the high energy cofactor: slow hydrolysis in the absence of a signal and fast conversion to the active state when required.",M1
20159012,"Trichomonas vaginalis: dehydroepiandrosterone sulfate and 17beta-estradiol alter NTPDase activity and gene expression.We investigated the effect of dehydroepiandrosterone sulfate (DHEAS) and 17beta-estradiol on NTPDase activity in fresh clinical (VP60) and long-term-grown (30236 ATCC) isolates of Trichomonas vaginalis followed by NTPDase gene transcriptional analysis. ATP hydrolysis was activated in vitro by 17beta-estradiol (0.01-1.0microM) in the VP60 isolate. Treatment for 2h with 17beta-estradiol (0.01-1microM) promoted an inhibition in nucleotide hydrolysis in the 30236 isolate whereas the 12h-treatment promoted an activation of nucleotide hydrolysis in both isolates. <e>ADP</e> hydrolysis was inhibited in vitro by 1.0-5.0microM DHEAS in the ATCC isolate. The treatment with DHEAS (0.01-1.0microM) for 2h inhibited ATP and ADP hydrolysis in VP60; however, during a 12h-treatment with DHEAS, nucleotide hydrolysis was inhibited in both isolates. Two NTPDase orthologous (NTPDaseA and NTPDaseB) were identified and the treatment with DHEAS for 12h was able to inhibit mRNA NTPDaseA transcript levels from the VP60. These findings demonstrate that NTPDase activity and gene expression pattern are modulated by exposure to steroids in T. vaginalis.",M1
20158267,"A fluorescent, reagentless biosensor for <e>ADP</e> based on tetramethylrhodamine-labeled ParM.Fluorescence assays for ADP detection are of considerable current interest, both in basic research and in drug discovery, as they provide a generic method for measuring the activity of ATPases and kinases. The development of a novel fluorescent biosensor is described that is based on a tetramethylrhodamine-labeled, bacterial actin homologue, ParM. The design of the biosensor takes advantage of the large conformational change of ParM on ADP binding and the strong quenching of the tetramethylrhodamine fluorescence by stacking of the dye. ParM was labeled with two tetramethylrhodamines in close proximity, whereby the fluorophores are able to interact with each other. ADP binding alters the distance and relative orientation of the tetramethylrhodamines, which leads to a change in this stacking interaction and so in the fluorescence intensity. The final ADP biosensor shows approximately 15-fold fluorescence increase in response to ADP binding. It has relatively weak affinity for ADP (K(d) = 30 microM), enabling it to be used at substoichiometric concentrations relative to ADP, while reporting ADP concentration changes in a wide range around the K(d) value, namely, submicromolar to tens of micromolar. The biosensor strongly discriminates against ATP (&gt;100-fold), allowing ADP detection against a background of millimolar ATP. At 20 degrees C, the labeled ParM binds ADP with a rate constant of 9.5 x 10(4) M(-1) s(-1) and the complex dissociates at 2.9 s(-1). Thus, the biosensor is suitable for real-time measurements, and its performance in such assays is demonstrated using a sugar kinase and a mammalian protein kinase.",M1
20154214,"Phosphorylation of CLEC-2 is dependent on lipid rafts, actin polymerization, secondary mediators, and Rac.The C-type lectin-like receptor 2 (CLEC-2) activates platelets through Src and Syk tyrosine kinases via a single cytoplasmic YxxL motif known as a hem immunoreceptor tyrosine-based activation motif (hemITAM). Here, we demonstrate using sucrose gradient ultracentrifugation and methyl-beta-cyclodextrin treatment that CLEC-2 translocates to lipid rafts upon ligand engagement and that translocation is essential for hemITAM phosphorylation and signal initiation. HemITAM phosphorylation, but not translocation, is also critically dependent on actin polymerization, Rac1 activation, and release of <e>ADP</e> and thromboxane A(2) (TxA(2)). The role of ADP and TxA(2) in mediating phosphorylation is dependent on ligand engagement and rac activation but is independent of platelet aggregation. In contrast, tyrosine phosphorylation of the GPVI-FcRgamma-chain ITAM, which has 2 YxxL motifs, is independent of actin polymerization and secondary mediators. These results reveal a unique series of proximal events in CLEC-2 phosphorylation involving actin polymerization, secondary mediators, and Rac activation.",M1
20154092,"Real-time structural transitions are coupled to chemical steps in ATP hydrolysis by Eg5 kinesin.At the biochemical level, motor proteins are enzymatic molecules that function by converting chemical energy into mechanical motion. The key element for energy transduction and a major unresolved question common for all motor proteins is the coordination between the chemical and conformational steps in ATP hydrolysis. Here we show time-lapse monitoring of an in vitro ATP hydrolysis reaction by the motor domain of a human Kinesin-5 protein (Eg5) using difference Fourier transform infrared spectroscopy and UV photolysis of caged ATP. In this first continuous observation of a biological reaction coordinate from substrate to product, direct spectral markers for two catalytic events are measured: proton abstraction from nucleophilic water by the catalytic base and formation of the inorganic phosphate leaving group. Simultaneous examination of conformational switching in Eg5, in parallel with catalytic steps, shows structural transitions in solution consistent with published crystal structures of the prehydrolytic and <e>ADP</e>-bound states. In addition, we detect structural modifications in the Eg5 motor domain during bond cleavage between the beta- and gamma-phosphates of ATP. This conclusion challenges mechanochemical models for motor proteins that utilize only two stages of the catalytic cycle to drive force and motion.",M1
20146278,"A complex of 2-hydroxyisocaproyl-coenzyme A dehydratase and its activator from Clostridium difficile stabilized by aluminium tetrafluoride-adenosine diphosphate.The dehydration of 2-hydroxyisocaproyl-CoA to isocaprenoyl-CoA is the chemically most demanding step in the reduction of leucine to isocaproate by Clostridium difficile, because the beta-hydrogen of the substrate is not acidic (pK(a) ca. 40). A two-component system, composed of a homodimeric activator and an heterodimeric dehydratase, catalyses this unusual alpha,beta-elimination of water. The reduced activator transfers an electron from its [4Fe-4S](+) cluster to that of the dehydratase in an ATP-dependent manner, similar to the iron protein of nitrogenase. Here we show that AlF(4)(-) x <e>ADP</e> traps the interaction of the activator with the dehydratase by forming a stable complex containing 1.0 mol homodimeric activator, 1.0 mol heterodimeric dehydratase and 1.2 mol ADP. The complex (148 kDa) was isolated by size exclusion chromatography, affinity chromatography using the Strep-tag at the activator, or most conveniently by ultrafiltration (100 kDa cut off membrane). Kinetic and EPR-spectroscopic experiments revealed that the complex formation proceeds much slower than the activation but in an almost irreversible manner. The isolated complex is devoid of any activity, because the dehydratase is in the oxidized form whereas the activator remains in the reduced state due to the presence of dithionite.",M1
20145093,"Functional characterization of an extended binding component of the actin-<e>ADP</e>-ribosylating C2 toxin detected in Clostridium botulinum strain (C) 2300.Clostridium botulinum C2 toxin consists of the binding component C2II and the enzyme component C2I, which ADP-ribosylates G-actin of eukaryotic cells. Trypsin-activated C2II (C2IIa) forms heptamers that mediate cell binding and translocation of C2I from acidic endosomes into the cytosol of target cells. By genome sequencing of C. botulinum strain (C) 2300, we found that C2II from this strain carries a C-terminal extension of 129 amino acids, unlike its homologous counterparts from strains (C) 203U28, (C) 468, and (D) 1873. This extension shows a high similarity to the C-terminal receptor-binding domain of C2II and is presumably the result of a duplication of this domain. The C2II extension facilitates the binding to cell surface receptors, which leads to an increased intoxication efficiency compared to that of C2II proteins from other C. botulinum strains.",M1
20142119,"Clopidogrel response: head-to-head comparison of different platelet assays to identify clopidogrel non responder patients after coronary stenting.OBJECTIVES: We investigated the agreement between different platelet tests to identify clopidogrel non response. BACKGROUND: Biological definition of clopidogrel non response remains controversial. Different platelet tests have been linked with recurrent ischemic events and proposed for daily practice. METHODS: We prospectively investigated the agreement of platelet tests to isolate clopidogrel non response in patients receiving high 150 mg clopidogrel maintenance dose after coronary stenting. Clopidogrel response was assessed with <e>ADP</e>-induced aggregation (ADP-Ag) (non response if &gt;70%), Platelet reactivity index VASP (PRI VASP) (non response if &gt;50%) and Verify Now Point-of-care assay (VN) (non response if PRU &gt; 240 AU). RESULTS: Seventy consecutive patients were included. The rates of non-responders were respectively: 13% (n = 9) with the ADP-Ag, 39% (n = 27) with the PRI VASP and 33% (n = 23) with the VN. We observed significant correlation between different platelet tests assessing clopidogrel response: r = 0.55 (p &lt; 0.0001) for ADP-Ag and PRI VASP, r = 0.64 (p &lt; 0.0001) for ADP-Ag and VN and r = 0.59 (p &lt; 0.0001) for PRI VASP and VN. However, using the most common thresholds, the agreement between the difference tests was poor: 0.35 for ADP-Ag and PRI VASP, 0.36 for ADP-Ag and VN and 0.46 for PRI VASP and VN. CONCLUSION: This study showed that assessment of platelet function inhibition by clopidogrel is highly test-specific. Indeed, our results demonstrated a poor agreement between different platelet assays and suggested that identification of clopidogrel non responders is test-dependent.",M1
20141757,"Conformational transitions of subunit epsilon in ATP synthase from thermophilic Bacillus PS3.Subunit epsilon of bacterial and chloroplast F(O)F(1)-ATP synthase is responsible for inhibition of ATPase activity. In Bacillus PS3 enzyme, subunit epsilon can adopt two conformations. In the  extended , inhibitory conformation, its two C-terminal alpha-helices are stretched along subunit gamma. In the  contracted , noninhibitory conformation, these helices form a hairpin. The transition of subunit epsilon from an extended to a contracted state was studied in ATP synthase incorporated in Bacillus PS3 membranes at 59 degrees C. Fluorescence energy resonance transfer between fluorophores introduced in the C-terminus of subunit epsilon and in the N-terminus of subunit gamma was used to follow the conformational transition in real time. It was found that ATP induced the conformational transition from the extended to the contracted state (half-maximum transition extent at 140 microM ATP). <e>ADP</e> could neither prevent nor reverse the ATP-induced conformational change, but it did slow it down. Acid residues in the DELSEED region of subunit beta were found to stabilize the extended conformation of epsilon. Binding of ATP directly to epsilon was not essential for the ATP-induced conformational change. The ATP concentration necessary for the half-maximal transition (140 microM) suggests that subunit epsilon probably adopts the extended state and strongly inhibits ATP hydrolysis only when the intracellular ATP level drops significantly below the normal value.",M1
20139897,"Repurposing an old drug for a new use: glybenclamide exerts antiplatelet activity by interacting with the thromboxane A(2) receptor.AIM: To investigate the potential antagonistic activity of the antidiabetic agent glybenclamide for the human platelet thromboxane A(2) receptor (abbreviated as TPR). METHODS: Platelets were obtained from healthy donors. Aggregation studies were performed in a model 700 aggregometry system. Radioactivity was counted in a Beckman LS 6000 liquid scintillation counter and calcium imaging was performed using an LS50B PerkinElmer Fluorescence Spectrometer. RESULTS: It was found that glybenclamide: 1) inhibited aggregation induced by the TPR agonist U46619 (IC(50)=2.3+/-0.31 micromol/L) and by the thromboxane A(2) precursor arachidonic acid (IC(50)=2.6+/-0.24 micromol/L); 2) displaced SQ29,548 from its binding sites on platelets; 3) lacked any detectable effects on aggregation stimulated by <e>ADP</e>, or the thrombin receptor activating-peptide 4; 4) blocked calcium mobilization induced by U46619, but not by ADP; and 5) failed to raise cAMP levels. CONCLUSION: The findings indicate that glybenclamide exerts inhibitory effects on platelets by interacting with TPR. Thus, glybenclamide or a rationally designed derivative has the potential to serve as an antithrombotic agent.",M1
20138257,"A kinetic study on the chemical cleavage of nucleoside diphosphate sugars.Nucleoside diphosphate sugars serve in essential roles in metabolic processes. They have, therefore, been used in mechanistic studies on glycosylation reactions, and their analogues have been synthesised as enzyme and receptor inhibitors. Despite extensive biochemical research, little is known about their chemical reactions. In the present work the chemical cleavage of two different types of nucleoside diphosphate sugars has been studied. UDP-Glc is phosphorylated at the anomeric carbon, whereas in <e>ADP</e>-Rib C-1 is unsubstituted, allowing hence the equilibrium between cyclic hemiacetal and acyclic carbonyl forms. Due to the structural difference, these substrates react via different pathways under slightly alkaline conditions: while UDP-Glc reacts exclusively by a nucleophilic attack of a glucose hydroxyl group on the diphosphate moiety, ADP-Rib undergoes a complex reaction sequence that involves isomerisation processes of the acyclic ribose sugar and results in a release of ADP.",M1
20135752,"Might platelet-leucocyte complexes be playing a role in major vascular involvement of Behçet's disease? A comparative study.We determined platelet-leucocyte complexes, which play roles in the thrombosis-inflammation relationship, in Behçet's disease patients with and without major vascular involvement (MVI) and in healthy controls. We included 36 Behçet's disease patients (22 male, 14 female, mean age: 34.4 +/- 8.3 years) and 20 healthy individuals (14 male, six female, mean age: 31.8 +/- 4.4 years). Whole blood count, CRP and ESR were determined in both groups. Clinical data about the patients were obtained from medical charts. Individuals with hypertension, diabetes, coronary artery disease, and smokers were excluded. Behçet's disease patients with MVI were taken as a separate group (8 male, 5 female, mean age: 37 +/- 8 years). MVI was defined as the presence of pulmonary arterial aneurysm, deep venous thrombosis, vena cava inferior or superior thrombosis, or venous sinus thrombosis. Flow cytometry was used to determine platelet-monocyte complexes (PMC), platelet-neutrophil complexes (PNC), basal and adenosine diphosphate (<e>ADP</e>)-stimulated platelet CD62P expression. Behçet's disease patients with MVI had significantly higher PNC than Behçet's disease patients without MVI and healthy controls (P values = 0.01). PMC levels in Behçet's disease patients with MVI were significantly higher than in healthy controls (P = 0.01). The groups were similar in basal and ADP-stimulated platelet CD62P expression (P values &gt;0.05). Basal and ADP-stimulated CD62P expression, PMC and PNC were not significantly different between active Behçet's disease versus inactive Behçet's disease patients. The evaluated parameters were similar in Behçet's disease patients with and without uveitis, and pathergy-positive and pathergy-negative groups. Our results might suggest that the formation of PMC and PNC might play a role in thrombosis and MVI of Behçet's disease.",M1
20135061,"Adrenergic receptor polymorphisms and platelet reactivity after treatment with dual antiplatelet therapy with aspirin and clopidogrel in acute coronary syndrome.Platelet response to clopidogrel shows inter-individual variability that is partially explained by genetic polymorphisms. This variability affects clinical outcome when clopidogrel is administered in patients with acute coronary syndrome (ACS). Catecholamines, released during ACS, contribute to platelet aggregation through platelet alpha2A-(alpha2A-AR) and beta2-adrenergic receptor (beta2-AR) stimulation. It was the objective of this study to assess the potential influence of alpha2A-AR and beta2-AR gene polymorphisms on platelet reactivity after dual antiplatelet therapy with aspirin and clopidogrel in ACS. We screened 641 ACS patients for 6.3/6.7 kb alpha2A-AR polymorphism, and for Arg16Gly and Gln27Glu beta2-AR polymorphism. After 600 mg clopidogrel, we assessed <e>ADP</e> 10 micromol-induced platelet aggregation (ADP-Ag) and vasoactive stimulated phosphoprotein (VASP). All single nucleotide polymorphisms were in Hardy-Weinberg equilibrium. A slight though negligible association was found between 6.3 kb allele of alpha2A-AR with platelet reactivity ADP-Ag induced (beta: -2.91 [-5.68;-0.14], p=0.04). A borderline not significant reduction in PRI VASP was observed in 6.3 kb alpha2A-AR carriers (beta: -3.81 [-0.09;7.72], p=0.06). No significant effect on platelet parameters was observed for the other tested polymorphisms. Common alpha2A- and beta2-adrenergic receptor polymorphisms do not show any major impact on residual platelet reactivity in non-ST-elevation ACS when a dual antiplatelet therapy with 250 mg aspirin and 600 mg clopidogrel is administered.",M1
20133809,"Influence of lever structure on myosin 5a walking.Using electron microscopy and image processing, we have observed myosin 5a modified with lever arms of different lengths (four, six, and eight calmodulin-binding IQ domains) and orientations walking along actin filaments. Step lengths were dependent on lever length: 8IQ &gt; 6IQ &gt; 4IQ, which is consistent with myosin 5a having evolved to walk straight along actin. Lead heads were mostly in the prepowerstroke state, tethered there by the trail head. However, improved image processing showed that in 5-10% of molecules the lead motor was in the postpowerstroke state. This is a unique attached state of myosin, where the motor domain has completed its powerstroke at the expense of severe lever distortion, but with little cargo movement. Postpowerstroke lead heads were seen in both wild-type and modified lever molecules, mostly where there was least strain. These data allow the strain dependence of the equilibrium between pre- and postpowerstroke conformations to be measured. Slow rates of <e>ADP</e> dissociation observed from lead heads of these molecules can be explained by the unfavorable equilibrium between the pre- and postpowerstroke conformations preceding ADP loss.",M1
20125064,"Trophic molecules derived from human mesenchymal stem cells enhance survival, function, and angiogenesis of isolated islets after transplantation.BACKGROUND: Mesenchymal stem cells (MSCs), also known as multipotent progenitor cells, release several factors that support cell survival and enhance wound healing. We hypothesized that MSC-secreted molecules would induce a trophic effect in pancreatic islet culture conditions. METHODS: Pancreatic islets were co-cultured with MSCs, and <e>ADP</e>/ATP ratios, glucose stimulated insulin secretion (GSIS), and DNA fragmentation were evaluated to measure islet quality and viability in vitro. The induction of signal molecules related to the control of survival, function, and angiogenesis was also analyzed. Cell quality assays, DNA fragmentation assays, and islet transplantation into streptozotocin-induced diabetic mice were performed using MSC-conditioned medium (CM)-cultured islets. Furthermore, we identified soluble molecules within MSC-CM. RESULTS: Islets co-cultured with MSCs demonstrated lower ADP/ATP ratios, and higher GSIS indexes and viability. Furthermore, co-cultured islets revealed higher levels of anti-apoptotic signal molecules (X-linked inhibitor of apoptosis protein, Bcl-xL, Bcl-2, and heat shock protein-32) and demonstrated increased vascular endothelial growth factor receptor 2 and Tie-2 mRNA expression and increased levels of phosphorylated Tie-2 and focal adhesion kinase protein. Islets cultured in MSC-CM demonstrated lower ADP/ATP ratios, less apoptosis, and a higher GSIS indexes. Diabetic mice that received islet transplants (200 islet equivalent) cultured in MSC-CM for 48 hr demonstrated significantly lower blood glucose levels and enhanced blood vessel formation. In addition, interleukin-6, interleukin-8, vascular endothelial growth factor-A, hepatocyte growth factor, and transforming growth factor-beta were detected at significant levels in MSC-CM. CONCLUSIONS: These results suggest that the trophic factors secreted by human MSCs enhance islet survival and function after transplantation.",M1
20124694,"Structures of human MST3 kinase in complex with adenine, <e>ADP</e> and Mn2+.The MST family is a subclass of mammalian serine/threonine kinases that are related to the yeast sterile-20 protein and are implicated in regulating cell growth and transformation. The MST3 protein contains a 300-residue catalytic domain and a 130-residue regulatory domain, which can be cleaved by caspase and activated by autophosphorylation, promoting apoptosis. Here, five crystal structures of the catalytic domain of MST3 are presented, including a complex with ADP and manganese, a unique cofactor preferred by the enzyme, and a complex with adenine. Similar to other protein kinases, the catalytic domain of MST3 folds into two lobes: the smaller N lobe forms the nucleotide-binding site and the larger C lobe recognizes the polypeptide substrate. The bound ADP and Mn(2+) ions are covered by a glycine-rich loop and held in place by Asn149 and Asp162. A different orientation was observed for the ligand in the MST3-adenine complex. In the activation loop, the side chain of Thr178 is phosphorylated and is sandwiched by Arg143 and Arg176. Comparison of this structure with other similar kinase structures shows a 180 degrees rotation of the loop, leading to activation of the enzyme. The well defined protein-ligand interactions also provide useful information for the design of potent inhibitors.",M1
20121703,"Denatured proteins facilitate the formation of the football-shaped GroEL-(GroES)2 complex.Controversy exists over whether the chaperonin GroEL forms a GroEL-(GroES)2 complex (football-shaped complex) during its reaction cycle. We have revealed previously the existence of the football-shaped complex in the chaperonin reaction cycle using a FRET (fluorescence resonance energy transfer) assay [Sameshima, Ueno, Iizuka, Ishii, Terada, Okabe and Funatsu (2008) J. Biol. Chem. 283, 23765-23773]. Although denatured proteins alter the ATPase activity of GroEL and the dynamics of the GroEL-GroES interaction, the effect of denatured proteins on the formation of the football-shaped complex has not been characterized. In the present study, a FRET assay was used to demonstrate that denatured proteins facilitate the formation of the football-shaped complex. The presence of denatured proteins was also found to increase the rate of association of GroES to the trans-ring of GroEL. Furthermore, denatured proteins decrease the inhibitory influence of <e>ADP</e> on ATP-induced association of GroES to the trans-ring of GroEL. From these findings we conclude that denatured proteins facilitate the dissociation of ADP from the trans-ring of GroEL and the concomitant association of ATP and the second GroES.",M1
20118150,"Adding cilostazol to dual antiplatelet therapy achieves greater platelet inhibition than high maintenance dose clopidogrel in patients with acute myocardial infarction: Results of the adjunctive cilostazol versus high maintenance dose clopidogrel in patients with AMI (ACCEL-AMI) study.BACKGROUND: Optimal platelet inhibition is an important therapeutic adjunct in patients acute myocardial infarction (AMI) undergoing coronary stenting. Whether adjunctive cilostazol to dual antiplatelet therapy (triple antiplatelet therapy) can inhibit enhanced platelet reactivity in patients with AMI yet has not been determined. The aim of this study was to assess the degree of platelet inhibition by triple antiplatelet therapy in patients with AMI. METHODS AND RESULTS: Immediately after emergency room arrival, patients with AMI received clopidogrel (600-mg loading dose, followed by 75 mg daily) and aspirin (300-mg loading dose and 200 mg daily throughout the study period). After patients underwent coronary stenting (n=90), they were randomly assigned to 1 of 3 groups before discharge: standard group, clopidogrel of 75 mg daily (n=30); high maintenance dose (MD) group, clopidogrel of 150 mg daily (n=30); and triple group, adjunctive cilostazol of 100 mg twice daily to clopidogrel of 75 mg daily (n=30). Platelet reactivity was assessed at predischarge and 30-day follow-up by conventional aggregometry and the VerifyNow P2Y12 assay. Predischarge platelet reactivities were similar in the 3 groups. At 30-day follow-up, inhibition of maximal aggregation with 20 microM <e>ADP</e> stimuli was 6.0% in the standard group, 19.1% in the high-MD group, and 42.4% in the triple group (P&lt;0.001), whereas inhibition of late aggregation with 20microM ADP stimuli was 10.8%, 38.1%, and 66.4%, respectively (P&lt;0.001). Similar results were demonstrated when 5 microM ADP was used. Furthermore, percent changes of P2Y12 reaction unit were significantly different among regimens (10.6% in the standard group, 30.7% in the high-MD group, and 43.0% in the triple group; P&lt;0.001). With respect to high-postclopidogrel platelet reactivity (prespecified as 20 microM ADP-induced maximal aggregation &gt;50% of light transmission), fewer patients in the triple group (13.3%) met the criteria as compared with those in the standard (76.7%) and high-MD groups (56.7%) at 30-day follow-up (P&lt;0.001). In the triple group, there were more potent and consistent platelet inhibitions by all parameters as compared with the high-MD group except for percent changes of P2Y12 reaction unit (P=0.071). CONCLUSIONS: Among patients with AMI undergoing coronary stenting, triple antiplatelet therapy results in a greater antiplatelet effect at 30 days as compared with a high-MD clopidogrel or standard dual antiplatelet therapy.",M1
20082989,"Differential regulation of microglial motility by ATP/<e>ADP</e> and adenosine.Microglia are motile immune-competent cells of the central nervous system. They assume a highly branched morphology and monitor the brain parenchyma under physiological conditions. In the presence of injury, microglia retract their branching processes, migrate to the site of injury, and help clear cellular debris by phagocytosis. This response appears to be mediated in part by ATP released at the site of injury. Here, we review the evidence for the involvement of ATP and the purinergic P2Y(12) receptor in microglial process extension and chemoattraction to injury. We subsequently discuss recent findings regarding a switch of this chemotactic response to ATP in activated, or proinflammatory, microglia. Specifically, in LPS-activated microglia, ATP induces process retraction and repulsive migration, effects opposite to those seen in unstimulated cells. These repulsive effects of ATP are mediated by the G(s)-coupled adenosine A(2A) receptor and depend on the breakdown of ATP to adenosine. Thus, ATP-induced repulsion by activated microglia involves upregulation of the adenosine A(2A) receptor and coincident downregulation of the P2Y(12) receptor. The roles of the A(2A) receptor in brain pathologies such as Parkinson's disease and ischemia are also examined. We propose that the effects of A(2A) receptor antagonists on brain injury may be in part due to the inactivation of A(2A) on activated microglia.",M1
