@RELATION C0011848_C0032246

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
14504846,"MRI of ectopic posterior pituitary bright spot with large adenomas: appearances and relationship to transient postoperative diabetes insipidus.MRI of large pituitary adenomas has revealed that a posterior pituitary bright spot (PPBS), comprising ADH-containing neurosecretory granules, is commonly ectopic before surgery and attached to the tip of the pituitary stalk late after surgery. Although the PPBS indicates functional integrity of the posterior lobe, transient diabetes insipidus (<e>DI</e>), caused by deficiency of ADH, is frequent early after surgery. We attempted to clarify how the shape, signal intensity and site of the PPBS before surgery are related to transient DI in the early postoperative period. We carried out MRI on 15 patients with a large adenoma and an ectopic PPBS before surgery and then within 1 week (early), 1-2 months (intermediate) and 6 or more months (late) after the operation. There were nine who had transient DI, which subsided by the intermediate study; none had permanent DI. Regardless of transient DI, the PPBS was visible, and its signal intensity was similar, on all postoperative studies. Although 11 did not change in shape, four showed a remarkable change from a flat shape before surgery to a rounded one postoperatively. On the intermediate MRI, the PPBS had descended to the level of the diaphragma as mass effect disappeared.",M1
12852896,"Diabetes insipidus in sellar-suprasellar tuberculoma.Tuberculoma involving the sellar and suprasellar region is extremely rare. Sellar region tuberculoma usually presents with endocrinopathy of hypofunction, rarely hyperfunction or normal function of the anterior pituitary. However, sellar-suprasellar tuberculoma presenting with diabetes insipidus (<e>DI</e>) is very rare. We report the case of a 32 year old housewife presenting with DI and secondary amenorrhea, who had a sellar-suprasellar mass on MRI. She underwent a transnasal transsphenoidal surgical removal of the pituitary mass, which was tubercular in nature on histology. She received antitubercular treatment and hormonal replacement therapy. She was well at last follow-up, 3 years after surgery.",M1
12847329,"Diabetes insipidus and Langerhans cell histiocytosis: a case report of reversibility with 2-chlorodeoxyadenosine.Diabetes insipidus (<e>DI</e>) is the most common manifestation of central nervous system involvement in Langerhans cell histiocytosis (LCH). Patients with LCH involving the head and neck region are reported to have about a 40% lifetime chance of developing DI. The clinical and biochemical diagnosis of DI is sometimes supported by the absence of the posterior pituitary bright signal on magnetic resonance images. Cladribine (2-chlorodeoxyadenosine, 2-CDA) has been reported as an active drug in children and adults with relapsed or refractory LCH. The authors report the successful reversal of DI in a 3-year-old child with established LCH using 2-CDA.",M1
12819837,"Two unusual causes of pituitary stalk thickening in children without clinical features of diabetes insipidus.Pituitary stalk thickening has a wide differential diagnosis, but almost all infundibular diseases present with diabetes insipidus (<e>DI</e>). We present a child with metastatic involvement of the pituitary stalk from a primary pontine tumour and a child with tuberculous infiltration of the pituitary stalk and associated meningeal inflammation. Neither child presented with DI. Even though both metastatic disease and tuberculous infiltration of the stalk have been reported in adults, these are the first reports with accompanying cross-sectional images of pituitary stalk involvement by these diseases in children.",M1
12722640,"[Interaction of the diabetes insipidus locus alleles with the renal 120 kDa protein-encoding gene in rat development]Age-dependant dynamics of the kidney inner medullary 120-kDa protein content in vasopressin-deficient Brattleboro rats with <e>di</e>/di mutant genotype was studied in comparison with WAG rats with genotype and normal vasopressin expression. Age-dependant dynamics of vasopressin content in neurohypophysis of WAG rats was also examined. It was shown that 10-day-old WAG rats were unable to elevate the synthesis of the 120 kDa protein in respond to long-term dehydration, while this tendency was clearly observed in the 15-day-old rats and later in the development. In WAG rats the onset of this specific feature was time correlated with the development of the respond to hydration by the elevation of vasopressin synthesis and release from neurohypophysis into blood. In the di/di rats dehydration had no effect on the kidney 120-kDa protein synthesis in all ages examined. These results point to the interaction between the di alleles and the 120-kDa protein-encoding gene in the course of development.",M1
12649872,"[Anesthesia for cesarean section in a patient with transient diabetes insipidus]A 32-year-old pregnant female was admitted to our hospital at 32 week gestation and was scheduled for emergent cesarean section because of fetal distress. She had been suffering hydrodipsia and dry mouth, and had lost 4 kg in 2 weeks. Hypernatremia, hyperchloremia, and lower urinary specific gravity were preoperatively noted. Her electrolyte imbalance was partially corrected by the infusion of 1400 ml of 5% glucose solution and 500 ml of acetated Ringer's solution, but unexpected hyperglycemia; 440 mg.dl-1, appeared before surgery. Cesarean section was successfully performed with spinal anesthesia. A 1566 g male infant was delivered with 1 and 5 min Apgar scores of 2 and 1. Hyperglycemia and secondary hypoglycemia occurred in the infant in the neonatal ICU. The mother's fluid loss, including blood and amniotic fluid, was estimated at 784 ml. Five hundred milliliters of acetated Ringer's solution and 1000 ml of half saline solution with 2.5% glucose were infused before delivery, followed by the glucose solution containing a low concentration of sodium after delivery. After surgery, high serum osmotic pressure and paradoxically low urinary osmotic pressure were found. The plasma antidiuretic hormone level was normal against the high serum osmotic pressure. The electrolyte imbalance and urinary osmotic pressure were improved by using I-deamino-8-d-arginine vasopressin, and <e>DI</e> was finally diagnosed. Hormonal therapy was discontinued on day 20, and the patient was discharged on day 21. Some pregnancies are complicated by transient DI. Anesthesiologists have to consider DI when a pregnant female has symptoms of dehydration and a significant electrolyte imbalance.",M1
12625409,"A case of lymphocytic infundibuloneurohypophysitis associated with systemic lupus erythematosus.A 27-year-old man was admitted to our hospital with facial erythema and general malaise. He had previously suffered from orbital myositis, central diabetes insipidus (<e>DI</e>), peripheral neuritis, and hypogonadotropic hypogonadism. Physical and immunological examinations revealed that he was suffering from systemic lupus erythematosus (SLE). Magnetic resonance imaging of the hypothalamic-pituitary region demonstrated a significant enlargement of the pituitary stalk and posterior pituitary. Endocrinological examinations showed that he had not only DI and hypogonadotropic hypogonadism but also hypoadrenalism and hypothyroidism, which were ascribed to the pituitary stalk lesion. Lymphocytic infundibuloneurohypophysitis associated with SLE was diagnosed. Administration of 30 mg/day of prednisolone for one month resulted in a marked reduction of the pituitary stalk thickening and posterior pituitary. It is recommended that a pharmacological dose of glucocorticoid be used in the treatment of lymphocytic hypophysitis patients who show significant thickening of the pituitary stalk and/or a large pituitary mass.",M1
12624936,"[Phenotypic expression of the mutant gene diabetes insipidus in rats and criteria of genotyping by phenotype]The autosomal semidominant mutant gene <e>di</e> (diabetes insipidus) is manifested in homozygotes in the form of diabetes insipidus with water consumption from 25 to 100% of body weight per day. The heterozygotes di/+ drink water at a rate higher than 5% but lower than 25%. The level of water consumption in rats with +/+ genotype does not exceed 5% of body weight per day. Segregation analysis of F1 animals yielded by various crosses showed that genotyping of di/di homozygotes is absolutely reliable at 30% and higher level of the water consumption per day.",M1
12584270,"Vasopressin increases urinary albumin excretion in rats and humans: involvement of V2 receptors and the renin-angiotensin system.BACKGROUND: An increase in urinary albumin excretion (UAE) represents an early predictor of glomerular damage in diabetes mellitus (DM) and a risk factor for cardiovascular complications in hypertension. Vasopressin is elevated in DM and in some forms of hypertension. Previous studies in rats suggested that this hormone could play a role in the albuminuria observed in chronic renal failure or diabetic nephropathy, but no information is available concerning the mechanism of these effects and the possible influence of vasopressin on UAE in the healthy kidney. The present study was thus designed to evaluate whether vasopressin influences UAE in normal rats and humans, whether this effect is V(2)-receptor-dependent, and whether it is mediated by the renin-angiotensin system. METHODS: UAE was measured in normal Wistar rats and healthy humans, or in subjects with various forms of diabetes insipidus (<e>DI</e>), before and after acute or chronic infusion of the vasopressin V(2) receptor agonist dDAVP. Chronic dDAVP administration was also performed in normal Wistar rats previously submitted to either chronic angiotensin-converting enzyme inhibition (ACEI) or chronic blockade of AT1 receptors (ARB). RESULTS: In rats, acute or chronic dDAVP infusion increased UAE significantly and reversibly (4-fold and 6-fold, respectively). In healthy subjects, acute infusion of dDAVP tripled UAE (P&lt;0.01) but did not change creatinine and beta(2)-microglobulin excretion, thus suggesting that the rise in UAE was due to an increased glomerular leakage of albumin. dDAVP also increased UAE in patients with central DI and in patients with hereditary nephrogenic DI bearing AQP2 mutations. However, UAE was not increased in patients with hereditary nephrogenic DI bearing mutations of the V(2) receptor. In rats, ACEI and ARB blunted the dDAVP-induced rise in UAE by 70% (P&lt;0.05) and 50% (NS), respectively. CONCLUSIONS: The present studies reveal for the first time that vasopressin induces a marked increase in UAE in healthy rats and humans. This albuminuric effect seems to result from increased glomerular leakage, requires functional vasopressin V(2) receptors, and is, at least in part, mediated by the renin-angiotensin system. These results bring additional support for an involvement of vasopressin in the albuminuria observed in pathological states such as diabetes mellitus or hypertension.",M1
12576699,"Prophylactic efficacy of desmopressin acetate for diabetes insipidus after hypophysectomy in the dog.The prophylactic efficacy of desmopressin acetate (DDAVP) on diabetes insipidus (<e>DI</e>) after hypophysectomy was investigated in the dog. In the control group, hypernatremia with a plasma level of 155 mEq/l or higher persisted for 12 hr from the 4th to the 16th hour after hypophysectomy, and symptoms of DI developed within five days after surgery. In the DDAVP treatment group, these changes were not observed, showing that administration of DDAVP (4 microg, installation, twice daily) effectively prevented hypernatremia that develops immediately after surgery and DI-like symptoms that persists for about one week after surgery.",M1
12575454,"[Specificity of gene <e>di</e> (diabetes insipidus) expression in homologous inbred rat strains]The diabetes insipidus mutation is displayed in homozygotes in the form of diabetes insipidus with water consumption from 30 to 100% of body weight per day. We developed two inbred sublines of the di/di Brattleboro rats as well as the recombinant inbred subline by integrating genes of August rats into the di/di mutant genome. Changes in the genetic background proved to have no effect on the quantitative parameters of the diabetes insipidus. The intensity of the secondary immune response and the content of tropomyosin in the medulla of the rat kidney can serve as additional marker traits of the di/di genotype.",M1
12516704,"Diabetes insipidus in a patient with diabetes mellitus.The association of Diabetes Mellitus (DM) and Diabetes Insipidus (<e>DI</e>) without any congenital defects is very rare and we report here a case of type 2 diabetes mellitus (NIDDM) whose blood sugar was controlled by insulin, developing central diabetes insipidus 2 years later, which could be successively controlled by synthetic vasopressin.",M1
12402508,"V2R structure and diabetes insipidus.For most audiences, the term  diabetes  conjures thoughts of high levels of blood glucose and of the symptoms that characterize diabetes mellitus. In the last few years, a spirited campaign spear-headed by the families of affected individuals has made progress in educating nonprofessional and medical communities about diabetes insipidus (<e>DI</e>), the other disease characterized by polyuria (i.e., diabetes). Much work lies ahead to find better treatments for this affliction, but the progress in molecular biology over the last years made possible the identification of the genetic defects underlying the inherited forms of the disease. Numerous cases of adult-onset DI are triggered by toxic damage to the kidneys that impairs the concentrating capacity of the nephrons by a nonspecific mechanism. In these pages I shall deal mostly with the inherited forms of the disease. Diabetes insipidus is characterized by the inability of the kidneys of affected individuals to produce concentrated urine (Morello and Bichet 2001). The elimination of large volumes of diluted urine (polyuria) and excessive thirst (polydipsia) are the chief symptoms of the disease. Although this condition and the hints that it was a hereditary disease were described at the end of the 19th century, it took almost 100 years to gain molecular knowledge about its etiology. A brief review of the important role played by vasopressin in the maintenance of body fluids will help the reader understand the severity of this disease.",M1
12381487,"Complete Wolfram's syndrome and successful pregnancy.A case of successful pregnancy in a patient with complete Wolfram's syndrome is described. The diagnosis of diabetes insipidus (<e>DI</e>) was made during the pregnancy. The patient was the product of a consanguineous marriage. Our case is the fifth report of successful pregnancy; we underlined the importance of DI for its involvement with pregnancy.",M1
12373675,"[Central diabetes insipidus: a case report]INTRODUCTION: Diabetes insipidus (<e>DI</e>) is a syndrome characterised by polyuria which is almost always associated with polydipsia. The most frequent cause is central DI, which is the result of an inadequate secretion of the diuretic hormone, and diagnosis involves differentiating it from other causes of polyuria and polydipsia. CASE REPORT: The authors report the clinical case of a previously healthy 4 year old girl, who, in December 1998, was found to have intense polydipsia accompanied by polyuria. Behavioural treatment was begun as an answer to what was thought to be psychogenic polydipsia, although results were unsatisfactory and the patient was brought to the Paediatric Nephrology Service at Hospital Maria Pia in June 1999. CONCLUSION: A clinical study, which included the water restriction test and concentration tests with desmopressin, enabled us to diagnose central DI. In spite of the results from a cranial NMR scan being normal, follow up time is still too short to classify the aetiology as idiopathic. The girl is asymptomatic under treatment with intranasal desmopressin. The favourable evolution in this case highlights the need to act in a thorough manner in the study of situations involving polyuria/polydipsia.",M1
12366717,"Myelodysplastic syndrome in transformation to acute myeloid leukemia presenting with diabetes insipidus: due to pituitary infiltration association with abnormalities of chromosomes 3 and 7.A 31-yr-old woman with myelodysplastic syndrome (MDS) in transformation to acute myeloid leukemia (AML) presented with initial symptoms of polyuria and polydipsia. Cytogenetics revealed monosomy 7 and translocation (3;3)(q21;q26). The initial symptoms, in conjunction with a low serum level of anti-diuretic hormone (ADH) and magnetic resonance imaging (MRI) findings demonstrating loss of the  bright spot  of the neurohypophysis, indicated diabetes insipidus (<e>DI</e>), e.g. caused by leukemic infiltration of the neurohypophysis. After induction chemotherapy the patient's bone marrow revealed blast persistence, and following a second course of chemotherapy and normalisation of MRI, an allogeneic peripheral blood stem cell transplantation (PBSCT) from the patient's HLA-identical brother was performed, resulting in ongoing complete remission. Recently, Lavabre-Bertrand et al. reported an association of AML with DI, elevated platelet counts, and monosomy 7 and chromosome 3 abnormalities in three patients (Eur. J. Haematol. 2001: 66: 66-69). Our report of an MDS with trilineage dysplasia and these karyotypic changes associated with DI indicates that this new entity may also include preleukemic cases.",M1
12139729,"Diabetes insipidus as first manifestation of acute myeloid leukaemia with EVI-1-positive, 3q21q26 syndrome and T cell-line antigen expression: what is the EVI-1 gene role?Two cases of acute myeloid leukaemia (AML) with CD2 and CD7 expression associated with diabetes insipidus (<e>DI</e>) as the initial symptom are presented. Both patients had t(3;3)(q21;q26) associated with monosomy 7 and EVI-1 overexpression. No neurohypophysis infiltration was evident. One patient died during induction chemotherapy, the other did not respond to therapy and died with persistent DI. Our findings further support the existence of a distinct AML entity characterized by the presence of DI, abnormalities of chromosome 3q, dysmegakaryopoiesis and poor outcome, and provide evidence of EVI-1 gene involvement. The possible role of chromosome 3q26 abnormalities in determining this peculiar clinical-biological association is emphasized.",M1
12006285,"Correlation of high signal intensity of the pituitary stalk in macroadenoma and postoperative diabetes insipidus.BACKGROUND AND PURPOSE: High signal intensity (HSI) at the pituitary stalk is reported in pituitary adenomas. Our purpose was to clarify how and when this HSI formed, its long-term fate, and its relation to the function of infundibuloneurohypophyseal (INH) system. METHODS: Twenty-two patients with pituitary adenoma and supradiaphragmatic extension underwent 1.5-T MR imaging. Patients were assigned to two groups A (n = 18; those with stalk tip HSI) and B (n = 4; those without HSI) on postoperative T1-weighted images. Endocrine status was postoperatively evaluated and compared in both groups. RESULTS: Group A patients did not have postoperative permanent diabetes insipidus (<e>DI</e>). Preoperative images in 17 patients revealed linear or ovoid HSI on the adenoma surface immediately above the diaphragma sellae. Of these, two with a poorly developed diaphragma sellae had HSI near the median eminence and inside the sella turcica. HSI was not apparent in the remaining patient with a giant, irregularly shaped adenoma. In group B, three patients had permanent DI. No patient had HSI on preoperative images. CONCLUSION: Postoperative pituitary stalk HSI is derived from preoperative supradiaphragmatic HSI on the adenoma surface. The suspected mechanism is blockage of the hypophyseal-pituitary axis, with an accumulation of neurosecretory granules at the diaphragmatic level. Diaphragmatic shape may influence the location of HSI. The shape and location of HSI are essentially stable for years after surgery. No patients with permanent DI had HSI before or after surgery. HIS at the pituitary stalk tip is a useful landmark for predicting functional integrity of the INH system in patients with a large pituitary adenoma.",M1
11958249,"Transient hypothalamic hypothyroidism and diabetes insipidus after electrical injury.Transient or permanent diabetes insipidus (<e>DI</e>) due to damage in vasopressinergic neurons--which may be hereditary or caused by head injury, brain surgery, tumors, granulomatous disorders, infections, vascular disorders, autoimmunity, and idiopathic causes--is not rare. Hypothalamic hypothyroidism is due to decreased thyrotropin-releasing hormone secretion and is seen rarely. We report a case of transient hypothalamic hypothyroidism and transient DI due to electrical injury.",M1
11865282,"Endocrinopathies associated with midline cerebral and cranial malformations.We systematically reviewed a series of patients (n = 85) with midline cerebral and cranial malformations to correlate the endocrinopathy with the neuroanatomic defect. Midline cleft lip and palate was associated not only with growth hormone deficiency (GHD) but also with diabetes insipidus (<e>DI</e>); holoprosencephaly and optic nerve hypoplasia with absence of the septum pellucidum had a similar incidence of GHD and DI. Optic nerve hypoplasia with absence of the septum pellucidum had the highest incidence of multiple pituitary endocrinopathies and of neonatal hypoglycaemia. Unilateral, although more commonly bilateral, optic nerve hypoplasia was associated with GHD.",M1
11689095,"Hypodipsic hypernatremia and diabetes insipidus following anterior communicating artery aneurysm clipping: diagnostic and therapeutic challenges in the amnestic rehabilitation patient.Hypodipsic hypernatremia (HH) represents a pathological increase in serum sodium due to a lack of thirst and defect in hypothalamic osmoreceptors. While 15% of patients with HH have a vascular aetiology, few cases have been described. Moreover, the presence of such abnormalities in the amnestic patient can have particularly threatening implications, as HH tends to recur unless the patient complies with a regimen of water intake. This study reports the case of a 46-year-old male admitted for rehabilitation of functional deficits following subarachnoid haemorrhage (SAH), with clipping of an anterior communicating artery (ACoA) aneurysm. Clinical examination was remarkable for profound short-term memory loss and inability to retain new information. Blood chemistry on admission showed a serum sodium level of 160 mEq/L, increasing to 167 mEq/L the following day. The patient denied thirst, and showed no clinical signs of dehydration. Neuroendocrine evaluation revealed diabetes insipidus (<e>DI</e>) and HH. Treatment initially included DDAVP and intravenous hydration, later supplemented with chlorpropramide. Stabilization of serum sodium and osmolality did not ensue until the treatment regimen included hydrochlorothiazide and supervision of enforced fluid intake. Endocrine abnormalities may be encountered among patients with vascular lesions adjacent to the hypothalamus. Rehabilitation interventions include establishing a structured medication regimen with fluid administration in the amnestic patient with hypothalamic dysfunction.",M1
11570128,"Polyuria and polydipsia. Diagnostic approach and problems associated with patient evaluation.Primary disorders of water balance (central diabetes insipidus [<e>DI</e>], nephrogenic DI, and psychogenic polydipsia) should always be considered in the differential diagnosis of polyuria and polydipsia. In general, animals with these disorders have only one laboratory abnormality: a low urine specific gravity. In most instances, the more common causes of polyuria and polydipsia (e.g., hyperadrenocorticism, chronic renal failure, pyelonephritis, pyometra) have specific and obvious abnormalities associated with the complete blood cell count, the serum chemistry profile, and urinalysis. In some cases, however, a low urine specific gravity may be the only abnormality associated with these more common findings. The workup for polyuria and polydipsia can be tedious, time-consuming, expensive, confusing, and not without significant patient morbidity, especially in those cases with normal or near-normal blood work. This article focuses on the diagnostic approach and problems associated with diagnostic testing in patients with disorders of water balance.",M1
11516552,"Clinical features of symptomatic Rathke's cleft cyst.To investigate the clinical features of Rathke's cleft cysts (RCCs), we retrospectively analyzed 15 cases with histologically confirmed RCCs. All patients underwent formal testing of visual field, endocrinological evaluation and magnetic resonance imagings. As overall presenting symptoms, endocrine disturbance was the most common symptoms, followed by visual disturbance and headache. Among the endocrine disturbances based on adenohypophysial dysfunction, hyperprolactinemia was most common. Considering the size of RCCs, RCCs could induce hyperprolactinemia only when the cysts became large enough to compress the infundibular system. Our series showed relative high incidence of pituitary dwarfism and diabetes insipidus (<e>DI</e>). These facts indicated that RCCs could evoke hyposecretion of growth hormone in young patients and DI in aged patients by direct compression of the pituitary gland in the early stage of progression. All cases who had headache had no other symptoms. We could not prove the evidence that RCCs could induce headaches in these cases. This might be suggested that headache could not be a sole symptom in cases of RCCs.",M1
11515726,"Morbidity and mortality associated with vasopressin replacement therapy in children.OBJECTIVE: To assess the incidence and associated risk factors of adverse reactions of DDAVP treatment of children with diabetes insipidus, comparing different routes of administration. DESIGN: We retrospectively studied 103 children (44 females, 59 males) with cranial diabetes insipidus (mean age 6.9 years at diagnosis) treated with intramuscular (59), intranasal (84) and/or oral (64) DDAVP, over a mean follow-up period of 5.2 years. RESULTS: Eight patients died. For at least two children death was related to water intoxication. Major complications (symptomatic water overload with or without seizures) or asymptomatic hyponatraemia were observed in 33 patients. The incidence of total complications was significantly higher in cortisol deficient patients than in those with normal cortisol reserve (36% vs 6%). In patients on concomitant carbamazapine treatment major complications were more frequent in comparison to the remaining patients (33% vs 10%). Although not achieving significance, there were fewer complications using the oral route. CONCLUSIONS: Caution is needed in managing patients with <e>DI</e>, especially if risk factors such as cortisol deficiency or concomitant carbamazepine treatment are present. The oral route of administration seems to be preferred for both convenience and safety. Major changes in dose and formulation should be undertaken in hospital.",M1
11486647,"Acute leukemia presenting as diabetes insipidus and bilateral exudative retinal detachment--a case report.To report an unusual case of leukemia presenting as both bilateral exudative retinal detachment (ERD) and central diabetes insipidus (<e>DI</e>), we evaluate the clinical hematological records including bone marrow aspirations and CSF tapping, both osmolarity and electrolytes concentration of the serum and urine, brain MRI, fundus photographs and fluorescein angiographs in this 25-year-old female patient. Examinations of peripheral blood and bone marrow aspiration confirmed the diagnosis of acute myelogenous leukemia (AML-M0). Fluorescein angiography (FA) revealed bilateral ERD, dense choroidal leukemia cell infiltration with overlying retinal pigment epithelium (RPE) dysfunction and focal areas of choroidal infarction. Changes in both osmolarity and electrolytes concentration of the serum and urine from vasopressin test supported the diagnosis of central DI. Central DI and ERD may be presenting signs of acute leukemia and both may represent CNS involvement. In our case, dense choroidal leukemic cell infiltration results in devitalization of RPE and choroidal infarction. Leukemic disruption of hypothalamic pituitary area may lead to complete or partial deficiency of antidiuretic hormone (ADH). Rapid improvement in visual acuity and partial symptom relief of DI may ensue from appropriate chemotherapy and nasal DDAVP (1-desamino-8-D-arginine vasopressin) supply.",M1
11477339,"Desmopressin impairs microcirculation in donor pancreas and early graft function after experimental pancreas transplantation.BACKGROUND: Protective effects of desmopressin in brain dead organ donors oppose reports on a hypercoagulatory potential and an increased leukocyte-endothelial interaction (LEI) after application of the drug. The aim was to evaluate the effect of desmopressin on organ donor's pancreas and early graft function. METHODS: Donor microcirculation was evaluated via intra-vital microscopy (IVM) in 24 BR (<e>di</e>/di) rats with central diabetes insipidus, randomly assigned to groups I (control without desmopressin application), II (single i.v. application, no pretreatment) or group III (single i.v. desmopressin application, s.c. pretreatment for 3 days). Microcirculation in recipients was evaluated 1 hr and 6 hr after syngenic pancreas transplantation. Groups III and I served as organ donors. After IVM specimens were taken for histology and immunohistochemistry. RESULTS: Desmopressin in II vs. I led to temporarily (30') increased LEI (Sticker 274.3+/-87.7 vs. 76.5+/-31.1/mm2 endothelial surface; P&lt;0.01) and impaired microcirculation (MCEV 0.43+/-0.07 vs. 0.99+/-0.06 mm/s; P&lt;0.01). Repeated application reduced MCEV and increased LEI for up to 12 hr. Histology in I vs. III showed increased inflammation (n.s.), necrosis (P&lt;0.05) and vacuolization (P&lt;0.01). Immunohistochemistry revealed increased endothelial P-selectin 20' after application. 6 hr after reperfusion organs from III showed reduced MCEV and increased LEI (P&lt;0.01). CONCLUSION: Repeated application of desmopressin impairs graft microcirculation. Perfusion of the pancreas is significantly reduced at the beginning of organ tissue conservation as well as after reperfusion. These disturbances might partly be due to observed endothelial P-selectin expression. Application of desmopressin up to 12 hr prior to organ explantation may impact graft quality.",M1
11274265,"Selective blockade of vasopressin V2 receptors reveals significant V2-mediated water reabsorption in Brattleboro rats with diabetes insipidus.BACKGROUND: In a previous study we observed that acute administration of the selective antagonist of vasopressin (AVP) V2 receptors, SR 121463A (SR), aggravated the symptoms of diabetes insipidus (<e>DI</e>) in homozygous Brattleboro rats (an AVP-deficient strain). The present study investigates in more details the acute and chronic effects of SR in DI rats. METHODS AND RESULTS: In experiment A, different groups of rats received acute i.p. injections of SR (0.001-10 mg/kg) or vehicle alone, and urine was collected for the next 24 h. SR dose-dependently increased urine flow rate and decreased urine osmolality with no significant change in solute excretion, thus confirming a pure 'aquaretic' effect. In experiments B and C, the chronic effects of orally administered SR were evaluated over 8 days in Brattleboro DI rats (experiment B, 1 mg/kg/day) and in adult Sprague-Dawley rats with normal AVP secretion (experiment C, 3 mg/kg/day). In DI rats, the aquaretic effects of SR persisted with the same intensity over the 8 days. In Sprague-Dawley rats, SR induced a sustained, stable aquaretic effect and also increased non-renal water losses, suggesting an effect of AVP on water conservation in extrarenal sites. Because oxytocin (OT) synthesis is elevated in DI rats and OT is known to bind to V2 receptors, we evaluated the antidiuretic effects of OT in DI rats in experiment D. Chronic infusion of OT (3 microg/kg/h, i.p.) induced a marked antidiuresis, and acute SR (1 mg/kg) in OT-treated DI rats completely abolished this antidiuretic effect, thus indicating that it was due to binding of OT to V2 receptors. CONCLUSION: (i) SR is a potent orally active aquaretic and induces stable effects during 1 week in rats with or without endogenous AVP secretion. (ii) Significant V2 receptor-mediated water reabsorption occurs in collecting ducts of Brattleboro DI rats because their usual urine osmolality is about twofold higher than the minimum observed during SR-induced maximum diuresis. (iii) This V2 agonism could be mediated in part by OT binding to V2 receptors. Small amounts of endogenous AVP, known to be produced by adrenal and testis in DI rats, could also contribute to this V2 agonism, as well as a possible constitutive activation of the V2 receptors. (iv) In normal rats, AVP probably reduces water losses through extrarenal sites, probably the lungs.",M1
11200921,"Aetiology and treatment response in patients with spontaneous diabetes insipidus.BACKGROUND: Spontaneous diabetes insipidus (<e>DI</e>) is an uncommon disorder. This study analysed aetiology and response to treatment in patients with spontaneous DI admitted to the endocrinology service of a teaching hospital. METHODS: Twenty patients were seen over a eight year period (1991-1998). The diagnosis of DI was confirmed in each case by the standard water deprivation test. Appropriate diagnostic procedures were carried out to determine aetiology. RESULTS: Sixteen patients had complete DI and four patients had partial DI. Eighteen had central DI and two nephrogenic DI. The etiology in sixteen of the eighteen patients with central DI included: histiocytosis--three, eosinophilic granuloma--two, neurosarcoidosis--three, viper-bite--one, head injury--two, germinoma--one, post RT--one, tuberculous meningitis--one, acute-sphenoid sinusitis--one and hypothalamic tumour--one. Eleven patients (61%) responded to tab. carbamazepine, while nine (45%) required intra-nasal DDAVP. One of the two patients with nephrogenic DI responded to thiazide diuretic. CONCLUSION: We identified the aetiology in 88% of our patients with central DI. Histiocytosis and sarcoidosis accounted for 40%. Most patients (61%) responded to treatment with oral carbamazepine, others required intra-nasal DDAVP.",M1
11174000,"Involvement of renal nerves and endothelins in the regulation of renal water excretion in diabetes insipidus rats.The interaction between renal nerves, endothelins acting via endothelin-A receptors and vasopressin in the regulation of renal excretory function was investigated. In conscious intact and renal denervated diabetes insipidus (<e>DI</e>) Brattleboro rats, as well as their controls, Long-Evans (LE) rats, an infusion of 16.4 nmol/kg/min ET(A) receptor antagonist BQ-123 was performed in the course of 50 min. Femoral artery blood pressure, heart rate, Ccr, V x U(Na), V x U(K) and V x U(Cl) did not alter in any of the groups. Urine flow rate diminished by 38.1% (p &lt; 0.02), while urine osmolality increased by 30.3% (p &lt; 0.05) as a result of BQ-123 infusion in the intact LE rats but neither urine flow rate nor urine osmolality changed in the DI rats. In contrast to intact LE rats, BQ-123 infusion in renal denervated LE rats did not alter urine flow rate or urine osmolality. However, urine flow rate in renal denervated DI rats surprisingly decreased by 71.1% (p &lt; 0.01) while urine osmolality increased by 161% (p &lt; 0.001) as a result of BQ-123 infusion. Endogenous endothelins can regulate renal water excretion through ET(A) receptor activation. Renal sympathetic nerves participate in the modulation of renal water excretion influencing the ET(A) receptor-mediated effects of endothelins in the kidney.",M1
11136194,"Diabetes insipidus and anterior pituitary insufficiency as presenting features of Wegener's granulomatosis.Central diabetes insipidus (<e>DI</e>) is a rare complication of Wegener's granulomatosis (WG), which usually presents after pulmonary or kidney involvement. Anterior pituitary dysfunction secondary to WG has been extremely rare, documented in only three cases. We report a case of a 47-year-old postmenopausal woman who was diagnosed with hypopituitarism in November 1999 and started on vasopressin, thyroxine, and hydrocortisone. She sought treatment at the Mayo Clinic in February 2000 with a purpuric rash, fever, cough, shortness of breath, and blood in the sputum. Computed tomography of the chest showed a 6-cm irregular mass in the right lower lobe, and a biopsy of the mass showed marked reactive atypia and necrosis. Positive C-antineutrophil cytoplasmic antibodies (ANCA) and skin biopsy of a purpuric lesion showing leukocytoclastic vasculitis confirmed the diagnosis of WG. Hormonal studies showed low gonadotropins, thyroid-stimulating hormone (TSH), and prolactin. Magnetic resonance imaging (MRI) of the head showed cystic enlargement of the pituitary gland that did not enhance with gadolinium. Two months into the treatment with cyclophosphamide and prednisone, she had persistent pituitary dysfunction, despite the normal appearance of the pituitary gland on repeat MRI. We conclude that WG should be included in the differential diagnosis of DI and anterior pituitary dysfunction in the proper clinical setting. Early diagnosis and treatment may be crucial in preventing pituitary gland destruction and long-term endocrine sequelae. We suggest screening for anterior pituitary failure in the presence of the WG-associated DI.",M1
11124437,"Rat '<e>DI</e> 10' on the long road from diabetes insipidus to Alzheimer disease.",M1
