@RELATION C0092801_C0002876

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16145972,"Ultrastructure of kidney renal proximal convoluted tubules of experimental animals after Cladribine (2-<e>CdA</e>) administration.The proximal convoluted tubules of the kidney of white Wistar rats were examined. The animals were given Cladribine (2-CdA) subcutaneously at dosages of 0.07 mg/kg b.m./24 h for 7 days and 0.1 mg/kg b.m./24 h for 6 days in three courses with 5 weeks' break between each. The animals were decapitated 24 hours after the last dose of the drug and 4 weeks after the last dose. The kidney samples were taken for ultrastructural examination. Giving Cladribine at the dose of 0.1 mg/kg b.m./24 h for 7 successive days does not lead to instant changes in the ultrastructure of the proximal convoluted tubules. Changes noticed 4 weeks after Cladribine administration are the following: decrease in amount of mitochondria, the presence of numerous vacuoles, changes in the structure of the brush border, presence of numerous glycogen granules, and the presence of a diluted cytoplasm around the nucleus. Giving 2-CdA at the dose of 0.07 mg/kg b.m./24 h for 6 days in three courses leads to similar changes in proximal convoluted tubules with more extensive damages of the brush border. These were no more intensive after 4 weeks' break in Cladribine administration.",M1
16145971,"The ultrastructure of kidney renal corpuscles of experimental animals after Cladribine (2-<e>CdA</e>) administration.The renal glomeruli of the kidney of white Wistar rats were examined. The animals were given Cladribine (2-CdA) subcutaneously at dosages of 0.07 mg/kg b.m./24 h for 7 days and 0.1 mg/kg b.m./24 h for 6 days in 3 courses with 5 weeks' break between each. The animals were killed in each instance, 24 hours after the last dose of the drug or 4 weeks after the last dose. The kidney samples were taken for ultrastructural examination. In all of the groups, changes were observed but the intensity differed: widening or narrowing of the urinary space, thickening of the basement membrane of the parietal layer of the Bowman's capsule and the basement membrane of capillaries, and density changes in capillary vessels as well as infiltrations around the renal glomeruli. Most changes were observed in experimental group IV: the picnotic nuclei of epithelium, widening and fusion of the foot processes of podocytes (the narrowing of the filtration spaces) and numerous invaginations of the nuclear envelope of damaged podocytes.",M1
16145969,"Histomorphology of renal proximal convoluted tubules of kidney of experimental animals after Cladribine (2-<e>CdA</e>) administration.The proximal convoluted tubules of the kidney of the white Wistar rats were examined. The animals were given Cladribine (2-CdA) sub-cutaneously at the dose: 0.07 mg/kg b.w./24 h for 7 days and 0.1 mg/kg b.w./24 h for 6 days in 3 courses, with 5 weeks' break between each. The animals were killed in each instance 24 hours after the last dose of the drug, and 4 weeks after the last dose. The kidney's samples were taken for histological and histochemical examination and were stained with hematoxylin and eosin, using the Masson's, the PAS's, and the Feulgen's method. In experimental group I, we observed few changes (in comparison to the control group): cells of the epithelium of some of the proximal convoluted tubules were however, puffy. In a few tubules we observed some unknown substance and the lumen of some of these tubules was narrowed. In experimental group II, a few proximal convoluted tubules and their lumen were wider with an unknown substance within. We also observed hydropic degeneration. The brush border of these tubules was a little lower than in control group. In experimental group III, the cells of the epithelium of proximal convoluted tubules rested on a thicker basement membrane, the lumen of most of the proximal convoluted tubules being narrow and filled with some unknown substance. In experimental group IV, the lumen of the tubules was a little wider, and the epithelial cells were smaller than in the control group, thus the lumen of the tubules was wider. In the cytoplasm of epithelial cells we observed numerous PAS(+) granules. The low brush border appeared damaged.",M1
16145967,"Histomorphology of renal corpuscles of kidney of experimental animals after Cladribine (2-<e>CdA</e>) administration.The renal corpuscles of the kidney of white Wistar rats was examined. The animals were given Cladribine (2-CdA) subcutaneously at the dosages of 0.07 mg/kg b.w./24 h for 7 days and 0.1 mg/kg b.w./24 h for 6 days in 3 courses with 5 weeks' break between each. The animals were killed in each instance, 24 hours after the last dose of the drug and 4 weeks after the last dose. The kidney samples were taken for histological and histochemical examination, then stained with hematoxylin and eosin, using the Masson's, PAS, and Feulgen's methods. In all of the groups, changes were observed but the intensity differed, with widening or narrowing of the urinary space, thickening of the basement membrane of the parietal layer of the Bowman's capsule and the basement membrane of capillaries, and density changes in capillary vessels. Hyperaemia in renal glomeruli and in all parenchyma, and infiltrations around the tubules and renal glomeruli, were also observed.",M1
16145966,"Histomorphometry of nuclei of proximal convoluted tubules epithelium of kidney of experimental animals after Cladribine (2-<e>CdA</e>) administration.The area of the section of nuclei of the epithelium cells lining the proximal convoluted tubules of the kidney of white Wistar rats was examined. The animals were given Cladribine (2-CdA) subcutaneously at the dosages of 0.07 mg/kg b.w./24 h for seven days and 0.1 mg/kg b.w./24 h for 6 days in three courses with 5 weeks' break between each. The animals were killed in each instance, 24 hours after the last dose of the drug and 4 weeks after the last dose. The mean area of the section of the cell's nuclei was measured in projection microscope. Results of the examination were counted statistically. In experimental groups I and III the surface areas of the proximal tubules epithelium nuclei cross-sections are smaller than in the control grous. In the experimental groups II and IV the surface areas of the proximal tubules epithelium nuclei cross-sections are bigger than in the control group.",M1
16142330,"Old and new insights into the mechanisms of action of two nucleoside analogs active in lymphoid malignancies: fludarabine and cladribine (review).This review focuses on two chemotherapeutic agents belonging to the family of purine analogs, 9-beta-D-arabinosyl-2-fluoroadenine-5'-monophosphate (F-ara-AMP, fludarabine), which is the soluble form of F-ara-A, and 2-chloro-2'-deoxyadenosine (<e>CdA</e>, cladribine). Both compounds display remarkable activity in malignancies arising from the clonal expansion of lymphocytes, and particularly in B-cell chronic lymphocytic leukemia (B-CLL). These analogs are prodrugs that must be converted into their respective nucleotides as an essential requirement for cytotoxicity. Triphosphate analogs inhibit various processes involved in DNA and RNA synthesis. Moreover, the effect of nucleoside analogs in leukemic cells may involve modulation of apoptosis pathways, cell-cycle control, or signal transduction pathways. These findings are of crucial importance because alterations in these pathways may be involved in leukemic cell resistance toward nucleoside analogs and, hence, constitute new molecular targets to sensitize leukemic cells to these drugs.",M1
16088121,"Activity of cladribine combined with etoposide in heavily pretreated patients with indolent lymphoid malignancies.We determined the effectiveness and toxicity of combined chemotherapy consisting of etoposide 100 mg/m(2)/day i.v. and cladribine (2-<e>CdA</e>) 0.12 mg/kg/day i.v. each for 5 days (EC regimen) in the treatment of refractory or relapsed low-grade non-Hodgkin's lymphoma and chronic lymphocytic leukemia. The cycles were repeated every 28 days, reaching a maximum of six courses. Twenty patients entered the study. All patients had received three or more cycles of chemotherapy before the EC regimen (median 8, range 3-19). Thirteen patients received 2-CdA before the EC regimen. Seven out of 20 patients (35%) responded, including one complete response. Median overall survival time of responding patients was 22 months (range 3-30). Myelosuppression and infections were the major toxicity of the EC regimen.",M1
16044347,"Quantitation of synergism of arabinosylcytosine and cladribine against the growth of arabinosylcytosine-resistant human lymphoid cells.This report presents a quantitative analysis of the synergistic interaction of arabinosylcytosine (araC) and cladribine (<e>CdA</e>) in human H9-lymphoid cell lines sensitive and resistant to araC (H9-araC cells). H9-araC cells obtained by cultivation of H9 cells in the presence of 0.5 microM arabinosylcytosine (araC) had lower deoxycytidine kinase (dCK) than the parental cell line. The IC50 values of araC and CdA calculated by using median-effect analysis and CalcuSyn software were: 0.55 microM and 1.16 microM for CdA and 0.0058 microM and 3.5 microM for araC in H9 and H9-araC cells, respectively. These values were reduced to 0.10 microM and 0.38 microM for CdA and to 0.004 microM and to 0.77 microM for araC when the drugs were used in combination. Computerized simulation of dose reduction index (DRI) indicated that at 50-99% growth inhibition levels, the doses of araC could be reduced by 2.0 to 11.9-fold and 2.9 to 5.3-fold and the doses of CdA by 5.9 and 183.7-fold and 3.1 to 164.8-fold in H9 and H9-araC cells, respectively, when the drugs are used in combination. Assessment by combination index (CI) analysis showed that the combination exhibited moderate to strong synergistic lympho-cytotoxic effects. CdA metabolic studies (influx and activation) in the presence of deoxyadenosine, deoxycytidine, or araC suggested that CdA enters cells by a deoxyadenosine-inhibitable transport system, which is different than that of araC and deoxycytidine transport system. Thus, in addition to the known mechanisms, other mechanisms might be involved in the metabolism of CdA. The demonstration that araC and CdA combinations exert synergistic cytotoxicity even in the resistant cells raises hope that such a combination may be useful in tumors that were found resistant to these drugs.",M1
16019537,"Merkel cell carcinoma in a patient with B-cell chronic lymphocytic leukemia treated with cladribine and rituximab.Merkel cell carcinoma (MCC) is an uncommon, neuroendocrine skin tumor with an aggressive clinical course. The etiology of the disease is unknown, although sun exposure and immunosuppression may play a role in its development. Coexistence of MCC with chronic lymphocytic leukemia (CLL) is extremely rare and to our knowledge it has been previously described in only 8 patients. We report a 51-year-old woman who presented with a red lump on the right cheek diagnosed as MCC. She had been diagnosed as having CLL 3 years earlier and was treated with 4 courses of cladribine (2-<e>CdA</e>) and subsequently with 4 courses of 2-CdA combined with rituximab. MCC was diagnosed on the basis of histological and immunohistochemical evaluation 2 months after the last course of 2-CdA and rituximab. Surgical excision with tumor-free margins was performed and local adjuvant radiotherapy was applied. Histopathological and immunohistochemical evaluation of the cervical lymph node specimens showed monotonous and diffuse infiltrate of small CD5+, CD20+, CD23+ lymphocytes and no MCC cells were present. To our knowledge, this is the first reported case of MCC occurring in CLL patients soon after treatment with 2-CdA and/or rituximab. The development of MCC in our patient may suggest that this complication rarely observed in CLL patients may have a link with strongly immunosuppressive therapy with 2-CdA and rituximab.",M1
15978949,"Hairy cell leukemia (HCL) with extensive myelofibrosis responds to thalidomide.We present a 75-year-old man who was admitted to our hospital because of splenomegaly, transfusion-dependent anemia and thrombocytopenia. The diagnosis of idiopathic myelofibrosis was suggested by the bone marrow trephine biopsy, which was hypocellular with myelofibrosis. Thalidomide was started at a daily dose of 100 mg/d and increased to 400 mg/d. Within 12 weeks, thrombocytes increased to 100.000/microl, hemoglobin normalized, lasting for about 11 months. Then, thalidomide had to be discontinued because of mild polyneuropathy. A second bone marrow biopsy showed fibrosis as well as a diffuse infiltration of the bone marrow (80%) by lymphocytes with expression of CD11c, CD19, CD20, CD103. Tartrate resistant acid phosphatase test (TRAP) was also positive. Hairy cell leukemia was diagnosed and he was administered 2-chlorodeoxyadenosine (2-<e>CDA</e>) achieving a complete remission.",M1
15977212,"2-Chlorodeoxyadenosine and cytarabine combination therapy for idiopathic hypereosinophilic syndrome.BACKGROUND: Hypereosinophilic syndrome (HES) is a rare, disabling, and incurable disease. In this study, a combination of 2-chlorodeoxyadenosine (2-<e>CdA</e>) and cytosine arabinoside (ara-C) chemotherapy was evaluated in patients with HES. METHODS: Nine patients with HES were treated with ara-C (1 g/m(2)) given intravenously over 2 hours at 0 hours, 48 hours, 72 hours, 96 hours, and 120 hours; and 2-CdA (12 mg/m(2) per day) was given as a continuous intravenous infusion over 5 days starting at 24 hours. A second course of the same therapy was administered in patients who had a response. RESULTS: All patients had signs and symptoms of end-organ involvement. The median time from diagnosis to therapy was 25 months. Seven patients had received prior therapies. Five patients (55%) achieved a complete remission (CR), 1 after receiving 2 courses of therapy. Elimination of eosinophilia was accompanied by the resolution of symptoms. The median disease-free survival and overall survival after the diagnosis for patients who achieved CR was 26 months and 44 months, respectively. Treatment was tolerated well. Febrile neutropenia occurred in 28% of the 14 courses that were given. The median time to recovery from neutropenia and thrombocytopenia was 17 days and 39 days, respectively. CONCLUSIONS: The combined 2-CdA and ara-C chemotherapy regimen had activity in patients with HES.",M1
15960289,"Hairy cell leukemia: clinical presentation and long term follow up after treatment with 2-chlorodeoxyadenosine (2-<e>CdA</e>).The aim of the study was to the clinical features and long term follow up after treatment with Cladarbine in a tertiary care hospital. Seven patients with hairy cell leukemia were diagnosed between January 1990 till December 2003. Diagnosis in all the patients was established by bone marrow aspirates and trephine biopsy along with TRAP. In two patients the diagnosis was supplemented by flowcytometry and in another two patients by splenectomy. Six patients were male while one was female. Mean age was 47.7 years (range 36-64). Most common presenting features were pallor and weakness (n=5). All patients had splenomegaly. Blood count at presentation revealed that one patient had bicytopenia, two had isolated thrombocytopenia, and three had pancytopenia. Treatment responses were evaluable in seven patients. Complete response was seen in six patients (85.7%). One patient died after two months due to sepsis while 3 (50%) patients relapsed. Those who relapsed received another course of CDA and have maintained remission with a median duration of response of 48 months (20-48). From this small series we can conclude that CDA is an effective treatment for HCL and even it works very well in relapsed cases.",M1
15856358,"A multicenter, open, noncomparative, phase II study of the combination of cladribine (2-chlorodeoxyadenosine), cytarabine, granulocyte colony-stimulating factor and mitoxantrone as induction therapy in refractory acute myeloid leukemia: a report of the Polish Adult Leukemia Group.Purine nucleoside analogues, cladribine (2-chlorodeoxyadenosine, 2-<e>CdA</e>) and fludarabine (FAMP) are active agents in acute myeloid leukemias (AMLs). Synergistic interaction between FAMP or 2-CdA with cytarabine (cytosine arabinoside, Ara-C) has been demonstrated in preclinical and clinical studies. The current multicenter phase II study was initiated to evaluate the efficacy and toxicity of induction treatment consisting of 2-CdA (5 mg/m2), Ara-C (2 g/m2), mitoxantrone (MIT, 10 mg/m2) and granulocyte colony-stimulating factor (G-CSF) (CLAG-M) in refractory AML. In case of partial remission, a second CLAG-M was administered. Patients in complete remission (CR) received consolidation courses based on high-dose Ara-C and MIT with or without 2-CdA. Forty-three patients from five centers were registered: 25 primary resistant and 18 relapsed. CR was achieved in 21 (49%) patients, 20 (47%) were refractory and 2 (5%) died early. Hematologic toxicity was the most prominent toxicity of this regimen. The overall survival (OS; 1 year) for the 42 patients as a whole and the 20 patients in CR were 43% and 73%, respectively. Disease-free survival (1 year) was 68.6%. None of the analyzed prognostic factors influenced the CR and OS probability significantly. We conclude that CLAG-M regimen has significant antileukemia activity in refractory AML, which seems to be better than the activity of many other regimens. The toxicity of the treatment is acceptable.",M1
15813915,"In vitro cytotoxic effect of proteasome inhibitor bortezomib in combination with purine nucleoside analogues on chronic lymphocytic leukaemia cells.OBJECTIVE: The anti-tumour in vitro activity of proteasome inhibitor bortezomib (PS-341, VELCADE) in combination with purine nucleoside analogues, cladribine (2-<e>CdA</e>) and fludarabine (FA) was tested in lymphocytes derived from 26 patients with B-cell chronic lymphocytic leukaemia (B-CLL). METHODS: Cell viability was assessed by propidium iodide staining, and apoptosis by annexin-V and caspase activation flow cytometry assays. Additionally, expression of the apoptosis-regulating proteins Bax, Bak, Bid, Bcl-w, Bcl-2, XIAP and Mcl-1 was evaluated in B-CLL lymphocytes. RESULTS: Bortezomib alone induced significant, dose-dependent cytotoxicity starting from the low concentration 2.5 nm, inducing apoptosis of B-CLL cells. Combination of this agent with 2-CdA or FA resulted in an increase of cytotoxicity when compared with that mediated by single drugs. The observed increase was especially evident when 5 nm of bortezomib were combined with suboptimal doses of 2-CdA or FA. The combination index (CI) was 0.87 for bortezomib + 2-CdA and 0.82 for bortezomib + FA, indicating an evident additive effect of these combinations. Moreover, B-CLL cells were more sensitive to proteasome inhibitor used alone or combined with 2-CdA or FA comparing to CD3+ lymphocytes. Corresponding to enhanced apoptosis, the expression levels of several apoptosis-regulating proteins were altered. The most pronounced changes were down-regulation of XIAP and up-regulation of Bid proteins by the combination of bortezomib with either 2-CdA or FA. CONCLUSIONS: This study suggest that the in vitro cytotoxic effect through proteasome inhibition by bortezomib can be increased substantially with low doses of the purine nucleoside analogues, 2-CdA and FA, and that this effect on B-CLL cell is selectively higher than on normal, CD3-positive lymphocytes.",M1
15761021,"Treatment of hairy cell leukemia with 2-chlorodeoxyadenosine (2-<e>CdA</e>): long-term follow-up of the Northwestern University experience.2-Chlorodeoxyadenosine (2-CdA), a purine analog, has become universally accepted as the agent of choice in treating hairy cell leukemia (HCL). However, few studies have reported long-term outcomes after 2-CdA treatment. Between January 1990 and June 2003, 86 consecutive patients with HCL were treated with a single 7-day course of 2-CdA by continuous infusion at a dose of 0.1 mg/kg per day. Of the 86 patients (mean age: 49 years), 67 patients (79%) achieved a complete remission (CR); 18 patients (21%) achieved a partial remission (PR); and 1 patient's response was unable to be assessed. The progression-free survival (PFS) for initial relapse after 12 years was 54%. At a median follow-up of 9.7 years (range, 0.3-13.8 years), 31 (36%) of 85 patients relapsed. There were 23 relapsed patients treated with a second cycle of 2-CdA; 2 patients were treated with alternative agents; and 6 patients were observed. Of the 23 relapsed patients retreated with 2-CdA, 12 (52%) achieved a CR and 7 (30%) patients achieved a PR (overall response rate: 83%). The overall survival (OS) rate after 12 years was 87%. There were 15 patients (17%) who developed other malignancies. Long-term follow-up of up to 14 years (median: 9.7 years) showed an excellent PFS and OS for HCL patients after 2-CdA treatment.",M1
15654901,"Long-term analysis of the palliative benefit of 2-chlorodeoxyadenosine for myelofibrosis with myeloid metaplasia.OBJECTIVE: Therapeutic splenectomy in myelofibrosis with myeloid metaplasia (MMM) may result in extreme thrombocytosis and leukocytosis and accelerated hepatomegaly. We previously described initial palliative benefit from 2-chlorodeoxyadenosine (2-<e>CdA</e>) in such instances. The purpose of this study is to provide long-term follow-up on the durability of response in the initial cohort and in additional subsequent cases. METHODS: We retrospectively identified patients with histologically confirmed MMM who had palliative therapy with 2-CdA. Clinical characteristics and information on subsequent clinical course were abstracted at the time of diagnosis of MMM and at initiation of 2-CdA therapy until death. RESULTS: To date, we have used 2-CdA as palliative therapy in 14 patients with MMM. After a median of four cycles of therapy, responses for hepatomegaly occurred in 56% of patients, thrombocytosis 50%, leukocytosis 55%, and anemia 40%. Cytopenias were frequent but usually transient and without clinical consequence. Responses occurred usually by the second cycle; median duration of response was 6 months (range, 2-19) after completion of 2-CdA therapy. CONCLUSION: This study confirmed relevant and frequently durable palliation of symptoms in about half the patients. 2-CdA is a reasonable palliative option in postsplenectomy patients with MMM who have problematic myeloproliferation.",M1
15582267,"2-Chlorodeoxyadenosine alone and in combination with cyclophosphamide and mitoxantrone induce apoptosis in B chronic lymphocytic leukemia cells in vivo.The purpose of the study was to determine some apoptotic events in mononuclear cells obtained from peripheral blood of patients with B-cell chronic lymphocytic leukemia (B-CLL) during and after therapy with 2-chlorodeoxyadenosine (2-<e>CdA</e>; C), and the combination of 2-CdA with cyclophosphamide (CC), or 2-CdA with mitoxantrone and cyclophosphamide (CMC). Western blot technique was performed to estimate expression/proteolytic degradation of generally accepted apoptotic markers, i.e., Bcl-2 protein, lamin B, PARP-1, and caspase-3 in leukemic cells isolated from blood samples of patients before treatment and subjected to drug(s) administration. The decrease of antiapoptotic protein Bcl-2 expression and proteolytic cleavage of nuclear proteins--lamin B and PARP-1 were observed in leukemic cells of patients treated according to the above therapy protocols, however, each to a different level among the studied groups. The obtained results indicated also that procaspase-3 was cleaved and activated in leukemic cells of three drug(s) treated groups. However, the cleavage of procaspase-3 and the generation of fragments with mol. mass of 17/20 kDa occurred especially effectively among patients treated according to CMC regimen. The changes in expression/proteolytic degradation of the above selected apoptotic markers, are accompanied by the appearance of apoptotic morphology in leukemic cells originated from blood of patients treated with the above drug(s) in comparison to untreated ones.",M1
15571271,"Effects of 2-chloro-2'-deoxyadenosine on the cell cycle in the human leukemia EHEB cell line.To explain why 2-chloro-2'-deoxyadenosine (<e>CdA</e>) is unable to block DNA synthesis and cell cycle progression, and paradoxically enhances progression from G1 into S phase in the CdA-resistant leukemia EHEB cell line, we studied its metabolism and effects on proteins regulating the transition from G1 to S phase. A low deoxycytidine kinase activity and CdATP accumulation, and a lack of p21 induction despite p53 phosphorylation and accumulation may account for the inability of CdA to block the cell cycle. An alternative pathway involving pRb phosphorylation seems implicated in the CdA-induced increase in G1 to S phase progression.",M1
15571258,"Stimulation of deoxycytidine kinase results in prolonged maintenance of the enzyme activity.A number of genotoxic and antiproliferative agents such as 2-chlorodeoxyadenosine (Cladribine; <e>CdA</e>) and aphidicolin (APC) have been shown to stimulate the activity of deoxycytidine kinase, the main deoxynucleoside salvage enzyme in lymphocytes. Here we show that enzyme activation could be prevented by treating cells with the membrane-permeant calcium chelator BAPTA-AM. Long-term incubations demonstrated that CdA and APC not only stimulated but also sustained deoxycytidine kinase activity in the cellular context, as compared to the control and BAPTA-AM treated enzyme activities.",M1
15571254,"Selective increase of dATP pools upon activation of deoxycytidine kinase in lymphocytes: implications in apoptosis.Stimulation of the activity of deoxycytidine kinase (dCK), the principal deoxynucleoside salvage enzyme, has been recently considered as a protective cellular response to a wide range of agents interfering with DNA repair and apoptosis. In light of this, the potential contribution of dCK activation to apoptosis induction--presumably by supplying dATP or its analogues for the apoptosome formation--deserves consideration. Two-hour exposure of human tonsillar lymphocytes to 2-chloro-deoxyadenosine (<e>CdA</e>) led to a two-fold activation of dCK. This activation process was inhibited by pifithrin-alpha, a potent inhibitor of p53. When the dNTP pools were determined, both deoxypyrimidine triphosphate and dGTP pools were reduced after the treatments, while dATP levels elevated by 62%, 77% and 50% in the CdA, aphidicolin and etoposide-treated cells, respectively. We assume that dCK activation elicited by cellular damage might be a proapoptotic factor in terms of generating dATP well before the release of cytochrome c and deoxyguanosine kinase from mitochondria.",M1
15566964,"The influence of 2-chlorodeoxyadenosine (2-<e>CdA</e>) on the adenine energy charge and glutathione content of human erythrocytes.We have examined the effect of exposure of human erythrocytes to the new chemotherapy drug 2-chlorodeoxyadenosine (2-CdA, cladribine), focusing on the glutathione (GSH and GSSG) content and the adenine energy charge (AEC). Incubation of erythrocytes with 0.1-5 microg/ml 2-CdA induced no significant change in the reduced or total glutathione level or in the AMP and ATP concentrations. The ADP concentration increased slightly and the AEC value is in the range typical of healthy organisms. Incubation of erythrocytes with 2-CdA also caused cell shape changes, converting most of the cells to echinocytes.",M1
15558283,"The place of cladribine in the treatment of chronic lymphocytic leukemia: a 10-year experience in Poland.Cladribine (2-<e>CdA</e>) is structurally similar to another purine analog, fludarabine (FA), recently accepted in several centers as the first-line treatment in chronic lymphocytic leukemia (CLL). Unfortunately, there is less experience with the use of 2-CdA than with FA in patients with CLL in the majority of Western countries. In the last decade we performed several phase II studies and two phase III randomized trials to evaluate the activity and toxicity of 2-CdA in previously treated and untreated patients with CLL. We have also compared the results of Polish studies with the data presented by other investigators. Similarly to FA this agent has been found to be more effective in previously untreated CLL than in patients refractory to or relapsed after conventional therapy with alkylating agents. In different studies the overall response (OR) rate ranged from 70 to 85% and complete response (CR) from 10 to 47%. Higher CR and OR rates in CLL patients treated with 2-CdA and prednisone than with chlorambucil and prednisone were confirmed in our multicenter, randomized study. Subsequently, we performed a multicenter, randomized study comparing 2-CdA alone with a combination of 2-CdA and cyclophosphamide (CC) or cyclophosphamide and mitoxantrone (CMC). Our updated results seem to indicate that the CC program used as a first-line therapy in CLL gives higher CR and OR and better elimination of minimal residual disease (MRD) than 2-CdA alone. CC is also less myelotoxic than CMC. More recently, we have undertaken a phase II study to determine the efficacy and toxicity of 2-CdA combined with the anti-CD20 monoclonal antibody rituximab in CLL and other refractory or relapsed indolent lymphoproliferative disorders. The preliminary results seem to be better than in similar patients previously treated in our institution with 2-CdA alone. In conclusion, the studies performed in the last decade in Poland and other countries have shown that 2-CdA used alone or in combination with other agents is, similarly to FA, a highly active and relatively safe agent in previously treated and untreated patients with CLL.",M1
15540903,"Durable response but prolonged cytopenia after cladribine treatment in relapsed patients with indolent non-Hodgkin's lymphomas: results of a Japanese phase II study.We conducted a phase II study to evaluate the efficacy and safety of cladribine (2-chlorodeoxyadenosine [2-<e>CdA</e>]) for patients with refractory or relapsed indolent B-cell lymphoma or mycosis fungoides. Forty-five patients were enrolled, and 43 patients, including 34 with follicular lymphoma, were eligible. 2-CdA was given by continuous intravenous infusion at a dose of 0.09 mg/kg daily for 7 consecutive days, and this schedule was repeated every 4 weeks up to a maximum of 6 cycles. The overall and complete response rates were 58.1% (25/43; 90% confidence interval, 44.5%-70.9%) and 14.0% (6/43), respectively. The disease progression-free proportions of all 43 eligible and all 25 responding patients at 2 years were 30.3% and 48.1%, respectively. Neutropenia and thrombocytopenia of grade 3 or 4 were observed in 53.3% and 37.8% of patients, respectively, with prolonged cytopenia observed in patients with increased numbers of treatment cycles. Nonhematologic toxicities of grade 3 or greater included diarrhea, arrhythmia, malaise, and gastrointestinal bleeding in 1 patient each, an increase in glutamic-pyruvic transaminase level in 2 patients, and infection in 5 patients. Two treatment-related deaths were observed. Four patients developed myelodysplastic syndrome (MDS) at 13 months to 2 years after completion of the 2-CdA treatments. 2-CdA is an active agent with acceptable toxicity for refractory or relapsed indolent lymphoma; however, prolonged myelosuppression and the potential development of MDS should be carefully monitored.",M1
15522064,"The influence of farnesyl protein transferase inhibitor R115777 (Zarnestra) alone and in combination with purine nucleoside analogs on acute myeloid leukemia progenitors in vitro.R115777 (Tipifarnib, Zarnestra)-farnesyl transferase inhibitor belongs to the new class of signal transduction inhibitors which seems to be yielding results in the treatment of patients with solid tumors. Recently it has also been considered as a drug of promise in hematologic malignancies such as acute myeloid leukemia (AML), especially in older patients, in chronic myelogenous leukemia (CML) as well as myelodysplastic syndromes (MDS). The aim of our study was to evaluate the influence of R115777 used alone or with purine nucleoside analogs (PNA): cladribine (2-<e>CdA</e>) and fludarabine (F-ara-A) on leukemic progenitors [colony-forming unit-leukemia (CFU)-L] from AML patients. Our studies were based on the methods of semisolid leukemic CFU-L and normal granulocyte-macrophage progenitor (CFU-GM) cultures in vitro. R115777 was added to the culture alone or in combinations with PNA. We showed that R115777 used alone or together with PNA at all combinations significantly inhibited the colony growth of AML CFU-L, when compared with normal CFU-GM (P &lt; 0.01). In addition, the drugs used in combinations of two higher concentrations in significantly higher degree inhibited CFU-L colony growth, when compared either with R115777 or with any of PNA used alone (P &lt; 0.04). IC(50) for R115777 were 67.1 and 121.9 nm for AML CFU-L and normal CFU-GM, respectively. Furthermore, in the case of AML the combination index was 0.89 and 1.16, respectively, for the combination of R115777 with 2-CdA and R115777 with F-ara-A. An additive effect on AML CFU-L cells and subadditive effect on normal CFU-GM were seen. To assess a proapoptotic effect, the drugs were added to the liquid cultures at the same concentrations as for clonogenic assays. A significant increase in the rate of apoptosis induced by combinations of drugs in comparison with single agents was observed. In conclusion, the combination of R115777 with both PNA could be more effective than the drugs used alone. However, further experimental studies on the usefulness of these combinations in the treatment of myeloid leukemia patients are warranted.",M1
15522063,"Rituximab as treatment for minimal residual disease in hairy cell leukaemia.Purine analogues have dramatically improved the outcome of patients affected by hairy cell leukemia (HCL), although complete eradication of disease was achieved in few cases. The purpose of this study was to evaluate the role of Rituximab in eradicating minimal residual disease (MRD) in HCL patients after a pre-treatment with 2-chloro-deoxy-adenosine (2-<e>CdA</e>). Ten patients received four cycles of Rituximab after administration of Cladribrine. Before starting anti-CD20 antibody, two patients were in complete remission, six in partial remission and two showed no significant response to Cladribrine. All cases resulted IgH-positive. Median time from the last 2-CdA infusion was 5.7 months. Eight of 10 patients [four in partial remission (PR), two in complete remission (CR) and two unresponsive after 2-CdA] were evaluable for response. Two months after the end of anti-CD20 therapy, all evaluated patients presented a complete haematological remission. Moreover, Rituximab increased percentage of molecular remission up to 100% 1 yr after the end of treatment. Interestingly, in all cases but one, including those persistently polymerase chain reaction (PCR)-positive, semi-quantitative molecular analyses showed MRD levels lower than those found before Rituximab administration. Toxicity was very mild. The present results not only confirm the therapeutic effect of Rituximab, but also show its relevance in eradicating MRD in HCL.",M1
15481071,"Langerhans cell histiocytosis with central nervous system involvement: follow-up by FDG-PET during treatment with cladribine.The prognosis of patients with Langerhans cell histiocytosis (LCH) involving the central nervous system (CNS) is generally poor, despite reports of clinical responses to chemotherapy, surgery, and radiation. We report on a patient with a 20-year history of relapsing multisystem LCH who developed progressive neuropsychiatric symptoms, including diplopia, ataxia, and mental deterioration. There was a regression of lesions in the brain stem and cerebellum following chemotherapy with cladribine (2-<e>CdA</e>) as evidenced by positron emission tomography (PET) scans. In conclusion, our experience is encouraging for the use of cladribine in CNS LCH. PET may be a useful modality for the monitoring of CNS disease activity in LCH and provides additional information in comparison with NMR imaging.",M1
