@RELATION C0040162_C0021759

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
104680,"Combined hypothalamic hypothyroidism and secondary adrenal insufficiency. Misdiagnosed as primary hypothyroidism.A case of combined, selective, hypothalamic hypothyroidism and secondary adrenal insufficiency is described. Serum levels of thyroid-stimulating hormone (TSH), before and after thyrotropin-releasing factor (<e>TRF</e>) administration, were in the range generally considered to be indicative of primary, rather than secondary, hypothyroidism. Hence, the clinical usefulness of serum TSH levels to unequivocally provide an accurate distinction between primary and secondary hypothyroidism must be questioned. The paucity of clinical findings suggestive of adrenal insufficiency in this case is emphasized, and the usefulness of adrenal screening tests in hypothyroid subjects seems clear.",M1
102111,"Thyrotropin-releasing factor: distribution in neural and gastrointestinal tissues.Specimens of several rat tissues were purified with methanol extraction, gel filtration and cation exchange chromatography and measured for thyrotropin-releasing factor (<e>TRF</e>) concentration by radioimmunoassay. TRF immunoreactivity of neural tissues (hypothalamus, spinal cord, medulla, cerebrum and cerebellum) and gastrointestinal tissues (pancreas, stomach, duodenum and colon) behaved as synthetic TRF during the purification. This dual distribution suggests that TRF-secreting cells have their origin in the embryonal neuroectoderm.",M1
417291,"[The <e>TRF</e> test in anterior pituitary insufficiency in the child. Apropos of 36 cases. Comparison with normal donors]",M1
416208,"Prolactin response to synthetic <e>TRF</e> in pregnant ewes.The prolactin secretion response to TRF was similar at all stages of pregnancy (Days 40, 66, 102 and term).",M1
109457,"Biphasic change in pituitary capacity induced by estrogen in hypogonadal women.5 healthy postmenopausal women aged 52-59 years with elevated gonadotropin levels and low estradiol (E2) (10+ or -1.5 pg/mol) concentrations volunteered for this study which measured changes in responses to pulses of luteinizing hormone-releasing factor (LHF) (10 mcg at 2-hour intervals 3 times) and thyroid-releasing factor (<e>TRF</e>) (200 mcg at 2-hour intervals 3 times) for luteinizing hormone (LH), follicle stimulating hormone (FSH), and prolactin (PL) before and during administration of a large dose of ethinyl estradiol (EE) (400 mcg/day) for 5 days.  Responses to LRF and TRF stimulation on the 2nd and 5th days of EE treatment were studied in 2 experimental periods in the same individual at an interval of at least 10 weeks between treatments.  During 5 days of EE treatment, LH 1st declined (50%) and then returned to the original level, forming a previously observed U-shaped curve.  The initial fall in basal FSH level was not followed by a return to pretreatment level.  These changes were accompanied by an exponential increase of more than 3-fold in the PL levels.  The bidirectional pattern of LH release was associated with parallel changes in pituitary sensitivity to a 10-mcg pulse of LRF.  Pituitary reserve, defined as the response to the 2nd and 3rd pulses of LRF, exhibited unidirectional augmentation.  This progression in PL release upwards was unaccompanied by changes in pituitary PL sensitivity and reserve.  The contribution of hypothalamic LRF and dopamine in the participation of these functional changes of LH, FSH, and PL are discussed.",M1
220278,"Cyproheptadine treatment of Nelson's syndrome: restoration of plasma ACTH circadian periodicity and reversal of response to <e>TRF</e>.Administration of cyproheptadine for four months to a patient with Nelson's Syndrome was associated with evidence of skin lightening, decreased plasma ACTH concentrations, return of a normal circadian periodicity of plasma ACTH concentrations, and lack of responsiveness of plasma ACTH concentrations to TRF administration, in contrast to the response seen in the untreated state.",M1
224551,"Evidence that hypothalamic hypophysiotropic hormones (CRF, <e>TRF</e>) exist as large proteins in vivo.",M1
142934,"Hormonal changes following hypophysectomy in humans.Pituitary function was studied before and after surgery in 1 patient who underwent chryohypophysectomy and 5 patients who underwent transsphenoidal excision hypophysectomy for metastatic breast cancer ablation therapy.  Changes in serum luteinizing hormone, follicle stimulating hormone, growth hormone, thyrotropin stimulating hormone, pituitary prolactin (PRL), and steroid hormone levels of estrone, estradiol, testosterone, and rostenedione, and  dehydroepiandrosterone levels were determined.  All of the above were assessed before and from 6 weeks to 10 months after hypophysectomy.  Pituitary hormone release in response to sequential stimuli of arginine infusion, thyrotropic releasing factor (<e>TRF</e>), and luteinizing hormone-releaseing factor was analyzed.  In 3 patients, hypophysectomy was considered incomplete because of the presence of measurable amounts of circulating pituitary hormones and their release in response to stimuli, although all levels except PRL were markedly reduced.  In 3 patients, hypophysectomy was considered nearly complete.  Basal PRL levels remained unchanged whether the procedure was considered complete or not.  PRL release was absent in response to TRF or arginine stimulation in 4 patients with substantial residual pituitary function.  Hypophysectomy was followed by a marked reduction in circulating levels of estrogens and androgens.  The assessment of quantitative release of pituitary hormones in response to stimuli is an improved direct measure of residual functioning pituitary tissue.",M1
410038,"[Synthesis of thyreoliberin (<e>TRF</e>)]",M1
95701,"Effect of neurotensin, substance P and morphine sulfate on the secretion of prolactin and growth hormone in the rat.Neurotensin (NT), substance P (SP) and morphine sulfate (MS) elevate plasma prolactin and growth hormone levels in both normal or estrogen-progesterone pretreated male rats. By contrast, steroid priming is required for <e>TRF</e> to exhibit PRL-releasing activity. Naloxone, an opiate receptor blocker, reverses the stimulatory effect of MS only. Diphenhydramine, a histamine antagonist, inhibits the response to NT, SP and MS without affecting the response to TRF. These results suggest the involvement of a histaminic step in the action of NT, SP and MS. TRF, NT and SP do not appear to stimulate PRL and GH through activation of an opiate receptor.",M1
402213,"Immunohistochemical localization of thyrotropin-releasing factor in the rat median eminence.Antibodies raised in rabbits against a synthetic preparation of thyrotropin-releasing factor (<e>TRF</e>) were used in association with the immunoperoxidase histochemical technique to localize TRF in the rat median eminence. Using coronal sections cut through the mid-arcuate region, specific immuno-reactive material was observed in the medial and lateral regions of the superficial layer of the external median eminence.",M1
405206,"Immunological and biological characteristics of a new <e>TRF</e> analogue, L-pyroglutamyl-L-histidyl-L-pipecolic acid amide.The immunological and biological potencies of a new synthetic TRF analogue, L-pyroglutamyl-L-histidyl-L-pipecolic acid amide, were compared with those of TRF. In a radioimmunoassay system for TRF, parallel inhibition curves were obtained with TRF and the analogue, the immunological potency of the latter being approximately 50 per cent of the former. In vitro and in vivo TSH-releasing activities of the analogue were almost equal to those of TRF. As was observed with TRF, the in vitro TSH-releasing effect of the analogue was reduced in the presence of T4, and the analogue was inactivated by incubation with rat serum. The data suggest that the pyrrolidine ring of TRF can be replaced with piperidine ring without significant loss of the biological activity.",M1
190254,"Plasma ACTH and cortisol responses to <e>TRF</e>, vasopressin or hypoglycemia in cushing's disease and nelson's syndrome.The response of plasma ACTH and/or cortisol concentrations to thyrotropin-releasing-factor  (TRF), vasopressin, and insulin administration was determined in 5 patients with Nelson's syndrome and 12 patients with untreated Cushing's disease. TRF administration was associated with a mean increment of 267 pg/ml in plasma ACTH concentrations in patients with Nelson's syndrome, and of 42 pg/ml in patients with Cushing's disease. The increment in plasma cortisol concentrations in the latter group was 12 mug%. No ACTH or cortisol response was observed in normal subjects. Patients with Cushing's disease or Nelson's syndrome exhibited significantly greater increments in plasma ACTH concentrations in response to vasopressin administration (P less than .05, P less than .02 respectively) than did normal subjects; the increment in cortisol concentration was also greater, (P less than .05), in patients with Cushing's disease than in normal subjects. No significant difference was present between patients with Cushing's disease and Nelson's syndrome with regard to the magnitude of the ACTH response to vasopressin administration. In contrast, the increment in plasma cortisol and plasma ACTH concentrations following insulin induced hypoglycemia was significantly less in patients with Cushing's disease than seen in normal subjects, (P less than .001, P less than .05 respectively); while this stimulus was associated with a significantly greater increment in plasma ACTH concentrations in patients with Nelson's syndrome as compared to that seen in normal subjects, (P less than .01) and in patients with Cushing's disease (P less than .01). These findings indicate that pituitary function in patients with Nelson's syndrome is not autonomous and suggest the possibility that altered central nervous regulatory mechanism might play a role in the etiology of the pituitary tumors which are frequently associated with this syndrome. The TRF induced rise in plasm cortisol and ACTH concentrations in patients with Cushing's disease and Nelson's syndrome suggests the possibility of altered hypothalamic or pituitary receptors in such patients.",M1
409110,"Pharmacology of thyrotropin releasing factor (<e>TRF</e>), luteinizing hormone releasing factor (LRF), and somatostatin.",M1
403115,"Comparison of <e>TRF</e>, propranolol-glucagon, insulin and glucose stimulation tests in acromegaly.In 7 acromegalic patients growth hormone responses were studied following administration of synthetic TRF, propranolol-glucagon, insulin, and glucose p.o. Except for the glucose tolerance test, a good reproducibility of the STH response was observed. In 5 out of the 7 patients, there was a distinct rise in the plasma STH level after TRF. All patients with a positive insulin tolerance test responded to TRF, as did the two late responders to glucagon; the early responder to the latter test did not respond to TRF. It has been suggested (Liuzzi et al. 1974a) that TRF might be used as a screening test for detecting hypothalamic dependency of the acromegaly. This study suggests that further study is required before accepting this hypothesis and that a response to a combination of tests (TRF, glucagon, insulin) might be a better screening method.",M1
827396,"Effect of a large dose of thyrotrophin releasing factor on pituitary and thyroid function in patients with Parkinsonism.Thyrotrophin releasing factor (<e>TRF</e>) was given intravenously in doses of 0-5 mg and 20 mg to six patients with Parkinsonism treated with L-dopa. Plasma thyrotrophin (TSH), prolactin, lutenizing hormone (LH), follicle stimulating hormone (FSH), thyroxine (T4) and triiodothyronine (T3) were measured before and after TRF infusion. The observation that FSH and LH did not change in response to either dose of TRF confirmed specificity of the effects TRF for certain anterior pituitary functions. The plasma TSH and prolactin levels achieved after 20 mg TRF were considerably greater and were maintained longer than those after 0-5 mg TRF. However, despite a seven fold increase in the overall TSH response, the T4 and T3 responses to 20 mg TRF were not significantly greater than those to 0-5 mg TRF. The explanation for this discrepancy between immunoreactive TSH levels and apparent biologic effect is unclear.",M1
824302,"Delayed pituitary hormone response to LRF and <e>TRF</e> in patients with anorexia nervosa and with secondary amenorrhea associated with simple weight loss.The qualitative and quantitative responses of LRF-induced LH and FSH release and TRF-induced TSH and Prolactin (PRL) release were evaluated in 21 patients with anorexia nervosa, 19 patients with secondary amenorrhea associated with simple weight loss (SWL) who did not fulfill the psychologic criteria for anorexia nervosa, and 7 normal women in the early follicular phase of the menstrual cycle. Basal plasma LH and FSH were significantly lower in the anorexia nervosa group compared to the SWL group and normals (P less than 0.05). The LRF-induced integrated LH responses, however, were the same in the 3 groups and the integrated FSH responses were greater in the underweight groups when compared to normal. The time of the peak LH response (mean+/-SE) was signifantly delayed (P less than 0.01) in both the anorexia nervosa (49 +/- 6.1 min) and SWL (28 +/- 2.5 min) groups when compared to normal (17 +/- 2.3 min). The time of the FSH response was significantly delayed (P less than 0.05) in anorexia nervosa (95 +/- 9.6 min) when compared to normals (35 +/0 7.9 min) and SWL patients (62 +/- 11.7 min). Normal basal TSH and PRL and normal peak TSH and PRL responses to TRF were found in anorexia nervosa. The time of the TSH and PRL peak (56+/-8.9 and 36+/-3.6 min,, respectively) in anorexia nervosa was significantly later than normal (26 +/- 1.7 and 36 +/- 3.6 min respectively) (P less than 0.01). It is concluded that despite normal quantitative response to releasing hormones, there are abnormally delayed responses in both anorexia nervosa and SWL patients. The SWL responses were intermediate between those of the anorexia nervosa group and normals. The constellation of normal quantitative but abnormal kinetic LRF and TRF responses supports the hypothesis that the endocrine changes seen in anorexia nervosa are consistent with hypothalamic dysfunction.",M1
821962,"Abnormal TSH, PRL and GH response to TSH releasing factor in chronic renal failure.TSH, PRL and GH response to TSH releasing factor as well as basal T4 and T3 were evaluated in a group of patients with chronic renal failure undergoing chronic hemodialysis. Serum T4 and T3 were lower than normal. Basal TSH was normal as compared to control, but did not rise after <e>TRF</e> stimulation. Larger dosages of TRF did not correct this abnormal response. Basal PRL was higher than control and remained at the same level during the test. GH was stimulated by the TRF with a peak occurring 20 min after injection. This abnormal secretion was not blunted by T3 administration. TRF half-life measured in 3 patients was 4 min. These data indicate that 1) there is an abnormal response to TRF in chronic renal failure which does not seem to be due to an altered sensitivity to, or metabolism of TRF; and 2) there is an abnormal TSH secretion which may be responsible for the low T4 and T3 measured in these patients.",M1
182105,"Sexual impotence: studies of the hypothalamic-pituitary-thyroid axis and the effect of oral thyrotropin-releasing factor.Thyrotropin-releasing factor was given orally to 12 impotent patients in a dose of 43 mg daily for 4 weeks in a double-blind crossover technique and compared with placebo. <e>TRF</e> showed no beneficial effect over placebo. In these patients, thyroid function and the hypothalamic-pituitary-thyroid axis were examined by measuring T3, T4, and TSH before and after the TRF test. There were no pathological findings for patients included in this study.",M1
828479,"[Hyperreactivity of the thyreotropic function to the <e>TRF</e> in three cases of primary male hypogonadism (author's transl)]",M1
819777,"[Control of hypothyroidism substitution therapy using T3 and TSH serum levels with and without <e>TRF</e> administration]",M1
824029,"Biosynthesis of thyrotropin releasing factor: effect of RNase treatment.In the present study the role of RNA in the vitro biosynthesis of thyrotropin releasing factor (<e>TRF</e>) was investigated. The biosynthesis of TRF was assessed by measuring the ability of a 1000 g supernatant fraction of newt brain origin to incorporate (3H)proline into (3H)TRF. It was found that measurable amounts of (3H)TRF are synthesized by newt brain homogenates, that preincubation of these homogenates with protease-free RNase completely abolishes (3H)TRF synthesis, while preincubation of homogenates with inactivated RNase allows for (3H)TRF synthesis to proceed. These studies suggest that the presence of intact RNA is mandatory for TRF biosynthesis by newt brain homogenates.",M1
819939,"Central effects of thyrotropin-releasing factor (<e>TRF</e>); interaction with some antipsychotic drugs.The behavioral effects (tremors, tail erection, increased motility) of intracerebrally injected TRF are enhanced by pretreatment with chlorpromazine, reserpine and sulpiride; haloperidol does not exert appreciable effects. L-Dopa attenuates or abolishes the potentiation.",M1
820357,"[Hemodynamic effects after i.v. application of thyrotropin releasing factor (author's transl)]20 patients and normal volunteers submitting to a right side heart catheterization have been subjected to hemodynamic tests before and after rapid i.v. injection of synthetic thyrotrophin releasing factor (<e>TRF</e>, Ro 08-6270). 10 persons among a first group were fully informed about the test, i.e. the exact time of injection, 10 others among a second group were not. A statistically significant rise of the arterial blood pressure and heart rate at an average 1-min interval after injection could be demonstrated. After 5 min the effect had completely vanished. The mean pulmonary arterial pressure like other hemodynamic parameters, the blood sugar and cholesterol did not change. A placebo-like effect could not be shown among a third group receiving only the added solvent. Because of the short interval after which the effect occurred, a determinant role of the hypothalamic-pituitary-thyroid feed back is very unlikely. A direct stimulus of TRF to smooth muscle cells of arterial walls responsible for vascular resistance in systemic vessels may be suggested as a hypothesis.",M1
829603,"[Secretion of TSH and stimulation-ability of the hypophysis after long-term suppression therapy in euthyroid nodular goiter and residual thyroid gland after subtotal resection of goiter]In 51 patients, 33 with euthyroid goiter and 18 after subtotal thyroidectomy, plasma concentrations of T4, T3, and TSH before and after stimulation with <e>TRF</e> were determined under long term suppression with thyroid hormone and 1,2, and 4 weeks after stopping it. Even after complete suppression (delta TSH less than 0, 5 muU/ml) resumption of TSH secretion occurred within 4 weeks in all but two. A significantly higher increase of TSH and somewhat lower thyroid-hormone concentrations turned out in operated patients. An excessive decrease of T3 (and T4) concentrations within the 1st (and 2nd) week after therapy, dependent on the degree of previous TSH suppression, could be due to transitory thyrotropic insufficiency.",M1
816176,"Myxedematous madness without myxedema. Selective defect of TSH release on <e>TRF</e> loading in a young woman with a history of severe depressive illness cured with thryoid hormone replacement therapy.A young woman, whose psychiatric history covered 16 years, has been treated several times as in-patient for psychotic depression, which were finally cured with thyroid replacement therapy. Recent reports of the connection between depression and disturbances in the hypothalamic-pituitary-thyroid axis are discussed. The authors question the suggestion that selective pituitary insufficiency and a defect in TSH release on TRF loading are rare phenomena.",M1
189323,"Regulation of behavioral events by thyrotropin releasing factor and cyclic AMP.Like dibutyryl cyclic AMP, thyrotropin releasing factor (<e>TRF</e>) has potent antianesthetic properties, but only dibutyryl cyclic AMP shortens narcosis dose-relatedly. In contrast, only TRF reverses amobarbital-induced hypothermia (dose-relatedly). In naive rats, dibutyryl cyclic AMP (25-200 mug) induces convulsions while TRF (5-100 mug) produces intermittent hyperactivity and sedation but never convulsions. To determine whether behavioral events may be regulated in the central nervous system through an interaction of the two naturally occurring compounds, TRF (5-100 mug) and dibutyryl cyclic AMP (25-200 mug) were injected simultaneously into the lateral ventricle of the brain of naive rats or rats anesthetized with amobarbital (80 mg/kg). TRF (12.5-50 mug) and dibutyryl cyclic AMP (100-200 MUG) DID NOT SHORTEN NARCOSIS FURTHER THAN DIBUTYRYL CYCLIC AMP alone. Amobarbital protected against the lethal effects of the two compounds injected simultaneously. Long-lasting locomotor disorders and mortality rate increased with increasing doses of TRF (12.5-25 mug) and dibutyryl cyclic AMP (100-200 MUG) GIVEN TO NAIVE RATS. Results did not support the postulate that cyclic AMP is the second messenger of TRF.",M1
812940,"Effect of synthetic thyrotrophin releasing factor on prolactin and luteinizing hormone secretion in male and female rats during various reproductive states.The effect of synthetic thyrotrophin releasing factor (<e>TRF</e>) on serum prolactin and LH concentrations was determined by radioimmunoassay in male, cyclic and pseudopregnant female rats. A solution of TRF (0-1, 0-25, 0-5 and 1 mug/rat) was injected i.v. at 17.00 h into rats pretreated with sodium pentobarbitone at 13.00 h. A group of male rats was also treated with TRF at 11.00 h after pretreatment with sodium pentobarbitone at 07.00 h. Fifteen minutes after TRF administration, blood samples were obtained by heart puncture. Doses of 0-25, 0-5 and 1 mug TRF significantly increased the serum prolactin concentration in pro-oestrous rats. The mean serum prolactin level after the injection of 0-5 and 1 mug into oestrous rats and 0-5 mug TRF into dioestrous day 2 rats, was significantly greater than the control values. Injection of TRF on day 1 of dioestrus had no effect. Serum LH concentration was not significantly modified by the various doses of TRF administered. On day 3 of pseudopregnancy a significant increase of serum prolactin values was obtained with 0-5 and 1 mug TRF. On day 7 of pseudopregnancy a dose of 0-5 mug produced the same effect, but on day 10 of pseudopregnancy only 1 mug TRF significantly increased serum prolactin levels when compared with the control rats. In male rats serum prolactin concentration was significantly greater than the control values after TRF treatment either in the morning or the afternoon. The response was similar to that obtained in pro-oestrous rats. The results suggest that the ability of synthetic TRF to stimulate prolactin release exists in both female and male rats and that TRF does not affect LH secretion.",M1
174388,"Secretion of anterior pituitary hormones in man: effects of ethyl alcohol.The possibility that previously described effects of ethyl alcohol on peripheral endocrine glands might be mediated via pituitary prompted this investigation on the effects of ethanol on anterior pituitary secretion. Nine healthy male subjects were given beverage containing ethanol (1.5 g/kg) or beverage alone per os in a randomized cross-over study and plasma ACTH, FSH, GH, LH and TSH were measured by specific radioimmunoassays up to 15 h and the urinary levels of adrenaline and noradrenaline by fluorometry. A combined LRF and <e>TRF</e> test was also carried out in similar series of experiments. During the whole experiment there were no significant differences in the plasma levels of ACTH, FSH and TSH or in the urinary levels of adrenaline and noradrenaline between ethanol treated and control subjects. Plasma FSH, LH and TSH responses to LRF and TRF stimulation were also similar in alcohol treated and control subjects. Plasma ACTH values were high (113-270 pg/ml) both in control and ethanol experiment suggesting that the subjects experienced apprehension toward the experiment. Plasma GH level exhibited a non-sleep related burst in the late evening (from 0.4 ng/ml at 6 p.m. to 3.1 ng/ml at 10 p.m., p less than 0.01). This increase was not seen after alcohol ingestion (p less than 0.01). Plasma LH levels were significantly lower after 6 and 13 h in alcohol treated subjects than in controls (65 vs. 106 ng/ml, p less than 0.01 and 74 vs. 121 ng/ml, p less than 0.05 respectively). Because ethanol had no effect on the resting level of plasma GH or on the LH response to LRF, WE SUggest that ethanol exerts these effects on a suprapituitary site.",M1
813748,"[Response of thyrotropin (TSH) to the stimulation with hypothalamic releasing factor (<e>TRF</e>) in hypothyroid children]The normal human serum thyrotropin (TSH) measured by radioimmunoassay in 36 children was 3.3 +/- 1.13 muUI/ml. No differences dependent on age or sex were found. Stimulation by intravenous injection of 100 mug of TRF has been carried out in 7 euthyroid children and in 14 with hypothyroidism. TSH was determined prior to, and during TRF stimulation. Among other thyroid tests included in this study were: serum T3 uptake, total thyroxine, serum protein-bound iodine, 131INa uptake and thyroid scanning. In the euthyroid children, TSH at zero time was 4.4 muUI/ml.; a significant increase was reached at 30-40 minutes. In 13 children with a light primary hypothyroidism, TSH was little increased in correlation with other parameters assessed. In two children with true primary hypothyroidism, TSH at zero time was X 465 muUI/ml., showing an increase at 30 minutes of X 550 muUL/ml. which was in agreement with the absence of thyroid tissue, showed by the scanning image and with the low concentration of thyroid hormones. The synthetic thyrotropin-releasing factor (TRF) should be a useful agent for clinical assessment of pituitary reserve. TSH, T3, T4 and T4I serum concentration measurement in pediatric age, makes possible to evaluate the physiopathology of the pituitary - thyroid axis.",M1
810344,"Effect of hypothalamic deafferentation on the secretion of thyrotropin in resting conditions in the rat.Complete hypothalamic deafferentation in normal male rats, either limited to the median eminence, arcuate nucleus, and basal parts of ventromedial nuclei, or including, in addition, the ventromedial nuclei, dorsomedial hypothalamus, and a large part of the posterior hypothalamus, caused a decrease of resting serum TSH levels and a marked lowering of the pituitary TSH concentration. Partial frontal anterior cuts caused similar changes, whereas partial posterolateral cuts, or a complete deafferentation extended rostrally to include suprachiasmatic nuclei and caudal parts of the anterior hypothalamus, were without effect. Serum thyroxine (T4) and triiodothyronine levels in animals with the effective types of deafferentations were, after an initial short-lived decrease, within normal range despite persistent low TSH levels. Destruction of the median eminence-arcuate nucleus by electrolytic lesions in either normal or deafferented animals lowered serum TSH more than deafferentations alone, and caused a lasting decrease of serum T4 levels. We have concluded that the low serum TSH levels of the deafferented animals are caused by a partial impairment of <e>TRF</e> release from the median eminence-arcuate nucleus complex. This impairment seems, in turn, to be caused by the severance of the connection of the basal mid-hypothalamic structures with the more rostal parts of the hypothalamus. Our results also indicate that normal circulating levels of thyroid hormones can be maintained even at reduced serum TSH levels.",M1
810343,"Growth hormone release in the rat: effects of somatostatin and thyrotropin-releasing factor.Morphine sulfate (MS) and pentobarbital (PB) stimulate growth hormone (GH) release in the rat in vivo, but not from enzymatically dissociated anterior pituitary cells in vitro. Somatostatin and thyrotropin-releasing factor (<e>TRF</e>) inhibit the in vivo release of GH induced by MS, with 50% inhibition at ca. 2.3 and 4.6 mug/100 g BW, respectively. Somatostatin and TRF similarly inhibit PB-induced GH release. Prostaglandin E2 stimulates GH release both in vivo and in vitro. Both of these responses are inhibited by somatostatin (50% inhibition at ca. 10 mug/100g BW), but neither is altered by TRF (100 mug/100g BW). Both normal and hypophysectomized rats receiving MS exhibited a rapid vibration of the tail immediately after administration of TRF (30 mug/100g BW). Structural analogs of TRF with low TSH-releasing activity did not inhibit GH release nor induced tail vibration in MS-treated rats. Pyroglutamyl-3-methyl-histidyl-prolinamide, with 8 times the hypophysiotropic potency of TRF, is similarly more potent than TRF in inhibiting GH release and inducing tail vibration in MS-treated rats. These results suggest the following: 1) MS and PB act at a central nervous system (CNS) site to release GH; 2) TRF may act at a CNS site to inhibit MS- and PB-induced GH release; 3) somatostatin has direct pituitary effects on inhibition of GH, but a CNS site of action cannot be excluded; and 4) TRF stimulates tail motor activity in MS-treated rats.",M1
809105,"Thyrotropin releasing factor (<e>TRF</e>) regulation of rotation in the non-lesioned rat.",M1
804400,"Central nervous system effects of hypothalamic peptides.Intravenous (i.v.) administration of <e>TRF</e> (1 mg/kg) increases the LD50 of pentobarbital (PB) by 25% while the same dose of somatostatin results in a 30% reduction in PB LD50. A similar increase of PB LD50 by TRF was observed in hypophysectomized rats. Mortality was completely abolished in rats receiving TRF (1 mg/kg) ten minutes after a lethal dose of PB (120 mg/kg). Somatostatin (1 mg/kg) decreases strychnine-induced seizure duration and increases strychnine LD50 by 21% while TRF lowers the strychnine LD50  by 28%. These observations are consistent with central nervous system sites of action  for TRF and somatostatin.",M1
808061,"Inactivation of luteinizing hormone releasing hormone by rat hypothalamic L-cystine arylamidase.The rate of hydrolysis of several aminoacyl-4-nitroanilides by rat hypothalamic arylamidases was investigated.  The activity of these enzymes which were mainly found in the 105 000 times g supernatant fraction of homogenates of the hypothalamus and other parts of the brain was shown to depend upon the presence of metal ions and free thiol groups, and to be inhibited by puromycin.  As previous investigations had shown that Cys-NA is an appropiate substrate for measuring hormone effects on hypothalamic arylamidases, L-cystine arylamidase and its interaction with various peptide hormones were examined in detail.  It could conclusively be shown that this enzyme interacts particularly with oligopeptides.  Its activity was competitively inhibited by <e>TRF</e>, oxytocin, lysine vasopressin, and LH-RH.  It was also shown that the biological activity of LH-RH and its inhibitory effect on the hydrolysis of L-cystine-bis-p-nitroanilide decreased when it was incubated for various periods of time with the 105 000 times g supernatant of rat hypothalumus homogenate.",M1
805741,"Prolactin release in vitro and in vivo in the pigeon and the domestic fowl following administration of synthetic thyrotrophin-releasing factor (<e>TRF</e>).",M1
238221,"Intensification of central catecholaminergin and serotonergic processes by the hypothalamic factors MIF and <e>TRF</e> and by angiotensin II.The  present work deals with the action of MIF (melanocyte stimulating hormone release-inhibiting factor), TRF (thyrotropin  releasing factor), and angiotensin II on the behavioral effects of L-DOPA and of D, L-5-hydroxytrytophan (5-HTP) in mice. The influence of MIF and TRF on the antagonistic effect of L-DOPA of harmine tremors in rabbits was also studied. MIF and TRF, injected i.p., intensify the effects of L-DOPA in mice. The minimal dose of MIF required to induce a +3 response is 0.1 microgram/kg; TRF is active at 500 micrograms/kg. When MIF or TRF are injected into the brain, potentiation of L-DOPA is obtained with exceedingly small quantities of MIF (0.1 pg); the effective dose of TRF is 1 microgram. The behavioral effects of 5-HTP are potentiated by TRF only, at doses of 0.1 microgram/kg, i.p. When TRF is administered intracerebrally, the active dose per mouse is 0.1 ng. Harmine (5 mg/kg i.v.) induced, in the rabbit, sustained whole body tremors; if L-DOPA (5 mg/kg) is  administered i.v. at the peak of the harmine effect, tremors subside. When the rabbit is pretreated with MIF administered i.p. 1 -2 hr before harmine, in doses devoid of an antitumor effect per se (10 micrograms/kg), the L-DOPA antagonism appears at lower dose. Also dopamine (5-10 mg/kg i,v.) proved effective in abating harmine tremors; previous treatment with MIF (50 micrograms/kg) potentiated the antagonistic effect of dopamine. According to the prevailing theories on the mechanism of neurotransmission, some hypotheses will be discussed to explain the observed potentiation: impaired uptake, impaired degradation, interference with the turnover of the boiamines, supersensitivity of the receptors.",M1
