@RELATION C0014563_C0014582

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17919552,"Effects of milrinone on contractility and cyclic adenosine monophosphate production induced by beta1- and beta2-adrenergic receptor activation in human myocardium.BACKGROUND: Because milrinone is a widely used phosphodiesterase-3 (PDE3) inhibitor, it would be of interest to know whether it interacts with beta1- and beta2-adrenergic receptor (AR) agonists in human myocardium. OBJECTIVES: This in vitro study was conducted to test whether milrinone differentially regulates cyclic adenosine-3',5'-monophosphate (cAMP) production and to examine the effect of milrinone on the positive inotropic responses and cAMP production induced by activation of the beta1-AR with norepinephrine (NE) and activation of the beta2-AR with epinephrine (<e>EPI</e>) in human atrial myocardium. METHODS: Right atrial trabeculae were obtained from patients undergoing cardiac surgery for valve repair. Concentration-response curves for inotropic responses mediated through the beta1-AR (NE in the presence of the beta2-blocker ICI 118, 551) and the beta2-AR (EPI in the presence of the beta1-blocker CGP 20712A) were obtained in the absence and presence of milrinone 1 micromol/L. This concentration of milrinone was chosen because it corresponded to its 50% inhibitory concentration as a PDE3 inhibitor and its therapeutic plasma concentration. The production of cAMP induced by exposure to selective beta1- and beta2-AR stimulation was also measured in the absence and presence of milrinone. RESULTS: Right atrial tissue samples were obtained from 12 white patients (7 women, 5 men; mean [SE] age, 64.6 [6.3] years) undergoing cardiac surgery for valve repair (8 mitral, 4 aortic). The presence of milrinone was associated with leftward shifts in the concentration-response curves for both NE and EPI. cAMP production in myocardial tissue samples in the presence of milrinone was increased only with NE induction (mean [SEM], 745.0 [136.7] pmol/g in the absence of milrinone vs 1620.5 [372.3] pmol/g in the presence of milrinone; P &lt; 0.05). CONCLUSIONS: In this preliminary study in human atrial myocardium, milrinone potentiated the contractile responses to both NE and EPI. However, only the effect of NE on tissue levels of cAMP was increased in the presence of milrinone.",M1
17917708,"Effect of high dose statin therapy on platelet function; statins reduce aspirin-resistant platelet aggregation in patients with coronary heart disease.BACKGROUND: Current evidence supports the preventive role of statins on platelet aggregation in patients with coronary heart disease. AIM: Our aim was to determine the effects of aggressive statin therapy on platelet function in patients with coronary heart disease. MATERIAL AND METHODS: A total of 178 consecutive patients (37-68 years old, 35.9% women) with stable coronary artery disease (CAD) was enrolled in the study. Platelet function assays were realized by the Platelet Function Analyzer (PFA)-100 with collagen and epinephrine (Col/<e>Epi</e>) and collagen and ADP (Col/ADP) cartridges. Aspirin resistance was defined as having a closure time (CT) of &lt;186 s with Col/Epi cartridges despite regular aspirin therapy. A statin therapy protocol applied to the patients with aspirin resistance for 3 months. RESULTS: We determined that 20 (11.2%) of patients had aspirin resistance by the PFA-100. Mean closure time measured with the Col/ADP cartridges was 83 +/- 18 s (53-162 s). Of the patients 12 were not on a statin therapy and eight were taking 10 mg daily atorvastatin. After 3 months of 40 mg daily atorvastatin therapy 13 subjects with aspirin resistance became aspirin sensitive by PFA-100 (P &lt; 0.0001). There was also a significant decrease in total and LDL cholesterol levels and an increase in HDL cholesterol at the third month of statin therapy (P &lt; 0.0001 for all). CONCLUSION: Statin therapy reduced the in vitro aspirin resistance in 65% of the patients after a therapy of 3 months. Further studies are needed to elucidate the mechanism of statins' effects on platelet reactivity.",M1
17698731,"Epinephrine is required for normal cardiovascular responses to stress in the phenylethanolamine N-methyltransferase knockout mouse.BACKGROUND: Epinephrine (<e>EPI</e>) is an important neurotransmitter and hormone. Its role in regulating cardiovascular function at rest and with stress is unclear, however. METHODS AND RESULTS: An epinephrine-deficient mouse model was generated in which the epinephrine-synthesizing enzyme phenylethanolamine N-methyltransferase was knocked out (KO). Blood pressure and heart rate were monitored by telemetry at rest and during graded treadmill exercise. Cardiac structure and function were evaluated by echocardiography in mice under 1 of 2 conditions: unstressed and lightly anesthetized or restrained and awake. In KO mice, resting cardiovascular function, including blood pressure, heart rate, and cardiac output, was the same as that in wild-type mice, and the basal norepinephrine plasma level was normal. However, inhibition of sympathetic innervation with the ganglion blocker hexamethonium caused a 54% smaller decrease in blood pressure in KO mice, and treadmill exercise caused an 11% higher increase in blood pressure, both suggesting impaired vasodilation in KO mice. Interestingly, phenylethanolamine N-methyltransferase KO did not change the heart rate response to ganglionic blockade and exercise. By echocardiography, KO mice had an increased ratio of left ventricular posterior wall thickness to internal dimensions but did not have cardiac hypertrophy, suggesting concentric remodeling in the KO heart. Finally, in restrained, awake KO mice, heart rate and ejection fraction remained normal, but cardiac output was significantly reduced because of diminished end-diastolic volume. CONCLUSION: Our data suggest that epinephrine is required for normal blood pressure and cardiac filling responses to stress but is not required for tachycardia during stress or normal cardiovascular function at rest.",M1
17617081,"Evaluation of platelet function and lack of response to epinephrine in pregnant women.Previous studies in healthy subjects have demonstrated a lack of response of platelets to epinephrine at a rate of 16-40% on an aggregometer. An association between the increased procoagulant factors during pregnancy and venous thromboembolism is known, and it has also been shown that prolactin levels increase platelet aggregation. We evaluated whether platelet functions in pregnant women and also assessed the lack of response to epinephrine during this period. We compared 27 healthy and volunteering pregnant women with 26 similar control subjects. Platelet functions were assessed with an aggregometer and a Platelet Function Analyzer (PFA-100). Less than 40% response to epinephrine on the aggregometer was defined as an impaired epinephrine response. The aggregation response of epinephrine was normal in 25 of the 27 pregnant women, while two of them showed a late-rising response. Eight of the 26 subject control group (30.8%) showed an impaired response to epinephrine. When we compared the 25 pregnant and 18 control subjects with normal aggregation responses, the maximum aggregation responses to ADP and epinephrine, and the Col/<e>Epi</e> and Col/ADP cartridge closure time values were significantly lower in pregnant women. There were no difference between second and third trimesters as regards platelet function parameters. The fact that no impaired response to epinephrine was detected in pregnant women while a 30% rate was observed in non-pregnant women indicates that the platelet malfunction caused by a disorder in the Gi protein and intracellular mechanisms is bypassed during pregnancy thanks to some physiological changes.",M1
17586459,"Multi-photon microscopic imaging of rat parotid ducts demonstrates cellular heterogeneity in Ca2+ responsiveness.The heterogeneity of salivary ductal cells, with regard to their sensitivity to Ca(2+)-mobilizing agonists, was visualized by multi-photon microscopy. Stimulation of isolated parotid ducts with 0.1 and 1 microM epinephrine (<e>Epi</e>) elevated the intracellular Ca(2+) levels ([Ca(2+)](i)) in approximately 30% and &gt;90% of the ductal cells, respectively. Of the 0.1 microM Epi-responsive cells, 80% responded rapidly to subsequent stimulation with 1 microM Epi. Similarly, threshold concentrations (0.5 or 1 microM) of phenylephrine (PhL), carbachol (CCh) or ATP, induced responses in approximately 20% of the ductal cells, and subsequent stimulations with 10 microM of the same agonist activated approximately 80% of ductal cells. These observations indicate that parotid ducts contain a certain subpopulation of cells, which exhibits particularly high sensitivity to these Ca(2+)-mobilizing agonists, compared to the remaining ductal cells. Sequential stimulation with threshold concentrations of PhL, CCh, and ATP induced Ca(2+) responses in approximately 33% of ductal cells. Of these responsive cells, the majority (69%) could only respond to one of the three agonists; while a small minority (9%) were capable of responding to all three agonists. These results indicate that low concentrations of PhL, CCh, and ATP activate different subpopulations of parotid ductal cells.",M1
17448453,"Cardiac epinephrine synthesis and ischemia-induced myocardial epinephrine release.OBJECTIVE: Phenylethanolamine-N-methyltransferase (PNMT), the enzyme that synthesizes epinephrine (<e>EPI</e>) from norepinephrine (NE) in the adrenal gland, is present in extra-adrenal tissues including heart. Ischemia evokes an excessive NE accumulation in the myocardial interstitial spaces. Therefore, cardiac PNMT activity with high NE levels may contribute to cardiac EPI synthesis and release evoked by ischemia. METHODS: We measured dialysate EPI levels in the left ventricle of anesthetized rabbits using a cardiac microdialysis technique. The dialysate EPI level served as an index of the myocardial interstitial EPI level. Locally administered NE-induced dialysate EPI responses were measured. The left circumflex coronary artery was occluded for 60 min and the dialysate EPI and NE levels in the ischemic region were measured. Coronary occlusion-induced EPI responses were compared with and without administration of a PNMT inhibitor (SKF29661) in the presence and absence of desipramine (catecholamine transport blocker). RESULTS: Local administration of NE (250, 2500 ng/ml) increased the EPI levels to 734+/-125 and 2088+/-367 pg/ml respectively. These increases in dialysate EPI were suppressed by the PNMT inhibitor. Acute myocardial ischemia significantly increased the EPI levels to 3607+/-1069 pg/ml in the ischemic region, and these were suppressed by the PNMT inhibitor (1417+/-581 pg/ml). The pretreatment with desipramine suppressed ischemia-induced EPI release, which did not differ with (725+/-155 pg/ml) and without administration of a PNMT inhibitor (743+/-172 pg/ml). CONCLUSION: The cardiac PNMT in the left ventricle is capable of synthesizing EPI with markedly elevated NE levels in the myocardial interstitial space.",M1
17430381,"A pilot study on the effect of epinephrine on botulinum toxin treatment for periorbital rhytides.BACKGROUND: Relaxation of hyperactive facial muscles by injection of botulinum toxin type A (BOTOX, Allergan Inc., Irvine, CA) represents the most common cosmetic procedure performed in the United States. OBJECTIVE: The objective of this split-face randomized double-blind study was to determine the effect of epinephrine (<e>EPI</e>) on the efficacy of BOTOX treatment of muscle hyperactivity in the upper face. MATERIALS AND METHODS: Fourteen subjects (ages 39-57 years) with moderate to severe periorbital rhytides were enrolled. Study patients were blinded to the two treatment arms, BOTOX and BOTOX plus EPI 1:100,000. Subjective and objective evaluations were performed at 0 and 4 days and 1, 3, and 6 months, and clinical improvement was assessed using a nominal scale from 0 to 4, corresponding to 0, 1% to 25%, 26% to 50%, 51% to 75%, and 76% to 100% improvement, respectively. The incidence of adverse events was also recorded. RESULTS Fourteen subjects with moderate to severe periorbital rhytides were treated with BOTOX or BOTOX plus EPI. One subject was discontinued from the study after receiving asymmetric doses of BOTOX. At 4, 30, and 90 days after treatment, subjective and objective improvement scores revealed that EPI enhanced the efficacy of BOTOX when compared to BOTOX alone. By 3 months, the effect of BOTOX and BOTOX plus EPI had peaked and continued to fall through 6 months. One of 14 patients did not appear to respond to BOTOX treatment. Both treatments were well tolerated with no serious adverse events. CONCLUSION: To our knowledge, we are the first to test under randomized double-blind conditions the effect of EPI on efficacy of BOTOX. Our data suggest that addition of EPI may accelerate the rate of onset as well as the short-term efficacy of BOTOX for treatment of periorbital rhytides.",M1
17394532,"Stress-induced changes in epinephrine expression in the adrenal medulla in vivo.Immobilization (IMMO) stress was used to examine how stress alters the stress hormone epinephrine (<e>EPI</e>) in the adrenal medulla in vivo. In rats subjected to IMMO for 30 or 120 min, adrenal corticosterone increased to the same extent. In contrast, EPI changed very little, suggesting that EPI synthesis replenishes adrenal pools and sustains circulating levels for the heightened alertness and physiological responses of the 'flight or fight' response. In part, stress activates EPI via the phenylethanolamine N-methyltransferase (PNMT) gene as single or repeated IMMO elevated PNMT mRNA. The rise in PNMT mRNA was preceded by induction of the PNMT gene activator, Egr-1, with increases in Egr-1 mRNA, protein, and protein-DNA binding complex apparent. IMMO also evoked changes in Sp1 mRNA, protein, and Sp1-DNA complex formation, although for chronic IMMO changes were not entirely coincident. In contrast, glucocorticoid receptor and AP-2 mRNA, protein, and protein-DNA complex were unaltered. Finally, IMMO stress elevated PNMT protein. However, with seven daily IMMOs for 120 min and delayed killing, protein stimulation did not attain the highly elevated levels expected based on mRNA changes. The latter may perhaps suggest initiation of adrenergic desensitization to prolonged and repeated IMMO stress and/or dissociation of transcriptional and post-transcriptional regulatory mechanisms.",M1
17368053,"Adrenergic enhancement of consolidation of object recognition memory.Extensive evidence indicates that epinephrine (<e>EPI</e>) modulates memory consolidation for emotionally arousing tasks in animals and human subjects. However, previous studies have not examined the effects of EPI on consolidation of recognition memory. Here we report that systemic administration of EPI enhances consolidation of memory for a novel object recognition (NOR) task under different training conditions. Control male rats given a systemic injection of saline (0.9% NaCl) immediately after NOR training showed significant memory retention when tested at 1.5 or 24, but not 96h after training. In contrast, rats given a post-training injection of EPI showed significant retention of NOR at all delays. In a second experiment using a different training condition, rats treated with EPI, but not SAL-treated animals, showed significant NOR retention at both 1.5 and 24-h delays. We next showed that the EPI-induced enhancement of retention tested at 96h after training was prevented by pretraining systemic administration of the beta-adrenoceptor antagonist propranolol. The findings suggest that, as previously observed in experiments using aversively motivated tasks, epinephrine modulates consolidation of recognition memory and that the effects require activation of beta-adrenoceptors.",M1
17336981,"Characterisation of the sympathetic nervous system of Asian (Elephas maximus) and African (Loxodonta africana) elephants based on urinary catecholamine analyses.Assessing the welfare status of captive animals using non-invasive measurements of hormones is of growing interest because this can serve as an effective tool to facilitate the optimization of environmental and husbandry conditions. Both the African elephant (Loxodonta africana) and the Asian elephant (Elephas maximus) exhibit extremely low breeding success in captivity, and because elevated levels of stress may negatively influence reproductive functions, this study sought to establish a method for assessing sympathoadrenal activity in captive female elephants. We found a circadian variation in urinary noradrenaline (norepinephrine, NE), adrenaline (epinephrine, <e>Epi</e>) and dopamine (DA) under short day length. Peak activity of noradrenaline and dopamine was noted at 3 a.m. Adrenaline showed a biphasic pattern with a minor peak recorded at 3 a.m. and a major peak 9 a.m. Under long-day photoperiodic conditions, simultaneous peaks of noradrenaline and adrenaline were again noted at 3 a.m. whereas dopamine does not appear to have a distinct circadian pattern under long-day length. A transfer of two elephant cows resulted in a marked increase in urinary adrenaline and noradrenaline levels, confirming that the transfer represented a stressful event. During the peripartal period, noradrenaline concentrations increased and maximum concentrations were obtained at delivery. Daily measurements of urinary dopamine throughout the follicular phase revealed an increase in dopamine secretion close to ovulation. This increase might indicate a role of dopamine in the ovulatory mechanisms. These results suggest that changes in urinary catecholamine excretion reflect fluctuations in sympathoadrenal activity and may be a useful indicator of stress.",M1
17313283,"Stress hormones, effort sense, and perceptions of stress during incremental exercise: an exploratory investigation.Exercise elicits intensity-dependent increases in epinephrine (<e>Epi</e>), norepinephrine (NE), cortisol (CORT), and lactate (Lac), whereas at rest the hormonal responses to mental stress include increases in Epi, NE, and CORT, but not Lac. Additionally, elevations in CORT at rest are associated with negative affect. Finally, as exercise intensity increases, perceptions of effort (RPE) increase and affect becomes more negative. The purpose of this study was to examine the responses of Epi, NE, CORT, Lac, RPE, and affect during incremental increases in exercise to maximum. Seven highly-trained male runners completed a discontinuous treadmill protocol that included 10 minutes at 60%, 10 minutes at 75%, 5 minutes at 90%, and 2 minutes at 100% of VO2max. Blood samples were collected through an intravenous catheter before, during, and following exercise during the experimental condition, and during a time-matched control condition. RPE and affect were assessed just prior to each blood draw. The Epi, NE, CORT, and Lac displayed the expected incremental increases, however affect became more negative at higher exercise intensities, and RPE increased as exercise intensity increased. Data suggest that CORT follows the same pattern of response to graded exercise as affect. Since perceptual and affective responses to exercise are associated with motivation, these documented negative affective shifts during exercise should be considered in order to develop strategies that lead to enhanced exercise adherence and performance.",M1
17255468,"Extracellular signal-regulated kinase 1/2-mediated transcriptional regulation of G-protein-coupled receptor kinase 3 expression in neuronal cells.Relatively small changes in G-protein-coupled receptor kinase (GRK) 3 expression (approximately 2-fold) profoundly affect alpha2-adrenergic receptor (AR) function and preferentially regulate neuronal alpha2A- and alpha2B-AR signaling. In the present study, we provide evidence that epinephrine (<e>EPI</e>)-induced up-regulation of GRK3 protein expression in two neuronal cell lines, BE(2)-C cells (endogenously express alpha2A- and beta2AR) and BN17 cells [endogenously express alpha2B (NG108) and transfected to express beta2-AR] is due in part to increased GRK3 gene expression. In both cell lines, the increase in GRK3 transcription occurred via an extracellular signal-regulated kinase (ERK) 1/2-dependent mechanism because the increase in GRK3 mRNA is eliminated in the presence of the mitogen-activated protein kinase/ERK kinase 1/2 inhibitor, U0126 [1,4-diamino-2,3-dicyano-1,4-bis (2-amino phenylthiobutadiene)]. EPI-induced GRK3 mRNA up-regulation also is prevented in the presence of propranolol or phentolamine. Moreover, GRK3 mRNA did not increase in response to EPI treatment in NG108 cells (endogenously express alpha2B-AR with no beta2-AR). Both these results suggest that simultaneous activation of alpha2- and beta2-AR by EPI is required for the ERK1/2-dependent increase in GRK3 mRNA. The EPI-induced increase in GRK3 mRNA was unaffected in the presence of the protein kinase C inhibitor, chelerythrine chloride. Finally, EPI treatment resulted in increased nuclear translocation and accumulation of the transcription factors, Sp-1 and Ap-2, in BE(2)-C cells. Taken together, our results demonstrate the involvement of the ERK1/2 pathway in selective up-regulation of GRK3 mRNA expression, possibly via activation of Sp-1 and Ap-2 transcription factors in neuronal cells.",M1
17220005,"The effect of serotonin on epinephrine modulation of transepithelial ion transport in isolated frog skin.The aim of this study was to examine the effect of serotonin and epinephrine on ion transport of isolated frog skin. The addition of serotonin after incubation in Ringer solution (RH), bumetanide (BUME), and after initial incubation in amiloride and subsequently in RH, reduced hyperpolarization and did not effect the mechanosensitivity of frog skin. Following incubation of the frog skin with amiloride (AMI), serotonin did not affect the value of hyperpolarization and increased mechanosensitivity. The addition of epinephrine (<e>EPI</e>) on frog skin incubated in RH and AMI did not affect hyperpolarization, but repeated application of this compound after serotonin increased hyperpolarization. After incubation with bumetanide, addition of EPI before and after application of serotonin did not affect the value of the examined parameters of the frog skin. Initial incubation with AMI and later in RH caused a drop in reaction to EPI and no effect on mechanosensitivity. Repeated addition of epinephrine in this group did not affect the reaction value, while it decreased the reaction value during mechanical stimulation. The experimental data presented in this study indicate that serotonin inhibits the sodium ion current. Epinephrine inhibits the chloride ion current, however, after the application of serotonin, EPI stimulates sodium ion transport.",M1
17218964,"Effects of sympathetic stimulation during cooling on hypothermic as well as posthypothermic hemodynamic function.This experimental study was performed to explore hemodynamic effects of a moderate dose epinephrine (<e>Epi</e>) during hypothermia and to test the hypothesis whether sympathetic stimulation during cooling affects myocardial function following rewarming. Two groups of male Wistar rats (each, n=7) were cooled to 15 degrees C, maintained at this temperature for 1 h, and then rewarmed. Group 1 received 1 microg/min Epi, i.v., for 1 h during cooling to 28 degrees C, a dose known to elevate cardiac output (CO) by approximately 25% at 37 degrees C. Group 2 served a saline solution control. At 37 degrees C, Epi infusion elevated CO, left ventricular systolic pressure, maximum rate of left ventricle pressure rise, and mean arterial pressure. During cooling to 28 degrees C, these variables, with the exception of mean arterial pressure, decreased in parallel to those in the saline solution group. In contrast, in the Epi group, mean arterial pressure remained increased and total peripheral resistance was significantly elevated at 28 degrees C. Compared with corresponding prehypothermic values, most hemodynamic variables were lowered after 1 h at 15 degrees C in both groups (except for stroke volume). After rewarming, alterations in hemodynamic variables in the Epi-treated group were more prominent than in saline solution controls. Thus, before cooling, continuous Epi infusion predominantly stimulates myocardial mechanical function, materialized as elevation of CO, left ventricular systolic pressure, and maximum rate of left ventricle pressure rise. Cooling, on the other hand, apparently eradicates central hemodynamic effects of Epi and during stable hypothermia, elevation of peripheral vascular vasopressor effects seem to take over. In contrast to temperature-matched, non-Epi stimulated control rats, a significant depression of myocardial mechanical function occurs during rewarming following a moderate sympathetic stimulus during initial cooling.",M1
17177590,"Cardiovascular effects of felypressin.Cardiovascular effects of felypressin (FEL) were studied in Wistar rats. Heart rate and mean arterial pressure measurements were taken in awake rats treated with vasopressin (AVP), FEL, or epinephrine (<e>EPI</e>). Each group received either an intravenous (IV) or an intracerebroventricular V1 receptor antagonist, saline, area postrema removal, or sham surgery. Analysis of variance and Student-Newman-Keuls (P &lt; .05) were applied. Felypressin and AVP induced a pressor effect, and bradycardia was inhibited by IV V1 antagonist. Intracerebroventricular V1 antagonist and area postrema removal enhanced their pressor effects. Epinephrine induced a higher pressor effect and a similar bradycardia that was not affected by the treatments. It was concluded that FEL depends on V1 receptors to induce pressor and bradycardic effects, and that it produces a high relationship between bradycardia and mean arterial pressure variation depending on area postrema and central V1 receptors. These effects are potentially less harmful to the cardiovascular system than the effects of EPI.",M1
17129610,"Experimentally induced aggressiveness in heroin-dependent patients treated with buprenorphine: comparison of patients receiving methadone and healthy subjects.Objective measures of experimentally induced aggressiveness were evaluated in heroin-dependent patients (HDP), 15 receiving buprenorphine (BUP) and 15 receiving methadone (METH) treatment. HDP were randomly assigned to BUP and METH groups. Fifteen healthy subjects (CONT) were included in the study as controls. During a laboratory task, the Point Subtraction Aggression Paradigm, subjects earned monetary reinforcement and could respond by ostensibly subtracting money from a fictitious subject (the aggressive response). Money-earning (points maintained) responses did not differ in BUP patients and in controls. In contrast, point-maintained responses were significantly lower in the group of HDP treated with METH than in both the BUP and CONT groups. Aggressive responses were significantly higher in the HDP group than in the CONT group. No significant differences in aggressive responses were found between the BUP and METH groups. Baseline concentrations of plasma adrenocorticotropic hormone (ACTH) and cortisol (CORT) were higher in HDP than in CONT. During the experimental task, ACTH and CORT increased significantly less in METH patients than in BUP patients and CONT. Norepinephrine (NE) and epinephrine (<e>EPI</e>) levels increased significantly more in HDP than in CONT, without any difference between the METH and BUP patients. PSAP aggressive responses positively correlated with NE and EPI changes, as well as with Buss-Durkee Hostility Inventory (BDHI) scores in both METH and BUP patients and also in CONT subjects. No correlation was found between the extent of heroin exposure, drug doses and aggressiveness levels. BUP, similarly to METH, does not seem to affect outward-directed aggressiveness, as aggressive responses related more to monoamine levels and personality traits than to the action of opioid agonists. Money-earning responses seemed to be unimpaired in BUP patients.",M1
17085378,"Vasoactive biomarkers and oxidative stress in healthy recently postmenopausal women treated with hormone replacement therapy.BACKGROUND: Despite biologically plausible mechanisms for cardiac protection from estrogen therapy, recent clinical trials have suggested possible cardiovascular risk rather than benefit. However, it has been speculated that cardioprotective benefits from hormone replacement therapy (HRT) may be more evident in the early postmenopausal period. We have previously reported early beneficial effects on biochemical markers of endothelial function in healthy women after short-term estradiol replacement therapy. In this study we aimed to evaluate the effect of long-term HRT on different vasoactive factors and oxidative stress in healthy recently postmenopausal women. METHODS: Fifteen women (age 50 +/- 1 years, time since menopause 1.6 +/- 0.1 years) were randomized to a sequential oral and transdermal estradiol regimen (2 mg oral micronized 17beta-estradiol/day or 1.5 mg 17beta-estradiol gel/day). Oral dydrogesterone (10 mg/day, 12 days/month) was then cyclically combined with either of the estrogen therapies for 1 year. Blood samples were collected at baseline and after 1, 2, 6 and 12 months of therapy to evaluate levels of follicle stimulating hormone (FSH), estradiol, 6-keto PGF1alpha (prostacyclin metabolite), nitrite/nitrate, epinephrine, norepinephrine, 8-isoprostane (8-<e>epi</e> PGF2alpha) and lipid profile values. RESULTS: FSH levels decreased (p &lt; 0.001) while estradiol levels increased (p &lt; 0.001) during HRT. Levels of epinephrine (p &lt; 0.001), norepinephrine (p &lt; 0.01), mean blood pressure (p &lt; 0.01) and low density lipoprotein (LDL) cholesterol (p &lt; 0.01) decreased, and nitrite/nitrate levels increased (p &lt; 0.01) during HRT, which did not significantly affect 8-epi PGF2alpha levels. CONCLUSIONS: One-year HRT significantly reduced the levels of catecholamines, mean blood pressure and LDL cholesterol while it increased levels of nitrite/nitrate, indicating cardiovascular benefit in healthy recent postmenopausal women. Levels of 8-epi PGF2alpha did not change, suggesting no evident relationship between HRT and oxidative stress.",M1
16959907,"Anticipatory responses of catecholamines on muscle force production.Few data exist on the temporal relationship between catecholamines and muscle force production in vivo. The purpose of this study was to examine the influence of preexercise arousal on sympathoadrenal neurohormones on muscular force expression during resistance exercise. Ten resistance-trained men completed two experimental conditions separated by 7 days: 1) acute heavy resistance exercise protocol (AHREP; 6 x 10 repetitions parallel squats, 80% 1 repetition maximum) and 2) control (Cont; rest). Peak force (F(peak)) was recorded during a maximal isometric squat preceding each set and mean force (F(mean)) was measured during each set. Serial venous blood samples were collected before the AHREP and immediately preceding each set. Blood collection times were matched during Cont. Preexercise epinephrine (<e>Epi</e>), norepinephrine (NE), and dopamine (DA) increased (P &lt;or= 0.05) above Cont by 270, 255, and 164%, respectively. During exercise, Epi, NE, and DA continued to increase by 512, 271, and 38%, respectively, above preexercise values. F(peak) and F(mean) decreased by approximately 20-25% over the course of the AHREP. Post hoc data analysis revealed that five subjects (F(maintainers)) showed no decline (P &gt;or= 0.05) in muscular performance (F(peak), F(mean)) during AHREP and that five subjects (F(reducers)) had significant reductions in F(peak) and F(mean). Integrated area under the curve for Epi, NE, and F(peak) were greater (P &lt; 0.02) for F(maintainers) than F(reducers). In conclusion, an anticipatory rise in catecholamines existed, which may be essential for optimal force production at the onset of exercise.",M1
16938592,"A comparison of transoesophageal cardiac pacing and epinephrine for cardiopulmonary resuscitation.The use of cardiac pacing to deal with bradycardia is well established. There is debate as to the benefits during cardiopulmonary resuscitation (CPR). This study was performed to compare the effects of transoesophageal cardiac pacing and high-dose epinephrine on the benefits of cardiopulmonary resuscitation after asphyxial cardiac arrest in rats. Thirty Sprague-Dawley rats of both sexes were randomly selected to a saline group (Sal-gro, treated with normal saline 1 mL IV, n = 10), an epinephrine group (<e>Epi</e>-gro, treated with epinephrine 0.4 mg/kg IV, n = 10), or a pacing group (Pac-gro, treated with normal saline 1 mL IV combined with transoesophageal cardiac pacing, n = 10) in a blinded fashion during resuscitation after 10 minutes of asphyxial cardiac arrest. Manual chest compression was in all cases performed using the same methodology by the same personnel who was blinded to hemodynamic monitor tracings. The rate of restoration of spontaneous circulation was 1 (10%), 7 (70%), and 8 (80%) of 10 in Sal-gro, Epi-gro, and Pac-gro, respectively. The rate of ventilator withdrawal within 60 minutes after resuscitation in Pac-gro was higher than that of Epi-gro (8/8 vs 1/7, respectively; P = .001); the survival rate after 2 hours in Pac-gro was significantly higher than that in Epi-gro (7/8 vs 1/7, respectively; P = .01). The data demonstrate that both epinephrine and transoesophageal cardiac pacing are effective within 10 minutes of asphyxia in rats. It is worth noting that transoesophageal cardiac pacing produced a better outcome with respiration and longer survival time compared with epinephrine after restoration of spontaneous circulation.",M1
16713504,"Ethanol consumption increases rat stress hormones and adrenomedullary gene expression.Numerous reports document altered drinking behavior following acute stressors but few describe physiological responses to acute stress of chronic ethanol consuming subjects. We tested rats' responses to 120-min foot restraint immobilization (Immo) after 1 week of liquid diet containing 5% wt/vol ethanol (ethanol-fed). Controls consumed isocaloric liquid diet ad libitum (adlib-fed) or in amounts equal to that of ethanol-fed subjects on the previous day (pair-fed). Each rat was implanted with a tail artery cannula on day 7 to allow remote blood collection before and during Immo on day 8. Plasma epinephrine (<e>Epi</e>); norepinephrine (NE); corticosterone (Cort); prolactin (PRL); adrenomedullary gene expression of catecholamine biosynthetic enzymes tyrosine hydroxylase (TH), dopamine beta-hydroxylase (DBH), and phenylethanolamine-N-methyl transferase (PNMT); and TH protein levels were measured. Ethanol-fed rats had two to threefold higher basal plasma Epi and NE and tended to have increased Cort compared to adlib-fed or pair-fed rats. Immo increased Epi and NE in ethanol-fed rats more than twofold above those observed in controls, and also increased Cort more in ethanol-fed than in control rats. PRL was marginally affected. Ethanol potentiated the normal immobilization-induced increase in adrenomedullary TH, DBH, and PNMT messenger RNA (mRNA). TH protein increased only in ethanol-fed rats. Increased plasma catecholamine levels, adrenomedullary gene expression, and TH protein concentration in nonimmobilized ethanol-fed rats strongly suggest that ethanol consumption was itself a stressor, which potentiated the subsequent response to acute Immo. Moreover, the observed interaction of ethanol and stress on plasma catecholamine levels illustrates the importance of minimizing additional stressful stimuli when investigating ethanol's physiological effects.",M1
