@RELATION C0010343_C0018810

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20370466,"Time-dependent inhibitory effect of lipopolysaccharide injection on Per1 and Per2 gene expression in the mouse heart and liver.Lipopolysaccharide (LPS) is a pathogen-associated large molecule responsible for sepsis-related endotoxic shock, and the heart is one of the most common organs adversely affected. LPS is reported to increase serum TNFalpha levels and reduce Per1 and Per2 gene expression. Therefore, in this experiment, we determined the time-dependent effects of LPS on heart rate (<e>HR</e>) and circadian gene expression in the mouse heart and liver. HR of the LPS group was significantly elevated 2 and 8 h after injection compared to the control group. A significant percent increase in HR was observed at ZT6, 12, and 18. LPS increased Tnfalpha mRNA expression in the heart and liver at ZT6, 18, and 24. A time-dependent effect of LPS on reduction of Per1 and Per2 gene expression was also observed in the heart and liver. In order to examine the effect of LPS on cell damage, we examined apoptosis-related gene expression after LPS injection. Bax mRNA expression level of the LPS group was higher than that of the control group 8 and 26 h after injection. On the other hand, Bcl2 mRNA expression level of the LPS group was lower than that of the control group 2 and 26 h after injection. Dexamethasone strongly attenuated the LPS-induced increase of serum TNFalpha without significant change in Per1 and Per2 gene expression in the heart. In conclusion, the present results demonstrated that LPS exerts a time-dependent inhibitory effect on Per1 and Per2 gene expression in the heart and liver. The chronopharmacological lethal effect of LPS may be related to the time-dependent increase of serum TNFalpha level and simultaneously high level of Per2 gene expression in the heart and liver between ZT12-18. Taken together, chronopharmacological effect of LPS may be related to not only sickness behavior syndrome and mortality, but also circadian rhythm systems.",M2
20369608,"[Ventricular extrasystole in patients with metabolic syndrome]The aim of the study was to evaluate the prevalence and characteristics of ventricular extrasystole in patients developing metabolic syndrome. 24 hour echoCG monitoring was performed in 112 subjects above 15 yr meeting AHA/NHILBI 2005 criteria for metabolic syndrome corrected for the European population and in 107 metabolically neutral subjects. Significant differences were documented in the frequency of polytopic extrasystole (63.4 vs 46.2%; p = 0.01), morphology number (4.7 +/- 0.5 vs 2.3 +/- 0.7; p = 0.02), frequency of paired/group extrasystole (31.2 vs 18.7%; p = 0.02), number of extrasystoles in the longest chain (8.5 +/- 3.1 vs 3.7 +/- 2.2; p = 0.04). Strong (r &lt; 0.5) positive correlation between the mean heart rate (<e>HR</e>) per 1 hour and the number of paired/group extrasystoles proved a highly specific sign of metabolic syndrome (100 and 89.5% respectively). Patients with metabolic syndrome more frequently had polytopic/group ventricular extrasystole associated with elevated mean HR.",M2
20364879,"Autonomic, behavioral, and neural analyses of mild conditioned negative affect in marmosets.Avoidance and alerting behaviors and accompanying physiological responses, including changes in heart rate (<e>HR</e>), are core components of negative emotion. Investigations into the neural mechanisms underlying the regulation and integration of these responses require animal models that simultaneously measure both the physiological and behavioral components of emotion. A primate model is of particular importance in view of the well developed prefrontal cortex of primates, and this region's critical role in emotion regulation and the etiology of affective disorders. Therefore, we have developed a simple aversive conditioning paradigm to assess, simultaneously, cardiovascular and behavioral responses in the marmoset (Callithrix jacchus). Validation of the paradigm was achieved by (1) comparing conditioned responses to a predictive cue with pseudoconditioned responses to a nonpredictive cue; (2) assessing the acquisition of conditioning following lesions of the amygdala, a region essential for associative learning in humans and rats; and (3) determining the contributions of the sympathetic and parasympathetic nervous system to the conditioned autonomic responses. Marmosets acquired conditioned HR and behavioral responses in the conditioned, but not the pseudoconditioned or amygdala lesioned groups. Conditioned HR accelerations were reduced by both parasympathetic and sympathetic blockade. Thus, a model of associative learning of mild negative emotion in the marmoset has been validated by psychological, neurological, and pharmacological investigation. Future studies will determine the role of the prefrontal cortex in the regulation of these negative emotional responses, to provide insights into the neuropathology of affective disorders.",M2
20354006,"Autonomic nervous system state: the effect of general anaesthesia and bilateral tonsillectomy after unilateral infiltration of lidocaine.BACKGROUND: Autonomic nervous system (ANS) sensitively responds to intraoperative stress. Several indices characterizing the state and responses of autonomic signs to nociceptive stimuli have been introduced. This study evaluated the behaviour of ANS descriptors after induction, before and during tracheal intubation, and during bilateral tonsillectomies after random and blinded unilateral infiltration of lidocaine 1% until emergence from anaesthesia. METHODS: Twelve patients undergoing bilateral tonsillectomy were anaesthetized with fentanyl and propofol (induction) and sevoflurane (maintenance). All patients were monitored throughout anaesthesia for middle finger temperature, non-invasive arterial pressure, heart rate (<e>HR</e>) and pulse rate (PR), state entropy (SE) and response entropy (RE), and surgical pleth index (SPI). New parameters complementing the above and characterizing the ANS state (ANSS) and responses are pulse-to-pulse interval (PPI), pulse plethysmographic amplitude (PPGA), ANSS, and an index based on maximal ANSS for the subject (ANSSI). Serial data were stored as 10 s averages into a laptop computer. RESULTS: Anaesthesia induction was associated with an increase in finger temperature to &gt;30 degrees C within 10 min, whereas PPGA increased to their maximum levels within 5 min. Laryngoscopy and intubation were associated with transient autonomic responses in most patients. All autonomic signs indicated statistically significant sympathetic activation during saline-infiltrated tonsillectomies when compared with lidocaine-infiltrated sides (P&lt;0001). Hypnotic measures (SE and RE) and finger temperatures did not differ between the sides. CONCLUSIONS: HR, PPI, PPGA, ANSS, ANSSI, SPI, and RE-SE detect autonomic responses to nociceptive stimuli and differentiate between tonsillectomies on locally anaesthetized tonsils from controls.",M2
20349660,"Hematocrit, systolic blood pressure and heart rate are not accurate predictors for surgery to control hemorrhage in injured patients.Hematocrit (Hct), systolic blood pressure (SBP), and heart rate (<e>HR</e>) are considered to closely correlate with hypovolemia in injured patients. The clinical importance of these parameters in the early recognition of occult but clinically significant hemorrhage remains to be demonstrated. We undertook this study to assess the clinical importance of these parameters in the early recognition of occult hemorrhage in injured patients. A retrospective study of 7880 patients admitted to a Level I trauma center was carried out. Patients who underwent surgery were divided into the hemorrhage (n = 160) and no-hemorrhage group (n = 228). Hematocrit, SBP, and HR were correlated and receiver operating characteristic (ROC) curves were plotted. The ROC curves for Hct, SBP, and HR showed suboptimal areas under the graph. Even for different Hct thresholds and for hypotension and tachycardia, low predictive values were found. Although Hct, SBP, and HR levels were significantly altered among patients who require surgery for hemorrhage, the low predictive values of each parameter renders them as clinically unreliable individual tools for recognition of hemorrhagic patients who need surgery. Although useful in aggregate, as a pattern, or as indications for further diagnostic studies, these common parameters have limited usefulness individually.",M2
20348220,"The heart rate response to spontaneous arousal from sleep is reduced in children with Down syndrome referred for evaluation of sleep-disordered breathing.Arousal from sleep in healthy adults is associated with a large, transient increase in heart rate (<e>HR</e>). Individuals with Down syndrome (DS) have attenuated cardiovascular responses to autonomic tests during wakefulness. We tested the hypothesis that the HR response to arousal from sleep is reduced in children with DS and obstructive sleep apnea (OSA) compared with healthy children. Twenty children aged 3-17 yr referred for investigation of sleep-disordered breathing (10 DS, and 10 OSA controls) matched for age and obstructive apnea/hypopnea index underwent routine overnight polysomnography. In addition, 10 nonsnoring controls from the general community were studied. Beat-by-beat HR was analyzed from 15 s pre- to 15 s post-spontaneous arousals and compared between groups using two-way ANOVA with repeated measures. Data are presented as means + or - SE. For both rapid eye movement (REM) and non-REM (NREM), arousals were associated with a significant increase in HR in all groups (peak response NREM: DS, 118 + or - 1% at 3 s; OSA controls, 124 + or - 2% at 4 s; and healthy controls, 125 + or - 3% at 4 s; and peak response REM: DS, 116 + or - 2% at 4 s; OSA controls, 123 + or - 3% at 4 s; and healthy controls, 125 + or - 4 at 4 s; P &lt; 0.001 for all). Post hoc analysis revealed that HR in the DS group was significantly lower than both control groups at 1-4 s in NREM and at 4 to 5 s in REM (P &lt; 0.05 for all). In conclusion, the HR response to spontaneous arousal from sleep is reduced in children with DS and OSA compared with healthy children. This attenuated cardiovascular response could be due to reduced sympathetic activation or blunted vagal withdrawal and may have implications for the child with DS and OSA.",M2
20346304,"Usefulness of heart rate at rest as a predictor of mortality, hospitalization for heart failure, myocardial infarction, and stroke in patients with stable coronary heart disease (Data from the Treating to New Targets [TNT] trial).The heart rate at rest (<e>HR</e>) is a predictor of cardiovascular (CV) mortality. However, its effect on nonfatal CV events is unknown. The aim of the present post hoc analysis of the Treating New Targets (TNT) trial was to assess the effect of the HR at rest on major CV events in patients with stable coronary heart disease. A total of 9,580 subjects were included in the present analysis and were followed up for a median of 4.9 years. The rate of major CV events was 11.9% in those with a baseline HR of &gt; or =70 beats/min versus 8.8% in those with a baseline HR of &lt;70 beats/min. An increased HR at rest was associated with CV events, even after adjustment for differences in baseline characteristics (unadjusted hazard ratio 1.16 for every 10-beats/min increase, 95% confidence interval [CI] 1.10 to 1.23, p &lt;0.0001; adjusted hazard ratio 1.08 per 10-beats/min increase, 95% CI 1.02 to 1.16, p = 0.018). A HR &gt; or =70 beats/min was a significant independent predictor of all-cause mortality (hazard ratio 1.40, 95% CI 1.14 to 1.71, p = 0.001) and heart failure hospitalization (hazard ratio 2.30, 95% CI 1.80 to 2.95, p &gt; or =0.0001). However, this association was not observed for stroke or myocardial infarction (p = 0.11 and p = 0.68, respectively). In conclusion, in patients with stable coronary heart disease, every 10-beats/min increase in the HR at rest was associated with an 8% increase in major CV events. In particular, a HR at rest of &gt; or =70 beats/min was associated with a 40% increased risk of all-cause mortality and more than doubled the risk of heart failure hospitalization, but not the risk of stroke or myocardial infarction.",M2
20334676,"Feasibility of real-time three-dimensional stress echocardiography: pharmacological and semi-supine exercise.BACKGROUND: Real time three dimensional (RT3D) echocardiography is an accurate and reproducible method for assessing left ventricular shape and function. AIM: assess the feasibility and reproducibility of RT3D stress echocardiography (SE) (exercise and pharmacological) in the evaluation of left ventricular function compared to 2D. METHODS AND RESULTS: One hundred eleven patients with known or suspected coronary artery disease underwent 2D and RT3DSE. The agreement in WMSI, EDV, ESV measurements was made off-line.The feasibility of RT-3DSE was 67%. The inter-observer variability for WMSI by RT3D echo was higher during exercise and with suboptimal quality images (good: k = 0.88; bad: k = 0.69); and with high heart rate both for pharmacological (<e>HR</e> &lt; 100 bpm, k = 0.83; HR &gt; or = 100 bpm, k = 0.49) and exercise SE (HR &lt; 120 bpm, k = 0.88; HR &gt; or = 120 bpm, k = 0.78). The RT3D reproducibility was high for ESV volumes (0.3 +/- 14 ml; CI 95%: -27 to 27 ml; p = n.s.). CONCLUSIONS: RT3DSE is more vulnerable than 2D due to tachycardia, signal quality, patient decubitus and suboptimal resting image quality, making exercise RT3DSE less attractive than pharmacological stress.",M2
20305314,"The influence of cardiac rhythm type and frequency on the prognosis of severe heart failure patients initially qualified for heart transplantation.BACKGROUND: Atrial fibrillation (AF) is the most common arrhythmia among patients (pts) with heart failure and has significant influence on survival. AIM OF THE STUDY: to assess prognosis of pts with refractory heart failure (HF) qualified for heart transplantation (HTX). MATERIAL/METHODS: 872 pts (107 W and 765 M) were qualified for HTX between Dec 2003 and Oct 2007. Patient's death or super urgent heart transplantation were considered the end point in Kaplan-Meier survival curves. RESULTS: 680 pts were on sinus rhythm (SR) and 192(22.0%) had atrial fibrillation (AF). During follow-up (1-1464 days, mean 550 days) 155 pts (17.7%) died, 17.65% with SR and 18.23% with AF (ns). EF - mean 21,6 (SR) and 21,8 (FA), NYHA 3,1 (SR), NTproBNP- mean 3635, 4 (SR) and 4349,4 (FA), Arronson - mean 7,8 (SR) and 7,7 (FA). There were no significant differences between groups. We analyzed influence of heart rate (Kaplan-Maier method) on survival. The pts were divided according to <e>HR</e>: gr.I &lt;70/min, gr II 71-89/min, gr III &gt;90/min. The shortest survival rate was noticed in group III. There was no difference in survival between group I and II. CONCLUSIONS: The prognosis for patients qualified for heart transplant does not depend on the type of the dominant cardiac rhythm (atrial fibrillation or sinus rhythm). The prognosis is significantly better for those patients whose basic, resting heart rate does not exceed 90 bpm regardless of the rhythm type.",M2
20300022,"Oxygen cost of kettlebell swings.In recent years, kettlebells have re-emerged as a popular training modality for the conditioning of athletes. We sought to quantify the aerobic challenge of one popularly recommended kettlebell workout. Ten college-aged men (age = 20.8 +/- 1.1 years, height = 179 +/- 3 cm, body mass = 77.3 +/- 7.7 kg, Vo2max = 52.78 +/- 6.22 ml.kg.min) completed a graded exercise test to exhaustion for the determination of Vo2max. Two to 7 days later, subjects completed a kettlebell exercise routine consisting of as many 2-handed swings as could be completed in 12 minutes using a 16-kg kettlebell. During this exercise bout, subjects' expired gases were collected and analyzed for the determination of Vo2, and heart rate (<e>HR</e>) was continuously measured. Percent HRmax and Vo2max achieved during the kettlebell exercise were compared with each other using a paired t-test. Subjects completed 265 +/- 68 swings during the 12 minutes and achieved an average Vo2 of 34.31 +/- 5.67 ml.kg.min and an average HR of 165 +/- 13 b.min. The average %HRmax (86.8 +/- 6.0%) during kettlebell exercise was significantly higher (p &lt; 0.001) than the average Vo2max (65.3 +/- 9.8%) that was achieved. Continuous kettlebell swings can impart a metabolic challenge of sufficient intensity to increase Vo2max. Heart rate was substantially higher than Vo2 during kettlebell swings. Kettlebells provide a useful tool with which coaches may improve the cardiorespiratory fitness of their athletes. However, HRs achieved during continuous kettlebell exercise are significantly higher than actual Vo2.",M2
20300019,"The effect of a traditional dance training program on the physical fitness of adults with hearing loss.The purpose of this study was to evaluate the effect of a traditional dance training program on aerobic capacity and muscle strength of adults with hearing loss. Twenty-three adults with hearing loss were separated into 2 groups. Thirteen subjects (6 men, 7 women, mean age, 25.7 +/- 3.9 years) constituted the intervention group, whereas 10 subjects (5 men, 5 women, mean age, 26.4 +/- 5.9 years) formed the control group. Pretraining and posttraining treadmill tests were performed to determine heart rate (<e>HR</e> peak), peak minute ventilation (VE peak), peak oxygen consumption (VO2 peak, absolute and relative), and time to exhaustion (min). Peak torque of hamstring and quadriceps muscles at angular velocities of 60 degrees /s, 180 degrees /s, and 300 degrees /s was also measured. The intervention group followed a 12-week traditional dance training program, whereas the control group received no training during this period. Repeated measures of multiple analyses of variance were used to test mean differences between the values of both groups. A paired t-test was used to compare the values within each group prior and after program participation. A significance level of 0.05 was used for all tests. Following the 12-week training program, significant improvements in peak physiological parameters were seen for the intervention group for peak minute ventilation, peak oxygen consumption (both absolute and relative), time to exhaustion, and peak torque values between the 2 measurements (initial and final). No significant improvements in peak physiological parameters and peak torque were noticed in the control group. In conclusion, adults with hearing loss can improve their physical fitness levels with the application of a systematic and well-designed traditional dance training program.",M2
20230560,"Cardiopulmonary and isoflurane-sparing effects of epidural or intravenous infusion of dexmedetomidine in cats undergoing surgery with epidural lidocaine.OBJECTIVE: To compare the cardiorespiratory, anesthetic-sparing effects and quality of anesthetic recovery after epidural and constant rate intravenous (IV) infusion of dexmedetomidine (DEX) in cats given a low dose of epidural lidocaine under propofol-isoflurane anesthesia and submitted to elective ovariohysterectomy. STUDY DESIGN: Randomized, blinded clinical trial. ANIMALS: Twenty-one adult female cats (mean body weight: 3.1 +/- 0.4 kg). METHODS: Cats received DEX (4 microg kg(-1), IM). Fifteen minutes later, anesthesia was induced with propofol and maintained with isoflurane. Cats were divided into three groups. In GI cats received epidural lidocaine (1 mg kg(-1), n = 7), in GII cats were given epidural lidocaine (1 mg kg(-1)) + DEX (4 microg kg(-1), n = 7), and in GIII cats were given epidural lidocaine (1 mg kg(-1)) + IV constant rate infusion (CRI) of DEX (0.25 microg kg(-1) minute(-1), n = 7). Variables evaluated included heart rate (<e>HR</e>), respiratory rate (f(R)), systemic arterial pressures, rectal temperature (RT), end-tidal CO(2), end-tidal isoflurane concentration (e'ISO), arterial blood gases, and muscle tone. Anesthetic recovery was compared among groups by evaluation of times to recovery, HR, f(R), RT, and degree of analgesia. A paired t-test was used to evaluate pre-medication variables and blood gases within groups. anova was used to compare parametric data, whereas Friedman test was used to compare muscle relaxation. RESULTS: Epidural and CRI of DEX reduced HR during anesthesia maintenance. Mean +/- SD e'ISO ranged from 0.86 +/- 0.28% to 1.91 +/- 0.63% in GI, from 0.70 +/- 0.12% to 0.97 +/- 0.20% in GII, and from 0.69 +/- 0.12% to 1.17 +/- 0.25% in GIII. Cats in GII and GIII had longer recovery periods than in GI. CONCLUSIONS AND CLINICAL RELEVANCE: Epidural and CRI of DEX significantly decreased isoflurane consumption and resulted in recovery of better quality and longer duration, despite bradycardia, without changes in systemic blood pressure.",M2
20230558,"Cardiovascular effects following epidural injection of romifidine in isoflurane-anaesthetized dogs.OBJECTIVE: To investigate the cardiovascular effects of epidural romifidine in isoflurane-anaesthetized dogs. STUDY DESIGN: Prospective, randomized, blinded experiment. ANIMALS: A total of six healthy adult female Beagles aged 1.25 +/- 0.08 years and weighing 12.46 +/- 1.48 (10.25-14.50) kg. METHODS: Anaesthesia was induced with propofol (6-9 mg kg(-1)) and maintained with 1.8-1.9% end-tidal isoflurane in oxygen. End-tidal CO(2) was kept between 35 and 45 mmHg (4.7-6.0 kPa) using intermittent positive pressure ventilation. Heart rate (<e>HR</e>), arterial blood pressure and cardiac output (CO) were monitored. Cardiac output was determined using a LiDCO monitor and the derived parameters were calculated. After baseline measurements, either 10 microg kg(-1) romifidine or saline (total volume 1 mL 4.5 kg(-1)) was injected into the lumbosacral epidural space. Data were recorded for 1 hour after epidural injection. A minimum of 1 week elapsed between treatments. RESULTS: After epidural injection, the overall means (+/- standard deviation, SD) of HR (95 +/- 20 bpm), mean arterial blood pressure (MAP) (81 +/- 19 mmHg), CO (1.63 +/- 0.66 L minute(-1)), cardiac index (CI) (2.97 +/- 1.1 L minute(-1) m(-2)) and stroke volume index (SI) (1.38 +/- 0.21 mL beat(-1) kg(-1)) were significantly lower in the romifidine treatment compared with the overall means in the saline treatment [HR (129 +/- 24 bpm), MAP (89 +/- 17 mmHg), CO (3.35 +/- 0.86 L minute(-1)), CI (6.17 +/- 1.4 L minute(-1) m(-2)) and SI (2.21 +/- 0.21 mL beat(-1) kg(-1))]. The overall mean of systemic vascular resistance index (SVRI) (7202 +/- 2656 dynes seconds cm(-5) m(-2)) after epidural romifidine injection was significantly higher than the overall mean of SVRI (3315 +/- 1167 dynes seconds cm(-5) m(-2)) after epidural saline injection. CONCLUSION: Epidural romifidine in isoflurane-anaesthetized dogs caused significant cardiovascular effects similar to those reportedly produced by systemic romifidine administration. CLINICAL RELEVANCE: Similar cardiovascular monitoring is required after epidural and systemically administered romifidine. Further studies are required to evaluate the analgesic effects of epidural romifidine.",M2
20230092,"Naturalistic monitoring of the affect-heart rate relationship: a day reconstruction study.OBJECTIVE: Prospective studies have linked negative affect with hypertension, cardiovascular disease, and mortality. This study aims to identify if cardiovascular activity in day-to-day settings is related to affect levels as assessed using the Day Reconstruction Method (Kahneman, Krueger, Schkade, Schwarz, &amp; Stone, 2004). DESIGN: 186 people underwent baseline physiological testing and were monitored naturalistically for an entire day. Multilevel models were the principal analyses used. MAIN OUTCOME MEASURES: We utilized an online day reconstruction survey to produce a continuous account of affect, social interactions, and activity patterns during waking hours. Ambulatory heart rate (<e>HR</e>) was assessed during the same period. Personality, health behavior, consumption, self-reported activity, and baseline physiological characteristics were assessed to isolate the relationships between affect and HR. RESULTS: Negative affect predicted an elevated ambulatory HR and tiredness predicted a lower HR. Associations between negative affectivity and increased cardiovascular reactivity were maintained after taking account of baseline physiological factors, health behavior, and personality. CONCLUSION: Negative affect in everyday life is a reliable predictor of HR. Combining day reconstruction with psychophysiological and environmental monitoring is a minimally invasive method with promising interdisciplinary relevance.",M2
20227547,"Effect of low-dose combined oral contraceptive on aerobic capacity and anaerobic threshold level in active and sedentary young women.BACKGROUND: The purpose of this study was to evaluate the effect of long-term use of oral contraceptives (OC) containing 0.20 mg of ethinylestradiol (EE) combined with 0.15 mg of gestodene (GEST) on the peak aerobic capacity and at the anaerobic threshold (AT) level in active and sedentary young women. STUDY DESIGN: Eighty-eight women (23+/-2.1 years old) were divided into four groups - active-OC (G1), active-NOC (G2), sedentary-OC (G3) and sedentary-NOC (G4) - and were submitted to a continuous ergospirometric incremental test on a cycloergometer with 20 to 25 W min(-1) increments. Data were analyzed by two-way ANOVA with Tukey post hoc test. Level of significance was set at 5%. RESULTS: The OC use effect for the variables relative and absolute oxygen uptake VO(2) mL kg-(1) min(-1); VO(2), L min(-1), respectively), carbon dioxide output (VCO(2), L min(-1)), ventilation (VE, L min(-1)), heart rate (<e>HR</e>, bpm), respiratory exchange ratio (RER) and power output (W) data, as well as the interaction between OC use and exercise effect on the peak of test and at the AT level did not differ significantly between the active groups (G1 and G2) and the sedentary groups (G3 and G4). As to the exercise effect, for all variables studied, it was noted that the active groups presented higher values for the variables VO(2), VCO(2), VE and power output (p&lt;.05) than the sedentary groups. The RER and HR were similar (p&gt;.05) at the peak and at the AT level between G1 vs. G3 and G2 vs. G4. CONCLUSIONS: Long-term use of OC containing EE 0.20 mg plus GEST 0.15 mg does not affect aerobic capacity at the peak and at the AT level of exercise tests.",M2
20074442,"Using cardiovascular parameters and symptom severity to prescribe physical activity in women with fibromyalgia.OBJECTIVES: This study has two main aims, firstly to define subgroups of women affected by fibromyalgia syndrome (FMS) based on symptoms and secondly to determine cardiovascular parameters in treadmill exercises in order to prescribe physical activity. METHODS: Thirty-two women (age= 53.26+/-6.61 yr) were assigned to two different groups based on their functional capacity and symptoms as measured by the Fibromyalgia Impact Questionnaire and pain. Subjects were submitted twice to a maximum treadmill incremental test until participants achieved volitional exhaustion (VO2max). Expired respiratory gases, ventilator parameters and heart rate (<e>HR</e>) were measured continuously through exercise, and rate perceived exertion (RPE) was assessed once a minute during the test. RESULTS: Peak VO2 values for the moderately affected group (Group 1) were significantly different from those of severely affected group (Group 2) (26.2+/-2.1 ml x kg(-1) x min(-1) (Group 1) and 22.1+/-2.5 ml x kg(-1) x min(-1) (Group 2)). Additionally taking into account VO2 at ventilatory threshold (VO2VT), significant differences between groups were found in both tests. Some notable differences in all parameters evaluated were also found. CONCLUSION: This study has demonstrated that the aerobic capacity of patients with FMS was different according to how severely affected they were by the condition; therefore, physical activity of the same intensity should not be prescribed for both groups. According to these results, health professionals could prescribe physical activity with confidence to this patient group.",M2
20211328,"Blunting of the heart rate response to adenosine and regadenoson in relation to hyperglycemia and the metabolic syndrome.Adenosine and regadenoson cause an increase in heart rate (<e>HR</e>) during myocardial perfusion imaging (MPI). It has been shown that patients with diabetes mellitus have a blunted HR response due to cardiac autonomic dysfunction. It is not known whether the HR response is related to hyperglycemia and the metabolic syndrome (MS). HR changes were assessed in 2,000 patients (643 with diabetes mellitus [DM]) in the Adenoscan Versus Regadenoson Comparative Evaluation for Myocardial Perfusion Imaging (ADVANCE MPI 1 and ADVANCE MPI 2) trials in relation to MS status and blood sugar level on the day of MPI. The HR response was lower in patients with MS (32.43 +/- 0.52% vs 36.15 +/- 0.71%, p &lt;0.001). An increase in the number of features of MS was associated with a stepwise decrease in the HR response (-0.92% per MS criterion, p &lt;0.05), irrespective of the presence of DM. Increasing blood sugar levels resulted in blunting of the HR response even after controlling for DM and MS (0.60 +/- 0.08% per 10 mg/dl, p &lt;0.001). MS was independently related to the HR response on top of DM, renal function, left ventricular function, gender, age, baseline HR, blood pressure, and beta-blocker use. The overall model was highly associated with the HR response (p &lt;0.001) and able to explain 30% of its variation. In conclusion, the HR response to adenosine and regadenoson is blunted in patients with hyperglycemia and in those with MS. These results suggest that factors that precede the development of DM may be associated with cardiac autonomic neuropathy and may help explain the contribution of hyperglycemia and MS to cardiovascular risk.",M2
20211317,"Evaluation of contraindications and efficacy of oral Beta blockade before computed tomographic coronary angiography.Multidetector computed tomographic coronary angiography (CTA) image quality is inversely related to the heart rate (<e>HR</e>). As a result beta-blocking medication is routinely administered before investigation. In the present study, the use, contraindications, and efficacy of prescan beta blockade with regard to HR reduction and CTA image quality were assessed. In 537 patients referred for CTA, the baseline HR and blood pressure were measured on arrival, and contraindications for beta blockade were noted. Unless contraindicated, a single dose of metoprolol was administered orally 1 hour before data acquisition in patients with a HR of &gt; or =65 beats/min according to a predefined medication protocol. After 1 hour, the HR was remeasured. A total of 283 patients (53%) had a HR of &gt; or =65 beats/min. In this group, beta blockade was contraindicated in 46 patients (16%). Metoprolol was administered to the remaining 237 patients. However, 26 patients (11%) received suboptimal (lower dose than prescribed by protocol) beta blockade because of contraindications. Of the 211 patients receiving optimal beta blockade, 57 (27%) did not achieve the target HR. Of the patients with contraindications to beta blockade, 43 (60%) did not achieve the target HR. Compared to patients with optimal HR control, those receiving no or suboptimal beta blockade because of contraindications had significantly fewer examinations of good image quality (40% vs 74%, p &lt;0.001), and significantly more examinations of poor image quality (20% vs 6%, p &lt;0.001). In conclusion, most patients require HR reduction before CTA. Contraindications to beta blockade are present in a substantial proportion of patients. This results in suboptimal HR control and image quality, indicating the need for alternative approaches for HR reduction.",M2
20207815,"Mechanisms of ventricular rate adaptation as a predictor of arrhythmic risk.Protracted QT interval (QTI) adaptation to abrupt heart rate (<e>HR</e>) changes has been identified as a clinical arrhythmic risk marker. This study investigates the ionic mechanisms of QTI rate adaptation and its relationship to arrhythmic risk. Computer simulations and experimental recordings in human and canine ventricular tissue were used to investigate the ionic basis of QTI and action potential duration (APD) to abrupt changes in HR with a protocol commonly used in clinical studies. The time for 90% QTI adaptation is 3.5 min in simulations, in agreement with experimental and clinical data in humans. APD adaptation follows similar dynamics, being faster in mid-myocardial cells (2.5 min) than in endocardial and epicardial cells (3.5 min). Both QTI and APD adapt in two phases following an abrupt HR change: a fast initial phase with time constant &lt; 30 s, mainly related to L-type calcium and slow-delayed rectifier potassium current, and a second slow phase of &gt;2 min driven by intracellular sodium concentration ([Na(+)](i)) dynamics. Alterations in [Na(+)](i) dynamics due to Na(+)/K(+) pump current inhibition result in protracted rate adaptation and are associated with increased proarrhythmic risk, as indicated by action potential triangulation and faster L-type calcium current recovery from inactivation, leading to the formation of early afterdepolarizations. In conclusion, this study suggests that protracted QTI adaptation could be an indicator of altered [Na(+)](i) dynamics following Na(+)/K(+) pump inhibition as it occurs in patients with ischemia or heart failure. An increased risk of cardiac arrhythmias in patients with protracted rate adaptation may be due to an increased risk of early after-depolarization formation.",M2
20204841,"Effects of oral single-dose administration of sarpogrelate hydrochloride on saturation O(2) of calf muscle during plantar flexion exercise.To investigate the effects of a 100-mg oral single-dose administration of sarpogrelate hydrochloride (SH) on saturation O(2) (StO(2)) of calf muscle in healthy subjects experiencing simulated peripheral arterial disease (0.6 ankle brachial pressure index). Ten subjects performed three kinds of plantar flexion exercises at a work rate of 50% of maximal volunteer contraction for 4 min by using cuff occlusion ischemia,. Subjects performed a control test (C) without ischemia and SH, an ischemia test (I) without SH, and an I + SH test with ischemia. StO(2), blood pressures (BP), and heart rate (<e>HR</e>) were measured through all experiments. At the end of the exercise, the decrease in StO(2) from baseline in the C and I + SH tests was significantly less than that in the I test (p &lt; 0.05, respectively). However, there were no significant differences in mean BP or HR in any of the exercise conditions. These results indicated that an oral single-dose administration of SH might improve peripheral circulation independent of any changes in BP and HR.",M2
20204812,"Arterial oxygen desaturation response to repeated bouts of sprint exercise in healthy young women.The decline in arterial oxygen saturation of hemoglobin during exercise has been termed exercise-induced arterial hypoxemia (EIAH). We examined whether repeated bouts of sprint exercise (SprE) would induce EIAH in healthy young men and women. Ten men and 11 women (20.4 +/- 0.3 year) performed an anaerobic power test (three bouts of 10 s cycling with 120 s intervals) using a cycle ergometer. Arterial oxygen saturation of hemoglobin measured by pulse oximeter (SpO(2)), heart rate (<e>HR</e>), rate perceived exertion (RPE), and the blood lactate concentration ([La](b)) were assessed at rest, during, and 5 min after repeated bouts of SprE. Women exhibited a lower maximal anaerobic power (MAnP) compared to men (498 +/- 23 vs. 759 +/- 22 watts, respectively, p &lt; 0.01). HR, RPE, and [La](b) in women were comparable with those in men throughout the test. However, the only significant decline in SpO(2) after a single bout of SprE (95.5 +/- 0.7%) from the resting value (97.9 +/- 0.2%) was observed in women, and further declines occurred following heavier SprE (&lt; 95%). In 8 of 11 women, mild to moderate EIAH developed, whereas only 2 men showed mild EIAH. Thus, these findings suggest that repeated bouts of SprE might induce mild EIAH in young women but not men.",M2
