@RELATION C0151636_C0032624

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17940858,"Reversal of dilated cardiomyopathy by the elimination of frequent left or right premature ventricular contractions.BACKGROUND: RF ablation of frequent premature ventricular contractions (<e>PVC</e>) has recently been shown to improve left ventricular (LV) systolic function and dimensions in a few patients, however mainly when they originated from the right ventricular outflow tract. METHODS: RF ablation was performed at various ventricular locations in six consecutive patients with frequent, isolated PVC associated with idiopathic dilated cardiomyopathy (DCM). Baseline clinical status, PVC counts, LV ejection fraction (EF) and end-diastolic diameter (EDD) were recorded at baseline and at 6 months of follow-up. RESULTS: PVC ablation was performed in the right ventricle in four patients, the left ventricle in two patients. Before RF ablation, five patients were in New York Heart Association (NYHA) functional class I, and one patient was in class II. After RF ablation, the mean PVC count/24 h decreased from 17,717 +/- 7,100 to 268 +/- 366 (p = 0.006) while LVEF increased from 42 +/- 2.5% to 57 +/- 3% (p = 0.0001) and LVEDD decreased from 60.0 +/- 3.5 to 54.0 +/- 3.7 mm (p = 0.0009). The clinical status normalized with regression of palpitations and NYHA class. CONCLUSIONS: Elimination of frequent isolated PVC in patients with DCM with RF can normalize the clinical status and LV systolic function and dimensions, regardless of the morphology or origin of the PVC.",M1
17879025,"Evaluation of left ventricular diastolic functions in patients with frequent premature ventricular contractions from right ventricular outflow tract.This study was sought to examine the effects of repetitive monomorphic premature ventricular contractions (<e>PVCs</e>) on left ventricular (LV) diastolic function. Thirty-three symptomatic patients (Study group, 10 males, mean age 40 +/- 8 years) with normal LV systolic function and repetitive PVCs originating from the right ventricular outflow tract (RVOT-PVCs) on 24-h Holter monitoring, and 30 healthy controls (Control group, 9 males, mean age 37 +/- 9 years) were enrolled in the study. None of the patients had structural heart disease. Diastolic function was assessed by echocardiographic mitral inflow pattern and tissue Doppler imaging. The study group displayed a lower E/A ratio, longer isovolumetric relaxation time (IVRT), and longer E-wave deceleration time (EDT). In the study group 13 patients showed impaired relaxation. While mean values of the systolic velocity (Sa), early diastolic velocity (Ea), and early/late diastolic velocity (Ea/Aa) ratio were significantly lower in the study group, the Aa velocity and E/Ea ratio were significantly higher. Ea velocity was &lt;10 cm/s in 7 study patients. Mitral inflow pattern and Ea velocity was normal in all controls. Significant correlations were found between ventricular premature beats percentage and early to late transmitral flow velocity ratio, EDT, IVRT, Ea velocity, the Ea/Aa ratio, and the E/Ea ratio. In multivariate analysis, total PVC count and age were found to be independent predictors of impaired relaxation. These results suggest that repetitive monomorphic RVOT-PVCs lead to abnormalities of LV diastolic function that may contribute to clinical symptoms in patients with structurally normal hearts.",M1
17666562,"Premature ventricular complex-induced chronic cough and cough syncope.The present case study reports a case of chronic cough and cough syncope associated with frequent premature ventricular complexes (<e>PVCs</e>). Careful analysis of cough-related symptoms and ECG monitoring led to the suspicion of PVC-induced cough. A coincidence between PVCs and episodes of cough was also documented by a portable multichannel recorder. Moreover, Doppler echocardiography revealed a PVC-induced transient increase in the pulmonary artery blood flow. After exclusion of other possible aetiologies, complete relief of chronic cough and cough syncope was achieved by radiofrequency ablation of the arrhythmogenic focus located in the right ventricular outflow tract. Premature ventricular complexes should be considered as a cause of chronic cough and cough syncope and an interdisciplinary cooperation can lead to successful diagnosis and treatment of this condition.",M1
17652904,"Frequent premature ventricular contractions induced by itraconazole.Itraconazole is widely used to treat onychomycosis because of its significant therapeutic effects. An otherwise healthy 30-year-old man treated with itraconazole developed frequent premature ventricular contractions (<e>PVC</e>). He presented with a dry cough and palpitation. The results of 12-lead electrocardiography (ECG) were essentially normal, but Holter ECG revealed 17,484 (18%) uniform PVC, including 4 short runs among 96,930 beats/day. Another Holter ECG after withdrawing itraconazole revealed 1,032 premature atrial contractions but no PVC. The corrected QT interval was 0.39 s without itraconazole, 0.41 s with itraconazole, and 0.43 s when multiple PVC were documented. Itraconazole inhibits the fungal cytochrome P450 that is involved in fungal cell membrane formation, interrupts human cytochrome P450A4 in the liver and causes adverse interactions with various drugs such as antiarrythmics, but its cardiac side-effects are obscure. Both patients and physicians should be aware that itraconazole can cause PVC as a side-effect.",M1
17599686,"Noncontact mapping of small pulmonary artery potentials preceding ectopy from the right ventricular outflow tract.Idiopathic right ventricular tachycardia typically originates from the right ventricular outflow tract (RVOT). However, it also may originate from above the pulmonic valve. We describe a patient with a 2-year history of symptoms of palpitations associated with premature ventricular contractions (<e>PVCs</e>) in whom radiofrequency catheter ablation at the PVC exit site in the lateral RVOT failed despite the presence of several favorable criteria. However, using a multiple electrode array catheter, we demonstrated above the pulmonic valve clear evidence of low-amplitude preceding electrical activity ( blue ghost ) that swept 3 cm inferolaterally over 20 ms to the previously identified lateral RVOT exit. Catheter mapping even at 128x gain demonstrated only very-low-amplitude potentials at this site, and pacing was unable to capture the ventricle from this region. However, ablation at this site immediately terminated the arrhythmia, and the patient has remained PVC-free after 1 year. This case supports the existence of previously hypothesized myocardial sleeves above the pulmonary valve that may be responsible for RVOT tachycardia and shows that they can be detected using noncontact mapping.",M1
17599667,"Radiofrequency ablation of frequent, idiopathic premature ventricular complexes: comparison with a control group without intervention.BACKGROUND: Idiopathic premature ventricular complexes (<e>PVCs</e>) usually are considered benign, even when frequent. However, case reports have demonstrated a possible link between frequent PVCs and left ventricular (LV) dysfunction. In addition, frequent PVCs recently were demonstrated to be associated with increased LV dimensions and cardiomyopathy. METHODS: Among 60 consecutive patients with idiopathic, frequent PVCs (&gt;10/hour), a reduced LV ejection fraction (EF; mean 34% +/- 13%) was present in 22 (37%) patients. Patients with decreased LV function had a greater PVC burden on a 24-hour Holter monitor than patients with normal EF (37% +/- 13% vs. 11% +/- 10% of all QRS complexes; P &lt;.0001). There was a significant inverse correlation between the PVC burden and the EF before ablation (r = 0.73, P &lt;.0001). RESULTS: The PVCs originated in the right ventricular outflow tract in 31 (52%) of 60 patients, the LV outflow tract in 9 (15%) of 60 patients, and in other sites in 13 (22%) of 60 patients. The site of PVC origin could not be determined in seven patients. Ablation was completely successful in 48 (80%) patients. In patients with an abnormal EF before ablation, LV function normalized in 18 (82%) of 22 patients from a baseline of 34% to 59% +/- 7% (P &lt;.0001) within 6 months. In the four patients in whom ablation was ineffective, the EF further declined from 34% +/- 10% to 25% +/- 7% (P = .06) during follow-up. In a control group of 11 patients with a similar PVC burden (30% +/- 8%) and a reduced EF (28% +/- 13%) who did not undergo ablation, the EF remained unchanged in 10/11 patients over 19 +/- 17 months of follow-up and one patient underwent heart transplantation. CONCLUSION: LV dysfunction in the setting of frequent, idiopathic PVCs may represent a form of cardiomyopathy that can be reversed by catheter ablation of the PVCs.",M1
17533466,"Radiofrequency catheter ablation of premature ventricular contractions originating in the right ventricular outflow tract.OBJECTIVES: To evaluate if radiofrequency catheter ablation is an effective procedure for the treatment of right ventricular outflow tract premature ventricular contractions (RVOT-<e>PVC</e>) and ascertain if it results in an improvement of symptoms. METHODS: A prospective study with 30 consecutive patients (mean age 40 +/- 13 years, 25 females), with no apparent structural cardiopathy, with very frequent (mean density of 1,263 +/- 593/h) RVOT-PVC, symptomatic for more than one year (mean = 74 months) and resistant to antiarrhythmic drugs (3 +/- 1.7, including beta-blockers), who underwent radiofrequency catheter ablation. RESULTS: After the first procedure, there were 23 initial successful cases (76.6%) and 7 initial failures (23.4%). Four patients experienced relapses, two of whom did not undergo the second procedure. The second procedure was carried out in 9 patients (7 initial failures and 2 relapses), and there was success in 5 additional patients, one of them by epicardial access. The final success rate was 80% (24/30), and there were no major complications. After a mean follow-up of 14 +/- 6 months, in the successful group there was a reduction greater than 90% in density of premature ventricular contractions (PVC) (24/24; p&lt;0.0001) and a resulting absence of symptoms in the majority of patients (23/24; p&lt;0.001). CONCLUSION: Radiofrequency catheter ablation is a safe and effective treatment for patients with persistent and symptomatic PVC with RVOT morphology.",M1
17341389,"Heart rate turbulence parameters correlate with post-premature ventricular contraction changes in muscle sympathetic activity.BACKGROUND: Heart rate turbulence (HRT) has been shown to be vagally mediated with a strong correlation to baroreflex indices. However, the relationship between HRT and peripheral sympathetic nerve activity (SNA) after a premature ventricular contraction (<e>PVC</e>) remains unclear. OBJECTIVE: We sought to evaluate the relationship between HRT and the changes in peripheral SNA after PVCs. METHODS: We recorded postganglionic muscle SNA during electrocardiogram monitoring in eight patients with spontaneous PVCs. Fifty-two PVCs were observed and analyzed for turbulence onset (TO) and slope (TS). SNA was quantified during (1) the dominant burst after the PVC (dominant burst area) and (2) the 10 seconds after the dominant burst (postburst SNA). RESULTS: The mean TO was 0.1% +/- 4.6%, and the mean TS was 6.1 +/- 6.6. The dominant burst area negatively correlated with TO (r = -0.50, P = .0002). The postburst SNA showed a significant positive correlation with TO (r = 0.44, P = .001) and a negative correlation with TS (r = -0.42, P = .002). These correlations remained significant after controlling for either the PVC coupling interval or the left ventricular ejection fraction. CONCLUSIONS: Our findings highlight the relationship between perturbations in HRT and pathology in the sympathetic limb of the autonomic nervous system. Future studies are needed to evaluate the prognostic role of baroreflex control of sympathetic activity in patients with structural heart disease.",M1
17341385,"Electrophysiologic characteristics of anger-triggered arrhythmias.BACKGROUND: Anger can precipitate ventricular arrhythmias in patients with implantable cardioverter-defibrillators (ICDs). Determining electrophysiologic characteristics of anger-triggered arrhythmias may help elucidate the mechanisms that link emotion and arrhythmia. OBJECTIVES: We sought to compare the morphology and initiation pattern between ventricular arrhythmias that are triggered by anger and those that are not. METHODS: At the time of shock, patients with ICDs recorded levels of defined mood states preceding the shock in a diary. Stored intracardiac electrograms (EGMs) were retrieved and analyzed in relation to corresponding mood states. The EGMs from 56 appropriate shocks in 24 patients (18 male, mean age 66 years, 74% with coronary artery disease) were reviewed and analyzed for morphology, mechanism of initiation (sudden onset vs. premature ventricular contraction [<e>PVC</e>]), pause dependence, and other characteristics. RESULTS: Polymorphic ventricular tachycardia was more common in anger-triggered events, occurring in three (37.5%) of eight anger-triggered events compared with five (10.4%) of 48 of non-anger-triggered events (P &lt;.05). Anger-triggered events were more likely to have PVC initiation, occurring in eight (100%) of eight, compared with 30 (68%) of 44 of non-anger-triggered events (P &lt;.05). More anger-triggered events were pause dependent: five (62.5%) of eight versus seven (15%) of 37 non-anger-related events (P &lt;.01). No difference in response to initial therapy was observed in anger-triggered arrhythmias. CONCLUSION: Ventricular arrhythmias occurring in the setting of anger are more likely pause dependent and polymorphic. This suggests that in predisposed populations anger may create an arrhythmogenic substrate susceptible to more disorganized rhythms, a possible mechanism linking emotion and sudden death.",M1
17297207,"Quinine-induced arrhythmia in a patient with severe malaria.It was reported that there was a case of severe malaria patient with jaundice who presented with arrhythmia (premature ventricular contraction) while getting quinine infusion was reported. A man, 25 years old, was admitted to hospital with high fever, chill, vomiting, jaundice. The patient was fully conscious, blood pressure 120/80 mmHg, pulse rate 100 x/minute, regular. On admission, laboratory examination showed Plasmodium falciparum (++++), total bilirubin 8.25 mg/dL, conjugated bilirubin 4.36 mg/dL, unconjugated bilirubin 3.89 mg/dL, potassium 3.52 meq/L Patient was diagnosed as severe malaria with jaundice and got quinine infusion in dextrose 5% 500 mg/8 hour. On the second day the patient had vomitus, diarrhea, tinnitus, loss of hearing. After 30 hours of quinine infusion the patient felt palpitation and electrocardiography (ECG) recording showed premature ventricular contraction (<e>PVC</e>) &gt; 5 x/minute, trigemini, constant type--sinoatrial block, positive U wave. He was treated with lidocaine 50 mg intravenously followed by infusion 1500 mg in dextrose 5%/24 hour and potassium aspartate tablet. Quinine infusion was discontinued and changed with sulfate quinine tablets. Three hours later the patient felt better, the frequency of PVC reduced to 4 - 5 x/minute and on the third day ECG was normal, potassium level was 3.34 meq/L. He was discharged on 7th day in good condition. Quinine, like quinidine, is a chincona alkaloid that has anti-arrhythmic property, although it also pro-arrhythmic that can cause various arrhythmias, including severe arrhythmia such as multiple PVC. Administration of parenteral quinine must be done carefully and with good observation because of its pro-arrhythmic effect, especially in older patients who have heart diseases or patients with electrolyte disorder (hypokalemia) which frequently occurs due to vomiting and or diarrhea in malaria cases.",M1
17153208,"Robust neural-network-based classification of premature ventricular contractions using wavelet transform and timing interval features.Automatic electrocardiogram (ECG) beat classification is essential to timely diagnosis of dangerous heart conditions. Specifically, accurate detection of premature ventricular contractions (<e>PVCs</e>) is imperative to prepare for the possible onset of life-threatening arrhythmias. Although many groups have developed highly accurate algorithms for detecting PVC beats, results have generally been limited to relatively small data sets. Additionally, many of the highest classification accuracies (&gt; 90%) have been achieved in experiments where training and testing sets overlapped significantly. Expanding the overall data set greatly reduces overall accuracy due to significant variation in ECG morphology among different patients. As a result, we believe that morphological information must be coupled with timing information, which is more constant among patients, in order to achieve high classification accuracy for larger data sets. With this approach, we combined wavelet-transformed ECG waves with timing information as our feature set for classification. We used select waveforms of 18 files of the MIT/BIH arrhythmia database, which provides an annotated collection of normal and arrhythmic beats, for training our neural-network classifier. We then tested the classifier on these 18 training files as well as 22 other files from the database. The accuracy was 95.16% over 93,281 beats from all 40 files, and 96.82% over the 22 files outside the training set in differentiating normal, PVC, and other beats.",M1
17005591,"Transcatheter ablation through the cardiac veins in a patient with a biventricular device and left ventricular epicardial arrhythmias.Left ventricular outflow tract (LVOT) may be a source of repeated premature ventricular complexes (<e>PVCs</e>). In symptomatic patients, radiofrequency catheter ablation (RFCA) can be effective, either from endocardial or from epicardial sites. A 50-year-old patient, with dilated cardiomyopathy (DCM) and severe left ventricular (LV) dysfunction, left bundle branch block (LBBB), New York Heart Association (NYHA) class IV, received a biventricular implantable cardioverter/defibrillator (ICD) in 2002. Despite drug therapy, PVCs were frequent (21.019/24 h) including prolonged runs, prompting ICD intervention. Premature ventricular complexes showed an inferior axis morphology, with an R/S ratio in V3&gt;1, suggesting an LVOT origin. Despite the cardiac resynchronization therapy (CRT) device, successful RFCA was performed through the anterior venous branch, with a favourable clinical outcome. To our knowledge, this is the first case describing epicardial RFCA of a PVC focus from cardiac veins in the presence of a CRT device.",M1
17004338,"Effect of deep breathing at six breaths per minute on the frequency of premature ventricular complexes.Although the effect of reflex increase in vagal tone on the frequency of premature ventricular complexes (<e>PVC</e>) is known, the effect of timed deep breathing on the frequency of PVC has not been reported. We serendipitously discovered that deep breathing at six breaths per minute abolished PVC in an 18-year-old female with frequent PVC, anxiety, and palpitations. In five of a series of 10 consecutive patients with frequent (&gt; or = 10/min) unifocal PVC, deep breathing at 6 breaths/min reduced the frequency of PVC by at least 50%. This is possibly due to increased vagal modulation of sinoatrial and atrioventricular node. However, factors predicting the response to deep breathing, and the mechanisms involved need to be studied in a larger number of patients.",M1
16780261,"[Echocardiography and tissue Doppler imaging in assessment of haemodynamics in patients with idiopathic, premature ventricular complexes]Premature ventricular complexes (<e>PVC</e>) in patients without organic heart disease may be associated with severe symptoms and haemodynamic disturbances. The aim of this study was to evaluate haemodynamics during PVC by echocardiography (ECHO) and tissue Doppler imaging (TDI). MATERIAL AND METHODS: 40 consecutive patients (mean age 55 +/- 15) with frequent, idiopathic PVC were included into analysis. Patients were included if they had at least 2500 PVC on 24 - hour Holter monitoring (mean: 12124 +/- 6851, range: 2560 - 28677). Parameters of blood flow at the inflow and outflow tracts of the right and left ventricle (LV) as well as TDI of mitral annulus were recorded during sinus rhythm (S), PVC and sinus rhythm following PVC (post-PVC). RESULTS: LV stroke volume (SV) in PVC correlated with PVC coupling interval (r = 0.65, p &lt; 0.01). The absence of SV was observed in PVC with coupling interval below 400 ms. Significant differences in SV and duration of cardiac cycle periods between PVC, S and post-PVC were found. Peak systolic velocity (Sm) derived from TDI in PVC was significantly decreased (4.08 +/- 2.04 cm/s) compared to Sm in S (9.35 +/- 1.26 cm/s) and in post-PVC (9.58 +/- 1.26 cm/s) in all studied patients (p &lt; 0.0001). CONCLUSIONS: In patients with frequent, symptomatic, idiopathic PVC severe haemodynamic disturbances may be recorded by ECHO. Dysfunction of LV systolic movement is revealed by TDI.",M1
16441725,"Catheter ablation for an incessant form of antiarrhythmic drug-resistant ventricular fibrillation after acute coronary syndrome.A 77-year-old man was admitted with an acute coronary syndrome (ACS), severe heart failure (HF), and repeated ventricular fibrillation (VF) episodes. A single premature ventricular complex (<e>PVC</e>) induced ventricular tachycardia (VT), which degenerated to VF reproducibly. This PVC was eliminated by catheter ablation at the left ventricular posteroseptal region where double Purkinje potentials preceding the ventricular wave had been recorded. The electrical storm disappeared, and programmable stimulation failed to induce any tachyarrhythmias after the ablation. A Purkinje fiber network-related PVC served as a trigger and as a substrate for VT and VF in a case of ACS with HF.",M1
16310174,"Parametrical modelling of a premature ventricular contraction ECG beat: comparison with the normal case.The aim of this paper is to analyse a parametrical Gaussian kernel based model. The proposed model is tested on two types of electrocardiogram (ECG) beats, the normal case beat and the premature ventricular contraction (<e>PVC</e>) one. Basically, the model is constituted of N Gaussians where their corresponding parameters are estimated by optimising a specific criterion. The modelling technique has been validated using MIT/BIH databases. As a result of this study, we show that a normal beat can be modelled using 18 parameters and only 15 parameters are needed to reconstruct the PVC one.",M1
16258941,"Beat-to-beat blood pressure analysis after premature ventricular contraction indicates sensitive baroreceptor dysfunction in Parkinson's disease.Extrasystoles occur in normal subjects but are significant more frequently (16.25% vs. 55%; chi(2) = 19.3; P &lt; 0.001) seen in Parkinson's disease (PD) patients. The extrasystolic decreases in stroke volume and systolic pressure activate sympathetic vasomotor innervation and lead to a blood pressure increase for a few heartbeats. The purpose of this study was to prove whether the short time analysis of this blood pressure regulation allows the assessment of sympathetic neurocirculatory function. Records of noninvasive blood pressure monitoring were reviewed from 40 PD patients and 80 controls. A battery of cardiovascular autonomic tests, including Valsalva maneuver, tilt-table testing, echocardiography, and cardiac scintigraphy with [(123)I]meta-iodobenzylguanidine were performed. Fifty-five percent of the PD patients had at least one premature ventricular contraction (<e>PVC</e>) in 10 minutes lying supine at rest. After every PVC (13 PVCs) recorded from normal subjects, we found an increase in systolic blood pressure above base line with a maximum at the seventh heart beat. In all of the 22 PD patients, the systolic blood pressure was significantly decreased less than baseline in every PVC from the second to the ninth postextrasystolic beat (P &lt; 0.001). In both groups, the extrasystolic fall in blood pressure was on average approximately 22%. The postextrasystolic potentiation did not differ (5.3% vs. 4.4%, not significant). If a PVC occurs, the analysis of short-time blood pressure regulation is a sensitive tool for baroreceptor reflex function. The advantage of this method results from the independence of patients cooperation and the high sensitivity to prove a sympathetic neurocirculatory failure within 10 heart beats.",M1
16247211,"Multicenter survey on the validity of the CD-ROM guideline for antiarrhythmic drug therapy produced by the Japanese Circulation Society and the Japanese Society on Electrocardiology: preliminary report of the survey of the Japanese guideline for Arrhythmia Management By Individual Therapy (J-GAMBIT).BACKGROUND: A multicenter investigational survey (Japanese Guideline for Arrhythmia Management By Individual Therapy) was conducted to evaluate the validity of using CD-ROM guidelines vs physician choice for the selection of antiarrhythmic drugs. METHODS AND RESULTS: Patients with paroxysmal atrial fibrillation (PAF, n=274) or premature ventricular contractions (<e>PVC</e>, n=216) were enrolled. The rate of concordance for drug selection between the treating physician and the CD-ROM was 216 of 274 patients (78.8%) with PAF. Of these, 168 (61.3%) were concordant for first-line agents and the remaining 48 (17.5%) were concordant for second-line agents. The concordance for the treatment of PVC was 154/216 cases (71.3%). Of these, 106 (49.1%) were concordant for first-line agents and the remaining 48 (22.2%) were concordant for second-line agents. Nonconcordance for PAF therapy was more likely to occur for patients with underlying heart disease (p&lt;0.05), depressed cardiac function (p&lt;0.001), and with more frequent ECG abnormalities and renal dysfunction. These differences were not seen in patients with PVC. CONCLUSION: The CD-ROM guidelines appear to be valid in the selection of antiarrhythmic drugs for both PAF and PVC, but their usefulness is influenced by the patient's clinical characteristics.",M1
16231572,"[Characterization of premature ventricular contraction initiating ventricular fibrillation]The aim of this study is to characterize the electrocardiographic features of premature ventricular contractions (<e>PVC</e>) from different anatomical region that trigger ventricular fibrillation (VF). METHODS AND RESULTS: 36 consecutives patients (20 males, 42+/-14 yrs) undergoing VF ablation from 7 centres were studied (22 with idiopathic VF, 4 associated with a long QT syndrome, 3 with Brugada syndrome, 4 with ischaemic cardiomyopathy and 3 associated with other substrate). Mapping of these PVC showed 2 different origins, which were then confirmed by ablation: right ventricular outflow tract (RVOT) (22%) and peripheral Purkinje network (81%). One patient had PVC from both origins (Brugada). RVOT PVC were frequent but had triggered only 5+/-5 episodes of VF for 26+/-33 months. Purkinje PVC were more likely to be present during electrical storm with 18+/-28 episodes of VF for 33+/-45 months. Right Purkinje PVC have a left bundle branch block with superior axis morphology whereas left Purkinje ones have a right bundle branch block. The axis of activation showed variation from inferior to superior depending on the area of origin from the Purkinje network and the exit site to the myocardium. However Purkinje PVC were characterized by short QRS duration (126+/-18 vs 145+/-13ms for RVOT PVC; p=0.05). In addition the coupling interval was significantly shorter compared to RVOT PVC (292+/-45 vs 358+/-37ms respectively; p=0.005). CONCLUSION: PVC initiating VF demonstrate specific electrocardiographic features that facilitate determination of their origin. Ablation of these typical PVC is feasible in order to reduce ICD shock.",M1
16168814,"Late potentials and ventricular arrhythmias in acromegaly.BACKGROUND: Sudden death and increased prevalence of ventricular arrhythmias have already been described in acromegaly. Although late potentials (LPs) have been proved to be a new technique in detecting patients at risk for ventricular tachyarrhythmias its use in acromegaly is still unknown. METHODS: We studied 70 acromegalic patients [32 males, 38 females; age 49+/-12 years (mean+/-S.D.)] and 70 control subjects age- and sex-matched [(35 males and 35 females; 46+/-12 years (mean+/-S.D.)]. Besides hormonal tests, we performed the following cardiovascular investigations: ECG, 24-h ECG Holter monitoring, echocardiography, and signal-averaged ECG (SAECG) time-domain analysis. RESULTS: LPs occurrence was significantly higher in acromegalic patients as compared to the control group (22.9% vs. 2.9%; p=0.001). A greater duration of disease in patients with positive LPs compared to negative ones was pointed out (18 vs. 12 years; p=0.024). In the group of acromegalic patients with positive LPs we observed a significant association with premature ventricular complexes (<e>PVCs</e>) detected by means of 24-h Holter ECG recording (13 out of 15 patients: 86.7%; p=0.024). The positivity or negativity of LPs proved to be significantly associated with Lown scale PVC trends recorded by 24-h Holter ECG (p=0.014). In the group of patients with left ventricular hypertrophy a significant and pathological worsening of SAECG signals (QRS, LAS, RMS) was documented. CONCLUSIONS: We observed a higher prevalence of LPs in acromegaly which significantly correlated with Lown scale of PVCs.",M1
16061129,"Prevention of ventricular extrasystole by mexiletine in patients with normal QT intervals is associated with a reduction of transmural dispersion of repolarization.BACKGROUND: Antiarrhythmic potential of mexiletine in patients with congenital and acquired long-QT syndrome (LQTS) has been attributed to a reduction of transmural dispersion of repolarization (TDR). A similar mechanism could be involved in the antiarrhythmic activity of the drug in patients with normal QT intervals, but the issue remains to be investigated. METHODS AND RESULTS: We analyzed 24-h Holter ECG recordings from 17 patients in sinus rhythm showing premature ventricular complexes (<e>PVCs</e>) with normal QT intervals (age, 62+/-10 years, mean+/-S.D.). Treatment of the patients with oral mexiletine (300 mg/day for 21-40 days) resulted in a significant reduction of PVCs (from 13899+/-18887 to 6949+/-12822 beats/24 h, p&lt;0.01). Rate-dependent behavior of ventricular repolarization was analyzed by plotting QT intervals (QT(peak), QT(end)), and the interval from T-wave peak to T-wave end (TPE) against preceding respective RR intervals of sinus beats. Both the QT(peak) and QT(end) tended to be shortened by mexiletine at RR intervals from 600 ms to 1000 ms, although the changes did not reach statistical significances. TPE, which reflects TDR, was shortened significantly at relatively long RR intervals (by 14+/-9% at RR of 900 ms, p&lt;0.05). There was a linear relationship between the percentage shortening of TPE and the percentage reduction of PVCs (r=0.86, p&lt;0.04). TPE&gt; or =70 ms was significantly associated with PVC suppression &gt;75% with an odds ratio of 0.60 (95% confidence interval 0.36-0.98, per 1 ms increment). CONCLUSION: Inhibitory effect of mexiletine against PVCs in patients with normal QT intervals is mediated at least in part by a reduction of TDR. Mexiletine may be effective in patients exhibiting longer baseline TPE.",M1
15988115,"Idiopathic premature ventricular contractions arising from the pulmonary artery: importance of mapping in the pulmonary artery in left bundle branch block-shaped ventricular arrhythmias.A patient underwent radiofrequency (RF) catheter ablation of symptomatic idiopathic ventricular contractions (<e>PVCs</e>). RF energy applications at 2 sites in the right ventricular outflow tract (RVOT), where both the earliest ventricular activation and near-perfect pace mapping were obtained, did not abolish the PVC but resulted in changes in the QRS morphology of the PVC. Complete elimination of the PVC was achieved with RF energy application at a site within the pulmonary artery 13 mm above the pulmonary valve, which was greater than 20 mm away from the failed ablation sites within the RVOT.",M1
15876853,"Electrophysiological response to dialysis: the role of dialysate potassium content and profiling.The task of dialysis therapy is, amongst other things, to remove excess potassium (K+) from the body. The need to achieve an adequate K+ removal with the risk of cardiac arrhythmias due to sudden intra-extracellular K+ gradient advises the distribution of the removal throughout the dialysis session instead of just in the first half. The aim of the study was to investigate the electrical behavior of two different K+ removal rates on myocardial cells (risk of arrhythmia and ECG alterations). Constant acetate-free biofiltration (AFB) and profiled K+ (decreasing during the treatment) AFB (AFBK) were used in a patient sample to understand, first of all, the effect on premature ventricular contraction (<e>PVC</e>) and on repolarization indices [QT dispersion (QTd) and principal component analysis (PCA)]. The study was divided into two phases: phase 1 was a pilot study to evaluate K+ kinetics and to test the effect on the electrophysiological response of the two procedures. The second phase was set up as an extended cross-over multicenter trial in patient subsets prone to arrhythmias during dialysis. Phase 1: PVC increased during both AFB and AFBK but less in the latter in the middle of dialysis (298 in AFB vs. 200 in AFBK). The PVC/h in a subset of arrhythmic patients was 404 +/- 145 in AFB and 309 +/- 116 in AFBK (p = 0.0028). QT interval (QTc) prolongation was less pronounced in AFBK than in AFB. Phase 2: The PVC again increased in both AFB and AFBK but less in the latter mid-way through dialysis (79 +/- 19 AFB vs. 53 +/- 13 AFBK). Moreover, in the most arrhythmic patients the benefit accruing from the smooth K+ removal rate was more pronounced (103 +/- 19 in AFB vs. 78 +/- 13 in AFBK). CONCLUSION: It is not the K+ dialysis removal alone that can be destabilizing from an electrophysiological standpoint, but rather its removal dynamics. This is all the more evident in patients with arrhythmias who benefit from the K+ profiling during their dialysis treatment.",M1
15837259,"Radiofrequency catheter ablation of premature ventricular complexes from right ventricular outflow tract improves left ventricular dilation and clinical status in patients without structural heart disease.OBJECTIVES: The present study evaluated clinical benefits of radiofrequency catheter ablation (RFA) for premature ventricular complexes from right ventricular outflow tract (RVOT-<e>PVC</e>) in patients without structural heart disease. BACKGROUND: It is unknown whether PVC causes left ventricular (LV) dilation, which is a well-recognized precursor of LV dysfunction and heart failure, and whether eliminating PVC by RFA produces clinical benefits in patients with RVOT-PVC. METHODS: Frequency of PVC per total heart beats by 24-h Holter monitoring, left ventricular ejection fraction (LVEF), left ventricular end-diastolic internal dimension (LVDd), mitral regurgitation (MR) by echocardiogram, cardiothoracic ratio (CTR) by chest radiogram, and New York Heart Association (NYHA) functional class of 40 patients with RVOT-PVC without structural heart disease were evaluated before and 6 to 12 months after RFA. RESULTS: Before RFA, a subgroup of patients with frequent (&gt;20%) PVC demonstrated significantly enlarged LVDd and CTR, reduced LVEF, increased MR, and deteriorated NYHA functional class as compared to the subgroup with rare (&lt;20%) PVC (54 +/- 1 mm vs. 45 +/- 1 mm, 52 +/- 2% vs. 46 +/- 1%, 66 +/- 2% vs. 73 +/- 2%, 1.2 +/- 0.2 degree vs. 0.4 +/- 0.1 degree, and 1.8 +/- 0.2 vs. 1.3 +/- 0.1, respectively; p &lt; 0.05). Furthermore, ablating RVOT-PVC readily produced the improvement of all these abnormalities (47 +/- 1 mm, 41 +/- 1%, 72 +/- 2%, 0.3 +/- 0.1 degree, and 1.0 +/- 0.0, respectively; p &lt; 0.05 compared with before RFA). CONCLUSIONS: These findings suggest that frequent (&gt;20%) RVOT-PVC may be a possible cause of LV dysfunction and/or heart failure, and RFA produces clinical benefits in these patients.",M1
