@RELATION C0162638_C0022521

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19502774,"Identification of autophagy genes in Ciona intestinalis: a new experimental model to study autophagy mechanism.Programmed cell death (<e>PCD</e>) is a mechanism implicated in many physiological and pathological processes. Until recently, apoptosis (self-killing) was the most largely studied mechanism of PCD but a growing number of laboratories are now interested in autophagy (self-eating). In the past few years data showing a tight link between both pathways has accumulated. Until now our laboratory used Ciona intestinalis, a chordate model in which in vivo experiments are possible, to study apoptosis. Recently, we showed that autophagy also occurs in the development of Ciona intestinalis and that the specific markers of both types of death are found in the same tissues and/or in the same cells. These results drove us to postulate that Ciona intestinalis can be a good model to study the link between apoptosis and autophagy. In this article, we conducted an in silico study of autophagy genes. We explored the genomes of Ciona intestinalis, of the second ascidian Ciona savignyi, and those of the classical biological models (Saccharomyces cerevisiae, Drosophila melanogaster, Caenorhabditis elegans and Homo sapiens) to extract and compare autophagy gene sequences. This genomic study was completed by an analysis of: (i) mRNA profile expression during development and (ii) the localization of Beclin protein by immunofluorescent staining in the Ciona intestinalis larvae. Taken together, the results allowed us to conclude that a complex autophagic machinery is present in Ciona intestinalis. Actually, the number of autophagy genes in Ciona intestinalis is comparable to the number of autophagy genes in human.",M1
19465595,"Juvenile hormone counteracts the bHLH-PAS transcription factors MET and GCE to prevent caspase-dependent programmed cell death in Drosophila.Juvenile hormone (JH) regulates many developmental and physiological events in insects, but its molecular mechanism remains conjectural. Here we report that genetic ablation of the corpus allatum cells of the Drosophila ring gland (the JH source) resulted in JH deficiency, pupal lethality and precocious and enhanced programmed cell death (<e>PCD</e>) of the larval fat body. In the fat body of the JH-deficient animals, Dronc and Drice, two caspase genes that are crucial for PCD induced by the molting hormone 20-hydroxyecdysone (20E), were significantly upregulated. These results demonstrated that JH antagonizes 20E-induced PCD by restricting the mRNA levels of Dronc and Drice. The antagonizing effect of JH on 20E-induced PCD in the fat body was further confirmed in the JH-deficient animals by 20E treatment and RNA interference of the 20E receptor EcR. Moreover, MET and GCE, the bHLH-PAS transcription factors involved in JH action, were shown to induce PCD by upregulating Dronc and Drice. In the Met- and gce-deficient animals, Dronc and Drice were downregulated, whereas in the Met-overexpression fat body, Dronc and Drice were significantly upregulated leading to precocious and enhanced PCD, and this upregulation could be suppressed by application of the JH agonist methoprene. For the first time, we demonstrate that JH counteracts MET and GCE to prevent caspase-dependent PCD in controlling fat body remodeling and larval-pupal metamorphosis in Drosophila.",M1
19455280,"Study on programmed cell death and dynamic changes of starch accumulation in pericarp cells of Triticum aestivum L.Features of programmed cell death (<e>PCD</e>) and dynamic changes of starch accumulation in developing pericarp cells of wheat (Triticum aestivum L.) were observed and analyzed by periodic acid-Schiff/toluidine blue O double staining, fluorescence staining, terminal deoxynucleotidyl transferase-mediated fluorescein deoxyuridine triphosphate nick-end labeling (TUNEL) and transmission electron microscopy. The results showed that cellular organelles were orderly disintegrated. TUNEL-positive nuclei were detected at 0 day after flowering (DAF), whereas nuclei showed significant features of degradation at 2 DAF, such as chromatin condensation, nuclei condensation, and nuclei deformation. Then, heterochromatin gradually disappeared and the cellular nucleus was completely degraded. The mitochondria degradation and vacuolation also were detected at 15 DAF. These results indicated that the development of pericarp cells was a typical process of PCD. However, the PCD in pericarp cells had their own characteristics: PCD started early and lasted for a considerable time. In the delayed process of PCD, starch granules were synthesized, deposited, and degraded temporarily in amyloplasts or chloroplasts. The delay of PCD in pericarp cells may be due to sufficient photosynthetic assimilates and energy supply. Besides, normal mitochondria were required for pericarp cells to survive. Pericarp cells contained only compound starch granules. Starch was massively synthesized from 0 to 11 DAF, but it was rapidly degraded after 11 DAF. Therefore, apart from protection, pericarp cells played essential roles in starch synthesis, storage, and degradation, as well as nutrient transportation.",M1
19453434,"Functional redundancy in the Arabidopsis Cathepsin B gene family contributes to basal defence, the hypersensitive response and senescence.Cysteine proteases are required for programmed cell death (<e>PCD</e>) in animals. Recent work in Nicotiana benthamiana has implicated cathepsin B-like cysteine proteases in the hypersensitive response (HR) in plants, a form of PCD involved in disease resistance. Here, we investigate the function and regulation of Cathepsin B (CathB) genes in plant defence, and in both pathogen-inducible and developmental forms of PCD. Single, double and triple knockout mutants were isolated for the three Arabidopsis thaliana AtCathB genes. AtCathB genes were redundantly required for full basal resistance against the virulent bacterial pathogen Pseudomonas syringae pv. tomato (Pst) DC3000. By contrast, AtCathB genes were not required for R gene-mediated resistance to Pst DC3000 expressing AvrB or AvrRps4. Neither did they contribute to PCD triggered by AvrRps4, although they were crucial for the full development of PCD during HR triggered by AvrB. Cathepsin B has also been proposed to play a positive regulatory role in senescence. Atcathb triple mutants showed a delay in senescence and a seven-fold decrease in accumulation of senescence marker gene SAG12. Our results demonstrate a redundant function for AtCathB genes in basal defence as well as a potential regulatory role in distinct forms of plant PCD.",M1
19451193,"Oxidative stress induces parallel autophagy and mitochondria dysfunction in human glioma U251 cells.Accumulation of reactive oxygen species (ROS) such as hydrogen peroxide (H(2)O(2)) is an oxidative stress response, which induced various defense mechanisms or programmed cell death (<e>PCD</e>). As one of the major types of PCD, autophagy has been observed in response to several anticancer drugs and demonstrated to be responsible for cell death. To date, however, the exact mechanism by which ROS regulates autophagy is still poorly understood. Thus, the purposes of this study were to elucidate how H(2)O(2) exerts its cytotoxic effects on malignant glioma U251 cells and to uncover the molecular mechanism that might be involved. Here, we show that H(2)O(2)-induced autophagy and apoptosis in U251 cells are mediated through the Beclin 1 and Akt/mTOR pathways. Accumulation of ROS leads to changes in mitochondrial permeability with loss of mitochondrial membrane potential and disruption of mitochondrial dynamics at a transcriptional level of fission and fusion. Overexpression of cellular Bcl-2 partially inhibited autophagy through both the Beclin 1 and the Akt/mTOR pathways and led to recovery of mitochondrial dynamics. When autophagy was prevented at an early stage by 3-methyladenine, apoptosis significantly increased. Our data provide the first evidence that H(2)O(2) induces autophagy through interference with the Beclin 1 and Akt/mTOR signaling pathways and is regulated by the anti-apoptotic gene Bcl-2 in glioma U251 cells.",M1
19450522,"Autophagic components contribute to hypersensitive cell death in Arabidopsis.Autophagy has been implicated as a prosurvival mechanism to restrict programmed cell death (<e>PCD</e>) associated with the pathogen-triggered hypersensitive response (HR) during plant innate immunity. This model is based on the observation that HR lesions spread in plants with reduced autophagy gene expression. Here, we examined receptor-mediated HR PCD responses in autophagy-deficient Arabidopsis knockout mutants (atg), and show that infection-induced lesions are contained in atg mutants. We also provide evidence that HR cell death initiated via Toll/Interleukin-1 (TIR)-type immune receptors through the defense regulator EDS1 is suppressed in atg mutants. Furthermore, we demonstrate that PCD triggered by coiled-coil (CC)-type immune receptors via NDR1 is either autophagy-independent or engages autophagic components with cathepsins and other unidentified cell death mediators. Thus, autophagic cell death contributes to HR PCD and can function in parallel with other prodeath pathways.",M1
19446451,"Programmed cell death in the nervous system--a programmed cell fate?Studies of developmental cell death in the nervous system have revealed two different modes of programmed cell death (<e>PCD</e>). One results from competition for target-derived trophic factors and leads to the stochastic removal of neurons and/or glia. A second, hard-wired form of PCD involves the lineage-specific, stereotypical death of identifiable neurons, glia or undifferentiated cells. Although traditionally associated with invertebrates, this 'programmed PCD' can also occur in vertebrates. Recent studies have shed light on its genetic control and have revealed that activation of the apoptotic machinery can be under the same complex, combinatorial control as the expression of terminal differentiation genes. This review will highlight these findings and will suggest why such complex control evolved.",M1
19430197,"<e>PCD</e> and autophagy in the unicellular green alga Micrasterias denticulata.Programmed cell death (PCD) plays a central role in normal plant development and is also induced by various biotic and abiotic stress factors. In the unicellular freshwater green alga Micrasterias denticulata morphological and biochemical hallmarks such as the appearance of autophagosomes, increased production of ROS and degradation of genomic DNA into small fragments ( DNA laddering ) indicate PCD. Our data not only demonstrate that Micrasterias is capable of performing PCD under salt stress, but also that it is triggered by the ionic and not osmotic component of salinity. Additionally, results from the present and previous studies suggest that different inducers may lead to different cell death pathways in one and the same organism.",M1
19420345,"Role of the immune modulator programmed cell death-1 during development and apoptosis of mouse retinal ganglion cells.PURPOSE: Mammalian programmed cell death (PD)-1 is a membrane-associated receptor regulating the balance between T-cell activation, tolerance, and immunopathology; however, its role in neurons has not yet been defined. The hypothesis that PD-1 signaling actively promotes retinal ganglion cell (RGC) death within the developing mouse retina was investigated. METHODS: Mature retinal cell types expressing PD-1 were identified by immunofluorescence staining of vertical retina sections; developmental expression was localized by immunostaining and quantified by Western blot analysis. PD-1 involvement in developmental RGC survival was assessed in vitro using retinal explants and in vivo using PD-1 knockout mice. PD-1 ligand gene expression was detected by RT-PCR. RESULTS: PD-1 is expressed in most adult RGCs and undergoes dynamic upregulation during the early postnatal window of retinal cell maturation and physiological programmed cell death (<e>PCD</e>). In vitro blockade of PD-1 signaling during this time selectively increases the survival of RGCs. Furthermore, PD-1-deficient mice show a selective increase in RGC number in the neonatal retina at the peak of developmental RGC death. Lastly, gene expression of the immune PD-1 ligand genes Pdcd1lg1 and Pdcd1lg2 was found throughout postnatal retina maturation. CONCLUSIONS: These findings collectively support a novel role for a PD-1-mediated signaling pathway in developmental PCD during postnatal RGC maturation.",M1
19393028,"GABAergic striatal neurons exhibit caspase-independent, mitochondrially mediated programmed cell death.GABAergic striatal neurons are compromised in basal ganglia pathologies and we analysed how insult nature determined their patterns of injury and recruitment of the intrinsic mitochondrial pathway during programmed cell death (<e>PCD</e>). Stressors affecting targets implicated in striatal neurodegeneration [3-morpholinylsydnoneimine (SIN-1), 3-nitropropionic acid (3-NP), NMDA, 3,5-dihydroxyphenylglycine (DHPG), and staurosporine (STS)] were compared in cultured GABAergic neurons from murine striatum by analyzing the progression of injury and its correlation with mitochondrial involvement, the redistribution of intermembrane space (IMS) proteins, and patterns of protease activation. Stressors produced PCD exhibiting slow-onset kinetics with time-dependent annexin-V labeling and eventual DNA fragmentation. IMS proteins including cytochrome c were differentially distributed, although stressors except STS produced early redistribution of apoptosis-inducing factor and Omi, suggestive of early recruitment of both caspase-dependent and caspase-independent signaling. In general, Bax mobilization to mitochondria appeared to promote IMS protein redistribution. Caspase 3 activation was prominent after STS, whereas NMDA and SIN-1 produced mainly calpain activation, and 3-NP and DHPG elicited a mixed profile of protease activation. PCD and redistribution of IMS proteins in striatal GABAergic neurons were canonical and insult-dependent, reflecting differential interplay between the caspase cascade and alternate cell death pathways.",M1
19351640,"Programmed cell death and cancer.Programmed cell death (<e>PCD</e>) is an important terminal pathway for cells of multicellular organisms, and is involved in a variety of biological events that include morphogenesis, maintenance of tissue homeostasis, and elimination of harmful cells. Dysfunction of PCD leads to various diseases in humans, especially various cancers. Accumulating evidence indicates that PCD is closely related to anti-cancer therapy. Recently, many studies have subdivided PCD into the three categories: apoptosis, autophagy, and programmed necrosis, based on criteria such as morphological alterations, initiating death signal, and the activation of caspases. In this article, we will review the main features and functions of all three types of programmed cell death, focusing on their roles in tumour cells and the relationship of the three types of cell death in anti-cancer therapy.",M1
19347278,"The NF-kappaB transcription factor pathway as a therapeutic target in cancer: methods for detection of NF-kappaB activity.NF-kappaB transcription factors marshal innate and adaptive immunity and inflammation. NF-kappaB also counters programmed cell death (<e>PCD</e>) induced by the proinflammatory cytokine tumor necrosis factor (TNF)alpha, and this activity of NF-kappaB is crucial for organismal physiology, chronic inflammation, and tumorigenesis. Indeed, whereas NF-kappaB contributes to many aspects of oncogenesis, it is now clear that its suppressive action on PCD is central to this process. Notably, recent studies indicate that NF-kappaB represents a crucial link in the well-established association between inflammation and carcinogenesis. In this link, NF-kappaB promotes synthesis of inflammatory mediators (e.g. TNFalpha) that stimulate growth of cancer cells, and upregulates genes that protect these cells against PCD induced by inflammatory signals. Elevated NF-kappaB activity also hampers tumor-cell killing inflicted by radiation and chemotherapeutic drugs, and in so doing, promotes resistance to anticancer therapy. Accordingly, NF-kappaB-targeting drugs are increasingly being used for treatment of human malignancies. Owing to the ubiquitous nature of the NF-kappaB pathway, however, these drugs have serious side effects, which limit their clinical use. Thus, a preferable approach would be to block, rather than NF-kappaB itself, its critical downstream targets that mediate discrete functions in cancer, such as prosurvival functions. Recent discoveries unraveling tissue specificity in the NF-kappaB-inducible mechanism(s) for control of PCD and identifying putative effectors of this control clearly validate this therapeutic approach. Given the emerging role of TNFkappa-induced signals of NF-kappaB activation in cancer and the potential of these signals for yielding new anticancer therapies, we focus herein on the methods most commonly used for analysis of the molecular steps leading from the triggering of TNF-Receptor (TNF-R)1 - the primary receptor of TNFalpha - to the induction of NF-kappaB. Specifically, we review the methods used for analysis of TNF-R1 trafficking, assembly of so-called TNF-R1 complex I, formation and activation of the IkappaB kinase (IKK) complex, phosphorylation and proteolysis of inhibitory IkappaB proteins, post-translational modifications and nuclear translocation of NF-kappaB dimers, induction of NF-kappaB transcriptional activity and binding to specific promoters, and upregulation of NF-kappaB target genes. The analysis of these events in cancerous cells may not only provide a better understanding of the basis for the role of NF-kappaB in carcinogenesis, but also potential new targets for selective anticancer therapy.",M1
19341713,"Ced-9 inhibits Al-induced programmed cell death and promotes Al tolerance in tobacco.Our previous data showed that apoptotic suppressors inhibit aluminum (Al)-induced programmed cell death (<e>PCD</e>) and promote Al tolerance in yeast cells, however, very little is known about the underlying mechanisms, especially in plants. Here, we show that the Caenorhabditis elegans apoptotic suppressor Ced-9, a Bcl-2 homologue, inhibited both the Al-induced PCD and Al-induced activity of caspase-like vacuolar processing enzyme (VPE), a crucial executioner of PCD, in tobacco. Furthermore, we show that Ced-9 significantly alleviated Al inhibition of root elongation, decreased Al accumulation in the root tip and greatly inhibited Al-induced gene expression in early response to Al, leading to enhancing the tolerance of tobacco plants to Al toxicity. Our data suggest that Ced-9 promotes Al tolerance in plants via inhibition of Al-induced PCD, indicating that conserved negative regulators of PCD are involved in integrated regulation of cell survival and Al-induced PCD by an unidentified mechanism.",M1
19337027,"Autophagy regulates progression of programmed cell death during petal senescence in Japanese morning glory.Petal senescence is a type of programmed cell death (<e>PCD</e>) that is tightly regulated by multiple genes. We recently reported that a putative membrane protein, InPSR26, regulates progression of PCD during petal senescence in Japanese morning glory (Ipomoea nil). Reduced InPSR26 expression in transgenic plants (PSR26r lines) resulted in accelerated petal senescence with hastened development of PCD symptoms, and transcript levels of autophagy-related genes were reduced in the petals. Autophagy visualized by monodansylcadaverine staining indicated reduced autophagic activity in the PSR26r plants. The results from our recent studies suggest that InPSR26 acts to delay the progression of PCD during petal senescence, possibly through regulation of the autophagic process. In this addendum, we discuss the role of autophagy in petal senescence as it relates to these findings.",M1
19297034,"Metal stress induces programmed cell death in aquatic fungi.Aquatic hyphomycetes are a group of fungi that play a key role in organic matter turnover in both clean and metal-polluted streams. We examined the ability of Cu or Zn to induce programmed cell death (<e>PCD</e>) in three aquatic hyphomycete species through the evaluation of typical apoptotic markers, namely reactive oxygen species (ROS) accumulation, caspase-like activity, nuclear morphological alterations, and the occurrence of DNA strand breaks assessed by TUNEL assay. The exposure to both metals induced apoptotic events in all tested aquatic fungi. The most tolerant fungi either to Zn (Varicosporium elodeae) or Cu (Heliscussubmersus) exhibited higher levels of PCD markers, suggesting that PCD processes might be linked to fungal resistance/tolerance to metal stress. Moreover, different patterns of apoptotic markers were found, namely a PCD process independent of ROS accumulation in V. elodeae exposed to Cu, or independent of caspase-like activity in Flagellospora curta exposed to Zn, or even without the occurrence of DNA strand breaks in F. curta exposed to Cu. This suggests that a multiplicity of PCD pathways might be operating in aquatic hyphomycetes. The occurrence of a tightly regulated cell death pathway, such as PCD, in aquatic hyphomycetes under metal stress might be a part of the mechanisms underlying fungal acclimation in metal-polluted streams, because it would allow the rapid removal of unwanted or damaged cells sparing nutrients and space for the fittest ones.",M1
19296126,"Evidence for programmed cell death and activation of specific caspase-like enzymes in the tomato fruit heat stress response.The tomato (Lycopersicon esculentum) fruit is the best available model to study the stress response of fleshy fruit. Programmed cell death (<e>PCD</e>) plays an important role in stress responses in mammals and plants. In this study, we provide evidence that PCD is triggered in the tomato fruit heat stress response by detection of the sequential diagnostic PCD events, including release of cytochrome c, activation of caspase-like proteases and the presence of TUNEL-positive nuclei. Investigating the time course of these events for 12 h after heat treatment indicated that cytochrome c release and caspase-like protease activation occurred rapidly and were consistent with the onset of DNA fragmentation. In addition, LEHDase and DEVDase enzymes were specifically activated in tomato fruit pericarp during the heat treatment and recovery time. There was no significant activation of YVADase or IETDase proteases. Preincubation of pericarp discs with the broad-spectrum, cell-permeable caspase inhibitor Z-VAD-FMK, suppressed heat-induced cell death measured by trypan blue, accompanied by a decrease in LEHDase and DEVDase activities.",M1
19278553,"Programmed cell death in host-symbiont associations, viewed through the Gene Ontology.Manipulation of programmed cell death (<e>PCD</e>) is central to many host microbe interactions. Both plant and animal cells use PCD as a powerful weapon against biotrophic pathogens, including viruses, which draw their nutrition from living tissue. Thus, diverse biotrophic pathogens have evolved many mechanisms to suppress programmed cell death, and mutualistic and commensal microbes may employ similar mechanisms. Necrotrophic pathogens derive their nutrition from dead tissue, and many produce toxins specifically to trigger programmed cell death in their hosts. Hemibiotrophic pathogens manipulate PCD in a most exquisite way, suppressing PCD during the biotrophic phase and stimulating it during the necrotrophic phase. This mini-review will summarize the mechanisms that have evolved in diverse microbes and hosts for controlling PCD and the Gene Ontology terms developed by the Plant-Associated Microbe Gene Ontology (PAMGO) Consortium for describing those mechanisms.",M1
19261986,"Apoptosis and autophagy in involuting bovine mammary gland.Successful lactation depends on a controlled process of cell proliferation and mammary gland growth during pregnancy and cell death during involution. The main type of cell death responsible for involution of bovine mammary gland is apoptosis, but programmed cell death type II (<e>PCD</e> II)--autophagic cell death is also observed. The regulation of mammary epithelial cells (MEC) apoptosis occurs at three levels, the molecular regulators of autophagy have not been identified yet. There are possible correlations between both processes, because cells sharing morphological features of apoptosis and autophagy were found in involuting mammary gland. Autophagy seems to be cellular defense against starvation, when it fails, a secondary response of apoptotic cell death is triggered.",M1
19266576,"Effect of Bcl-xL overexpression on apoptosis and autophagy in recombinant Chinese hamster ovary cells under nutrient-deprived condition.Upon nutrient deprivation during culture, recombinant Chinese hamster ovary (rCHO) cells are subjected to two types of programmed cell death (<e>PCD</e>), apoptosis and autophagy. To investigate the effect of Bcl-x(L) overexpression on apoptosis and autophagy in rCHO cells, an erythropoietin (EPO)-producing rCHO cell line with regulated Bcl-x(L) overexpression (EPO-off-Bcl-x(L)) was established using the Tet-off system. The expression level of Bcl-x(L) in EPO-off-Bcl-x(L) cells was tightly regulated by doxycycline in a dose-dependent manner. Bcl-x(L) overexpression enhanced cell viability and extended culture longevity in batch culture. Upon nutrient depletion in the later stage of batch culture, Bcl-x(L) overexpression suppressed apoptosis by inhibiting the activation of caspase-3 and -7. Simultaneously, Bcl-x(L) overexpression also delayed autophagy, characterized by LC3-II accumulation. Immunoprecipitation analysis with a Flag-tagged Bcl-x(L) revealed that Bcl-x(L) interacts with Bax and Bak, essential mediators of caspase-dependent apoptosis, as well as with Beclin-1, an essential mediator of autophagy, and may inhibit their pro-cell death function. Taken together, it was found that Bcl-x(L) overexpression inhibits both apoptosis and autophagy in rCHO cell culture.",M1
19246593,"One tissue, two fates: different roles of megagametophyte cells during Scots pine embryogenesis.In the Scots pine (Pinus sylvestris L.) seed, embryos grow and develop within the corrosion cavity of the megagametophyte, a maternally derived haploid tissue, which houses the majority of the storage reserves of the seed. In the present study, histochemical methods and quantification of the expression levels of the programmed cell death (<e>PCD</e>) and DNA repair processes related genes (MCA, TAT-D, RAD51, KU80, and LIG) were used to investigate the physiological events occurring in the megagametophyte tissue during embryo development. It was found that the megagametophyte was viable from the early phases of embryo development until the early germination of mature seeds. However, the megagametophyte cells in the narrow embryo surrounding region (ESR) were destroyed by cell death with morphologically necrotic features. Their cell wall, plasma membrane, and nuclear envelope broke down with the release of cell debris and nucleic acids into the corrosion cavity. The occurrence of necrotic-like cell death in gymnosperm embryogenesis provides a favourable model for the study of developmental cell death with necrotic-like morphology and suggests that the mechanism underlying necrotic cell death is evolutionary conserved.",M1
19236663,"Different involvement of the mitochondrial, plastidial and cytosolic ascorbate-glutathione redox enzymes in heat shock responses.Plant survival under heat stress requires the activation of proper defence mechanisms to avoid the impairment of metabolic functions. Heat stress leads to the overproduction of reactive oxygen species (ROS) in the cell. In plants, the ascorbate (ASC)-GSH cycle plays a pivotal role in controlling ROS levels and cellular redox homeostasis. Ascorbate peroxidase (APX) is the enzyme of this cycle mainly involved in ROS detoxification. In this study, the ASC-GSH cycle enzymes were analysed in the cytosol, mitochondria and plastids of tobacco Bright Yellow-2 cultured cells. The cells were also subjected to two different heat shocks (HSs; 35 or 55 degrees C for 10 min) and the cell compartments were isolated in both conditions. The results reported here indicate that moderate HS (35 degrees C) does not affect cell viability, whereas cell exposure to 55 degrees C HS induces programmed cell death (<e>PCD</e>). In relation to ASC-GSH cycle, the three analysed compartments have specific enzymatic profiles that are diversely altered by the HS treatments. The cytosol contains the highest activity of all ASC-GSH cycle enzymes and the data reported here suggest that it acts as a redox buffer for the whole cells. In particular, the cytosolic APX seems to be the most versatile enzyme, being its activity enhanced after moderate HS and reduced during PCD induction, whereas the other APX isoenzymes are only affected in the cells undergoing PCD. The relevance of the changes in the different ASC-GSH cycle isoenzymes in allowing cell survival or promoting PCD is discussed.",M1
19217306,"Mitochondrial proteome during salt stress-induced programmed cell death in rice.It has been shown that mitochondria play a pivotal role in plant programmed cell death (<e>PCD</e>). Previous study established a salt stress-induced PCD model in rice (Oryza sativa L. cv. WYJ 8th) root tip cells, demonstrated by DNA laddering, cytochrome c release, and TUNEL positive reaction. In this study, the role of mitochondria during the early phase of PCD (2h-PCD) was analyzed in rice roots. After 2h-PCD induction, the integrity of mitochondria decreased slightly, consistent with a small release of cytochrome c. 2h-PCD partially inhibited electron transport, resulting in oxidative burst in mitochondria. However, ATP production maintained constant. Mitochondria proteome were analyzed by two-dimensional IEF/SDS-PAGE before and after 2h-PCD induction, and eight PCD-related proteins were identified. Among them, four proteins were up-regulated after PCD induction, which included glycoside hydrolase, mitochondrial heat shock protein 70, 20S proteasome subunit, and Cu/Zn-superoxide dismutase, and four were down-regulated, namely ATP synthase beta subunit, cytochrome c oxidase subunit 6b, S-adenosylmethionine synthetase 2, and transcription initiation factor eIF-3 epsilon. These results suggested that ATP synthase may not be the major producer of ATP in mitochondria during the early stage of PCD in rice. Glycoside hydrolase may be involved in ETC impairment and ROS burst, and mitochondrial HSP70 is a potential candidate for PCD regulation. The possible roles of other proteins on PCD initiation were also discussed.",M1
19198845,"Transcriptional profiling in response to inhibition of cellulose synthesis by thaxtomin A and isoxaben in Arabidopsis thaliana suspension cells.The plant cell wall determines cell shape and is the main barrier against environmental challenges. Perturbations in the cellulose content of the wall lead to global modifications in cellular homeostasis, as seen in cellulose synthase mutants or after inhibiting cellulose synthesis. In particular, application of inhibitors of cellulose synthesis such as thaxtomin A (TA) and isoxaben (IXB) initiates a programmed cell death (<e>PCD</e>) in Arabidopsis thaliana suspension cells that is dependent on de novo gene transcription. To further understand how TA and IXB activate PCD, a whole genome microarray analysis was performed on mRNA isolated from Arabidopsis suspension cells exposed to TA and IXB. More than 75% of the genes upregulated by TA were also upregulated by IXB, including genes encoding cell wall-related and calcium-binding proteins, defence/stress-related transcription factors, signalling components and cell death-related proteins. Comparisons with published transcriptional analyses revealed that half of these genes were also induced by ozone, wounding, bacterial elicitor, Yariv reagent, chitin and H(2)O(2). These data indicate that both IXB and TA activate a similar gene expression profile, which includes an important subset of genes generally induced in response to various biotic and abiotic stress. However, genes typically activated during the defence response mediated by classical salicylic acid, jasmonate or ethylene signalling pathways were not upregulated in response to TA and IXB. These results suggest that inhibition of cellulose synthesis induces PCD by the activation of common stress-related pathways that would somehow bypass the classical hormone-dependent defence pathways.",M1
19135059,"Differential control of cell death and gene expression during two distinct phases of hormonally-regulated muscle death in the tobacco hawkmoth Manduca sexta.In larvae of the tobacco hawkmoth Manduca sexta, the intersegmental muscles (ISMs) span eight abdominal segments and represent the major muscle group. Following pupation, the ISMs in the first two and last two segments undergo programmed cell death (<e>PCD</e>), while the remaining four segments persist until the time of adult eclosion, when they too undergo PCD. ISM death at adult eclosion is initiated by a decline in the circulating ecdysteroid titer and requires de novo gene expression. In this study we have investigated the hormonal regulation and the patterns of gene expression that accompany both early and late ISM death. We find that distinct endocrine cues regulate these two periods of muscle death. Even though the middle segments of ISMs are exposed to the same endocrine environment as the adjacent cells that die following pupation, they do not express death-associated transcripts until they are specifically signaled to die following adult eclosion. These data indicate that subsets of homologous muscles appear to make segment-specific decisions to couple their endogenous cell death programs to distinctly different developmental cues. Nevertheless, once cell death is initiated, they utilize many of the same molecular components.",M1
19132228,"Regulation of programmed cell death by plasminogen activator inhibitor type 1 (PAI-1).Elevated levels of plasminogen activator inhibitor-1 (PAI-1) are associated with poor prognosis in cancer. An explanation to the elevated levels of PAI-1 could be a protective response to the increased proteolytic activity, caused by elevated levels of urokinase-type plasminogen activator (uPA) observed in tumours; however, several lines of evidence suggest that PAI-1 may contribute directly to the pathology of the disease. PAI-1 has been reported to have an effect on most of the basic cellular processes including cell adhesion, cell migration, cell invasion, and cell proliferation and increasing numbers of reports suggest that PAI-1 also can regulate programmed cell death (<e>PCD</e>) in cancer cells and normal cells. A number of reports suggest that PAI-1 can inhibit PCD through its pro-adhesive/anti-proteolytic property whereas other reports suggest that PAI-1 induces PCD through its anti-adhesive property. Furthermore, it has been suggested that PAI-1 can either induce or inhibit PCD though activation of cell signalling pathways. This review will focus on the regulation of programmed cell death by PAI-1 in both normal cells and cancer cells.",M1
19118093,"Trauma-hemorrhagic shock-induced pulmonary epithelial and endothelial cell injury utilizes different programmed cell death signaling pathways.Intestinal ischemia after trauma-hemorrhagic shock (T/HS) results in gut barrier dysfunction and the production/release of biologically active and tissue injurious factors in the mesenteric lymph, which, in turn, causes acute lung injury and a systemic inflammatory state. Since T/HS-induced lung injury is associated with pulmonary endothelial and epithelial cell programmed cell death (<e>PCD</e>) and was abrogated by mesenteric lymph duct ligation, we sought to investigate the cellular pathways involved. Compared with trauma-sham shock (T/SS) rats, a significant increase in caspase-3 and M30 expression was detected in the pulmonary epithelial cells undergoing PCD, whereas apoptosis-inducing factor (AIF), but not caspase-3, was detected in endothelial cells undergoing PCD. This AIF-mediated pulmonary endothelial PCD response was validated in an in situ femoral vein assay where endothelial cells were found to express AIF but not caspase-3. To complement these studies, human umbilical vein endothelial cell (HUVEC), human lung microvascular endothelial cell (HLMEC), and human alveolar type II epithelial cell (A549) lines were used as in vitro models. T/HS lymph induced the nuclear translocation of AIF in HUVEC and HLMEC, and caspase inhibition in these cells did not afford any cytoprotection. For proof of principle, AIF silencing in HUVEC reversed the cytotoxic effects of T/HS on cell viability and DNA fragmentation. In A549 cells, T/HS lymph activated caspase-3-mediated apoptosis, which was partially abrogated by N-benzyloxycarbonyl-Val-Ala-Asp (zVAD). Additionally, T/HS lymph did not cause the nuclear translocation of AIF in A549 cells. Collectively, T/HS-induced pulmonary endothelial PCD occurs via an AIF-dependent caspase-independent pathway, whereas epithelial cells undergo apoptosis by a caspase-dependent pathway.",M1
