@RELATION C0031858_C0030779

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19605669,"Increased spontaneous but decreased mitogen-stimulated expression and excretion of interleukin 18 by mononuclear cells in patients with active systemic lupus erythematosus.OBJECTIVE: To measure serum concentration and analyze the expression of interleukin 18 (IL-18) mRNA in mononuclear cells of patients with systemic lupus erythematosus (SLE). METHODS: IL-18 concentrations in sera and culture supernatants of peripheral blood mononuclear cells (PBMC) from healthy controls and patients with active SLE were measured by ELISA. PBMC and polymorphonuclear leukocytes (PMN) purified from patients with active SLE were stimulated with phytohemagglutinin (<e>PHA</e>), pokeweed mitogen (PWM), and lipopolysaccharide (LPS). Expression of IL-18 mRNA in cells was analyzed by RT-PCR. RESULTS: Serum IL-18 levels were significantly higher in SLE patients than in controls, and correlated with disease activity in SLE patients (r(2) = 0.602). Two patients receiving intravenous methylprednisolone therapy (1.0 g/day for 3 days) showed profound decreases in serum IL-18 levels after therapy. The quiescent PBMC from SLE patients (30/30) expressed IL-18 transcript more frequently than control PBMC (20/30). PBMC from SLE patients produced more IL-18 than control PBMC after 72 hours of incubation, by RT-PCR. PHA and PWM inhibited the production of IL-18 in PBMC from both SLE patients and controls. Inhibition by PWM was more pronounced than that by PHA, especially in SLE-PBMC. Control and SLE-PMN with or without LPS stimulation produced negligible IL-18. CONCLUSION: IL-18 is involved in the autoimmune derangement of leukocyte function in patients with active SLE.",M1
19583700,"Cell-mediated immunity and multi-locus heterozygosity in bluethroat nestlings.Recent evidence suggests that marker-based heterozygosity-fitness correlations may be driven by only one or a few markers, indicating local heterozygosity effects caused by linkage disequilibrium with functional genes. In this study, we investigated the relationship between microsatellite heterozygosity and a measure of cell-mediated immunity (phytohaemagglutinin; <e>PHA</e>) in bluethroat (Luscinia s. svecica) nestlings using a full-sibling design. We found significant positive associations between PHA response and two different indices of microsatellite heterozygosity, i.e. multi-locus heterozygosity and mean d(2). However, model comparisons disclosed that both associations were more likely caused by local effects rather than general effects and that the two local effects appeared to be realized through two different genetic mechanisms. Our results indicate that both the random assortment of parental chromosomes during meiosis as well as inbreeding can drive heterozygosity-fitness correlations.",M1
19554267,"The influence of JNK and P38 MAPK inhibition on IL-12P40 and IL-23 production depending on IL12B promoter polymorphism.The interleukin-12p40 gene (IL12B) encodes the p40 polypeptide chain, which, together with p19, composes IL-23. A bi-allelic promoter polymorphism (IL12Bpro) located at -2703 bp of the transcription initiation site has been reported to show associations with IL-12p40 production. To elucidate the dependence of IL-12p40 and IL-23 production on IL12Bpro polymorphism in relation to MAPK signal transduction pathways, we examined the effect of JNK and p38 inhibition on the secretion of these cytokines by stimulated peripheral blood mononuclear cells (PBMC) from healthy donors with 1.1 and 1.2/2.2 IL12Bpro genotypes. Stimulation with LPS and C3bgp resulted in approximately equal IL-12p40 production from PBMC with the 1.1 and 1.2/2.2 genotypes. The inhibition of JNK and p38 before stimulation significantly upregulated IL-12p40 production by PBMC with the 1.1 genotype, but did not influence IL-12p40 production from PBMC with the 1.2/2.2 genotype. Cultures of PBMC with the 1.1 genotype produced significantly more IL-12p40 than PBMC with the 1.2/2.2 genotype after stimulation with <e>PHA</e>. Inhibition of p38 kinase upregulated p40 production only in cultures with the 1.1 genotype. Decreased IL-23 production was observed in C3bgp-stimulated cultures after the inhibition of p38 regardless of the genotype of the tested cells. We concluded that IL-12p40 and IL-23 expression, which is mediated by the p38 and JNK intracellular signaling pathways, is influenced by IL12Bpro polymorphism.",M1
19545739,"Immunosuppressive effects of emodin: an in vivo and in vitro study.OBJECTIVE: We sought to investigate the immunosuppressive effects of emodin and its potential in vivo and in vitro mechanisms. METHODS: In vitro immunosuppressive effects of emodin were analyzed by its ability to suppress the response of human peripheral blood mononuclear cells to phytohemagglutinin (<e>PHA</e>) and to mixed lymphocyte culture (MLC). We examined changes in interleukin (IL)-2 and IL-4 in within MLC supernates. The in vivo immunosuppressive effects of emodin were analyzed using a skin transplantation model in mice. We also investigated the mean survival time (MST) and plasma IL-2 levels. RESULTS: In vitro experiments: Responses of mononuclear cells to PHA and MLC were suppressed by emodin treatment. Decreased production of IL-2 along with promoted secretion of IL-4 was also observed by emodin treatment during MLC. In vivo experiments: The emodin-treated group showed prolonged MST of skin grafts and decreased serum IL-2 production. CONCLUSIONS: Emodin showed immunosuppressive activities both in vivo and in vitro. The potential immunosuppressive mechanism of emodin's may be suppression of lymphocyte proliferation and influences on cytokines.",M1
19522737,"Evidence of immune system melatonin production by two pineal melatonin deficient mice, C57BL/6 and Swiss strains.We evaluated two pineal melatonin deficient mice described in the literature, i.e., C57BL/6 and Swiss mice, as animal models for studying the immunomodulatory action of melatonin. Plasma melatonin levels in C57BL/6 and Swiss strains were detectable, but lower than levels in control C3H/HENHSD mice. Since these strains are suppose to be pineal melatonin deficient an extrapineal melatonin synthesis may contribute to plasma levels. Regarding cells and tissues from the immune system, all of them were found to synthesize melatonin although at low levels. N-acetyltransferase (AANAT) mRNA was also amplified in order to analyze the alternative splicing between exons 3-4 described for pineal C57BL/6 mice which generates an inclusion of a pseudoexon of 102 bp. For the pineal gland, both the wild type and the mutant isoforms were present in all mice strains although in different proportions. We observed a predominant wild type AANAT mature RNA in thymus, spleen and bone marrow cells. Peripheral blood mononuclear cells (PBMC) culture shown an evident AANAT amplification in all strains studied. Although the bands detected were less intense in melatonin deficient mice, the amplification almost reached the control cell intensity after stimulation with phytohemaglutinin (<e>PHA</e>). In summary, melatonin detection and AANAT mRNA expression in inbred and outbred mice clearly indicate that different cells and tissues from the immune system are able to synthesize melatonin. Thus, the pineal defect seems not to be generalized to all tissues, suggesting that other cells may compensate the low pineal melatonin production contributing to the measurable plasma melatonin level.",M1
19505399,"Structure and function of the nicotinic arm of acetylcholine regulatory axis in human leukemic T cells.Although acetylcholine (ACh) is widely known as a neurotransmitter, it also functions as a local humoral factor translating environmental stimuli into alterations in T cell development and function. The cholinergic components present in neurons are expressed in T cells where they constitute an independent cholinergic system. Both non-immunologic and immunologic stimulations can alter expression and function of cholinergic elements in T cells. Recent studies have convincingly demonstrated regulation of immune system by auto/paracrine ACh, which provides a basis for development of new immunomodulatory therapies with nicotinic agonists. The purpose of our research is to integrate information about the structure and activity of the ACh regulatory axis with the phenotypic and functional alterations of T cells during their development and commitment. In this study, we used the Ach producing human leukemic T cell line CCRF-CEM (CEM) to investigate auto/paracrine mechanisms of T cell regulation through the nicotinic class of ACh receptors (nAChRs). The intact CEM expressed alpha3, alpha5, alpha6, alpha7, alpha 9, beta2 and beta4 nAChR subunits. Stimulation of CEM with 10 microg/ml of phytohemagglutinin (<e>PHA</e>) for 16 h upregulated expression of the alpha3, alpha5, alpha7, alpha9 and beta2 and downregulated that of alpha6 and beta4 subunits, indicating that TCR activation leads to overexpression of high Ca2+-permeable ACh-gated ion channels. Activation of alpha7- and alpha3 AChRs predominantly abrogated PHA-dependent upregulation of the pro-inflammatory cytokine TNF-alpha and IFN-gamma receptors, respectively, at the mRNA and protein levels. Signaling through alpha7 and alpha3 nAChRs also significantly (p&lt;0.05) altered expression of the cell state regulators p21 and Bcl-2, respectively, suggesting that downregulation of inflammation via nAChRs includes effects on the T cell cycle progression and apoptosis. These findings indicate that constant stimulation of alpha7 and alpha3 nAChRs by endogenously released ACh controls T cell activation and that signaling downstream of distinct nAChR subtypes targets specific inflammatory and cell cycle genes. Learning the cholinergic pharmacology of inflammation should allow to regulate specific types of immune reactions by selectively activating or blocking the types of nAChRs expressed by the immune cells mediating specific immune reactions.",M1
19498278,"Effect of body condition score of the dairy cow on the in vitro immune response of peripheral blood mononuclear cells to progesterone stimulation.Immune function in cows is closely associated with their physical and hormonal conditions. In order to clarify the relationship between the body condition score (BCS) of lactating dairy cows and the immune response to progesterone (P(4)) in vitro, we examined whether lower BCS in dairy cows affects the responsiveness of peripheral blood mononuclear cells (PBMCs) to P(4) added in to culture medium. Forty-two non-pregnant healthy Holstein dairy cows were examined at 61 to 120 days after calving. The cows were divided into the following two groups; Low BCS group (N=20), which had a BCS of less than 2.25, and a Control group (N=22), which had a BCS over 2.75. PBMCs were stimulated with P(4) (1 microg/mL) and/or phytohemagglutinin (<e>PHA</e>), and the levels of cytokine mRNA were analyzed. In the Low BCS group, a significantly lower IFN-gamma level was stimulated by PHA only compared with the Control group. The combination of P(4) and PHA significant decreased the IFN-gamma/IL-4 ratio in the Control group, but this reaction was not found in the Low BCS group. Our data indicated that expression of IFN-gamma mRNA was basically lower in the low BCS dairy cows and that addition of P(4) did not suppress the cellular immune function in these cows. In this study, we observed that P(4) reduced the cellular immune response in the adequate BCS cows, whereas immunosuppression by P(4) was not found in the PBMCs of the low BCS cows, which already had a lower level of immune function.",M1
19482998,"Is testosterone immunosuppressive in a condition-dependent manner? An experimental test in blue tits.In this experiment we manipulated testosterone (T) and condition in juvenile male blue tits (Cyanistes caeruleus) during the moult, to test whether T's supposed immunosuppressive qualities are condition-dependent. To achieve this, we used T and control implants in combination with a dietary manipulation. We measured responses to both phytohaemagglutinin (<e>PHA</e>) and humoral immune challenges during the period of the treatments (moult) and also in the following breeding season (spring). During moult, males fed the enhanced diet were in better condition but there was no difference in humoral response between the dietary groups. T males produced a greater humoral antibody response than control (C) males. In the spring, males that had been previously treated with high T again exhibited higher antibody responses than C males. High T levels during moult were associated with a low PHA response but only in males with low body mass: heavier males that had high T exhibited the highest PHA responses. In the spring, the pattern of PHA responses was reversed; responses were highest in males that had low body mass but also had high T levels, and the lowest responses were by males that had both high T and were relatively heavy. Our results suggest that the effects of T on immunity can be either immunoenhancing or immunosuppressive, depending upon the condition of the individual, its life history stage, as well as on the immune challenge employed.",M1
19479058,"Role of interferon gamma release assay in active TB diagnosis among HIV infected individuals.BACKGROUND: A rapid and specific test is urgently needed for tuberculosis (TB) diagnosis especially among human immunodeficiency virus (HIV) infected individuals. In this study, we assessed the sensitivity of Interferon gamma release assay (IGRA) in active tuberculosis patients who were positive for HIV infection and compared it with that of tuberculin skin test (TST). METHODOLOGY/PRINCIPAL FINDINGS: A total of 105 HIV-TB patients who were naïve for anti tuberculosis and anti retroviral therapy were included for this study out of which 53 (50%) were culture positive. Of 105 tested, QuantiFERON-TB Gold in-tube (QFT-G) was positive in 65% (95% CI: 56% to 74%), negative in 18% (95% CI: 11% to 25%) and indeterminate in 17% (95% CI: 10% to 24%) of patients. The sensitivity of QFT-G remained similar in pulmonary TB and extra-pulmonary TB patients. The QFT-G positivity was not affected by low CD4 count, but it often gave indeterminate results especially in individuals with CD4 count &lt; 200 cells/microl. All of the QFT-G indeterminate patients whose sputum culture were positive, showed &lt; or = 0.25 IU/ml of IFN-gamma response to phytohemagglutinin (<e>PHA</e>). TST was performed in all the 105 patients and yielded the sensitivity of 31% (95% CI: 40% to 22%). All the TST positives were QFT-G positives. The sensitivity of TST was decreased, when CD4 cell counts declined. CONCLUSIONS/SIGNIFICANCE: Our study shows neither QFT-G alone or in combination with TST can be used to exclude the suspicion of active TB disease. However, unlike TST, QFT-G yielded fewer false negative results even in individuals with low CD4 count. The low PHA cut-off point for indeterminate results suggested in this study (&lt; or = 0.25 IU/ml) may improve the proportion of valid QFT-G results.",M1
19469892,"Atopic dermatitis in adults: evaluation of peripheral blood mononuclear cells proliferation response to Staphylococcus aureus enterotoxins A and B and analysis of interleukin-18 secretion.BACKGROUND: Atopic dermatitis (AD) is a chronic, inflammatory skin disease with a high prevalence and complex pathogenesis. The skin of AD patients is usually colonized by Staphylococcus aureus (S. aureus); its exotoxins may trigger or enhance the cutaneous inflammation. Several mediators are related to the AD immune imbalance and interleukin-18 (IL-18), an inflammatory cytokine, may play a role in the atopic skin inflammation. AIMS: To evaluate peripheral blood mononuclear cells (PBMC) proliferation response to staphylococcal enterotoxins A (SEA) and B (SEB) and the levels of IL-18 in adults with AD. METHODS: Thirty-eight adult patients with AD and 33 healthy controls were analysed. PBMC were stimulated with SEA and SEB, phytohemaglutinin (<e>PHA</e>), pokeweed (PWM), tetanus toxoid (TT) and Candida albicans (CMA). IL-18 secretion from PBMC culture supernatants and sera were measured by ELISA. RESULTS: A significant inhibition of the PBMC proliferation response to SEA, PHA, TT and CMA of AD patients was detected (P &lt; or = 0.05). Furthermore, increased levels of IL-18 were detected both in sera and non-stimulated PBMC culture supernatants from AD patients (P &lt; or = 0.05). CONCLUSIONS: A decreased PBMC proliferation response to distinct antigens and mitogens (TT, CMA, SEA and PHA) in adults with AD suggest a compromised immune profile. IL-18 secretion from AD upon stimulation was similar from controls, which may indicate a diverse mechanism of skin inflammation maintained by Staphylococcus aureus. On the other hand, augmented IL-18 secretion from AD sera and non-stimulated cell culture may enhance the immune dysfunction observed in AD, leading to constant skin inflammation.",M1
19452347,"A new agent for tumour necrosis factor-alpha inhibition: In vitro effects of dipyridamole in Crohn's disease.BACKGROUND: Tumour necrosis factor-alpha (TNF-alpha) plays a central role in inflammatory cascade in Crohn's disease (CD). Our study aims to investigate the in vitro effects of dipyridamole (DP) on the TNF-alpha and interleukin-10 (IL-10) production in the intestinal mononuclear cells of CD patients. MATERIAL AND METHODS: Thirteen patients with CD and in 17 healthy individuals underwent colonoscopy and biopsy samples were taken. Cultured mononuclear cells were preincubated with DP1 (0.7 microg/ml), DP2 (1.25 microg/ml), methotrexate (MTX)1 (0.5 nmol/L) and MTX2 (1.5 nmol/L). These cells were then stimulated with lipopolysaccaride (LPS) and phytohemagglutinin (<e>PHA</e>). The levels of TNF-alpha and IL-10 in supernatants were measured with standard immunoassay monoclonal antibody method. RESULTS: An appropriate cell culture could be obtained in 10 patients with CD and 12 healthy individuals. In LPS stimulated cells, MTX1 and MTX2 were superior to DP1 and DP2 in suppressing TNF-alpha in both groups. In PHA stimulated cells, while MTX1 was superior to DP1, MTX2 and DP2 had an equivalent effect in CD patients (p&lt;0.05, p&gt;0.05, respectively). In LPS-stimulated cells DP2 was significantly superior to MTX2 in increasing IL-10 levels in both groups (p&lt;0.05). In PHA stimulated cells, DP1 and DP2 caused a higher increase in IL-10 levels compared with MTX1 and MTX2 in CD group (p&lt;0.05). CONCLUSIONS: Dipyridamole suppresses TNF-alpha similar with MTX. It seems to be superior to MTX in increasing IL-10 levels. Addition of DP to anti-TNF medications may create a synergy in cytokine modulation.",M1
19444603,"High levels of E4-<e>PHA</e>-reactive oligosaccharides: potential as marker for cells with characteristics of hepatic progenitor cells.Oligosaccharides serve as markers of the cell surface and have been used as certain kinds of tumor markers. In the present study, we established a simple method for isolating hepatic progenitor cells using a lectin, which recognizes a characteristic oligosaccharide structure. Rat liver epithelial (RLE) cells, which have been established as a hepatic stem-like cell, were used to identify characteristic oligosaccharide structures on hepatic stem cells. As a result from lectin micro array, several types of lectin including E4-PHA were identified to bind RLE cells specifically. Furthermore, lectin blot and lectin flow cytometry analyses showed that binding to E(4)-PHA lectin was significantly increased in RLE cells, compared to hepatocytes, and hepatoma cells. The induction of differentiation into a hepatocyte lineage of RLE cells by treatment with Oncostatin M and dexamethasone resulted in a decrease in E(4)-PHA binding. Using an E(4)-PHA column, we succeeded in isolating hepatic stem cells from LEC (Long-Evans with cinnamon coat color) rat livers with fluminant hepatitis. The characteristics of the established cells were similar to RLE cells and had a potential of proliferating in rat liver. These results suggest that oligosaccharides can serve as a novel marker for the isolation of the hepatic progenitor cells.",M1
19443139,"Infectivity of pestivirus following persistence of acute infection.Bovine viral diarrhoea virus (BVDV) is an endemic pathogen worldwide and eradication strategies focus on the identification and removal of persistently infected (PI) animals arising after in utero infection. Despite this, acute infections with BVDV can persist for months or years after the removal of the PI source despite repeated screening for PIs and tight biosecurity measures. Recent evidence for a prolonged duration of viraemia in the testicles of bulls following acute BVDV infection suggests the possibility of a form of chronic persistence that may more closely resemble the persistence strategies of hepatitis C virus (HCV). To investigate the potential for virus transmission from infected and recovered cattle to virus naïve hosts we established an acute infection of 5 BVDV-naïve calves and monitored animals over 129 days. Infectious BVDV was detected in white blood cells between days 3 and 7 post-challenge. The animals seroconverted by day 21 post-infection and subsequently were apparently immune and free from infectious virus and viral antigen. Animals were further monitored and purified white blood cells were stimulated in vitro with phytohaemagglutinin A (<e>PHA</e>) during which time BVDV RNA was detected intermittently. Ninety-eight days following challenge, blood was transferred from these apparently virus-free and actively immune animals to a further group of 5 BVDV-naïve calves and transmission of infection was achieved. This indicates that BVDV-infected, recovered and immune animals have the potential to remain infectious for BVDV-naïve cohorts for longer than previously demonstrated.",M1
19439187,"Sub-mitogenic phorbol myristate acetate co-stimulation rescues the <e>PHA</e>-induced activation of both naïve and memory T cells cultured in the rotating-wall vessel bioreactor.T lymphocytes are unresponsive to T cell receptor (TCR) stimulation during culture in spaceflight or ground-based microgravity analogs such as the rotating-wall vessel (RWV) bioreactor. The TCR-induced activation of a subset of T cells can be rescued in the RWV by co-stimulation with sub-mitogenic doses of phorbol ester (PMA). We report that PMA co-stimulation of primary human T cells cultured in the RWV rescues the phytohemagglutinin (PHA)-induced activation of the CD8+ and CD4+ T cell subsets as well as naïve and memory CD4+ T cells. Importantly, T cells activated in the RWV by PHA+PMA contained these subsets in proportions strikingly similar to control cultures activated with PHA alone. The data indicate that rescuing T cell activation with PMA co-stimulation does not significantly perturb the heterogeneity of the responding cells, and represent an important proof of principle for the design of immune-boosting agents for use in spaceflight.",M1
19433108,"TH1/TH2 balance in concomitant immediate and delayed-type hypersensitivity diseases.In spite of the observation of mutual inhibitory properties of TH1 and TH2 CD4+ cells, a group of patients developed simultaneously immediate and delayed-type hypersensitivity reactions that are theoretically antagonistic. Patients presenting concomitant hypersensitivity reactions were evaluated for cytokine production. PBMC from 45 patients and 13 non-atopic individuals were cultured with mite allergen and mitogen and the supernatants obtained were evaluated for cytokine production by ELISA. The analysis of the cytokines levels revealed increased production of pro-inflammatory cytokine TNF-alpha in the non-atopic individuals after specific and mitogen stimulus. The IL-4 was largely observed on serum samples and IL-5 levels were higher in the double sensitized group (group DerpNi) after <e>PHA</e> stimulus. The IL-13 levels were increased in sensitized groups (Derp and DerpNi groups) after PHA stimuli. Atopic patients (Derp and DerpNi groups) presented lowest levels IFN-gamma and the analysis of TGF-beta production after rDER P I stimulation have shown increased levels among sensitized patients to Dermatophagoides pteronyssinus mite. IL-10 levels did not differ after antigen stimulation but basal production was higher on Derp and DerpNi groups. Furthermore, negative correlations were observed between IFN-gamma levels and IL-4, IL-13 and IL-10. This study has shown patients able to react, concomitantly, to the two types of antigens - rDER P I and NiSO4, present distinct pattern of cytokine production. The increased levels of IL-13 in the sensitive individuals to mite antigen (rDER P I) and IFN-gamma in NiSO4 sensitized individuals confirm the role of the type TH2 response in the atopies and TH1 type in DCA.",M1
19423178,"Factors affecting red deer skin test responsiveness to bovine and avian tuberculin and to phytohaemagglutinin.We studied the effect of management on the responsiveness of red deer (Cervus elaphus) to skin testing with mycobacterial and non-mycobacterial antigens. We hypothesized that individuals from populations of the same species under different management conditions would have a different immune responsiveness. Deer sampled in this study included 1041 adult animals from 6 Spanish farms and 111 adult wild deer. We injected four sites of the neck with 0.1 ml bovine purified protein derivative (PPD), 0.1 ml avian PPD, 0.1 ml negative control PBS and 0.1 ml of Phytohaemagglutinin (<e>PHA</e>, containing 250 microg) as positive control, and measured the skin fold increase at time 72 h. Bovine PPD reactors were identified in 5 of 6 farms and among wild deer. Apparent prevalence among wild deer (18.9%) was not significantly higher than among farmed deer (14.5%). Avian PPD reactors were found among all 7 study populations, but apparent prevalence was lower among wild deer (&lt;1%) than among farmed deer (12.6%; p&lt;0.001). Deer management (farmed versus wild) was identified as a key factor affecting deer skin fold thickness increase in response both to mycobacterial (bPPD and aPPD) and non-mycobacterial antigens (PHA). The differences occurred in the same sense, regardless of some interactions; farmed deer showing higher values. The PHA skin fold increase was not affected by the PPD skin test results. We propose that using PHA as a positive control may help in the interpretation of between-population differences in tuberculin responses.",M1
19401324,"Mifepristone acts as progesterone antagonist of non-genomic responses but inhibits phytohemagglutinin-induced proliferation in human T cells.BACKGROUND: Progesterone is an endogenous immunomodulator that suppresses T cell activation during pregnancy. The stimulation of membrane progesterone receptors (mPRs) would seem to be the cause of rapid non-genomic responses in human peripheral T cells, such as an elevation of intracellular calcium ([Ca(2+)](i)) and decreased intracellular pH (pH(i)). Mifepristone (RU486) produces mixed agonist/antagonist effects on immune cells compared with progesterone. We explored whether RU486 is an antagonist to mPRs and can block rapid non-genomic responses and the induction by phytohemagglutinin (<e>PHA</e>) of cell proliferation. METHODS: Human male peripheral T cell responses in terms of pH(i) and [Ca(2+)](i) changes were measured using the fluorescent dyes, 2',7'-bis-(2-carboxyethyl)-5-(and-6)-carboxyfluorescein (BCECF) and fura-2, respectively. Expression of mPR mRNA was determined by RT-PCR analysis. Cell proliferation and cell toxicity were determined by [(3)H]-thymidine incorporation and MTT assay, respectively. RESULTS: The mRNAs of mPRalpha, mPRbeta and mPRgamma were expressed in T cells. RU486 blocked progesterone-mediated rapid responses including, the [Ca(2+)](i) increase and pH(i) decrease, in a dose related manner. RU486 did not block, but enhanced, the inhibitory effect of progesterone on PHA induced cell proliferation. RU486 alone inhibited proliferation induced by PHA and at &gt;25 microM seems to be cytotoxic against resting T cells (P &lt; 0.01). CONCLUSIONS: RU486 is antagonistic to the rapid mPR-mediated non-genomic responses, but is synergistic with progesterone with respect to the inhibition of PHA-induced cell proliferation. Our findings shine new light on RU486's clinical application and how this relates to the non-genomic rapid physiological responses caused by progesterone.",M1
19376954,"Dynamics of <e>PHA</e>-induced immune response and plasma carotenoids in birds: should we have a closer look?Allocation trade-offs of limited resources are thought to ensure the honesty of sexual signals and are often studied using controlled immune challenges. One such trade-off between immunity and ornaments is that involving carotenoids. Phytohemagglutinin (PHA)-induced immune response is a widely used immune challenge, yet more details on the underlying physiological mechanisms and potential costs are needed. We investigated the temporal dynamics of PHA-induced immune response and associated changes in blood carotenoids, body mass and a carotenoid-based coloured signal. We found variation in individual response patterns to PHA after peak swelling was reached, with birds showing either a rapid or a slow subsequent decrease in swelling, suggesting variation in the duration of the immune response and/or inflammation. Body mass did not affect immune response. Plasma carotenoids followed a transient decrease closely matching the dynamics of the swelling. The peak of the immune response was negatively related to initial plasma carotenoid levels and positively correlated to the relative decrease in plasma carotenoids. Individual variation in duration of the swelling could be partly explained by plasma carotenoids; high initial carotenoid levels were associated with a slower decrease of the swelling. These contradictory effects of carotenoids suggest a complex role in the immune response. Bill colour was positively correlated to initial plasma carotenoid concentration but it did not predict or change as a consequence of immune response to PHA. Bill colour thus reflects medium- or long-term quality rather than immediate quality. Taking into account the dynamics of the immune response and that of associated physiological parameters would thus yield new insights into our interpretation of variation in PHA response.",M1
19346007,"In vitro effect of vitamin E on lectin-stimulated porcine peripheral blood mononuclear cells.In order to analyze the effect of vitamin E on Th1 and Th2 cytokine production, porcine peripheral blood mononuclear cells (PBMC) were isolated from healthy pigs (n=8) and cultured with either 0, 10, 50, or 100muM of vitamin E (alpha-tocopherol). PBMC were stimulated with <e>PHA</e> for either, 24h to determine: (a) the concentration of tocopherol incorporated into the cell membrane, (b) cytokine production and (c) Th1 and Th2 regulators gene expression; or 72h to determine the proliferation of PBMC. Vitamin E was incorporated into the PBMC in a dose dependent manner, giving as a result a high proliferation of cells irrespective of the dose of vitamin E used. Regarding cytokine production, vitamin E consistently decreases the mRNA expression and the percentage of cells producing IL-10. Vitamin E did not influence the production of IFN-gamma but the lowest level of vitamin E (10muM) was sufficient to maximally increase the proportion of cells producing IL-2, to diminish IL-4, and discreetly increase the mRNA expression of TBX21 vs. GATA3. In conclusion, our results revealed that vitamin E is able to suppress IL-10 production and to influence the production of IL-2, IL-4, and maybe TBX21. Vitamin E clearly has immunomodulatory effects, though further work in vivo to determine the physiological nature of these effects is warranted.",M1
19330626,"Immunomodulatory activities of various medicinal plant extracts: effects on human lymphocytes apoptosis.Plant extracts have been widely evaluated for biological properties. In the present study extracts of several native plants in Iran was investigated for their possible immunomodulatory effects. Peripheral blood lymphocytes separated from healthy individuals were stimulated with phytohemagglutinin (<e>PHA</e>) and cultured with different concentrations of the extracts. Comparison of the cell proliferation in treated cultures showed the highest inhibitory effect due to exposure with Linum persicum. This extract caused a strong dose-dependent decrease in lymphocyte proliferation (p &lt; 0.001). Lymphocytes treated with Cirsium bracteosum were inhibited in a dose dependent manner (SI range 0.9-0.2). Similarly, Echinophora cinerea-treated lymphocytes showed a significant reduction in proliferation compared to that in non-treated cells. Among the extracts, Dionysia termeana, Salvia macrociphon and Ferulago angulata had a mild stimulatory effect on the lymphocytes at concentrations less than 1 microg/ml (p &lt; 0.05). At higher doses all these extracts showed significant inhibitory effects on the proliferation of PHA-treated cells (SI range 0.81 to 0.04). In cell cycle analysis performed by flow cytometry, the strongest appearance of apoptotic cells at sub-G1 phase in various extract-treated cultures was found for D. termeana (14.6 +/- 0.5%). The Percentage of cells undergoing apoptosis in cultures treated with L. persicum was more than 11 compared to that of the control (1.7 +/- 0.08). In DNA analysis, D. termeana and L. persicum showed typical DNA laddering, indicating that these extracts induced apoptosis of lymphocytes. In conclusion, all the extracts studied showed lymphocyte inhibitory effects at high concentrations. These inhibitory effects for some of the plants seem to be due to induction of apoptosis.",M1
19300393,"Epicatechin suppresses IL-6, IL-8 and enhances IL-10 production with NF-kappaB nuclear translocation in whole blood stimulated system.OBJECTIVES: Cytokines induce the balance between inflammatory versus regulatory or antibody mediated reactions. So modulating the release of cytokines or inducing them by immunomodulating agents is an attractive mode for treating or help in treating several diseases such as autoimmune diseases. Eriobotrya japonica is a plant that is traditionally thought to have anti-inflammatory activities. Several compounds were isolated from the plant and showed distinctive biological effects. The purpose of this study was to determine the effects of epicatechin (EC) isolated from Eriobotrya Japonica on IL-6, IL-8, and IL-10 productions in whole blood stimulated with phytohemagglutinin (<e>PHA</e>)+lipopolysaccharide (LPS), and to examine if these cytokines are modulated through NFkappaB pathway. METHODS: Sixteen healthy males and females volunteered in the study. Blood samples were drawn, diluted, and cultured for 24 h with different concentrations of EC and then PHA+LPS was added for another 24 h. The supernatant, then, was harvested and assayed for cytokines. In addition, mixing studies of EC and hydrocortisone were performed to examine the cytoplasmic and nuclear fractions of NFkB levels in association with cytokine production levels. RESULTS: Increasing concentrations of EC (1-100 microg/ml) in PHA+LPS stimulated whole blood cells culture suppressed significantly (p&lt;0.001) the production of IL-6 and IL-8. Moreover, increasing concentrations of EC modulated significantly the production of IL-10, as there was a significant increase in IL-10 level at 0.1, 1.0, and 10 microg/ml (p=0.058-0.004), while a significant decrease at a concentration of 100 microg/ml EC (p=0.037) was observed. In addition, an additive effect between EC and hydrocortisone (HC, 100 nmol/l) was seen in the production of IL-10, as there was a significant increase in IL-10 level (32%) compared with 27% for EC (10 microg/ml) and 19% HC. Furthermore, a significant decrease in cytoplasmic fractions of NFkappaB p65 level was found in samples containing EC 1, 10 microg/ml, but not in 100 microg/ml, when compared with control (p&lt;0.03). These latter changes were accompanied with a 29%, 67%, and 98% increase, respectively, of NFkappaB p65 in nuclear fractions compared to 24% reduction of NFkappaB p65 level in HC culture (p&lt;0.03). CONCLUSIONS: These results indicate that EC suppresses the production of pro-inflammatory cytokines, IL6 and IL-8, enhances the production of anti-inflammatory cytokine, IL-10, and stimulates NFkappaB p65 translocation to nucleus in PHA+LPS stimulated whole blood culture.",M1
