@RELATION C0026019_C0014921

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19387067,"Stromal edema in klf4 conditional null mouse cornea is associated with altered collagen fibril organization and reduced proteoglycans.PURPOSE: Klf4, one of the highly expressed transcription factors in the mouse cornea, plays an important role in maturation and maintenance of the ocular surface. In this study, the structure and proteoglycan composition of the Klf4 conditional null (Klf4CN) corneal stroma was investigated, to further characterize the previously reported Klf4CN stromal edema. METHODS: Collagen fibril spacing and diameter were calculated from scattering intensity profiles from small angle synchrotron x-ray scattering patterns obtained across the cornea along a vertical meridian at 0.5-mm intervals. Collagen fibril organization and proteoglycans were visualized by electron microscopy (<e>EM</e>), with or without the cationic dye cuprolinic blue. Proteoglycans and glycosaminoglycans were further analyzed by fluorophore-assisted carbohydrate electrophoresis (FACE) and immunoblot analysis. Q-RT-PCR was used to measure the transcript levels. RESULTS: In the central cornea, the average collagen interfibrillar Bragg spacing increased from 44.5 nm (SD +/-1.8) in wild-type to 66.5 nm (SD +/-2.3) in Klf4CN, as measured by x-ray scattering and confirmed by EM. Mean collagen fibril diameter increased from 32 nm (SD +/-0.4) in wild-type to 42.3 nm (SD +/-4.8) in Klf4CN corneal stroma. Downregulation of proteoglycans detected by EM in the Klf4CN stroma was confirmed by FACE and immunoblot analysis. Q-RT-PCR showed that, whereas the Klf4CN corneal proteoglycan transcript levels remained unchanged, matrix metalloproteinase (MMP) transcript levels were significantly upregulated. CONCLUSIONS: The Klf4CN corneal stromal edema is characterized by increased collagen interfibrillar spacing and increased diameter of individual fibrils. The stroma also exhibits reduced interfibrillar proteoglycans throughout, which is possibly caused by increased expression of MMPs.",M1
19376268,"Serial <e>EM</e> analysis of a copepod larval nervous system: Naupliar eye, optic circuitry, and prospects for full CNS reconstruction.The medial eye and optic center of the first nauplius of Dactylopusia (=Dactylopodia) tisboides, a harpacticoid copepod, were reconstructed from serial EM micrographs. Axons from the eye project to a set of matching cartridges defined by glial cells processes, and input is then processed in sequence through two synaptic fields. A single class of local relay neurons provides the main pathway between these, subject to modulatory input from a class of densely stained neurons with distinctive dense terminals. The importance of other outside sources of synaptic input to the second synaptic field indicates that the latter is a major site for integrating the optic input with signals originating elsewhere in the CNS. This accords with physiological data on the shadow response in barnacles, whose visual system is also derived from a naupliar eye. With a body length of ca. 80microns, copepod larvae like that of Dactylopusia are arguably among the smallest functional metazoans with a complex nervous system. Hence they are promising subjects for full reconstruction of neural circuitry at the EM level that could, in principle, reveal where key decision-making functions are localized.",M1
19362168,"Protection of bleomycin-induced fibrosis and inflammation by taurine.Taurine has been shown to protect against lung injury induced by various oxidants including ozone, nitrogen dioxide, amiodarone, and paraquat and to protect against bleomycin-induced lung injury in combination with niacin. In this study, Spraque-Dawley rats were treated with 5% taurine in the drinking water for 10 days prior to bleomycin instillation. Fibrosis in the rats pretreated with taurine (BT) was absent, along with fewer inflammatory infiltrates compared to the untreated rats (BW). A significant decrease in the number of PMNs and a decrease in hydroxyproline levels were found in the bronchoalveolar lavage fluid in the BT group compared to the BW group. By immunohistochemical staining, inducible nitric oxide synthase was evident in the lungs of bleomycin-treated rats, and minimal when rats were treated with taurine. Tumor necrosis factor-alpha (TNF-alpha) as measured by immunohistochemical staining, was present in lungs of both taurine-treated and untreated rats, but was more abundant in the BW group compared to the BT group. In addition, decreased ICAM presentation was detected by <e>EM</e> immunogold staining in the BT group compared to the BW group. These data demonstrate that rats pretreated with 5% taurine in their drinking water prior to bleomycin instillation are protected from fibrosis, inflammatory infiltrates, as well as nitric oxide and TNF-alpha production, which are hallmarks of bleomycin lung injury.",M1
19338777,"How calcium controls microtubule anisotropic phase formation in the presence of microtubule-associated proteins in vitro.Here we show a new effect of Ca2+ on microtubule morphology: Ca2+ can cause smooth curving of microtubules in the presence of microtubule-associated proteins (MAPs). In vitro, microtubules self-organize, forming complex dissipative structures. Such structures may be strongly affected by relatively weak external factors. A factor such as Ca2+ potentially influences spatiotemporal patterns of microtubule assembly, but the dynamics are unclear. We tested Ca2+ effects on microtubule formation. Using <e>EM</e>, microtubule length, curvature, and alignment and were measured in two systems: 2 mg/ml microtubule protein containing MAPs and 1 mM EGTA with and without 1 mM Ca2+. The two systems were then tested using light scattering. In low Ca2+, a birefringent microtubular pattern is seen, increasing with polymerization. When 1 mM Ca2+ is added to the solution, anisotropic phase is prevented without microtubule disruption. This demonstrates an additional mechanism by which Ca2+ can alter the dynamics and morphology of microtubules.",M1
19323808,"Of gastro and the gold standard: evaluation and policy implications of norovirus test performance for outbreak detection.BACKGROUND: The norovirus group (NVG) of caliciviruses are the etiological agents of most institutional outbreaks of gastroenteritis in North America and Europe. Identification of NVG is complicated by the non-culturable nature of this virus, and the absence of a diagnostic gold standard makes traditional evaluation of test characteristics problematic. METHODS: We evaluated 189 specimens derived from 440 acute gastroenteritis outbreaks investigated in Ontario in 2006-07. Parallel testing for NVG was performed with real-time reverse-transcriptase polymerase chain reaction (RT2-PCR), enzyme immunoassay (EIA) and electron microscopy (<e>EM</e>). Test characteristics (sensitivity and specificity) were estimated using latent class models and composite reference standard methods. The practical implications of test characteristics were evaluated using binomial probability models. RESULTS: Latent class modelling estimated sensitivities of RT2-PCR, EIA, and EM as 100%, 86%, and 17% respectively; specificities were 84%, 92%, and 100%; estimates obtained using a composite reference standard were similar. If all specimens contained norovirus, RT2-PCR or EIA would be associated with &gt; 99.9% likelihood of at least one test being positive after three specimens tested. Testing of more than 5 true negative specimens with RT2-PCR would be associated with a greater than 50% likelihood of a false positive test. CONCLUSION: Our findings support the characterization of EM as lacking sensitivity for NVG outbreaks. The high sensitivity of RT2-PCR and EIA permit identification of NVG outbreaks with testing of limited numbers of clinical specimens. Given risks of false positive test results, it is reasonable to limit the number of specimens tested when RT2-PCR or EIA are available.",M1
19321153,"Analysis of dermal elastic fibers in the absence of fibulin-5 reveals potential roles for fibulin-5 in elastic fiber assembly.Fibulin-5 is a 66 kDa modular, extracellular matrix protein that localizes to elastic fibers. Although in vitro protein-protein binding studies have shown that fibulin-5 binds many proteins involved in elastic fiber formation, the specific role of fibulin-5 in elastogenesis remains unclear. To provide a more detailed analysis of elastic fiber assembly in the absence of fibulin-5, the dermis of wild-type and fibulin-5 gene knockout (Fbln5(-/-)) mice was examined with electron microscopy (<e>EM</e>). Although light microscopy showed apparently normal elastic fibers near the hair follicles and the absence of elastic fibers in the intervening dermis of the Fbln5(-/-) mouse, EM revealed the presence of aberrantly assembled elastic fibers in both locales. Instead of the elastin being incorporated into the microfibrillar scaffold, the elastin appeared as globules juxtaposed to the microfibrils. Desmosine analysis showed significantly lower levels of mature cross-linked elastin in the Fbln5(-/-) dermis, however, gene expression levels for tropoelastin and fibrillin-1, the major elastic fiber components, were unaffected. Based on these results, the nature of tropoelastin cross-linking was investigated using domain specific antibodies to lysyl oxidase like-1 (LOXL-1). Immunolocalization with an antibody to the N-terminal pro-peptide, which is cleaved to generate the active enzyme, revealed abundant staining in the Fbln5(-/-) dermis and no staining in the wild-type dermis. Overall, these results suggest two previously unrecognized functions for fibulin-5 in elastogenesis; first, to limit the extent of aggregation of tropoelastin monomers and/or coacervates and aid in the incorporation of elastin into the microfibril bundles, and second, to potentially assist in the activation of LOXL-1.",M1
19287998,"A pilot study of vasculogenic mimicry immunohistochemical expression in intraocular melanoma model.Vasculogenic mimicry (VM) has been recognized as a new form of angiogenesis. However, some previous studies have demonstrated the absence of VM channel in a uveal melanoma xenograft mice model. This study investigated the pattern and distribution of microcirculation in an intraocular animal model. C57Bl/6 mice were randomly divided into 3 groups used for the blood supply models of malignant melanoma. The right eyes of the mice received subretinal injections with B16 melanoma cells and the left eyes were the control. One experimental group mice was randomly sacrificed at days 3, 7 and 14 to evaluate the tumor size and microcirculation by immunostaining with anti-CD34 antibodies, PAS staining and electronic microscopy (<e>EM</e>). Activated-carbon tracing was used to confirm whether the VM structure connected to the host blood circulation at day 14. We observed 3 types of microcirculation patterns in this model. The tracer was used to confirm whether VM structure connected to the host blood circulation. The distribution of VM and MV was not uniform and appeared in patches. As the area of tumor tissue expands, the number of endothelium increases and that of VM decreases. The number of endothelium-dependent vessels correlated with the tumor size (r=0.805, P=0.000), while the number of VM was inversely correlated (r=0.47, P=0.03). The EM results validated the presence of 3 patterns. In conclusion, VM along with endothelium-dependent vessels and MV sustained the blood supply. Tumor cells can obtain oxygen and nutriment through VM and MV besides endothelium-dependent vessels. VM may be a way to adapt to rapid tumor growth and invasiveness.",M1
19287128,"Cartilage collagen fibril network in newborn transgenic mice analyzed by electron microscopic stereology.The objective was to investigate by electron microscopic stereology the properties of the cartilage collagen fibril network in newborn transgenic mice. The mice harbored transgenes targeted to affect the structure or assembly of the collagen fibrils. The mouse lines investigated here harbored either (i) one or (ii) two human COL2A1 genes with Arg519Cys mutation in addition to one or (iii) no active allele(s) of the murine COL2A1 gene, (iv) two inactive alleles of the procollagen N-proteinase genes, or (v) a human COL2A1 gene with deleted exons 16-27. In all newborn mice carrying the COL2A1 transgene with Arg519Cys mutation, the growth plate collagen fibrils were thinner than in the wild-type (wt) mice and showed clearly reduced volume fraction of the fibril network. In mice with the inactive procollagen N-proteinase genes, the fibril thickness and the volume fraction of collagen did not differ from the wt mice. In mice harboring the transgene of human COL2A1 gene with internally deleted exons 16-27, the collagen fibril diameter remained the same, but the volume density of collagen network was reduced. Using the indirect stereology, the differences in the collagen fibril stereological estimates could be reliably detected in newborn mice harboring mutations that affect the structure and assembly of collagen fibrils. The <e>EM</e> stereology permitted early detection of altered phenotype of the collagen fibril network in newborn transgenic mice. It is recommended that the indirect model-based stereological technique is utilized instead of the direct design-based technique for the estimation of collagen volume, surface, and length densities.",M1
19265709,"Protofilament formation of ParM mutants.ParM, an actin homolog, forms left-handed two-start helical filaments that segregate DNA in bacteria prior to cell division. Our recent atomic model obtained from electron microscopy (<e>EM</e>) reconstructions of negatively stained ParM filaments implied that two salt bridges (Glu35-Lys258 and Asp63-Arg262) may be key inter-filament contacts that stabilize the left-handed ParM helix. We made mutations of these amino acids and probed the inter-strand interface of our model experimentally by EM and X-ray fiber diffraction. We found that several mutations, such as ParM single mutants Asp258 and Asp262 and double mutant Asp258/Arg262, were incapable of forming straight filaments in aqueous buffers and appeared ragged and unstructured. However, in the presence of crowding agents, straight filaments or filament bundles formed, which allowed us to elucidate the structure of these mutant filaments. Centrifugation of filaments also resulted in a pellet of straightened filaments that could be oriented in glass capillaries and gave detailed X-ray diffraction patterns. Both EM and X-ray diffraction showed that filaments formed from these ParM mutants were not double-stranded helical filaments but single protofilaments, indicating that these residues are important for formation of the ParM helix. Our data also confirm a major prediction of crowding theory, namely that molecular crowding shifts the equilibrium of even severely impaired, unstructured cytoskeletal polymers toward their structured native and functional state. ParM is the first example of a helical actin homolog that can be induced to form protofilaments.",M1
19263523,"Appion: an integrated, database-driven pipeline to facilitate <e>EM</e> image processing.The use of cryoEM and three-dimensional image reconstruction is becoming increasingly common. Our vision for this technique is to provide a straightforward manner in which users can proceed from raw data to a reliable 3D reconstruction through a pipeline that both facilitates management of the processing steps and makes the results at each step more transparent. Tightly integrated with a relational SQL database, Appion is a modular and transparent pipeline that extends existing software applications and procedures. The user manages and controls the software modules via web-based forms, and all results are similarly available using web-based viewers directly linked to the underlying database, enabling even naive users to quickly deduce the quality of their results. The Appion API was designed with the principle that applications should be compatible with a broad range of specimens and that libraries and routines are modular and extensible. Presented here is a description of the design and architecture of the working Appion pipeline prototype and some results of its use.",M1
19238134,"Microinjection of Xenopus laevis oocytes.Microinjection of Xenopus laevis oocytes followed by thin-sectioning electron microscopy (<e>EM</e>) is an excellent system for studying nucleocytoplasmic transport. Because of its large nucleus and high density of nuclear pore complexes (NPCs), nuclear transport can be easily visualized in the Xenopus oocyte. Much insight into the mechanisms of nuclear import and export has been gained through use of this system (reviewed by Panté, 2006). In addition, we have used microinjection of Xenopus oocytes to dissect the nuclear import pathways of several viruses that replicate in the host nucleus. Here we demonstrate the cytoplasmic microinjection of Xenopus oocytes with a nuclear import substrate. We also show preparation of the injected oocytes for visualization by thin-sectioning EM, including dissection, dehydration, and embedding of the oocytes into an epoxy embedding resin. Finally, we provide representative results for oocytes that have been microinjected with the capsid of the baculovirus Autographa californica nucleopolyhedrovirus (AcMNPV) or the parvovirus Minute Virus of Mice (MVM), and discuss potential applications of the technique.",M1
19211241,"Structural mapping of spliceosomes by electron microscopy.Eukaryotic genes are transcribed as pre-mRNAs which are interrupted by noncoding introns. Selection and accurate removal of introns is an essential step in gene expression that is performed by a large and highly dynamic macromolecular machine, called spliceosome. A major challenge for structural studies of the spliceosome is represented by its large size as well as its dynamic nature. Electron microscopy is an important technique to study the overall shape and architecture of spliceosomes and their components, and to locate subunits and RNA parts. Recent advances in sample preparation of spliceosomes, technical improvements in <e>EM</e> instrumentation, powerful computer hardware, and new image analysis software will be instrumental to push structural studies of spliceosomes to a higher level of resolution.",M1
19187227,"Structure of the atrial natriuretic peptide receptor extracellular domain in the unbound and hormone-bound states by single-particle electron microscopy.Atrial natriuretic peptide (ANP) plays a major role in blood pressure and volume regulation. ANP activities are mediated by a cell surface, single-span transmembrane receptor linked to its intrinsic guanylate cyclase activity. The crystal structures of the dimerized ANP receptor extracellular domain (ECD) with and without ANP have revealed a novel hormone-induced rotation mechanism occurring in the juxtamembrane region that appears to mediate signal transduction [Ogawa H, Qiu Y, Ogata CM &amp; Misono KS (2004) J Biol Chem 279, 28625-28631]. However, the ECD crystal packing contains two major intermolecular contacts that suggest two possible dimer pairs: 'head-to-head' (hh) and 'tail-to-tail' (tt) dimers associated via the membrane-distal and membrane-proximal subdomains, respectively. The existence of these two potential dimer forms challenges the proposed signaling mechanism. In this study, we performed single-particle electron microscopy (<e>EM</e>) to determine the ECD dimer structures occurring in the absence of crystal contacts. EM reconstruction yielded the dimer structures with and without ANP in only the hh dimer forms. We further performed steady-state fluorescence spectroscopy of Trp residues, one of which (Trp74) occurs in the hh dimer interface and none of which occurs in the tt dimer interface. ANP binding caused a time-dependent decrease in Trp emission at 350 nm that was attributable to partially buried Trp74 in the unbound hh dimer interface becoming exposed to solvent water upon ANP binding. Thus, the results of single-particle EM and Trp fluorescence studies have provided direct evidence for hh dimer structures for unbound and ANP-bound receptor. The results also support the proposed rotation mechanism for transmembrane signaling by the ANP receptor.",M1
19185718,"Electron microscopy in yeast.The membrane dynamics of autophagy in yeast were resolved mostly by using various electron microscopy (<e>EM</e>) methods combined with the cryofixation technique. In addition, the similarity of the dynamic process between autophagy and the cytoplasm-to-vacuole targeting (Cvt) pathway was first clarified through EM studies. In this chapter the application of several EM methods to detect the dynamic events involving cellular structures are described, and examples are provided of the typical images obtained in autophagy and the Cvt pathway.",M1
19175136,"An <e>EM</e> approach to MAP solution of segmenting tissue mixture percentages with application to CT-based virtual colonoscopy.Electronic colon cleansing (ECC) is an emerging technique developed to segment the colon lumen from a patient's abdominal computed tomography colonography (CTC) images. However, the residue stool and fluid tagged by contrast materials as well as mixed tissue distribution with partial volume (PV) effect impose several challenges for ECC, resulting in incomplete and overcomplete cleansings. To address the PV effect, this work investigated an improved maximum a posteriori expectation-maximization (MAP-EM) image segmentation algorithm which simultaneously estimates tissue mixture percentages within each image voxel and statistical model parameters for the tissue distribution. Given the segmented tissue mixture information beyond the image voxel level, not only the PV effect has been satisfactorily addressed as a particular case of tissue mixture problem, but incomplete and overcomplete ECC causes could also be maximally avoided. For clinical application to CTC that involves several issues transferring from theoretical analysis to practical validation, an innovative initialization procedure and refined estimation strategy were proposed to build an ECC pipeline based on the MAP-EM segmentation. The pipeline was evaluated based on 52 patient CTC studies, downloaded from the website of the Virtual Colonoscopy Screening Resource Center, by two radiologists. A noticeable improvement over the authors' previous ECC pipeline was documented. Several typical cases were also presented to show visually the improved performance of the presented ECC pipeline.",M1
19174371,"Congruence between NOTCH3 mutations and GOM in 131 CADASIL patients.Cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy (CADASIL) is the most common hereditary subcortical vascular dementia. It is caused by mutations in NOTCH3 gene, which encodes a large transmembrane receptor Notch3. The key pathological finding is the accumulation of granular osmiophilic material (GOM), which contains extracellular domains of Notch3, on degenerating vascular smooth muscle cells (VSMCs). GOM has been considered specifically diagnostic for CADASIL, but the reports on the sensitivity of detecting GOM in patients' skin biopsy have been contradictory. To solve this contradiction, we performed a retrospective investigation of 131 Finnish, Swedish and French CADASIL patients, who had been adequately examined for both NOTCH3 mutation and presence of GOM. The patients were examined according to the diagnostic practice in each country. NOTCH3 mutations were assessed by restriction enzyme analysis of specific mutations or by sequence analysis. Presence of GOM was examined by electron microscopy (<e>EM</e>) in skin biopsies. Biopsies of 26 mutation-negative relatives from CADASIL families served as the controls. GOM was detected in all 131 mutation positive patients. Altogether our patients had 34 different pathogenic mutations which included three novel point mutations (p.Cys67Ser, p.Cys251Tyr and p.Tyr1069Cys) and a novel duplication (p.Glu434_Leu436dup). The detection of GOM by EM in skin biopsies was a highly reliable diagnostic method: in this cohort the congruence between NOTCH3 mutations and presence of GOM was 100%. However, due to the retrospective nature of this study, exact figure for sensitivity cannot be determined, but it would require a prospective study to exclude possible selection bias. The identification of a pathogenic NOTCH3 mutation is an indisputable evidence for CADASIL, but demonstration of GOM provides a cost-effective guide for estimating how far one should proceed with the extensive search for a new or an uncommon mutations among the presently known over 170 different NOTCH3 gene defects. The diagnostic skin biopsy should include the border zone between deep dermis and upper subcutis, where small arterial vessels of correct size are located. Detection of GOM requires technically adequate biopsies and distinction of true GOM from fallacious deposits. If GOM is not found in the first vessel or biopsy, other vessels or additional biopsies should be examined.",M1
19160663,"Lipid quantification and structure determination of nuclear envelope precursor membranes in the sea urchin.Nuclear envelope assembly is a fundamental cellular process normally taking place once in every cell cycle in eukaryotes. The timing of fusion of nuclear membrane precursors to form the complete double membrane surrounding the chromosomes is tightly controlled, but much remains unclear concerning its regulation. Small amounts of material available and the high background of irrelevant cellular membranes have limited detailed analysis. We have employed several sensitive and high-resolution techniques to analyze the nuclear membrane structure, composition, and dynamics using purified membrane fractions and a cell-free system that results in nuclear envelope formation. We discuss the application of cholesterol and phospholipid colorimetric assays, fluorescent filipin labeling, electrospray ionization tandem mass spectrometry coupled to HPLC (HPLC-ESI/MS/MS), electron microscopy (<e>EM</e>), and solid-state nuclear magnetic resonance (NMR) spectroscopy. Colorimetric assays determine the amounts of inorganic phosphates from phospholipids and cholesterol/ cholesteryl esters present in membrane-containing fractions. Filipin staining of natural membranes allows the localization and relative quantification of cholesterol. HPLC-ESI/MS/MS determines the quantitative composition of membrane phospholipid species from small amounts of membranes. Cryosectioning of cryoprotected sperm cells facilitates EM verification of membrane domains existing in vivo. Deuterium solid-state NMR provides information about membrane rigidity and lipid-phase behavior. The sensitivity, quantification, and structural determinations provided by these techniques should prove useful in studying membrane dynamics in a variety of systems exhibiting membrane fusion.",M1
19151726,"Conformational flexibility of metazoan fatty acid synthase enables catalysis.The metazoan cytosolic fatty acid synthase (FAS) contains all of the enzymes required for de novo fatty acid biosynthesis covalently linked around two reaction chambers. Although the three-dimensional architecture of FAS has been mostly defined, it is unclear how reaction intermediates can transfer between distant catalytic domains. Using single-particle <e>EM</e>, we have identified a near continuum of conformations consistent with a remarkable flexibility of FAS. The distribution of conformations was influenced by the presence of substrates and altered by different catalytic mutations, suggesting a direct correlation between conformation and specific enzymatic activities. We interpreted three-dimensional reconstructions by docking high-resolution structures of individual domains, and they show that the substrate-loading and condensation domains dramatically swing and swivel to access substrates within either reaction chamber. Concomitant rearrangement of the beta-carbon-processing domains synchronizes acyl chain reduction in one chamber with acyl chain elongation in the other.",M1
19144372,"Adeno-associated virus-2 and its primary cellular receptor--Cryo-<e>EM</e> structure of a heparin complex.Adeno-associated virus serotype 2 (AAV-2) is a leading candidate vector for gene therapy. Cell entry starts with attachment to a primary receptor, Heparan Sulfate Proteoglycan (HSPG) before binding to a co-receptor. Here, cryo-electron microscopy provides direct visualization of the virus-HSPG interactions. Single particle analysis was performed on AAV-2 complexed with a 17 kDa heparin fragment at 8.3 A resolution. Heparin density covers the shoulder of spikes surrounding viral 3-fold symmetry axes. Previously implicated, positively charged residues R(448/585), R(451/588) and R(350/487) from another subunit cluster at the center of the heparin footprint. The footprint is much more extensive than apparent through mutagenesis, including R(347/484), K(395/532) and K(390/527) that are more conserved, but whose roles have been controversial. It also includes much of a region proposed as a co-receptor site, because prior studies had not revealed heparin interactions. Heparin density bridges over the viral 3-fold axes, indicating multi-valent attachment to symmetry-related binding sites.",M1
19132600,"From form to function: the ways to know a neuron.The shape of a neuron, its morphological signature, dictates the neuron's function by establishing its synaptic partnerships. Here, we review various anatomical methods used to reveal neuron shape and the contributions these have made to our current understanding of neural function in the Drosophila brain, especially the optic lobe. These methods, including Golgi impregnation, genetic reporters, and electron microscopy (<e>EM</e>), necessarily incorporate biases of various sorts that are easy to overlook, but that filter the morphological signatures we see. Nonetheless, the application of these methods to the optic lobe has led to reassuringly congruent findings on the number and shapes of neurons and their connection patterns, indicating that morphological classes are actually genetic classes. Genetic methods using, especially, GAL4 drivers and associated reporters have largely superceded classical Golgi methods for cellular analyses and, moreover, allow the manipulation of neuronal activity, thus enabling us to establish a bridge between morphological studies and functional ones. While serial-EM reconstruction remains the only reliable, albeit labor-intensive, method to determine actual synaptic connections, genetic approaches in combination with EM or high-resolution light microscopic techniques are promising methods for the rapid determination of synaptic circuit function.",M1
20409779,"Electron microscopic imaging and analysis of isolated dynein particles.Despite more than 40 years of investigation since the discovery of dynein [Gibbons, I. R. and Rowe, A. J. (1965). Science149, 424-426] our understanding of how this microtubule-based motor generates force and movement remains frustratingly incomplete at the atomic level. Electron microscopy (<e>EM</e>) has played a major role in establishing dynein's complex architecture and its nucleotide-dependent conformational changes. In this chapter we review recent structural studies and describe in detail negative stain EM and computational single-particle image processing techniques that have been used to investigate dynein. We describe studies of both Chlamydomonas flagellar inner arm dynein-c and recombinant cytoplasmic dynein from Dictyostelium. We also detail methods for locating green fluorescent protein (GFP) and blue fluorescent protein (BFP) tags inserted at specific locations within the dynein motor, which can be used to map subdomains and conformational changes.",M1
19111664,"Structure of a complete integrin ectodomain in a physiologic resting state and activation and deactivation by applied forces.The complete ectodomain of integrin alpha(IIb)beta(3) reveals a bent, closed, low-affinity conformation, the beta knee, and a mechanism for linking cytoskeleton attachment to high affinity for ligand. Ca and Mg ions in the recognition site, including the synergistic metal ion binding site (SyMBS), are loaded prior to ligand binding. Electrophilicity of the ligand-binding Mg ion is increased in the open conformation. The beta(3) knee passes between the beta(3)-PSI and alpha(IIb)-knob to bury the lower beta leg in a cleft, from which it is released for extension. Different integrin molecules in crystals and <e>EM</e> reveal breathing that appears on pathway to extension. Tensile force applied to the extended ligand-receptor complex stabilizes the closed, low-affinity conformation. By contrast, an additional lateral force applied to the beta subunit to mimic attachment to moving actin filaments stabilizes the open, high-affinity conformation. This mechanism propagates allostery over long distances and couples cytoskeleton attachment of integrins to their high-affinity state.",M1
19094971,"Effects of osmolality on PLP-null myelin structure: implications re axon damage.In order to test the adhesiveness of PLP-null compact myelin lamellae we soaked aldehyde-fixed CNS specimens from PLP-null and control mice overnight in distilled water, in Ringer's solution or in Ringer's solution with added 1 M sucrose. Subsequent examination of the tissue by <e>EM</e> showed that both PLP-null and control white matter soaked in Ringer remained largely compact. After the distilled water soak, control myelin was virtually unchanged, but PLP-null myelin showed some decompaction, i.e., separation of myelin lamellae from one another. After the sucrose/Ringer soak, normal myelin developed foci of decompaction, but the great majority of lamellae remained compact. In the PLP-null specimens, in contrast, many of the myelin sheaths became almost completely decompacted. Such sheaths became thicker overall and were comprised of lamellae widely separated from one another by irregular spaces. Thus, in normal animals, fixed CNS myelin lamellae are firmly adherent and resist separation; PLP-null myelin lamellae, in contrast, are poorly adherent and more readily separated. Mechanisms by which impaired adhesiveness of PLP-null myelin lamellae and fluctuations in osmolality in vivo might underlie slowing of conduction and axon damage are discussed.",M1
19043587,"Tubulin dimers oligomerize before their incorporation into microtubules.In the presence of GTP, purified dimers of alpha- and beta-tubulin will interact longitudinally and laterally to self-assemble into microtubules (MTs). This property provides a powerful in vitro experimental system to describe MT dynamic behavior at the micrometer scale and to study effects and functioning of a large variety of microtubule associated proteins (MAPs). Despite the plethora of such data produced, the molecular mechanisms of MT assembly remain disputed. Electron microscopy (<e>EM</e>) studies suggested that tubulin dimers interact longitudinally to form short oligomers which form a tube by lateral interaction and which contribute to MT elongation. This idea is however challenged: Based on estimated association constants it was proposed that single dimers represent the major fraction of free tubulin. This view was recently supported by measurements suggesting that MTs elongate by addition of single tubulin dimers. To solve this discrepancy, we performed a direct measurement of the longitudinal interaction energy for tubulin dimers. We quantified the size distribution of tubulin oligomers using EM and fluorescence correlation spectroscopy (FCS). From the distribution we derived the longitudinal interaction energy in the presence of GDP and the non-hydrolysable GTP analog GMPCPP. Our data suggest that MT elongation and nucleation involves interactions of short tubulin oligomers rather than dimers. Our approach provides a solid experimental framework to better understand the role of MAPs in MT nucleation and growth.",M1
19002240,"Correlative and dynamic imaging of the hatching biology of Schistosoma japonicum from eggs prepared by high pressure freezing.BACKGROUND: Schistosome eggs must traverse tissues of the intestine or bladder to escape the human host and further the life cycle. Escape from host tissues is facilitated by secretion of immuno-reactive molecules by eggs and the formation of an intense strong granulomatous response by the host which acts to exclude the egg into gut or bladder lumens. Schistosome eggs hatch on contact with freshwater, but the mechanisms of activation and hatching are poorly understood. In view of the lack of knowledge of the behaviour of egg hatching in schistosomes, we undertook a detailed dynamic and correlative study of the hatching biology of Schistosoma japonicum. METHODOLOGY/PRINCIPAL FINDINGS: Hatching eggs of S. japonicum were studied using correlative light and electron microscopy (<e>EM</e>). The hatching behaviour was recorded by video microscopy. EM preparative methods incorporating high pressure freezing and cryo-substitution were used to investigate ultrastructural features of the miracidium and extra-embryonic envelopes in pre-activated and activated eggs, and immediately after eggshell rupture. Lectin cytochemistry was performed on egg tissues to investigate subcellular location of specific carbohydrate groups. CONCLUSIONS/SIGNIFICANCE: The hatching of S. japonicum eggs is a striking phenomenon, whereby the larva is liberated explosively while still encapsulated within its sub-shell envelopes. The major alterations that occur in the egg during activation are scission of the outer envelope-eggshell boundary, autolysis of the cellular inner envelope, and likely hydration of abundant complex and simple polysaccharides in the lacunal space between the miracidial larva and surrounding envelopes. These observations on hatching provide insight into the dynamic activity of the eggs and the biology of schistosomes within the host.",M1
18989044,"Computational approaches for automatic structural analysis of large biomolecular complexes.We present computational solutions to two problems of macromolecular structure interpretation from reconstructed three-dimensional electron microscopy (3D-<e>EM</e>) maps of large bio-molecular complexes at intermediate resolution (5A-15 A). The two problems addressed are: 1) 3D structural alignment (matching) between identified and segmented 3D maps of structure units (e.g. trimeric configuration of proteins), and 2) the secondary structure identification of a segmented protein 3D map (i.e.locations of alpha-helices, beta-sheets). For problem 1, we present an efficient algorithm to correlate spatially (and structurally) two 3D maps of structure units. Besides providing a similarity score between structure units, the algorithm yields an effective technique for resolution refinement of repeated structure units, by 3D alignment and averaging. For problem 2, we present an efficient algorithm to compute eigenvalues and link eigenvectors of a Gaussian convoluted structure tensor derived from the protein 3D Map, thereby identifying and locating secondary structural motifs of proteins. The efficiency and performance of our approach is demonstrated on several experimentally reconstructed 3D maps of virus capsid shells from single-particle cryo-electron microscopy (cryo-EM), as well as computationally simulated protein structure density 3D maps generated from protein model entries in the Protein Data Bank.",M1
