@RELATION C0079941_C0013570

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20017904,"Upstream <e>ORF</e> affects MYCN translation depending on exon 1b alternative splicing.BACKGROUND: The MYCN gene is transcribed into two major mRNAs: one full-length (MYCN) and one exon 1b-spliced (MYCNDelta1b) mRNA. But nothing is known about their respective ability to translate the MYCN protein. METHODS: Plasmids were prepared to enable translation from the upstream (uORF) and major ORF of the two MYCN transcripts. Translation was studied after transfection in neuroblastoma SH-EP cell line. Impact of the upstream AUG on translation was evaluated after directed mutagenesis. Functional study with the two MYCN mRNAs was conducted by a cell viability assay. Existence of a new protein encoded by the MYCNDelta1b uORF was explored by designing a rabbit polyclonal antibody against a specific epitope of this protein. RESULTS: Both are translated, but higher levels of protein were seen with MYCNDelta1b mRNA. An upstream ORF was shown to have positive cis-regulatory activity on translation from MYCN but not from MYCNDelta1b mRNA. In transfected SH-EP neuroblastoma cells, high MYCN dosage obtained with MYCNDelta1b mRNA translation induces an antiapoptotic effect after serum deprivation that was not observed with low MYCN expression obtained with MYCN mRNA. Here, we showed that MYCNOT: MYCN Overlap Transcript, a new protein of unknown function is translated from the upstream AUG of MYCNDelta1b mRNA. CONCLUSIONS: Existence of upstream ORF in MYCN transcripts leads to a new level of MYCN regulation. The resulting MYCN dosage has a weak but significant anti-apoptotic activity after intrinsic apoptosis induction.",M1
20014039,"Cloning and characterization of a glycerol-3-phosphate dehydrogenase (NAD+) gene from the halotolerant yeast Pichia farinosa.In this study, a novel glycerol-3-phosphate dehydrogenase (NAD(+)) (EC1.1.1.8) gene (PfGPD) was cloned from halotolerant yeast Pichia farinosa, using degenerate reverse transcription (RT)-PCR and rapid amplification of cDNA ends (RACE) methods. The full-length cDNA of the PfGPD gene is 1403 bp, which has an open reading frame (<e>ORF</e>) encoding 370 amino acids. PfGPD is conserved with other glycerol-3-phosphate dehydrogenase genes and presents a single copy in the P. farinosa genome. Transcriptional analysis revealed that PfGPD gene expression level was high after 2 h induction in a hyperosmotic environment containing 2 M NaCl and returned to normal within 6 h. These results suggest that the PfGPD gene is induced by salt stress. Yeast complementation experiment indicated that PfGPD complements gpd1 mutation in S. cerevisiae. The Accession No. for PfGPD in GenBank is EF601986.",M1
20012986,"Genetic and biochemical analysis of the TLA1 gene in Chlamydomonas reinhardtii.The Chlamydomonas reinhardtii genomic DNA database contains a predicted open reading frame (<e>ORF</e>-P) without an apparent stop-codon and unknown coding sequence, located in close proximity and immediately upstream of the TLA1 gene (GenBank Accession No. AF534570). The latter was implicated in the regulation of the light-harvesting chlorophyll antenna size of photosynthesis (Tetali et al. Planta 225:813-829, 2007). To provide currently lacking information on ORF-P and its potential participation in TLA1 gene expression, thus in the regulation of the chlorophyll antenna size, genetic and biochemical analyses were undertaken. The coding and UTR regions of the ORF-P were defined and delineated from those of the adjacent TLA1 gene. ORF-P is shown to encode a protein with a distinct RING-like zinc finger domain that is present in numerous eukaryotic proteins, believed to play a role in cellular ubiquitination, leading to regulation of cellular processes like signaling, growth, transcription, and DNA repair. It is further shown that the two genes share a 74-bp overlap between the 3' UTR region of ORF-P and the 5' UTR region of TLA1. However, they possess distinct start and stop codons and separate coding sequences, and transcribed as separate mRNAs without any trans-splicing between them. Complementation experiments showed that the TLA1 gene alone is sufficient to rescue the truncated chlorophyll antenna size phenotype of the tla1 mutant. Protein sequence alignments in C. reinhardtii and the colorless microalga Polytomella parva suggested that TLA1 defines the relationship between nucleus and organelle in microalgae, indirectly affecting the development of the chlorophyll antenna size.",M1
20012876,"Complete genome sequence of a tobacco isolate of the tobacco vein banding mosaic virus strain prevailing in China.Tobacco vein banding mosaic virus (TVBMV) is a species of the largest plant virus genus Potyvirus. Its incidence has been increasing in Chinese tobacco-growing area. TVBMV isolates can be clustered into three genetic groups that are corresponding with their geographical origin. We have reported the complete genomic sequence of TVBMV isolate YND with unique NIb/CP cleavage site. Here, we determined and analyzed the complete genomic sequence of isolate HN39, which was collected from tobacco in Henan Province and represented Chinese prevalent strain of TVBMV. HN39 has similar host range with YND, but induce mild vein banding symptom in Nicotiana tabacum cv. Samsun. The genome of TVBMV-HN39 is composed of 9,570 nucleotides, excluding the poly(A) tail. It contains a large <e>ORF</e> of 9,240 nucleotides and encode a polyprotein of 3,079 amino acids. The putative NIa-Pro cleavage site for NIb/CP is Q/G. The identities between the complete genomes of isolates HN39 and YND were 90.0% at nucleotide level and 95.4% at amino acid level. As for other potyviruses, HN39 shared the highest identity with wild tomato mosaic virus (WTMV) at complete genomic level, while different genes shared the highest identities with different potyviruses. This is the second complete genomic sequence of TVBMV reported.",M1
20007148,"ViralORFeome: an integrated database to generate a versatile collection of viral ORFs.Large collections of protein-encoding open reading frames (<e>ORFs</e>) established in a versatile recombination-based cloning system have been instrumental to study protein functions in high-throughput assays. Such 'ORFeome' resources have been developed for several organisms but in virology, plasmid collections covering a significant fraction of the virosphere are still needed. In this perspective, we present ViralORFeome 1.0 (http://www.viralorfeome.com), an open-access database and management system that provides an integrated set of bioinformatic tools to clone viral ORFs in the Gateway(R) system. ViralORFeome provides a convenient interface to navigate through virus genome sequences, to design ORF-specific cloning primers, to validate the sequence of generated constructs and to browse established collections of virus ORFs. Most importantly, ViralORFeome has been designed to manage all possible variants or mutants of a given ORF so that the cloning procedure can be applied to any emerging virus strain. A subset of plasmid constructs generated with ViralORFeome platform has been tested with success for heterologous protein expression in different expression systems at proteome scale. ViralORFeome should provide our community with a framework to establish a large collection of virus ORF clones, an instrumental resource to determine functions, activities and binding partners of viral proteins.",M1
20006368,"Mycoreovirus 1 S4-coded protein is dispensable for viral replication but necessary for efficient vertical transmission and normal symptom induction.Rearrangements of two segments, S6 and S10, of Mycoreovirus 1 (MyRV1), a member of the family Reoviridae, were previously shown to be induced at a high rate by the multifunctional protein p29 encoded by a distinct ssRNA virus, the prototype hypovirus CHV1-EP713 (Sun and Suzuki, RNA 14, 2557-2571, 2008). Here we report the occurrence of rearrangements of MyRV1 S4, albeit at a very low frequency, in the absence of CHV1 p29, resulting in internal 80-90% deletions of the open reading frame (<e>ORF</e>) in S4. Comparative analyses of fungal strains infected by wild-type MyRV1 and its variants carrying rearrangements of S4, S4 plus S10 and S10 indicated that S4-encoded VP4, like VP10, is non-essential for virus replication but required for efficient vertical transmission and symptom expression caused by MyRV1. This is the first example of a reovirus variant that carries deletions of over 75% of the ORFs in two genome segments and is still replication-competent.",M1
19997491,"The origin recognition complex interacts with a subset of metabolic genes tightly linked to origins of replication.The origin recognition complex (ORC) marks chromosomal sites as replication origins and is essential for replication initiation. In yeast, ORC also binds to DNA elements called silencers, where its primary function is to recruit silent information regulator (SIR) proteins to establish transcriptional silencing. Indeed, silencers function poorly as chromosomal origins. Several genetic, molecular, and biochemical studies of HMR-E have led to a model proposing that when ORC becomes limiting in the cell (such as in the orc2-1 mutant) only sites that bind ORC tightly (such as HMR-E) remain fully occupied by ORC, while lower affinity sites, including many origins, lose ORC occupancy. Since HMR-E possessed a unique non-replication function, we reasoned that other tight sites might reveal novel functions for ORC on chromosomes. Therefore, we comprehensively determined ORC  affinity  genome-wide by performing an ORC ChIP-on-chip in ORC2 and orc2-1 strains. Here we describe a novel group of orc2-1-resistant ORC-interacting chromosomal sites (<e>ORF</e>-ORC sites) that did not function as replication origins or silencers. Instead, ORF-ORC sites were comprised of protein-coding regions of highly transcribed metabolic genes. In contrast to the ORC-silencer paradigm, transcriptional activation promoted ORC association with these genes. Remarkably, ORF-ORC genes were enriched in proximity to origins of replication and, in several instances, were transcriptionally regulated by these origins. Taken together, these results suggest a surprising connection among ORC, replication origins, and cellular metabolism.",M1
19995563,"Natively unfolded nucleic acid binding P8 domain of SeMV polyprotein 2a affects the novel ATPase activity of the preceding P10 domain.Open reading frame (<e>ORF</e>) 2a of Sesbania mosaic virus (SeMV) codes for polyprotein 2a (Membrane anchor-protease-VPg-P10-P8). The C-terminal domain of SeMV polyprotein 2a was cloned, expressed and purified in order to functionally characterize it. The protein of size 8kDa (P8) domain, like viral protein genome linked (VPg), was found to be natively unfolded and could bind to nucleic acids. Interestingly, P10-P8 but not P8 showed a novel Mg(2+) dependent ATPase activity that was inhibited in the presence of poly A. In the absence of P8, the ATPase activity of the protein of size 10kDa (P10) domain was reduced suggesting that the natively unfolded P8 domain influenced the P10 ATPase.",M1
19961684,"Diagnostic assay for Rickettsia japonica.We developed a specific and rapid detection system for Rickettsia japonica and R. heilongjiangensis, the causative agents of spotted fever, using a TaqMan minor groove binder probe for a particular open reading frame (<e>ORF</e>) identified by the R. japonica genome project. The target ORF was present only in R. japonica-related strains.",M1
19954114,"[Mutational analysis of Meq, RLORF4, RLORF12 and 132bpr genes of epidemic Marek's disease virus strains highly passaged on chicken embryo fibroblast]Recently, much work has been devoted to study MD-induced oncogenesis and the genes involved in this process. Among many genes in the MDV genome, several genes such as Meq, RLORF4, RLORF12, and 132bpr have been considered recently associated with virulence of MDV. In this paper, primers of Meq, RLORF4, RLORF12 and 132bpr genes were designed and synthesized, based on the published whole genome sequence of MDV strain GA. The genes of Meq, RLORF4 and RLORF12 from four Chinese epidemic MDV strains highly passaged on chicken embryo fibroblast (CEF), i. e. L-SYp85C, L-MSp75C, L-CZp75C, and L-ZYp75C, as well as their corresponding parent strains, i. e. L-SY, L-MS, L-CZ, and L-ZY, the reference virulent strain J-1 and the vaccine strain 814 were amplified by PCR respectively. Then the PCR products of interest were cloned and sequenced respectively. The results of sequence comparison and analysis of Meq genes in the study indicated that Meq genes from the two strains L-ZYp75C and L-CZp75C contained single nucleotide insertion and deletion. The Meq gene from strain L-ZYp75C contained an extra cytidine (C) insertion at nucleotide position 529 and a single thymidine (T) deletion at nucleotide position 602, resulting in a frameshift mutation. And this frameshift mutation could lead to changes in deduced amino acid sequence from position 177 to 200 of Meq gene. The extra C insertion at nucleotide position 625 in Meq gene of strain L-CZp75C was also predicted to cause frameshift mutation in three overlapping genes (Meq, RLORF6 and 23KD genes). The comparison of nucleotide sequences of RLORF4 genes in the study revealed that the RLORF4 gene of strain L-SYp85C contained a fragment deletion in Open Reading Frame (<e>ORF</e>) from nucleotide position 215 to 265, resulting in 17 amino acids deletions, which were not found in other sequenced strains. Comparison of nucleotide sequences of RLORF12 genes in the study revealed several mutations. The RLORF12 gene of strain L-MSp75C contained a single T deletion at nucleotide position 67 and of 814 vaccine strain a large fragment deletion from nucleotide position 18 to 86, both of the deletions located in Origin of replication site (Ori) of MDV genome. But strain L-ZYp75C possessed an unique  TGTTGGG  deletion in its RLORF12 gene. When the four Chinese epidemic MDV strains were serially passaged on CEF, the number of copies of the 132bp repeats increased from 2 to more than 10 copies. All of above results indicated that deletion and/or insertion mutation occurred in Meq, RLORF4, RLORF12 and 132bpr after serial passage of these four Chinese epidemic MDV strains on CEF.",M1
19954111,"[NSP5/NSP6 of rotavirus strain TB-Chen and preliminary genotyping analysis]Strain TB-Chen is a group A rotavirus (RV) isolated from a Chinese infant suffering from gastroenteritis in hospital. The NSP5 and NSP6 of strain TB-Chen are encoded by the 10th gene segment (816bp in whole length) of the viral genome. The results obtained in this study showed that the NSP5 was encoded in the first open-reading-frame (<e>ORF</e>) of the gene segment (from 22bp to 624bp), and NSP6 was encoded in the second ORF (from 80bp to 355bp). The NSP5 protein consisted of 200 amino acid residues with a putative molecular mass of 21.9 kD, and a putative isoelectric point of 7.86. The NSP6 protein consisted of 92 amino acids with a putative molecular mass of 11 kD, and a putative isoelectric point of 9.65. This study further analyzed phylogenetic relationship of the NSP5/NSP6 ORF nucleotide sequence. The results showed that the NSP5s of group A rotavirus could be at least classified into 7 genotypes (H1-H7), the NSP6s could be at least classified into 8 genotypes (hl-h8); the genotypes of the NSP5 and NSP6 derived from strain TB-Chen was classified as H2 and h2. This was the first report on the genotype classification of the NSP6 of group A RVs, and it was proposed English letter  h  to represent genotype of the NSP6, e. g. strain 69M classified as H7h7, strains Wa and KU classified as H1h8.",M1
19946875,"Inhibition of 2A-mediated 'cleavage' of certain artificial polyproteins bearing N-terminal signal sequences.Where 2A oligopeptide sequences occur within <e>ORFs</e>, the formation of the glycyl-prolyl peptide bond at the C-terminus of (each) 2A does not occur. This property can be used to concatenate sequences encoding several proteins into a single ORF: each component of such an artificial polyprotein is generated as a discrete translation product. 2A and '2A-like' sequences have become widely utilised in biotechnology and biomedicine. Individual proteins may also be co- and post-translationally targeted to a variety of sub-cellular sites. In the case of polyproteins bearing N-terminal signal sequences we observed, however, that the protein downstream of 2A (no signal) was translocated into the endoplasmic reticulum (ER). We interpreted these data as a form of 'slipstream' translocation: downstream proteins, without signals, were translocated through a translocon pore already formed by the signal sequence at the N-terminus of the polyprotein. Here we show this effect is, in fact, due to inhibition of the 2A reaction (formation of fusion protein) by the C-terminal region (immediately upstream of 2A) of some proteins when translocated into the ER. Solutions to this problem include the use of longer 2As (with a favourable upstream context) or modifying the order of proteins comprising polyproteins.",M1
19941388,"Characterization of ORF127 of Helicoverpa armigera nucleopolyhedrovirus.It has been shown that Ha127 in the genome of Helicoverpa armigera nucleopolyhedrovirus (HaNPV) has homologs in some other baculoviruses and encodes a putative protein of 192 aa. In this study, a sequence analysis showed the transcription initiation site in Ha127 gene at nts 188 upstream of the translation initiation codon ATG and a potential leucine zipper motif at aa 34-55 in the corresponding protein. Ha127 transcripts were detected in HaNPV-infected HzAM1 cells at 18-72 hrs post infection ( p.i.) by RT-PCR, while the corresponding protein was found at 24-72 hrs p.i. by Western blot analysis suggesting that Ha127 is a late gene product. The size of detected Ha127 protein was about 28 K, a larger value than the predicted 22.6 K indicating a post-translational modification. Immunofluorescence assay of HzAM1 cells infected with HaNPV and Ha127-EGFP expression showed that Ha127 protein was localized in the nucleus. In summary, these data suggested that Ha127 was a functional <e>ORF</e> that might play a role in the nucleus during the late or very late gene expression.",M1
19933091,"[Cloning and characterization of CAST transcript 2 and 4 in sheep]As an endogenous inhibitor of the calpain system activated by Ca2+, calpastatin (CAST) plays a regulatory role in muscle proteolysis. Based on the bovine mRNA sequences, part of cDNA fragments of sheep CAST transcript 2 and 4 were obtained by RT-PCR. Bioinformatic analysis showed that sheep CAST transcript 2 was 4 358 bp in length with an open reading frame (<e>ORF</e>) 2 361 bp long and encoded 786 amino acids, while sheep CAST transcript 4 was 1 467 bp in length with 1 317 bp ORF encoding 438 amino acids. It was predicted that CAST type II contained four conserved domains and CAST type IV contained three conserved domains, and their secondary structures were rich in both hydrophobic regions and helical regions, with certain conserved phosphorylation sites and phosphorylation sites of protein kinase C (PKC). RT-PCR was conducted to analyze the expression patterns of CAST transcript 2 and transcript 4. CAST transcript 2 was ex-pressed in ten tissues detected while CAST transcript 4 only in testis.",M1
19931576,"Construction of synthetic open reading frame encoding human interferon alpha 2b for high expression in Escherichia coli and characterization of its gene product.The aim of this research was to obtain recombinant human interferon alpha 2b (rhIFNalpha2b) from a synthetic open reading frame (<e>ORF</e>) overexpressed in Escherichia coli. For gene assembly, oligonucleotides were designed by Thermodynamically Balanced Inside Out (TBIO) method using the published synthetic codon optimized hIFNalpha2b ORF for high expression in E. coli. The synthetic ORF was assembled by a two-step Polymerase Chain Reaction (PCR) and cloned into a pGEM-T vector. The two-step PCR resulted in a DNA band of 522 base pairs (bp) corresponding to the size of hIFNalpha2b ORF. Fifteen recombinant pGEM-Ts were obtained and the sequencing results showed that the ORFs contained one to ten mutations with an error rate of 8.3 per kilo base. An ORF carrying one mutation was cloned into a pET32b vector and site-directed mutagenesis was performed to correct the mutation. The hIFNalpha2b ORF was overexpressed as a thioredoxin-his-tag fusion protein in E. coli BL21. The rhIFNalpha2b fusion protein was isolated from inclusion bodies (IB), renatured, and purified using Nickel columns, and all steps were monitored by Sodium Dodecyl Sulphate Polyacrylamide Gel Electrophoresis (SDS-PAGE). A rhIFNalpha2b fusion protein of 37kDa in size was produced in high expression levels relative to total protein, renatured and purified from IB with a yield of 3.46mg/l without any further optimization. The purified rhIFNalpha2b was confirmed by peptide analysis with nano-LC-MS/MS2 mass spectrometry. Our current research demonstrates for the first time that by using the TBIO method a synthetic ORF encoding hIFNalpha2b gene can be expressed at high levels in E. coli.",M1
19917120,"Evidence for a novel gene associated with human influenza A viruses.BACKGROUND: Influenza A virus genomes are comprised of 8 negative strand single-stranded RNA segments and are thought to encode 11 proteins, which are all translated from mRNAs complementary to the genomic strands. Although human, swine and avian influenza A viruses are very similar, cross-species infections are usually limited. However, antigenic differences are considerable and when viruses become established in a different host or if novel viruses are created by re-assortment devastating pandemics may arise. RESULTS: Examination of influenza A virus genomes from the early 20th Century revealed the association of a 167 codon <e>ORF</e> encoded by the genomic strand of segment 8 with human isolates. Close to the timing of the 1948 pseudopandemic, a mutation occurred that resulted in the extension of this ORF to 216 codons. Since 1948, this ORF has been almost totally maintained in human influenza A viruses suggesting a selectable biological function. The discovery of cytotoxic T cells responding to an epitope encoded by this ORF suggests that it is translated into protein. Evidence of several other non-traditionally translated polypeptides in influenza A virus support the translation of this genomic strand ORF. The gene product is predicted to have a signal sequence and two transmembrane domains. CONCLUSION: We hypothesize that the genomic strand of segment 8 of encodes a novel influenza A virus protein. The persistence and conservation of this genomic strand ORF for almost a century in human influenza A viruses provides strong evidence that it is translated into a polypeptide that enhances viral fitness in the human host. This has important consequences for the interpretation of experiments that utilize mutations in the NS1 and NEP genes of segment 8 and also for the consideration of events that may alter the spread and/or pathogenesis of swine and avian influenza A viruses in the human population.",M1
19917118,"Ribosomal protein L10 is encoded in the mitochondrial genome of many land plants and green algae.BACKGROUND: The mitochondrial genomes of plants generally encode 30-40 identified protein-coding genes and a large number of lineage-specific ORFs. The lack of wide conservation for most <e>ORFs</e> suggests they are unlikely to be functional. However, an ORF, termed orf-bryo1, was recently found to be conserved among bryophytes suggesting that it might indeed encode a functional mitochondrial protein. RESULTS: From a broad survey of land plants, we have found that the orf-bryo1 gene is also conserved in the mitochondria of vascular plants and charophycean green algae. This gene is actively transcribed and RNA edited in many flowering plants. Comparative sequence analysis and distribution of editing suggests that it encodes ribosomal protein L10 of the large subunit of the ribosome. In several lineages, such as crucifers and grasses, where the rpl10 gene has been lost from the mitochondrion, we suggest that a copy of the nucleus-encoded chloroplast-derived rpl10 gene may serve as a functional replacement. CONCLUSION: Despite the fact that there are now over 20 mitochondrial genome sequences for land plants and green algae, this gene has remained unidentified and largely undetected until now because of the unlikely coincidence that most of the earlier sequences were from the few lineages that lack the intact gene. These results illustrate the power of comparative sequencing to identify novel genomic features.",M1
19907650,"Genome-scale identification method applied to find cryptic aminoglycoside resistance genes in Pseudomonas aeruginosa.BACKGROUND: The ability of bacteria to rapidly evolve resistance to antibiotics is a critical public health problem. Resistance leads to increased disease severity and death rates, as well as imposes pressure towards the discovery and development of new antibiotic therapies. Improving understanding of the evolution and genetic basis of resistance is a fundamental goal in the field of microbiology. RESULTS: We have applied a new genomic method, Scalar Analysis of Library Enrichments (SCALEs), to identify genomic regions that, given increased copy number, may lead to aminoglycoside resistance in Pseudomonas aeruginosa at the genome scale. We report the result of selections on highly representative genomic libraries for three different aminoglycoside antibiotics (amikacin, gentamicin, and tobramycin). At the genome-scale, we show significant (p&lt;0.05) overlap in genes identified for each aminoglycoside evaluated. Among the genomic segments identified, we confirmed increased resistance associated with an increased copy number of several genomic regions, including the <e>ORF</e> of PA5471, recently implicated in MexXY efflux pump related aminoglycoside resistance, PA4943-PA4946 (encoding a probable GTP-binding protein, a predicted host factor I protein, a delta 2-isopentenylpyrophosphate transferase, and DNA mismatch repair protein mutL), PA0960-PA0963 (encoding hypothetical proteins, a probable cold shock protein, a probable DNA-binding stress protein, and aspartyl-tRNA synthetase), a segment of PA4967 (encoding a topoisomerase IV subunit B), as well as a chimeric clone containing two inserts including the ORFs PA0547 and PA2326 (encoding a probable transcriptional regulator and a probable hypothetical protein, respectively). CONCLUSIONS: The studies reported here demonstrate the application of new a genomic method, SCALEs, which can be used to improve understanding of the evolution of antibiotic resistance in P. aeruginosa. In our demonstration studies, we identified a significant number of genomic regions that increased resistance to multiple aminoglycosides. We identified genetic regions that include open reading frames that encode for products from many functional categories, including genes related to O-antigen synthesis, DNA repair, and transcriptional and translational processes.",M1
19906358,"Cloning and functional characterisation of a fatty acyl elongase from southern bluefin tuna (Thunnus maccoyii).The synthesis of long chain polyunsaturated fatty acids (LCPUFA), such as eicosapentaenoic acid (EPA; 20:5n-3) and docosahexaenoic acid (DHA; 22:6n-3), involves fatty acyl desaturase and elongase enzymes. The marine fish species southern bluefin tuna (SBT) can accumulate large quantities of omega-3 (n-3) LCPUFA in its flesh but their capacity to synthesize EPA and DHA is uncertain. A cDNA, sbtElovl5, encoding a putative fatty acyl elongase was amplified from SBT liver tissue. The cDNA included an open reading frame (<e>ORF</e>) encoding 294 amino acids. Sequence comparisons and phylogenetic analyses revealed a high level of sequence conservation between sbtElovl5 and fatty acyl elongase sequences from other fish species. Heterologous expression of the sbtElovl5 ORF in Saccharomyces cerevisiae confirmed that it encoded a fatty acyl elongase capable of elongating C(18/20) polyunsaturated fatty acid (PUFA) substrates, but not C(22) PUFA substrates. For the first time in an Elovl5, the substrate competition occurring in nature was investigated. Higher activity towards n-3 PUFA substrates than omega-6 (n-6) PUFA substrates was exhibited, regardless of substrate chain length. The sbtElovl5 preferentially elongated 18:4n-3 and 18:3n-6 rather than 20:5n-3 and 20:4n-6. The sbtElovl5 enzyme also elongated saturated and monounsaturated fatty acids.",M1
19896215,"The gene and virus-induced expression of IRF-5 in grass carp Ctenopharyngodon idella.The interferon regulatory factor 5 (IRF-5) is known to be involved in the innate immune response and in the regulation of DNA damage-induced apoptosis. In the present study, the cDNA and genomic sequences of IRF-5 were identified in grass carp (Ctenopharyngodon idella). The cDNA of grass carp IRF-5 (gcIRF-5) contains an open reading frame (<e>ORF</e>) of 1560 nucleotides, encoding a putative 519 amino acid protein, which showed 34.5-83.9% identity to IRF-5 homologues from mammals, amphibian, avian and fish, and 96.2% and 95.0% identity to zebrafish IRF-5 in the DNA-binding domain (DBD) and IRF association domain (IAD), respectively. The genomic DNA sequence of gcIRF-5 contains 6075bp consisting of 9 exons and 8 introns. The expression of gcIRF-5 was observed in all organs examined. The analysis of real-time quantitative RT-PCR revealed that grass carp reovirus (GCRV) induced the expression of gcIRF-5 in spleen and head kidney.",M1
19895695,"Bioinformatic evidence for a stem-loop structure 5'-adjacent to the IGR-IRES and for an overlapping gene in the bee paralysis dicistroviruses.The family Dicistroviridae (order Picornavirales) includes species that infect insects and other arthropods. These viruses have a linear positive-sense ssRNA genome of approximately 8-10 kb, which contains two long ORFs. The 5' <e>ORF</e> encodes the nonstructural polyprotein while the 3' ORF encodes the structural polyprotein. The dicistroviruses are noteworthy for the intergenic Internal Ribosome Entry Site (IGR-IRES) that mediates efficient translation initation on the 3' ORF without the requirement for initiator Met-tRNA. Acute bee paralysis virus, Israel acute paralysis virus of bees and Kashmir bee virus form a distinct subgroup within the Dicistroviridae family. In this brief report, we describe the bioinformatic discovery of a new, apparently coding, ORF in these viruses. The ORF overlaps the 5' end of the structural polyprotein coding sequence in the +1 reading frame. We also identify a potential 14-18 bp RNA stem-loop structure 5'-adjacent to the IGR-IRES. We discuss potential translation initiation mechanisms for the novel ORF in the context of the IGR-IRES and 5'-adjacent stem-loop.",M1
19890061,"The 5'-untranslated region of multidrug resistance associated protein 2 (MRP2; ABCC2) regulates downstream open reading frame expression through translational regulation.MRP2 (ABCC2), a member of the ATP binding cassette superfamily of efflux transporters that mediates the apical efflux of organic anions from hepatocytes, enterocytes, and renal epithelial cells, is postulated to undergo post-transcriptional regulation. The MRP2 5'-untranslated region (5'UTR) contains seven upstream start codons and six upstream open reading frames (uORFs). Ribonuclease protection assays in human liver, placenta, kidney, small intestine, and HepG2 cells identified multiple MRP2 transcription initiation sites. We investigated MRP2 5'UTRs [-247 (-247 to -1), -204 (-204 to -1), or -99 (-99 to -1)] for their effects on regulation of gene expression with the use of transient gene expression in HepG2 cells and in vitro translation assays. In HepG2 cells transfected with SV40-MRP2-5'UTR-Luciferase cassettes, luciferase activities of constructs -247 and -204 were significantly lower than that of -99. Disruption of the uORFs at -105 and -74 nucleotides by mutation of ATGs to AAG enhanced luciferase activity significantly without affecting luciferase mRNA expression. The translation efficiencies of T7-5'UTR-Luciferase cassettes determined in vitro were consistent with transfected HepG2 cells and showed that inhibition of translation by the -105 uORF occurred only in the cis configuration and not in the trans configuration and that inhibition of translation by the -105 uORF was independent of the encoded peptide sequence. Characterization of an MRP2 polymorphism, -24C&gt;T, in the MRP2 5'UTR, demonstrated no effect on mRNA expression or downstream <e>ORF</e> translation. These data indicate for the first time that the 5'UTR of MRP2 mRNA transcripts and the uORF at -105 markedly influence MRP2 translation.",M1
19885657,"New perspective for phage display as an efficient and versatile technology of functional proteomics.Phage display with antibody libraries has been widely used with versatile applications. However, phage display with cDNA libraries is rare and inefficient. Because of uncontrollable reading frames and stop codons in cDNA repertoires, high percentage of phage clones identified from conventional cDNA libraries are non-open reading frames (non-<e>ORFs</e>) encoding unnatural short peptides with minimal implications in protein networks. Consequently, phage display has not been used as a technology of functional proteomics to elucidate protein-protein interactions like yeast two-hybrid system and mass spectrometry-based technologies. Several strategies, including C-terminal display and ORF cDNA libraries, have been explored to circumvent the technical problem. The accumulative endeavors eventually led to the efficient elucidation of a large number of tubby- and phosphatidylserine-binding proteins in recent studies by ORF phage display with minimal reading frame issue. ORF phage display inherits all the versatile applications of antibody phage display, but enables efficient identification of real endogenous proteins with efficiency, sensitivity, and accuracy comparable to other technologies of functional proteomics. Its ELISA-like procedure can be conveniently adapted by individual laboratories or fully automated for high-throughput screening. Thus, ORF phage display is an efficient, sensitive, versatile, and convenient technology of functional proteomics for elucidation of global and pathway-specific protein-protein interactions, disease mechanisms, or therapeutic targets.",M1
19841673,"Crystal structure of the N-acetylmannosamine kinase domain of GNE.BACKGROUND: UDP-GlcNAc 2-epimerase/ManNAc 6-kinase, GNE, is a bi-functional enzyme that plays a key role in sialic acid biosynthesis. Mutations of the GNE protein cause sialurea or autosomal recessive inclusion body myopathy/Nonaka myopathy. GNE is the only human protein that contains a kinase domain belonging to the ROK (repressor, <e>ORF</e>, kinase) family. PRINCIPAL FINDINGS: We solved the structure of the GNE kinase domain in the ligand-free state. The protein exists predominantly as a dimer in solution, with small populations of monomer and higher-order oligomer in equilibrium with the dimer. Crystal packing analysis reveals the existence of a crystallographic hexamer, and that the kinase domain dimerizes through the C-lobe subdomain. Mapping of disease-related missense mutations onto the kinase domain structure revealed that the mutation sites could be classified into four different groups based on the location - dimer interface, interlobar helices, protein surface, or within other secondary structural elements. CONCLUSIONS: The crystal structure of the kinase domain of GNE provides a structural basis for understanding disease-causing mutations and a model of hexameric wild type full length enzyme. ENHANCED VERSION: This article can also be viewed as an enhanced version in which the text of the article is integrated with interactive 3D representations and animated transitions. Please note that a web plugin is required to access this enhanced functionality. Instructions for the installation and use of the web plugin are available in Text S1.",M1
