@RELATION C0040509_C0008569

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17762296,"Predictors of change in postoperative pulmonary function in adolescent idiopathic scoliosis: a prospective study of 254 patients.STUDY DESIGN: A multicenter study of prospectively collected pulmonary function testing and radiographic measures in patients surgically treated for adolescent idiopathic scoliosis (AIS). OBJECTIVE: The objectives of this study were 1) to identify the factors that determine pulmonary function more than 2 years after surgery for AIS; and 2) to determine what factors, if any, can predict an increase or decrease in the percent predicted 2-year pulmonary function. SUMMARY OF BACKGROUND DATA: Thoracic spinal deformity can lead to significant pulmonary impairment. Studies have shown that patients with AIS experienced a significantly greater improvement in pulmonary function at 2 years after surgery when treated with a posterior approach compared to an anterior approach. METHODS: Pulmonary function testing (PFT) and radiographic examination of 254 patients with AIS were completed prospectively. Demographic data, associations between radiographic measurements of spinal deformity, and the results of spirometry underwent correlation analysis and subsequent step-wise multiple regression analysis. RESULTS: The variables found to be significant predictors of 2-year pulmonary function (FVC, FEV1, <e>TLC</e>) include: preop PFT (R = 0.20-0.39), having an open thoracotomy (as opposed to thoracoscopic or posterior) (R = 0.07-0.09), surgical time (R = 0.03-0.07), and thoracoplasty (R = 0.02-0.04). These models explain 40 to 51% of the variance in 2-year PFT. For patients undergoing open thoracotomy with a thoracoplasty, approximately 54% had a 15% decrease, or more, in percent predicted PFT. This compared with 11% and 15%, respectively of patients who either had posterior or thoracoscopic procedures with no thoracoplasty that had a 15% decrease or more in percent predicted PFT. CONCLUSION: Aside from preoperative PFT values, open anterior approaches predict the largest percent of variance in 2-year PFT. Additionally, a clinically significant reduction in the predicted 2-year pulmonary function is more likely when performing a thoracoplasty. The magnitude of the effects for both these variables, however, is modest. This may facilitate the decision-making process as regards to operative intervention.",M1
17711915,"Lung function made easy: assessing lung size.Spirometry is available in most GP surgeries and provides an invaluable tool for assessing respiratory function in chronic obstructive pulmonary disease (COPD) and asthma. Spirometry alone may not provide the clinician with an accurate assessment of lung disease as it misses two important measurements of lung volume. By measuring Residual Volume (RV) and Total Lung Capacity (<e>TLC</e>) it is possible to determine true restrictive or hyperinflated disease processes. Helium dilution, body plethysmography and nitrogen washout are three different methods which may be used to measure lung volume. These tests are normally only provided in the acute setting. Comparing values of RV and TLC to predicted values makes it possible to grade the severity of disease far more accurately than spirometry. Four case studies of asthma, obesity, COPD and pulmonary fibrosis clearly demonstrate anomalies that may arise when interpreting lung disease from spirometry compared to the interpretation made with additional lung volume data.",M1
17690147,"The effect of lung volume on the co-ordinated recruitment of scalene and sternomastoid muscles in humans.The human scalenes are obligatory inspiratory muscles that have a greater mechanical advantage than sternomastoid, an accessory muscle. This study determined scalene and sternomastoid recruitment during voluntary inspiratory tasks, and whether this activity varied with lung volume, when feedback from the lungs and inspiratory muscles would differ. If afferent feedback has a major role in determining the recruitment of the scalenes and sternomastoid, then at each lung volume, activity would be altered. Intramuscular EMG from scalene and sternomastoid muscles, and oesophageal pressure were recorded while subjects (n = 7) performed inspiratory isovolumetric ramps to maximal inspiratory pressure (MIP) and dynamic inspirations from functional residual capacity (FRC) to total lung capacity (<e>TLC</e>). The static inspiratory ramps were repeated at three lung volumes: FRC, FRC + tidal volume, and TLC. To determine the profile of inspiratory activation, i.e. the initial and ongoing recruitment of the muscles, the root mean square of the EMG was measured throughout the tasks. Scalene was recruited early, and EMG increased with pressure, reaching a plateau at 80% MIP. In contrast, sternomastoid activity began later, but then increased with pressure from 20 to 100% MIP. Similar profiles of activation occurred at all three lung volumes (n.s.). The ratio of sternomastoid to scalene EMG was also the same irrespective of the initial lung volume (n.s.). In dynamic inspirations, scalene and sternomastoid activation had similar stereotypical profiles to the static tasks, but scalene EMG was 15-40% greater (P &lt; 0.05). Sternomastoid activation was the same in both tasks (n.s.). These results suggest that in voluntary tasks, scalene and sternomastoid are recruited in the order of their mechanical advantages, and that alterations in feedback related to changes in lung volume failed to alter their activation. Thus, in humans, the mechanism responsible for the differential activation of these two inspiratory muscles has an element that is preset.",M1
17536947,"Aerosol probes of emphysema progression in dogs treated with all trans retinoic acid--an exploratory study.This study used aerosol probes and lung function tests to investigate whether all trans retinoic acid (RA) can reverse experimental emphysema in dogs. Three dogs were evaluated with lung mechanics tests, including inspiratory capacity (IC), total lung capacity (<e>TLC</e>), and the ratio of forced expired volume in 0.5 sec to forced vital capacity (FEV0.5/FVC), an aerosol-derived measure of pulmonary airspace size (effective airspace diameter, EAD), and an aerosol-derived measure of nonuniform ventilation (aerosol dispersion, AD). Emphysema was induced by exposure to aerosolized papain. At 11 or 12 weeks post-papain exposure, dogs received oral RA (2 mg/kg/day) for 8 weeks, and were followed for an additional 4 weeks after stopping RA treatment. In all dogs, lung injury increased in the first 11-12 weeks following papain exposure, as evidenced by increasing trends of inspiratory capacity IC, TLC, EAD, and AD, and a decreasing trend of FEV0.5/FVC. These parameters of lung injury partially and transiently reversed their trends between 2 and 6 weeks following the initiation of RA treatment. A sham RA-treated group was not studied. However, similar reversals of lung injury were not seen in a previous study of dogs treated with papain but not RA, suggesting that RA altered emphysema progression in the current study. The limited reversal of lung injury in this study contrasts with more pronounced treatment effects seen in previous studies with rats. This paper discusses possible reasons for differences in these studies, as well as suggestions for improved experimental investigations of emphysema therapies.",M1
17474634,"[A twenty-year research on the pathogenesis of functional disorders of the respiratory tract in children and adolescents with idiopathic scoliosis]The aim of this study was to assess functional efficiency of the respiratory tract in relation to the progression of idiopathic scoliosis. Within twenty years examinations were carried out in a group of 300 children aged 10-19 years with idiopathic scoliosis grade I according to Cobb (spinal curvature up to 30 degrees) and in the group of 100 children aged 12-19 years with progressive scoliosis grades II, III, IV (from 50 to 100 degrees according to Cobb). All the children were the patients of the Orthopaedic and Outpatient Rehabilitation Clinic. The control group were healthy children at the same age as the studied group without ailments of the respiratory tract as well as the osseous--muscular and nervous system. The children with scoliosis grade I according to Cobb were first assessed psychologically and then subjected to anthropometric examination. All the children were participants of Scout Healthcare Camps. Before and after a four-week rehabilitation camp and after paediatric examination spirometric measurements were done using Vitalograph and the following indexes were determined FVC, FVC%N, FEF1, FEF1%N, FEV1%FVC, MMEF, MMEF%N and PEF, PEF%N. During the stay at the camp the children did intensive physical and pulmonary exercises. On the basis of 5-year observations and spirometric examinations disorders in somatic development were shown in children in the initial stage of idiopathic scoliosis. In the studied group of children in the initial stage of scoliosis no disturbances in basic spirometric indexes were found. Vital capacity (FVC) and forced expiratory volume in one sec. (FEV1) were within the norm. Peak Expiratory Flow (PEF) is the first index indicating the dysfunction of the upper respiratory tract in children with scoliosis grade I. Intensive exercise and daily pulmonary rehabilitation improved ventilatory lung indexes FVC, FEV1. However, changes in the peripheral respiratory tracts defined by MMEF did not improve despite intensive pulmonary rehabilitation. Apart from this, in children with progressive scoliosis pletysmographic measurements were performed using Body-Master-Laab, Jaeger. The following indexes were defined: residual volume-RV, Intrathoracic gas volume-ITGV and total lung capacity-<e>TLC</e>. Total resistance of the bronchial tree was measured. In children with idiopathic scoliosis grades II, III (mean 63 degrees according to Cobb) statistically significantly decreased values of lung capacity and volume were determined: TLC, ITGV, FVC and FEV1, PEF. The reduced values of all measured indexes of flow volume curve MEF75%VC, MEF50%VC, MEF25%VC were shown. Maximum expiratory flows in relation to total lung capacity TLC and vital capacity FVC, determined as so called compensatory indexes, were calculated.",M1
17469148,"Lung tissue mechanics predict lung hypoplasia in a rabbit model for congenital diaphragmatic hernia.Several animal models have been proposed to study the pathophysiology of congenital diaphragmatic hernia (CDH). Surgical induction of CDH in fetal rabbits during the pseudoglandular phase has been shown to induce severe pulmonary hypoplasia, but functional studies in this model are scarce. We aimed to measure neonatal pulmonary impedance and related it to the severity of lung hypoplasia. CDH was surgically created in rabbits at 23 days of gestation. Following cesarean delivery at term (31 days) pups were subjected to measurement of total lung capacity (<e>TLC</e>), lung to body weight ratio (LBWR) and lung impedance by forced oscillation technique (FOT). Airway resistance (R(aw)), tissue elastance (H(L)), tissue damping (G(L)), and hysteresivity (eta) (G(L)/H(L)) were calculated from impedance data. Twelve CDH fetuses and 15 controls were available for final analysis. LBWR and TLC were significantly lower in the CDH group compared to gestational and age matched controls (P&lt;0.001). R(aw), H(L), and G(L) were significantly increased in CCDH fetuses. eta and H(L) best reflected lung hypoplasia (LBWR) (r(2) = 0.42 and 0.43; P=0.001), indicating a dominant contribution of lung tissue mechanics to CDH-induced lung hypoplasia. We successfully introduced lung impedance measurement by FOT in neonatal rabbits. Following surgical induction of CDH in the pseudoglandular phase, they have, next to morphological evidence of pulmonary hypoplasia, changes in lung mechanics. Our results for lung tissue mechanics support the concept of delayed pulmonary tissue modeling. We propose to employ functional studies in future experiments when evaluating prenatal interventions aimed at reversing pulmonary hypoplasia.",M1
17419042,"Reference values for dynamic and static pulmonary compliance in men.The aim of the present study was to determine new reference values and predictive variables for dynamic and static pulmonary compliance in men. The investigation was conducted as a prospective study in healthy, non-smoking men with normal pulmonary function parameters including spirometry, bodyplethysmography and CO diffusing capacity. The esophageal pressure method was used to measure dynamic compliance (Cdyn), specific dynamic compliance (Cdyn/ITGV), static compliance (Cstat) and specific static compliance (Cstat/ITGV). Lung recoil pressures were recorded at different levels of total lung capacity (<e>TLC</e>). A total of 208 men aged 20-69 years were included in the study. The mean values for the compliance parameters were: Cdyn: 2.91+/-1.08 L/kPa; Cdyn/ITGV: 0.71 +/- 0.30 kPa (-1); Cstat: 3.34 +/- 1.04 L/kPa; Cstat/ITGV: 0.82 +/- 0.31 kPa (-1). Cdyn, Cdyn/ITGV and Cstat/ITGV were significantly correlated with age and Cstat was related to height, but in multiple regression analyses the predictability for compliance parameters was very low. Lung recoil pressures at all TLC levels significantly decreased with ageing. In conclusion, we demonstrated that the contribution of anthropometric variables to the regression equations of pulmonary compliance was low. With ageing the static pressure-volume curve of the lung shifted to the left without substantial alteration of the slope.",M1
17356081,"Tiotropium and simplified detection of dynamic hyperinflation.STUDY OBJECTIVE: To detect dynamic hyperinflation (DH) by evaluating reduction in inspiratory capacity (IC) during metronome-paced hyperventilation (MPH) in patients with moderate-to-severe COPD, studied before and after treatment with tiotropium. METHODS: IC and FEV(1) were measured before and immediately after MPH at two times resting the respiratory rate for 20 s in 60 COPD patients (28 men; mean age, 66 +/- 10 years [+/- SD]) before and after 30 days of treatment with tiotropium bromide, 18 mug. Patients were encouraged to maintain a constant tidal volume during MPH. RESULTS: At baseline, mean FEV(1) was 1.5 +/- 0.1 L (+/- SE) [57 +/- 1.6% of predicted], mean FVC was 2.6 +/- 0.1L (77 +/- 1.8% of predicted), and mean FEV(1)/FVC was 56 +/- 1%. After 180 mug of aerosolized albuterol sulfate, mean FEV(1) was 1.7 +/- 0.1 L (63 +/- 1.5% of predicted) [p &lt; 0.001] and mean FEV(1)/FVC was 58 +/- 1%. Compared to baseline, after 30 days and 1.5 h after tiotropium there was an increase in IC of 0.18 +/- 0.04L (p &lt; 0.0001); FEV(1) of 0.13 +/- 0.03 L (5.6 +/- 0.8% of predicted; p = 0.0002); FVC of 0.22 +/- 0.05 L (6.5 +/- 1.3% of predicted; p &lt; 0.001); and decrease in end-expiratory lung volume (EELV)/total lung capacity (<e>TLC</e>) of - 3.1 +/- 0.6% (p = 0.0001); a decrease in end-inspiratory lung volume (EILV)/TLC of - 2.9 +/- 1.3% (p = 0.03); and no change in TLC (- 0.06 +/- 0.05 L). Results following MPH-induced DH at baseline and after 30 days of tiotropium were similar, with decreases in IC (- 0.35 +/- 0.03 L; p &lt; 0.001); FEV(1) (- 0.05 +/- 0.04 L; p = 0.2); and FVC (- 0.22 +/- 0.03 L; p &lt; 0.0001); no change in TLC; and increases in EELV/TLC (11.8 +/- 1.0% of predicted; p &lt; 0.0001) and EILV/TLC (4.0 +/- 1.3% of predicted, p &lt; 0.003). CONCLUSION: In patients with moderate-to-severe COPD, tiotropium did not reduce MPH-induced DH and reduction in IC, compared to baseline. However, because tiotropium induced bronchodilation and increased baseline IC, lower operational lung volumes may blunt the effect of MPH-induced DH. The noninvasive simplicity of MPH-induced DH provides a clinically useful screening surrogate to monitor changes in IC following treatment with tiotropium.",M1
17304137,"Thoracoscopic scoliosis surgery affects pulmonary function less than thoracotomy at 2 years postsurgery.STUDY DESIGN: Prospective evaluation of pulmonary function before and 2 years after surgery following anterior scoliosis instrumentation. OBJECTIVES: To determine if thoracoscopic anterior scoliosis correction with instrumentation affected pulmonary function less than open thoracotomy approaches at 2 years follow-up. SUMMARY OF BACKGROUND DATA: The thoracoscopic approach has been shown to have a smaller reduction in pulmonary function tests (PFTs) compared with an open thoracotomy approach following anterior thoracic instrumentation for adolescent idiopathic scoliosis in the immediate postoperative period; however, it is unclear if a difference remains 2 years following the procedure. METHODS: A total of 107 patients in a multicenter adolescent idiopathic scoliosis database underwent an anterior instrumented fusion for thoracic scoliosis. PFTs assessing forced vital capacity (FVC), forced expiratory volume (FEV1), and total lung capacity (<e>TLC</e>) were obtained prospectively before and 2 years after surgery. The patients were grouped as follows: Group I, thoracoscopic instrumented fusion (n = 36); Group II, open (thoracotomy) instrumented fusion without thoracoplasty (n = 28); and Group III, open instrumented fusion with thoracoplasty (n = 43). RESULTS: Thoracoscopic instrumentation affected pulmonary function 2 years after surgery minimally, and on an average showed improvements in all parameters except the percent-predicted FVC, which decreased by 1% +/- 11%, and percent predicted FEV, which decreased by 2% +/- 9%. Improvements were noted in absolute FVC, FEV1, TLC, and percent-predicted TLC. This is in contrast to the patients treated with a thoracotomy, who had a greater persistent reduction in PFTs at follow-up. An added thoracoplasty to the thoracotomy approach, however, resulted in even greater residual reduction in PFTs at follow-up, with declines in percent-predicted FVC of 15%, percent-predicted FEV1 of 14%, and percent-predicted TLC of 8%. CONCLUSIONS: This study shows a clear advantage to the minimally invasive thoracoscopic approach with regards to pulmonary function when compared with the open thoracotomy approaches.",M1
17301929,"Comparison between total lung capacity and residual volume values obtained by pletysmography and single breath methods with methane.We analyzed pulmonary function tests of twenty asthmatic patients from Gaffrée e Guinle University Hospital, classified according to Brazilian Guidelines for Asthma (2002), similar to GINA, into mild persistent or moderate (9) or severe (11) asthma. We obtained parameters from spirometry, plethysmograph (PL) and single breath technique for diffusion capacity (SB), with methane. Total lung capacity and residual volume were called <e>TLC</e>(PL) and RV(PL) when measured by pletysmography and TLC(SB) and RV(SB) when determined by single breath test. There were 13 women and 7 men with mean age of 47.6 years. The pulmonary dysfunction degree to FEV1/FVC was 58.8% with CI95=53.9 to 63.6. The mean values in litres for TLC(PL) (5.94) and RV(PL) (2.55) were significantly higher than for TLC(SB) (4.73) and RV(SB) (1.66). Multiple regression equations were determined for TLC(PL) e RV(PL) using only single breath values, TLC(SB) or RV(SB), and spirographic para- meters, with significant regression coefficients. However, the inclusion of spirometric parameters, except for FVC, did not improve the predicted capacity for the equations. Considering only the TLC(SB), r(2)=0.79, the equation is: TLC(PL)=(TLC(SB) *1.025)+1.088, with EPE=0.64. The regression for RV(PL), r(2) =0.23, is: RV(PL)=(RV(SB) *0.9268)+1.012. The results obtained after bronchodilation with 400 mcg of salbutamol did not improve the regression. We concluded that the SB technique did not obtain the same results as pletysmography for TLC and RV, but for TLC this difference can be predicted.",M1
17298466,"Total lung capacity: single breath methane dilution versus plethysmography in normals.OBJECTIVE AND BACKGROUND: Methane is an inert tracer gas used to obtain <e>TLC</e> estimates during single breath diffusion capacity (DL(CO)) measurements. The aim of this study was to assess the accuracy of methane dilution TLC in normal subjects undergoing single breath diffusion capacity measurements using plethysmography as the gold standard comparison method. METHODS: Fifty non-smoking adults underwent lung function testing. Total lung volume was obtained by both plethysmography and methane dilution during a single breath DL(CO) measurement. Deming regression and the concordance correlation coefficient, r(ccc), were used to determine agreement between methods for TLC. Bias was the mean difference between methods and limits of agreement were the mean difference between methods +/- 1.96 (SD). All values are mean +/- SD unless otherwise stated. RESULTS: Plethysmography and methane dilution TLC values were not significantly different. The r(ccc) was 0.87 (95% confidence interval (CI) 0.78-0.92). Deming regression revealed a slope of 0.93 (P = 0.17, H(o): beta = 1.0; 95% CI 0.84-1.03) and a y-intercept of 0.20 (P = 0.39, H(o): alpha = 0; 95% CI -0.27-0.70). The bias was 0.11 L favouring plethysmography. Limits of agreement varied as 0.11 +/- 0.92 L. CONCLUSIONS: There is statistical agreement between methods suggesting the average TLC by methane could substitute for plethysmography in normals at the population level. At the individual level, a normal methane dilution value indicates a normal TLC whereas values below the normal range should be validated using plethysmography.",M1
17063994,"Respiratory evaluation of patients on continuous ambulatory peritoneal dialysis prior to renal transplantation.BACKGROUND AND AIM: Pulmonary function tests (PFTs) and cardiopulmonary exercise tests (CPETs) are important in predicting preoperative pulmonary complications and mortality rate in potentially renal transplant recipients. There is no adequate clinical research aimed at learning the effect of empty and full status of the peritoneal cavity on PFTs and CPET for estimating decide PFTs and CPET timing in preoperative evaluation. The aim of this study was to investigate whether PFT and CPET results are altered in patients on continuous ambulatory peritoneal dialysis (CAPD) according to the presence of dialysis solution in the abdomen. SUBJECTS AND METHODS: 22 subjects were included (12 male, 10 female, mean age 29.64 +/- 8.29 years, CAPD duration, 37.35 +/- 7.15 months). Data were collected from each patient when the peritoneal cavity was filled with solution (full status) and again when the cavity had been drained (empty status). Forced expiratory volume in 1 s (FEV1), ratio of forced expiratory volume in 1 s to forced vital capacity (FEV1/FVC), total lung capacity (<e>TLC</e>), and residual volume (RV) were calculated. Peak oxygen uptake (peak VO2) and exercise duration were determined by cardiopulmonary exercise testing. RESULTS: When the peritoneal cavity was empty, mean (+/- SD) values for the parameters tested were % predicted FEV1: 85 +/- 17%, %FEV1/FVC: 84 +/- 8%, % predicted TLC: 98 +/- 17%, % predicted RV: 108 +/- 25%, % predicted DLCO: 90 +/- 14%, peak VO2: 43 +/- 11 ml/kg/min, test duration: 6.8 +/- 1.6 min. When the peritoneal cavity was full, mean (+/- SD) values were % predicted FEV1: 86 +/- 17%, %FEV1/FVC: 83 +/- 7%, % predicted TLC: 91 +/- 14%, % predicted RV: 95 +/- 22%, % predicted DLCO: 87 +/- 16%, peak VO2: 42 +/- 8 ml/kg/min, test duration 6.5 +/- 1.7 min. % predicted FEV1, %FEV1/FVC, % predicted DLCO and peak VO2 were not statistically significant between the mean values at empty status versus those at full status (p &lt; 0.05 for all). There were significant decreases between the mean values for % predicted TLC and % predicted RV at full status versus empty status (p &lt; 0.002 for TLC, p &lt; 0.001 for RV). No statistically significant correlation was found between PFTs and % change ratio of dialysate. CONCLUSION: FEV1, %FEV1/FVC, % predicted DLCO and CPET test results do not differ according to abdomen status in CAPD patients suggesting that the timing of PFT maneuver does not affect preoperative transplantation evaluation. Therefore, when evaluating the results of these tests prior to transplantation period, the presence of dialysis solution in the abdomen may be ignored.",M1
17049439,"Inter-session reproducibility of peak expiratory flow with standardized expiratory maneuvers.BACKGROUND: In adults performing forceful expiratory maneuvers, the length of post-inspiratory pause prior to forced expiration may influence the subsequently measured peak expiratory flow (PEF) and increase its variability. We investigated the effects of two different lengths of breath-hold at total lung capacity (<e>TLC</e>) on the short-term reproducibility of PEF in healthy volunteers. METHODS: Forty-six healthy volunteers (age 34.6+/-8.5; 23 men) performed a series of maximal forceful expirations in two different test sessions, separated by approximately 2 weeks. In each test-session, PEF was measured with two different types of maneuvers. One maneuver (P) included a brief (&lt;2s) post-inspiratory pause at TLC prior to forced expiration, whereas the second maneuver (NP) included no pause at TLC. The speed of inspiration to TLC was fast and similar for both maneuvers. In a given test session, all volunteers performed four efforts for each type of maneuver. The highest PEF for each maneuver was used for analysis. The Bland-Altman statistical analysis was used to determine inter-session reproducibility of PEF. RESULTS: Within-maneuver analysis of the between-test session reproducibility of PEF showed that neither maneuver systematically biased the measured PEF (mean difference 0.02L/s for the P and 0.17L/s for the NP maneuver). Inter-maneuver between-test session analysis similarly showed that neither maneuver introduced a systematic bias in the maximal PEF (mean difference ranged from -0.15 to -0.01L/s). The limits of agreement were comparable in all maneuver-pair analyses. CONCLUSIONS: Forceful expiratory maneuvers with or without a brief (&lt;2s) pause at TLC produce comparable PEF values in test-retest sessions.",M1
17045933,"Medical and psychologic outcome of living lobar lung transplant donors.BACKGROUND: Living donor lobar lung transplantation is a viable therapy for carefully selected patients with end-stage pulmonary disease. Its success is largely dependent upon donor outcome, including both physical and emotional factors. To date, there has been little focus on psychosocial outcomes of lobar lung donors. METHODS: Retrospective evaluation of 15 of 20 living lobar lung transplant donors was performed. Donors underwent evaluation of pulmonary function after recovery from donor lobectomy. Participants completed two self-report questionnaires, the SF-36 Health Survey (SF-36) and the Beck Depression Inventory (BDI), as well as an open-ended psychiatric interview. RESULTS: After lobar donation, mean forced expiratory volume in 1 second (FEV(1)) decreased by 21 +/- 2%, forced vital capacity (FVC) decreased by 16 +/- 3%, total lung capacity (<e>TLC</e>) decreased by 15 +/- 3%, and single-breath diffusing capacity (DLCO) decreased by 14 +/- 4%. All subjects scored higher than the national average on both the physical and mental health components of the SF-36. The BDI scores showed no evidence of clinical depression. However, the subjective interviews elicited two common complaints: (1) a decline in exercise performance, not accounted for by resting lung function measurements; and (2) a dissatisfaction with the degree of acknowledgment of their donation. CONCLUSIONS: Living lobar lung transplant donors enjoy generally satisfactory physical and emotional health. Donors report positive feelings about donation, but wish to be recognized and valued by the transplant team and by the recipient. Despite preservation of lung function within the normal range, some donors also experience a subjective decline in exercise tolerance. Long-term medical and psychologic follow-up appears warranted to monitor symptoms of exercise impairment and to enhance the donor experience.",M1
17023857,"Recovery of pulmonary function following endoscopic anterior scoliosis correction: evaluation at 3, 6, 12, and 24 months after surgery.STUDY DESIGN: A series of patients with scoliosis undergoing endoscopic anterior instrumentation and fusion undertaking repeated pulmonary function assessments. OBJECTIVE: To assess recovery of pulmonary function in the 2 years following endoscopic anterior scoliosis correction. SUMMARY OF BACKGROUND DATA: Recent studies have found that pulmonary function returns to preoperative levels 12-24 months following endoscopic anterior scoliosis correction, and a small improvement in forced expiratory volume (FEV1) has also been reported. METHODS: A series of 44 patients with endoscopic anterior scoliosis correction had pulmonary function tests before surgery, and at 3, 6, 12, and 24 months after surgery. Forced vital capacity (FVC), FEV1, and total lung capacity (<e>TLC</e>) were measured. Nonparametric statistical analysis was used to investigate changes in pulmonary function between successive assessments. RESULTS: Pulmonary function decreased by approximately 10% at 3 months after surgery. At 24 months after surgery, FVC and FEV1 recovered to 5% to 8% higher than preoperative levels, while TLC returned to preoperative levels. Statistically significant improvements in most pulmonary function values occurred between 3 and 6, and 6-12 months. Improvements in mean FVC, FEV1, and TLC continue between 12 and 24 months, although only the increase in absolute FVC for this time is statistically significant. CONCLUSIONS: Endoscopic anterior scoliosis surgery has no lasting negative effect on pulmonary function, and with prolonged follow-up, pulmonary capacity improves beyond preoperative levels.",M1
16948350,"Functional assessment of allergic asthmatic children while asymptomatic.The aim of this study was to detect the best test lung function to identify abnormalities in asthmatic children while asymptomatic. We studied 200 asthmatic children. Patients were evaluated by questionnaire to evaluate the presence of symptoms and drug consumption in the previous 3 months. Allergological evaluation by skin-prick tests and seric-specific IgE determination for relevant local inhalant allergens was made. Lung function was studied evaluating expiratory flows and measuring lung volumes by nitrogen washout technique. One hundred twenty-seven of 200 (63%) children showed functional abnormalities: 21 (10.5%) children had flow reductions, 56 (28%) children had volume modifications, and 50 (25%) children had either flow and lung volume alterations, respectively. We observed increased total lung capacity (<e>TLC</e>), residual volume (RV), and ratio RV/TLC values more often in patients with mild and moderate persistent asthma than in patients with intermittent asthma. No significant difference was detected considering expiratory flows. Measurements of lung volumes are an important tool to evaluate  air trapping  in asthmatic patients and this could be related to disease severity. According to the literature, our data suggest that an increase of RV, functional residual capacity RV/TLC could be the only functional airway dysfunction present in asthmatic children during asymptomatic period.",M1
16804290,"Relationship between exhaled breath condensate volume and measurements of lung volumes.BACKGROUND: Exhaled breath condensate (EBC) is proving to be a technique which can sample markers of lung inflammation; however, many factors affect the collection process. OBJECTIVES: We hypothesised that lung volumes--tidal volume, minute volume and total lung capacity (<e>TLC</e>)--would dictate the volume of the EBC sample that could be collected. METHODS: First, the volume of EBC collected was measured while measuring the tidal volume and minute volume in normal, asthmatic and chronic obstructive pulmonary disease subjects. Second, the volume of EBC was compared between breathing at tidal volumes and breathing at vital capacity in normal subjects. TLC was measured by plethysmography. RESULTS: The mean EBC volume was 5.55 +/- 0.50 microl/breath in normal subjects (n = 23), 3.56 +/- 0.33 microl/breath in chronic obstructive pulmonary disease patients (n = 25) and 5.77 +/- 0.50 microl/breath in asthmatic subjects (n = 17). EBC volume was significantly correlated with both tidal volume (Pearson's r = 0.775, p &lt; 0.0005) and minute volume (Pearson's r = 0.425, p &lt; 0.0005), but importantly, EBC volume was not significantly affected by age, gender or disease status. There was a significant difference in EBC volume when tidal breathing was compared with breathing at vital capacity (5.55 +/- 0.50 vs. 20.59 +/- 1.72 microl; p &lt; 0.0001). No significant correlation was found between EBC volume and TLC (21 normal subjects). CONCLUSIONS: These results suggest that tidal and minute volume can predict the amount of EBC that can be expected to be collected. No significant differences in the volume of EBC were seen between normal subjects and those with airway diseases.",M1
16797172,"Restrictive impairment in patients with asthma.BACKGROUND: Patients with asthma have intermittent or persistent airflow obstruction, most often manifested spirometrically by reduced forced expiratory volume in 1s (FEV(1)) and FEV(1)/vital capacity (VC) ratio. In some patients, the VC may be reduced by air trapping, with an increase in functional residual capacity (FRC) and residual volume (RV) (pseudorestriction). We have reported 12 asthmatic patients with reduced VC and no increase in RV, i.e., a true restrictive impairment [Gill et al. True restrictive impairment in bronchial asthma. Am J Respir Crit Care Med 1999:159:A652]. OBJECTIVES: To confirm previous observations of true restrictive impairment (not attributable to air trapping) in patients with asthma, and to estimate its frequency in an asthmatic population. METHODS: Review of pulmonary function tests and clinical records of all post-pubertal patients diagnosed as asthma between January 2000 and September 2003 in a 184 bed inner city teaching hospital in Jamaica, Queens, New York. The clinical diagnosis of asthma was accepted when one or more of the following pulmonary function criteria were met: Positive bronchodilator response (BD), positive methacholine, repeated variability in spirometric values. Restriction was defined as decrease in total lung capacity (<e>TLC</e>) or decrease in VC with no increase in functional residual capacity (FRC) plus normal or high FEV(1)/FVC ratio. Patients with any clinical finding consistent with restriction, including a decreased diffusing capacity (DL) or obesity (BMI &gt;30) were excluded. RESULTS: A total of 100 of 413 (24%) patients with asthma had restriction; 21 of these met all exclusions (including DL and BMI) and 11 (of 46) patients with an increased BMI and normal DL normalized their FVC on BD therapy, demonstrating that their pre-BD restrictive impairment could not be attributed to obesity. Plethysmographic FRC was measured in 81 of the 100 patients with restriction and was increased in only seven. CONCLUSION: True restrictive impairment was noted in at least 32 of 413 asthmatics (8%), consistent with previous observations in asthma and reactive airways dysfunction syndrome. This finding is not widely recognized and should not preclude the diagnosis of asthma, BD testing or appropriate therapy for asthma.",M1
