@RELATION C0162804_C0007129

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20418670,"New insights into merkel cell carcinoma.Merkel cell carcinoma (<e>MCC</e>) is a rare aggressive cutaneous malignancy of the elderly and immunocompromised populations. The clinical presentation of MCC is nonspecific, with the majority of cases presenting as localized skin involvement. Histologically and immunophenotypically, MCC is defined by both neuroendocrine and epithelial differentiation. Recently, the Merkel cell polyomavirus has been implicated in the pathogenesis of MCC. In addition, there have been numerous studies evaluating the histologic and immunohistochemical characteristics of MCC as they relate to diagnosis and prognosis. The purpose of this paper is to review the most salient and clinically relevant updates in the pathogenesis and histologic features of MCC. Specific attention is given to the clinical and histologic predictors of prognosis, staging, and the controversies concerning sentinel lymph node biopsy and therapy.",M2
20350388,"Merkel cell polyomavirus in cutaneous swabs.To assess the usefulness of using cutaneous swabs to detect Merkel cell polyomavirus (MCPyV) DNA, we analyzed swabs from persons with Merkel cell carcinoma (<e>MCC</e>), others with skin diseases, and healthy volunteers. MCPyV was detected in at least 1 sample from virtually all participants. Viral loads were higher in samples from patients with MCC.",M2
20214170,"Management of Merkel cell carcinoma with emphasis on small primary tumors--a case series and review of the current literature.A case series of Merkel cell carcinoma (<e>MCC</e>) is reported here and illustrates some of the current controversies in clinical management of this disease. From 1988-2007, 145 cases (74 men and 71 women) were analyzed. These were combined with other cases in the literature, hence the total number of patients was 433. Nodal metastases occurred clinically at presentation in 9/105 (9%) patients with primary tumor size &lt;1 cm. The rate of nodal metastases is too high to obviate sentinel node biopsies even for these small tumors. For the 87 patients with intermediate tumor size (&gt;1 - &lt;2 cm), nodal metastases occurred clinically in 11 of 87 patients (13%) at presentation and 23 of 87 patients (26%) during follow-up. Distant metastases occurred in 20 of 87 patients (23%) only at follow-up. The risks of nodal and distant failures for tumors of intermediate sizes were sufficient to be classified as high-risk for clinical study purposes.",M2
20162707,"Radiation monotherapy as regional treatment for lymph node-positive Merkel cell carcinoma.BACKGROUND:: Merkel cell carcinoma (<e>MCC</e>) is an aggressive cutaneous malignancy with a high risk of lymph node involvement. To the authors' knowledge, few data have been published to date regarding the optimal regional therapy for lymph node-positive patients. This cohort study was performed to analyze the outcomes of patients with lymph node-positive MCC treated with lymph node irradiation as definitive therapy compared with completion lymphadenectomy (CLND). METHODS:: Fifty patients with lymph node involvement of MCC at presentation and adequate follow-up data were included in this analysis. Forty-three of these patients were enrolled and followed prospectively. Twenty-six patients presented with microscopic lymph node disease, and 24 patients presented with palpable lymph node involvement. RESULTS:: Regional control for patients with microscopically involved lymph nodes was 100% regardless of treatment modality-definitive lymph node irradiation (n = 19) or CLND +/- radiotherapy (n = 7) with median follow-up of 18 months. Patients with clinically positive lymph nodes had 2-year regional recurrence-free survival rate of 78% and 73% in the definitive lymph node irradiation (n = 9) and CLND +/- radiotherapy (n = 15) groups, respectively (P = .8) with a median follow-up of 16 months. CONCLUSIONS:: To the best of the authors' knowledge, the current study is the largest series published to date of radiation monotherapy as regional treatment for lymph node-positive MCC. Lymph node irradiation alone to positive regional lymph nodes was found to confer an excellent regional control rate that was comparable to CLND for both microscopic and palpable lymph node disease. There was no difference noted with regard to overall survival. Given their similar efficacy, the choice between these lymph node therapies may be based on the clinical scenario and anticipated side effect profiles. Cancer 2010. (c) 2010 American Cancer Society.",M2
20159312,"Epidermotropic Merkel cell carcinoma: a case series with histopathologic examination.BACKGROUND: Merkel cell carcinoma (<e>MCC</e>), an aggressive malignancy that has been increasing in incidence, rarely presents with an epidermotropic pattern. OBJECTIVE: We conducted an immunohistochemical evaluation of 6 previously unpublished cases of epidermotropic MCC, focusing particularly on the staining characteristics of epithelial membrane antigen and cytokeratin-20 in the hope of providing insight into the mechanism of epidermotropism in MCC. METHODS: This study is a retrospective evaluation using light microscopy and immunohistochemistry. RESULTS: Forty cases of MCC with pathology at Rhode Island Hospital and the Miriam Hospital in Providence, RI, from 1983 through 2009 were reviewed. Following exclusion criteria, 6 patients (5 men, 1 woman) with a mean age of 82.5 years (range, 72-92) demonstrated epidermotropism. Three of 6 patients had MCC of the eyelid. In cases 1, 3, and 6, the perinuclear dot pattern observed with cytokeratin-20 in the epidermotropic MCC cells was less pronounced than the pattern observed in the dermis, and in all 6 of the tumors, the epidermal staining pattern observed with epithelial membrane antigen was not more or less prominent than the staining observed in the dermis. LIMITATIONS: The small total number of cases of epidermotropic MCC is a limitation. CONCLUSION: The data presented reinforce the differential diagnosis of tumors with an epidermotropic growth pattern and the importance of immunohistochemical staining in the histologic workup of such tumors: squamous cell carcinoma in situ, melanoma, mycosis fungoides, eccrine porocarcinoma, sebaceous carcinoma of the eyelid, mammary and extramammary Paget disease, MCC, and epidermotropic metastases. It is notable that 3 of 6 identified tumors were located on the eyelid; further study of epidermotropic MCC may shed more light on this finding, either as an unusual coincidence or a finding with unexplained significance.",M2
20096162,"Toward better management of merkel cell carcinoma using a consensus staging system, new diagnostic codes and a recently discovered virus.Merkel cell carcinoma (<e>MCC</e>) is a neuroendocrine skin cancer with a higher propensity for recurrence and metastasis than melanoma or squamous cell carcinoma. Despite aggressive behavior and the tripling of its reported incidence in the past 20 years, there is extensive confusion about how MCC should be managed. Here we address two issues that have impeded optimal MCC management: lack of a consensus staging system and lack of unique diagnostic codes for MCC. Five conflicting systems currently used to stage MCC will be replaced by one system in 2010 that will diminish confusion about prognosis and management among physicians and patients. The diagnostic bundling of MCC with numerous less aggressive skin cancers leads to care refusals by insurance and an inability to track MCC care costs. Worldwide adoption in 2009 of specific diagnostic codes for MCC will also improve understanding and management of this often-lethal skin cancer.",M2
20090766,"Incidence trends of squamous cell and rare skin cancers in the Swedish national cancer registry point to calendar year and age-dependent increases.Little is known regarding the incidence trends of squamous cell skin carcinoma (SCC) and rare skin tumors, including Merkel cell carcinoma (<e>MCC</e>) and dermatofibrosarcoma protuberans (DFSP). The purpose of this study was to examine recent incidence trends for these cancers from 1990 to 2005 using the population-based Swedish National Cancer Registry. SCC incidence increased significantly over the study period and increased sharply with age. MCC incidence increased significantly for men for tumors at sun-exposed sites, and increased sharply with age. DFSP incidence was similar for sun-exposed and covered sites and decreased significantly only at exposed sites. A combination of behavioral, biological, and environmental factors likely explains the trends observed for these skin cancers.",M2
20082888,"The impact of (18)F-FDG PET-CT scanning for staging and management of Merkel cell carcinoma: results from Westmead Hospital, Sydney, Australia.BACKGROUND: Merkel cell carcinoma (<e>MCC</e>) is a rare cutaneous malignancy with high mortality. Positron emission tomography (PET) using (18)F-fluorodeoxyglucose (FDG) has been shown to be valuable in the management of many types of cancer, and the purpose of this work was to determine its utility for patients with MCC. OBJECTIVE: We sought to evaluate the impact of (18)F-FDG PET with simultaneous computed tomography (PET-CT) on the staging and management of patients with MCC. METHODS: We reviewed the medical records of 18 patients with MCC who underwent 21 PET-CT scans at our institution from 2006 to 2008. The impact of PET-CT on staging and management plans were evaluated. RESULTS: There were 12 men and 6 women with median age of 79 years (range, 54 to 85 years). All proven sites of MCC greater than 5 mm were positive on PET-CT with average maximum standardized uptake values (SUV max) of 4 in primary lesions, 5.6 in nodal disease and 11.5 in distant metastases. PET-CT contributed to altered staging in 7 patients (33%) and a change in management in 9 patients (43%). Two patients were found to have a second primary malignancy, but this did not alter management. LIMITATIONS: This was a retrospective review. Most patients had stage II or III disease, suggesting some potential referral bias. CONCLUSIONS: (18)F-FDG PET-CT had a high impact in the management of MCC patients in our series and this investigation merits further assessment.",M2
20061203,"Second cancers following the diagnosis of Merkel cell carcinoma: a nationwide cohort study.Merkel cell carcinoma (<e>MCC</e>) is a rare neuroendocrine carcinoma of the skin. MCCs and some other skin cancers, such as basal cell carcinomas, frequently harbour Merkel cell polyomavirus DNA. The purpose of the study was to investigate the frequency of second cancers following the diagnosis of MCC. We studied the incidence of second primary cancers after the diagnosis of MCC from the files of the Finnish Cancer Registry in 1979-2006. Among the 172 MCC patients identified a total of 34 second primary cancers were detected in 30 individuals after the diagnosis of MCC. Female MCC patients were diagnosed with 25 subsequent cancers (SIR, 2.35; 95% CI, 1.52-3.47; p&lt;0.001) and male patients with 9 cancers (SIR, 2.32, 95% CI, 1.06-4.40; p&lt;0.05). The MCC patients had an increased risk for a subsequent cancer (any site) compared to age-, gender- and calendar period-matched general population (standardized incidence ratio [SIR] 2.34; 95% confidence interval [CI], 1.62-3.27). The risks for basal cell carcinoma of the skin (O=11), SIR, 3.48; 95% CI, 1.74-6.22 and chronic lymphocytic leukemia (O=2), SIR, 17.9; 95% CI, 2.16-64.6 were significantly elevated. The SIRs for an overall second primary cancer risk did not change markedly with time since the diagnosis of MCC. We conclude that patients diagnosed with MCC have an increased risk for a second cancer. This risk may in part result from shared etiological factors between MCC and other tumour types, such as immunosuppression or possibly Merkel cell polyomavirus infection.",M2
20016500,"Inflammatory monocytes are a reservoir for Merkel cell polyomavirus.Merkel cell polyomavirus (MCPyV) is a recently discovered virus that is implicated in the oncogenesis of Merkel cell carcinoma (<e>MCC</e>). The route of dissemination and the reservoir(s) of MCPyV within the human body have not yet been identified. In this study we describe two patients with multiple MCPyV-positive inflammatory and neoplastic skin lesions at different anatomic sites. Patient 1 was suffering from psoriasis for many years and was diagnosed with MCC 7 years before this study. Patient 2 had developed numerous non-melanoma skin cancer lesions under post-transplant immunosuppression. In both patients, MCPyV DNA was detected in whole blood and in urine using PCR and direct sequencing of PCR products. When we analyzed different blood compartments, we found MCPyV exclusively in cell-free serum and in blood monocytes, but not in lymphocytes or granulocytes. Upon separate analysis of resident (CD14(lo)CD16(+)) and inflammatory (CD14(+)CD16(-)) monocytes, we detected MCPyV exclusively in inflammatory, but not in resident monocytes. Our findings raise the possibility that MCPyV persists in inflammatory monocytes and spreads along the migration routes of inflammatory monocytes. This points to intervention strategies to contain MCPyV. Moreover, blood or urine tests may serve as ancillary tests to confirm MCPyV infection in a clinical setting.",M2
20007099,"Merkel cell carcinoma with an unusual immunohistochemical profile.The clinical and morphological picture of Merkel cell carcinoma (<e>MCC</e>) may be rather challenging; therefore, the immunohistochemical profile plays a relevant role in confirming the microscopic diagnosis. A panel of antibodies including cytokeratins 20, 7 and epithelial membrane antigen, and neuron specific enolase is used in confirming the morphological diagnosis of MCC. The majority of MCCs express CK20 and are CK7-negative. Herein, we present a case of primary cutaneous neuroendocrine carcinoma with an atypical immunohistochemical pattern. A 83-years old woman presented with a painless plaque, red to violaceous in colour, located in the leg. The skin tumor was excided, formalin-fixed and paraffin embedded. Tissue sections were immunostained with a panel of antibodies routinely utilized in complex primary skin tumors for evidencing epithelial and neuroendocrine differentiation of tumor cells. The neuroendocrine differentiation of tumor cells was evidenced by their immunoreactivity for synaptophysin, chromogranin A and neuron-specific enolase. Tumor cells also showed diffuse cytoplasmic staining for CK7. No immunoreactivity was detected for CK20 and thyroid transcription factor-1. Our data, together with previous rare reports of CK20-/CK7+ MCCs, lay stress on the importance of routinely utilizing a panel of antibodies in the differential diagnosis of complex primary carcinomas of the skin and may have important implications in expanding the differential diagnosis of skin tumors. In particular, caution should be taken in excluding the diagnosis of MCC only on the basis of the absence of reactivity of tumor cells for CK20, favouring the wrong diagnosis of less aggressive skin tumors.",M2
20005143,"[Management of Merkel cell carcinoma: Role of radiotherapy in elderly patients]PURPOSE: Merkel cell carcinoma carcinoma (<e>MCC</e>) or primary cutaneous neuroendocrine carcinoma is a rare and aggressive malignancy affecting elderly. Optimal therapeutic strategy has not yet been established in elderly patients. PATIENTS AND METHODS: From March 1996 to March 2007, 29 patients with Merkel cell carcinoma of were treated at the University Hospital of Amiens, France. Adjuvant radiotherapy (RT) was performed for 14 patients (50%) on the tumor bed with margins of 3 to 5cm, an average dose of 46Gy (30-60Gy), by 2Gy per fraction. Ten of them also received RT to the lymph node area at mean dose of 44.3Gy (26-50Gy). Duration of RT was 35 days. A retrospective analysis was conducted to better evaluate survival and prognostic factors. RESULTS: Median overall survival (OS) was 18.9 months (3-122) and the median time to progression (MTP) 5.5 months (1-26). At 5 years, OS for irradiated patients was 47% (IC95: 12-82%) versus 27% (IC95: 5-49%) in cases of surgery alone (p=0.032). The most frequent sites of recurrence were nodal (34.5%), local (24.1%) and metastatic (17.2%). For patients over 70 years, eight (36.5%) were free of disease at last news, 8 (36.5%) had died from cancer and six from other causes (27%). In this subgroup, MTP was 6 months (2-19) and median OS of 19 months (4-87). There was no acute toxicity greater than grade 2. CONCLUSION: Although limited by a retrospective analysis, this report suggests an advantage of postoperative RT for patients with MCC. It combined low toxicity and improvement of survival. Prospective multicenter trials are needed to clarify and validate the optimal strategy.",M2
19967613,"[Young patient with eyelid Merkel carcinoma: Mohs microsurgery versus exenteration]CASE REPORT: We present the case of a 47-year-old female suffering from progeria who developed an eyelid Merkel cell carcinoma (<e>MCC</e>) following cyclosporine treatment for a corneal transplant. She underwent excision of the lesion by Mohs micrographic surgery (MMS) and received adjuvant treatment with radiotherapy. Later she had a recurrent tumour for which a wide excision with orbital exenteration was performed. The patient was fit and well at the 24-month follow-up. DISCUSSION: MCC is an aggressive tumour that has a larger incidence in elderly people, women and immunosuppressed patients. Our approach with the patient must be global, avoiding risk factors in predisposed subjects. MMS seems unsuitable for the treatment of MCC; if tumour recurrence occurs a wide resection should be performed (Arch Soc Esp Oftalmol 2009; 84: 581-584).",M2
19921252,"Expression of MMP-10, MMP-21, MMP-26, and MMP-28 in Merkel cell carcinoma.Merkel cell carcinoma (<e>MCC</e>) is an aggressive cutaneous tumor with poor outcome and increasing incidence. We examined by immunohistochemistry the expression of three novel matrix metalloproteinases (MMPs)-MMP-21, MMP-26, and MMP-28-in 44 primary MCC tumors and six lymph node metastases while MMP-10 served as a positive control. Their mRNA expression was also studied in the UISO MCC cell line basally and after various stimulations using quantitative real-time PCR. MMP-28 was observed in tumor cells of 15/44 samples especially in tumors &lt;2 cm in diameter (p = 0.015) while 21/44 specimens showed MMP-28 in the tumor stroma. Expression of MMP-21 was demonstrated in tumor cells of 13/43 samples. MMP-26, instead, was positive in stromal cells (17/44) and its expression associated with tumors &gt;or=2 cm in diameter (p = 0.006). Stromal expression of MMP-10 was the most frequent finding of the studied samples (31/44), but MMP-10 was detected also in tumor cells (17/44). Most of the metastatic lymph nodes expressed MMP-10 and MMP-26. MMP-10, MMP-21, and MMP-28 mRNAs were basally expressed by the UISO cells, and the corresponding proteins were detectable by immunostaining of cultured cells. IFN-alpha and TNF-alpha downregulated MMP-21 and MMP-28 expression. Our results suggest that novel MMPs may have a role in MCC pathogenesis: especially that MMP-26 expression in stroma is associated with larger tumors with poor prognosis. Expression of MMP-21 and MMP-28 seems to associate with the tumors of lesser malignant potential. We also confirm the previous finding on the role of MMP-10 in MCC pathogenesis.",M2
19916967,"Role of definitive radiotherapy in treating patients with inoperable Merkel cell carcinoma: the Westmead Hospital experience and a review of the literature.Merkel cell carcinoma (<e>MCC</e>) is an uncommon aggressive primary cutaneous neuroendocrine carcinoma with a propensity to spread to regional lymph nodes and distant sites. The head and neck is the commonest site for presentation (50-60%) and recent evidence suggests patients treated with excision (to achieve a negative microscopic margin) and adjuvant wide-field radiotherapy (RTx) have an improved survival compared with surgery alone. Surgery is often not possible in elderly patients with multiple co-morbidities and in patients with advanced lesions. Definitive RTx therefore remains an option in these inoperable patients, with data to report its benefit. We report the results of eight patients with inoperable MCC treated with RTx alone between 1993 and 2007 at Westmead Hospital, Sydney, Australia, and also review the relevant literature on definitive RTx in the treatment of MCC. The median age at diagnosis was 82.5 years in five women and three men. All patients were Caucasian and none were immunosuppressed. Seven of eight patients were clinically node-positive. The mean duration of follow up was 12 months. A median dose of 50 Gy was prescribed. Seven of eight patients with inoperable MCC achieved in-field control, with most eventually relapsing distantly. Treatment-related toxicity was acceptable. In keeping with our results, other studies also report high rates of in-field locoregional control following RTx alone. These findings highlight the radioresponsiveness of advanced MCC and support a recommendation of moderate-dose RTx alone in select cases. Lower-dose palliative dose fractionation schedules (e.g. 25 Gy in five fractions) may be considered in patients of very poor performance status.",M2
19906498,"Effect of radiotherapy dose and volume on relapse in Merkel cell cancer of the skin.PURPOSE: To assess the effect of radiotherapy (RT) dose and volume on relapse patterns in patients with Stage I-III Merkel cell carcinoma (<e>MCC</e>). PATIENTS AND METHODS: This was a retrospective analysis of 112 patients diagnosed with MCC between January 2000 and December 2005 and treated with curative-intent RT. RESULTS: Of the 112 evaluable patients, 88% had RT to the site of primary disease for gross (11%) or subclinical (78%) disease. Eighty-nine percent of patients had RT to the regional lymph nodes; in most cases (71%) this was for subclinical disease in the adjuvant or elective setting, whereas 21 patients (19%) were treated with RT to gross nodal disease. With a median follow-up of 3.7 years, the 2-year and 5-year overall survival rates were 72% and 53%, respectively, and the 2-year locoregional control rate was 75%. The in-field relapse rate was 3% for primary disease, and relapse was significantly lower for patients receiving &gt;or=50 Gy (hazard ratio [HR] = 0.22; 95% confidence interval [CI], 0.06-0.86). Surgical margins did not affect the local relapse rate. The in-field relapse rate was 11% for RT to the nodes, with dose being significant for nodal gross disease (HR = 0.24; 95% CI, 0.07-0.87). Patients who did not receive elective nodal RT had a much higher rate of nodal relapse compared with those who did (HR = 6.03; 95% CI, 1.34-27.10). CONCLUSION: This study indicates a dose-response for subclinical and gross MCC. Doses of &gt;or=50 Gy for subclinical disease and &gt;or=55 Gy for gross disease should be considered. The draining nodal basin should be treated in all patients.",M2
19809278,"Merkel cell polyomavirus: a specific marker for Merkel cell carcinoma in histologically similar tumors.The recently described Merkel cell polyomavirus (MCPyV) is reportedly present in 50% to 80% of Merkel cell carcinomas (<e>MCC</e>). Although the virus has been shown to be absent from other cutaneous neoplasms, its association with malignancies that are histologically similar to MCC, specifically small cell carcinoma of the lung and other high-grade neuroendocrine tumors, has yet to be thoroughly investigated. To address this issue, we identified a set of 74 cases of visceral high-grade neuroendocrine tumors from a variety of anatomic sites, including 32 cases from the lung, 16 cases from the gastrointestinal tract, 20 cases from the female reproductive system, 3 cases from soft tissue, 2 cases from the head and neck region, and 1 case from the bladder. Using a set of primers optimized to detect MCPyV in formalin-fixed tissue, polymerase chain reaction (PCR)-based testing showed evidence of MCPyV DNA in only 1 of the 74 tumors; however, clinicopathologic review of the positive case (a neuroendocrine tumor of the small intestine) disclosed that the patient had a history of primary MCC of the buttock. PCR-based testing also showed no evidence of the related WU and KI polyomaviruses in the set of 74 cases. We conclude that, when evaluated by PCR-based testing, MCPyV is a specific marker for MCC that can be helpful in distinguishing cases of metastatic MCC from other high-grade neuroendocrine tumors. Our results also suggest that MCPyV does not have a role in the oncogenesis of visceral high-grade neuroendocrine tumors.",M2
19806319,"Pituitary metastasis of Merkel cell carcinoma.Merkel cell carcinoma (<e>MCC</e>) is a malignant neuroendocrine tumor of the skin that demonstrates a remarkable tendency to metastasize. However, only a few cases of MCC brain metastases have been reported in the literature. We here present a unique case of a pituitary metastasis of MCC in a 65-year-old patient with a history of pituitary adenoma. This case is particularly novel due to the fact that the primary site of the MCC is unknown.",M2
19755994,"Chronic lymphocytic leukaemia patients have a high risk of Merkel-cell polyomavirus DNA-positive Merkel-cell carcinoma.BACKGROUND: Immunosuppression and Merkel-cell polyomavirus (MCPyV) infection may have a role in the pathogenesis of Merkel-cell carcinoma (<e>MCC</e>), a rare neuroendocrine carcinoma of the skin. METHODS: We studied incidence of chronic lymphocytic leukaemia (CLL) and MCC from the files of the Finnish Cancer Registry and the largest hospital of Finland, Helsinki University Central Hospital, from 1979 to 2006. Presence of MCPyV DNA in MCCs was investigated by quantitative PCR. RESULTS: We identified 4164 patients diagnosed with CLL and 172 diagnosed with MCC. Six patients diagnosed with both diseases were found; CLL was the first diagnosis in four cases and MCC in two. The standardised incidence ratio (SIR) for CLL after the diagnosis of MCC was highly elevated, 17.9 (95% confidence interval (CI), 2.2-64.6; P&lt;0.001), and the SIR for MCC after the diagnosis of CLL was also elevated, 15.7 (3.2-46.0, P&lt;0.01). Merkel-cell polyomavirus DNA was present in all five MCCs with tumour tissue available for analysis. CONCLUSIONS: We conclude that patients diagnosed with CLL have a substantially increased risk for MCC, and vice versa. Merkel-cell polyomavirus DNA is frequently present in MCCs that occur in CLL patients. Immunosuppression related with CLL and viral infection might explain the association between CLL and MCC.",M2
19750217,"Quantitation of human seroresponsiveness to Merkel cell polyomavirus.Merkel cell carcinoma (<e>MCC</e>) is a relatively uncommon but highly lethal form of skin cancer. A majority of MCC tumors carry DNA sequences derived from a newly identified virus called Merkel cell polyomavirus (MCV or MCPyV), a candidate etiologic agent underlying the development of MCC. To further investigate the role of MCV infection in the development of MCC, we developed a reporter vector-based neutralization assay to quantitate MCV-specific serum antibody responses in human subjects. Our results showed that 21 MCC patients whose tumors harbored MCV DNA all displayed vigorous MCV-specific antibody responses. Although 88% (42/48) of adult subjects without MCC were MCV seropositive, the geometric mean titer of the control group was 59-fold lower than the MCC patient group (p&lt;0.0001). Only 4% (2/48) of control subjects displayed neutralizing titers greater than the mean titer of the MCV-positive MCC patient population. MCC tumors were found not to express detectable amounts of MCV VP1 capsid protein, suggesting that the strong humoral responses observed in MCC patients were primed by an unusually immunogenic MCV infection, and not by viral antigen expressed by the MCC tumor itself. The occurrence of highly immunogenic MCV infection in MCC patients is unlikely to reflect a failure to control polyomavirus infections in general, as seroreactivity to BK polyomavirus was similar among MCC patients and control subjects. The results support the concept that MCV infection is a causative factor in the development of most cases of MCC. Although MCC tumorigenesis can evidently proceed in the face of effective MCV-specific antibody responses, a small pilot animal immunization study revealed that a candidate vaccine based on MCV virus-like particles (VLPs) elicits antibody responses that robustly neutralize MCV reporter vectors in vitro. This suggests that a VLP-based vaccine could be effective for preventing the initial establishment of MCV infection.",M2
19739110,"Detection of Merkel cell polyomavirus (MCPyV) in Merkel cell carcinoma cell lines: cell morphology and growth phenotype do not reflect presence of the virus.The recently discovered human polyomavirus (MCPyV) is frequently found in Merkel cell carcinoma (<e>MCC</e>) tissue and is believed to be causally linked to MCC pathogenesis. While cell lines established from MCC represent a valuable tool to study the contribution of MCPyV to MCC pathogenesis, hitherto only 1 MCPyV-positive line has been described. We have analyzed 7 MCC cell lines for the presence, integration pattern and copy number of MCPyV. In 5 cell lines, MCPyV specific sequences were detected. In 3 of these lines, multiple copies of viral genomes per cell were detected, and sequencing of PCR amplificates identified distinct mutations predicted to lead to the expression of a truncated large T-Antigen (LT-Ag). In 1 cell line, clonal integration of concatamerized viral genomes was confirmed by Southern Blotting. MCC cell lines are conventionally categorized as  classic  or  variant  and further divided into 4 subtypes, based on expression of neuroendocrine markers and morphology. While it has been suggested that the presence of MCPyV might promote a classic phenotype, such a notion is not supported by our data. Instead, we find MCPyV-positive as well as -negative lines of the classic variety, indicating that the distinguishing features are either inherently independent of viral infection or have become so in the course of tumorigenesis and/or cell line establishment. We therefore suggest a novel classification scheme based on MCPyV presence, integration patterns and T-Ag mutations. The cell lines described here extend the repertoire of available MCPyV-positive MCC-lines and should aid in the elucidation of the role of MCPyV in the pathogenesis of MCC.",M2
19707243,"Neoadjuvant polychemotherapy in locally advanced Merkel cell carcinoma.BACKGROUND: A 72-year-old man presented with a Merkel cell carcinoma (<e>MCC</e>) of the left cheek with concomitant nodal spread. A 61-year-old man presented with an MCC of the right thigh with rapid nodal recurrence. INVESTIGATIONS: Skin biopsy samples proved the MCC nature of the neoplasm in both patients. Staging procedure included clinical and radiological investigations. DIAGNOSIS: Advanced stage II MCC. MANAGEMENT: Neoadjuvant cisplatin, etoposide and cyclophosphamide (EPC) regimen led to local control in the first patient and allowed curative surgery associated with adjuvant radiation therapy. Complete remission was maintained for 32 months. The second patient was treated by surgery plus radiation therapy. Nodal and cutaneous recurrences were treated with a neoadjuvant EPC regimen leading to a 5-year complete remission.",M2
19678822,"Merkel cell polyomavirus DNA detection in lesional and nonlesional skin from patients with Merkel cell carcinoma or other skin diseases.Background A novel polyomavirus, the Merkel cell polyomavirus (MCPyV), has recently been identified in Merkel cell carcinoma (<e>MCC</e>). Objectives To investigate the specificity of this association through the detection, quantification and analysis of MCPyV DNA in lesional and nonlesional skin biopsies from patients with MCC or with other cutaneous diseases, as well as in normal skin from clinically healthy individuals. Methods DNA was extracted from lesional and nonlesional skin samples of patients with MCC or with other cutaneous diseases and from normal-appearing skin of clinically healthy subjects. MCPyV DNA was detected by polymerase chain reaction (PCR) and quantified by real-time PCR. Additionally, the T antigen coding region was sequenced in eight samples from seven patients. Results MCPyV DNA was detected in 14 of 18 (78%) patients with MCC, five of 18 (28%) patients with other skin diseases (P = 0.007) and one of six (17%) clinically healthy subjects. In patients with MCC, viral DNA was detected in nine of 11 (82%) tumours and in 10 of 14 (71%) nontumoral skin samples (P = 0.66). MCPyV DNA levels were higher in MCC tumours than in nontumoral skin from patients with MCC, and than in lesional or nonlesional skin from patients with other cutaneous disorders. Signature mutations in the T antigen gene were not identified in the two MCC tumour specimens analysed. Conclusions High prevalence and higher levels of MCPyV DNA in MCC supports a role for MCPyV in tumorigenesis. However, the high prevalence of MCPyV in the nontumoral skin and in subjects without MCC suggests that MCPyV is a ubiquitous virus.",M2
19655608,"Intraoperative imprint cytology for evaluation of sentinel lymph nodes from Merkel cell carcinoma.Merkel cell carcinoma (<e>MCC</e>) is a rare, aggressive cutaneous malignancy. Intraoperative imprint cytology (IIC) can potentially avoid second operations for completion lymphadenectomy when nodal metastases are found during nodal staging with sentinel lymph node biopsy (SLN). This represents the first series of IIC for MCC we are aware of and our initial experience. Patients with biopsy-proven MCC underwent SLN (at the time of wide excision) using a double indicator technique with 99technetium sulfur colloid and isosulfan blue. SLN were identified and bisected and touch imprints of each half were made. One half was air-dried and stained with Diff-Quick and the other was fixed with 95 per cent alcohol and stained with hematoxylin and eosin (H&amp;E). Paraffin-embedded sections were examined by H&amp;E. Eighteen patients underwent successful SLN mapping procedures. IIC was negative in 84.2 per cent (16) cases. Three false-negatives occurred with IIC, but there were no false-positives, making the sensitivity 33 per cent and the specificity 100 per cent. Two of four patients with positive pathology-confirmed SLN also had positive IIC. SLN mapping has usefulness in patients with MCC. IIC is feasible and accurate in evaluating the SLN. IIC is a practical diagnostic tool when intraoperative analysis of SLN biopsy is desired for MCC.",M2
19644931,"Expression of hedgehog signaling molecules in Merkel cell carcinoma.BACKGROUND: The Hedgehog signaling pathway is important for human development and carcinogenesis in various malignancies. METHODS: One tissue microarray with triplets of 28 samples from 25 patients with Merkel cell carcinoma (<e>MCC</e>) was constructed. Six samples of normal skin and 5 samples of normal oral mucosa served as controls. All samples were analyzed immunohistochemically with antibodies directed against Sonic hedgehog, Indian hedgehog, Patched, Smoothened, Gli-1, Gli-2, and Gli-3. RESULTS: All investigated proteins were frequently and intensely overexpressed in MCCs (Sonic hedgehog, 93%; Indian hedgehog, 84%; Patched, 86%; Smoothened, 79%; Gli-1, 79%; Gli-2, 79%; Gli-3, 86%) compared with control samples. High levels of Patched and Indian hedgehog were significantly associated with an increase in patients overall (p = .015) and recurrence-free survival (p = .011), respectively. CONCLUSIONS: Our results indicate that the Hedgehog signaling pathway is strongly activated in MCC and thus may play a role in carcinogenesis.",M2
