@RELATION C1260899_C0025923

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16679921,"Hodgkin lymphoma in a child with Diamond Blackfan anemia.Diamond Blackfan anemia (<e>DBA</e>) is a rare disease characterized by aplasia or hypoplasia of erythroid lineage. Normochromic, usually macrocytic, but occasionally normocytic anemia and reticulocytopenia are characteristic findings of DBA. DBA is associated with an increased risk of malignancy. Most of the reported malignancies are acute myeloid leukemia. Solid tumors including hepatocellular carcinoma and osteosarcoma have also been identified. We could find 29 reported cases with DBA and malignancy. Two of them were diagnosed as Hodgkin lymphoma at 15 and 23 years, respectively. Here we report a 7-year-old boy with DBA who developed Hodgkin disease.",M1
16537118,"High-risk pregnancies in Diamond-Blackfan anemia: a survey of 64 pregnancies from the French and German registries.We reviewed 64 pregnancies in 26 women with Diamond-Blackfan anemia (<e>DBA</e>) included in the French and German DBA registries. Complications were seen in 42 pregnancies (66%) and included abortion, pre-eclampsia, in utero fetal death, intrauterine growth retardation, retroplacental hematoma, pre-term delivery and fetal malformations. Of the 34 children (53%) born alive, 13 had DBA. No correlations were found between pregnancy outcome and features of either maternal or child DBA. Pregnancies in DBA-affected women are at high risk, especially for complications likely to be of vascular-placental origin. Careful monitoring with prevention of severe anemia and early introduction of aspirin is suggested.",M1
16531079,"Identification of a new in-frame deletion of six amino acids in ribosomal protein S19 in a patient with Diamond-Blackfan anemia.Ribosomal protein S19 (RPS19) is currently the only gene associated with Diamond-Blackfan anemia (<e>DBA</e>), a rare congenital pure red cell aplasia characterized by normochromic macrocytic anemia, reticulocytopenia, and normocellular bone marrow with a selective deficiency of erythroid precursors. RPS19 is mutated in 25% of DBA patients, but its role in DBA pathogenesis remains elusive. We have identified a novel heterozygous microdeletion in RPS19 in a DBA patient presenting with profound anemia after birth. The deletion of 18 nucleotides (233-250; A in start codon is +1) in exon 4 leads to the elimination of 6 amino acids 78IYGGRQ83, affecting the most conserved stretch of three amino acids (YGG) in RPS19. The mutated allele was not detected in the patient's family members, indicating de novo mutation. Both alleles were expressed at the same level. Using an immunofluorescence technique, the mutated RPS19 protein localized to nucleoli, and its intracellular distribution did not differ from the wild-type RPS19. The deletion of only a few amino acids of this protein with a preserved reading frame is rare, and this type of a mutation could be very helpful in further experiments to define the role of the RPS19 protein in DBA pathogenesis.",M1
16493623,"Diamond-Blackfan anemia associated with beta-thalassemia trait.A 14-month-old boy was referred to our hospital for evaluation of severe anemia. In the bone marrow aspiration smear, normal cellularity with severe erythroblastopenia (3%) was observed. The hemoglobin electrophoresis of the patient and his father were compatible with the beta-thalassemia trait. Because macrocytosis of Diamond-Blackfan anemia (<e>DBA</e>) is masked by microcytosis of beta-thalassemia trait, the diagnosis of DBA co-existing with beta-thalassemia trait might be challenging. We report herein a case of DBA co-existing with beta-thalassemia trait in a Turkish boy.",M1
16458028,"Erythropoiesis in the Rps19 disrupted mouse: Analysis of erythropoietin response and biochemical markers for Diamond-Blackfan anemia.The human ribosomal protein S19 gene (RPS19) is mutated in approximately 20% of patients with Diamond-Blackfan anemia (<e>DBA</e>), a congenital disease with a specific defect in erythropoiesis. The clinical expression of DBA is highly variable, and subclinical phenotypes may be revealed by elevated erythrocyte deaminase (eADA) activity only. In mice, complete loss of Rps19 results in early embryonic lethality whereas Rps19+/- mice are viable and without major abnormalities including the hematopoietic system. We have performed a detailed analysis of the Rps19+/- mice. We estimated the Rps19 levels in hematopoietic tissues and we analyzed erythrocyte deaminase activity and globin isoforms which are used as markers for DBA. The effect of a disrupted Rps19 allele on a different genetic background was investigated as well as the response to erythropoietin (EPO). From our results, we argue that the loss of one Rps19 allele in mice is fully compensated for at the transcriptional level with preservation of erythropoiesis.",M1
16317735,"Improving clinical care and elucidating the pathophysiology of Diamond Blackfan anemia: an update from the Diamond Blackfan Anemia Registry.Diamond Blackfan anemia (<e>DBA</e>) is a heterogeneous genetic disorder characterized by red cell aplasia, congenital anomalies, and a predisposition to cancer. Although incompletely understood, the erythroid failure in DBA appears to result from the accelerated apoptosis of affected erythroid progenitors/precursors. One of what appears to be multiple DBA genes, coding for a ribosomal protein RPS 19, has been cloned. Even within multiplex families individuals may vary dramatically as to the degree of anemia, response to treatment and the presence of congenital anomalies. The Diamond Blackfan Anemia Registry (DBAR), a comprehensive database of pediatric and adult patients with DBA who are enrolled after informed consent, was designed to overcome two significant obstacles encountered in the study of a rare disease; the reporting bias inherent in the literature and the lack of an active patient database. To enroll, patients, their families and their physicians complete a detailed questionnaire. A review of medical records and telephone interviews are performed to complete and clarify the information provided. As of May 1, 2005, 420 patients have been enrolled in the DBAR. Epidemiological, clinical, and laboratory data have been collected and analyzed. The DBAR has provided new information on the clinical presentation, outcome and genetics of DBA as well as a better description of congenital malformations and cancer predisposition. This has resulted both in improved clinical care of patients with DBA as well as providing new insights into the pathophysiology of this complex disorder.",M1
16304857,"Allogeneic peripheral blood stem cell transplant (PBSCT) using anti-IL2 receptor antibody Daclizumab for the prevention of acute graft versus host disease in steroid refractory Diamond Blackfan anaemia: a case report.The case report of a 2 year old boy with steroid refractory <e>DBA</e>, treated with allogeneic PBSCT from an HLA matched sibling is presented. Anti-IL2 receptor antibody Daclizumab was used as a prophylaxis for graft versus host disease (GvHD). Complete recovery without any evidence of GvHD ensued.",M1
16266891,"Interactions between RPS19, mutated in Diamond-Blackfan anemia, and the PIM-1 oncoprotein.BACKGROUND AND OBJECTIVES: Diamond Blackfan anemia (<e>DBA</e>) is a congenital disease characterized by defective erythroid progenitor maturation. Patients' bone marrow progenitor cells do not respond to erythropoietic growth factors, such as erythropoietin. Mutations in the gene encoding for ribosomal protein (RP) S19 account for 25% of cases of DBA. The link between defective erythropoiesis and RPS19 is still unclear. Two not mutually exclusive hypotheses have been proposed: altered protein synthesis and loss of unknown extraribosomal functions. DESIGN AND METHODS: We used yeast two-hybrid screening and a human liver cDNA library obtained at 19-24 weeks of gestation, when hepatic erythropoiesis is efficient, to search for proteins interacting with RPS19. RESULTS: We found that RPS19 binds PIM-1, an ubiquitous serine-threonine kinase whose expression can be induced in erythropoietic cells by several growth factors, such as erythropoietin. The PIM-1/RPS19 interaction was demonstrated both in vitro and in living cells and led to phosphorylation of RPS19 in an in vitro kinase assay. We also showed that in human 293T cells PIM-1 interacts with ribosomes and may be involved in translational control. Three DBA-associated RPS19 mutations alter the binding between RPS19 and PIM-1. INTERPRETATION AND CONCLUSIONS: A link between erythropoietic growth factor signaling and RPS19 has been identified for the first time.",M1
16041310,"Bone marrow transplantation for diamond-blackfan anemia.Patients with Diamond-Blackfan anemia (<e>DBA</e>) who are unresponsive to or intolerant of corticosteroids, experience treatment failure with other treatments, develop additional cytopenias or clonal disease, or opt for curative therapy are often treated with allogeneic bone marrow transplantation. We studied the transplantation outcomes of 61 DBA patients whose data were reported to the International Bone Marrow Transplant Registry between 1984 and 2000. The median age was 7 years (range, 1-32 years). Among 55 patients with available transfusion information, 35 (64%) had received &gt; or =20 units of blood before transplantation. Most patients (67%) received their bone marrow grafts from an HLA-matched related donor. The median time to neutrophil recovery was 17 days (range, 10-119 days) and to platelet recovery was 23 days (range, 9-119 days). Five patients did not achieve neutrophil engraftment. The 100-day mortality was 18% (95% confidence interval, 10%-29%). Grade II to IV acute graft-versus-host disease occurred in 28% (range, 17%-39%) and chronic graft-versus-host disease in 26% (range, 15%-39%). The 3-year probability of overall survival was 64% (range, 50%-74%). In univariate analysis, a Karnofsky score &gt; or =90 and transplantation from an HLA-identical sibling donor were associated with better survival. These data suggest that allogeneic bone marrow transplantation is effective for the treatment of DBA. Transplantation before deterioration of the performance status and from an HLA-identical sibling donor may improve survival.",M1
15996880,"Investigation of a putative role for FLVCR, a cytoplasmic heme exporter, in Diamond-Blackfan anemia.Diamond-Blackfan anemia (<e>DBA</e>) is a rare congenital pure red cell aplasia. Previous studies indicate that mutations of a gene on chromosome 19q13.2, which encodes a ribosomal protein, are responsible for 25% of cases. Recent investigations suggest both the presence of a second candidate region on chromosome 8p and non-19q, non-8p disease. In linkage analysis studies of 28 multiplex DBA families, we identified 8 families with disease linkage to chromosome 1q31. In 4 families, the disease linked exclusively to 1q31. Here, we report that the FLVCR gene on 1q31, which encodes a cytoplasmic heme exporter associated with red cell aplasia in cats, is not involved in DBA in these families.",M1
15813920,"Use of rituximab to treat refractory Diamond-Blackfan anemia.We report here the first case with Diamond-Blackfan anemia (<e>DBA</e>) who responded to rituximab. The patient is an 8-yr-old Japanese girl with refractory DBA accompanied by complex congenital heart disease. She received two doses of rituximab, 375 mg/m(2)/wk. She became transfusion independent 6 months after the treatment without any serious side effect. However, after 8 months of transfusion-free period, her condition returned to the pretreatment level with recovery of peripheral B cells. Rituximab may be a successful therapy for refractory DBA where B cells play a crucial role in the pathogenesis of the severe anemia.",M1
15795909,"Successful treatment of Diamond-Blackfan anemia with metoclopramide.Diamond-Blackfan anemia (<e>DBA</e>) is a congenital anemia characterized by a low reticulocyte count, the absence or severe reduction of hemoglobin-containing cells in the bone marrow, and normal megakaryocytic and granulocytic differentiation. Although the anemia may initially respond to corticosteroid therapy, many patients require lifelong red blood cell (RBC) transfusion, leading to infectious complications and iron overload. Metoclopramide has recently been used to treat DBA. Treatment with metoclopramide induces the release of prolactin from the pituitary and stimulates erythropoiesis. For these reasons, we used metoclopramide to treat a 20-year-old man with DBA refractory to low and high doses of corticosteroids, cyclosporin A, and tacrolimus (FK506). The hemoglobin and hematocrit slowly increased, and he has remained asymptomatic and transfusion-independent for 8 months. Metoclopramide therapy should be considered in patients with refractory DBA before treatment-related complications develop.",M1
15771965,"Development of cellular models for ribosomal protein S19 (RPS19)-deficient diamond-blackfan anemia using inducible expression of siRNA against RPS19.Diamond-Blackfan anemia (<e>DBA</e>) is a congenital red cell aplasia in which 25% of the patients have a mutation in the ribosomal protein S19 (RPS19) gene. No models exist for RPS19-deficient DBA and the molecular pathogenesis is unknown. To establish an in vitro inducible model for DBA, human erythroid leukemic cell lines, TF-1 and UT-7 cells, were cotransduced with a lentiviral vector expressing the green fluorescent protein (GFP) gene and small interfering RNA (siRNA) against RPS19 controlled by a tet operator regulatory element and another transactivator vector containing the red fluorescent protein (RFP) gene and the cDNA encoding a tetracycline-controllable transcriptional repressor. Following transduction, the RFP-positive and GFP-negative cell population was sorted by flow cytometry. Upon incubation with doxycycline (0.5 mug/ml), more than 98% of cells expressed GFP and the siRNA. Significant suppression of erythroid differentiation, cell growth, and colony formation was observed in cells treated with siRNA against RPS19 but not in cells treated with a control vector. These findings show that RPS19 plays an important role in the regulation of hematopoietic cell proliferation and erythroid differentiation. These novel cell lines represent models for RPS19-deficient DBA and can be used to identify the molecular mechanisms in RPS19-deficient DBA.",M1
15768384,"Central venous catheter thrombosis as a cause of SVC obstruction and cardiac tamponade in a patient with Diamond-Blackfan anemia and iron overload.Cardiac tamponade is an infrequent but potentially lethal complication related to use of central venous catheters (CVC). We present the case of a 16-year-old female with Diamond-Blackfan anemia (<e>DBA</e>) who developed pericardial tamponade secondary to superior venous caval obstruction caused by CVC thrombosis. The patient presented 3 months after line placement with vomiting, abdominal pain, and cardiomegaly on chest X-ray (CXR). Her condition quickly decompensated with cardiac arrest and subsequent death despite immediate pericardiocentesis. As a result of this case, our center has developed a protocol for the management of CVC problems as a means of facilitating rapid recognition of central line clots.",M1
15755903,"An RNA interference model of RPS19 deficiency in Diamond-Blackfan anemia recapitulates defective hematopoiesis and rescue by dexamethasone: identification of dexamethasone-responsive genes by microarray.Diamond-Blackfan anemia (<e>DBA</e>), a congenital erythroblastopenia, is a model disease for the study of erythroid differentiation but is poorly understood. RPS19 is the only gene yet to have been associated with DBA, but its relevance to erythroid differentiation is unclear. The molecular basis for the stimulation of erythropoiesis by glucocorticoids in patients with DBA has not been identified. We demonstrate that targeted degradation of the RPS19 transcript, through retroviral expression of short hairpin RNAs (shRNAs), blocks the proliferation and differentiation of erythroid progenitor cells in cultured human CD34(+) cells. Treatment of RPS19-deficient cells with dexamethasone restores erythroid differentiation to normal levels. We investigated the molecular basis of pharmacologic therapies for DBA using oligonucleotide microarrays to survey gene expression in CD34(+) cells treated with combinations of dexamethasone, erythropoietin, stem cell factor, and interleukin-3. Dexamethasone did not alter expression of RPS19 but activated a genetic program that includes a set of key hematopoietic regulatory genes. Genes specific to erythroid progenitor cells were up-regulated by dexamethasone, while genes specific to nonerythroid lineages were down-regulated. Deficiency of RPS19 therefore blocks proliferation of immature erythroid progenitor cells, and dexamethasone activates proliferation of the same cell population through mechanisms independent of RPS19.",M1
15626736,"Deficiency of ribosomal protein S19 in CD34+ cells generated by siRNA blocks erythroid development and mimics defects seen in Diamond-Blackfan anemia.Diamond-Blackfan anemia (<e>DBA</e>) is a congenital red cell aplasia in which 25% of the patients have a mutation in the ribosomal protein S19 (RPS19) gene. To study effects of RPS19 deficiency in hematopoiesis we transduced CD34(+) umbilical cord blood (CB) and bone marrow (BM) cells with 3 lentiviral vectors expressing small interfering RNA (siRNA) against RPS19 and 1 scrambled control vector. All vectors also express green fluorescent protein (GFP). Transduction with the siRNA vectors reduced RPS19 mRNA levels to various degrees, which resulted in erythroid defects, correlating to the degree of RPS19 down-regulation, and was rescued by expression of an siRNA-resistant RPS19 transcript. Erythroid colony formation capacity conjointly decreased with RPS19 levels in CD34(+) CB and BM cells. In liquid culture supporting erythroid differentiation, RPS19-silenced as well as DBA patient CD34(+) cells exhibited reduced proliferative capacity and impaired erythroid differentiation resulting in fewer erythroid colony-forming units (CFU-Es). When assaying myeloid development, a less pronounced influence on proliferation was seen. This study shows for the first time that RPS19 silencing decreases the proliferative capacity of hematopoietic progenitors and leads to a defect in erythroid development.",M1
15591911,"Postmortem diagnosis of Diamond-Blackfan anemia.Diamond-Blackfan anemia (<e>DBA</e>) is a rare etiology for congenital anemia, but this diagnosis should be considered when aregenerative hypoplastic anemia occurs in infancy. A term infant girl received a red blood cell transfusion at birth for neonatal anemia (hemoglobin 75 g/L) initially attributed to abruptio placentae. There were no additional investigations. Hemoglobin gradually decreased during the first 4 weeks of life, leading to severe anemia and death despite transfusions. A postmortem diagnosis of DBA was made by extraction of DNA collected on blood filter paper showing a deletion in RPS19 gene. Neonatal anemias should be carefully investigated and close follow-up should be performed during the first months of life, even if there is an obvious hemorrhagic etiology.",M1
15523650,"Nonsense-mediated and nonstop decay of ribosomal protein S19 mRNA in Diamond-Blackfan anemia.Mutations in the ribosomal protein (RP)S19 gene have been found in about 25% of the cases of Diamond-Blackfan anemia (<e>DBA</e>), a rare congenital hypoplastic anemia that includes variable physical malformations. Various mutations have been identified in the RPS19 gene, but no investigations regarding the effect of these alterations on RPS19 mRNA levels have been performed. It is well established that mutated mRNA containing a premature stop codon (PTC) or lacking a stop codon can be rapidly degraded by specific mechanisms called nonsense mediated decay (NMD) and nonstop decay. To study the involvement of such mechanisms in DBA, we analyzed immortalized lymphoblastoid cells and primary fibroblasts from patients presenting different kinds of mutations in the RPS19 gene, generating allelic deletion, missense, nonsense, and nonstop messengers. We found that RPS19 mRNA levels are decreased in the cells with allelic deletion and, to a variable extent, also in all the cell lines with PTC or nonstop mutations. Further analysis showed that translation inhibition causes a stabilization of the mutated RPS19 mRNA. Our findings indicate that NMD and nonstop decay affect the expression of mutated RPS19 genes; this may help to clarify genotype-phenotype correlations in DBA.",M1
15384984,"RNA and protein evidence for haplo-insufficiency in Diamond-Blackfan anaemia patients with RPS19 mutations.The genetic basis of Diamond-Blackfan anaemia (<e>DBA</e>), a congenital erythroid hypoplasia that shows marked clinical heterogeneity, remains obscure. However, the fact that nearly one-quarter of patients harbour a variety of mutations in RPS19, a ribosomal protein gene, provides an opportunity to examine whether haplo-insufficiency of RPS19 protein can be demonstrated in certain cases. To that end, we identified 19 of 81 DBA index cases, both familial and sporadic, with RPS19 mutations. We found 14 distinct insertions, deletions, missense, nonsense and splice site mutations in the 19 probands, and studied mutations in 10 patients at the RNA level and in three patients at the protein level. Characterization of the mutations in 10 probands, including six with novel insertions, nonsense and splice site mutations, showed that the abnormal transcript was detectable in nine cases. The RPS19 mRNA and protein in CD34+ bone marrow cells identified haplo-insufficiency in three cases predicted to have one functional allele. Our data support the notion that, in addition to rare DBA patients with the deletion of one allele, the disease in certain other RPS19 mutant patients is because of RPS19 protein haplo-insufficiency.",M1
15382270,"Growth hormone therapy for short stature in Diamond Blackfan anemia.BACKGROUND: We report a 13-year-old male with Diamond Blackfan anemia and short stature. He had a normal biochemical response to growth hormone (GH) stimulation, but his bone age was delayed, his insulin-like growth factor 1 (IGF-1) was low, and he had a poor growth velocity. He was started on daily GH injections. METHODS: From the patient's medical record the following data were collected: serial heights, serial weights, hemoglobin, hematocrit, bone age, IGF-1, and steroid dose. RESULTS: This patient had an increase in growth velocity up to 8.2 cm/year. CONCLUSIONS: Growth hormone therapy should be considered in children with <e>DBA</e>, short stature and poor growth velocity.",M1
15238419,"Two-phase culture in Diamond Blackfan anemia: localization of erythroid defect.The erythroid defect in Diamond Blackfan anemia (<e>DBA</e>) is known to be intrinsic to the stem cell, but its molecular pathophysiology remains obscure. Using a 2-phase liquid erythroid culture system, we have demonstrated a consistent defect in DBA, regardless of clinical severity, including 3 first-degree relatives with normal hemoglobin levels but increased erythrocyte adenosine deaminase activity. DBA cultures were indistinguishable from controls until the end of erythropoietin (Epo)-free phase 1, but failed to demonstrate the normal synchronized wave of erythroid expansion and terminal differentiation on exposure to Epo. Dexamethasone increased Epo sensitivity of erythroid progenitor cells, and enhanced erythroid expansion in phase 2 in both normal and DBA cultures. In DBA cultures treated with dexamethasone, Epo sensitivity was comparable to normal, but erythroid expansion remained subnormal. In clonogenic phase 2 cultures, the number of colonies did not significantly differ between normal cultures and DBA, in the presence or absence of dexamethasone, and at both low and high Epo concentrations. However, colonies were markedly smaller in DBA under all conditions. This suggests that the Epo-triggered onset of terminal maturation is intact in DBA, and the defect lies down-stream of the Epo receptor, influencing survival and/or proliferation of erythroid progenitors.",M1
15075082,"Molecular basis of Diamond-Blackfan anemia: new findings from the Italian registry and a review of the literature.BACKGROUND AND OBJECTIVES: Diamond-Blackfan anemia (<e>DBA</e>) is a rare, pure red blood cell aplasia of childhood caused by an intrinsic defect in erythropoietic progenitors. Malformations occur in about 40% of patients. More than half of patients respond to steroids; non-responders need chronic transfusions or stem cell transplantation (SCT). Mutations in the gene encoding ribosomal protein S19 are found in 25% of patients, but the link with erythropoiesis is unclear. A second DBA locus has been found on chromosome 8p22-p23; analysis of genes of the region is in progress. METHODS AND INFORMATION SOURCES: We present clinical and molecular data from 97 Italian DBA patients and a review of the literature. RESULTS AND STATE OF THE ART: We describe five new RPS19 gene mutations: four point mutations and one unbalanced chromosomal translocation. Hematologic findings, malformations and outcome are similar in the RPS19 mutated and the non-mutated groups. No genotype-phenotype correlation has been found so far in RPS19 mutated patients. Our data, however, and a thorough review of literature show a worse outcome (expressed as transfusion dependence) in patients with mutations that completely abolish one allele, i.e. gross chromosomal rearrangements and mutations at the initiation codon. The association of mental retardation with large deletions at the 19q locus points to a contiguous gene syndrome. A recurrent missense mutation (Arg62Trp) is associated with transfusion dependence in eight of the nine reported cases. PERSPECTIVES: Nationwide collaboration and population-based registries recording molecular data are essential for the further dissection of this rare heterogeneous disease and the definition of new therapeutic trials.",M1
15059149,"Diamond Blackfan anaemia in the UK: clinical and genetic heterogeneity.A detailed family study was undertaken of patients notified to the UK Diamond Blackfan Anaemia (<e>DBA</e>) Registry. RPS19 mutations were detected in 16 of 104 families, including two patients with deletions detected by intragenic loss of heterozygosity of tightly linked polymorphisms. In two further cases, polymorphisms were used to determine the parental allele of origin of RPS19 point mutations. A review of clinical details of patients with mutations and patients in the literature having identical or equivalent mutations revealed evidence for a genotype:phenotype correlation with respect to the prevalence of physical anomalies, and the occurrence of mild or variable haematological severity. Nine of 60 patients had a known family history of DBA. Haematological abnormalities, including raised red cell adenosine deaminase activity, were found in first-degree relatives of 16 of 51 (31%) of patients not previously considered to have familial DBA. Results of both parents and any siblings were normal in only 35 of 60 (58%) of cases, who were therefore assumed to have sporadic de novo DBA. The classical inheritance pattern for DBA is autosomal dominant; however, 12 of 60 families (20%) had more than one affected child despite normal results in both parents. These results have important implications for genetic counselling, and for the selection of potential sibling bone marrow donors.",M1
14984172,"Familial Diamond-Blackfan anemia. Case reports and a review of the related literature.We present the case of three sisters with Diamond-Blackfan anemia (<e>DBA</e>) from a consanguineous marriage. These sisters presented within the first 2 months of age with anemia without hepatosplenomegaly together with complete blood count and bone marrow pictures compatible with the diagnosis of DBA syndrome. They were given blood transfusions and then started on prednisolone 2 mg/kg/day in divided doses, tapering the dose to a minimum to keep Hb around 90 g/l. DBA in these three sisters from a consanguineous marriage clearly illustrates the autosomal recessive mode of inheritance. The importance of early diagnosis and management with steroid is highlighted along with the need for consideration of other modalities of treatment in those cases not responding to steroid therapy.",M1
14979474,"Diamond-Blackfan anemia in Japan: clinical outcomes of prednisolone therapy and hematopoietic stem cell transplantation.The epidemiology and treatment outcomes for Diamond-Blackfan anemia (<e>DBA</e>) were surveyed in a cohort of 54 children (M/F = 26:28) registered in Japan from 1988 to 1998. The annual incidence was 4.02 cases per million births, the median age at diagnosis was 60 days, and 59% of the cases presented by 3 months of age. Three patients had a familial occurrence. All patients received prednisolone (PSL), and cyclosporin A (CsA) was added to the therapy in 17 patients. Forty-seven patients received transfusions, and 13 underwent hematopoietic stem cell transplantation (HSCT). The cumulative probabilities of a medication-free or a transfusion-free state prior to HSCT were 36% and 69%, respectively, at more than 5 years after diagnosis. Thirteen patients were weaned from PSL therapy without HSCT, and CsA was not associated with weaning from therapy. Transfusion and medication were stopped at 249 days and 933 days after diagnosis in 34 and 13 patients, respectively, who achieved a state of independence. No initial findings predicted the treatment dependence. More than 20% of patients experienced sustained hemosiderosis and/or adverse effects of PSL. The ages and reticulocyte counts at diagnosis of the patients who underwent HSCT were lower than in the patients who did not. HSCT led to the highest success (85%) of all previous reports, even though 5 alternative donors were included in our study. Two cord blood transplants from unrelated donors failed. These findings suggest the need for developing an integral treatment strategy including selective HSCT for refractory DBA.",M1
14655096,"Fetal Diamond-Blackfan anemia associated with hydrops fetalis.We present a case of fetal Diamond-Blackfan anemia (<e>DBA</e>) associated with hydrops fetalis and review the current literature focusing on the pathophysiology and presentation of DBA. We conclude that DBA should be considered as a possible etiology for fetal anemia even in the absence of a family history of anemia.",M1
14577127,"Molecular basis of Diamond-Blackfan anaemia: what have we learnt so far? Review article.A considerable progress has been made in the last three years in the uncovering of the molecular basis of Diamond-Blackfan anaemia (<e>DBA</e>). Two genetic loci on 19q13.2 and 8p23 chromosomes have been associated with the DBA phenotype, and the ribosomal protein S19 (RP S19) located at 19q has been found mutated in 25% of DBA patients. In this review we will outline possible mechanisms of how mutations in RP S19 might lead to the DBA phenotype, we will discuss candidate genes on 8p23 chromosome, and finally, a complex molecular model of DBA development will be proposed.",M1
12850491,"Diamond blackfan anemia stem cells fail to repopulate erythropoiesis in NOD/SCID mice.Diamond Blackfan Anemia (<e>DBA</e>) is a congenital disorder characterized by decreased red blood cell production and developmental abnormalities. We herein show that DBA progenitors produced lower numbers of phenotypically normal erythroid colonies in vitro, whereas nonerythroid colonies were normally abundant and developed. To determine whether DBA stem cells are capable of producing early erythroid, monocyto-granulocytic, and lymphoid progenitors in vivo we used a mouse xenotransplantation model. We demonstrate that DBA stem cells poorly repopulated erythroid progeny in NOD/SCID mice, whereas the monocyto-granulocytic and lymphoid progenies were repopulated normally. Therefore, we conclude that disordered DBA erythropoiesis may be a result of defective erythroid-lineage commitment and maintenance of early erythroid progenitors.",M1
12750732,"Ten novel Diamond-Blackfan anemia mutations and three polymorphisms within the rps19 gene.INTRODUCTION: A total of 25% of patients presenting with Diamond-Blackfan anemia (<e>DBA</e>) carry mutations in the rps19 gene, which encodes protein RPS19 of the small ribosomal subunit. The other DBA cases carry mutations in other, unknown gene(s). MATERIALS AND METHODS: We searched mutations in 48 DBA families or isolated patients based on PCR of exons of the rps19 gene and automatic sequencing. We also studied three novel intronic polymorphisms in 85 persons (most of the patients and their relatives, when the latter could be investigated). RESULTS: We identified 10 new mutations within the rps19 gene. We found no obvious correlation between the clinical expression and the nature of the mutation. Besides, we found three polymorphisms within the rps19 gene. Polymorphisms a, b and c were (i) a one-base insertion (+c at position +79) in intron 2, (ii) the g--&gt;c substitution at position +89 also in intron 2 and (iii) the g--&gt;a substitution at position +14 in intron 4. Inheritance studies showed that the polymorphisms were transmitted en bloc, thus defining the --- haplotypes (changes absent) and the +++ haplotypes (changes present). The percentages of each haplotype were about 50% in families and isolated persons with DBA, as well as in controls. CONCLUSION: For the 10 novel mutations found in the rps19 gene, there were no obvious genotype-phenotype correlations. The transmission of the polymorphisms was en bloc and the studies did not suggest any clinical correlates at this stage.",M1
12718904,"Proliferation deficiency of multipotent hematopoietic progenitors in ribosomal protein S19 (RPS19)-deficient diamond-Blackfan anemia improves following RPS19 gene transfer.Diamond-Blackfan anemia (<e>DBA</e>) is a congenital bone marrow failure syndrome characterized by a specific deficiency in erythroid progenitors. Since some patients with DBA develop a reduction in thrombocytes and granulocytes with age, we asked whether multipotent hematopoietic progenitors from DBA patients had normal proliferative capacity in liquid expansion cultures. CD34(+) cells derived from DBA patients showed deficient proliferation in liquid culture containing IL-3, IL-6, and SCF. Single CD34(+) CD38(-) cells from DBA patients exhibited deficient proliferation recruitment in a limiting dilution assay containing IL-3, IL-6, SCF, Tpo, FL, and G-CSF or containing IL-3, IL-6, and SCF. Our findings suggest that the underlying hematopoietic defect in DBA may not be limited to the erythroid lineage. Since a fraction of DBA patients have a deficiency in ribosomal protein S19 (RPS19), we constructed lentiviral vectors containing the RPS19 gene for overexpression in hematopoietic progenitors from RPS19-deficient DBA patients. Enforced expression of the RPS19 transgene improved the proliferation of CD34(+) cells from DBA patients with RPS19 mutation. Similarly, enforced expression of RPS19 improved erythroid development of RPS19-deficient hematopoietic progenitors as determined by colony assays and erythroid differentiation cultures. These findings suggest that gene therapy for RPS19-deficient DBA is feasible.",M1
12586610,"Nucleolar localization of RPS19 protein in normal cells and mislocalization due to mutations in the nucleolar localization signals in 2 Diamond-Blackfan anemia patients: potential insights into pathophysiology.Ribosomal protein S19 (RPS19) is frequently mutated in Diamond-Blackfan anemia (<e>DBA</e>), a rare congenital hypoplastic anemia. Recent studies have shown that RPS19 expression decreases during terminal erythroid differentiation. Currently no information is available on the subcellular localization of normal RPS19 and the potential effects of various RPS19 mutations on cellular localization. In the present study, using wild-type and mutant RPS19 cDNA, we explored the subcellular distribution of normal and mutant proteins in a fibroblast cell line (Cos-7 cells). RPS19 was detected primarily in the nucleus, and more specifically in the nucleoli, where RPS19 colocalized with the nucleolar protein nucleolin. Using various N-terminal and C-terminal deletion constructs, we identified 2 nucleolar localization signals (NoSs) in RPS19: the first comprising amino acids Met1 to Arg16 in the NH2-terminus and the second comprising Gly120 to Asn142 in the COOH-terminus. Importantly, 2 mutations identified in DBA patients, Val15Phe and Gly127Gln, each of which localized to 1 of the 2 NoS, failed to localize RPS19 to the nucleolus. In addition to their mislocalization, there was a dramatic decrease in the expression of the 2 mutant proteins compared to the wild type. This decrease in protein expression was specific for the mutant RPS19, since expression of other proteins was normal. The present findings enable us to document the nucleolar localization signals in RPS19 and help define the phenotypic consequences of some mutations in RPS19 in DBA.",M1
