@RELATION C0039756_C0017375_C0039341

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
3975334,"Verbal measures of alexithymia: what do they measure.Previous studies have shown that measurement of verbal affective expression is influenced by the method used for obtaining speech samples, thereby supporting a situation-dependent, or state concept of alexithymia. In this study monadic speech samples obtained from 20 psychoneurotic and 20 psychosomatic patients, using selected thematic apperception test (<e>TAT</e>) cards, were examined using different methods of content analysis. Although no differences were found with the Gottschalk-Gleser anxiety, hostility outward and hope scales, the psychosomatic patients had a more limited emotional vocabulary than the psychoneurotic patients as measured by an 'affect vocabulary score' (AVS). In contrast to the Gottschalk-Gleser scores (GGS), the AVS correlated with measures of fantasizing ability and would appear to be a more valid method of measuring alexithymia. The findings also supported a trait concept rather than a state concept of alexithymia.",M1
3889975,"Use of projective testing on a consultation-liaison service.Projective psychological testing is a valuable but underrated tool in consultation-liaison psychiatry. By reviewing psychiatric consultations with supporting psychological testing done over a 12-month period at the Beth Israel Hospital, the authors pinpointed clinical problems where projective testing was particularly helpful. The authors found suicidality, depression, and regression to be diagnostic dilemmas in which use of the Rorschach and <e>TAT</e> was decisive in the crisis setting of some consultations. The psychodynamic information offered by these tests guided both proper medication selection and verbal interventions as well as facilitated medical education. 4 cases were selected to illustrate the relevance of projective testing to consultation-liaison work.",M1
3843112,"The inhibited power motive, type A behavior, and patterns of cardiovascular response during the structured interview and Thematic Apperception Test.The Type A behavior pattern and the inhibited power motive have been implicated in the development of coronary heart disease (CHD). Since it is widely believed that enhanced cardiovascular responsivity may be one mechanism by which individuals develop CHD, the present study examined the relationship of Type A behavior and the inhibited power motive to different patterns of cardiovascular response during two behavioral tasks. Forty-one (24 Type A's, 17 Type B's) male undergraduates underwent the Type A structured interview (SI) and the Thematic Apperception Test (<e>TAT</e>) while a broad range of cardiovascular functions were simultaneously recorded. Different patterns of cardiovascular response were observed during the SI and TAT, and Type A's showed a greater tendency than Type B's to exhibit increased heart rate (HR), systolic blood pressure (SBP), and forearm blood flow (FBF) during the SI and the preparatory phase (but not the story-telling phase) of the TAT. The inhibited power motive was not related to enhanced cardiovascular responsivity during the SI or TAT. The implications of these findings for the development of CHD are discussed.",M1
3834698,"[From the Thematic Apperception Test (<e>TAT</e>) to the Salzburg Thematic Construction Test. Remarks on an overdue test revision]In autumn 1985 the  Thematische Gestaltungstest Salzburg , which is a further development of the well-known  Thematic Apperception Test  (TAT) H. A. Murray's, has been published by Beltz. The revision of this test includes not only a modification of the partly already antiquated pictures, but also a fundamental reorientation of the theoretical concept and of the system of analysis developed by Revers. The authors summarize the essential ideas of this test revision and explain the conclusions to be drawn for the discussion of the projection concept in psychodiagnostics. The article also displays a synopsis of the handbook for the TGT-Salzburg, which has been published together with the test.",M1
6527218,"Assessing the validity of the achievement motive in the presence of random measurement error.The presence of random measurement error in indicators of theoretical constructs biases observed estimates of relations among those constructs. Correcting for this bias is particularly important when random measurement error is substantial, or is substantially different for indicators of distinct constructs included in a theoretical model. Validity assessment in the case of thematic apperceptive measures of the achievement motive (<e>TAT</e> n Achievement) has been vulnerable to interpretive errors because these indicators of the achievement motive are typically much less reliable than indicators of other constructs to which the motive may be related, and no correction has been made for the bias introduced by such differential measurement error. Here we illustrate a causal modeling approach to validity assessment for TAT n Achievement that incorporates explicit true-score measurement models of theoretical constructs. We confirm the hypothesis that the achievement motive construct is positively related to work satisfaction in a representative sample of adult males in the United States, taken in 1976 (N = 413). Evidence for the discriminant validity of story content versus story length, an issue raised in the literature on the TAT, is also presented in this nomological network.",M1
6644541,"Is hostility linked with affiliation among males and with achievement among females? A critique of Pollak and Gilligan.This investigation attempted to replicate and to clarify methodologically an investigation by Pollak and Gilligan (1982). Those investigators reported sex differences in violence imagery to Thematic Apperception Test (<e>TAT</e>) pictures depicting affiliation and achievement situations. Pollak and Gilligan concluded that men perceive danger in situations of affiliation whereas women perceive danger in situations of achievement. It was demonstrated in the present study that Pollak and Gilligan incorrectly classified TAT cards into motivational categories, which may have resulted in incorrect inferences. In addition, their findings could not be replicated when using four different systems for classifying TAT cards into motivational categories. Other potential sources of error in their research, including a restrictive scoring scheme for hostility, unusual instructions, and failure to control for sex role in the TAT pictures, did not influence the pattern of results.",M1
6315911,"Marijuana-induced primary process content in the <e>TAT</e>.Seventy-two normal adult male subjects wrote TAT stories under baseline and either placebo- or marijuana-ingestion conditions. Marijuana subjects received 20 mg. doses of delta-9 tetrahydrocannabinol. The stories were keypunched and content analyzed with the Regressive Imagery Dictionary, which yields a score for primary process content. Results indicate that marijuana, relative to placebo, caused subjects to write stories with a higher proportion of primary process content than they had included in baseline stories.",M1
6674668,"[A study of the repression-sensitization dimension in the Thematic Apperception Test]This study examined the differences and characteristics of defense patterns on <e>TAT</e> responses among repressors and sensitizers. Based on the score on Byrne's repression-sensitization scale, 16 repressors and 16 sensitizers were selected from 90 male subjects, and the TAT was administered to them. Results showed that the mean time required to tell a story for each card was shorter for repressors than for sensitizers. Repressors' stories were shorter, monotonous and stereotyped, while sensitizers' were longer and more dramatic. Sensitizers sometimes were unable to construct stories, depending instead on direct verbalizations of anxiety. Content analysis demonstrated that repressors tended to express need as located in the external situation and press as coming from the environment, while sensitizers tended to express press as originative with persons and manifested need to avoid that press. These results suggest that the TAT clearly differentiates between repressors and sensitizers and that the study of defense behavior as it relates to the repression-sensitization dimension requires a multiphasic understanding.",M1
7167313,"Factors determining gender of the figure in <e>TAT</e> Card 3BM.",M1
7146281,"[Personality diagnosis with the Color Pyramid Test and the Thematic Apperception Test (<e>TAT</e>)]",M1
7286179,"Symbiosis and confirmation between the parents of the schizophrenic.Parents of schizophrenics (N = 17) were compared with parents of nonschizophrenic hospitalized patients (N = 14) and parents of normals (N = 15) on the degree of symbiotic enmeshment and confirmation of individuality in the parental relationship. Symbiosis was divided into six component variables: undifferentiation, dependency, intervention, disapproval of other relationships, separation difficulty, and injunctions. Confirmation was bifurcated into acknowledgment and accommodation. Projective tests (<e>TAT</e> and Make-A-Picture-Story) and interviews were used to measure both variables. The results suggest that mothers of schizophrenics tend to be symbiotically attached to their husbands and view their husbands as forming the same type of attachment to them. Fathers of schizophrenics do not tend to be symbiotically involved with their wives but fail to confirm them. The implications of the results for the family system of the schizophrenic are discussed.",M1
6790578,"Using a battery of tests to predict suicide in a long-term hospital: a quantitative analysis.Examined the Wechsler-Bellevue, Rorschach, <e>TAT</e> and Word Association Tests of 40 Patients for quantitative indications of suicide potential. Ten of these patients had completed suicide, 10  serious  attempts, 10  mild  attempts and 10 had never made a suicide attempt. In addition to a study of the quantification of major aspects of the tests, various published hypotheses also were examined. No quantitative aspect of the data differentiated all four groups. When the  completed  and  serious  attempters were compared to the  mild  and  no  attempters, the more lethal patients were found to give more movement responses and more total responses. Those who completed suicide also had a larger difference than others between their Verbal and Performance IQs. Of the published hypotheses, only the Roth &amp; Blatt and Sapolsky hypotheses received significant support.",M1
7218135,"<e>TAT</e> measures of gender identity (castration anxiety) in father-absent males.DAT stories of 28 father-absent (FA) and 103 father-present (FP) college males were coded for castration anxiety. Relying on Stoller's (1974) use of castration anxiety (CA) as an index of core male gender identity, it was predicted that FA males would have less secure gender identity and higher CA than FP males. The FP subjects were grouped into three subgroups according to ratings of the quality of father-son interaction (positive, neutral and negative). Social class, age, SAT scores and story-length did not discriminate between FAs and FPs. FAs were significantly higher in CA, but there were no significant differences between the three FP subgroups. Age at father-loss did not affect CA, although father-absence through death rather than divorce, separation or desertion was associated with higher CA. Presence of a stepfather, other significant older male, sibling sex or birth-order did not affect CA level of FAs.",M1
7267941,"A global psychosomatic study of 16 consecutive patients with ulcerative colitis.The author reports the results of a global psychosomatic study conducted upon a consecutive series of 16 patients with ulcerative colitis (UC), by means of an anamnestic biographic interview plus a projective test (<e>TAT</e>) in association with the usual clinical research applied. The most significant data deal with: the relationship with parental figures during infancy; the 'changes' in life during the period which preceded the clinical onset of UC; the presence of a latent or manifest depressive condition; the alexithymic characteristics; the lack of 'intermediate sphere'; the correlation between the reactivation of UC and certain environmental situations; the defence mechanisms; the type of object relationship.",M1
7432973,"Relationship between behavioral indices of aggression and hostile content on the <e>TAT</e> for incarcerated young women.The role played by fantasy in moderating the overt expression of aggression was investigated by examining the relationship between aggressive behavior and hostile content on the Thematic Apperception Test. A Behavior Rating Scale, Behavior Checklist, and Aggressiveness of Offense Scale (Matranga, 1976) were used to measure the aggressive behavior of 15 incarcerated women between 16 and 20 yr. old. No support was found for the hypothesis that hostile content on the TAT is negatively correlated with behavioral measures of aggression. Instead, results suggested that there is no significant relationship between these variables, at least with an incarcerated, predominantly Native female population.",M1
7216522,"Age differences in dreams. I: men's dreams and thematic apperceptive fantasy.Is there a covert, middle-age shift towards passivity and lowered ego energy? Age differences were investigated in dreams recalled from REM sleep by fifty-eight well-educated men age twenty-seven to sixty-four, and also in their <e>TAT</e> stories and dreams recalled from sleep at home. There was no confirmation of previous findings, although there was evidence of a slight age-related decline of aggression in dreams. These results raise the possibility that previous findings reflect cohort differences rather than age changes. Dreams and TAT stories failed to correlate sufficiently to warrant any assumption that they are interchangeable or that they tap covert processes.",M1
487878,"Sex differences in children's expression and control of fantasy and overt aggression.The present study explored sex differences in children's expression and control of fantasy and overt aggression. Fifth-grade boys and girls were presented a <e>TAT</e>-like projective test to measure fantasy aggression and controls over aggression. Overt peer-oriented aggression was measured by peer and teacher ratings. Results indicated that boys were rated more physically and verbally aggressive than girls but not more indirectly aggressive. Boys also produced more physical aggression in fantasy than girls, although the opposite trend was found for indirect aggression; no sex difference was found for verbal fantasy aggression. Finally, girls had a higher ratio of aggression control per total fantasy aggression than boys. The results support the position that while boys, in contrast to girls, are socialized in a way that encourage direct expression of aggression, girls are just as likely to be aggressive as boys when the aggression is indirect. The results are discussed further from the perspective of social learning theory and Maccoby and Jacklin's biological position.",M1
539044,"[The interaction <e>TAT</e> - an auxiliary method in the diagnosis of marital crises]Out of the need for an auxiliary method, that provides a comprehension representation of matrimonial relationships, the classical TAT procedure was modified to an interactional TAT. The question, whether this modified procedure is suitable as a diagnostic tool, was cause to analyse an extremely selected group of persons. The confirmation of hypotheses deducted from theoretical considerations, permits the statement, that the modified TAT procedure (Interactional-TAT) represents a superior instrument in matrimonial therapy. Its particular merit consists in the variability of tables and the various possibilities of adjustment to the special problem, the therapist is faced with.",M1
511445,"Manifestations of sexual and aggressive drives in prelatency, latency, and postlatency children.The purpose of this study was to test Freud's proposition that the sexual drive is dormant during the latency stage. The null hypotheses were that there are no differences in the manifestations of sexual and aggressive drives during the prelatency and latency as well as the latency and postlatency stage groups. Subjects consisted of prelatency (3-5 years), latency (7-9 years), and postlatency (14-16 years) children. There were 180 subjects; 30 boys and 30 girls in each stage group. <e>TAT</e> cards 4, 10, 13MF chosen for sexual content; 3BM, 8BM, and 18GF for aggressive content; and 1, 2, 13B chosen for neutral content were used. Subjects rank ordered these nine cards in order of preference. Chi squares and t-values of Ss' preferences supported the Freudian concept of the latency age. In addition, the data also revealed that the older a child becomes, the less likely he is to show interest in aggressive content material. There was only one significant sex difference. This involved the preference for sexual content material among postlatency boys and girls.",M1
467131,"A retrospective analysis of the <e>TATs</e> of children at risk who subsequently broke down.A retrospective evaluation of stories told to three Thematic Apperception Test (TAT) cards by children at risk isolated six characteristics that were associated with functioning six to 10 years later. The characteristics included lack of individual initiative, denial of mother-child relationships, denial of negative outcomes, and lack of autonomy. The TATs of children at risk (due to one parent's hospitalization for a psychotic illness) who subsequently suffered major decompensation themselves (requiring hospitalization or intensive outpatient therapy) could be discriminated from those of children at risk with apparently normal development. The TAT characteristics were independent of the level of adjustment at the time the TATs were administered, not related to the child's IQ, socioeconomic status, race, or other family characteristics, and moderately negatively correlated with story length.",M1
674497,"<e>TAT</e>-derived affiliation scores and social behavior in therapy groups.",M1
555499,"On the transaction of social change processes and the perception of self in relation to others: a study of Greek preadolescents.The purpose of this study was to investigate the relationship between perception of self and others on the one hand, and milieu complexity on the other. The basic assumption was that comparison of <e>TAT</e> records of two groups of preadolescents living in an urban-industrialized and rural-traditional milieu, respectively, would reveal more interpersonal and intrapersonal conflict in the first group. The TAT stories were analyzed by story sequence analysis. 16 judges rated the sequence on the basis of a number of scales referring to several variables. The criteria developed for the rating were formulated on the basis of five working hypotheses which concerned degree of syntonicity between personal goals and family expectations, perception of human relationships, possibility assumptions as well as degree of involvement in active effort, etc. All hypotheses were supported.",M1
592088,"Multidimensional scaling of the <e>TAT</e> and the measurement of achievement motivation.Subjects rated all pairs of eight TAT cards and ten Rorschach cards for similarity. They were also scored for n-Ach using imagery scoring on stories to TAT cards. Two similarity dimensions were found for the TAT stimuli, identified as number of persons and degree of strong affect. Those high and low on need for achievement for both sexes differed significantly on degree of salience afforded to each dimension, those high weighting the affect dimension more, and those low the person dimension more. Dimensions of the Rorschach found by Wainer et al. (1976) were replicated, but did not discriminate individuals on need for achievement. The results are discussed in terms of the interpretation of the dimensions, the possible relationship of affect to achievement motivation, and the possible practical implications for the use and measurement properties of projective tests.",M1
592087,"Perception of hostility in the <e>TAT</e> as a function of defensive style.Groups of male and female students with high, intermediate, and low scores on Byrne's Scale of Repression-Sensitization judged the amount of hostility and the darkness of 10 TAT cards, including the blank. The groups' judgments for each card were expressed in terms of the statistic E, a non-parametric index of discriminability derived on the basis of the theory of signal detection. Subjects with low scores on the scale showed significantly lower E values for hostility (p less than .05), but not for darkness, than the other two groups. It was concluded that differences in sensitivity to affective stimulation underlie the dimension of Repression-Sensitization.",M1
590475,"Parental focus of attention in a videotape feedback task as a function of hypothesized risk for offspring schizophrenia.The families of 29 disturbed but nonpsychotic adolescents were observed in a structured task in which they discussed their reactions to viewing themselves interacting on videotape. Measures derived from the Singer-Wynne concenpt of transactional style deviance were applied to the parental behaviors and related to prior assessments of parental communication disorder based on individual parental <e>TAT</e> protocols. The results confirm the Singer-Wynne hypothesis of the cross-situational stability of transactional style deviance. The most striking finding, however, is that an index of positive focusing behavior differentiates more strongly parents of adolescents hypothesized to be at varying leves of risk for schizophrenia than does the measure of transactional style deviance.",M1
925175,"The aggressive characteristics of abused and neglected children.Awareness of child abuse as a serious social problem has risen sharply in recent years, yet there has been only limited and inadequate research on the abused child's growth and development. This study investigated the aggressive characteristics of young abused children with those of nonabused-neglected and normal children, a comparison not previously made. Results indicated that abused children exhibited significantly more aggression than the nonabused-negected and normal children on <e>TAT</e> stories and in a free play environment. Both the abused and the nonabused-neglected groups demonstrated significantly more aggression in a school setting than did normals. The findings lend empirical verification to previous descriptions of abused children as overly aggressive and support the social learning formulation that children exposed to aggressive parental models will demonstrate aggressive characteristics outside the home. The data are also consistent with prior research that links physical punishment in the home with hyperaggressiveness in children. The need for early identification and treatment of abused children is discussed.",M1
19789962," Soft  calcium crosslinks enable highly efficient gene transfection using <e>TAT</e> peptide.PURPOSE: Typically, low molecular weight cationic peptides or polymers exhibit poor transfection efficiency due to an inability to condense plasmid DNA into small nanoparticles. Here, efficient gene delivery was attained using TAT/pDNA complexes containing calcium crosslinks. METHODS: Electrostatic complexes of pDNA with TAT or PEI were studied with increasing calcium concentration. Gel electrophoresis was used to determine DNA condensation. The morphology of the complexes was probed by transmission electron microscopy. Transfection efficiency was assessed using a luciferase reporter plasmid. The accessibility of phosphate and amine groups within complexes was evaluated to determine the effect of calcium on structure. RESULTS: TAT/pDNA complexes were condensed into small, 50-100 nm particles by optimizing the concentration of calcium. Complexes optimized for small size also exhibited higher transfection efficiency than PEI polyplexes in A549 cells. TAT and TAT complexes displayed negligible cytotoxicity up to 5 mg/mL, while PEI exhibited high cytotoxicity, as expected. Probing the TAT-Ca/pDNA structure suggested that calcium interacted with both phosphate and amine groups to compact the complexes; however, these  soft  crosslinks could be competitively disrupted to facilitate DNA release. CONCLUSION: Small and stable TAT-Ca/pDNA complexes were obtained via  soft  calcium crosslinks leading to sustained gene expression levels higher than observed for control PEI gene vectors. TAT-Ca/pDNA complexes were stable, maintaining particle size and transfection efficiency even in the presence of 10% of FBS. TAT-Ca complexes offer an effective vehicle offering potential for translatable gene delivery.",M2
19472101,"<e>Tat</e>-modified leptin is more accessible to hypothalamus through brain-blood barrier with a significant inhibition of body-weight gain in high-fat-diet fed mice.Obesity in human was found mainly due to the poor transportation of leptin through brain-blood barrier (BBB), called as leptin resistance. To produce a leptin capable of penetrating BBB, we have added Tat-PTD(9) to the C terminal of leptin to construct a fusion protein. The fusion Tat-leptin and native leptin genes were synthesized by single-step insertion of a polymerase chain reaction and expressed in Escherichia coli BL21 (Rosseta). The expressing products were purified and renatured by Ni-NTA affinity chromatography, and identified by the molecular size in SDS-PAGE gel and by its immunoreactivity to specific antibody with Western-blotting assay. To bio-functionally evaluate the fusion protein, Balb/c mice fed with high-fat diet (HFD) were given Tat-leptin, leptin or saline for 19 days. The immunohistochemical staining showed the increases in positive stains for the leptin in the region of hypothalamus of the HFD mice with either Tat-leptin or leptin as compared to saline group, but the staining intensity and frequency in the group with Tat-leptin were stronger and higher than those in the group with leptin. Furthermore, the most efficiency in preventing the body-weight gain caused by HFD was found in Tat-leptin group among these three groups. These results suggest that Tat-modified leptin may become a great potential candidate for the prevention or therapy of obese patients.",M2
19288517,"A high mobility group B-1 box A peptide combined with an artery wall binding peptide targets delivery of nucleic acids to smooth muscle cells.The <e>TAT</e>-high mobility group box-1 A box peptide (TAT-HMGB1A) has been reported previously to be able to deliver DNA into cells without cytotoxicity. In this study, an artery wall smooth muscle cell-targeting carrier was developed using TAT-HMGB1A combined with an artery wall binding peptide (ABP). For the production of ABP linked TAT-HMGB1A (TAT-HMGB1A-ABP), pET15b-TAT-HMGB1A-ABP was constructed by inserting the ABP cDNA into pET15b-TAT-HMGB1A. TAT-HMGB1A-ABP was expressed in E. coli and purified by Nickel chelate chromatography. Gel retardation assays showed that TAT-HMGB1A-ABP formed a complex with the plasmid at or above a 5:1 weight ratio (peptide:plasmid). At a 20:1 weight ratio, the zeta-potential was approximately 25 mV and the particle size was approximately 120 nm. TAT-HMGB1A-ABP had the highest transfection efficiency in A7R5 smooth muscle cells at a weight ratio of 20:1. TAT-HMGB1A-ABP exhibited higher transfection efficiency in A7R5 cells than PLL or TAT-HMGB1A, while TAT-HMGB1A-ABP had lower transfection efficiencies in Hep3B hepatoma, 293 kidney, NIH3T3 fibroblast, and Raw264.7 macrophage cells compared with PLL. Together, these results suggest that the ABP moiety of the peptide increased transfection efficiency specifically in smooth muscle cells. In a competition assay, the transfection efficiency of TAT-HMGB1A-ABP in A7R5 cells was reduced by the addition of free ABP. MTT assays showed that TAT-HMGB1A-ABP did not produce any cytotoxicity in A7R5 cells. Therefore, TAT-HMGB1A-ABP may be useful for a targeting gene delivery to smooth muscle cells.",M2
18701915,"Gene delivery into ischemic myocardium by double-targeted lipoplexes with anti-myosin antibody and <e>TAT</e> peptide.The treatment of myocardial ischemia using gene therapy is a rather novel but promising approach. Gene delivery to target cells may be enhanced by using double-targeted delivery systems simultaneously capable of extracellular accumulation and intracellular penetration. With this in mind, we have used low cationic liposomes-plasmid DNA complexes (lipoplexes) modified with cell-penetrating transactivating transcriptional activator (TAT) peptide (TATp) and/or with monoclonal anti-myosin monoclonal antibody 2G4 (mAb 2G4) specific toward cardiac myosin, for targeted gene delivery to ischemic myocardium. In vitro transfection of both normoxic and hypoxic cardiomyocytes was enhanced by the presence of TATp as determined by fluorescence microscopy and ELISA. The in vitro transfection was further enhanced by the additional modification with mAb 2G4 antibody in the case of hypoxic, but not normoxic cardiomyocytes. However, we did not observe a synergism between TATp and mAb 2G4 ligands under our experimental condition. In in vivo experiments, we have clearly demonstrated an increased accumulation of mAb 2G4-modified TATp lipoplexes in the ischemic rat myocardium and significantly enhanced transfection of cardiomyocytes in the ischemic zone. Thus, the genetic transformation of normoxic and hypoxic cardiomyocytes can be enhanced by using lipoplexes modified with TATp and/or mAb 2G4. Such complexes also demonstrate an increased accumulation in the ischemic myocardium and effective transfection of hypoxic cardiomyocytes in vivo.",M2
18670233,"Functional analysis of HIV-1 subtypes B and C HIV-1 <e>Tat</e> exons and RGD/QGD motifs with respect to Tat-mediated transactivation and apoptosis.",M2
18539355,"Super pH-sensitive multifunctional polymeric micelle for tumor pH(e) specific <e>TAT</e> exposure and multidrug resistance.As an alternative to cell specific cancer targeting strategies (which are often afflicted with the heterogeneity of cancer cells as with most biological systems), a novel polymeric micelle constitute of two block copolymers of poly(L-lactic acid)-b-poly(ethylene glycol)-b-poly(L-histidine)-TAT (transactivator of transcription) and poly(L-histidine)-b-poly(ethylene glycol) was developed. The micelle formed via the dialysis method was approximately 95 nm in diameter and contained 15 wt.% of doxorubicin (DOX) by weight. The micelle surface hides TAT during circulation, which has the strong capability to translocate the micelle into cells, and exposes TAT at a slightly acidic tumor extracellular pH to facilitate the internalization process. The micelle core was engineered for disintegration in early endosomal pH of tumor cells, quickly releasing DOX. The ionization process of the block copolymers and ionized polymers assisted in disrupting the endosomal membrane. This processes permitted high DOX concentrations in the cytosol and its target site of the nucleus, thus increasing DOX potency in various wild and multidrug resistant (MDR) cell lines (3.8-8.8 times lower IC50 than free DOX, depending on cell line). When tested with the xenografted tumors of human ovarian tumor drug-resistant A2780/AD, human breast tumor drug-sensitive MCF-7, human lung tumor A549 and human epidermoid tumor KB in a nude mice model, all tumors significantly regressed in size by three bolus injections at a dose of DOX 10 mg equivalent/kg body per injection of DOX-loaded micelle at three day interval, while minimum weight loss was observed. This approach may replace the need for cell-specific antibodies or targeting ligands, thereby providing a general strategy for solid tumor targeting.",M2
18453109,"Transduction of proteins into intact neutrophils.Neutrophils and related phagocytic leukocytes are notoriously difficult to transfect, making the introduction of proteins into these cells for biological studies problematic. We describe here two methods that have been successfully used to introduce proteins into intact primary human neutrophils while maintaining normal functional responses. The first utilizes a lipid-based reagent that transports proteins into intact neutrophils. This method is quick, easy, and is capable of transducing greater than 90% of the neutrophils in the population being studied. The second method involves the addition of a sequence derived from the HIV <e>TAT</e> protein to the protein to be introduced into the neutrophil. This requires both molecular biology to generate the initial construct as well as special procedures for protein isolation and renaturation. However, it also results in highly effective functional protein delivery into human neutrophils.",M2
18300036,"<e>Tat</e>-mediated intracellular delivery of T-bet protein into THP-1 cells can induce Th1-type response.T-bet, a Th1-specific transcription factor, can promote the production of IFN-gamma. IFN-gamma is the principal Th1 effector cytokine and it has a crucial role in Th1 differentiation, which can drive the differentiation of naïve CD4+T cells into T-helper 1 (Th1) cells. In our study, a human T-bet gene was fused with a gene fragment encoding HIV-1 protein transduction domain in a bacterial expression vector to produce a Tat/T-bet fusion protein. The expressed and purified Tat/T-bet proteins were transduced efficiently into THP-1 cells in a time- and dose-dependent manner; when Tat/T-bet pretreated THP-1 cells were co-cultured with CD4+T cells, the IFN-gamma level increased higher to about 7 pg/ml, 10-folds as compared with the normal level when tested at 48 hours. The results demonstrated that the Tat/T-bet fusion protein can be efficiently transduced into antigen-presenting cells (APCs) like THP-1 cells and then regulated Th1/Th2 balance, which may act as a potential tool for gene therapy.",M2
18241354,"HIV-1 infection induces changes in expression of cellular splicing factors that regulate alternative viral splicing and virus production in macrophages.BACKGROUND: Macrophages are important targets and long-lived reservoirs of HIV-1, which are not cleared of infection by currently available treatments. In the primary monocyte-derived macrophage model of infection, replication is initially productive followed by a decline in virion output over ensuing weeks, coincident with a decrease in the levels of the essential viral transactivator protein <e>Tat</e>. We investigated two possible mechanisms in macrophages for regulation of viral replication, which appears to be primarily regulated at the level of tat mRNA: 1) differential mRNA stability, used by cells and some viruses for the rapid regulation of gene expression and 2) control of HIV-1 alternative splicing, which is essential for optimal viral replication. RESULTS: Following termination of transcription at increasing times after infection in macrophages, we found that tat mRNA did indeed decay more rapidly than rev or nef mRNA, but with similar kinetics throughout infection. In addition, tat mRNA decayed at least as rapidly in peripheral blood lymphocytes. Expression of cellular splicing factors in uninfected and infected macrophage cultures from the same donor showed an inverse pattern over time between enhancing factors (members of the SR family of RNA binding proteins) and inhibitory factors (members of the hnRNP family). While levels of the SR protein SC35 were greatly up-regulated in the first week or two after infection, hnRNPs of the A/B and H groups were down-regulated. Around the peak of virus production in each culture, SC35 expression declined to levels in uninfected cells or lower, while the hnRNPs increased to control levels or above. We also found evidence for increased cytoplasmic expression of SC35 following long-term infection. CONCLUSION: While no evidence of differential regulation of tat mRNA decay was found in macrophages following HIV-1 infection, changes in the balance of cellular splicing factors which regulate alternative viral pre-mRNA splicing were observed. These changes correlated with changes in Tat expression and virus production and could play an important role in viral persistence in macrophages. This mechanism could provide a novel target for control of infection in this critical cell type, which would be necessary for eventual eradication of the virus from infected individuals.",M2
18070983,"NF-kappaB-dependent control of HIV-1 transcription by the second coding exon of <e>Tat</e> in T cells.HIV-1 two-exon transactivator protein (Tat) is a 101-aa protein. We investigated the possible contribution of the extreme C terminus of HIV-1 Tat to maximize nuclear transcription factor NF-kappaB activation, long terminal repeat (LTR) transactivation, and viral replication in T cells. C-terminal deletion and substitution mutants made with the infectious clone HIV-89.6 were assayed for their ability to transactivate NF-kappaB-secreted alkaline phosphatase and HIV-1 LTR-luciferase reporter constructs for low concentrations of Tat. A mutant infectious clone of HIV-89.6 engineered by introducing a stop codon at aa 72 in the Tat open-reading frame (HIVDeltatatexon2) replicated at a significantly lower rate than the wild-type HIV-89.6 in phytohemagglutinin-A/IL-2-stimulated primary peripheral blood lymphocytes. Altogether, our results suggest a critical role for the glutamic acids at positions 92, 94, and 96 or lysines at positions 88, 89, and 90, present in the second encoding Tat exon in activating NF-kappaB, transactivating the HIV-1 LTR and enhancing HIV-1 replication in T cells.",M2
18051367,"Expression profiles and pathway analysis in HEK 293 T cells overexpressing HIV-1 <e>Tat</e> and nucleocapsid using cDNA microarray.Human immunodeficiency virus type 1 (HIV-1) infections are responsible for a substantial number of deaths annually and represent a significant threat to public health. According to the latest study, the Tat (Transactivator of transcription) protein is essential in transcription and replication of viral genes, and is among the early expression genes involved in the life cycle of HIV. The virion NC (nucleocapsid) plays an important role in early mRNA expression and contributes to the rapid viral replication that occurs during HIV-1 infection. Therefore, we attempted to elucidate the relationship between the Tat protein and nucleocapsid protein. In a comparison of two independently prepared and hybridized samples, flag NC overexpressed HEK 293T cells and pTat overexpressed HEK 293T cells, and hybridization showed the differences in expression in each case. Among the microarray results confirmed with real-time reverse transcriptase assay, twelve genes were identified to be involved according to their gene expression profiles. Of approximately 8,208 human genes that were analyzed, we monitored candidate genes that might have been related to NC and Tat genes from gene expression profiles. Additionally, the pathways could be viewed and analyzed through the use of PathwayStudio software. The pathways from the gene list were built and paths were found among the molecules/cell objects/processes by the curation method.",M2
17961115,"Gene expression analysis from human immunodeficiency virus type 1 subtype C promoter and construction of bicistronic reporter vectors.We report the cloning and sequence analysis of the long terminal repeat (LTR) of several primary HIV-1 subtype C strains of India. Phylogenetically, all the LTRs and the paired env sequences clustered with subtype C reference strains. The LTRs demonstrated extensive polymorphism in the transcription factor binding sites (TFBS) within the enhancer and the modulator regions. We generated reporter vectors under the control of a select subset of the subtype C LTRs. The reporter vectors are distinguished by the simultaneous expression of two independent reporter genes, secreted alkaline phosphatase (SEAP) and enhanced green fluorescence protein (EGFP), in response to <e>Tat</e>. Expression of EGFP was facilitated by engineering an internal ribosome entry site (IRES) into the expression cassette. Although subtype C strains cause a large majority of the global infections, and important differences in the transcription factor binding sites have been identified in the subtype C promoter, few reporter vectors containing subtype C-LTR have been described. We analyzed gene expression from the C-LTR reporter vectors in different cell lines under diverse experimental conditions and compared it to the B-LTR reporter vector. The reporter vectors were responsive to Tat derived from diverse viral subtypes. Furthermore, a positive correlation was observed between the expression of the reporter genes and the viral structural protein p24 when the cells were infected with viral molecular clones. The LTR reporters we developed could be of significant use in the study of viral transactivation, in the evaluation of biological properties of viral subtypes, and in the screening for antiviral inhibitors.",M2
